,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
11460,2011038189,2,79.0,5.0,2,2007.0,PTRB,1,,2.0
11479,2011134845,1,12.0,7.0,1,2007.0,NISS,0,PSV,1.0
11480,2011134845,2,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
11497,2011093384,1,15.0,6.0,1,2011.0,GMC,0,T4W,1.0
11498,2011093384,2,41.0,7.0,1,2006.0,FORD,0,TCG,1.0
11566,2011103919,1,4.0,1.0,1,2004.0,STRN,0,P4D,1.0
11667,2012021305,1,4.0,1.0,1,2000.0,OLDS,0,P4D,1.0
11668,2012021305,2,9.0,1.0,1,9999.0,UNKN,0,,1.0
11678,2011052927,1,23.0,2.0,1,2001.0,HOND,0,MMX,1.0
11698,2011047362,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
11782,2012001086,1,2.0,1.0,1,1999.0,PONT,0,PCP,1.0
11783,2012001086,2,5.0,1.0,1,1995.0,FORD,0,P4H,2.0
11784,2012001086,3,,31.0,30,,,0,,
11785,2012001086,4,,31.0,30,,,0,,
11840,2011038621,1,,99.0,5,,,0,,4.0
11841,2011038621,2,,20.0,30,,,0,,1.0
11865,2011032516,1,23.0,2.0,1,1992.0,YAMA,0,MRT,1.0
11895,2011082313,1,15.0,6.0,1,2001.0,SUZI,0,PUT,1.0
11896,2011082313,2,51.0,5.0,1,2005.0,FORD,0,TCC,1.0
11897,2011082313,3,4.0,1.0,1,1997.0,HOND,0,P4D,1.0
11972,2011125906,1,51.0,4.0,1,1995.0,DODG,0,TPC,1.0
11992,2011123603,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
11993,2011123603,2,,31.0,30,,,0,,
11995,2011034855,1,2.0,1.0,1,1998.0,FORD,0,PCP,1.0
11996,2011034855,2,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
12030,2011125906,2,,31.0,30,,,0,,
12057,2011101708,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
12058,2011101708,2,2.0,1.0,1,2005.0,CHEV,0,PCP,1.0
12059,2011101708,3,12.0,7.0,1,1997.0,MRCU,0,PSV,1.0
12081,2011074427,1,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
12082,2011074427,2,15.0,6.0,1,1998.0,MITS,0,PUT,1.0
12083,2011074427,3,12.0,7.0,1,2001.0,CHRY,0,PSV,1.0
12084,2011074427,4,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
12188,2011042443,1,3.0,1.0,1,1993.0,ACUR,0,P2H,1.0
12189,2011042443,2,5.0,7.0,2,2009.0,SUZI,1,P4H,2.0
12190,2011042443,3,49.0,7.0,2,2007.0,TOYT,1,,2.0
12210,2011102609,1,15.0,1.0,1,2004.0,MERZ,0,PUT,1.0
12211,2011102609,2,5.0,1.0,1,2007.0,TOYT,0,P4H,1.0
12212,2011102609,3,,31.0,30,,,0,,
12333,2011132506,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
12334,2011132506,2,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
12421,2011129017,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
12526,2013029672,1,4.0,1.0,1,2000.0,HYUN,0,P4D,1.0
12527,2013029672,2,,31.0,30,,,0,,
12593,2011004841,1,4.0,1.0,1,2001.0,PONT,0,P4D,1.0
12617,2011023959,1,51.0,4.0,1,1988.0,CHEV,0,TPK,1.0
12669,2011004841,2,4.0,1.0,1,2007.0,DODG,0,P4D,1.0
12670,2011004841,3,2.0,1.0,1,2001.0,CHEV,0,PCP,1.0
12671,2011004841,4,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
12682,2011029710,1,41.0,7.0,5,2001.0,FORD,0,TES,4.0
12683,2011029710,2,,31.0,30,,,0,,
12684,2011029710,3,,31.0,30,,,0,,
12685,2011029710,4,,31.0,30,,,0,,
12686,2011029710,5,,31.0,30,,,0,,
12716,2011106362,1,15.0,6.0,1,2010.0,KIA,0,PUT,1.0
12717,2011106362,2,,31.0,30,,,0,,
12759,2011030426,1,15.0,1.0,1,2001.0,FORD,0,PUT,1.0
12788,2011077752,1,41.0,7.0,1,2000.0,FORD,0,TCG,1.0
12879,2011041327,1,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
12880,2011041327,2,78.0,5.0,2,2006.0,FORD,1,TMH,2.0
12897,2011045054,1,20.0,2.0,1,1997.0,KAWK,0,MRS,1.0
12898,2011045054,2,9.0,1.0,2,9999.0,UNKN,1,,2.0
12918,2011031900,1,4.0,1.0,1,1995.0,PLYM,0,P4P,1.0
12919,2011031900,2,2.0,1.0,1,2004.0,PONT,0,PCP,1.0
12976,2011038140,1,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
13004,2011068681,1,4.0,1.0,1,2000.0,PONT,0,P4D,1.0
13005,2011068681,2,73.0,5.0,1,2007.0,PTRB,0,TTM,1.0
13006,2011055969,1,,20.0,30,,,0,,1.0
13011,2011075832,1,15.0,6.0,1,2010.0,HOND,0,PUT,1.0
13012,2011075832,2,15.0,6.0,2,2011.0,JEEP,1,T4W,2.0
13013,2011075832,3,5.0,1.0,2,2008.0,MAZD,1,P4H,2.0
13064,2011055969,2,4.0,1.0,1,1996.0,OLDS,0,P4D,1.0
13115,2011107178,1,4.0,1.0,1,2010.0,HOND,0,P4D,1.0
13122,2011086505,1,3.0,1.0,1,2000.0,TOYT,0,P2H,1.0
13125,2011129912,1,4.0,1.0,1,2004.0,ACUR,0,P4D,1.0
13126,2011129912,2,51.0,5.0,1,2010.0,KNNW,0,TCC,1.0
13127,2011129912,3,4.0,1.0,1,2011.0,SUZI,0,P4D,1.0
13128,2012000817,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
13131,2011109860,1,4.0,1.0,1,2005.0,SUZI,0,P4D,1.0
13132,2011109860,2,20.0,2.0,1,1982.0,HOND,0,MRS,1.0
13155,2011056000,1,3.0,1.0,1,2001.0,STRN,0,P3P,1.0
13156,2011056000,2,5.0,1.0,1,2009.0,TOYT,0,P4H,1.0
13174,2011080235,1,51.0,4.0,1,2006.0,TOYT,0,TPC,1.0
13175,2011080235,2,75.0,5.0,1,2007.0,OTHR,0,TDS,1.0
13284,2011131555,1,15.0,6.0,1,1998.0,MERZ,0,PUT,1.0
13303,2011033357,1,29.0,2.0,1,2009.0,OTHR,0,,1.0
13357,2011093518,1,2.0,1.0,1,2001.0,AUDI,0,PCP,1.0
13358,2011093518,2,2.0,1.0,1,1995.0,HOND,0,PCP,1.0
13359,2011093518,3,,1.0,1,2007.0,STRN,0,PC4,1.0
13360,2011093518,4,3.0,1.0,1,1990.0,EGIL,0,P2H,1.0
13376,2011112967,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
13445,2011022412,1,4.0,1.0,1,1993.0,OLDS,0,P4D,1.0
13446,2011022412,2,12.0,1.0,1,2009.0,CHRY,0,PSV,1.0
13447,2011022412,3,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
13521,2011006440,1,4.0,1.0,1,2001.0,HYUN,0,P4D,1.0
13522,2011006440,2,41.0,7.0,1,2008.0,CHEV,0,TCG,1.0
13604,2011104078,1,41.0,7.0,1,2003.0,CHEV,0,TES,1.0
13612,2011060828,1,51.0,4.0,1,1997.0,DODG,0,TPC,1.0
13613,2011060828,2,4.0,1.0,1,2005.0,PONT,0,P4D,1.0
13761,2011049492,1,4.0,1.0,1,1999.0,STRN,0,P4D,1.0
13893,2011035651,1,51.0,4.0,1,2005.0,DODG,0,TCW,1.0
13894,2011035651,2,4.0,1.0,1,1997.0,MRCU,0,P4D,1.0
14233,2011066779,1,28.0,2.0,1,2009.0,SUZI,0,MRC,1.0
14277,2011065089,1,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
14289,2011079551,1,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
14364,2011063707,1,12.0,7.0,1,2008.0,TOYT,0,PSV,1.0
14365,2011063707,2,41.0,7.0,1,1992.0,DODG,0,TCG,1.0
14393,2011100639,1,29.0,2.0,1,9999.0,YAMA,0,,1.0
14394,2011100639,2,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
14399,2011017639,1,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
14400,2011017639,2,41.0,7.0,1,2006.0,CHEV,0,TEC,1.0
14479,2011020170,1,3.0,1.0,1,2002.0,HYUN,0,P2H,1.0
14480,2011020170,2,15.0,6.0,1,1999.0,DODG,0,PUT,1.0
14481,2011020170,3,9.0,1.0,1,2010.0,DODG,0,,1.0
14597,2011067790,1,51.0,4.0,1,1995.0,DODG,0,TPK,1.0
14669,2011089897,1,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
14670,2011089897,2,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
14744,2011037516,1,51.0,5.0,1,2005.0,FORD,0,TCW,1.0
14791,2011103417,1,4.0,1.0,1,2008.0,TOYT,0,P4D,1.0
14792,2011133996,1,4.0,1.0,1,1997.0,NISS,0,P4D,1.0
14793,2011133996,2,51.0,4.0,1,1997.0,DODG,0,TPK,1.0
14794,2011133996,3,51.0,4.0,1,2006.0,TOYT,0,TPC,1.0
14905,2011072418,1,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
14961,2011064563,1,15.0,6.0,1,2001.0,HOND,0,PUT,1.0
15082,2011048164,1,15.0,6.0,1,2003.0,GMC,0,T4W,1.0
15083,2011048164,2,2.0,1.0,1,1998.0,FORD,0,PCP,1.0
15119,2011031526,1,15.0,4.0,1,2008.0,JEEP,0,T4W,1.0
15120,2011031526,2,51.0,5.0,1,2007.0,OTHR,0,TCC,1.0
15126,2011118545,1,20.0,2.0,1,1996.0,KAWK,0,MRS,1.0
15230,2011088311,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
15349,2011096891,1,41.0,7.0,1,2007.0,FORD,0,TCG,1.0
15396,2011079007,1,20.0,2.0,1,1994.0,KAWK,0,MRS,1.0
15453,2011072655,1,20.0,2.0,1,2004.0,SUZI,0,MRS,1.0
15454,2011072655,2,15.0,1.0,1,2004.0,MERZ,0,PUT,1.0
15502,2011031885,1,75.0,5.0,1,2001.0,MACK,0,TDS,1.0
15503,2011031885,2,,31.0,30,,,0,,
15561,2011080028,1,12.0,4.0,1,1998.0,JEEP,0,T2W,1.0
15562,2011080028,2,29.0,2.0,1,1976.0,HD,0,,1.0
15577,2011053323,1,20.0,2.0,1,2008.0,HOND,0,MRS,1.0
15578,2011053323,2,15.0,4.0,1,2002.0,JEEP,0,T4W,1.0
15610,2011025604,1,51.0,4.0,1,1990.0,CHEV,0,TPK,1.0
15657,2011096858,1,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
15658,2011096858,2,20.0,2.0,1,2011.0,HD,0,MRS,1.0
15758,2011092045,1,2.0,1.0,1,1999.0,FORD,0,PCP,1.0
15759,2011092045,2,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
15761,2011038650,1,4.0,1.0,1,1990.0,DODG,0,P4D,1.0
15762,2011038650,2,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
15763,2011038650,3,4.0,1.0,1,2006.0,MRCU,0,P4D,1.0
15768,2011028329,1,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
15769,2011028329,2,75.0,5.0,1,2000.0,OTHR,0,TDS,1.0
15799,2011126180,1,15.0,6.0,1,2010.0,SUBA,0,PUT,1.0
15800,2011126180,2,,20.0,30,,,0,,1.0
15810,2011106862,1,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
15811,2011106862,2,2.0,1.0,1,1997.0,PONT,0,PCP,1.0
15812,2011106862,3,41.0,7.0,1,1995.0,FORD,0,TEC,1.0
15856,2012003592,1,2.0,1.0,1,2006.0,CHEV,0,PCP,1.0
15857,2012003592,2,79.0,5.0,1,2012.0,KNNW,0,,1.0
15865,2012004963,1,4.0,1.0,1,1999.0,BUIC,0,P4D,1.0
15866,2012004963,2,,31.0,30,,,0,,
15867,2011036973,1,2.0,1.0,1,1995.0,BUIC,0,PCP,1.0
15870,2011023696,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
15871,2011023696,2,15.0,6.0,1,2009.0,HYUN,0,PUT,1.0
15875,2011067962,1,12.0,7.0,1,2006.0,FORD,0,PSV,1.0
15876,2011067962,2,20.0,2.0,1,2008.0,HD,0,MRS,1.0
15886,2011039017,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
15887,2011039017,2,51.0,4.0,1,2002.0,GMC,0,T3C,1.0
15952,2011078829,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
15953,2011078829,2,4.0,1.0,2,2003.0,CHEV,1,P4D,2.0
16048,2011065910,1,12.0,1.0,1,2002.0,CHRY,0,PSV,1.0
16108,2011124522,1,4.0,1.0,1,2007.0,VOLK,0,P4D,1.0
16109,2011124522,2,15.0,6.0,1,2000.0,DODG,0,PUT,1.0
16110,2011124522,3,51.0,4.0,1,1983.0,CHEV,0,TCB,1.0
16129,2011089340,1,12.0,7.0,1,1992.0,OLDS,0,PSV,1.0
16130,2011089340,2,4.0,1.0,1,1990.0,TOYT,0,P4D,1.0
16164,2011092219,1,3.0,1.0,1,1985.0,PONT,0,P2H,1.0
16166,2012004512,1,,31.0,30,,,0,,
16167,2012004512,2,41.0,7.0,1,2008.0,CHEV,0,TES,1.0
16188,2011050461,1,20.0,2.0,1,1995.0,SUZI,0,MRS,1.0
16189,2011050461,2,15.0,6.0,1,1997.0,FORD,0,PUT,1.0
16256,2011122880,1,69.0,4.0,5,,,0,,4.0
16257,2011122880,2,,31.0,30,,,0,,
16273,2011091931,1,4.0,1.0,1,2007.0,CHEV,0,P4D,3.0
16274,2011091931,2,2.0,1.0,2,1998.0,CHEV,1,PCP,2.0
16275,2011091931,3,,31.0,30,,,0,,
16295,2012007616,1,51.0,4.0,1,1998.0,CHEV,0,TPC,1.0
16296,2012007616,2,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
16339,2011070474,1,,22.0,30,,,0,,1.0
16340,2011070474,2,4.0,1.0,1,2005.0,DODG,0,P4D,1.0
16363,2011074639,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
16519,2011134404,1,51.0,4.0,1,2007.0,CHEV,0,TPK,1.0
16529,2011018969,1,51.0,4.0,1,2007.0,NISS,0,TPC,1.0
16530,2011018969,2,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
16535,2011074501,1,51.0,4.0,1,1994.0,MAZD,0,TPK,1.0
16536,2011074501,2,,31.0,30,,,0,,
16537,2011074501,3,,31.0,30,,,0,,
16551,2011043467,1,51.0,4.0,1,2002.0,DODG,0,TPK,1.0
16558,2011010335,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
16559,2011010335,2,4.0,1.0,1,2006.0,,0,P4D,1.0
16708,2012014374,1,4.0,1.0,1,1995.0,BUIC,0,P4D,1.0
16709,2011013013,1,2.0,1.0,1,2000.0,TOYT,0,P2D,1.0
16712,2011072966,1,23.0,2.0,1,1989.0,OTHR,0,MMX,1.0
16964,2011067207,1,20.0,2.0,1,2003.0,SUZI,0,MRS,1.0
16996,2011130136,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
17072,2011103464,1,51.0,4.0,1,2007.0,CHEV,0,T4C,1.0
17212,2011044090,1,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
17213,2011044090,2,51.0,4.0,1,2002.0,CHEV,0,TPK,1.0
17254,2011086599,1,15.0,1.0,1,2002.0,BMW,0,PUT,1.0
17255,2011086599,2,20.0,2.0,1,2003.0,HOND,0,MRS,1.0
17304,2011069864,1,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
17305,2011069864,2,73.0,5.0,1,1999.0,OTHR,0,TTM,1.0
17325,2011117964,1,73.0,5.0,1,2006.0,KNNW,0,TTM,1.0
17326,2011117964,2,6.0,1.0,1,2000.0,HYUN,0,PSW,1.0
17353,2011115982,1,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
17354,2011115982,2,,31.0,30,,,0,,
17363,2011130524,1,4.0,1.0,1,1990.0,TOYT,0,P4D,1.0
17435,2011052966,1,24.0,13.0,1,,SUZI,0,,1.0
17460,2011093596,1,4.0,1.0,1,2001.0,VOLK,0,P4D,1.0
17461,2011093596,2,12.0,7.0,1,2008.0,HOND,0,PSV,1.0
17467,2011097422,1,4.0,1.0,5,2000.0,CHRY,0,P4D,4.0
17468,2011097422,2,,31.0,30,,,0,,
17530,2011085943,1,15.0,6.0,1,1998.0,TOYT,0,PUT,1.0
17531,2011085943,2,41.0,7.0,1,2007.0,DODG,0,TVN,1.0
17594,2011108822,1,29.0,2.0,1,2006.0,OTHR,0,,1.0
17595,2011108822,2,9.0,1.0,51,,,0,,
17789,2011094990,1,20.0,2.0,1,2001.0,YAMA,0,MRS,1.0
17790,2011094990,2,4.0,1.0,1,2001.0,LINC,0,P4D,1.0
17808,2011088860,1,15.0,6.0,1,1999.0,CHEV,0,PUT,1.0
17825,2012006888,1,15.0,6.0,1,2003.0,OTHR,0,T4W,1.0
17956,2011115139,1,20.0,2.0,1,2010.0,OTHR,0,MRS,1.0
17957,2011115139,2,69.0,4.0,1,1981.0,FORD,0,TYY,1.0
18009,2011095123,1,51.0,4.0,1,2001.0,GMC,0,T4C,1.0
18010,2011095123,2,,31.0,30,,,0,,
18054,2011084839,1,15.0,6.0,1,2004.0,HOND,0,PUT,1.0
18055,2011084839,2,,31.0,30,,,0,,
18088,2011090173,1,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
18089,2011090173,2,1.0,1.0,1,2004.0,TOYT,0,PCV,1.0
18118,2011119142,1,2.0,1.0,1,1999.0,CHRY,0,PCP,1.0
18182,2012009653,1,15.0,6.0,1,2002.0,GMC,0,T4W,1.0
18223,2011083668,1,9.0,1.0,1,1969.0,CHEV,0,,1.0
18224,2011083668,2,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
18225,2011083668,3,12.0,7.0,1,1996.0,MRCU,0,PSV,1.0
18226,2011083668,4,2.0,1.0,51,,,0,P2T,
18322,2011098226,1,41.0,7.0,1,2001.0,CHEV,0,TES,1.0
18323,2011098226,2,2.0,1.0,1,2001.0,SUBA,0,PCP,1.0
18406,2011098292,1,15.0,4.0,1,2001.0,JEEP,0,T4W,1.0
18439,2011074912,1,3.0,1.0,1,2000.0,HOND,0,P2H,1.0
18440,2011074912,2,4.0,1.0,1,2008.0,LEXS,0,P4D,1.0
18602,2011120131,1,51.0,4.0,1,1998.0,MAZD,0,TPC,1.0
18603,2011120131,2,51.0,4.0,1,2005.0,FORD,0,TPS,1.0
18604,2011120131,3,4.0,1.0,2,1999.0,HOND,1,P4D,2.0
18637,2011061435,1,51.0,4.0,1,1995.0,FORD,0,TPK,1.0
18638,2011061435,2,4.0,1.0,2,2000.0,PONT,1,P4D,2.0
18639,2011061435,3,4.0,1.0,2,2005.0,BUIC,1,P4D,2.0
18649,2011025346,1,51.0,4.0,1,2005.0,TOYT,0,TPC,1.0
18650,2011025346,2,51.0,5.0,1,1999.0,FORD,0,TCB,1.0
18722,2011063603,1,15.0,6.0,1,2001.0,CHEV,0,PUT,1.0
18731,2011082084,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
18732,2011082084,2,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
18806,2011095036,1,15.0,6.0,1,1997.0,CHEV,0,PUT,1.0
18807,2011095036,2,51.0,5.0,1,1999.0,OTHR,0,TCC,1.0
18813,2011078855,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
18910,2011009604,1,4.0,1.0,1,1991.0,PONT,0,P4D,1.0
18911,2011009604,2,,31.0,30,,,0,,
18912,2011009604,3,,31.0,30,,,0,,
18928,2011102500,1,,31.0,30,,,0,,
18929,2011102500,2,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
18941,2011072786,1,4.0,1.0,1,2010.0,HOND,0,P4D,1.0
18963,2011011086,1,6.0,6.0,1,2010.0,SUBA,0,PSW,1.0
18991,2011062992,1,15.0,1.0,1,2010.0,SUZI,0,PUT,1.0
18992,2011062992,2,15.0,6.0,1,2010.0,CHEV,0,PUT,3.0
19013,2011045406,1,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
19014,2011045406,2,29.0,2.0,1,1930.0,OTHR,0,,1.0
19052,2011076684,1,4.0,1.0,1,1999.0,BMW,0,P4D,1.0
19053,2011076684,2,15.0,4.0,1,2008.0,JEEP,0,T4W,1.0
19085,2011032925,1,51.0,4.0,1,1993.0,CHEV,0,TPC,1.0
19097,2011060507,1,28.0,2.0,1,2009.0,YAMA,0,MRC,1.0
19138,2011107639,1,,31.0,30,,,0,,
19139,2011107639,2,15.0,6.0,1,2010.0,CHEV,0,PUT,1.0
19242,2011073588,1,15.0,4.0,1,1994.0,JEEP,0,T4W,1.0
19320,2011087631,1,15.0,6.0,1,1995.0,JEEP,0,T4W,1.0
19339,2011080940,1,15.0,1.0,1,2005.0,FORD,0,PUT,1.0
19340,2011080940,2,15.0,6.0,1,2007.0,FORD,0,PUT,1.0
19391,2011070871,1,,31.0,30,,,0,,
19475,2011028305,1,6.0,1.0,1,2010.0,SUBA,0,PSW,1.0
19476,2011028305,2,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
19543,2011037342,1,15.0,1.0,1,2011.0,KIA,0,PUT,1.0
19544,2011037342,2,75.0,5.0,1,2006.0,FRHT,0,TDS,3.0
19564,2011070871,2,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
19621,2012000961,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
19622,2012000961,2,51.0,5.0,1,2005.0,MACK,0,TCC,1.0
19627,2011085774,1,24.0,13.0,1,,YAMA,0,MAT,1.0
19628,2011085774,2,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
19725,2011112330,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
19726,2011112330,2,,20.0,30,,,0,,1.0
19760,2011044296,1,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
19768,2011058221,1,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
19769,2011058221,2,4.0,1.0,1,2003.0,HYUN,0,P4D,1.0
19770,2011058221,3,15.0,1.0,1,2005.0,CHRY,0,PUT,1.0
19826,2011028478,1,4.0,1.0,1,1995.0,CHEV,0,P4D,1.0
19853,2011118341,1,6.0,1.0,1,1996.0,SUBA,0,PSW,1.0
19854,2011118341,2,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
19977,2011064862,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
19978,2011049820,1,4.0,1.0,1,2004.0,AUDI,0,P4D,1.0
19979,2011049820,2,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
20007,2011066748,1,2.0,1.0,1,1996.0,DODG,0,P2P,1.0
20008,2011066748,2,15.0,6.0,2,1996.0,CHEV,1,PUT,2.0
20009,2011066748,3,51.0,4.0,2,1999.0,DODG,1,T4C,2.0
20010,2011066748,4,51.0,4.0,2,1999.0,CHEV,1,T3C,2.0
20011,2011066748,5,4.0,1.0,2,2002.0,MITS,1,P4D,2.0
20067,2011053750,1,4.0,1.0,1,2007.0,DODG,0,P4D,1.0
20174,2012012949,1,4.0,1.0,1,2012.0,HOND,0,P4D,1.0
20287,2011060249,1,25.0,2.0,1,2006.0,SUZI,0,MMS,1.0
20288,2011060249,2,15.0,6.0,1,1991.0,MAZD,0,PUT,1.0
20429,2011039832,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
20430,2011039832,2,15.0,6.0,1,2008.0,CHEV,0,PUT,1.0
20522,2011028883,1,15.0,6.0,1,1994.0,JEEP,0,T4W,1.0
20541,2011039044,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
20542,2011039044,2,51.0,5.0,1,2002.0,FORD,0,TCB,1.0
20566,2011088030,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
20567,2011088030,2,,20.0,30,,,0,,1.0
20595,2011129078,1,4.0,1.0,1,1997.0,PONT,0,P4D,1.0
20597,2011126726,1,,31.0,30,,,0,,
20598,2011126726,2,15.0,6.0,1,2005.0,KIA,0,PUT,1.0
20648,2011020982,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
20649,2011020982,2,4.0,1.0,1,2002.0,VOLK,0,P4D,1.0
20839,2011070479,1,4.0,1.0,1,1996.0,BUIC,0,P4D,1.0
20860,2012000465,1,41.0,7.0,1,1995.0,FORD,0,TES,1.0
20861,2012000465,2,,31.0,30,,,0,,
20881,2011046610,1,4.0,1.0,1,1999.0,SUBA,0,P4D,1.0
20882,2011046610,2,4.0,1.0,1,1994.0,CHEV,0,P4D,1.0
20959,2011079562,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
20998,2012001292,1,4.0,1.0,6,1999.0,CHEV,0,P4D,2.0
20999,2012001292,2,,31.0,30,,,0,,
21000,2012001292,3,,31.0,30,,,0,,
21001,2012001292,4,75.0,5.0,1,2006.0,FRHT,0,TTR,1.0
21010,2011056219,1,75.0,5.0,1,2007.0,OTHR,0,TDS,1.0
21011,2011056219,2,9.0,1.0,1,2002.0,CHEV,0,,1.0
21052,2011107413,1,24.0,13.0,1,2003.0,OTHR,0,,1.0
21090,2011065112,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
21091,2011065112,2,28.0,2.0,1,2010.0,HOND,0,MRC,1.0
21184,2011055835,1,28.0,2.0,1,2009.0,SUZI,0,MRC,1.0
21193,2011066715,1,15.0,6.0,1,1998.0,CHEV,0,PUT,1.0
21221,2011092439,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
21222,2011092439,2,4.0,1.0,1,1992.0,BUIC,0,P4D,1.0
21254,2011086142,1,9.0,1.0,1,2005.0,STRN,0,,1.0
21255,2011086142,2,9.0,1.0,1,2006.0,HOND,0,,1.0
21256,2011086142,3,,99.0,30,,,0,,
21286,2011067921,1,24.0,13.0,1,,OTHR,0,,1.0
21420,2011104681,1,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
21479,2012005452,1,12.0,1.0,1,2001.0,CHRY,0,PSV,1.0
21540,2011061535,1,24.0,13.0,1,,YAMA,0,,1.0
21625,2011077729,1,4.0,1.0,1,2000.0,CHRY,0,P4D,1.0
21626,2011077729,2,12.0,7.0,2,2005.0,HOND,1,PSV,2.0
21689,2011047864,1,12.0,7.0,1,2007.0,CHRY,0,PSV,1.0
21690,2011047864,2,15.0,6.0,1,2011.0,TOYT,0,PUT,1.0
21701,2011038318,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
21721,2011080738,1,51.0,4.0,1,1990.0,DODG,0,TPK,1.0
21767,2011038318,2,12.0,7.0,2,2010.0,HOND,1,PSV,2.0
21882,2011087542,1,4.0,1.0,1,1992.0,LEXS,0,P4D,1.0
21942,2012002371,1,2.0,1.0,1,1998.0,HOND,0,PCP,1.0
21998,2011019424,1,51.0,6.0,1,2009.0,NISS,0,TPC,1.0
22088,2011062619,1,20.0,2.0,1,1986.0,HD,0,MRS,1.0
22115,2011133030,1,15.0,6.0,1,2004.0,MRCU,0,T4W,1.0
22116,2011133030,2,51.0,4.0,1,2001.0,DODG,0,TPK,1.0
22262,2011114741,1,4.0,1.0,1,2008.0,AUDI,0,P4D,1.0
22276,2011094846,1,4.0,1.0,1,2001.0,VOLV,0,P4D,1.0
22301,2011063171,1,24.0,13.0,1,,OTHR,0,,1.0
22349,2011097821,1,51.0,4.0,1,2001.0,FORD,0,TPS,1.0
22685,2011042802,1,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
22706,2011100099,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
