,CRN,STREET_NAME
135797,2022066342,SR 0054 HW
135866,2022048902,S CHESTER RD
135867,2022048902,WEST LYNN DR
135943,2022118186,LIBERTY ST
135954,2022052878,AMVET MEM HW
135985,2022031180,MANATAWNY RD
135987,2022109379,CENTRE AV
135988,2022109379,OLEY ST
136073,2022070989,NESHANNOCK AV
136106,2022100585,VALLEY VIEW DR
136145,2022073583,BETHLEHEM PK
136166,2022117699,UNION MILL RD
136173,2022117562,CENTRAL AV
136174,2022117562,ASHBOURNE RD
136175,2022117562,TOOKANY CREEK PY
136178,2022064074,EASTON RD
136243,2022118246,WALLACEVILLE RD
136348,2022014892,ROOSEVELT BOULEVARD EX
136431,2022093149,CANAL RD
136432,2022093149,GREENBRIAR RD
136446,2022036792,HARRAHS BL
136469,2022019218,ARSENAL RD
136511,2022056599,LINCOLN HW
136627,2022067207,SR 0056 HW
136664,2022021111,MACARTHUR RD
136665,2022021111,RAMP H RD
136720,2022068068,MAIN ST
136741,2022078408,NORTHEAST EX
136771,2022070761,CONSTITUTION BL
136772,2022070761,CHIPPEWA TOWN PZ
136773,2022070761,CONSTITUTION BL
136825,2022103255,FRANKSTOWN RD
136831,2022013735,SR 0374 HW
136837,2022078644,ALT 02
136838,2022078644,ALT 02
136905,2022093637,MAIN ST
136927,2022119446,POTTSTOWN PK
136950,2022097321,GUT RD
136969,2022109326,TWENTYEIGHTH DIVISION HW
137086,2022056316,ROSSMOYNE RD
137087,2022056316,WESLEY DR
137088,2022056316,RAMP G RD
137125,2022080909,CLAY PIKE RD
137159,2022067848,HOG ISLAND RD
137184,2022089555,SR 0077 SH
137186,2022114172,SR 0202 HW
137255,2022065518,BEAU ST
137268,2022020419,GARAGE ACCESS RD
137378,2022016249,PENROSE AV
137386,2022017655,DOROTHY ST
137511,2022039407,CHRISTMAS RD
137547,2022115598,SHILOH RD
137588,2022077346,WEST PENN PK
137589,2022077346,LIZARD CREEK RD
137613,2022052469,READING RD
137624,2022073142,
137653,2022003788,FRENCH ST
137654,2022003788,N PARK RO
137692,2022066243,JOHN ST
137693,2022076808,BENJAMIN FRANKLIN HW
137856,2022047327,HOBBIE RD
137892,2022068965,SPRING ST
137893,2022068965,MCKINNEY ST
137949,2022045800,SUSQUEHANNA RD
137950,2022045800,DILLON RD
137988,2022044955,SR 0100 SH
137989,2022044955,SR 0100 SH
137990,2022044955,TILGHMAN ST
138064,2022047384,N HOMEWOOD AV
138065,2022047384,FRANKSTOWN AV
138075,2022113092,WILLIAM PENN HW
138156,2022073321,BIG RD
138161,2022049846,PERKIOMENVILLE RD
138166,2022068728,JOHNSTON AV
138203,2022085043,PLYMOUTH RD
138238,2022045820,NEW HOLLAND PK
138243,2022086227,GEORGE ST
138296,2022039614,GRADYVILLE RD
138307,2022084678,ENGLISH DR
138315,2022110021,OLD ROUTE 22 HW
138316,2022110021,CREEK RD
138333,2023026069,BROWNSVILLE RD
138354,2022031913,RITNER HW
138355,2022031913,STOUGHSTOWN RD
138369,2022098892,CROWSON ST
138370,2022098892,CHURCH LN
138425,2022063551,WOODHAVEN RD
138440,2022035193,FREEPORT RD
138467,2022043878,EIGHTYFOURTH ST
138468,2022043878,EIGHTYFOURTH ST
138469,2022043878,LINDBERGH BL
138525,2022091527,NAZARETH PK
138526,2022091527,BRODHEAD RD
138536,2022044641,SECOND AV
138537,2022044641,AAR 145489 RR
138538,2022044641,FOURTH ST
138542,2022081971,CENTER GRANGE RD
138543,2022081971,BISKUP LN
138574,2022107720,PHOENIX ST
138709,2022081864,LOUDON ST
138710,2022081864,RISING SUN AV
138713,2022019198,17TH ST
138727,2022065910,MIDDLETOWN RD
138755,2022070663,PA-519 HW
138839,2022090820,YORK HAVEN RD
138849,2022049202,GRANT AV
138857,2022042397,WOODBURY PK
138858,2022042397,RAMP RD
138869,2022104181,BEAR CREEK RD
138916,2022031569,PRINCE ST
138917,2022031569,VINE ST
138940,2023003262,
138950,2022017972,EDGMONT AV
138957,2022018865,SHILOH RD
138958,2022018865,GROSS RD
138959,2022018865,BEAR HILL RD
138996,2022069635,FRANKLIN ST
138997,2022069635,S 3RD ST
139012,2022088996,KIMBERTON RD
139042,2022086318,SR 0028 HW
139043,2022086318,LOWER HAYES RD
139044,2022086318,UPPER HAYS RD
139053,2022123976,FREEPORT RD
139066,2022087183,BUFFALO PITTSBURGH HW
139077,2022079268,INGOMAR RD
139106,2022113582,SR 0209 SH
139117,2022089011,HARRISBURG PK
139138,2022094422,MORGANZA RD
139139,2022094422,MORGANZA RD
139140,2022094422,MCCLELLAND RD
139249,2022095435,WELLS RD
139265,2022070546,GIRARD AV
139288,2022038311,DELABOLE RD
139402,2022042814,POCONO BL
139403,2022042814,FAIRVIEW AV
139411,2022039826,MORGANTOWN EX
139437,2022056995,BURLINGTON TURNPIKE RD
139474,2023012289,NORTH AV
139506,2022002880,LIBERTY BR
139507,2022002880,LIBERTY BR
139508,2022002880,MCARDLE RD
139509,2022062228,E DERRY RD
139567,2022083151,LINCOLN HW
139568,2022083151,ORME RD
139655,2022011384,MANSVILLE RD
139678,2022072169,SR 0006 SH
139679,2022072169,BRIDGE ST
139681,2022124379,NEW HOLLAND PK
139682,2022124379,FOUNTAIN AV
139694,2022068293,BUSTLETON PK
139710,2022103888,SR 0011 HW
139728,2023004246,MORWOOD RD
139801,2022055599,CHELTEN AV
139835,2022016182,LIBRARY RD
139836,2022016182,KINGS SCHOOL RD
139842,2022051845,SCRANTON-CARBONDALE HW
139947,2022054095,PITTSBURGH RD
139948,2022054095,PITTSBURGH RD
139949,2022054095,EAST AIRPORT RD
139950,2022054095,AIRPORT RD
139997,2022064337,LEAR RD
140031,2023003405,PA-519 HW
140060,2022050415,DOWNING AV
140062,2022075961,WILLIAM PENN RD
140063,2022075961,CHURCHVILLE RD
140089,2022074273,RIDGE RD
140092,2022054324,CLINTON ST
140115,2022049361,TWENTYNINTH ST
140116,2022049361,SEDGLEY AV
140196,2022051427,W HAMILTON ST
140287,2022121355,BROAD ST
140288,2022121355,BEASLEY'S WALK ROAD PI
140402,2022082187,CLINTONVILLE RD
140421,2022096311,SPRINGFIELD RD
140422,2022096311,BALTIMORE AV
140442,2022104062,GRINDSTONE RD
140498,2022019630,THIRTYTHIRD ST
140499,2022019630,CLIFFORD ST
140540,2022107068,FIFTH AV
140551,2022076486,PA43 TPKE HW
140554,2022120476,WOODLAND RD
140568,2022028872,FIRST AV
140569,2022028872,WEST ST
140570,2022076435,WEST ST
140571,2022076435,ELM AV
140576,2022034764,BALD MOUNTAIN RD
140577,2022034764,KEYSER AV
140578,2022034764,CONTINENTAL ST
140636,2022089011,LANDIS AV
140643,2022034700,MAIN RD
140645,2022086249,ARSENAL RD
140755,2022014875,ROOSEVELT BOULEVARD EX
140778,2022124310,FIFTH ST
140779,2022124310,FIFTH ST
140780,2022124310,BERN ST
140781,2022124310,N 5TH ST
140787,2022081912,POTTSVILLE PK
140788,2022081912,POTTSVILLE PK
140789,2022081912,SCHAPPELL RD
140790,2022100570,RAMP A RD
140792,2022090172,KENNYWOOD BL
140793,2022090172,KENNYWOOD BL
140794,2022090172,GLENN ST
140853,2022026843,SIXTYTHIRD ST
140854,2022026843,LINDBERGH BL
140855,2022026843,LINDBERGH BL
140856,2022026843,SIXTYTHIRD ST
140896,2022078334,RUPERT DR
140952,2022081880,CECIL STURGEON RD
140975,2022045652,LOWER SWIFTWATER RD
140976,2022045652,SR 0611 SH
140977,2022045652,SR 0611 SH
141039,2022019559,CHRISTOPHER COLUMBUS BL
141097,2022123218,CHESTNUT RIDGE RD
141111,2022041005,BRUCETON RD
141135,2022062317,LINCOLN HW
141191,2022094774,MALL BL
141192,2022094774,OXFORD DR
141249,2022061799,SR 0035 HW
141251,2022049612,RIVERVIEW DR
141264,2022070504,RAMP S RD
141280,2022089446,STATE ST
141296,2022105319,CARLS HILL RD
141325,2022053113,VIETNAM VETERANS MEMOR HW
141468,2022047531,BRISTOL PK
141504,2022045404,EGYPT RD
141545,2022043861,FRANKFORD AV
141546,2022043861,LINDEN AV
141641,2022033385,MULBERRY ST
141700,2022050828,MAIN ST
141701,2022050828,MAIN ST
141702,2022050828,CENTRE AV
141789,2022102477,COWPATH RD
141790,2022102477,TELFORD PK
141868,2022010777,HANOVER RD
141928,2022107615,EASTON TP
141957,2022033340,FIFTHTEENTH ST
141958,2022033340,W LIBERTY ST
141959,2022033340,N 15TH ST
141965,2022092486,WATERFORD PK
141970,2023001481,JEFFERSON RD
141985,2023011361,POTTSTOWN BP
142015,2022034146,QUEEN ST
142016,2022034146,MADISON ST
142054,2022082079,GARVIN RD
142121,2022028423,SR 0287 SH
142240,2022052344,SR 0356 SH
142241,2022052344,HYDE PARK RD
142282,2022061816,RAYMOND P SHAFER HW
142303,2022055143,PLANK RD
142383,2022054091,FARMINGTON RD
142610,2022025164,GRAND ARMY OF THE REP HW
142611,2022025164,EASTVIEW AV
142676,2022056933,GOOSEBERRY RD
142682,2022058248,FOURTH ST
142683,2022058248,FOURTH ST
142684,2022058248,S 4TH ST
142685,2022058248,W MONTGOMERY ST
142687,2022084052,BELVIDERE RD
142688,2022084052,GRAVEL HILL RD
142699,2022071623,CHURCH RD
142754,2022038901,MERCER GROVE CITY RD
142813,2022116792,WILLIAM PENN HW
142814,2022116792,HARRISON CITY RD
142815,2022116792,WILLIAM PENN HW
142816,2022116792,BERLIN FARM RD
142850,2022083102,SR 0611 SH
142851,2022083102,SR 0611 SH
142852,2022083102,MAIN ST
142857,2022093333,CONTENTION LN
142921,2022017722,GREENWOOD AV
142938,2022002766,SMITHFIELD ST
142939,2022002766,5TH AV
142941,2022010970,TWENTY EIGHTH DIVISION HW
142988,2022103818,STEVE DR
142996,2022044483,KING ST
142997,2022044483,WATER ST
143000,2022123082,MT ROSE AV
143001,2022123082,RAMP L RD
143002,2022123082,MOUNT ROSE AV
143003,2022123082,RAMP RD
143030,2022098829,ZINNS MILL RD
143131,2023000451,RIDGE RD
143149,2022033378,SR 0078 SH
143156,2022044658,SHEIBLEY LN
143157,2022044658,INDIANA RD
143159,2022050266,BRODHEAD RD
143160,2022050266,PLEASANT DR
143161,2022050266,PLEASANT DR
143325,2022065882,SR 0210 HW
143329,2022080463,BANKWAY ST
143330,2022080463,BRIDGE ST
143370,2022054514,BETHLEHEM PK
143371,2022054514,BETHLEHEM PK
143372,2022054514,LINE LEXINGTON RD
143373,2022054514,LINE LEXINGTON RD
143398,2022038149,FOREST ST
143410,2022036949,PARK AV
143442,2022071318,ELIZABETHTOWN RD
143476,2022082657,LOCUST HILL RD
143477,2022115535,HARLEYSVILLE PK
143555,2022014562,RIDGE AV
143556,2022014562,GATES ST
143575,2022049900,HARTVILLE ST
143576,2022062942,SR 0534 SH
143598,2022102545,MILL ST
143622,2022113154,MON VALLEY/FAYETTE EX
143623,2022093199,LONG LEVEL RD
143626,2022094940,SEMINOLE RD
143641,2022027771,HAMPDEN BL
143642,2022027771,HAMPDEN BL
143643,2022027771,SPRING ST
143644,2022027771,N 13TH ST
143649,2022069288,NORTHEAST ET
143677,2022114170,DEKALB ST
143678,2022095935,SUNBURY ST
143679,2022095935,N 4TH ST
143681,2022018760,JACKS RUN RD
143682,2022046634,BARNUM RD
143688,2022113403,WHITEHALL RD
143689,2022113403,STERIGERE ST
143693,2022046355,STATE LINE RD
143694,2022046355,STATE LINE RD
143695,2022046355,COLUMBIANA RD
143696,2022046355,STATELINE RD
143740,2022118307,PINEY CREEK RD
143753,2022075205,BROADWAY ST
143754,2022092688,LINCOLN AV
143755,2022092688,STARR AV
143770,2022025040,N NEGLEY AV
143793,2022076346,FOURTH ST
143794,2022076346,WATER ST
143930,2022093719,BROAD ST
144039,2022081313,N 8TH ST
144040,2022081313,W TURNER ST
144065,2022123961,SOUDERTON RD
144066,2022123961,SOUDERTON RD
144067,2022123961,BROAD ST
144068,2022123961,COUNTY LINE RD
144097,2022084530,SOUDERTON RD
144098,2022084530,MINSI TR
144107,2022077779,S 17TH ST
144122,2022075541,BIG RD
144123,2022080725,NEW CENTERVILLE RD
144129,2022060286,BLUE STAR RD
144130,2022060286,PERRY RD
144135,2022105681,BROAD TOP MTN RD
144151,2022091305,PENN LINCOLN PY
144160,2022037269,LINCOLN HW
144284,2022105601,MIDLAND BEAVER RD
144348,2022004853,LEHIGH VALLEY TH
144355,2022026096,NOTTINGHAM RD
144374,2022052308,BANNING RD
144375,2022062957,SIXTH ST
144376,2022062957,HERMINIE RD
144381,2022124950,MID COUNTY EX
144388,2022066024,RAPPS DAM RD
144412,2022055272,SR 0070 HW
144481,2022040264,HOMESTEAD RD
144482,2022040264,VERONA RD
144499,2022078474,QUAKER VALLEY RD
144566,2022087868,PARK AV
144613,2022072151,SCHOOLHOUSE RD
144618,2022022326,Z H CONFAIR MEMORIAL HW
144718,2022111413,JACOBS MILL RD
144725,2022109187,GILHAM ST
144726,2022109187,LORETTO AV
144727,2022109187,GILHAM ST
144728,2022109187,LORETTO AV
144751,2022042994,BETHLEHEM PK
144841,2022047492,BIG SIX RD
144842,2022047492,MOUNTAIN VIEW DR
144869,2022031251,DELABOLE RD
144880,2022054830,YARDLEY MORRISVILLE RD
144938,2022098635,WEST NEWTON ST
144939,2022098635,BALTZER MEYER PIKE PK
144970,2022078382,DELTA RD
144971,2022078382,HOLTWOOD RD
145000,2022007443,SR 0078 SH
145088,2023003351,BENJAMIN FRANKLIN HW
145108,2022063062,SIXTYTHIRD ST
145109,2022063062,SIXTYTHIRD ST
145110,2022063062,MALVERN AV
145169,2022033890,STATE RD
145224,2022074304,WALNUT ST
145226,2022049832,UNKNOWN AV
145241,2022030954,VINE ST
145242,2022030954,MARKET ST
145306,2022109455,MAHAFFEY LN
145328,2022045233,MARIETTA AV
145329,2022045233,PRESIDENT AV
145359,2022061567,ROOSEVELT BOULEVARD EX
145396,2022088760,ARONA RD
145397,2022088760,DAVINCI DR
145409,2022064867,BIRNEY AV
145411,2022115006,POTTSTOWN PK
145418,2022031934,KINGSTON CLUB RD
145481,2022118759,MEDIA ST
145482,2022118759,N 62ND ST
145486,2022032311,DOUBLING GAP RD
145512,2022076062,MCCOY RD
145618,2022103896,MAPLEWOOD RD
145698,2022084813,RENNS RD
145699,2022103820,N MARKET ST
145700,2022103820,NEWVILLE RD
145709,2022057533,PINCH RD
145731,2022037745,MID COUNTY EX
145767,2022004297,RIDGE AV
145768,2022004297,RAMP G RD
145786,2022123856,LITTLE COVE RD
145819,2022094041,STABLE RD
145882,2022058038,HANSEN AV
145883,2022058038,FAIRGROUND HILL RD
145884,2022058038,PILLOW ST
145907,2022079617,EARLYSTOWN RD
145922,2022044887,AIRDALE RD
145923,2022044887,MONTGOMERY AV
145937,2022028367,JOHNS AV
145960,2022007165,BACK MAITLAND RD
145970,2022095587,ORANGE ST
145971,2022095587,FRONT ST
146060,2022088313,EASTON RD
146061,2022088313,WILSON AV
146082,2022118119,COAL PIT RD
146181,2022018632,BLOOMING GROVE RD
146197,2022084736,BERKS ST
146198,2022084736,FRONT ST
146276,2022099475,HARRISBURG PK
146289,2022052683,PINEY WOODS DR
146350,2022073081,THIRD ST
146351,2022073081,SOUTH ST
146374,2022054259,MARKET ST
146375,2022054259,FOURTH ST
146376,2022054259,FOURTH ST
146380,2022075905,SR 0066 SH
146381,2022075905,LOGANSPORT RD
146389,2022095806,METZ RD
146410,2022043369,CONSTITUTION BL
146411,2022043369,CONSTITUTION BL
146412,2022043369,CANNELTON RD
146413,2022043369,CANNELTON RD
146448,2022006946,NEW HOLLAND PK
146449,2022006946,FRANKLIN ST
146450,2022055084,BETHLEHEM PK
146478,2022087589,PLEASANT VALLEY RD
146544,2022012974,FIFTH AV
146545,2022012974,FIFTH AV
146546,2022012974,RIVER RD
146547,2022012974,JEROME ST BR/LYSLE BL
146548,2022012974,LYSLE BL/JEROME ST BR
146589,2022118103,CENTERVILLE RD
146614,2022023438,STRASBURG RD
146615,2022023438,SMYRNA RD
146650,2022094722,OLEY TURNPIKE RD
146831,2022014822,ROOSEVELT BL
146832,2022014822,ROOSEVELT BL
146833,2022014822,BRISTOL ST
146835,2022056507,WILLIAM PENN HW
146880,2022108077,KENSINGTON AV
146888,2022067539,3RD AV
146889,2022067539,1ST ST
146955,2022048400,S QUEEN ST
146981,2022070549,44TH ST
147026,2023002107,STATE ST
147027,2023002107,TWELFTH ST
147032,2022125002,BENJAMIN FRANKLIN HW
147033,2022125002,MAPLEWOOD DR
147103,2022116798,12TH ST
147104,2022116798,PINE ST
147106,2022026605,FIFTH AV
147107,2022026605,CONGRESS ST
147187,2022041792,SILVERVILLE RD
147188,2022041792,BEALE RD
147225,2022018820,BARREN HILL RD
147226,2022018820,HARTS LN
147227,2022066146,LINCOLN DR
147228,2022066146,EMLEN ST
147250,2022106394,TILGHMAN ST
147272,2022054883,SR 0249 HW
147273,2022084443,BENJAMIN FRANKLIN HW
147274,2022084443,SR 0403 HW
147368,2023003314,JACKSON RD
147413,2022098220,BENJAMIN FRANKLIN HW
147414,2022098220,BENJAMIN FRANKLIN HW
147415,2022098220,LORANE RD
147471,2022060500,RIDGE PK
147514,2022075486,BRANCH RD
147634,2022057626,MAIN ST
147690,2022046460,RARIG RD
147790,2022035608,
147874,2022062585,DAVIS SCHOOL RD
147886,2022080108,Z H CONFAIR MEMORIAL HW
147971,2022005626,Z H CONFAIR MEMORIAL HW
147972,2022052022,BROWNSVILLE RD
147988,2022094256,SR 0222 HW
148020,2022114759,SWAMP RD
148021,2022114759,SWAMP RD
148022,2022115641,LEHIGH AV
148023,2022115641,LEHIGH AV
148024,2022115641,FRONT ST
148035,2022040513,W WASHINGTON AV
148048,2022060344,SARDIS RD
148116,2022024265,CARLISLE PK
148117,2022024265,BUTTONWOOD RD
148120,2022058308,CLINTONVILLE RD
148128,2022008049,SAXONBURG BL
148134,2022056799,SR 0056 HW
148135,2022056799,SR 0056 HW
148136,2022056799,TWELFTH ST
148137,2022056799,TWELFTH ST
148151,2022052025,PARK RD
148152,2022052025,E WESNER RD
148155,2022115509,NEWPORT RD
148159,2022012459,LONG DR
148168,2022102400,LANCASTER AV
148169,2022102400,CONESTOGA RD
148170,2022102400,STRAFFORD AV
148195,2022077014,CRESCENT ST
148196,2022077014,SULLIVAN WY
148240,2022115671,READING RD
148241,2022115671,UNION GROVE RD
148250,2022020461,ANN ST
148262,2022088595,MARKEL RD
148263,2022088595,CHURCH RD
148276,2022068832,EASTON RD
148277,2022068832,SILO HILL RD
148290,2022022204,FROSTY HOLLOW RD
148300,2022039340,BATTLE RIDGE RD
148316,2022089440,MERCER RD
148387,2022090809,OLD HANOVER RD
148453,2022026077,DELAWARE EX
148481,2022008151,MARIGOLD DR
148482,2022008151,EAGLE RD
148559,2022111557,SPECKTOWN RD
148562,2022034051,CRAIG ST
148574,2022061982,SALINA RD
148575,2022070976,SR 0191 SH
148599,2022057803,SPRINGVILLE RD
148601,2022073804,PERRY HW
148602,2022073804,ARCADIA DR
148614,2022041742,CENTER ST
148621,2022108645,UNIVERSITY BL
148646,2022070258,COTTMAN AV
148679,2022002849,E LOCUST ST
148685,2022096637,EAST FINLEY DR
148734,2022095483,SCENERY DR
148735,2022087317,RAMP RD
148752,2022082169,AMVET MEM HW
148753,2022071931,POLK AV
148754,2022071931,CORRAL ST
148762,2022110070,PERKIOMEN AV
148795,2022091699,CHESTER PK
148804,2022068747,WEST CHESTER PK
148805,2022068747,WEST CHESTER PK
148806,2022068747,BOOT RD
148898,2022077796,MACARTHUR RD
148939,2022045880,EAST/WEST PK
148988,2022036224,RURAL AV
148993,2022045446,LEHIGH AV
149003,2022049897,KELLY DR
149004,2022049897,KELLY DR
149005,2022049897,FOUNTAIN GREEN DR
149028,2022018550,SR 0655 HW
149046,2022117217,ALLEGHENY RD
149068,2022082874,MUHLENBERG ST
149069,2022082874,S 9TH ST
149104,2022024993,MIDDLETOWN RD
149109,2022058238,COLLEGE AV
149146,2022084299,OAK AV
149195,2022072239,GREENE ST
149209,2022030218,STRODE AV
149210,2022030218,MADISON ST
149222,2022054010,MOLLY PITCHER HW
149283,2022117801,HANOVER ST
149284,2022117801,CHESTNUT AV
149308,2022083870,BUD SHUSTER HW
149457,2022009232,VIETNAM VETERANS MEMOR HW
149475,2022100095,FRANKFORD AV
149476,2022100095,ALLEGHENY AV
149481,2022068180,LEVITTOWN PY
149534,2022046131,S 19TH ST
149535,2022046131,BELLEVUE RD
149579,2022066593,BUSTLETON PK
149580,2022066593,GRAVEL HILL RD
149586,2022122667,SPRINGVILLE RD
149587,2022122667,SCHOENECK RD
149596,2022110083,B ST
149601,2022043965,FORTY-SIXTH ST
149602,2022043965,LARCHWOOD AV
149603,2022043965,FORTY-SIXTH ST
149604,2022043965,LARCHWOOD AV
149605,2022043965,S 46TH ST
149610,2022101747,TILGHMAN ST
149611,2022101747,N 8TH ST
149707,2022077729,BALD MOUNTAIN RD
149708,2022077729,KEYSER AV
149709,2022077729,CONTINENTAL ST
149750,2022021018,MAPLE AV
149799,2022023678,GIRARD AV
149885,2022042166,POINT PLEASANT PK
149900,2022078700,ROCK POINT RD
149926,2022010453,PATH VALLEY RD
149930,2022080498,FRANKLIN ST
150062,2022082068,BAPTIST RD
150063,2022082068,MCKEE DR
150107,2022079134,ELIZABETH AV
150121,2022048331,PITTSBURGH RD
150180,2022074256,MUNCY EXCHANGE RD
150194,2022034938,LIBERTY BR
150195,2022034938,LIBERTY BR
150196,2022034938,MCARDLE RD
150232,2022059396,STERLING RD
150233,2022059396,KILMER RD
150275,2022070483,DAD BURNHAMS RD
150308,2022023606,MAINLINE PK
150326,2022049073,BROAD ST
150349,2022081174,SR 0618 HW
150359,2022077715,LINCOLN HW
150369,2023001087,BUD SHUSTER HW
150458,2022076971,WILLIAM B WILSON HW
150474,2022112875,ELK RUN AV
150481,2022052220,W MADISON ST/BRIGHTON AV
150482,2022052220,W MADISON ST
150518,2022113111,PENN LINCOLN PY
150546,2022014362,MAIN ST
150547,2022014362,BUTTONWOOD ST
150551,2022044107,BROAD ST
150552,2022044107,BROAD ST
150553,2022044107,WYOMING AV
150554,2022072008,SR 0940 HW
150555,2022072008,STONEY HOLLOW RD
150570,2022051770,AVENUE C ST
150630,2022037250,KITTANNING ST
150647,2022078337,PALMYRA RD
150648,2022078337,NORTHSIDE DR
150694,2022040603,WILLIAM FLINN HW
150734,2022097767,DELAWARE EX
150796,2022114629,ZION GROVE RD
150797,2022114629,RIDGE RD
150849,2022110567,LEHIGH AV
150862,2022003734,FORWARD AV
150893,2022005433,STATE ST
150928,2023003399,CENTER ST
150929,2023003399,E UNION BL
151020,2022090585,OREGON PK
151033,2022112052,STAHLSTOWN LIGONIER RD
151054,2023015606,BEAVER VALLEY PK
151055,2023015606,MAIN ST
151073,2022074737,HORTON RD
151074,2022089338,DRINKER PK
151144,2022007014,RIVERVIEW DR
151145,2022007014,MAIRDALE AV
151164,2022066030,HIGH ST
151277,2022088146,FOX HILL RD
151336,2023013173,EASTON RD
151402,2022055130,HUNTINGDON PK
151403,2022055130,HUNTINGDON PK
151404,2022055130,MOREDON RD
151415,2022060665,NEW CASTLE RD
151439,2022036302,AMVET MEM HW
151484,2022040605,MCKEESPORT BL
151485,2022040605,MCKEESPORT BL
151486,2022040605,THE LN
151530,2022033379,SPRINGFIELD RD
151561,2022093106,GRAND ARMY OF THE REP HW
151661,2022073086,CHERRYVILLE RD
151698,2022071981,LAVER RD
151717,2022057948,LA JOSE RD
151790,2022067516,WALNUT ST
151791,2022067516,TWENTYFIRST ST
151792,2022067516,WALNUT ST
151793,2022067516,TWENTYFIRST ST
151798,2022103531,ROOSEVELT BL
151799,2022103531,COTTMAN AV
151800,2022103531,COTTMAN AV
151839,2022040564,S PITTSBURGH ST
151840,2022040564,CEDAR AV
151854,2022027903,UHLER RD
151855,2022027903,KESSLERSVILLE RD
151863,2022048923,GRAMPIAN BL
151925,2022094627,OLD BRODHEAD RD
151952,2022053973,EDGEWOOD CR
152065,2022050334,MACDADE BL
152076,2022046707,COLEBROOK RD
152077,2022046707,BACHMANVILLE RD
152111,2022095231,LANCASTER AV
152112,2022095231,POWELTON AV
152173,2022044743,SUSQUEHANNA ST
152174,2022044743,BECKS RUN RD
152267,2022105934,SR 0153 SH
152312,2022047520,MIDWAY LN
152313,2022047949,LINCOLN HW
152314,2022047949,LINCOLN HW
152315,2022047949,SANTOS AV
152316,2022047949,LARGO ST
152328,2022045827,LEHIGH VALLEY TW
152329,2022060721,I-78 TOLL RD
152339,2022060139,SOUTH ST
152340,2022060139,S 9TH ST
152367,2022086350,MON VALLEY/FAYETTE EX
152387,2022077387,SAW MILL RUN BL
152388,2022077387,SAW MILL RUN BL
152389,2022077387,LIBERTY TN INT/RMP D RD
152390,2022077387,WARRINGTON AV
152420,2022068776,RIDGE AV
152421,2022068776,NINETEENTH ST
152422,2022068776,S COLLEGE AV
152423,2022068776,STILES ST
152425,2022086648,BROAD ST
152456,2022081863,WHITAKER AV
152457,2022081863,WHITAKER AV
152458,2022081863,LUZERNE ST
152502,2022044644,I-95 COLLECTOR RD
152542,2022068449,CROSSTOWN BL
152562,2022061771,MILL ST
152701,2022022896,READING RD
152702,2022022896,UNION GROVE RD
152711,2022121647,CHARLESTOWN RD
152724,2022043632,SCALP AV
152725,2022043632,SCALP AV
152726,2022043632,STANLEY DR
152727,2022043632,EVERGREEN ST
152797,2022044852,HARVEST DR
152811,2022060362,PRINCESS ST
152812,2022060362,SHERMAN ST
152826,2022098281,MACDADE BL
152827,2022098281,MACDADE BL
152828,2022098281,CEDAR AV
152880,2022073482,S POPLAR ST
152977,2022103089,HIGHLAND RD
152978,2022103089,BUHL FARM DR
153010,2022075577,SR 0356 SH
153011,2022075577,SR 0356 SH
153012,2022075577,OLD NEW CASTLE RD
153013,2022075577,MORAINE POINTE PZ
153018,2022027592,POTTSVILLE PK
153038,2023007602,CHURCH HILL RD
153040,2022060826,LONG POND RD
153057,2022069885,POTTSTOWN PK
153064,2022083336,ALMSHOUSE RD
153136,2022033752,MOSSIDE BL
153190,2022066545,SR 0239 SH
153197,2022120577,BYBERRY RD
153216,2022064987,SR 0054 SH
153217,2022064987,FRONT ST
153218,2022064987,FRONT ST
153269,2022025212,BOARD RD
153270,2022025212,MAY RD
153358,2022063917,SPRINGVILLE RD
153359,2022063917,SHEEP HILL RD
153405,2022009673,PERRY AV
153406,2022009673,MONTGOMERY RD
153415,2022056435,MAIN ST
153423,2022042214,SR 0029 HW
153440,2022102256,TELEGRAPH RD
153453,2022092988,BUSINESS 30/LINCOLN HW
153457,2022006049,BRISTOL OXFORD VALLEY RD
153458,2022006049,MILL CREEK RD
153538,2022120015,LOYALSOCK AV
153539,2022120015,SPRUCE ST
153545,2022117631,ORRSTOWN RD
153575,2022043721,SWEDE HILL RD
153589,2022051276,GREENFIELD RD
153593,2022075436,INDIANA RD
153600,2022089517,CAN DO EX
153602,2022033621,OLD PHILADELPHIA PK
153603,2022033621,GREENFIELD RD
153610,2022110169,AMERICAN LEGION MEM HW
153682,2022063934,WOODS RD
153712,2022119828,N 5TH ST
153745,2022052582,3 MILE RUN RD
153746,2022052582,PARK AV
153773,2022081129,POLECAT HOLLOW RD
153780,2022055712,HANNUM AV
153781,2022055712,EVERHART AV
153839,2022032166,DONORA MON CITY RD
153939,2022068473,KEYSTONE SHORTWAY HW
153958,2022021963,OLD YORK RD
153959,2022026782,SPRING RUN RD
153971,2022053466,AMERICAN LEGION MEM HW
154024,2022098902,MARSHALL ST
154025,2022098902,RISING SUN AV
154060,2022012193,HILLSIDE RD
154085,2022042873,LITTLE MEADOWS RD
154109,2022063974,PARK AV
154118,2022112399,ISLAND AV
154130,2022118253,DELTA RD
154171,2022079408,VALLEY AV
154225,2022066160,LINGLE AV
