,CRN,STREET_NAME
106608,2012043781,SCHUYLKILL EX
106694,2013014556,GROVE CITY RD
106695,2013014556,SCHAFFER RD
106759,2012029490,RAYMOND P SHAFFER HW
106779,2012101220,ROSTRAVER RD
106780,2012101220,PRICEDALE RD
106781,2012101220,RAMP C RD
106784,2012128894,MAIN ST
106792,2012092373,SR 0255 SH
106800,2012078601,LINCOLN DR
106945,2012047696,DELAWARE EX
106962,2012082557,MOUNTAIN TOP DR
107013,2012006812,E COMMONS ST
107014,2012006812,SANDUSKY ST
107017,2012043498,W MAIN ST
107023,2012034063,BENJAMIN FRANKLIN HW
107024,2012034063,BENJAMIN FRANKLIN HW
107025,2012034063,FORTYSEVENTH ST
107026,2012034063,DEMOSS RD
107167,2012124548,STREET RD
107182,2013015833,
107183,2013015833,
107184,2013015833,CENTER AV
107185,2013015833,CENTER AV
107186,2013015833,
107187,2013015833,
107188,2013015833,MANHEIM RD
107191,2012068532,MT MORRIS RD
107249,2012033879,OLD YORK RD
107250,2012033879,OLD YORK RD
107251,2012033879,HOMESTEAD RD
107308,2012072379,OAK ST
107359,2012115304,BETHLEHEM PK
107360,2012115304,BETHLEHEM PK
107361,2012115304,HAWS LN
107386,2012059868,BENJAMIN FRANKLIN HW
107431,2012121316,SYCAMORE ST
107432,2012121316,13TH ST
107482,2012074696,BUFFALO RD
107506,2012044719,YELLOW CREEK PARK RD
107534,2012081710,RAYMOND P SHAFER HW
107588,2012085975,
107625,2013004103,FRYBURG RD
107626,2013004103,HORSECREEK RD
107730,2012012174,MAIN ST
107793,2012080502,ELLWOOD RD
107804,2012010889,RIVER RD
107821,2012030731,CLINTON DR
107930,2012043011,KEYSTONE SHORTWAY HW
107931,2012026409,SPRINGS DR
107976,2012055057,LINCOLN HW
107988,2012086000,BENNER PK
107992,2012113540,WOLLASTON RD
108050,2012041546,BROAD ST
108051,2012041546,BROAD ST
108052,2012041546,ELLSWORTH ST
108058,2012127245,MONONGAHELA AV
108101,2012122642,BALD MOUNTAIN RD
108234,2012110632,WILLIAM FLINN HW
108235,2012110632,HANSEN AV
108236,2012110632,RAMP B RD
108238,2012097845,SR 0087 SH
108263,2012118505,CRABTREE SHIELDSBURG RD
108322,2012119658,LANCASTER RD
108323,2012119658,BUCKNOLL RD
108357,2012075849,BROADVIEW DR
108360,2013029690,ROOSEVELT BL
108361,2013029690,GARLAND ST
108362,2012007221,AMERICAN LEGION MEM HW
108402,2012112856,LINN RUN PARK RD
108514,2012076248,HORSESHOE RD
108523,2012068115,GRANGER HOLLOW RD
108564,2012048559,PROVIDENCE RD
108565,2012048559,PROVIDENCE RD
108566,2012048559,RAMP RD
108696,2012047636,DARK SHADE DR
108719,2012044197,WOLOSZYN RD
108815,2012015392,PASSYUNK AV
108905,2012085867,COBBS CREEK PY
108947,2012033742,LOUDON RD
108980,2012106748,ALLENTOWN PK
109024,2012062902,NINTH ST
109088,2012079054,DONATION RD
109233,2013000209,RACE TRACK RD
109371,2012079210,FIFTH ST
109385,2012060226,BROAD RUN RD
109450,2012040945,WHITE CHURCH RD
109508,2012099914,DELAWARE EX
109555,2012125072,DONEGAL RD
109590,2012084374,SAW MILL RUN BL
109591,2012084374,SAW MILL RUN BL
109592,2012084374,EDGEBROOK AV
109604,2012093826,
109631,2012132342,ONEIL BL
109632,2012132342,EDEN PARK BL
109666,2012057805,LEWISBERRY RD
109693,2012087677,MAIN ST
109698,2012085551,SPORTING HILL RD
109765,2012106836,BROAD ST
109766,2012106836,BROAD ST
109767,2012106836,ALLEGHENY AV
109797,2012014139,SAINT JOSEPH ST
109838,2012107597,WILLOW STREET PK
109839,2012107597,ECKMAN RD
109842,2012034411,PARK AV
109859,2012086159,SCANDIA RD
109908,2012017422,BUSTLETON AV
109953,2012027481,FALLEN TROOPER MEM HW
109972,2012056917,TWENTYSEVENTH ST
109973,2012056917,FAIRVIEW AV
109978,2012118136,PAXINOSA RD
110011,2012089622,MOOSIC ST
110044,2012072540,SR 1010 HW
110052,2012132306,CHURCHVIEW RD
110106,2012013857,EAST CARSON ST
110109,2012043663,BRADFORD DR
110127,2012015688,LINWOOD DR
110162,2012113813,SIXTH AV
110163,2012113813,THIRTYSECOND ST
110164,2012113813,SIXTH AV
110212,2012132604,ALLGHENY RIVER BL
110218,2012046913,THIRD ST
110219,2012046913,FIRST ST
110272,2012010932,HARMONY WY
110330,2012065810,FULLINGMILL RD
110482,2012122535,HIGH ST
110483,2012122535,ASHBRIDGE ST
110485,2012036838,LINDBERGH BL
110508,2012130670,SPARTANBURG HW
110570,2012042860,NEW ENGLAND RD
110571,2012071017,COUNTY RD
110599,2012027926,COCALICO RD
110709,2012102397,SR 0191 SH
110779,2012061888,GUSS RD
110825,2012028964,MOUNTAIN BL
110840,2012049349,STREET RD
110888,2012049834,ROOSEVELT BL
110982,2012052033,FRENCHVILLE KARTHAUS HW
111000,2013004004,LEHIGH AV
111001,2013004004,LEHIGH AV
111002,2013004004,SECOND ST
111070,2012012540,WOODWARD AV
111071,2012071258,BULL HILL RD
111093,2012033914,AQUETONG RD
111094,2012033914,OLD WINDY BUSH RD
111134,2012126697,VALLEY AV
111135,2012126697,ASH ST
111136,2012126697,S VALLEY AV
111144,2012019302,ROCKY GROVE AV
111218,2012032884,BENJAMIN FRANKLIN HW
111230,2012020769,FIFTH AV
111242,2012041114,STATE RD
111301,2012095334,SIXTH ST
111322,2012017422,BUSTLETON AV
111323,2012017422,DEVEREAUX AV
111462,2012110938,OCTORARA RD
111569,2012117014,POTTSTOWN PK
111795,2012062020,TANGLEWOOD DR
111919,2012126283,CROSSTOWN BL
111950,2012130056,BRENKMAN DR
111989,2012041132,LENAPE RD
112029,2012104268,PINE ST
112155,2012115211,MAIN ST
112173,2012108992,YELLOW CREEK RD
112199,2012108419,SYLVANDELL DR
112200,2012108419,BOWER HILL RD
112268,2012111438,BENJAMIN FRANKLIN HW
112269,2012111438,BENJAMIN FRANKLIN HW
112270,2012111438,HARBOR RD
112406,2012028964,LEHIGH ST
112438,2012086741,RAMP D RD
112469,2012125739,MAPLE AV
112479,2012068783,BROAD ST
112480,2012068783,BROAD ST
112481,2012068783,SUSQUEHANNA AV
112515,2012083676,RIDGE AV
112516,2012083676,SCHOOL HOUSE LN
112550,2013009257,HAVERFORD AV
112630,2012038974,WILLIAM PENN AV
112631,2012069843,OWL HILL RD
112687,2012042647,STATE RD
112703,2012111696,BYBERRY RD
112864,2012054177,DRUCK VALLEY RD
112894,2012034198,MAIN ST
112895,2012034198,MAIN ST
112896,2012034198,OLD DUBLIN PK
112897,2012034198,EAST ST
112898,2012076262,FRANKLIN AV
112948,2012057941,WEST MAIN ST
112991,2012052066,SR 0209 SH
113087,2012090083,MARIETTA AV
113163,2012088243,N RIVER RD
113259,2012068898,MANTUA AV
113260,2012068898,THIRTYFOURTH ST
113286,2012086130,BRANDAMORE RD
113324,2012033542,CONNELLY BL
113325,2012033542,CONNELLY BL
113326,2012033542,STAMBAUGH AV
113404,2013005762,GRAND AV
113551,2012128815,GAP NEWPORT PK
113556,2012043739,PHILMONT AV
113599,2012042417,BAILEY CREEK RD
113628,2012086725,AMERICAN LEGION MEM HW
113645,2012015692,ROCKLAND CRANBERRY RD
113820,2012126970,PENN LINCOLN PY
113853,2012078346,DAUPHIN ST
113854,2012078346,TENTH ST
114023,2012028378,
114025,2012112180,MAIN ST
114026,2012112180,MAIN ST
114027,2012112180,COURTRIGHT ST
114028,2012112180,COURTRIGHT ST
114113,2012115395,COWPATH RD
114146,2012103669,RUFFSDALE MT PLEASANT RD
114336,2012116849,NEW HOLLAND PK
114349,2012072489,BULL CREEK RD
114350,2012072489,IRON BRIDGE LN
114386,2012079516,MAIN ST
114434,2012063734,AQUEDUCT RD
114439,2012068590,ANTHONY HW
114491,2012090083,RIVER RD
114492,2012090083,MARKET ST
114552,2012029492,FRANKLIN ST
114553,2012029492,FRANKLIN RD
114594,2012053662,PERRY HW
114595,2012053662,
114597,2012089913,MARKET PLACE DR
114598,2012089913,STEUBENVILLE PK
114639,2012047473,KRINER RD
114640,2012047473,WCN DR
114699,2012101890,INTERSTATE 283 RD
114701,2012080881,CREAM HOLLOW RD
114730,2012038082,HOMESTEAD DUQUESNE RD
114733,2012089167,EAST ST
114741,2012044077,PRESIDENTIAL BL
114743,2012091806,DOUBLING GAP RD
114744,2012091806,ROXBURY RD
114773,2012025078,VALLEY VIEW BL
114774,2012025078,SEVENTEENTH ST
114775,2012025078,SEVENTEENTH ST
114853,2012068427,ROBERT P CASEY HW
114855,2012082731,FIRST ST
114856,2012082731,MAIN ST
114859,2012076576,MADISON AV
114930,2012054241,SUSQUEHANNA TR
114986,2012106244,HECKEL RD
115015,2012079585,SR 0059 SH
115052,2012059354,WILLIAM FLINN HW
115062,2012048372,BENJAMIN FRANKLIN HW
115063,2012020958,YORK RD
115064,2012020958,YORK RD
115065,2012020958,SEVENTH AV
115066,2012020958,FIR ST
115069,2012044070,CHERRY LANE RD
115085,2012037191,COUNTRY LANE RD
115101,2012079417,GLEN HAZEL RD
115102,2012092591,FAIRMONT AV
115107,2012010239,ASTOLAT RD
115125,2012079354,BUFFALO RD
115160,2012066115,WAYNE ST
115169,2012054819,AMERICAN PY
115170,2012054819,HAMILTON ST
115211,2012013756,G.A.R. HW
115241,2012057811,WALNUT ST
115308,2012009352,JOHN BRADY DR
115314,2012039212,HARLEYSVILLE PK
115315,2012039212,SCHOOLHOUSE RD
115327,2012035292,BENJAMIN FRANKLIN HW
115347,2012110832,BRODHEAD RD
115375,2012055609,WHITEHALL RD
115431,2012093799,TWENTYEIGHTH DIVISION HW
115432,2012093799,MENDENHALL RD
115460,2012067586,NEW HOLLAND PK
115461,2012067586,NEW HOLLAND PK
115462,2012067586,PLEASURE RD
115496,2012114137,PIKE SPRING RD
115511,2012049254,CHELTENHAM AV
115512,2012049254,CHELTENHAM AV
115513,2012049254,MT AIRY AV
115516,2012018350,OLD BRISTOL PK
115517,2012018350,MILL CREEK RD
115540,2012092621,GARFIELD RD
115541,2012092621,UNITY ST
115545,2012047000,N MAIN ST
115546,2012047000,SWETLAND ST
115606,2012074922,HUNTER HW
115609,2013000386,BUD SHUSTER HW
115777,2012097406,ROBERT P CASEY HW
115799,2012077574,MOULSTOWN RD
115883,2012091092,WEST CARSON ST
115986,2012122717,ENTERPRISE WY
115987,2012122717,OAK ST
115994,2012083751,BAKERSTOWN RD
116007,2012056891,FRANKSTOWN AV
116024,2012054214,SUMMIT ST
116189,2012058654,PENN AV
116190,2012058654,MONTIER ST
116232,2012053676,CROGHAN PK
116250,2012023633,CROSSINGVILLE RD
116253,2012084107,TAGGART RD
116604,2012044204,HOWER GAP RD
116610,2012038068,EASTON RD
116677,2012088701,SECOND ST
116678,2012088701,SPRING GARDEN ST
116737,2012023334,SR 0950 SH
116769,2012039609,BEDFORD ST
116770,2012039609,BEDFORD ST
116771,2012039609,ROSEWOOD ST
116909,2012015989,S EASTON RD
117049,2012052829,DALEVILLE JENNERSVILLE RD
117050,2012052829,RAMP E-3 RD
117085,2012061455,ALVERTON MT PLEASENT RD
117123,2012100573,GREENTREE RD
117124,2012100573,GREENTREE RD
117125,2012100573,RYAN DR
117208,2012043319,BAYFRONT PY
117236,2012082813,SR 0380 SH
117292,2012072123,S QUEEN ST
117319,2012080952,CUMBERLAND HW
117350,2013005228,SR 0611 HW
117351,2013005228,SR 0611 HW
117352,2013005228,FRANTZ RD
117364,2012120214,AMERICAN LEGION MEM HW
117465,2012039391,LAUDERMILCH RD
117466,2012039391,LAUDERMILCH RD
117467,2012039391,EARLY MILL RD
117556,2012032337,BRISTOL PK
117557,2012032337,POQUESSING AV
117654,2012113245,FAIRVIEW RD
117773,2012088099,ROOSEVELT BL
117810,2012072630,BELFAST RD
117839,2012064814,OLD DERRY RD
117866,2012130739,MAURY RD
117961,2012070544,MOUNTAIN RD
117967,2012121128,UNION DEPOSIT RD
117968,2012121128,GRANDVIEW DR
117969,2012121128,GRANDVIEW DR
118002,2012005373,MERCER RD
118111,2012006754,FAWN RD
118121,2012107059,MCMURRAY RD
118122,2012106313,SEISHOLTZVILLE RD
118139,2012109996,FISCHER RD
118215,2012074703,BURFIELD HILL RD
118266,2012033046,BAMBREY ST
118349,2012053740,KROMER RD
118378,2012010413,EAST/WEST TU
118394,2012037783,FRANCES AV
118520,2012108260,EAST/WEST TU
118626,2012015505,LARGE ST
118703,2012072327,CHESTER PK
118704,2012072327,CHESTER PK
118705,2012072327,OAK LN
118754,2012033118,PENN HILLS INT/RAMP F RD
118762,2012083194,BROAD ST
118763,2012083194,BROAD ST
118764,2012083194,BUTLER ST
118835,2012033790,FRONT ST
118944,2012107231,
118945,2012107231,KEEPLES CORNER RD
118978,2012030437,GREAT COVE RD
118987,2012043745,BLOOMING GROVE RD
118988,2012058222,TOWNSHIP LINE RD
118989,2012058222,LAUREL AV
119005,2012068079,FINLAND RD
119017,2013001068,MONTGOMERY AV
119060,2012019875,POND HILL RD
119061,2012019875,TOWN HILL RD
119062,2012019875,HUNLOCK-HARVEYVILLE RD
119069,2012058590,LOWER BROADWAY ST
119093,2012013334,AMERICAN LEGION MEM HW
119212,2012078748,EAST/WEST TU
119246,2012046750,GREENSBURG RD
119282,2013002011,KEYSTONE SHORTWAY RD
119319,2012058216,MAUCH CHUNK ST
119320,2012058216,CLAUDE LORD BL
119321,2012058216,CLAUDE LORD BL
119353,2012083719,STELLA AV
119354,2012083719,RAILROAD STREET AL
119487,2012021588,LAIRDSVILLE RD
119553,2012103670,ALLIE BUCK RD
119580,2012051687,Z H CONFAIR HW
119679,2012092166,
119777,2013007928,SKYLINE DR
119804,2012080667,PRICETOWN RD
119805,2012080667,WALNUTTOWN RD
119806,2012080667,WALNUTTOWN RD
119807,2012080855,AMERICAN ST
119861,2012003223,SCRUBGRASS RD
119862,2012003223,OLD SCRUBGRASS RD
119877,2012033200,RIVERVIEW DR
119878,2012033200,LEHIGH DR
119914,2012044492,HOOSAC ST
119915,2012044492,GREENFIELD AV
120016,2012039016,
120143,2012037245,TOWNSHIP LINE RD
120188,2012086636,ROOSEVELT BL
120269,2013075187,BLOOM RD
120270,2013075187,WOODBINE LN
120284,2012119132,JEFFERSON AV
120285,2012119132,FACTORY WY
120368,2012043975,UNIONVILLE RD
120369,2012043975,RAMP RD
120370,2012043975,
120464,2012128790,
120476,2013009251,ERIE AV
120490,2012033047,CHELTENHAM AV
120491,2012033047,CHELTENHAM AV
120492,2012033047,BROAD ST
120609,2012100019,PENN VALLEY RD
120614,2012015190,AMERICAN LEGION MEM HW
120636,2012094429,WILLIAM FLINN HW
120781,2012027179,OLANTA RD
120818,2012110235,7TH ST
121010,2012029707,FEAR NOT RD
121271,2012046402,GLENDALE BL
121306,2012108440,WILLIAM PENN AV
121384,2012120127,CARDINGTON RD
121497,2012059900,EAST/WEST TU
121529,2012082121,SR 0068 SH
121553,2012049710,CASTOR AV
121554,2012049710,CASTOR AV
121555,2012049710,TYSON AV
121580,2012044975,SR 0061 SH
121581,2012044975,SOUTH FOURTH ST
121587,2012030014,VALLEY CREEK RD
121648,2012075500,MOYER RD
121670,2012009960,CHELTENHAM AV
121671,2012009960,CHELTENHAM AV
121672,2012009960,ANDREWS AV
121673,2012009960,UNKNOWN RD
121690,2013053191,TUNKHANNOCK HW
121691,2013053191,SAGINAW ST
121718,2012031965,57 DR
121749,2012119703,PANDORA RD
121805,2012057326,SR 0155 HW
121896,2012117038,SCHUYLKILL RD
121907,2013018942,SUGAR RUN RD
121911,2012085588,
121955,2012064207,PENN LINCOLN PY
121968,2012119242,CASHTOWN RD
121988,2013006087,WALDEMIRE DR
121989,2013006087,GREENACRES RD
122012,2012057425,WM B LENTZ HW
122095,2012062137,SCOTTS RUN RD
122119,2012076773,BUD SHUSTER HW
122127,2012084565,
122133,2012128431,PRICETOWN RD
122169,2012110101,PENN AV
122369,2012055935,RIDGE RD
122370,2012055935,POTTSTOWN PK
122528,2012044325,BETHLEHEM PK
122529,2012044325,BETHLEHEM PK
122582,2012032462,N CHESTER RD
122583,2012032462,E BOOT RD
122595,2012097218,MONROEVILLE BL
122623,2012032858,SHANNON RD
122675,2012132645,MIFFLIN RD
122691,2012079449,PITTSBURGH ST
122695,2013002633,SR 0715 SH
122696,2013002633,HAY RD
122698,2012028332,
122737,2012060615,N CHESTER RD
122778,2012114400,SIXTYTHIRD ST
122779,2012114400,SIXTYTHIRD ST
122780,2012114400,HAVERFORD AV
122824,2012000080,EDISON FURLONG RD
122831,2012105688,STICKS RD
122837,2012066027,BORTONDALE RD
122895,2012070212,LINCOLN HW
122896,2012070212,LINCOLN HW
122897,2012070212,LINCOLN WY
122898,2012070212,LINCOLN WY
122915,2012106635,ARSENAL RD
122916,2012106635,ARSENAL RD
122917,2012106635,EDEN RD
122925,2012039243,DELAWARE EX
122947,2012063467,CONRAD WEISER PY
122948,2012063467,HILL RD
122949,2012063467,HILL RD
122961,2012084848,LINCOLN HW
123014,2012065849,SULPHUR SPRINGS RD
123033,2012085920,PARK AV
123069,2012122693,TILGHMAN ST
123070,2012122693,TILGHMAN ST
123071,2012122693,MEMORIAL RD
123072,2012122693,BLUE BARN RD
123143,2012104690,SANDY LAKE RD
123152,2012069878,CRALEY RD
123203,2012040228,NORTH VALLEY RD
123216,2012117277,GREENWAY AV
123360,2012069688,HENDERSONVILLE RD
123361,2012069688,ROWITSCH RD
123482,2012075783,HERSHEY RD
123567,2012001190,SHIPPENSBURG RD
123568,2012001190,WEST CREEK RD
123596,2012128458,RAMP L RD
123693,2012043065,MAIN ST
123694,2012043065,N CHURCH ST
123695,2012043065,CHURCH ST
123738,2012066966,PINE RD
123788,2012088085,OXFORD AV
123803,2013003231,COWPATH RD
123804,2013003231,RELIANCE RD
123881,2012095165,CLAIRE RD
123882,2012095165,MAGNOLIA RD
123927,2012071195,WINOLA RD
123928,2012071195,CAMELOT DR
123984,2012066096,COATESVLE DOWNINGTOWN BP
123985,2012066096,LINCOLN HW
123986,2012066096,OCTORARA TR
124006,2012118608,CENTRE ST
124007,2012118608,MAIN ST
124008,2012118608,MAIN ST
124097,2012052058,SCHUYLKILL EX
124109,2012126261,FREEPORT RD
124110,2012126261,PLEASANT VALLEY DR
124111,2012126261,KISKI PARK DR
124142,2012007826,LIONS HILL RD
124147,2012067718,CARROLL ST
124205,2013029030,NORTHEAST EX
124211,2012067940,PLEASENT VALLEY RD
124391,2012009786,KINGS RUN RD
124397,2013012772,WILLIAM PENN HW
124469,2012054126,
124472,2012120187,SUNSET LN
124503,2013012675,COLLEGE AV
124504,2013012675,COLLEGE AV
124505,2013012675,WEBER ST
124506,2013012675,SPANISH VILLA DR
124712,2012070502,WAGGONERS GAP RD
124713,2012070502,SHERMANS VALLEY RD
124714,2012053249,HAMLIN HW
124720,2012121800,BULLENS LN
124784,2012054161,MORGANTOWN RD
124904,2012015475,SIXTH ST
124905,2012015475,CALLOWHILL ST
124908,2012057300,RIDGE RD
124909,2012057300,LOCUST LN
124942,2012076043,ALLEGHENY AV
124943,2012076043,ALLEGHENY AV
124944,2012076043,FRANKLIN ST
124982,2012035446,LOCUST GROVE RD
125188,2012125795,LIMEKILN PK
125189,2012125795,CHESTNUT LN
125220,2012028108,SR 356 RD
125310,2012064397,BENJAMIN FRANKLIN HW
125365,2012126183,CAMERON AV
125470,2012071044,MERCER PK
125492,2012071187,NEW DANVILLE PK
125493,2012071187,BRENNEMAN RD
125562,2012011932,WEST CHESTER PK
125623,2012100117,NORTH NINTH ST
125624,2012100117,DOUGLASS ST
125658,2012088317,COOPER AV
125693,2012129706,NEWPORT RD
125694,2012129706,WHITE OAK RD
125711,2012093918,RIDINGS WY
125760,2012087877,MT ROYAL BL
125761,2012087877,TONER AV
125902,2012079146,SUGAR RUN RD
125934,2012052492,CLINTON FRANKFORT RD
125968,2012030741,MARS EVANS CITY RD
126081,2012052505,MOUNT CARMEL RD
126089,2012104705,CRAWFORD RD
126116,2012102527,NORTHEAST EX
126158,2012036290,BLANDON RD
126159,2012036290,OLEY RD
126192,2012110056,
126226,2012031616,SR 0080 SH
126294,2012061330,MURTHA DR
126296,2012127522,VANADIUM RD
126301,2013013296,PAINT BL
126504,2012055853,CLARKSVILLE RD
126506,2012062665,YORK RD
126569,2012021803,W CHELTENHAM AV
126595,2012044321,MAPLE AV
126596,2012044321,BELLEVUE AV
126613,2012110677,GAPVIEW DR
126648,2012015363,WAYNE AV
126649,2012015363,COULTER ST
126684,2012088359,HANOVERVILLE RD
126730,2012075350,BRODHEAD RD
126731,2012075350,RITCHIE ST
126747,2012094474,SPUR RTE HW
126759,2012045474,CORTLAND RD
126776,2012085992,GRAND ARMY OF THE REPU HW
126779,2012007486,COLUMBIA AV
126894,2012054151,SMALLMAN ST
126895,2012054151,THIRTIETH ST
126975,2012000982,SR 0286 HW
126976,2012003450,LINGLESTOWN RD
127051,2012022840,EAST/WEST TU
127085,2013004485,
127127,2012089710,N CHESTER RD
127128,2012089710,ELDRIDGE DR
127129,2012089710,BANCROFT DR
127135,2012035229,4TH AV
127136,2012035229,FLETCHER ST
127194,2012054134,BERNVILLE RD
127211,2012059714,BRISTOL PK
127292,2012072950,DETURKSVILLE RD
127293,2012072950,PHAONS RD
127294,2012072950,LONG RUN RD
127330,2012025540,BROAD ST
127331,2012025540,BROAD ST
127332,2012025540,FIFTH ST
127445,2012048644,HUCKLEBERRY RD
127465,2012004642,BOARD RD
127466,2012004642,MAY RD
127508,2012056331,MAIN ST
127516,2012093866,FREDERICK CT
127517,2012093866,INTERMEDIATE AV
127588,2012046835,SR 0220 SH
127589,2012035855,MAYTOWN RD
127648,2012010379,PROVIDENCE RD
127683,2012059972,UNIONVILLE RD
127736,2012083048,GARMAN ST
127737,2012083048,S 64TH ST
127768,2012085853,UNIVERSITY AV
127769,2012085853,UNIVERSITY AV
127770,2012085853,CIVIC CENTER BL
127771,2012085853,CIVIC CENTER BL
127820,2012034706,RIDGE AV
127821,2012065657,DELAWARE EX
127828,2012116678,HOBSON RD
127886,2012096135,SR 0528 SH
127887,2012096135,HARMONY RD
127910,2013000368,MAIN ST
127927,2012024585,LITTLE MEDIX RD
127974,2012085384,SR 0580 SH
127989,2012027836,BENJAMIN FRANKLIN HW
127999,2012042442,KEYSTONE SHORTWAY HW
128020,2012124907,CONESTOGA DR
128021,2012009785,OKLAHOMA TO SALEM RD
128045,2012083126,MORELAND RD
128046,2012083126,MEETINGHOUSE RD
128104,2012082823,FOSTER RD
128105,2012082823,NAYSMITH RD
128138,2012065811,BENNER PK
128151,2012003207,MILLVILLE RD
128215,2012106977,NORTH ROME RD
128242,2012031599,DELAWARE EX
128270,2012029759,BALTIMORE PK
128330,2012025119,MAIN ST
128432,2012080388,WEST LIBERTY AV
128437,2013006307,BENJAMIN FRANKLIN HW
128481,2012117826,FOURTH ST
128482,2012117826,EMMAUS AV
128564,2012046719,ETNA BP
128565,2012046719,62ND ST BR INT/RP 510 RD
128604,2012057787,TWENTYEIGHTH DIVISION HW
128617,2013017233,SR 0267 SH
128632,2012062972,SR 0287 SH
128662,2012098462,STATE RD
128668,2012074669,BABCOCK BL
128712,2012087004,MAIN ST
128752,2012047655,LEBANON CHURCH RD
128753,2012047655,LEBANON CHURCH RD
128754,2012047655,LEBANON CHURCH RD
128755,2012047655,LEBANON CHURCH RD
128824,2012046287,SIXTYTHIRD ST
128825,2012046287,WOODBINE AV
128836,2012056757,ALLEGHENY AV
128837,2012066736,MORRIS ST
128838,2012066736,LINCOLN DR
128910,2012036608,RAYMOND P SHAFER HW
128919,2012092717,MILL CREEK RD
128998,2012066098,ARCH ST
129002,2012106993,NAAMANS CREEK RD
129016,2012093048,RIDGE AV
129017,2012093048,MOUL AV
129018,2012093048,MIDDLE ST
129108,2012092708,GORDON NAGLE TR
129128,2012100734,KEYSTONE SHORTWAY RD
129200,2012111359,
129223,2012066713,FRANKFORD AV
129229,2012067231,LINCOLN HW
129242,2012046818,RICHARD ST
129306,2012029049,MIFFLIN RD
129325,2012036107,PETERSBURG PK
129327,2012057007,WILLIAM PENN HW
129328,2012057007,RAMP A RD
129482,2012041381,DELAWARE AV
129483,2012041381,RAMP A RD
129623,2012018536,HANSEN AV
129624,2012018536,CECELIA AV
129625,2012018536,EVERGREEN RD
129626,2012018536,SIXTH AV
129716,2012056593,MARKET ST
129717,2012056593,SIXTEENTH ST
129724,2012033569,VINE ST
129725,2012033569,CHESTNUT ST
129742,2012117561,POTTSTOWN BOYERTOWN BP
129743,2012117561,POTTSTOWN BOYERTOWN BP
129744,2012117561,RICK RD
129794,2012016039,
129796,2012031565,COL DRAKE HW
129946,2012023751,PARK AV
130032,2012110948,GRAVEL PK
130121,2012067334,BELMONT AV
130207,2012031295,CRESSMAN RD
130208,2012031295,MORRIS RD
130218,2012048672,VIETNAM VETERANS MEMOR HW
130219,2012048672,RAMP A RD
130264,2012127014,YORK RD
130273,2012062334,BUSTLETON PK
130293,2012119455,BETHLEHEM PK
130311,2012109443,ROSTRAVER RD
130316,2012060966,CRAVEN ST
130347,2012062095,OLD TURNPIKE RD
130363,2012072164,WEST CARSON ST
130364,2012072164,W STATION SQUARE DR
130393,2012045717,STANLEY DR
130394,2012045717,BEECH ST
130418,2012037451,PERRY HW
130419,2012037451,PERRY HW
130420,2012037451,MEMORIAL DR
130421,2012037451,LEE AV
130422,2012037451,OLD PERRY HW
130440,2012093587,
130471,2012071886,EASTBROOK RD
130472,2012126399,STEUBENVILLE PK
130490,2012124185,WALLACE AV
130491,2012124185,MCKINLEY ST
130517,2012067517,BRISTOL PK
130527,2012085742,BROAD ST
130544,2012080512,WILLIAM PENN RD
130559,2012059989,VALLEY BROOK RD
130583,2012037753,GUFFY RD
130584,2012037753,DENNIS CR
130602,2012082073,STREET RD
130606,2012106925,BALTIMORE PK
130730,2012086479,SR 0028 SH
130789,2012089071,EGYPT RD
130790,2012089071,YOCUM RD
130791,2012089071,HUDSON DR
130868,2012094349,EAST OHIO ST
130884,2012051856,LYCOMING ST
130885,2012051856,NINTH ST
130985,2012091838,CUSSEWAGO RD
131170,2012033779,NINETEENTH ST
131171,2012033779,BROOKWOOD ST
131334,2012013989,FRUITVILLE PK
131335,2012013989,NOTTINGHAM AV
131366,2012022725,ORVILLA RD
131367,2012022725,CLYMER RD
131450,2012126760,DURHAM RD
131501,2012122901,MELROSE AV
131518,2012097006,GIBSONIA RD
131536,2012055910,BUD SHUSTER HW
131544,2012031129,PENN LINCOLN PY
131545,2012031129,RAMP C RD
131628,2012064180,FLATBUSH AV
131629,2012064180,GALLION AV
131648,2012078041,STATE ST
131663,2012124923,FOURTEENTH ST
131664,2012124923,SMALLMAN ST
131692,2012028180,KELLY DR
131722,2012007653,FOREST GROVE RD
131752,2012023397,PA TURNPIKE HW
131901,2012023819,AMERICAN LEGION MEM HW
131961,2012031587,LINCOLN HW
131962,2012031587,LINCOLN HW
131963,2012031587,MOUNT VERNON RD
131966,2012075510,HULTON RD
131967,2012075510,WADE LN
132164,2012028408,S 12TH ST
132165,2012028408,W WALNUT ST
132181,2012053989,N 11TH ST
132182,2012053989,W TURNER ST
132197,2012072857,HUNTER HW
132206,2012027260,OLD POST RD
132258,2012077735,PHILIPSBURG AREA HW
132259,2012077735,NINTH ST
132260,2012077735,NINTH ST
132261,2012077735,TROY HILL RD
132266,2012087090,PITTSBURGH RD
132317,2012044342,MOUNT ZION RD
132318,2012044342,MOUNT ZION RD
132319,2012044342,RAMP M RD
132320,2012044342,WHITEFORD RD
132321,2012044342,RAMP L RD
132328,2012085908,NINETEENTH ST
132329,2012085908,DICKINSON ST
132333,2012021309,NEW FALLS RD
132336,2012063003,CAMERON ST
132360,2012063431,FOURTH ST
132361,2012063431,HILL ST
132365,2012047535,FOURTH AV
