,CRN,STREET_NAME
84102,2014068881,BIRNEY AV
84103,2014068881,SPRING BROOK AV
84104,2014068881,OAK HILL RD
84105,2014068881,FOURTH ST
84206,2014074253,LACKAWANNA AV
84207,2014074253,WYOMING AV
84302,2014048996,HULTON RD
84402,2014044504,6TH ST
84454,2014129053,FULLERTON AV
84610,2014107394,DONORA MON CITY RD
84647,2014108607,LEWISVILLE RD
84716,2014115270,SR 0739 SH
84767,2014040799,RIDGEWOOD DR
84843,2014101793,WARNERTOWN RD
84845,2014084952,BOYERTOWN PK
84930,2014068148,FRANKFORD AV
84931,2014068148,FRANKFORD AV
84932,2014068148,CARTERET DR
85117,2014081950,HALL RD
85137,2014052665,LOWER VALLEY RD
85159,2014070649,PINE RIDGE RD
85212,2014096461,PURPLE HEART HW
85267,2014096317,WYNNEWOOD RD
85268,2014096317,WYNNEWOOD RD
85269,2014096317,OLD WYNNEWOOD RD
85270,2014096317,BALLYTORE RD
85275,2014031723,SR 0220 HW
85302,2015000537,Z H CONFAIR MEMORIAL HW
85313,2014055915,DELAWARE EX
85537,2014074221,PROMISED LAND RD
85546,2014131972,EAST/WEST TU
85561,2014063359,HIGH ST
85562,2014063359,ROSEDALE AV
85596,2014065745,RAMP B RD
85615,2014063576,NYES RD
85681,2014041641,CALIFORNIA AV
85741,2015032491,SR 0100 SH
85742,2015032491,SCHOENECK RD
85762,2014072883,EAST/WEST TU
85835,2014019997,WESTFORD RD
85865,2014056876,FOREST LAKE RD
85924,2014080325,DUNCAN AV
85925,2014080325,DUNCAN AV
85926,2014080325,BABCOCK BL
85946,2015020200,RAYMOND P SHAFFER HW
86016,2014081919,WAHULA RD
86017,2014081919,LIVEASY RD
86061,2014086612,UNION BL
86062,2014086612,FIFTH AV
86096,2014059510,MOUNTAIN VIEW DR
86165,2014101851,JACKSON CTR POLK RD
86334,2014038928,WHARTON ST
86420,2014113291,FIFTYSECOND ST
86421,2014113291,PARKSIDE AV
86422,2014113291,52ND ST
86429,2014110797,ETNA BP
86430,2014110797,ETNA INT/RMP TO SR 28 RD
86448,2014080314,NEW FALLS RD
86449,2014080314,NEW FALLS RD
86450,2014080314,BRISTOL OXFORD VALLEY RD
86485,2014071110,US 202 PY
86486,2014071110,US 202 PY
86487,2014071110,KNAPP RD
86488,2014071110,KNAPP RD
86489,2014071110,KNAPP RD
86532,2014108529,MILFORD RD
86557,2014029287,MARIETTA AV
86562,2014005096,CEMETERY RD
86680,2014075743,JEFFERSON RD
86739,2014102638,GRANT CITY RD
86750,2014032269,WILLIAM FLINN HW
86751,2014032269,WILLIAM FLINN HW
86752,2014032269,EAST HARDIES RD
86778,2014061691,HORSHAM RD
86779,2014061691,HORSHAM RD
86780,2014061691,NORRISTOWN RD
86781,2014061691,C AV
86836,2014064622,TAXVILLE RD
86842,2014044934,CARLISLE AV
86843,2014044934,CARLISLE AV
86844,2014044934,TO 8004/0250 SH RD
86845,2014044934,FROM 8004/0500 SH RD
86861,2014065370,SR 0014 SH
86901,2014099531,DALE ST
86902,2014099531,WYKES ST
86939,2014077302,HERMINIE WEST NEWTON RD
87101,2014065902,WILMINGTON PK
87102,2014065902,SMITHBRIDGE RD
87111,2014100250,MOUNT ZION RD
87112,2014100250,SHERMAN ST
87121,2014056711,MOUNTAIN RD
87167,2015088073,CHRISTOPHER COLUMBUS BL
87168,2015088073,CHRISTOPHER COLUMBUS BL
87169,2015088073,DELAWARE AV
87203,2014017511,SR 0080 SH
87213,2014091666,SR 0209 HW
87214,2014091666,MOSS GLEN RD
87297,2014126847,MACARTHUR RD
87298,2014126847,MACARTHUR RD
87299,2014126847,CHESTNUT ST
87365,2015029157,EAST/WEST HW
87449,2014057063,WILKINS RD
87467,2014076452,RUPERT DR
87469,2014121953,CREEK RD
87482,2014085836,HUNTINGDON PK
87495,2014052538,PHOENIXVILLE PK
87737,2014025981,RAYMOND P SHAFER HW
87778,2014086723,HOMESTEAD DUQUESNE RD
87974,2014066190,WEST CHESTER PK
87998,2014072759,DELAWARE EX
88032,2015011065,VIETNAM VETERANS MEMOR HW
88101,2014061211,FRENCH CREEK RD
88314,2015040581,BROAD ST
88315,2015040581,BROAD ST
88316,2015040581,JEFFERSON ST
88361,2014078633,LAFAYETTE BL
88411,2014091529,Z H CONFAIR MEMORIAL HW
88605,2014102910,SKYLINE RD
88606,2014131653,ARMSTRONG VALLEY RD
88607,2014131653,MOUNTAIN HOUSE RD
88624,2014097821,REIBER RD
88683,2014011423,ST MARYS RD
88684,2014011423,SHORT ST
88685,2014011423,BRIDGE ST
88687,2014064391,NOR-BATH BL
88721,2014043409,DRINKER HW
88789,2014008763,FIRST AV
88846,2014061092,K ST
88847,2014061092,E LUZERNE ST
88904,2014034476,HERR ST
88905,2014034476,TWENTYEIGHTH ST
88935,2015001590,PLUM ST
88967,2014028922,NORCROSS RD
88969,2014112261,LINCOLN HW
88975,2014070002,PARKER ST
88976,2014070002,SOOSE RD
89022,2014126196,NORTHEAST EX
89057,2014071908,AMERICAN LEGION MEM HW
89082,2014002884,YORK RD
89106,2014124972,OHIO RIVER BL
89107,2014124972,KENDALL AV
89139,2014076758,GLEN ROCK RD
89418,2014125025,CHESTNUT ST
89419,2014125025,16TH ST
89426,2014113121,BARRVILLE RD
89427,2014113121,BACK MOUNTAIN RD
89428,2014113121,BARRVILLE RD
89429,2014101372,SADSBURY RD
89430,2014101372,OCTORARA RD
89494,2014035803,CHAMBERSBURG RD
89508,2014096347,BUTCHERSHOP RD
89555,2014039616,OLD PITTSFIELD RD
89676,2014125781,MOUNT HOPE RD
89719,2014033459,BAYFRONT CONN HW
89720,2014033459,BAYFRONT CONN HW
89721,2014033459,BROAD ST CONN RD
89864,2015002689,LEHIGH AV
89872,2014121940,RANKIN BR
89909,2014129877,GREENVIEW DR
89984,2014047218,FISHER DAM RD
89993,2014131084,LINCOLN HW
90160,2014027369,AMERICAN LEGION MEM HW
90293,2014107871,WILKES-BARRE TWP BL
90294,2014107871,HIGHLAND PARK BL
90295,2014107871,WILKES-BARRE TWP BL
90296,2014107871,COAL ST
90354,2014074344,CONESTOGA RD
90370,2014052110,KINZUA RD
90406,2014102411,BALTIMORE PK
90407,2014102411,BALTIMORE PK
90408,2014102411,CHANDLER RD
90460,2014022555,EAST POLAND AV
90469,2014046599,SR 0068 SH
90536,2015002269,SR 0209 SH
90556,2014064677,RAMP K-L RD
90559,2014082557,BROAD ST
90589,2014100851,HANCOCK RD
90700,2014109981,HAMILTON WEST RD
90701,2014109981,HAMILTON WEST RD
90702,2014109981,SHAFERS SCHOOL HOUSE RD
90924,2014083654,GREENSBURG RD
90925,2014083654,GREENSBURG RD
90926,2014083654,RAMP C RD
90982,2014071031,EUCLID AV
91225,2014100946,MAHOOD RD
91312,2014121099,RIVERVIEW DR
91353,2014026955,SHARON MERCER RD
91363,2014070976,ST RT 20
91364,2014070976,WALNUT ST
91427,2014056324,WASHINGTON ST
91428,2014056324,GARNER AV
91490,2014114668,SCHUBERT RD
91608,2014104811,MEADOW ST
91609,2014104811,STEVENSON ST
91647,2014043741,WILLIAMS RD
91676,2014090529,MCINTYRE RD
91691,2014070964,IRVINEDALE RD
91705,2014065133,MARINE CORPS LEAG MEM HW
91729,2015005562,DINGMAN RUN RD
91746,2014131723,YORK RD
91753,2014053756,BUSTLETON AV
91782,2014064960,JOSEPH W HUNTER HW
91854,2014018166,TURKEY HILL RD
92026,2014031426,APPALACHIAN PY
92140,2014046533,JACKSONVILLE RD
92172,2014123041,TWENTYSIXTH ST
92173,2014123041,CRANBERRY RD
92202,2014083851,ROBERT FULTON HW
92203,2014083851,NOTTINGHAM RD
92204,2014083851,PEACH BOTTOM RD
92248,2014117537,LOUCKS RD
92261,2014033135,PENN LINCOLN PY
92310,2014044285,GERRY WOLFE RD
92321,2014099625,HAMAKER RD
92322,2014099625,WHITE OAK RD
92354,2014075680,WHITEHALL RD
92448,2014025696,SOUTH BRIDGE RD
92526,2014127222,EAST BERLIN RD
92591,2014129226,LITTLE BRITAIN CHURCH RD
92592,2015003985,G.A.R. HW
92644,2014055419,
92651,2014007948,STATE RD
92692,2014088056,GIRARD AV
92693,2014088056,GIRARD AV
92694,2014088056,BELMONT AV
92695,2014088056,BELMONT AV
92731,2014085056,HEIGHTS RD
92791,2014061384,SR 0286 SH
92837,2014015199,TWENTYSIXTH ST
92838,2014015199,TWENTYSIXTH ST
92839,2014015199,BAUR AV
92840,2014047063,BUD SHUSTER HW
92925,2014106948,STATE RD
92926,2014106948,OLD MILL ST
92927,2014106948,SYCAMORE RD
92953,2014070625,MORGANTOWN RD
92974,2014122454,FRANKFORD AV
93032,2014070487,POHOPOCO DR
93033,2014070487,KOCH RD
93118,2014113712,LINCOLN HW
93119,2014113712,LINCOLN HW
93120,2014113712,SADSBURY COMMONS DR
93124,2014130673,LEHIGH DR
93169,2014024711,ARCH ROCK RD
93230,2014053598,SR 0064 HW
93238,2014072135,SR 0534 SH
93239,2014072135,SR 0534 SH
93240,2014072135,JONAS RD
93241,2014072135,DOTTERS CORNER RD
93309,2014076862,WAGGONERS GAP RD
93448,2014032853,LINCOLN HW
93461,2014126541,CLEVELAND AV
93462,2014126541,LAFAYETTE ST
93528,2014051779,WAGGONERS GAP RD
93549,2014112435,NORTHEAST EX
93571,2014030320,JUNIATA TW
93572,2014030320,ACADEMIA RD
93599,2014053960,ONE FORTY FOURTH ST
93655,2015044198,PIONEER RD
93728,2014014648,TRAISTER RD
93748,2014065979,NORTH ATHERTON ST
93749,2014065979,NORTH ATHERTON ST
93750,2014065979,PARK AV
93751,2014065979,PARK AV
93803,2014051375,BEDFORD ST
93844,2014111441,GLOUCESTER LN
93845,2014111441,CROWN AV
93850,2014065142,BOW CREEK RD
93970,2014075826,KINGWOOD RD
94101,2015010002,HILL ST
94113,2014062732,ELIZABETHTOWN RD
94161,2014092457,PLUM CREEK RD
94166,2014081143,NEW 100 RD
94216,2014086349,GUMTREE RD
94245,2014052148,SCHOCHARY RD
94246,2014052148,OWL VALLEY RD
94327,2014078782,SPRING GARDEN ST
94328,2014078782,SPRING GARDEN ST
94329,2014078782,9TH ST
94351,2014035455,KUTZTOWN BP
94364,2014059850,HAZLETON AV
94398,2014087045,CONESTOGA AV
94405,2014078919,BARTRAM AV
94406,2014078919,BARTRAM AV
94407,2014078919,89TH ST
94443,2014108847,MON VALLEY/FAYETTE EX
94457,2014054338,AMERICAN LEGION MEM HW
94460,2014108796,WILLIAM PENN HW
94461,2014112302,CONSTITUTION BL
94525,2014095233,BROWNSVILLE RD
94557,2014007502,NORTHBROOK RD
94591,2014082083,CENTRE HALL MTN RD
94592,2014082083,BLACK HAWK RD
94686,2014056844,MAIN ST
94717,2014112059,POKETA RD
94797,2014121781,CRABTREE SHIELDSBURG RD
94874,2014127464,CHESTER AV
94875,2014127464,60TH ST
94903,2015016261,PINE GROVE RD
94948,2014131068,BURNSVILLE RIDGE RD
94954,2014070902,ELM ST
94955,2014070902,3RD AV
95049,2014046933,INDUSTRIAL PARK DR
95050,2014046933,BAILEY RD
95090,2014043636,UPLAND ST
95091,2014043636,DORAN ST
95160,2014004463,PARK AV
95161,2014004463,5TH AV
95163,2014081186,BROADWAY BL
95235,2014066039,BALTIMORE PK
95238,2014119802,GLENVILLE RD
95351,2014028435,WILLIAM PENN HW
95370,2014086533,BENJAMIN FRANKLIN HW
95385,2014052813,RIDGE PK
95386,2014052813,ROYERSFORD RD
95415,2014089443,SR 0209 HW
95492,2014032163,MAHONING AV
95493,2014032163,HALLTOWN RD
95503,2014100998,DELAWARE EX
95578,2014103812,LYCOMING CREEK RD
95617,2014124451,BRISTOL AV
95618,2015028223,ARCH ST
95619,2015028223,8TH ST
95659,2014045551,NUMIDIA DR
95665,2014118711,KINGS HW
95666,2014118711,BONSALL RD
95735,2014106187,GOLD STAR HW
95847,2014113427,WILLITS RD
95848,2014077328,CARLISLE RD
95849,2014077328,FICKES RD
95885,2014080115,MONTOUR BL
95901,2014116844,LAUREL ST
95902,2014116844,CHESTNUT ST
95912,2014085414,GEIGER RD
95918,2014059987,WATSON BL
95950,2014091820,MAIN ST
95989,2014021780,MUSEUM RD
95990,2014021780,PARKSIDE DR
95991,2014021780,SYCAMORE RD
96003,2014047432,INDIAN ROCK DAM RD
96008,2014053757,CHELTENHAM AV
96009,2014053757,CHELTENHAM AV
96010,2014053757,IVY HILL RD
96011,2014053757,IVY HILL RD
96078,2014032776,MAIN ST
96079,2014032776,PENN AV
96229,2014022519,RICHLIEU RD
96248,2014018877,REHOBOTH CHURCH RD
96250,2014111189,GERMANTOWN PK
96387,2014102713,ASHBURY LN
96388,2014102713,BRANDT SCHOOL RD
96454,2014000086,SCHUYLKILL RIVER RD
96470,2014072701,FIFTH AV
96471,2014072701,14TH ST
96503,2014085692,OLD BALTIMORE PK
96504,2014085692,DINGEE RD
96518,2014011112,CLAIRTON BL
96690,2014089602,HARRISBURG PK
96754,2014076690,ALLEGHENY VALLEY EX
96757,2014053752,CHESTNUT ST
96758,2014053752,FIFTYEIGHTH ST
96780,2014037069,CONCORD DR
96784,2014111066,11TH ST
96874,2014115875,NYES RD
96875,2014115875,LOCUST LN
96892,2014056399,OAK ST
96932,2014048458,BELSENA TO ERHARD RD
96958,2014012861,COON RD
96971,2014058035,STAHLS LANE ET
96976,2014099543,LIBERTY AV
97011,2014123556,LINCOLN HW
97012,2014123556,LINCOLN HW
97013,2014123556,LATROBE 30 PZ
97014,2014123556,GIFFIN DR
97116,2014121452,42ND ST
97132,2014095199,ROME RD
97143,2014073021,BEAR HILL RD
97243,2014090562,OLD BLACKHAWK RD
97248,2014125782,GEORGETOWN RD
97249,2014125782,BELMONT RD
97272,2014013844,ENOLA RD
97288,2014113576,BRANCH RD
97301,2014090789,VIETNAM VETERANS MEMOR HW
97334,2014089196,PROSPECT AV
97347,2014114849,MEXICO RD
97375,2014062076,GERMANTOWN PK
97386,2014073269,CANAL ST
97387,2014073269,PORT PROVIDENCE RD
97438,2014002062,WALNUT RIDGE RD
97495,2014129054,RICHLANDTOWN PK
97649,2014047331,WILLIAM PENN HW
97660,2014125477,HIGHLAND AV
97661,2014125477,LINCOLN AV
97737,2014099096,STRASBURG RD
97740,2014131641,FAIRVIEW RD
97779,2014084845,BUSINESS 30/LINCOLN HW
97787,2014052445,283RD FIELD ARTILLERY RD
97826,2014061777,NEW FALLS RD
97827,2014061777,NEW FALLS RD
97828,2014061777,QUARRY RD
97842,2014120223,NEW HOLLAND AV
97912,2014102786,RAILROAD AV
98066,2014087668,WAYNE ST
98067,2014087668,13TH ST
98089,2015003062,RAMP D RD
98245,2015020619,BUTLER ST
98264,2014047698,MARSHALL RD
98265,2014047698,MARSHALL RD
98266,2014047698,COVERLY RD
98342,2014087856,N DARIEN ST
98352,2014001695,HORSHAM RD
98387,2015006499,OXFORD DR
98502,2014112166,KELTON JENNERSVILLE RD
98533,2014060583,BUENA VISTA RD
98534,2014060583,CHERRY RD
98593,2014118747,BLEIGH AV
98605,2014072888,MAPLEWOOD RD
98622,2014094846,FINLEYVILLE RD
98661,2014125782,BELMONT RD
98665,2014037823,DOE RUN RD
98671,2014025348,HUNTING PARK AV
98675,2014126621,LINCOLN HW
98676,2014126621,LINCOLN HW
98677,2014126621,LINCOLN WY
98678,2014126621,OAKVIEW RD
98679,2014126621,OAKVIEW DR
98680,2014126621,OAKVIEW RD
98816,2014098997,GRAND ARMY OF THE REP HW
98881,2014077627,BUFFALO RD
98905,2014072058,FRANCIS AV
98936,2014113105,VALLEY ST
98961,2014126906,MACADA RD
99020,2014102340,MINNOTTE SQ
99021,2014102340,WOODVILLE AV
99140,2014077671,WILKINS AV
99141,2014077671,LINDEN AV
99142,2014077671,BEECHWOOD BL
99181,2015020679,FRANKFORD AV
99182,2015020679,FRANKFORD AV
99183,2015020679,TYSON AV
99209,2015004714,DELAWARE EX
99415,2014111520,COMPASS RD
99472,2014040206,LAYFIELD RD
99473,2014040206,HOFFMANSVILLE RD
99509,2014127751,SR 0153 SH
99543,2014077362,S DELAWARE DR
99544,2014077362,UPPER LITTLE CREEK RD
99556,2014103533,MAIN ST
99600,2014070666,SR 0522 HW
99637,2014096230,SR 0254 SH
99638,2014096230,MILLERTOWN RD
99639,2014096230,BLACK LN
99686,2014072121,LINCOLN WY
99687,2014072121,APPLEWAY RD
99695,2015023384,KEYSTONE SHORTWAY RD
99696,2015023384,WEIGH STATION EAST RD
99724,2014077363,CATAWISSA ST
99739,2014095327,TALMADGE RD
99873,2014030675,3RD AV
99907,2014122678,LYSLE BL
99908,2014122678,LYSLE BL
99909,2014122678,EVANS ST
99939,2014082120,ORSON HOLLOW RD
99942,2014008894,STATE ST
100058,2014101543,
100127,2014018961,PAPER MILL RD
100128,2014018961,PAPER MILL RD
100129,2014018961,MERIDIAN BL
100130,2014018961,N MERIDIAN BL
100213,2014111717,UNION AV
100221,2014079437,SR 0522 HW
100222,2014079437,MIDDLE CREEK RD
100223,2014079437,MILLER FARM RD
100263,2014094584,RODI RD
100415,2014066550,ORIOLES DR
100474,2014003737,POTTSTOWN BP
100478,2014049929,CHERRY TREE TO PATCHIN RD
100501,2014092128,MULBERRY ST
100502,2014092128,TAYLOR AV
100530,2014102758,NATIONAL PK
100545,2014080337,CONCORD RD
100550,2014054673,HOUTZDALE TO OSCEO HW
100552,2014076532,
100567,2014028665,EAST/WEST PK
100575,2014085846,PIERSON HILL RD
100620,2014041287,AMERICAN LEGION MEM HW
100634,2014097293,SR 0309 HW
100635,2014097293,YE OLD HAUTO RD
100825,2014032274,SR 0522 HW
100826,2014032274,MOUNTAIN DR
100841,2015005539,RAYMOND P SHAFFER HW
101001,2014064736,INDUSTRIAL DR
101035,2014087725,FLOWER ST
101063,2014029552,MID COUNTY EX
101113,2014071028,TWELFTH ST
101114,2014071028,TWELFTH ST
101115,2014071028,HILBORN AV
101142,2014098252,SYLVAN DELL RD
101171,2014058063,LEWIS RD
101172,2014058063,LEWIS RD
101173,2014058063,RAMP A RD
101174,2014058063,RAMP C RD
101256,2014029808,GATEWAY SHOPPING CENTER TRAFFI WY
101417,2014067017,NYES RD
101476,2014060944,OLD TRAIL RD
101588,2014129414,CALIFORNIA DR
101696,2014061717,HYDE PARK RD
101703,2014044331,LAKE SHORE DR
101704,2014044331,ONTELAUNEE DR
101705,2014044331,ONTELAUNEE DR
101795,2014036308,EISENHOWER BL
101951,2014092452,STATE ST
101983,2014096524,PLACE RD
101989,2014028556,BROAD ST
101990,2014028556,MARKET ST
102090,2014113587,NEOLA RD
102173,2014082760,AMERICAN LEGION MEM HW
102207,2014046522,SUSQUEHANNA RD
102273,2014069020,MAIN ST
102328,2014060813,VERNON RD
102491,2014112332,WEST CHESTER PK
102492,2014112332,WEST CHESTER PK
102493,2014112332,N. FIVE POINTS RD
102494,2014112332,FIVE POINTS RD
102497,2014091901,ELEVENTH ST
102551,2014080578,BUCHANAN TR
102646,2014086557,OLD HERSHEY RD
102752,2014091535,BEAVER VALLEY PK
102892,2014103639,TROUT SCHOOL RD
102904,2014018032,STEUBENVILLE PK
102906,2014020450,KECKSBURG RD
102932,2014051935,RAYMOND P SHAFER HW
102985,2014081079,FRANKFORD AV
102986,2014081079,FRANKFORD AV
102987,2014081079,CARTERET DR
103030,2014077764,LOCUST ST
103103,2014048142,FORRESTER AV
103104,2014048142,SCOTT AV
103127,2014111293,INDUSTRIAL RD
103166,2014071708,AMVET MEM HW
103189,2014059453,GRAND ARMY OF THE REP HW
103190,2014059453,UNION LEBOEUF RD
103224,2015004636,SR 0070 SH
103241,2014131171,STATE RD
103242,2014131171,STATE RD
103243,2014131171,GOLFVIEW RD
103244,2014131171,STATE RD
103306,2014080434,GLENDALE BL
103307,2014080434,WALNUT ST
103355,2014021469,YORK RD
103356,2014021469,CAMPGROUND RD
103357,2014021469,SPRING LN RD
103373,2014081125,BERRYSBURG RD
103378,2014070306,GRAND ARMY OF THE REP HW
103379,2014063901,MONTOUR BL
103394,2014077329,PENNSY RD
103417,2014049601,17TH ST
103454,2015019104,EAST/WEST PK
103484,2014012101,ALLEGHENY ST
103538,2014104241,CLOUSER HOLLOW RD
103540,2014055089,CUMBERLAND BL
103607,2014079438,SR 0235 SH
103622,2014069020,ROSEMORE DR
103737,2014073036,WILLIAM PENN HW
103861,2014019438,REUTER BL
103903,2014033605,SAINT CLAIR BP
103927,2014132106,TUNKHANNOCK HW
103928,2014132106,LUTES CORNER RD
103960,2014033005,CLEARFIELD BP
104141,2014013256,SHAVERS CREEK RD
104214,2014041468,19TH ST
104215,2014041468,SASSAFRAS ST
104247,2014056609,CONCORD RD
104248,2014056609,DONNELLY AV
104279,2014010777,NATIONAL PK
104463,2014081565,UPPER SMITH GAP RD
104505,2014106715,MIDVALE AV
104506,2014106715,WARDEN DR
104507,2014106715,CONRAD ST
104615,2014034651,SR 0309 HW
104616,2014034651,SR 0309 HW
104617,2014034651,PUMPING STATION RD
104618,2014023809,AMERICAN LEGION MEM HW
104619,2014061157,SR 0403 SH
104677,2014048710,BERWICK-HAZLETON HW
104738,2014083564,DELAWARE EX
104739,2014037972,PUSEY MILL RD
104775,2014131695,MORGAN ST
104776,2014131695,WALNUT ST
104852,2015014143,TOWANDA ST
104956,2014033251,HOFFMANSVILLE RD
105093,2014122575,ALLENTOWN PK
105107,2014096915,AMERICAN LEGION MEM HW
105108,2014096915,RAMP E RD
105109,2014001690,CRAMER PK
105117,2014070959,GREENE ST
105118,2014070959,PINE ST
105171,2014058133,MAIN ST
105172,2014058133,MAIN ST
105173,2014058133,MARVIN ST
105247,2014054376,RACCOON CREEK RD
105330,2014052815,RIVER RD
105334,2014088074,CHRISTIAN ST
105359,2014041300,
105481,2014052654,CLAIRTON BL
105534,2014048528,READING RD
105577,2014121928,TOMPKINSVILLE RD
105604,2014091476,SEVENTEENTH ST
105605,2014091476,MARGARET AV
105606,2014091476,17TH ST
105676,2014113761,WEST FIFTH AV
105677,2014113761,MANSFIELD BR
105678,2014113761,MONONGAHELA AV
105716,2014073542,WILLIAM PENN HW
105717,2014073542,RAMP A RD
105828,2014105877,
105948,2014101058,MOSSIDE BL
106100,2014090113,EDENVILLE-CHEESETOWN RD
106105,2014098769,GANS RD
106150,2014115655,BROAD ST
106151,2014115655,BROAD ST
106152,2014115655,CLEARFIELD ST
106175,2014062117,SINGER HILL RD
106215,2014027809,REECEVILLE RD
106221,2014086876,OGDENSBURG RD
106225,2014102567,WALLENPAUPACK RD
106263,2014094068,RIDGE RD
106264,2014086248,FOUNTAIN DR
106347,2014101899,MCKENDREE RD
106386,2014073068,Z H CONFAIR MEMORIAL HW
106394,2014037970,VFW OF US MEM HW
106409,2014118597,ARMAND HAMMER BL
106441,2014115621,FRANKFORD AV
106442,2014115621,FRANKFORD AV
106443,2014115621,TYSON AV
106477,2014078600,PORT MATILDA HW
106489,2014090824,HERMITAGE RD
106490,2014090824,HERMITAGE RD
106491,2014090824,WASSER BRIDGE RD
106492,2014090824,GOOD HOPE RD
106503,2014068417,OLD KERSEY RD
106552,2014128317,WASHINGTON RD
106553,2014128317,WASHINGTON RD
106554,2014128317,LINDEN RD
106609,2014078946,MAIN ST
106610,2014078946,CONSTITUTION AV
106650,2014106970,BLOUSE RD
106658,2014067067,YORK RD
106659,2014067067,FAIRVIEW ST
106731,2014125783,HOLTWOOD RD
106763,2014087130,MILLWOOD ST
106798,2014108657,WALLENPAUPACK RD
106830,2014105184,SR 0208 HW
106846,2014084144,N 4TH ST
106882,2014103986,TWENTYSIXTH ST
106883,2014103986,ASH ST
106890,2014083279,DELABOLE RD
106906,2014040247,AMERICAN LEGION MEM HW
106907,2014040247,RAMP F RD
106914,2014012959,LINCOLN HW
106917,2014030283,RAMP RD
106935,2014123033,INTERCHANGE RD
106952,2014073434,PULASKI MERCER RD
106953,2014073434,PULASKI MERCER RD
106957,2014041518,EAST CARSON ST
106958,2014041518,17TH ST
107064,2014108558,SR 9479 COLLECTOR RD
107065,2014108558,RAMP A RD
107100,2014091565,TWENTYSIXTH ST
107101,2014091565,TWENTYSIXTH ST
107102,2014091565,CRESCENT DR
107137,2014040255,STONEY RIDGE RD
107139,2014112504,NEWPORT RD
107150,2014113984,SR 0051 HW
107165,2014035778,RAYMOND P SHAFER HW
107176,2014059683,LINCOLN HW
107177,2014059683,LENHART RD
107178,2014059683,NORTH CLUB RD
107197,2014082962,US HIGHWAY 322 BP
107227,2014058204,LYCOMING CREEK RD
107284,2014114172,MERCER ST
107328,2014063301,MT BETHEL HW
107329,2014063301,WILDON DR
107397,2014032209,CONCHESTER HW
107398,2014032209,FELLOWSHIP DR
107403,2014052432,JAMESTOWN RD
107420,2014101058,FIFTH ST
107532,2014098628,LANCASTER AV
107654,2014129683,SPRINGFIELD PK
107655,2014021245,HANOVER ST
107679,2014063725,HARES HILL RD
107756,2015000446,PENNSYLVANIA AV
107757,2015000446,FIRST ST
107860,2014071370,ELRAMA RD
107861,2014071370,FINLEYVILLE ELRAMA RD
107862,2014071370,ELRAMA AV
107866,2014129210,SR 0287 HW
107868,2014041858,CAMP ST
107869,2014041858,6TH ST
107895,2015001587,COCHRANS MILL RD
107911,2014117232,MAIN ST
107973,2014021534,MAIN ST
108061,2014080234,SR 0068 HW
108078,2014064734,SOUTHERN DR
108087,2014075726,EBERHARD RD
108088,2014075726,CASSEL RD
108106,2014072138,GRAND ARMY OF REPUBLIC HW
108138,2014029358,POND HILL RD
108164,2014073015,GEORGE ST
108165,2014073015,GRANT DR
108228,2014001470,MENOHER BL
108231,2014071105,RAMP G RD
108279,2014065944,N 7TH ST
108313,2014064626,
108344,2014003585,NEW BERWICK HW
108354,2014112828,SR 0027 HW
108355,2014099997,10TH ST
108356,2014099997,SAINT CLAIR AV
108541,2014075383,WILKINS AV
108542,2014075383,ROSSMORE ST
108570,2014054674,FAUNCE RD
108571,2014054674,TURKEY HILL RD
108594,2014097752,WOODWARD AV
108595,2014097752,9TH ST
108664,2014054160,NORTH AL
108670,2015000800,CHARGER HW
108847,2014013476,EAST PROSPECT RD
108848,2014013476,FREYSVILLE RD
108888,2014126872,LAFAYETTE ST
108889,2014126872,FRANKLIN ST
108895,2014042223,ROOSEVELT BL
108975,2015131225,21ST ST
108976,2015131225,SUSQUEHANNA AV
108989,2014060815,WALNUT ST
108990,2014060815,THIRTIETH ST
109031,2014020656,
109032,2014020656,
109033,2014020656,
109034,2014020656,
109035,2014020656,GENERAL POTTER HW
109036,2014020656,SAND MOUNTAIN RD
109049,2014095379,MOUNTAIN LION TR
109050,2014095379,RIVER RD
109120,2014130093,MCGOVERNVILLE RD
109121,2014130093,SWARR RUN RD
109243,2015002236,PUSEYVILLE RD
109250,2015016023,SR 0011 SH
109251,2015016023,POPLAR ST
109340,2014054987,BROAD ST
109341,2014054987,BROAD ST
109342,2014054987,5TH AV
109381,2014020830,AMERICAN LEGION MEM HW
109463,2014049689,ALLEGHENY AV
109464,2014049689,KENSINGTON AV
109465,2014076468,MACDADE BL
109516,2014020195,SR 0467 SH
109532,2014113001,BUCKTOE RD
109672,2014094825,EAST/WEST PK
109676,2014090587,GIBBS HILL RD
109688,2015030502,ERIE AV
109689,2015030502,I ST
109700,2014064252,MENOHER BL
109701,2014064252,PARKVIEW DR
109734,2014105890,GALLATIN AV ET
109856,2014086892,KELLERS CHURCH RD
109881,2015002688,OLNEY AV
109882,2015002688,WAGNER AV
109883,2015001834,MILLWOOD ST
109975,2014092824,CONSTITUTION BL
109976,2014092824,CONSTITUTION BL
109977,2014092824,BRIARCLIFF RD
109978,2014092824,DARLINGTON RD
109997,2014088157,PASCHALL AV
109998,2014088157,67TH ST
110006,2014016809,HORSESHOE PK
110007,2014016809,QUENTIN RD
110071,2014000246,CONCORD RD
110072,2014000246,DUTTON MILL RD
