,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
213775,2008127831,5,M,8.0,2,2.0
213801,2008068932,48,M,2.0,1,7.0
213802,2008068932,58,F,0.0,2,1.0
213803,2008068932,15,F,0.0,2,2.0
213804,2008068932,6,M,0.0,2,2.0
213855,2008138063,53,M,1.0,1,1.0
213936,2008139317,28,F,2.0,1,1.0
213966,2008106783,22,M,2.0,1,1.0
214046,2008102243,75,M,0.0,1,1.0
214047,2008102243,69,F,4.0,1,2.0
214048,2008102243,11,M,0.0,1,2.0
214049,2008102243,16,M,2.0,1,2.0
214050,2008102243,6,M,4.0,1,2.0
214051,2008102243,36,F,0.0,2,1.0
214216,2008105470,41,M,2.0,1,1.0
214310,2008124875,31,M,1.0,1,1.0
214311,2008126289,11,M,1.0,1,4.0
214312,2008126289,18,M,0.0,2,1.0
214496,2008063257,32,M,2.0,1,1.0
214497,2008063257,34,M,4.0,1,2.0
214498,2008063257,30,M,2.0,1,2.0
214499,2008063257,34,M,4.0,1,2.0
214521,2008021884,59,M,2.0,1,1.0
214736,2008064689,19,M,2.0,1,1.0
214739,2008076018,38,F,3.0,1,1.0
214740,2008076018,10,M,4.0,1,2.0
214741,2008076018,8,F,4.0,1,2.0
214742,2008076018,72,M,1.0,2,1.0
214782,2008124567,44,M,1.0,1,1.0
214783,2008124567,68,M,1.0,2,1.0
214784,2008124567,70,F,3.0,2,2.0
214785,2008124567,15,M,2.0,2,2.0
214809,2008045456,22,F,2.0,1,7.0
214810,2008045456,28,F,0.0,2,1.0
214854,2008080595,17,M,4.0,1,1.0
214855,2008080595,73,M,1.0,2,1.0
214856,2008080595,71,F,8.0,2,2.0
214857,2008080595,26,M,4.0,3,1.0
214860,2008090671,54,M,0.0,1,1.0
214861,2008090671,56,M,1.0,2,7.0
214878,2008080822,63,M,1.0,1,1.0
214879,2008085612,69,M,1.0,1,1.0
214880,2008085612,58,M,0.0,2,1.0
214940,2008086150,13,M,2.0,1,1.0
215106,2008097829,23,F,2.0,1,1.0
215107,2008097829,23,M,2.0,1,2.0
215132,2008087351,23,F,1.0,1,1.0
215155,2008124804,63,M,4.0,1,1.0
215156,2008124804,26,F,2.0,2,1.0
215157,2008124804,4,M,0.0,2,2.0
215198,2008074293,21,M,1.0,1,1.0
215199,2008074293,28,M,4.0,2,1.0
215200,2008074293,44,M,3.0,3,1.0
215268,2009017094,65,M,1.0,1,1.0
215269,2009017094,78,M,8.0,1,2.0
215352,2008105903,28,M,2.0,1,1.0
215404,2008092533,16,M,4.0,1,1.0
215405,2008092533,40,F,2.0,2,1.0
215443,2008070855,64,M,0.0,1,1.0
215444,2008070855,47,F,1.0,2,7.0
215474,2008042457,39,M,2.0,1,1.0
215475,2008042457,38,M,4.0,2,1.0
215610,2009001707,20,F,1.0,1,1.0
215611,2009001707,58,M,4.0,2,1.0
215653,2008038320,17,M,2.0,1,1.0
215673,2008124373,23,M,0.0,1,1.0
215674,2008124373,99,M,9.0,1,9.0
215675,2008124373,25,F,2.0,2,1.0
215676,2008124373,21,F,3.0,2,2.0
215677,2008124373,1,F,2.0,2,2.0
215750,2008075005,57,M,0.0,1,1.0
215751,2008075005,47,F,2.0,2,7.0
215833,2008039285,48,M,2.0,1,1.0
215865,2008130908,31,M,2.0,1,1.0
215930,2008102682,35,M,1.0,1,1.0
215931,2008102682,27,M,0.0,2,1.0
215945,2008073443,33,M,2.0,1,1.0
215958,2008081641,24,M,2.0,1,1.0
216049,2009021747,40,M,0.0,1,1.0
216050,2009021747,99,M,2.0,2,7.0
216239,2008043927,99,U,0.0,1,1.0
216240,2008043927,30,M,2.0,2,7.0
216286,2008113684,35,M,1.0,1,1.0
216292,2008054739,24,F,1.0,1,1.0
216293,2008054739,40,M,3.0,2,1.0
216305,2008094771,40,M,2.0,1,1.0
216480,2008044018,42,M,0.0,1,1.0
216481,2008044018,20,M,8.0,1,2.0
216482,2008044018,20,F,2.0,1,2.0
216483,2008044018,22,M,0.0,2,1.0
216484,2008044018,99,M,0.0,2,2.0
216611,2008015980,24,F,2.0,1,1.0
216727,2008104453,64,M,1.0,1,1.0
216780,2008117972,82,M,2.0,1,1.0
216781,2008117972,27,M,3.0,2,1.0
216819,2008109494,80,F,2.0,1,1.0
216820,2008109494,51,M,0.0,2,1.0
217191,2008079894,74,F,2.0,1,1.0
217192,2008079894,28,F,3.0,1,2.0
217193,2008079894,11,F,4.0,1,2.0
217194,2008079894,8,F,4.0,1,2.0
217195,2008079894,3,M,4.0,1,2.0
217251,2008113756,37,M,4.0,1,1.0
217252,2008113756,55,M,8.0,2,1.0
217253,2008113756,26,F,0.0,2,2.0
217254,2008113756,43,F,2.0,2,2.0
217255,2008113756,67,F,0.0,3,1.0
217256,2008113756,19,F,0.0,4,1.0
217280,2008127005,22,F,4.0,1,1.0
217281,2008127005,26,M,2.0,1,2.0
217282,2008127005,42,F,8.0,2,1.0
217283,2008127005,40,M,0.0,3,1.0
217327,2008122869,28,M,0.0,1,1.0
217328,2008122869,27,M,8.0,1,2.0
217329,2008122869,39,M,8.0,2,1.0
217330,2008122869,83,M,1.0,2,2.0
217331,2008122869,46,M,8.0,2,2.0
217332,2008122869,33,M,8.0,2,2.0
217333,2008122869,35,M,8.0,2,2.0
217334,2008122869,26,M,0.0,2,2.0
217335,2008122869,22,M,0.0,2,2.0
217336,2008122869,36,M,0.0,2,2.0
217337,2008122869,28,M,0.0,2,2.0
217338,2008122869,39,M,0.0,2,2.0
217339,2008122869,20,M,8.0,2,2.0
217340,2008122869,58,M,8.0,2,2.0
217341,2008122869,50,M,8.0,2,2.0
217342,2008122869,44,M,8.0,2,2.0
217486,2008131893,27,M,2.0,1,1.0
217501,2008114784,80,M,0.0,1,1.0
217502,2008114784,43,F,2.0,2,1.0
217695,2008134938,42,M,2.0,1,1.0
217696,2008134938,42,F,3.0,1,2.0
217697,2008134938,11,M,4.0,1,2.0
217698,2008134938,15,F,4.0,1,2.0
217703,2008034057,64,M,0.0,1,1.0
217704,2008034057,37,F,2.0,2,1.0
217705,2008034057,58,F,0.0,2,2.0
217706,2008034057,8,F,3.0,2,2.0
217707,2008034057,9,F,3.0,2,2.0
217709,2008089682,39,M,0.0,1,1.0
217710,2008089682,26,F,0.0,1,2.0
217711,2008089682,50,M,2.0,2,7.0
217826,2008041968,24,M,1.0,1,1.0
217874,2008100203,21,M,2.0,1,1.0
217875,2008100203,36,M,1.0,1,2.0
217884,2009036411,46,M,0.0,1,1.0
217885,2009036411,24,F,2.0,2,4.0
217892,2009005426,26,M,2.0,1,1.0
217893,2009005426,26,F,4.0,1,2.0
217925,2008098573,58,M,1.0,1,1.0
218031,2008101071,50,M,1.0,1,1.0
218032,2008101071,58,F,2.0,2,1.0
218152,2008104446,25,M,2.0,1,1.0
218215,2008030351,62,F,2.0,1,1.0
218216,2008030351,80,M,4.0,1,2.0
218381,2008130486,42,M,2.0,1,1.0
218415,2008030072,46,F,2.0,1,1.0
218451,2008126032,18,F,3.0,1,1.0
218452,2008126032,16,F,3.0,1,2.0
218453,2008126032,18,M,2.0,1,2.0
218454,2008126032,19,F,1.0,1,2.0
218457,2009006143,59,F,0.0,1,1.0
218458,2009006143,50,F,4.0,2,1.0
218459,2009006143,99,F,2.0,2,2.0
218627,2008075911,68,M,1.0,1,1.0
218654,2008109339,22,F,4.0,1,1.0
218655,2008109339,22,F,4.0,1,2.0
218656,2008109339,18,F,2.0,2,1.0
218657,2008109339,17,M,2.0,2,2.0
218803,2008026163,61,M,1.0,1,1.0
218818,2008066859,40,F,1.0,1,1.0
218839,2008126853,36,M,8.0,1,1.0
218840,2008126853,32,F,3.0,1,2.0
218841,2008126853,45,F,2.0,1,2.0
218947,2008056163,36,M,1.0,1,1.0
219017,2008019459,20,M,4.0,1,1.0
219018,2008019459,17,F,2.0,1,2.0
219023,2008074802,99,M,0.0,1,1.0
219024,2008074802,8,M,2.0,2,7.0
219131,2009014718,25,M,1.0,1,1.0
219132,2009014718,22,M,1.0,1,2.0
219133,2009014718,67,M,2.0,2,1.0
219145,2008093828,30,M,3.0,1,1.0
219146,2008093828,5,M,3.0,1,2.0
219147,2008093828,7,M,2.0,1,2.0
219148,2008093828,10,M,3.0,1,2.0
219149,2008093828,25,F,4.0,2,1.0
219243,2008087768,84,F,2.0,1,1.0
219244,2008127506,16,F,4.0,1,1.0
219245,2008127506,14,F,4.0,1,2.0
219246,2008127506,40,F,4.0,2,1.0
219247,2008127506,14,M,2.0,2,2.0
219382,2008073029,66,M,0.0,1,1.0
219383,2008073029,53,M,1.0,2,1.0
219387,2008126011,55,M,2.0,1,1.0
219402,2008050472,75,F,0.0,1,1.0
219403,2008050472,65,F,0.0,1,2.0
219404,2008050472,69,F,0.0,1,2.0
219405,2008050472,22,F,2.0,2,7.0
219407,2008097178,21,M,2.0,1,1.0
219408,2008097178,18,F,1.0,2,4.0
219409,2008097178,21,F,2.0,3,4.0
219491,2008077818,23,M,0.0,1,1.0
219492,2008077818,24,M,2.0,2,1.0
219592,2008066265,17,M,2.0,1,1.0
219593,2008066265,17,M,0.0,1,2.0
219599,2008075694,34,M,2.0,1,1.0
219600,2008075694,55,M,0.0,2,1.0
219634,2008073200,23,F,2.0,1,1.0
219635,2008073200,21,M,4.0,1,2.0
219636,2008073200,19,F,2.0,1,2.0
219637,2008073200,21,M,3.0,1,2.0
219641,2008025578,25,M,2.0,1,1.0
219646,2008054582,74,F,2.0,1,1.0
219647,2008054582,75,M,3.0,1,2.0
219665,2008058813,27,M,2.0,1,1.0
220104,2008101692,32,M,2.0,1,1.0
220129,2008113003,25,M,2.0,1,1.0
220190,2008105923,17,M,4.0,1,1.0
220191,2008105923,17,M,4.0,1,2.0
220192,2008105923,17,M,4.0,1,2.0
220193,2008105923,15,F,3.0,1,2.0
220194,2008105923,15,F,2.0,1,2.0
220252,2008140480,18,F,1.0,1,1.0
220336,2008055738,27,M,2.0,1,1.0
220337,2008055738,51,M,3.0,2,1.0
220338,2008055738,56,M,2.0,2,2.0
220339,2008055738,66,M,1.0,2,2.0
220340,2008055738,54,M,0.0,3,1.0
220341,2008055738,60,M,3.0,3,2.0
220342,2008055738,38,M,0.0,4,1.0
220343,2008055738,21,M,0.0,5,1.0
220344,2008055738,29,M,0.0,5,2.0
220363,2008078220,61,M,1.0,1,1.0
220364,2008078220,56,M,1.0,2,1.0
220418,2008100554,48,F,2.0,1,1.0
220419,2008100554,49,M,3.0,1,2.0
220504,2008096788,60,M,3.0,1,1.0
220505,2008096788,64,F,2.0,1,2.0
220509,2008086554,48,M,4.0,1,1.0
220510,2008086554,61,M,0.0,2,1.0
220511,2008086554,56,F,0.0,2,2.0
220512,2008086554,57,F,0.0,2,2.0
220513,2008086554,8,M,0.0,2,2.0
220514,2008086554,61,F,0.0,2,2.0
220515,2008086554,34,F,2.0,3,1.0
220516,2008086554,37,F,3.0,3,2.0
220517,2008086554,7,M,3.0,3,2.0
220518,2008086554,4,F,0.0,3,2.0
220519,2008086554,4,M,0.0,3,2.0
220520,2008086554,8,F,0.0,3,2.0
220521,2008086554,5,M,0.0,3,2.0
220620,2008091151,40,M,2.0,1,1.0
220720,2008029475,20,F,2.0,1,1.0
220745,2008031916,85,F,0.0,1,1.0
220746,2008031916,41,F,2.0,2,1.0
220781,2008056430,19,M,2.0,1,1.0
220933,2009001023,36,F,2.0,1,1.0
220934,2009001023,54,M,2.0,2,1.0
220991,2008111243,21,M,4.0,1,1.0
220992,2008111243,17,F,2.0,1,2.0
221016,2008085275,23,M,2.0,1,1.0
221017,2008085275,39,M,4.0,2,1.0
221018,2008085275,6,F,4.0,2,2.0
221019,2008085275,13,M,4.0,2,2.0
221066,2008132565,20,M,1.0,1,1.0
221067,2008132565,18,M,3.0,1,2.0
221091,2009013573,20,M,0.0,1,1.0
221092,2009013573,15,M,2.0,2,7.0
221225,2008090477,29,M,2.0,1,1.0
221308,2008010139,34,M,1.0,1,1.0
221364,2008064452,25,M,1.0,1,1.0
221402,2008076538,19,F,2.0,1,1.0
221403,2008076538,20,F,0.0,2,1.0
221404,2008076538,17,F,0.0,2,2.0
221422,2008104191,16,M,0.0,1,1.0
221423,2008104191,15,M,1.0,1,2.0
221457,2009003327,24,F,2.0,1,1.0
221466,2008009642,46,F,2.0,1,1.0
221467,2008009642,14,M,0.0,1,2.0
221637,2008032726,60,M,2.0,1,1.0
221638,2008032726,57,F,0.0,2,1.0
221639,2008032726,11,F,0.0,2,2.0
221640,2008032726,14,M,0.0,2,2.0
221641,2008032726,15,F,0.0,2,2.0
221642,2008032726,18,M,0.0,2,2.0
221643,2008032726,13,M,0.0,2,2.0
221644,2008032726,13,F,0.0,2,2.0
221645,2008032726,15,F,0.0,2,2.0
221646,2008032726,14,M,0.0,2,2.0
221647,2008032726,15,M,0.0,2,2.0
221648,2008032726,17,F,0.0,2,2.0
221649,2008032726,16,M,0.0,2,2.0
221650,2008032726,16,F,0.0,2,2.0
221651,2008032726,14,M,0.0,2,2.0
221719,2008066565,38,F,2.0,1,1.0
221725,2008107874,56,M,1.0,1,1.0
221737,2008124810,51,F,1.0,1,1.0
221745,2008055418,19,M,4.0,1,1.0
221746,2008055418,20,U,2.0,1,2.0
221747,2008055418,42,M,4.0,1,2.0
221748,2008055418,54,U,0.0,2,1.0
221804,2008133595,17,M,0.0,1,1.0
221805,2008133595,18,M,0.0,1,2.0
221806,2008133595,99,M,0.0,1,2.0
221807,2008133595,18,F,0.0,1,2.0
221808,2008133595,47,M,2.0,2,7.0
221857,2009003027,19,M,0.0,1,1.0
221858,2009003027,18,F,2.0,1,2.0
221859,2009003027,19,M,0.0,1,2.0
221860,2009003027,48,M,0.0,2,1.0
221861,2009003027,52,M,0.0,3,1.0
221862,2009003027,42,F,0.0,3,2.0
221863,2009003027,55,M,0.0,4,1.0
221864,2009003027,25,M,0.0,4,2.0
222043,2008119758,24,M,9.0,1,1.0
222044,2008119758,99,U,9.0,1,2.0
222045,2008119758,99,U,9.0,1,2.0
222046,2008119758,44,F,2.0,2,7.0
222186,2009002700,43,M,1.0,1,1.0
222187,2009002700,42,F,4.0,2,1.0
222188,2009002700,99,F,4.0,2,2.0
222189,2009002700,15,F,4.0,2,2.0
222190,2009002700,17,M,4.0,2,2.0
222191,2009002700,15,M,4.0,2,2.0
222192,2009002700,99,M,4.0,2,2.0
222193,2009002700,17,F,4.0,2,2.0
222194,2009002700,99,F,4.0,2,2.0
222195,2009002700,17,F,4.0,2,2.0
222196,2009002700,99,M,4.0,2,2.0
222323,2008086611,46,M,1.0,1,1.0
222327,2008133914,24,M,2.0,1,1.0
222328,2008133914,57,M,0.0,2,1.0
222392,2008078450,40,M,3.0,1,1.0
222393,2008078450,28,M,2.0,1,2.0
222394,2008078450,20,M,2.0,1,2.0
222570,2008063176,33,M,2.0,1,1.0
222571,2008086587,67,M,1.0,1,1.0
222620,2008059941,21,M,4.0,1,1.0
222621,2008059941,25,M,1.0,1,2.0
222643,2008023084,47,M,2.0,1,1.0
222644,2008023084,34,M,4.0,1,2.0
222645,2008023084,53,M,0.0,2,1.0
222646,2008023084,51,M,0.0,2,2.0
222647,2008023084,54,M,0.0,2,2.0
222648,2008023084,44,M,0.0,2,2.0
222649,2008023084,41,M,0.0,2,2.0
222675,2009006038,30,M,0.0,1,1.0
222676,2009006038,56,M,1.0,2,7.0
222708,2008034797,19,M,4.0,1,1.0
222709,2008034797,17,M,2.0,1,2.0
222710,2008034797,19,M,4.0,1,2.0
222711,2008034797,22,M,9.0,1,2.0
222722,2008131969,22,M,2.0,1,1.0
222758,2008090162,77,F,0.0,1,1.0
222759,2008090162,45,F,2.0,2,2.0
222763,2008125869,23,M,2.0,1,1.0
222764,2008125869,52,M,1.0,1,2.0
222765,2008119517,29,M,2.0,1,1.0
222836,2008032109,43,M,1.0,1,1.0
222868,2008072496,25,M,2.0,1,1.0
222869,2008072496,39,M,0.0,2,1.0
222870,2008072496,32,F,0.0,2,2.0
222871,2008072496,9,F,0.0,2,2.0
222872,2008072496,6,F,0.0,2,2.0
222873,2008096391,23,M,1.0,1,1.0
222899,2008059753,50,F,2.0,1,1.0
222972,2008056430,19,F,3.0,1,2.0
222973,2008056430,21,M,4.0,1,2.0
223026,2008028464,22,M,3.0,1,1.0
223027,2008028464,22,M,3.0,1,2.0
223028,2008028464,21,M,2.0,1,2.0
223029,2008028464,21,M,3.0,1,2.0
223030,2008028464,33,M,0.0,2,1.0
223031,2008028464,40,M,0.0,3,1.0
223107,2008102227,59,M,0.0,1,1.0
223108,2008102227,24,M,1.0,2,1.0
223258,2008134192,82,F,1.0,1,1.0
223259,2008134192,17,F,8.0,2,1.0
223260,2008134192,17,F,4.0,2,2.0
223341,2009018045,17,M,0.0,1,1.0
223342,2009018045,26,F,2.0,2,2.0
223343,2009018045,1,M,8.0,2,2.0
223344,2009018045,26,M,3.0,2,1.0
223397,2008071271,57,M,3.0,1,1.0
223398,2008071271,55,F,1.0,1,2.0
223426,2008096827,76,F,1.0,1,1.0
223427,2008096827,25,F,4.0,2,1.0
223593,2009006321,25,M,1.0,1,1.0
223616,2008106952,22,M,2.0,1,1.0
223617,2008106952,16,M,1.0,1,2.0
223664,2008113749,70,M,1.0,1,1.0
223683,2008056200,48,M,0.0,1,1.0
223684,2008056200,46,F,2.0,2,1.0
223725,2008073951,26,F,8.0,1,1.0
223726,2008073951,26,M,1.0,1,2.0
223727,2008073951,1,F,8.0,1,2.0
223728,2008073951,29,M,0.0,2,1.0
223804,2008032726,17,F,0.0,2,2.0
223805,2008032726,18,M,0.0,2,2.0
223806,2008032726,14,M,0.0,2,2.0
223807,2008032726,13,F,0.0,2,2.0
223808,2008032726,13,M,0.0,2,2.0
223809,2008032726,13,M,0.0,2,2.0
223900,2008078532,19,F,3.0,1,1.0
223901,2008078532,18,M,4.0,1,2.0
223902,2008078532,18,M,2.0,1,2.0
223906,2008105159,23,M,0.0,1,1.0
223907,2008105159,22,M,2.0,1,2.0
224056,2008060849,55,M,2.0,1,1.0
224067,2008092370,63,M,4.0,1,1.0
224068,2008092370,67,F,4.0,2,1.0
224069,2008092370,59,M,2.0,2,2.0
224100,2009001613,46,F,2.0,1,1.0
224126,2008049141,38,M,2.0,1,1.0
224430,2009002700,17,M,4.0,2,2.0
224431,2009002700,99,M,4.0,2,2.0
224432,2009002700,99,F,4.0,2,2.0
224433,2009002700,15,M,4.0,2,2.0
224434,2009002700,18,M,4.0,2,2.0
224435,2009002700,99,F,4.0,2,2.0
224436,2009002700,17,M,4.0,2,2.0
224437,2009002700,17,M,4.0,2,2.0
224438,2009002700,15,M,4.0,2,2.0
224439,2009002700,15,M,4.0,2,2.0
224440,2009002700,17,M,4.0,2,2.0
224441,2009002700,99,F,4.0,2,2.0
224442,2009002700,17,F,4.0,2,2.0
224443,2009002700,15,F,4.0,2,2.0
224444,2009002700,17,F,4.0,2,2.0
224445,2009002700,17,F,4.0,2,2.0
224446,2009002700,99,F,4.0,2,2.0
224447,2009002700,99,M,4.0,2,2.0
224448,2009002700,99,M,4.0,2,2.0
224449,2009002700,99,F,4.0,2,2.0
224450,2009002700,99,M,4.0,2,2.0
224451,2009002700,17,F,0.0,2,2.0
224452,2009002700,18,F,0.0,2,2.0
224453,2009002700,16,M,0.0,2,2.0
224454,2009002700,16,F,0.0,2,2.0
224455,2009002700,16,F,0.0,2,2.0
224456,2009002700,16,M,0.0,2,2.0
224457,2009002700,15,M,0.0,2,2.0
224458,2009002700,16,M,0.0,2,2.0
224459,2009002700,17,M,0.0,2,2.0
224460,2009002700,15,M,0.0,2,2.0
224461,2009002700,15,F,0.0,2,2.0
224462,2009002700,18,F,0.0,2,2.0
224463,2009002700,17,M,0.0,2,2.0
224464,2009002700,18,F,0.0,2,2.0
224465,2009002700,99,F,0.0,2,2.0
224466,2009002700,17,F,0.0,2,2.0
224467,2009002700,18,M,0.0,2,2.0
224468,2009002700,18,M,0.0,2,2.0
224469,2009002700,99,F,0.0,2,2.0
224481,2008068127,21,M,2.0,1,1.0
224482,2008068127,26,M,4.0,1,2.0
224587,2008029668,31,M,2.0,1,1.0
224588,2008029668,30,M,0.0,1,2.0
224620,2008031917,68,F,3.0,1,1.0
224621,2008031917,70,F,1.0,1,2.0
224622,2008031917,65,F,2.0,1,2.0
224658,2008093304,19,F,8.0,1,1.0
224659,2008093304,19,F,8.0,1,2.0
224660,2008093304,43,M,2.0,2,1.0
224810,2008127643,18,M,2.0,1,1.0
224811,2008127643,51,M,0.0,2,1.0
224818,2008014523,42,M,3.0,1,1.0
224819,2008014523,15,M,4.0,1,2.0
224820,2008014523,93,F,2.0,2,1.0
224821,2008014523,53,F,2.0,2,2.0
224862,2008074636,52,M,3.0,1,1.0
224863,2008074636,37,M,2.0,1,2.0
224864,2008074636,18,M,0.0,2,1.0
224865,2008074636,20,M,0.0,2,2.0
224866,2008074636,25,M,4.0,3,7.0
224895,2008059589,19,M,1.0,1,1.0
224896,2008059589,19,M,1.0,1,2.0
224914,2008089160,62,F,9.0,1,1.0
224915,2008089160,99,F,2.0,1,2.0
224916,2008089160,99,U,0.0,2,1.0
224960,2008042804,18,M,2.0,1,1.0
224961,2008042804,67,M,0.0,2,1.0
225096,2008033248,18,F,2.0,1,1.0
225097,2008033248,22,M,4.0,2,1.0
225199,2008069016,44,M,2.0,1,1.0
225208,2008097002,47,F,2.0,1,1.0
225209,2008097002,47,M,4.0,2,1.0
225210,2008097002,71,F,2.0,2,2.0
225263,2008092194,21,F,0.0,1,1.0
225264,2008092194,25,F,0.0,1,2.0
225265,2008092194,24,M,2.0,1,2.0
225266,2008092194,22,M,0.0,1,2.0
225345,2008103455,49,M,1.0,1,1.0
225386,2008062701,25,F,4.0,1,1.0
225387,2008062701,32,M,0.0,2,1.0
225388,2008062701,30,F,4.0,2,2.0
225389,2008062701,7,F,2.0,2,2.0
225418,2008076192,43,F,1.0,1,1.0
225419,2008076192,99,U,8.0,1,2.0
225420,2008076192,99,U,8.0,1,2.0
225423,2008071910,24,F,0.0,1,1.0
225424,2008071910,24,F,2.0,1,2.0
225425,2008071910,60,M,3.0,2,1.0
225426,2008071910,58,F,1.0,2,2.0
225427,2008071910,35,M,0.0,3,1.0
225428,2008071910,47,F,8.0,4,1.0
225429,2008071910,29,F,8.0,5,1.0
225430,2008071910,29,F,8.0,5,2.0
225431,2008071910,51,F,8.0,6,1.0
225457,2008116498,22,F,3.0,1,1.0
225458,2008116498,63,F,1.0,2,1.0
225527,2008056573,28,M,4.0,1,1.0
225561,2008074178,37,M,1.0,1,1.0
225562,2008074178,44,M,0.0,2,1.0
225584,2008036563,32,M,2.0,1,1.0
225585,2008036563,33,F,0.0,1,2.0
225613,2008061613,36,F,4.0,1,1.0
225614,2008061613,57,M,0.0,2,1.0
225615,2008061613,93,F,2.0,2,2.0
225616,2008061613,52,F,0.0,2,2.0
225617,2008061613,23,F,0.0,3,1.0
225675,2008078282,21,M,2.0,1,1.0
225743,2008026072,37,M,1.0,1,1.0
225834,2008090250,17,F,2.0,1,1.0
225835,2008090250,35,F,0.0,2,1.0
225840,2008041893,38,M,1.0,1,1.0
225841,2008041893,48,M,0.0,2,1.0
225865,2008083057,75,F,2.0,1,1.0
226068,2008051219,35,M,1.0,1,1.0
226079,2008114986,48,M,2.0,1,1.0
226085,2008108870,45,M,2.0,1,1.0
226163,2008095936,30,M,2.0,1,1.0
226191,2008128502,48,M,2.0,1,1.0
226243,2008048940,76,M,0.0,1,1.0
226244,2008048940,28,M,2.0,2,1.0
226245,2008048940,25,M,2.0,3,1.0
226257,2008062048,48,M,2.0,1,1.0
226258,2008062048,28,M,2.0,1,2.0
226487,2008075062,16,M,2.0,1,1.0
226493,2008103706,18,F,2.0,1,1.0
226573,2009022441,18,M,1.0,1,1.0
226574,2009022441,59,M,0.0,2,1.0
226728,2008101503,21,M,8.0,1,1.0
226729,2008101503,21,M,2.0,1,2.0
226730,2008101503,19,F,8.0,1,2.0
226879,2008123911,17,F,1.0,1,1.0
226963,2008049086,32,F,4.0,1,1.0
226964,2008049086,10,F,2.0,1,2.0
226965,2008049086,1,M,0.0,1,2.0
226966,2008049086,28,M,0.0,2,1.0
226967,2008049086,54,M,0.0,3,1.0
227062,2008071197,82,M,0.0,1,1.0
227063,2008071197,70,F,2.0,2,7.0
227075,2008090871,28,M,0.0,1,1.0
227076,2008090871,26,F,0.0,1,2.0
227077,2008090871,19,M,2.0,2,7.0
227118,2008140849,17,F,3.0,1,1.0
227119,2008140849,16,F,3.0,1,2.0
227120,2008140849,16,F,3.0,1,2.0
227121,2008140849,99,F,2.0,1,2.0
227307,2008139662,38,M,4.0,1,1.0
227308,2008139662,37,F,2.0,2,1.0
227309,2008139662,25,M,0.0,3,1.0
227310,2008139662,32,F,0.0,3,2.0
227357,2008042873,50,M,0.0,1,1.0
227358,2008042873,31,M,4.0,1,2.0
227359,2008042873,60,F,1.0,2,1.0
227409,2008073460,20,M,2.0,1,1.0
227419,2009024741,26,M,0.0,1,1.0
227420,2009024741,47,F,2.0,2,7.0
227480,2008035028,85,F,1.0,1,1.0
227481,2008035028,22,F,0.0,2,1.0
227488,2008130459,35,F,1.0,1,1.0
227531,2008091602,51,M,2.0,1,1.0
227538,2008015230,23,M,2.0,1,1.0
227550,2008110934,53,M,2.0,1,4.0
227551,2008110934,54,M,0.0,2,1.0
227555,2009014225,52,M,0.0,1,1.0
227556,2009014225,16,M,2.0,2,7.0
227576,2008056573,26,F,2.0,1,2.0
227666,2008032152,21,F,2.0,1,1.0
227667,2008032152,22,F,2.0,1,2.0
227724,2008056496,68,M,2.0,1,1.0
227801,2008067983,33,M,0.0,1,1.0
227802,2008067983,48,M,2.0,2,1.0
227838,2008037817,29,F,4.0,1,1.0
227839,2008037817,43,F,2.0,2,1.0
227881,2008088155,26,F,2.0,1,1.0
227934,2009002098,27,M,0.0,1,1.0
227935,2009002098,59,M,2.0,2,7.0
227978,2008073373,28,M,2.0,1,1.0
227987,2008139194,29,F,4.0,1,1.0
227988,2008139194,20,M,4.0,1,2.0
227989,2008139194,45,F,2.0,2,1.0
227990,2008139194,21,M,4.0,2,2.0
228002,2008135303,37,M,0.0,1,1.0
228003,2008135303,31,M,0.0,1,2.0
228004,2008135303,79,M,1.0,2,1.0
228190,2008125995,46,M,2.0,1,1.0
228205,2008070747,84,M,1.0,1,1.0
228261,2008093796,39,M,2.0,1,1.0
228262,2008093796,36,F,0.0,2,1.0
228263,2008093796,37,F,0.0,3,1.0
228406,2008118028,41,F,4.0,1,1.0
228407,2008118028,60,F,2.0,2,1.0
228474,2008041901,17,M,1.0,1,2.0
228475,2008041901,15,F,2.0,1,2.0
228476,2008041901,15,F,2.0,1,1.0
228513,2008123008,54,M,8.0,1,1.0
228514,2008123008,30,M,1.0,2,1.0
228524,2008086684,69,F,2.0,1,1.0
228525,2008086684,43,M,0.0,2,1.0
228526,2008086684,80,F,4.0,2,2.0
228547,2009000010,17,M,2.0,1,1.0
228548,2008022593,26,M,8.0,1,1.0
228549,2008022593,34,M,2.0,1,2.0
228571,2009006005,65,F,2.0,1,1.0
228572,2009006005,65,M,1.0,1,2.0
228575,2008023290,12,M,2.0,1,7.0
228576,2008023290,58,F,0.0,2,1.0
228662,2008084517,21,M,2.0,1,1.0
228663,2008084517,21,F,4.0,2,1.0
228664,2008084517,22,M,9.0,2,2.0
228742,2008076272,29,M,1.0,1,1.0
228846,2008028434,36,M,3.0,1,1.0
228847,2008028434,37,F,2.0,1,2.0
228861,2008089528,46,M,0.0,1,1.0
228862,2008089528,49,M,2.0,3,7.0
228867,2008037713,42,F,2.0,1,1.0
229038,2008128140,40,M,1.0,1,1.0
229047,2008074194,26,M,1.0,1,1.0
229048,2008074194,21,F,1.0,1,2.0
