,CRN,STREET_NAME
82188,2011029710,MACDADE BL
82189,2011029710,MACDADE BL
82190,2011029710,MORTON AV
82191,2011029710,HAVERFORD RD
82207,2011032516,SOUTH BRIDGE RD
82253,2011132506,SR 0119 SH
82312,2011052171,BRIGHTON PL
82420,2011105616,SIGLERVILLE MILLHEIM PK
82446,2011098718,PENN AV
82499,2011074427,HAZELTON SHEPTON HW
82522,2012007649,ARSENAL RD
82617,2011063546,DEKALB ST
82662,2011064266,COUNTRY CLUB RD
82689,2011070634,ABER RD
82690,2011070634,URBAN DR
82691,2011070634,MT CARMEL RD
82760,2011123570,Z H CONFAIR MEMORIAL HW
82766,2011079151,CRUCIBLE RD
82806,2011071785,S RIVER ST
82807,2011071785,ACADEMY ST
82808,2011071785,RIVER ST
82824,2011040542,TOWNSHIP LINE RD
82850,2011115772,HANNAHSTOWN RD
82881,2011073175,FITZWATER ST
82915,2012001439,NEWTOWN BP
82916,2012001439,NEWTOWN BP
82917,2012001439,BUCK RD
82918,2012001439,BUCK RD
82919,2012001439,SYCAMORE ST
82928,2011038061,HORSESHOE PK
82929,2011062051,PENN AV
82933,2012001683,SR 0056 SH
82934,2012001683,GOBLER RUN RD
82935,2012009196,HOLLY PK
82936,2012009196,OLD YORK RD
82937,2011069900,SPRING RD
82938,2011064263,MC ALEER RD
82986,2011127189,WILLIAM PENN HW
83004,2011088096,KELLY DR
83005,2011088096,KELLY DR
83006,2011088096,FALLS BRIDGE PS
83090,2012000336,TWENTYEIGHTH ST
83091,2012000336,PARKWAY BL
83150,2011125262,BAYFRONT HW
83176,2011052829,MARK HANNA RD
83261,2011075980,Z H CONFAIR HW
83262,2011075980,RAMP A RD
83280,2011083679,ATLANTIC LAKE RD
83291,2011052732,POTTSTOWN BP
83296,2011131442,SR 0079 HW
83297,2011131442,RAMP D 3 RD
83300,2011080678,ARSENAL RD
83302,2011087537,PLUM RD
83311,2011085634,SR 0061 SH
83312,2011085634,SR 0061 SH
83313,2011085634,COAL MOUNTAIN RD
83318,2011124390,WILLOW AV
83342,2011053690,GALLITZIN RD
83343,2011053690,ADAMS NURSERY RD
83365,2011063405,SCENERY BL
83373,2012002552,SCHOFF RD
83412,2011135719,MAIN ST
83611,2011063985,GETTYSBURG RD
83614,2011087996,GLENWOOD AV
83615,2011087996,FIFTH ST
83636,2011109126,SCRANTON-CARBONDALE HW
83637,2011109126,SCRANTON-CARBONDALE HW
83638,2011109126,RAVINE ST
83639,2011109126,VIEWNONT DR
83678,2011060163,JAMESTOWN RD
83681,2011071560,VFW OF US MEM HW
83789,2011023959,FREEMAN FALLS RD
83810,2011106362,JEFFERSON AV
83811,2011106362,JEFFERSON AV
83812,2011106362,JEFFERSON AV
83813,2011106362,CHESTNUT ST
83814,2011106362,TO 0018/0360 SH
83827,2011109961,ARLINGTON AV
83828,2011109961,SYCAMORE ST
83852,2011006816,STREET RD
83853,2011006816,STREET RD
83854,2011006816,BROOKWOOD DR
83889,2011052927,SELEA HOLLOW RD
83920,2011029169,EIGHTH ST
83921,2011029169,HUNTING PARK AV
83925,2011131996,JEFFERSON RD
83968,2011074024,HAWK HOLLOW RD
83977,2011105476,PATTON RD
84015,2011127147,BLUE HILL RD
84046,2011061644,HAINES RD
84057,2011134845,EASTON RD
84083,2011086505,BLUE HILL RD
84086,2011096850,ROTH CHURCH RD
84123,2011094613,RAYMOND P SHAFER HW
84134,2012007370,MACARTHUR RD
84204,2011078298,MARKET ST
84227,2011089120,HORSESHOE PK
84228,2011089120,MAIN ST
84265,2011054425,ROBIN DR
84266,2011054425,ROSE INN AV
84337,2011036280,PIKE ST
84359,2011082831,MAIN ST
84382,2011082227,WEAVERLAND VALLEY RD
84383,2011112605,WILLIAM PENN HW
84387,2011069863,SANDY HILL RD
84433,2011123582,N CROSSROADS RD
84457,2011018060,THOMAS SCHOOL RD
84513,2011071624,JEFFERSON ST
84536,2011055303,JEFFERSON AV
84539,2011059333,LEWISBERRY RD
84593,2011064705,SIMPSON RD
84623,2011088919,OWEGO ST
84647,2011041910,BANETOWN RD
84663,2011129950,AMERICAN LEGION MEM HW
84736,2011099769,SR 0006 HW
84737,2011099769,SR 0006 HW
84738,2011099769,SR 0107 HW
84817,2011053752,WEST RD
84851,2011101200,THIRD ST
84852,2011101200,MAYNARD ST
84855,2011120076,LAVER RD
84860,2011127243,WYALUSING AND NEW AL
84991,2011030315,HOPELAND RD
85004,2011067286,EAST/WEST TU
85056,2011069890,
85057,2011069890,MILLRACE RD
85058,2011069890,FLINT VALLEY RD
85071,2011050405,AMERICAN LEGION MEM HW
85120,2011132838,FRANKFORD AV
85138,2011073815,CRAWFORD AV
85160,2011038140,MILL RD
85161,2011038140,STRAUSS VALLEY DR
85196,2011030426,MARSHALL HILL RD
85216,2011035651,RACE ST
85228,2011057401,
85233,2011102045,NORTH ATHERTON ST
85237,2011082180,MACDADE BL
85266,2011123603,MAIN ST
85275,2011107178,WEAVERSVILLE RD
85356,2011095208,MAIN ST
85365,2011067430,3RD ST
85366,2011067430,C ST
85404,2011082782,BENJAMIN FRANKLIN HW
85432,2011135440,EAST/WEST HW
85442,2011129912,RAYMOND P SHAFER HW
85443,2012000817,CUSSEWAGO RD
85493,2011089626,PURDYTOWN PK
85619,2011089160,SR 0356 HW
85658,2011077881,RIVERVIEW DR
85659,2011077881,BIRCH DR
85664,2011067883,PARK AV
85800,2011083623,LOGANS FERRY RD
85801,2011083623,CENTER RD
85817,2011065385,FIFTH AV
85840,2011087571,SANSOM ST
85841,2011087571,SIXTYNINTH ST
85853,2011099965,HOOKSTOWN FRANKFORT RD
85865,2011012865,MEMORIAL HW
85866,2011012865,MEMORIAL HW
85895,2011044513,LINDBERGH BL
86028,2011108565,SUNNY RD
86033,2012004807,EASTON RD
86070,2011123755,DUQUESNE BL
86094,2011124000,BROUGHTON RD
86095,2011124000,LOCUST RD
86096,2011124000,PAXTON DR
86131,2011005709,ENON RD
86173,2011030063,KEYSTONE SHORTWAY RD
86247,2011117776,FREEPORT RD
86303,2011015429,MUSSER RD
86334,2011118989,SPRINGFIELD PK
86349,2012009806,SMULLTON RD
86395,2011055532,
86413,2011067576,MAIN ST
86414,2011067576,WRIGHT ST
86525,2011097699,CHERRY RUN RD
86537,2011130683,NATIONAL PK
86567,2011034819,OLD BRICK RD
86573,2011066194,BROAD ST
86606,2011026082,WERTZVILLE RD
86663,2011078746,CRAWFORD AV
86676,2011036237,DIXONVILLE RD
86692,2011068681,SR 0038 HW
86693,2011055969,OAK ST
86706,2011106203,MILLBROOK RD
86707,2011106203,WOODHAVEN RD
86724,2011093518,LEBANON RD
86763,2011129017,KUTZTOWN RD
86797,2011042833,OHIOPYLE MILLRUN RD
86864,2011062544,WASHINGTON ST
86941,2011040975,KUTZTOWN RD
86942,2011040975,ROSEBUD RD
86943,2011040975,KUTZTOWN RD
86976,2011040664,MCILVAIN ST
86977,2011040664,NEVERSINK ST
87016,2011087812,JOSEPH W HUNTER HW
87029,2011038621,HYKES RD
87121,2011067307,BRUSHTON AV
87122,2011067307,TIOGA ST
87162,2011089160,YOUNKINS DR
87177,2011063820,SCOTT RUN RD
87201,2011121031,SR 0092 HW
87202,2011121031,OSTERHOUT RD
87239,2011074629,LITTLE ELK CREEK RD
87307,2011057915,SECOND ST
87308,2011057915,ARMSTRONG ST
87368,2011086602,MAIN ST
87426,2011046628,MOUNT JOY RD
87427,2011046628,ELMCREST BL
87434,2011005629,
87469,2011001185,BRISTOL RD
87489,2011095247,SALTSBURG RD
87548,2011085233,RIDGE PK
87559,2011129794,ROY E FURMAN HW
87580,2011004708,MT NEBO CHURCH RD
87615,2011115247,CLINTON AV
87616,2011115247,CLINTON AV ET
87670,2011075176,HORSHAM RD
87671,2011075176,HORSHAM RD
87672,2011075176,MAPLE AV
87673,2011071219,STATION RD
87674,2011071219,SALTSMAN RD
87691,2011091114,CHESTNUT ST
87692,2011091114,BUCKEYE RD
87701,2011070388,EAST/WEST TU
87734,2011096322,CARLISLE RD
87768,2012006736,AMERICAN LEGION MEM HW
87857,2011081560,SEVENTH AV
87868,2011093864,SECOND ST
87869,2011093864,GORDON ST
87874,2011075703,KNORR ST
87875,2011075703,SUMMERDALE AV
87879,2011069580,MANOR RD
87880,2011069580,HIBERNIA RD
87990,2012000962,NORTHEAST EX
88000,2011093607,COUDERSPORT PK
88012,2011093321,PLUM ST
88013,2011093321,HIGH ST
88021,2011047617,EFFORT NEOLA RD
88025,2011129145,DELAWARE EX
88032,2011061661,PETTIS RD
88046,2011030266,Z H CONFAIR MEMORIAL HW
88079,2011004876,VENTURE ST
88154,2011128538,CHICKAREE HILL RD
88214,2011050686,EAST BERLIN RD
88215,2011050686,LAKE RD
88271,2011041327,READING RD
88322,2011062136,CAMP RD
88369,2011107010,STATE RD
88392,2011110560,FIFTH AV
88393,2011110560,FOURTEENTH AV
88394,2011110560,FIFTH AV
88395,2011110560,FONDERWHITE RD
88439,2011068992,CEMETERY RD
88441,2011089817,SPRINGVIEW DR
88462,2011088569,RAMP RD
88473,2011105331,SR 0100 HW
88516,2011071862,
88530,2011057039,B ST
88553,2011059298,Z H CONFAIR MEMORIAL HW
88555,2011049486,INDIANA BP
88622,2011076744,NEW DANVILLE PK
88623,2011076744,BRENNEMAN RD
88624,2011071948,FARMINGTON AV
88725,2011086882,EAST/WEST TU
88897,2011040422,HARBISON AV
88898,2011040422,HARBISON AV
88899,2011040422,COMLY ST
88901,2011085672,SEVENTH ST
88902,2011085672,TILGHMAN ST
88929,2011025981,RAYMOND P SHAFER HW
88977,2011045384,EAST CARSON ST
89019,2011105105,SR 0035 SH
89055,2011034107,WATTSBURG RD
89117,2011059190,HALL AV
89118,2011059190,WASHINGTON ST
89166,2011117643,DELAWARE EX
89173,2011101167,RAMP RD
89176,2011040285,SIXTYSIXTH AV
89231,2011058026,FIFTH AV
89232,2011058026,RIVER RD
89251,2012000907,INDUSTRIAL BL
89252,2012000907,INDUSTRIAL BL
89253,2012000907,RAMP K RD
89508,2011026561,LINCOLN HW
89567,2011101810,TROXEL RD
89594,2011085980,BRIDGE RD
89608,2011128229,BASIN ST
89690,2011021185,ZIMMERMAN RD
89714,2011055332,BUFFALO PITTSBURGH HW
89743,2011031900,LIBERTY AV
89744,2011031900,TWENTYSIXTH ST
89824,2011077752,PROSPECT ST
89836,2011045054,CALDWELL AV
89913,2011103770,FREEDOM RD
89930,2011068260,SR 0210 HW
89934,2012004859,MAIN ST
89953,2011071997,RAYMOND P SHAFER HW
89981,2011115415,ALLEGHENY AV
89982,2011115415,ALLEGHENY AV
89983,2011115415,GAUL ST
90018,2011046930,KEYSTONE SHORTWAY RD
90076,2011099211,LIZARD CREEK RD
90121,2011100094,RAYMOND P SHAFER HW
90179,2011033427,ROOSEVELT BL
90280,2011045986,KUTZTOWN RD
90282,2011033188,MAPLE AV
90301,2011024009,PARK AV
90307,2011014710,BLACKHAWK RD
90319,2011106175,KELLY DR
90338,2011056321,MAIN ST
90353,2011103653,S LEHIGH GORGE DR
90389,2011075483,BELLS LANDING/GRAMPIAN RD
90472,2011045384,S 22ND ST
90473,2011045384,E CARSON SQ
90482,2011065445,LIGONIER ST
90501,2011068737,WYALUSING AV
90615,2011097583,SMITH ST
90709,2011093638,LAKE WARREN RD
90710,2011093638,KINTNER HILL RD
90767,2011096048,OWEGO ST
90788,2011131954,RIVERVIEW DR
90859,2011060409,PHILMONT AV
90860,2011060409,MANOR RD
90923,2011032854,SR 0198 SH
90945,2011088146,BROADWAY HW
90946,2011088146,FIOT AV
90948,2012012676,BRIDGE ST
90949,2012012676,SALMON ST
91014,2011071739,E CUNNINGHAM ST
91024,2011111383,MAPLE DR
91121,2011078643,JOE HALL RD
91122,2011078643,DARLINGTON RD
91154,2011020316,LINCOLN HW
91216,2011092285,GRAND ARMY OF THE REPU HW
91219,2011071287,CAMP BETTY WASHINGTON RD
91226,2011110840,FRANKLIN ST
91227,2011110840,MARKET ST
91308,2011042443,MAIDEN ST
91349,2011102609,CHURCH RD
91390,2011127331,LEHIGH VALLEY HW
91391,2011127331,RAMP C RD
91462,2011116009,THREE MILE HILL RD
91463,2011116009,BEAR ROCKS RD
91486,2011108169,RIDGE RD
91621,2011068339,PORTER RD
91623,2011107059,CRAGMOOR RD
91648,2012020975,DELAWARE EX
91649,2012020975,RAMP RD
91691,2011014841,COUNTY LINE RD
91692,2011014841,COUNTY LINE RD
91693,2011014841,CALEDONIA DR
91727,2011059826,S THIRTEENTH ST
91770,2011103634,AMERICAN LEGION MEM HW
91901,2011126718,BUNOLA RIVER RD
91955,2011123583,LANDISBURG RD
92138,2011105702,SR 0078 HW
92232,2011058535,WEST SCHUYLKILL RD
92255,2011026092,ETNA BP
92424,2011128314,PARK RD
92477,2011111894,NITTANY VALLEY DR
92481,2011048525,RAMSAYTOWN RD
92592,2011092851,FIFTYSECOND ST
92593,2011092851,HAVERFORD AV
92612,2011118994,BUD SHUSTER HW
92756,2011131555,DRY TAVERN RD
92767,2011082313,BUCHANAN TR
92768,2011082313,MONTEREY LN
92838,2011093590,EISENHOWER BL
92845,2011033357,SR 0028 HW
92874,2011108882,S SEVENTH ST
92891,2011077825,NINTH ST
92899,2011117313,N THIRD AV
92900,2011117313,E CHESTNUT ST
93001,2011108161,DOLLY M WILT MEMORIAL HW
93013,2011076335,FRONT ST
93037,2011069506,MERCER ST
93135,2011121501,GLEN RICHEY HW
93136,2011121501,DIMELING RD
93191,2011123104,BROSIOUS HILL RD
93252,2011015096,MARINE CORPS LEAG MEM HW
93284,2011060358,ARMSTRONG RD
93316,2011079403,MCALEVYS FORT RD
93345,2011044078,SR 0143 HW
93410,2011053698,SR 0056 HW
93415,2011130287,HUNTER HW
93471,2011046942,CROSSTOWN HW
93567,2011049277,EIGHTH ST
93572,2011118878,RAMP Q RD
93581,2011016813,WASHINGTON AV
93601,2011096076,EMMETT ST
93658,2011108699,AIRPORT SQUARE LT
93659,2011108699,AIRPORT SQUARE LT
93663,2011097140,COLLEGE ST
93664,2011097140,WALNUT ST
93717,2011093289,GLEN EDEN RD
93725,2011083227,PROSPECT RD
93740,2011046377,GLEN EDEN RD
93741,2011046377,WIEGAND DR
93784,2011113409,N NEGLEY AV
93785,2011113409,PENN AV
93894,2011096356,CHRISTOPHER COLUMBUS BL
94056,2011092577,
94073,2011030145,HERSHEYPARK DR
94083,2011131657,STERLING RD
94122,2011100947,WEST CHESTER PK
94123,2011100947,SYCAMORE RD
94166,2011103919,28TH DIVISION HW
94224,2011125906,PHILLIPS ST
94302,2011052364,ROBERT ST
94341,2011134558,SPRING ST
94342,2011134558,CROSSING DR
94348,2011069356,PARK RD
94441,2012009976,GIRARD AV
94442,2012009976,GIRARD AV
94443,2012009976,GIRARD AV
94444,2012009976,GIRARD AV
94445,2012009976,LANSDOWNE DR
94446,2012009976,THIRTYFOURTH ST
94447,2012003854,SR 0611 HW
94448,2012003854,FISH HILL RD
94449,2012003854,LEARN RD
94494,2011004841,CLAIRTON RD
94532,2011118521,DARBY RD
94579,2011116599,STATE RD
94628,2011055916,
94629,2011051814,WASHINGTON RD
94700,2011074170,STATE RD
94722,2011022271,MAIN ST
94723,2011022271,MILLER ST
94724,2011022271,MILLER ST
94731,2011074502,FERGUSON RD
94771,2011077030,WILLIAM PENN HW
94772,2011077030,SOUTH FOURTH ST
94773,2011077030,US HWY 22 HW
94812,2011122533,ALLEGHENYVILLE RD
94842,2011087657,BROAD TOP MTN RD
94860,2012011104,MAIN ST
94916,2011075613,WILLITS RD
94917,2011075613,WILLITS RD
94918,2011075613,ACADEMY RD
94919,2011075613,ACADEMY RD
94973,2011030071,
94997,2011135368,GEORGES FAIRCHANCE RD
95116,2011088528,BUTLER RD
95143,2011068264,BENJAMIN FRANKLIN HW
95144,2011068264,MORAVIA ST INT/RP A RD
95145,2011050837,MAPLE SUMMIT RD
95220,2012003255,MARINE CORPS LEAG MEM HW
95221,2012003255,MARINE CORPS LEAG MEM HW
95222,2012003255,COL JOHN KELLY RD
95268,2011087752,BROWNSVILLE RD ET
95317,2011055919,PROMISED LAND RD
95354,2011052249,LIBERTY AV
95355,2011052249,FORTIETH ST
95406,2011080375,RAYMOND P SHAFER HW
95433,2011076093,S RIVER ST
95434,2011076093,RIVER ST
95435,2011076093,NORTHAMPTON ST
95610,2011053567,ROBERTS AV
95611,2011053567,PULASKI AV
95622,2011088213,LAKE TOCOJOME RD
95665,2011047329,BEAR HILL RD
95666,2011047329,FRIENDSHIP DR
95667,2011047329,CENTRAL AV
95697,2011050102,GOOSEBERRY RD
95752,2011056000,RIVER RD
95799,2011055111,PEARL ST
95979,2011088288,LAUREL HILL RD
95992,2011078434,AMERICAN LEGION MEM HW
96015,2011076915,MILAN RD
96111,2011027885,LINCOLN HW
96123,2011080955,ARMSTRONG VALLEY RD
96166,2011045604,GRANGER HOLLOW RD
96167,2011045604,GRANGERS RD
96252,2012002384,LEBANON RD
96290,2011047409,OLD STAGE RD
96362,2011100248,BAUM BL
96363,2011100248,ENFIELD ST
96382,2011088658,KEYSTONE SHORTWAY RD
96403,2011133057,CLARIDGE EXPORT RD
96425,2011042516,SECOND ST
96426,2011042516,SECOND ST
96427,2011042516,HIGHLAND AV
96548,2011111037,CONESTOGA RD
96570,2011107746,KEYSTONE SHORTWAY HW
96589,2011012053,BALTIMORE PK
96591,2011037418,DINNERBELL RD
96845,2011072997,BEACH LAKE HW
96846,2011072997,MEADOWLARK LN
97112,2011130823,MIDLAND RD
97377,2011087287,SUSQUEHANNA TRAIL RD
97566,2011100096,CRAWFORD AV
97574,2011032341,CHERRY LN
97654,2011070001,ARCH ROCK RD
97676,2011033365,Z H CONFAIR HW
97827,2011097867,Z H CONFAIR HW
97832,2011084534,PENN AV
97833,2011084534,5TH AV
97836,2011127800,WINDSOR RD
97844,2011089257,RAILROAD ST
97902,2011081843,GRAND ARMY OF THE REP HW
97910,2011053653,ROLLESTON ST
97911,2011053653,HANOVER ST
97934,2011069997,ROCK HILL CHURCH RD
98065,2011092624,PENN LINCOLN PY
98067,2011074395,ANTRAM RD
98068,2011074395,WHITETAIL RD
98069,2011073663,GOOD SPRING RD
98073,2011132453,MAIN ST
98090,2012009380,HILL CHURCH RD
98098,2011051409,ROOSEVELT BL
98155,2011096836,STATE ST
98156,2011096836,HESS ST
98200,2011131782,WAGGONERS GAP RD
98261,2011040821,LAKE PLEASANT RD
98266,2011032038,POTTSTOWN PK
98293,2011026785,PRINCESS ST
98294,2011026785,GEORGE ST
98409,2011063211,WESTON RD
98412,2011083154,AMERICAN LEGION MEM HW
98478,2011098929,BROAD ST
98479,2011098929,CHELTEN AV
98482,2011045862,PENN AV
98636,2011020170,SR 0100 HW
98637,2011020170,SR 0100 HW
98638,2011020170,TILGHMAN ST
98654,2011075832,ARCH ST
98710,2011034855,JACOBS RD
98711,2011034855,CAMBRIDGE RD
98720,2011101708,LINCOLN HW
98726,2011034213,HARRISON CITY EXPORT RD
98757,2011062446,BELL RD
98827,2011090414,OXFORD AV
98828,2011090414,HORROCKS ST
98883,2012004052,LANCASTER PK
98949,2011111530,BROAD AV
98950,2011111530,BAYFRONT CONNECTOR HW
99003,2011120270,STREET RD
99004,2011120270,STREET RD
99005,2011120270,ESSEX DR
99006,2011120270,HIGH AV
99105,2011058716,LANDISBURG RD
99106,2011058716,WARM SPRINGS RD
99137,2011046252,LIBERTY ST
99138,2011046252,SUNNY SIDE RD
99139,2011046252,MILLION DR
99260,2011116197,
99284,2011105011,LINCOLN HW
99318,2011048618,GLEN RICHEY HW
99319,2011048618,DIMELING RD
99381,2011027148,KEYSTONE SHORTWAY RD
99552,2011040833,GOLDEN TURN RD
99553,2011040833,BRISTOL EMILIE RD
99562,2011046332,LANCASTER AV
99680,2011134774,ROOSEVELT BL
99681,2011134774,PENNYPACK CR
99682,2011134774,SOLLY AV
99687,2011109098,G.A.R. HW
99710,2011101120,VALLEY RD
99739,2012007468,ARSENAL RD
99772,2011040584,RIDGE RD
99832,2011043252,NOBLE ST
99909,2011079962,WARM SPRING RD
99910,2011079962,FRANK RD
99993,2011023271,WOODLAND AV
100001,2011064875,W CYPHER RD
100042,2011112988,NORTHEAST EX
100055,2011113006,BEAR CREEK BL
100056,2011113006,BEAR CREEK BL
100057,2011113006,EAST MOUNTAIN BL
100220,2011037516,KEYSTONE SHORTWAY RD
100262,2011053746,GEORGETOWN RD
100715,2011042426,
100828,2011045599,LAKE RD
100846,2011120694,
100869,2011056300,FRY RD
100896,2011064659,ELK RUN AV
100987,2011096376,MAPLE AV
101017,2011118838,
101061,2011125504,BUCHANAN TR
101062,2011125504,WELSH RUN RD
101238,2011088190,DARLINGTON RD
101296,2012004828,ROOSEVELT BL
101333,2011072689,COLONIAL MANOR RD
101389,2011083944,INDIANHEAD RD
101414,2011045003,MIDDLEBURG RD
101432,2011028379,POTTSTOWN PK
101455,2011071181,WASHINGTON ST
101456,2011071181,FRANK AV
101524,2011033433,W STATE ST
101527,2012002692,BEANER HOLLOW RD
101645,2011096891,ERICKSON DR
101660,2012003592,PITTSBURGH RD
101706,2011067790,WATER ST
101710,2011089897,
101711,2011089897,JONAS RD
101712,2011089897,DOTTERS CORNER RD
101747,2011060534,
101766,2011020567,WERTZVILLE RD
101791,2011089847,CONESTOGA RD
101797,2011057741,FAIRVIEW DR
101925,2011130136,MOUNTAIN RD
101929,2011061524,N BERNE ST
101937,2011062562,CHANDLER ST
101946,2011042055,RAILROAD ST
101950,2011051477,HOPEWELL RD
101974,2011016253,FIFTH AV
102054,2011064230,SEVENTH ST
102055,2011064230,GORDON ST
102056,2011107038,CARWICK RD
102079,2011086501,SEVEN VALLEYS RD
102112,2011077464,ORANGEVILLE RD
102170,2011035270,TROOPER RD
102178,2011072212,
102179,2011072212,INNERLOOP E RD
102183,2012013510,GRAND ARMY OF REPUBLIC HW
102308,2011015125,BELLTOWN RD
102341,2011018714,SR 0208 SH
102434,2011052400,FURNACE ST
102435,2011052400,MAIN ST
102455,2011034572,HIGH ST
102461,2011094555,CORNER KETCH LYNDELL RD
102551,2011010482,EDEN RD
102618,2011128942,POCONO BL
102663,2011085602,
102664,2011085602,LYONA RD
102683,2011079125,POLO DR
102735,2011086801,HAMBURG RD
102860,2011070502,
102893,2011081846,BREZZIE HOLLOW RD
102916,2011109930,SR 0187 HW
102917,2011109930,SR 2006 HW
102994,2011055376,FOLLETT RUN RD
102995,2011055376,WEILER RD
102996,2011055376,LOGAN RD
103041,2011046249,Z H CONFAIR HW
103049,2011077044,DELAWARE EX
103067,2011011510,DURHAM RD
103068,2011011510,NEW HOPE RD
103069,2011011510,NEW HOPE RD
103088,2011072418,HANOVER ST
103199,2011100639,BROAD ST
103200,2011100639,BROAD ST
103201,2011100639,HUNTING PARK AV
103238,2011121442,MAIN ST
103251,2011017173,CHELTENHAM AV
103268,2011123866,LOCUST GROVE RD
103300,2011053732,LOOKER MOUNTAIN TR
103358,2011039017,POTOMAC ST
103403,2011125515,RIDGE RD
103534,2011073548,RAILROAD ST
103546,2011113058,SPRING ST
103592,2011078597,UNIVERSITY DR
103632,2011094499,RIVER RD
103661,2011118679,MAIN ST
103777,2011068440,BUSTLETON AV
103778,2011068440,PHILMONT AV
103784,2012012890,CROOKED SEWER HW
103883,2011100305,PULASKI RD
103884,2011100305,RAMP D RD
103954,2011098868,VALLEY VIEW BL
103972,2011069133,LENAPE UNIONVILLE RD
103973,2011069133,FOLLY HILL RD
103976,2011047802,ELM TREE RD
103977,2011047802,STRICKLER RD
103999,2011087691,DELAWARE EX
104000,2011087691,RAMP A RD
104030,2011097351,NORTH DAUPHIN ST
104054,2011051132,WELSH RD
104055,2011051132,WELSH RD
104056,2011051132,FAIRWAY VALLEY RD
104057,2011051132,VALLEY RD
104063,2011130619,PORT INDIAN RD
104158,2011080311,
104229,2011133148,WESLEY CHAPEL RD
104273,2011010423,ISLAND AV
104415,2011088324,AMERICAN LEGION MEM HW
104431,2011082727,VERREE RD
104531,2011100914,ROOSEVELT BL
104532,2011100914,ROOSEVELT BL
104533,2011100914,THIRD ST
104626,2011080028,MARKET ST
104627,2011080028,SAND HILL RD
104628,2011080028,S MARKET ST
104660,2012006888,PLEASENT VALLEY RD
104680,2011066779,ROOSEVELT BOULEVARD EX
104724,2011093156,WILLIAM PENN HW
104761,2011032985,SR 0014 HW
104847,2011088331,GEHR RD
104848,2011106043,MORRIS RD
104849,2011106043,LEWIS LN
104868,2011006314,ROOSEVELT HW
104928,2011122632,FRONT ST
104931,2011067901,ASTRONAUT WY
104932,2011067901,FOURTH ST
104933,2011050006,LINCOLN HW
104934,2011050006,MEADOW LN
104935,2011088278,BUSTARD RD
105041,2011125721,KENNETT OXFORD BP
105042,2011125721,RAMP A-1 RD
105054,2011110264,BRUSSELLES ST
105224,2011074963,LOUCKS RD
105262,2011059623,SR 0033 HW
105344,2011112146,THIRTYTHIRD ST
105345,2011112146,SOUTH ST
105378,2011018621,BETHLEHEM PK
105417,2011040569,PARK AV
105423,2011065188,LANCASTER AV
105494,2011098985,N RIVER RD
105511,2011063803,
105512,2011063803,ENTR WALMART PZ
105594,2011052765,COTTAGE HILL RD
105595,2011052765,GRANT ST
105733,2011016667,
105810,2011035960,BERLIN PLANK RD
105811,2011035960,GARRETT SHORTCUT RD
105849,2011004643,SLOCUM AV
105904,2011078391,WATER AV
105913,2011118446,SOUTHERN DR
105961,2011112053,YORK RD
105962,2011112053,YORK RD
105963,2011112053,KENDARBREN DR
105974,2011086764,CHAMBERLAIN RD
106056,2011078692,MAIN ST
106057,2011078692,HENDERSON RD
106058,2011078692,SPRINGFIELD CHURCH RD
106060,2011131301,HIGH ST
106153,2011028329,FAIRLANE BL
106154,2011028329,SHENANGO RD
106174,2011031885,POTTSVILLE PK
106360,2011120674,HAYCREEK RD
106420,2011064563,GRAND ARMY OF REPUBLIC HW
106503,2011128494,ST GEORGES RD
106504,2011128494,GLENN RD
106505,2011130301,SR 2024 SH
106515,2011071471,VALLEY RD
106523,2012013613,
106538,2011033326,SR 0940 SH
106577,2011030371,SCHUYLKILL AV
106578,2011030371,MERCER ST
106710,2011125808,GERMANTOWN PK
106760,2011083987,AMERICAN LEGION MEM HW
106782,2011056181,
106885,2011044785,AMVET MEM HW
106915,2011107810,BURGETTSTOWN RD
106916,2011107810,MILLER RD
106917,2011107810,SKYLINE DR
107018,2011062851,DOUTRICH RD
107030,2011069883,
107111,2012000716,GREENDOWN RD
107116,2012015718,MAIN RD
107287,2011094041,OLD FORGE RD
107314,2011119983,AMERICAN LEGION MEM HW
107315,2011119983,ROADSIDE REST RD
107453,2011064558,CHARLES ATTIG MEM HW
107454,2011064558,US HWY 15 HW
107455,2011064558,US HWY 11 HW
107480,2011089327,BUCKINGHAM RD
107481,2011089327,CRANBERRY RD
107495,2011131220,WALNUT ST
107496,2011131220,WALNUT ST
107497,2011131220,29TH ST
107507,2011097040,PERRY HW
107513,2011051522,MOUNTAIN RD
107522,2011096888,LOMBARDY DR
107535,2011083803,TENTH ST
107560,2011038650,ORCHARD DR
107561,2011038650,STANLEY AV
107634,2011022412,
107729,2011096909,
107762,2011105612,MEADOWS ST
107763,2011105612,CUMMINS ST
107771,2011051012,BUTLER ST
107772,2011051012,PRAGER ST
107780,2012011966,WATERFORD ST
107786,2011082088,AMERICAN LEGION MEM HW
107856,2011106096,ROBINSON ST
107877,2011010335,CEMETERY LN
107890,2011109329,COLLEGE AV
107891,2011109329,PUGH ST
107911,2011104344,AMERICAN LEGION MEM HW
108121,2011043571,VALLEY RD
108122,2011043571,OAK/OLD WILMINGTON ST
108138,2011118886,SCHUYLKILL EX
108149,2011030418,COAL VALLEY RD
108239,2012042159,ROOSEVELT BL
108240,2012042159,C ST
108242,2011093333,ASHFIELD RD
