,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
177200,2023034044,1,51.0,4.0,1,2000.0,FORD,0,TPC,1.0
177205,2023073186,1,28.0,2.0,1,2006.0,TRUM,0,MRC,1.0
177240,2023028808,1,15.0,6.0,1,2001.0,FORD,0,T4W,1.0
177246,2023032836,1,9.0,1.0,1,2018.0,HYUN,0,P,1.0
177280,2023038813,1,24.0,13.0,1,2015.0,POLS,0,MAT,1.0
177301,2023090443,1,9.0,1.0,1,2018.0,HOND,0,P,1.0
177308,2024001539,1,24.0,13.0,1,,CANA,0,,1.0
177357,2023068936,1,9.0,1.0,1,2019.0,LINC,0,P,1.0
177368,2023066503,1,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
177387,2023104257,1,3.0,1.0,1,1997.0,HOND,0,P2H,1.0
177402,2023057072,1,51.0,4.0,1,2005.0,DODG,0,TCW,1.0
177403,2023057072,2,69.0,6.0,1,2020.0,KIA,0,T,1.0
177404,2023057072,3,15.0,6.0,1,2009.0,MERZ,0,T4W,1.0
177506,2023104495,1,,31.0,30,,,0,,
177507,2023104495,2,69.0,7.0,1,2022.0,TOYT,0,T,1.0
177533,2023031744,1,39.0,3.0,1,2011.0,NFLY,0,TBU,1.0
177534,2023031744,2,,31.0,30,,,0,,
177564,2023076251,1,9.0,1.0,1,2019.0,NISS,0,P,1.0
177637,2023094285,1,15.0,6.0,1,2007.0,CHEV,0,T4W,1.0
177664,2023033923,1,9.0,1.0,1,2020.0,CHEV,0,P,1.0
177665,2023033923,2,51.0,5.0,1,1995.0,WSTR,0,TCC,1.0
177683,2023044911,1,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
177684,2023044911,2,15.0,6.0,1,2016.0,KIA,0,T4W,1.0
177701,2023084188,1,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
177702,2023084188,2,,20.0,30,,,0,,
177816,2023090519,1,29.0,2.0,1,2006.0,YAMA,0,,1.0
177825,2023068012,1,75.0,5.0,1,2015.0,VOLV,0,TTR,1.0
177827,2023073971,1,9.0,1.0,1,1931.0,FORD,0,,1.0
177853,2023085206,2,,31.0,30,,,0,,
177865,2023078571,1,9.0,1.0,1,2018.0,FORD,0,P,1.0
177866,2023078571,2,23.0,2.0,1,2006.0,KTM,0,MT,1.0
177930,2023083534,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
177931,2023083534,2,51.0,4.0,1,2010.0,DODG,0,TCW,1.0
177932,2023083534,3,40.0,7.0,1,2017.0,DODG,0,TSV,1.0
177991,2023040700,1,15.0,6.0,1,1997.0,FORD,0,T4W,1.0
177992,2023040700,2,4.0,1.0,1,2016.0,SUBA,0,P4D,1.0
177993,2023040700,3,51.0,4.0,1,2011.0,FORD,0,T4C,1.0
178047,2023028622,1,69.0,6.0,1,2020.0,KIA,0,T,1.0
178052,2023089093,1,9.0,1.0,5,1900.0,UNKN,0,,4.0
178074,2023045945,1,69.0,4.0,1,2020.0,CHEV,0,T,1.0
178075,2023045945,2,,20.0,30,,,0,,1.0
178081,2023071105,1,20.0,2.0,1,2011.0,HD,0,MRS,1.0
178139,2023043699,1,40.0,7.0,1,2007.0,HYUN,0,TSV,1.0
178152,2024008869,1,5.0,1.0,1,2014.0,FORD,0,P4H,1.0
178153,2024008869,2,12.0,6.0,1,2015.0,JEEP,0,T2W,1.0
178238,2023087247,1,69.0,5.0,1,2022.0,ISU,0,T,1.0
178239,2023087247,2,,22.0,30,,,0,,
178268,2023012219,1,75.0,5.0,1,1999.0,WSTR,0,TTR,1.0
178269,2023012219,2,15.0,6.0,1,2012.0,JEEP,0,T4W,1.0
178272,2023040299,1,15.0,6.0,1,2012.0,TOYT,0,T4W,1.0
178273,2023040299,2,,31.0,30,,,0,,
178286,2023086234,1,15.0,6.0,1,2012.0,VOLK,0,T4W,1.0
178287,2023086234,2,39.0,3.0,1,2013.0,FRHT,0,,1.0
178300,2023061705,1,4.0,1.0,1,2003.0,AUDI,0,P4D,1.0
178356,2023054315,1,51.0,4.0,1,2003.0,FORD,0,TCW,1.0
178357,2023054315,2,15.0,6.0,1,2009.0,MAZD,0,T4W,1.0
178376,2023046930,1,28.0,2.0,1,2016.0,SUZI,0,MRC,1.0
178379,2023101410,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
178380,2023101410,2,15.0,6.0,1,2013.0,NISS,0,T4W,1.0
178420,2023106286,1,15.0,6.0,1,2008.0,HYUN,0,T4W,1.0
178421,2023106286,2,15.0,6.0,1,2015.0,FORD,0,T4W,1.0
178502,2023050293,1,29.0,2.0,1,2022.0,HD,0,M,1.0
178507,2023053219,1,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
178508,2023053219,2,51.0,4.0,1,2007.0,FORD,0,T4C,1.0
178509,2023053219,3,69.0,6.0,1,2022.0,JEEP,0,T,1.0
178545,2023021467,1,2.0,1.0,1,2015.0,DODG,0,PCP,1.0
178546,2023021467,2,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
178580,2023089818,1,15.0,6.0,1,2015.0,SUBA,0,T4W,1.0
178581,2023089818,2,4.0,1.0,1,2017.0,HOND,0,P4D,1.0
178582,2023089818,3,51.0,5.0,6,2010.0,INTL,0,TCC,2.0
178583,2023089818,4,4.0,1.0,1,2017.0,CHEV,0,P4D,1.0
178620,2023023295,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
178621,2023023295,2,15.0,6.0,1,2012.0,JEEP,0,T4W,1.0
178630,2023090774,1,4.0,1.0,1,2012.0,CHRY,0,P4D,1.0
178631,2023090774,2,40.0,7.0,1,2014.0,MERZ,0,TSV,1.0
178644,2023006462,1,,31.0,30,,,0,,
178645,2023006462,2,15.0,6.0,1,2016.0,HOND,0,T4W,1.0
178664,2023080098,1,4.0,1.0,1,2014.0,BUIC,0,P4D,1.0
178665,2023080098,2,4.0,1.0,1,2004.0,AUDI,0,P4D,1.0
178675,2023058086,1,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
178717,2023050590,1,28.0,2.0,1,2003.0,HOND,0,MRC,1.0
178737,2023042399,1,3.0,1.0,1,2007.0,VOLK,0,P2H,1.0
178739,2023085738,1,28.0,2.0,1,2009.0,YAMA,0,MRC,1.0
178740,2023085738,2,69.0,6.0,1,2021.0,FORD,0,T,1.0
178807,2023089093,2,,31.0,30,,,0,,
178870,2023052154,1,69.0,4.0,1,2021.0,TOYT,0,T,1.0
178871,2023052154,2,,31.0,30,,,0,,
178876,2023016940,1,15.0,6.0,1,2014.0,KIA,0,T4W,1.0
178877,2023016940,2,51.0,4.0,1,1999.0,MAZD,0,TPC,1.0
179009,2023056823,1,51.0,4.0,1,2008.0,GMC,0,TCW,1.0
179010,2023056823,2,4.0,1.0,1,2010.0,ACUR,0,P4D,1.0
179014,2023010775,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
179035,2023098832,1,4.0,1.0,1,2015.0,DODG,0,P4D,1.0
179036,2023061705,2,51.0,4.0,1,2016.0,CHEV,0,T4C,1.0
179088,2023080462,1,15.0,6.0,1,2015.0,HYUN,0,T4W,1.0
179089,2023080462,2,,20.0,30,,,0,,
179096,2023031327,1,69.0,6.0,1,2021.0,HYUN,0,T,1.0
179097,2023031327,2,20.0,2.0,1,2014.0,HOND,0,MRS,1.0
179171,2023074591,1,15.0,6.0,1,2013.0,NISS,0,T4W,1.0
179207,2023073841,1,69.0,6.0,1,2023.0,NISS,0,T,1.0
179208,2023073841,2,2.0,1.0,1,2005.0,CHEV,0,PCP,1.0
179229,2023069690,1,51.0,4.0,1,2009.0,GMC,0,T4C,1.0
179259,2023048968,1,51.0,4.0,5,2014.0,RAM,0,TCW,3.0
179260,2023048968,2,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
179261,2023048968,3,69.0,6.0,1,2023.0,NISS,0,T,1.0
179285,2023073658,1,69.0,6.0,1,2019.0,MITS,0,T,1.0
179296,2023094158,1,4.0,1.0,1,2017.0,NISS,0,P4D,1.0
179297,2023094158,2,69.0,6.0,1,2018.0,AUDI,0,T,1.0
179375,2023062668,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
179376,2023062668,2,9.0,1.0,1,2020.0,DODG,0,P,1.0
179450,2023006750,1,69.0,6.0,1,2020.0,TOYT,0,T,1.0
179451,2023006750,2,,31.0,30,,,0,,
179620,2024002417,1,5.0,1.0,1,2010.0,HOND,0,P4H,1.0
179657,2023080729,1,9.0,1.0,1,2024.0,BMW,0,P,1.0
179720,2024006512,1,51.0,4.0,1,1995.0,FORD,0,TPK,1.0
179791,2023041551,1,51.0,4.0,1,2015.0,NISS,0,TCW,1.0
179792,2023041551,2,,31.0,30,,,0,,
179802,2023005795,1,69.0,6.0,1,2019.0,INFI,0,T,1.0
179803,2023005795,2,4.0,1.0,1,2012.0,AUDI,0,P4D,1.0
179818,2023029433,1,69.0,6.0,1,2018.0,HOND,0,T,1.0
179864,2023036918,1,75.0,5.0,1,2007.0,FRHT,0,TTR,1.0
179903,2023086630,1,3.0,1.0,1,2006.0,TOYT,0,P2H,1.0
179904,2023086630,2,69.0,6.0,1,2019.0,TOYT,0,T,1.0
179932,2023035715,1,29.0,2.0,1,2023.0,UNKN,0,,1.0
179933,2023035715,2,15.0,6.0,1,2009.0,FORD,0,T4W,1.0
179936,2023111598,1,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
179965,2023010575,1,69.0,6.0,1,2022.0,MITS,0,T,1.0
179966,2023010575,2,9.0,1.0,1,2019.0,CHEV,0,,1.0
179976,2023048968,4,69.0,6.0,1,2020.0,KIA,0,T,1.0
179984,2023096928,1,20.0,2.0,1,2013.0,HD,0,MRS,1.0
180143,2024005207,1,4.0,1.0,1,2011.0,BUIC,0,P4D,1.0
180144,2024005207,2,69.0,6.0,1,2018.0,CHEV,0,T,1.0
180165,2023077001,1,51.0,4.0,1,2017.0,TOYT,0,TCW,1.0
180166,2023077001,2,,31.0,30,,,0,,
180185,2023014277,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
180186,2023014277,2,75.0,5.0,1,2000.0,KW,0,TTR,1.0
180196,2023108634,1,5.0,1.0,1,2016.0,KIA,0,P4H,1.0
180243,2023014692,1,69.0,4.0,1,2022.0,FORD,0,T,1.0
180262,2023034295,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
180333,2023045941,1,69.0,4.0,1,2002.0,FORD,0,TYY,1.0
180356,2023068192,1,51.0,4.0,1,2013.0,RAM,0,TCW,1.0
180357,2023068192,2,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
180359,2023080729,2,,31.0,30,,,0,,
180388,2023081461,1,5.0,1.0,1,2007.0,FORD,0,P4H,1.0
180410,2023116716,1,75.0,5.0,1,2007.0,WSTR,0,TTR,1.0
180411,2023116716,2,15.0,6.0,1,2005.0,FORD,0,T4W,1.0
180412,2023116716,3,75.0,5.0,1,2014.0,INTL,0,TTR,1.0
180427,2023016179,1,69.0,6.0,1,2022.0,TOYT,0,T,1.0
180446,2023040674,1,69.0,6.0,1,2022.0,KIA,0,T,1.0
180466,2023030264,1,9.0,1.0,1,2022.0,HOND,0,P,1.0
180467,2023030264,2,69.0,3.0,1,2021.0,ICRP,0,T,1.0
180552,2023019659,1,51.0,4.0,1,1985.0,DODG,0,TPK,1.0
180587,2023050757,1,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
180588,2023050757,2,,31.0,30,,,0,,
180603,2023110331,1,,31.0,30,,,0,,
180604,2023110331,2,15.0,6.0,1,2015.0,MAZD,0,T4W,1.0
180692,2023060332,1,29.0,2.0,1,2020.0,HD,0,M,1.0
180693,2023060332,2,15.0,6.0,1,2007.0,GMC,0,T4W,1.0
180694,2023060332,3,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
180697,2023096163,1,15.0,6.0,1,2012.0,FORD,0,T4W,1.0
180735,2023116622,1,69.0,6.0,1,2021.0,GMC,0,T,1.0
180736,2023116622,2,4.0,1.0,1,2011.0,HOND,0,P4D,1.0
180791,2023058214,1,20.0,2.0,1,2015.0,INDI,0,MRS,1.0
180793,2024000061,1,69.0,6.0,1,2020.0,HOND,0,T,1.0
180794,2024000061,2,41.0,7.0,1,2005.0,CHEV,0,TCG,1.0
180876,2023036620,1,4.0,1.0,1,2012.0,HOND,0,P4D,1.0
180905,2023030350,1,9.0,1.0,1,2019.0,DODG,0,P,1.0
180906,2023030350,2,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
180907,2023030350,3,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
180919,2023073440,1,29.0,2.0,1,2021.0,KAWK,0,M,1.0
180920,2023073440,2,,31.0,30,,,0,,
180966,2023096632,1,51.0,5.0,1,2017.0,PTRB,0,TCC,1.0
180971,2023072074,1,28.0,2.0,1,2006.0,SUZI,0,MRC,3.0
181018,2023091986,1,51.0,4.0,1,2011.0,GMC,0,TCW,1.0
181050,2023040419,1,15.0,6.0,1,2003.0,HOND,0,T4W,1.0
181091,2023029611,1,39.0,3.0,1,2009.0,BLUB,0,TBU,1.0
181092,2023029611,2,9.0,1.0,1,2020.0,HYUN,0,P,1.0
181100,2023037391,1,,31.0,30,,,0,,
181101,2023037391,2,4.0,1.0,1,2016.0,HOND,0,P4D,1.0
181134,2023088145,1,,20.0,30,,,0,,
181135,2023088145,2,15.0,6.0,1,2017.0,GMC,0,T4W,1.0
181168,2023007617,1,4.0,1.0,1,2000.0,SUBA,0,P4D,1.0
181169,2023007617,2,69.0,5.0,1,2020.0,MACK,0,T,1.0
181173,2023078476,1,69.0,6.0,1,2020.0,JEEP,0,T,1.0
181185,2023068514,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
181193,2023032545,1,15.0,6.0,1,2017.0,JEEP,0,T4W,1.0
181198,2023056801,1,69.0,6.0,1,2021.0,SUBA,0,T,1.0
181199,2023056801,2,15.0,6.0,1,2016.0,SUBA,0,T4W,1.0
181204,2023081694,1,4.0,1.0,1,2014.0,NISS,0,P4D,1.0
181205,2023081694,2,51.0,4.0,2,2011.0,TOYT,1,TCW,2.0
181229,2023093021,1,75.0,5.0,1,2007.0,INTL,0,TTR,1.0
181230,2023093021,2,40.0,7.0,1,2006.0,TOYT,0,TSV,1.0
181302,2023066600,1,69.0,6.0,1,2018.0,VOLK,0,T,1.0
181303,2023066600,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
181304,2023041846,1,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
181305,2023041846,2,9.0,1.0,1,1970.0,FIAT,0,,1.0
181456,2023099810,1,15.0,6.0,1,2014.0,HOND,0,T4W,1.0
181457,2023099810,2,20.0,2.0,1,2001.0,YAMA,0,MRS,1.0
181460,2023030351,1,6.0,1.0,1,2005.0,SUBA,0,PSW,1.0
181468,2023113423,1,15.0,6.0,1,2017.0,SUBA,0,T4W,1.0
181469,2023113423,2,15.0,6.0,1,2010.0,TOYT,0,T4W,1.0
181472,2023027892,1,4.0,1.0,1,2014.0,TOYT,0,P4D,1.0
181473,2023027892,2,69.0,6.0,1,2018.0,GMC,0,T,1.0
181478,2023077138,1,9.0,1.0,1,2021.0,NISS,0,P,1.0
181485,2023061945,1,9.0,1.0,1,2023.0,TOYT,0,P,1.0
181486,2023061945,2,,31.0,30,,,0,,
181592,2023035212,1,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
181593,2023035212,2,51.0,4.0,1,2008.0,DODG,0,TPK,1.0
181641,2023033555,1,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
181667,2023076837,1,69.0,6.0,1,2021.0,KIA,0,T,1.0
181668,2023076837,2,15.0,6.0,1,2017.0,TOYT,0,T4W,1.0
181735,2023006131,1,4.0,1.0,1,2004.0,STRN,0,P4D,1.0
181740,2023037358,1,9.0,1.0,1,2022.0,CHEV,0,P,1.0
181741,2023037358,2,,31.0,30,,,0,,
181742,2023037358,3,41.0,4.0,1,2014.0,RAM,0,TEC,1.0
181781,2023095091,1,69.0,6.0,1,2020.0,FORD,0,T,1.0
181782,2023095091,2,,20.0,30,,,0,,
181796,2023048372,1,20.0,2.0,1,1992.0,HD,0,MRS,1.0
181812,2023039204,1,9.0,1.0,1,2022.0,SUBA,0,P,1.0
181869,2023071113,1,4.0,1.0,1,2017.0,HYUN,0,P4D,1.0
181870,2023071113,2,,12.0,2,,OTHR,1,,2.0
181888,2023107961,1,69.0,6.0,1,2019.0,JEEP,0,T,1.0
181889,2023107961,2,15.0,6.0,1,2013.0,MITS,0,T4W,1.0
181932,2023116542,1,29.0,2.0,1,,UNKN,0,,1.0
181933,2023116542,2,51.0,4.0,1,2003.0,CHEV,0,T3C,1.0
181975,2023107632,1,69.0,6.0,1,2018.0,HOND,0,T,1.0
181976,2023107632,2,51.0,4.0,1,2017.0,GMC,0,TCW,1.0
181994,2024009347,1,69.0,6.0,1,2024.0,CHEV,0,T,3.0
181995,2024009347,2,69.0,5.0,1,2020.0,FRHT,0,T,1.0
181996,2024009347,3,15.0,6.0,1,2007.0,TOYT,0,T4W,1.0
181997,2024009347,4,69.0,5.0,1,2019.0,PTRB,0,T,1.0
182060,2023046926,1,69.0,6.0,1,2022.0,HOND,0,T,1.0
182061,2023046926,2,20.0,2.0,1,2012.0,YAMA,0,MRS,1.0
182141,2023043980,1,2.0,1.0,1,2013.0,HYUN,0,PCP,1.0
182192,2023073935,1,12.0,6.0,1,1988.0,JEEP,0,T2W,1.0
182352,2023047045,1,4.0,1.0,1,2017.0,CHEV,0,P4D,2.0
182373,2023070116,1,29.0,2.0,1,2019.0,SUZI,0,M,1.0
182374,2023070116,2,9.0,1.0,1,2020.0,CHEV,0,P,1.0
182383,2023045920,1,4.0,1.0,1,2011.0,BUIC,0,P4D,1.0
182384,2023070229,1,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
182385,2023070229,2,,31.0,30,,,0,,
182390,2023021079,1,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
182422,2023029138,1,29.0,2.0,1,2018.0,HD,0,M,1.0
182429,2023032752,1,20.0,2.0,1,1994.0,HD,0,MRS,1.0
182430,2023032752,2,39.0,3.0,1,2015.0,BLUB,0,TBU,1.0
182435,2023083442,1,28.0,2.0,1,2006.0,YAMA,0,MRC,1.0
182436,2023083442,2,4.0,1.0,1,2012.0,CHRY,0,P4D,1.0
182539,2023048283,1,9.0,1.0,1,2019.0,KIA,0,P,1.0
182540,2023048283,2,69.0,4.0,1,2022.0,GMC,0,T,1.0
182590,2023061230,1,4.0,1.0,1,2014.0,VOLK,0,P4D,1.0
182591,2023061230,2,20.0,2.0,1,2000.0,YAMA,0,MRS,1.0
182693,2023048728,1,51.0,4.0,1,2017.0,CHEV,0,T4C,1.0
182694,2023048728,2,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
182724,2023087290,1,9.0,1.0,1,2022.0,VOLK,0,P,1.0
182725,2023087290,2,41.0,7.0,1,2017.0,FORD,0,TCG,1.0
182732,2023013167,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
182733,2023013167,2,15.0,6.0,1,2017.0,HOND,0,T4W,1.0
182738,2023074023,1,4.0,1.0,1,2015.0,CHEV,0,P4D,1.0
182795,2023073129,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
182796,2023073129,2,15.0,6.0,1,2015.0,FORD,0,T4W,1.0
182825,2023069163,1,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
182875,2023045269,1,51.0,4.0,1,2017.0,TOYT,0,TPC,1.0
182876,2023045269,2,69.0,6.0,1,2021.0,CHEV,0,T,1.0
182882,2023082706,1,4.0,1.0,1,2000.0,VOLK,0,P4D,1.0
182883,2023082706,2,15.0,6.0,1,2011.0,FORD,0,T4W,1.0
182924,2023028029,1,4.0,1.0,1,2015.0,VOLK,0,P4D,1.0
182925,2023028029,2,51.0,4.0,2,2007.0,CHEV,1,TPK,2.0
182926,2023028029,3,51.0,4.0,2,2013.0,FORD,1,T4C,2.0
182931,2023061409,1,,20.0,30,,,0,,
182932,2023061409,2,15.0,6.0,1,2010.0,HOND,0,T4W,1.0
182953,2023088114,1,2.0,1.0,1,1994.0,HOND,0,PCP,1.0
182954,2023088114,2,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
182955,2023088114,3,40.0,7.0,1,2009.0,HOND,0,TSV,1.0
182964,2023007931,1,28.0,2.0,1,2006.0,HOND,0,MRC,1.0
182968,2023029824,1,51.0,4.0,1,2003.0,CHEV,0,T4C,1.0
182969,2023029824,2,75.0,5.0,1,1993.0,FRHT,0,TTR,1.0
182997,2023033762,1,4.0,1.0,1,2013.0,CHRY,0,P4D,1.0
183022,2023080742,1,,31.0,30,,,0,,
183023,2023080742,2,51.0,4.0,1,2007.0,CHEV,0,T4C,1.0
183067,2023067525,1,24.0,13.0,1,1987.0,HOND,0,MAT,1.0
183089,2023094602,1,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
183109,2023068131,1,9.0,1.0,1,2020.0,KIA,0,P,1.0
183110,2023068131,2,51.0,5.0,2,2014.0,FRHT,1,TCC,2.0
183154,2023065117,1,4.0,1.0,1,2015.0,HOND,0,P4D,1.0
183155,2023065117,2,19.0,6.0,1,2019.0,VOLK,0,,1.0
183174,2023075505,1,29.0,2.0,1,2023.0,KAWK,0,,1.0
183175,2023075505,2,69.0,6.0,1,2019.0,SUBA,0,T,1.0
183253,2023050773,1,69.0,6.0,1,2020.0,FORD,0,T,1.0
183254,2023050773,2,15.0,6.0,1,2017.0,MERZ,0,T4W,1.0
183255,2023050773,3,4.0,1.0,1,2008.0,LEXS,0,P4D,1.0
183265,2023058143,1,69.0,6.0,1,2021.0,CHEV,0,T,1.0
183266,2023058143,2,20.0,2.0,1,2008.0,HD,0,MRS,1.0
183267,2023075371,1,15.0,6.0,1,2008.0,GMC,0,T4W,1.0
183283,2023083061,1,4.0,1.0,1,1999.0,HOND,0,P4D,1.0
183295,2023091297,1,69.0,6.0,1,2020.0,VOLK,0,T,1.0
183296,2023091297,2,4.0,1.0,1,2008.0,MERZ,0,P4D,1.0
183297,2023091297,3,69.0,6.0,1,2018.0,TOYT,0,T,1.0
183298,2023091297,4,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
183304,2023018112,1,51.0,4.0,1,2010.0,TOYT,0,TCW,1.0
183305,2023018112,2,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
183407,2023099463,1,69.0,6.0,1,2019.0,KIA,0,T,1.0
183408,2023099463,2,69.0,6.0,1,2020.0,CHEV,0,T,1.0
183425,2023034937,1,29.0,2.0,1,2023.0,TRUM,0,M,1.0
183426,2023034937,2,69.0,4.0,1,2019.0,TOYT,0,T,1.0
183527,2023071765,1,51.0,4.0,1,2004.0,CHEV,0,TCW,1.0
183552,2023095082,1,69.0,6.0,1,2023.0,KIA,0,T,1.0
183553,2023095082,2,69.0,5.0,1,2023.0,PTRB,0,T,1.0
183565,2023044430,1,29.0,2.0,1,2022.0,KAWK,0,M,1.0
183618,2023051728,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
183619,2023051728,2,20.0,2.0,1,2013.0,HD,0,MRS,1.0
183639,2023104451,1,9.0,1.0,1,1988.0,OTHR,0,,1.0
183640,2023104451,2,28.0,2.0,1,2000.0,DUCA,0,MRC,1.0
183645,2024000480,1,2.0,1.0,1,2008.0,PONT,0,PCP,1.0
183654,2023053687,1,24.0,13.0,1,2002.0,,0,MAT,1.0
183659,2023112270,1,51.0,4.0,1,2017.0,CHEV,0,TPK,1.0
183660,2023112270,2,51.0,4.0,1,2013.0,CHEV,0,TCW,1.0
183661,2023112270,3,15.0,6.0,2,2017.0,CHEV,1,T4W,2.0
183751,2023099480,1,4.0,1.0,1,2003.0,AUDI,0,P4D,1.0
183752,2023099480,2,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
183755,2023106698,1,40.0,7.0,1,2009.0,HOND,0,TSV,1.0
183756,2023106698,2,4.0,1.0,1,2016.0,FORD,0,P4D,1.0
183815,2023097133,1,28.0,2.0,1,2004.0,SUZI,0,MRC,1.0
183898,2023056392,1,4.0,1.0,1,2016.0,CHRY,0,P4D,1.0
183904,2023062826,1,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
183905,2023062826,2,,31.0,30,,,0,,
183953,2023031143,1,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
183968,2023038541,1,19.0,6.0,1,2014.0,TOYT,0,,1.0
183969,2023038541,2,79.0,5.0,1,,OTHR,0,,1.0
184006,2023021646,1,75.0,5.0,1,2004.0,FRHT,0,TTR,1.0
184027,2023057806,1,69.0,6.0,1,2023.0,MITS,0,T,1.0
184064,2023095955,1,69.0,6.0,1,2018.0,JEEP,0,T,1.0
184068,2023027700,1,9.0,1.0,1,2017.0,KIA,0,P,3.0
184069,2023027700,2,,31.0,30,,,0,,
184085,2023067926,1,15.0,6.0,1,2010.0,CHEV,0,T4W,1.0
184086,2023067926,2,69.0,6.0,1,2020.0,SUBA,0,T,1.0
184205,2023074737,1,24.0,13.0,1,,YAMA,0,MAT,1.0
184239,2023067068,1,9.0,1.0,5,9999.0,UNKN,0,,4.0
184240,2023067068,2,,20.0,30,,,0,,
184273,2023062374,1,29.0,2.0,1,2023.0,KAWK,0,M,1.0
184274,2023062374,2,15.0,6.0,1,2011.0,TOYT,0,T4W,1.0
184278,2023071981,1,15.0,6.0,1,2011.0,SUBA,0,T4W,1.0
184297,2023031797,1,69.0,7.0,1,2019.0,FORD,0,T,1.0
184298,2023031797,2,69.0,6.0,1,2019.0,NISS,0,T,1.0
184311,2023037687,1,,99.0,5,,UNKN,0,,4.0
184312,2023037687,2,,31.0,30,,,0,,
184322,2023097743,1,9.0,1.0,1,2019.0,HOND,0,P,1.0
184323,2023097743,2,51.0,4.0,1,2017.0,FORD,0,TCB,1.0
184367,2023035415,1,15.0,6.0,1,2005.0,MAZD,0,T4W,1.0
184368,2023035415,2,51.0,5.0,1,2005.0,KW,0,TCC,1.0
184380,2023083591,1,28.0,2.0,1,2008.0,YAMA,0,MRC,1.0
184391,2023061367,1,9.0,1.0,1,2020.0,HOND,0,P,1.0
184392,2023061367,2,29.0,2.0,1,2020.0,CANA,0,M,1.0
184393,2023061367,3,9.0,1.0,2,2020.0,NISS,1,P,2.0
184435,2024013947,1,4.0,1.0,1,2014.0,VOLK,0,P4D,1.0
184436,2024013947,2,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
184437,2024013947,3,15.0,6.0,1,2015.0,FORD,0,T4W,1.0
184446,2023088717,1,20.0,2.0,1,1990.0,HD,0,MRS,1.0
184447,2023088717,2,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
184553,2023048516,1,69.0,6.0,5,2019.0,JEEP,0,T,4.0
184554,2023048516,2,,31.0,30,,,0,,
184574,2023074443,1,51.0,4.0,1,2017.0,FORD,0,TCW,1.0
184575,2023074443,2,15.0,6.0,1,2008.0,MERC,0,T4W,1.0
184603,2023018377,1,15.0,6.0,1,2004.0,CHEV,0,T4W,1.0
184607,2023071991,1,,20.0,30,,,0,,
184608,2023071991,2,5.0,1.0,1,2015.0,TOYT,0,P4H,1.0
184617,2023017482,1,4.0,1.0,1,2012.0,VOLK,0,P4D,1.0
184618,2023017482,2,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
184625,2023056392,2,51.0,5.0,1,2010.0,PTRB,0,TCC,1.0
184626,2023056392,3,51.0,4.0,1,2004.0,CHEV,0,TPK,1.0
184670,2023044633,1,15.0,6.0,1,2015.0,TOYT,0,T4W,1.0
184671,2023044633,2,20.0,2.0,1,2016.0,HOND,0,MRS,1.0
184692,2023031143,2,51.0,4.0,1,2013.0,FORD,0,TCW,1.0
