,CRN,STREET_NAME
142879,2008067786,WAYS LN
142880,2008067786,WAYS LN
142890,2008132879,36TH ST
142891,2008132879,SPRUCE ST
142923,2008026583,CENTURY THREE CR
142948,2009013874,N STATE ST
142998,2008111681,NEW SALEM RD
142999,2008111681,DENNEY RD
143040,2008097782,CHESTNUT ST ET
143128,2008106003,
143129,2008111182,BRUSH VALLEY RD
143133,2008045349,MIDDLETOWN RD
143153,2008124482,SR 0070 HW
143154,2008124482,RAMP E 2 RD
143206,2008081814,TUCKAHOE ST
143251,2008042646,GRIM HOLLOW RD
143252,2008042646,NEFF RD
143265,2008106290,RAYMOND P SHAFER HW
143280,2009006321,NEW DANVILLE PK
143299,2008129017,STREET RD
143300,2008129017,BUCK RD
143323,2008084264,SEVENTH ST
143324,2008088548,ELRAMA RD
143336,2008077548,RAMP RD
143421,2008072119,SWAMP BRIDGE RD
143423,2008095994,UPPER DRENNEN RD
143455,2008027818,LEHMAN RD
143489,2008089631,CHESTER PK
143490,2008089631,RODNEY RD
143493,2008097057,MOUNT PLEASANT RD
143494,2008097057,WEATHERWOOD LN
143503,2008045828,ACOMA LN
143504,2008045828,WOODLYN DR
143505,2008058933,SUGAR HOLLOW RD
143506,2008105231,ROUTE 168 RD
143507,2009010823,WASHINGTON RD
143508,2009010823,WASHINGTON RD
143509,2009010823,LOCUST ST
143530,2008052659,MANHEIM RD
143531,2008052659,CAMPWOODS RD
143532,2008052659,WOOL MILL RD
143534,2008078335,BETHLEHEM PK
143556,2008049704,LINCOLN HW
143741,2008063474,FRANKSTOWN RD
143851,2008103284,MARINE CORPS LEAG MEM HW
143955,2008084990,JANTZ RD
143963,2008027673,RAMP RD
143994,2008096379,MAIN MIFFLIN DR
144022,2008124651,KEYSTONE SHORTWAY RD
144026,2008126363,RAMP RD
144033,2008095331,3RD ST
144034,2008095331,MAIN ST
144045,2008074752,CHURCH ST
144121,2008108853,TAXVILLE RD
144262,2008047585,S. POTTSTOWN PK
144412,2008026105,
144413,2008026105,FERGUSON RD
144414,2008026105,FERGUSON RD
144431,2008080376,BUD SHUSTER HW
144432,2008080376,RAMP A RD
144437,2009000189,ROOSEVELT BOULEVARD EX
144496,2008049708,NORTH STAR WY
144600,2008089068,VETERANS HW
144601,2008089068,NEW FALLS RD
144602,2008089068,NEW FALLS RD
144719,2008068506,E DUTCH CORNER RD
144778,2008081281,MOUNTAIN HOUSE RD
144789,2008076351,KUTZTOWN BP
144812,2008098620,CHEW AV
144818,2008076504,SUMNEYTOWN PK
144819,2008076504,CLEMENS RD
144909,2008086001,EGOLF RD
144997,2008101355,GREISER RD
145100,2008035436,MERCER RD
145173,2008090785,PHILADELPHIA AV
145174,2008090785,CLUB RD
145192,2008030340,KEYSTONE SHORTWAY HW
145228,2008071552,DELAWARE EX
145282,2008119987,SUGAR RUN RD
145334,2008093415,BISHOP HICKORY RD
145424,2008065584,BROWNSVILLE AV
145425,2008065584,ROLL WY
145426,2008050812,ALLEGHENY AV
145427,2008050812,E ST
145456,2008066177,MARTINDALE RD
145495,2008100503,MARKET ST
145496,2008100503,TWENTIETH ST
145502,2008063742,BUTLER DR
145558,2008017568,DONATION RD
145569,2008131657,MARS CRIDER RD
145587,2008085859,RAYMONDSKILL RD
145601,2008074533,SR 0078 HW
145677,2008078061,RICHARD ST
145678,2008078061,RAMP C RD
145679,2008078061,RAMP B RD
145680,2008078061,RICHARD ST
145739,2008113788,PERKIOMEN AV
145781,2008116078,LINCOLN HW
145799,2009018051,EAGLE MILL RD
145934,2008134379,WEST LIBERTY AV
145952,2008045733,N DELMAR AV
146149,2008111323,DRY RUN RD
146155,2008112182,MILLPORT RD
146329,2008052781,BROAD ST
146330,2008052781,BROAD ST
146331,2008052781,SNYDER AV
146361,2008113160,BELLEGROVE RD
146362,2008113160,CLEAR SPRING RD
146379,2008016656,HILLVIEW AV
146451,2008054907,GRANDVIEW RD
146476,2008052850,PITTSBURGH RD
146531,2008029578,MAIN ST
146571,2008076798,Z H CONFAIR MEMORIAL HW
146594,2008041854,NATIONAL PK
146638,2008032582,MAIN ST
146743,2008092656,NURSERY RD
146809,2008017642,
146818,2008089953,BROOKE RD
146852,2008049191,STEUBENVILLE PK
146862,2008080279,RED LION RD
146867,2008095416,AXEMANN RD
146895,2008021319,SR 0061 SH
146901,2008054572,WILT RD
146910,2009003839,DALEVILLE RD
146912,2008056032,FORD ST
146913,2008056032,NINTH ST
146914,2008056032,MILL ST
146958,2008055064,LAURELWOOD RO
147010,2008040829,GLENWOOD PARK AV
147016,2008117470,MAIN ST
147017,2008117470,FIRST ST
147101,2008010123,BROAD ST
147128,2008054583,VFW OF US MEM HW
147234,2008098758,CLAIRTON RD
147235,2008098758,COAL VALLEY RD
147275,2008051935,
147444,2008027615,ZION RD
147463,2008045361,WILLIAM PENN HW
147577,2008025283,CHAMBERSVILLE RD
147591,2008090358,HAZELTON SHEPTON HW
147592,2008090358,
147647,2008114138,5TH ST
147745,2008069434,MURRYCROSS WY
147762,2008033492,STREET RD
147802,2008118550,MAIN ST
147803,2008118550,DIAMOND ST
147831,2008051275,ZIEGLERS CHURCH RD
147853,2008105172,MCCLELLANDTOWN RD
147868,2008116766,WATERMAN RD
147969,2008099148,LOMBARD RD
148086,2008117171,STRASBURG RD
148087,2008117171,STRASBURG RD
148088,2008117171,TELEGRAPH RD
148098,2009002500,COLEBROOK RD
148154,2008101361,SCHAEFFER RD
148155,2008101361,WILLOW ST
148185,2008117435,UNIVERSAL RD
148188,2008051223,S BRADDOCK AV
148204,2008137549,ZELIENOPLE RD
148374,2008123405,MAIN ST
148376,2008008632,CLOUSER HOLLOW RD
148556,2008064091,CHARLESTOWN RD
148643,2008078003,DEER RUN RD
148698,2008080925,GLATCO LODGE RD
148724,2009020790,M ST
148745,2008039105,LOGAN BL
148764,2008110393,SPRINGWOOD RD
148765,2008110393,PAULINE DR
148772,2008083064,N CHERRY AL
148773,2008083064,E OAK ST
148797,2008076224,ROY E FURMAN HW
148798,2008076224,CRABAPPLE RD
148830,2008056669,Z H CONFAIR MEMORIAL HW
148835,2008089663,VFW OF US MEM HW
148839,2008102941,MAIN ST
148863,2008069384,17TH ST
148864,2008069384,SUSQUEHANNA AV
148866,2008125234,WALTZ MILL RD
148877,2009000714,CLY RD
148928,2008036759,CUMMINGS CREEK RD
148954,2008063202,TENNIS AV
149101,2009100712,SEVENTYTHIRD AV
149102,2009100712,NINETEENTH ST
149145,2008066031,GORDON RD
149148,2008073030,COLUMBIA BL
149229,2008119943,HULTON RD
149243,2008106254,MECHANICSVILLE RD
149262,2009021790,PEMBROKE RD
149263,2009021790,BETHCEHEM DR
149313,2008122423,AUSTINVILLE RD
149326,2008066977,TOWNSHIP LINE RD
149393,2008056305,MILFORD RD
149427,2008089421,SR 0100 HW
149428,2008089421,SPRING CREEK RD
149449,2008081200,LINCOLN HW
149450,2008081200,INTERPLEX CR
149484,2008109867,PHILADELPHIA AV
149485,2008109867,WILSON AV
149552,2008081271,FAIR OAK RD
149553,2008081271,HERMAN RD
149563,2008042003,EBENEZER RD
149592,2008080465,EASTON RD
149614,2009007498,MARION HILL RD
149704,2008075595,HILL CHURCH RD
149727,2008090606,
149728,2008090606,SHINDLE RD
149786,2008059933,NORTHWAY RD
149812,2008080614,PERRY HW
149813,2008080614,CHURCH ST
149814,2008080614,JOHNSTOWN RD
149815,2008080614,LAKE RD
149816,2008080614,
149890,2008091032,DARK SHADE DR
149912,2008114945,MERRY GO ROUND RD
149984,2008054858,ROBERTS RD
150102,2008058713,OBER RD
150137,2008090163,WILLIAM FLINN HW
150151,2009024476,EASTON AV
150152,2009024476,JENNINGS ST
150226,2008119665,FITZWATER ST
150353,2008108139,YORK RUN RD
150354,2008114246,BRENKMAN DR
150355,2008114246,MEHLIG DR
150356,2008114246,FREEDOM DR
150387,2008076803,
150388,2008074324,RAYMOND P SHAFER HW
150415,2008091147,FISHER RD
150447,2008116452,
150514,2009015532,MOREA RD
150593,2008101769,SMITH RD
150617,2008071133,FIRELINE RD
150620,2008129876,TWENTY EIGHTH DIVISION HW
150695,2008056816,LEHIGH ST
150698,2008100009,THOMAN DR
150760,2008086658,LOVE RD
150772,2008095798,EAST STREET VALLEY ET
150821,2008050115,VFW OF US MEM HW
150850,2008018487,PERKIOMEN AV
150851,2008018487,GIBRALTER RD
150881,2008081200,
150908,2008073056,ELM ST
150932,2008111503,LEHIGH DR
150933,2008111503,MAPLE DR
150959,2008085686,LINCOLN HW
151121,2008087795,SR 0903 HW
151156,2008116518,KEYSTONE SHORTWAY HW
151190,2008130614,SALMON CREEK RD
151216,2008098457,18TH ST
151217,2008098457,WINDRIM AV
151219,2008035360,MERCER AV
151220,2008035360,NEW CASTLE AV
151287,2008101743,
151420,2008039448,
151477,2008121102,CALLOWHILL ST
151506,2008056644,DUMAN RD
151566,2008139706,QUARRY RD
151568,2008031828,MARIETTA MT JOY AV
151576,2008048054,HANKS RD
151612,2008058648,HW
151621,2008139655,NOTTINGHAM DR
151713,2008084206,PINE RD
151720,2008105804,AMOSITE RD
151725,2008042004,QUARRY RD
151763,2008023111,HUDSON DR
151771,2008097200,MARSHALLS CREEK RD
151812,2008094238,PINE VALLEY RD
151914,2008070853,ALLEGHENY AV
151934,2008065501,COLORADO DR
151935,2008065501,6TH ST
151940,2008132301,WEST CHESTER PK
151980,2009000221,BARBERTOWN RD
151998,2009001710,VFW OF US MEM HW
152016,2008091153,
152017,2008091153,JONESTOWN RD
152038,2008014611,
152043,2009001422,BLOODY SPRING RD
152128,2008133540,56TH ST
152129,2008133540,LUDLOW ST
152147,2009035868,BRIDGETOWN PK
152247,2008089944,S LINCOLN AV
152250,2009009759,
152289,2008094983,COUNTY LINE RD
152385,2008137099,BUCKINGHAM RD
152399,2008049771,BEAVER VALLEY PK
152521,2008096237,WOLF RD
152584,2008063765,BETHLEHEM PK
152585,2008063765,WALNUT ST
152589,2008098030,BROAD ST
152590,2008098030,CLEARFIELD ST
152591,2008098030,BROAD ST
152607,2008053674,NORTHEAST EX
152687,2008101419,
152737,2008093581,KNOXDALE RD
152754,2008093049,NEW FALLS RD
152759,2008087336,BUFFALO RD
152777,2008109181,BELL POINT RD
152778,2008109181,MCCREARY RD
152779,2008109181,BELL POINT RD
152846,2008070223,ANTIETAM RD
152879,2008121742,GIBBON GLADE RD
152880,2008121742,HOWARD RD
152958,2008086550,ROCHESTER RD
153002,2008076101,QUARRY RD
153003,2008076101,
153032,2008104480,FRANKSTOWN RD
153068,2009002551,NEW DERRY RD
153069,2009020377,STRASBURG RD
153125,2008097568,GIRARD AV
153126,2008097568,THIRTYTHIRD ST
153137,2008128618,
153201,2008017853,WEST LAKE RD
153262,2008109254,LITTLE KEEN RD
153281,2008081735,CLAIRTON BL
153408,2008110109,OLD ROCKEY RD
153409,2008110109,GOVIER LN
153411,2008130529,QUEEN ST
153412,2008130529,JAMES ST
153431,2008015123,PINE MOUNTAIN RD
153432,2008026887,
153433,2008026887,TAUSCHMAN RD
153462,2008076478,SOUDERTON RD
153463,2008076478,MINSI TR
153611,2008109355,DELAWARE EX
153630,2008076299,E LUDLOW ST
153644,2008089661,WAGGONERS GAP RD
153647,2008140278,SLATE RUN RD
153677,2008094063,JEFFERSON RD
153699,2008097692,HARTMAN RD
153715,2008055515,FREEMANSBURG AV
153828,2008093543,PA TURNPIKE PK
153838,2008010592,NORTHEAST EX
153848,2008113167,SR 0248 HW
153849,2008113167,CLUB RD
153874,2008127109,BENJAMIN FRANKLIN HW
153875,2008127109,SUNSET MANOR DR
153876,2008127109,PINELAND RD
153877,2008127109,
153889,2008093310,BLAIR ST
153890,2008093310,NORTH JUNIATA ST
153895,2008054374,OHIO RIVER BL
153896,2008054374,MARSHAL AV
153969,2008107247,
153970,2008107247,TEGAWITHA RD
153971,2008107247,HEMLOCK DR
154015,2008068851,MARINE CORPS LEAG MEM HW
154016,2008068851,STADIUM BL
154096,2008023192,MARIETTA AV
154109,2008077458,CHERRY ST
154118,2008064765,PROSPECT RD
154120,2008077711,CEDARVILLE RD
154130,2008135687,SUSQUEHANNA TR
154169,2008107897,JAMISON ST
154191,2009036114,
154192,2009036114,MILE LOCK LN
154221,2008120601,WATTSBURG RD
154290,2008081181,BROADWAY AV
154321,2008128729,
154322,2008128729,
154323,2008128729,RD
154368,2008140735,CHURCH RD
154394,2008053489,58TH ST
154400,2008112871,
154401,2008112871,DEWEY RD
154422,2008104702,RIDLEY CREEK RD
154456,2008090458,TERWOOD RD
154457,2008090458,VALLEY RD
154471,2008052378,STATE PARK DR
154480,2008071912,AUBREY AV
154534,2008093966,WILLIAM PENN HW
154541,2008119692,OAK ST
154617,2008015664,FRONT ST
154731,2008049004,
154768,2008062004,HERITAGE RD
154769,2008062004,CHURCHVILLE RD
154813,2008057266,WARREN ST BP
154895,2008045308,WILLIAM PENN RD
154896,2008045308,SARAH FURNACE RD
154924,2009010540,WINDY HILL RD
154925,2009010540,AIRY VIEW RD
154927,2008026255,
154928,2008026255,TROUT BROOK RD
154967,2008075076,
154973,2009012452,MORGANTOWN EX
155005,2008057567,
155017,2008080593,MAIN ST
155020,2008112835,WILLOW ST
155021,2008112835,7TH ST
155061,2008056260,KEYSTONE WY
155062,2008056260,STATE PARK RD
155089,2008091754,BAKERSTOWN RD
155090,2008091754,HOWES RUN RD
155105,2008043113,LEHIGH VALLEY TW
155106,2008043113,RAMP E RD
155160,2008019916,W SPRUCE ST
155162,2008053830,FREEMANSBURG AV
155163,2008053830,TWENTYSEVENTH ST
155199,2008091143,MAPLE AV
155200,2008091143,HALL AV
155215,2008113276,LOUCKS T832 RD
155216,2008113276,CARLISLE RD
155220,2009001708,VALLEY ST
155254,2009035875,BRIDGETOWN PK
155255,2009035875,REVERE ST
155278,2008073743,BURKE RD
155288,2008038963,EAGLE RD
155335,2008136081,SR 0501 HW
155360,2008062289,SKIPPACK PK
155376,2008084658,VERNON RD
155401,2008052391,COLONEL DRAKE HW
155427,2008032215,MAIN ST
155469,2008093168,RODI RD
155470,2008093168,PENN CENTER BL
155498,2008063260,CHEESE PLANT RD
155499,2008063260,HEMLOCK ACRES RD
155561,2008095367,SNYDER AV
155562,2008095367,FIFTH ST
155590,2009000181,TORRESDALE AV
155591,2009000181,DISSTON ST
155609,2008099397,ROXBURY RD
155776,2008033184,FORT COUCH RD
155842,2008109201,JACOBS RD
155879,2009001918,MAPLEDALE RD
155880,2009001918,BELLAIRE RD
155951,2008055599,Z H CONFAIR MEMORIAL HW
156062,2008014702,JPM RD
156075,2008105993,KEYSTONE SHORTWAY RD
156085,2008093397,POTTSTOWN BP
156110,2008103398,CLEARFIELD BP
156167,2008070232,TROOPER RD
156181,2008137825,MARKET ST
156182,2008137825,MARBLE ST
156243,2008123002,FILMORE ST
156244,2008123002,PRISCILLA ST
156264,2008075942,
156288,2008066026,CHERRY ST
156289,2008066026,COLLEGE ST
156383,2008110863,PAXON HOLLOW RD
156473,2008076471,E FRONT ST
156527,2008116414,SHADY AV
156528,2008116414,MONITOR AV
156561,2008081816,RED TOP RD
156597,2008034870,SLACKWATER RD
156609,2008042032,MOSSERVILLE RD
156719,2008084233,VALLEY RD
156845,2008012851,ROOSEVELT AV
156881,2008095864,POND HILL RD
156918,2008089951,TWELFTH ST
156974,2008119817,DAVIS ST
156975,2008119817,JONES ST
156976,2009029263,SR 0897 HW
157025,2008071554,SCHOOL HOUSE RD
157026,2008071554,LAUREL RIDGE DR
157030,2008137138,
157078,2008132695,SR 0119 SH
157104,2008115532,N 6TH ST
157115,2008086675,MAPLE AV
157144,2008113971,VALLEY RD
157222,2008021321,
157305,2009000179,TIOGA ST
157542,2008022066,TERRACE AV
157543,2008010879,
157612,2008087189,MOORESTOWN RD
157629,2008015141,FISHING CREEK VALLEY RD
157725,2008084770,POTTSTOWN PK
157726,2008084770,POTTSTOWN PK
157727,2008084770,RAMP RD
157728,2008084770,RAMP RD
157729,2008084770,SHOEN RD
157784,2008085022,GRAND ARMY OF THE REP HW
157833,2008073704,BENJAMIN FRANKLIN HW
157834,2008073704,RIVER BRIDGE RD
157880,2009007272,DELAWARE EX
157919,2008071310,ALLENTOWN RD
158017,2008119189,MARKET ST
158018,2008119189,THIRTYFIRST ST
158019,2008119189,MARKET ST
158046,2008074794,EAGLE RD
158061,2008121946,GRAND ARMY OF THE REP HW
158062,2008121946,ABRAHAM HOLLOW RD
158110,2008088684,CROSSTOWN BL
158111,2008088684,LIBERTY BR
158112,2008088684,LIBERTY BR
158113,2008088684,RAMP L RD
158114,2008088684,SIXTH AV
158115,2008088684,FORBES AV
158119,2009000416,
158186,2008100282,
158187,2008100282,GERYVILLE PK
158194,2008036099,
158242,2008109167,RED LION RD
158265,2008009874,GRAMPIAN HW
158373,2008052856,SR 0079 SH
158413,2008045085,13TH ST
158414,2008045085,MARKET ST
158531,2008093376,NORTH HESS RD
158541,2009015191,SUMMER VALLEY RD
158588,2009007127,I 476 ET
158632,2008074761,WASHINGTON AV
158635,2008139658,PARK RD ET
158682,2008139168,FIFTH ST
158683,2008139168,DOUGLASS ST
158707,2008072093,GIRARD AV
158708,2008072093,FRONT ST
158709,2008072093,
158735,2008047573,TOWNSHIP LINE RD
158736,2008047573,TOWNSHIP LINE RD
158737,2008047573,WEST CHESTER PK
158755,2008036699,NEW BERWICK HW
158756,2008036699,KEIFERS LN
158782,2008097179,RED HILL RD
158795,2008090239,RHAWN ST
158833,2008129984,LINCOLN WY
158913,2008088861,CHESTER PK
158914,2008088861,LAUREL RD
158915,2008088861,CHESTER PK
158953,2008133297,FRANKLIN ST
158954,2008133297,INDIANA ST
158985,2008135401,HILLTOWN PK
159013,2008064541,LANGHORNE YARDLEY RD
159014,2008064541,HUNT DR
159026,2008091908,BRODHEAD RD
159027,2008091908,CONCORD ST
159050,2008092352,POPLAR ST
159051,2008092352,WOOD ST
159106,2008064540,
159128,2008056695,BUD SHUSTER HW
159154,2008067455,MALIN RD
159212,2008078801,AMVET MEM HW
159231,2008122688,WEST CHURCH ST
159318,2009001052,WOODLAND AV
159319,2009001052,53RD ST
159417,2008073901,HARSHAVILLE RD
159471,2008091821,MAIN ST
159528,2008081251,MENOHER HW
159543,2008114962,CONCORD RD
159638,2008022646,RAMP RD
159639,2008022646,
159664,2008076985,BRADY ST
159691,2008096292,NEWPORT RD
159693,2008139625,CONESTOGA RD
159770,2008091999,FISHING CREEK VALLEY RD
159771,2008091999,FISHING CREEK VALLEY RD
159772,2008091999,RAMP N RD
159773,2008091999,RAMP O RD
159804,2008118616,FERN ST
159805,2008118616,5TH ST
159826,2008032345,RODENBACH LN
159827,2008064582,SPRINGFIELD RD
159876,2008023720,BELFIELD AV
159877,2008023720,WINDRIM ST
159966,2008056901,STREET RD
159967,2008056901,STREET RD
159968,2008056901,SECOND STREET PK
159998,2008111293,HUNTER HW
159999,2008111293,TWENTYTHIRD ST
160013,2008107645,BIGLERVILLE RD
160038,2008087190,LINCOLN HW
160060,2008100715,FREEPORT RD
160063,2008130394,MININGER RD
160064,2008130394,COWPATH RD
160160,2008074446,GAP NEWPORT PK
160161,2008074446,HIGHLAND RIDGE RD
160176,2008129253,OIL CITY RD
160177,2008129253,COL DRAKE HW
160267,2008069782,FOREST HILLS DR
160268,2008069782,FARM MART RD
160294,2009006141,BALTIMORE AV
160400,2008050895,RACE ST
160401,2008050895,7TH ST
160409,2009021979,BETH DR
160489,2008138011,LIBRARY RD
160490,2008128443,PELLIS RD
160586,2008097372,MIDDLEBURG RD
160753,2008085186,VALLEY FORGE RD
160809,2008045310,PINEY RIDGE RD
160859,2008077320,ALLEGHENY ST
160860,2008077320,BASTRESS ST
160865,2008012873,
160869,2008113858,INDUSTRIAL PARK RD
161040,2008057273,LINCOLN HW
161087,2008078582,ELFINWILD RD
161199,2008102486,
161260,2008094045,BENJAMIN FRANKLIN HW
161265,2008103942,BROAD ST
161307,2008028840,MIDDLETOWN RD
161364,2008073095,MERCERSBURG RD
161370,2008031906,MAIN ST
161377,2008110272,SAW MILL RUN BL
161399,2008089169,MEMORIAL HW
161400,2008089169,OLEY TURNPIKE RD
161438,2008120524,BALTIMORE AV
161439,2008120524,COBBS CREEK PY
161452,2008109830,PLANK RD
161690,2009013411,LANCASTER AV
161691,2009013411,THIRTYFOURTH ST
161692,2009013411,THIRTYFOURTH ST
161716,2008075050,LIMERICK CENTER RD
161717,2008075050,RIDGE PK
161718,2008075050,KUGLER RD
161776,2008135599,RADCLIFFE ST
161804,2008098152,VINE ST
161805,2008098152,FIFTEENTH ST
161825,2008095689,HANCOCK ST
161864,2008096417,MAIN STREET ST
161870,2008052920,POTTSTOWN BP
161974,2008022903,AVONMORE RD
162011,2008098778,JUNIATA PY
162012,2008010563,MARINE CORPS LEAG MEM HW
162054,2008037622,MILLERSVILLE RD
162055,2008037622,SUN VALLEY RD
162056,2008070353,ALLEGHENY VALLEY EX
162089,2008059887,EMMAUS AV
162146,2008107980,SNYDER AV
162167,2008081253,PLANK RD
162327,2008041907,LAKE RD
162343,2008027108,PINE AV
162350,2008126148,ZION RD
162383,2008081809,ERIE ST
162390,2008041965,N RIVER RD
162391,2008041965,SUSQUEHANNA TR
162405,2008091258,HIGHLAND RD
162413,2008130454,JAMES A MUSTO BP
162414,2008130454,CHESTNUT ST
162415,2008130454,
162451,2008120664,NORTH ST
162452,2008120664,UNNAMED AL
162526,2008129299,CHILDS PARK RD
162535,2008082619,WALNUT ST
162536,2008082619,THIRTYTHIRD ST
162550,2008097779,RIDGE RD
162559,2008033348,
162560,2008033348,
162625,2008122208,KINGS HW
162670,2008091624,ECONOMY GRADE RD
162688,2008091996,VFW OF US MEM HW
162752,2008083685,PEMBROKE RD
162770,2008130399,MAPLE AV
162872,2008101668,
162910,2008055233,STATION RD
162911,2008055233,NAGLE RD
162923,2008060461,WESTTOWN RD
162956,2008093967,LAUREL DR
162994,2008041298,4TH ST
162995,2008041298,BRISTOL ST
163009,2008116059,HEWITT AV
163025,2008068640,CENTRAL CHRISTIAN DR
163026,2008068640,WAYNE RD
163028,2008078223,SAINT MARY S RD
163041,2008045413,NORTHEAST EX
163055,2008091587,PARK DR
163056,2008091587,RONALD DR
163083,2008120544,SELLERSVILLE BP
163148,2008130825,BECKS RUN RD
163212,2008022460,FRANKLIN RD
163232,2008059886,EVERETT RD
163500,2008016887,THIRD ST
163501,2008016887,THIRD ST
163502,2008016887,MORAVIA ST INT/RP A RD
163503,2008016887,MORAVIA ST INT/RP B RD
163583,2008108120,NATIONAL PK
163653,2008089957,ROOSEVELT BL
163657,2008055175,RIDGE PK
163658,2008055175,CROSSKEYS RD
163732,2008105103,MOWRY ST
163734,2008044004,BUSTLETON AV
163788,2008119710,PINE CREEK RD
163809,2008047271,
163977,2008085056,NORTH EAGLE VALL RD
164033,2008073538,WILMINGTON PK
164034,2008073538,WILMINGTON PK
164035,2008073538,BRIDLEWOOD RD
164036,2008073538,GREEN TREE RD
164062,2009025106,LINCOLN HW
164063,2009025106,BRIDGE ST
164089,2008036309,I 279 HW
164103,2008100176,RINKER RD
164118,2008083005,AMERICAN LEGION MEM HW
164137,2008122240,TURNER RD
164156,2008054909,
164298,2008113285,TWIN LAKES RD
164319,2008068276,MIDDLETOWN RD
164320,2008068276,COEBOURN BL
164376,2008121480,PEARL ST
164377,2008121480,SEVENTH ST
164422,2008015566,ALLENTOWN PK
164573,2008059008,
164605,2008130441,KEYSTONE WY
164788,2008109088,LACKAWANNA TR
164904,2008085754,BALTIMORE PK
164905,2008085754,DEER RD
164917,2008118289,LOWER MACUNGIE RD
164990,2008050160,
165164,2008044004,RENNARD ST
165166,2008071342,SHAWVILLE FRENCHVILLE HW
165167,2008071342,CONGRESS HILL RD
165201,2008046402,FREEDOM RD
165202,2008046402,COMMONWEALTH DR
165203,2008046402,MCINTYRE DR
165270,2009018150,AMOS HUTCHINSON BY
165281,2008105001,CENTERVILLE RD
165282,2008105001,PINE RD
165283,2008093589,MAIN ST
165285,2008060375,"I 76, MILEPOST 1 PK"
165314,2008025426,INEZ RD
165410,2009004086,LANCASTER AV
165411,2009004086,AIREDALE RD
165412,2009004086,LANCASTER AV
165475,2008134710,LIMBER RD
165476,2008134710,HIGHLAND AV
165477,2008028033,TOOKANY CREEK PY
165580,2008064732,MON VALLEY EX
165594,2008101249,BENJAMIN FRANKLIN HW
165614,2008064004,PA TURNPIKE HW
165699,2008086339,CORTELYOU AV
165711,2008034855,ERIE RD
165789,2008038590,BABCOCK BL
165871,2008124185,KAHKWA BL
165872,2008124185,CRESCENT DR
165915,2008014689,ADAMSVILLE RD
165922,2008084887,CHERRY AL
165923,2008084887,FRONT ST
165968,2008076990,PINE GROVE ST
166075,2008071354,MONT ALTO RD
166076,2008071354,YOHE RD
166077,2008071354,PENN NATIONAL DR
166102,2009051502,BENJAMIN FRANKLIN HW
166132,2008054881,
166133,2008054881,
166134,2008054881,RAMP D SPUR RD
166135,2008054881,RAMP A SPUR RD
166136,2008054881,RAMP B SPUR RD
166137,2008054881,RAMP C SPUR RD
166165,2009056916,LOUDEN ST
166166,2009056916,OLD YORK RD
166243,2008102873,MAIN ST
166244,2008102873,BRIMMER AV
166335,2008120454,STATE ST
166346,2008114998,ORCHARD SPRING RD
166347,2008114998,BLACKBERRY RD
166371,2008041885,FRANKFORT RD
166385,2008075857,RAMP H RD
166390,2008123414,CHURCH ST
166477,2008073451,RIDGE RD
166487,2008129091,
166509,2008122282,HOPEWELL RD
166536,2009022712,TWELFTH ST
166537,2009022712,TWELFTH ST
166538,2009022712,CHERRY ST
166585,2008068188,GOVERNORS RD
166624,2008060866,MILLERSVILLE RD
166625,2008060866,MILLERSVILLE PK
166719,2008049406,WILLIAM PENN HW
166762,2008122710,B ST
166795,2008097995,39TH ST
166796,2008097995,PARRISH ST
166925,2008093131,HERMITAGE RD
166926,2008093131,HERMITAGE RD
166927,2008093131,RUTLEDGE RD
166977,2008085514,ORANGE ST
167006,2009003638,RAYMOND P SHAFER HW
167142,2009024844,WARREN ST BP
167185,2008101169,
167195,2008046047,BROADFORD RD
167226,2008014603,BROWNS CREEK RD
167258,2008102784,PONCIC HOLLOW RD
167359,2009029126,STATE ST
167360,2009029126,BRANCH ST
167448,2008133874,S CENTER ST
167474,2008133315,ISLAND AV
167475,2008133315,SEVENTYFOURTH ST
167476,2008133315,BUIST AV
167477,2008133315,ISLAND AV
167499,2008085106,VIETNAM VETERANS MEMOR HW
167512,2008109858,ROCKWOOD RD
167516,2008062033,THORNTON RD
167578,2008112074,YORK RD
167651,2008105325,EVERGREEN HOLLOW RD
167673,2008084236,BALTIMORE PK
167674,2008084236,SCHOOLHOUSE RD
167747,2008075714,POINT RD
167760,2008083705,WEST NEWTON RUFFSDALE RD
167791,2008058871,SHARTLESVILLE RD
167832,2008127103,OLEY TURNPIKE RD
167837,2008063789,HANCOCK HW
167860,2008132728,CATLIN ST
167871,2009015202,SR 0903 HW
167892,2008100201,WASHINGTON ST
167893,2008100201,SCOTLAND LN
167945,2008065708,NEWVILLE RD
167986,2008073990,WARRINGTON AV
167987,2008073990,ALLEN ST
167995,2008114661,BRYN MAWR AV
168016,2008110399,LOW HILL RD
168172,2008062667,SUNNY SIDE DR
168207,2008115443,DEEP HOLLOW RD
168276,2008108949,THOMPSON ST
168277,2008108949,CUMBERLAND ST
168279,2009002179,WALNUT ST
168280,2009002179,FORTYFIRST ST
168281,2008061712,SPRING GARDEN ST
168325,2009013522,BUSTLETON AV
168326,2009013522,BUSTLETON AV
168327,2009013522,AVON ST
168329,2008055037,EARLYSTOWN RD
168369,2008089193,RIDGE AV
168400,2008114362,MARKET ST
168401,2008114362,MARKET ST
168402,2008114362,MEMORY LN
168445,2008048722,BEAVER VALLEY PK
168446,2008048722,WILLOW STREET PK
