,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
177933,2024110431,20,M,2.0,1,1.0
177934,2024110431,21,M,3.0,1,2.0
177935,2024110431,22,M,0.0,1,2.0
177936,2024110431,23,M,3.0,2,1.0
177937,2024110431,29,F,0.0,3,1.0
177938,2024110431,8,F,0.0,3,2.0
177939,2024110431,1,F,0.0,3,2.0
177940,2024110431,99,M,0.0,3,2.0
177941,2024110431,1,M,0.0,3,2.0
177942,2024110431,28,M,0.0,3,2.0
178077,2025009117,22,M,8.0,1,1.0
178078,2025009117,17,M,2.0,1,2.0
178220,2024106303,30,F,2.0,1,1.0
178233,2024025747,39,M,2.0,1,1.0
178279,2024030661,22,F,0.0,1,1.0
178280,2024030661,11,F,0.0,1,2.0
178281,2024030661,20,M,2.0,2,1.0
178282,2024030661,39,M,0.0,3,2.0
178336,2024047231,31,M,8.0,1,1.0
178337,2024047231,62,M,2.0,2,1.0
178341,2024047332,18,M,2.0,1,1.0
178342,2024047332,24,M,0.0,2,1.0
178343,2024059115,20,M,8.0,1,1.0
178344,2024059115,64,M,8.0,2,1.0
178345,2024059115,69,F,2.0,2,2.0
178346,2024059115,69,F,2.0,2,2.0
178384,2024040003,56,M,2.0,1,1.0
178395,2024050354,18,F,0.0,1,1.0
178396,2024050354,72,F,2.0,2,1.0
178397,2024050354,61,M,0.0,2,2.0
178474,2024070139,29,M,0.0,1,1.0
178475,2024070139,18,F,0.0,1,2.0
178476,2024070139,54,M,1.0,2,7.0
178647,2024074408,30,M,1.0,1,1.0
178712,2024056934,49,M,2.0,1,1.0
178734,2024097571,32,M,4.0,1,1.0
178735,2024097571,22,M,2.0,2,1.0
178736,2024097571,21,F,2.0,2,2.0
178749,2024020334,77,M,0.0,1,1.0
178750,2024020334,68,F,2.0,2,1.0
178771,2025003295,41,M,0.0,1,1.0
178772,2025003295,85,F,3.0,2,1.0
178773,2025003295,79,F,1.0,2,2.0
178801,2024109856,55,M,0.0,1,1.0
178802,2024109856,66,F,2.0,2,7.0
178807,2024097563,41,M,1.0,2,1.0
178827,2024018583,59,M,2.0,1,7.0
178828,2024018583,46,F,0.0,2,1.0
178922,2025018470,30,M,2.0,1,1.0
178923,2025018470,30,F,3.0,1,2.0
178924,2025018470,23,M,4.0,2,1.0
178925,2024014612,23,M,1.0,1,1.0
178926,2024014612,56,M,0.0,2,1.0
178927,2024014612,21,F,0.0,2,2.0
178928,2024014612,24,M,0.0,2,2.0
178948,2024069473,25,M,0.0,1,1.0
178949,2024069473,29,F,0.0,1,2.0
178950,2024069473,3,M,0.0,1,2.0
178951,2024069473,7,M,0.0,1,2.0
178952,2024069473,1,M,0.0,1,2.0
178953,2024069473,42,M,2.0,2,1.0
178954,2024069473,46,F,2.0,2,2.0
178970,2024072880,54,M,2.0,1,1.0
178983,2024110934,17,F,2.0,1,1.0
178984,2024110934,27,M,3.0,2,1.0
178985,2024110934,27,F,0.0,2,2.0
179106,2024010428,61,M,2.0,1,1.0
179107,2024053478,31,M,1.0,1,1.0
179120,2024045050,56,F,0.0,1,1.0
179121,2024045050,43,M,1.0,2,1.0
179122,2024045050,9,M,2.0,2,2.0
179175,2024073239,34,M,0.0,1,1.0
179176,2024073239,55,M,2.0,2,7.0
179189,2024009896,53,F,1.0,1,1.0
179190,2024009896,59,M,0.0,2,1.0
179200,2024036526,42,M,0.0,1,1.0
179201,2024036526,21,M,2.0,2,7.0
179230,2024010919,32,M,2.0,1,1.0
179231,2024010919,29,M,0.0,2,1.0
179232,2024010919,29,F,0.0,2,2.0
179233,2024010919,53,M,3.0,3,1.0
179296,2024074875,31,M,1.0,1,1.0
179297,2024074875,31,F,1.0,1,2.0
179298,2024074875,23,F,2.0,1,2.0
179299,2024074875,69,F,1.0,2,1.0
179300,2024074875,69,F,8.0,3,1.0
179427,2024089612,92,M,1.0,1,1.0
179441,2024099308,62,F,2.0,1,1.0
179442,2024099308,70,M,0.0,1,8.0
179540,2024026948,64,M,2.0,1,1.0
179541,2024026948,26,M,0.0,2,1.0
179577,2024060349,62,M,2.0,1,1.0
179584,2024084641,18,M,2.0,1,1.0
179618,2024078953,25,M,2.0,1,1.0
179631,2024038210,39,F,0.0,1,1.0
179632,2024038210,17,F,2.0,2,7.0
179637,2024014023,51,F,0.0,1,1.0
179638,2024014023,62,F,3.0,2,1.0
179671,2024043744,16,M,2.0,1,1.0
179766,2024106684,24,M,2.0,1,1.0
179767,2024106684,71,M,3.0,2,1.0
179768,2024106684,34,M,0.0,3,1.0
179829,2024098329,38,M,2.0,1,1.0
179830,2024098329,35,M,2.0,2,1.0
179831,2024098329,63,F,2.0,2,2.0
179832,2024098329,1,M,4.0,2,2.0
179833,2024098329,1,M,4.0,2,2.0
179858,2024069725,28,M,1.0,1,1.0
179889,2024118661,85,M,1.0,1,1.0
179905,2024064011,33,M,2.0,1,1.0
179970,2024048826,52,F,2.0,1,1.0
179975,2024082050,55,F,2.0,1,1.0
179976,2024082050,69,F,3.0,2,1.0
180010,2024066447,57,F,2.0,1,1.0
180011,2024066447,59,F,4.0,2,1.0
180183,2024040464,42,F,0.0,1,1.0
180184,2024040464,69,F,0.0,1,2.0
180185,2024040464,26,M,2.0,2,1.0
180196,2024064895,28,M,1.0,1,1.0
180197,2024064895,41,M,3.0,2,1.0
180372,2024050279,68,M,2.0,1,1.0
180392,2024053876,18,M,0.0,1,1.0
180393,2024053876,33,M,2.0,2,1.0
180414,2024077561,30,M,2.0,1,1.0
180440,2024043063,29,M,2.0,1,1.0
180481,2024049804,17,F,2.0,1,1.0
180482,2024049804,17,M,3.0,1,2.0
180483,2024049804,10,F,3.0,1,2.0
180484,2024049804,3,M,3.0,1,2.0
180531,2024020258,79,F,2.0,1,1.0
180532,2024020258,97,M,0.0,2,1.0
180600,2024079733,20,F,0.0,1,1.0
180601,2024079733,1,F,0.0,1,2.0
180602,2024079733,38,M,1.0,2,7.0
180621,2025005999,36,F,3.0,1,1.0
180622,2025005999,17,M,0.0,1,2.0
180623,2025005999,15,M,0.0,1,2.0
180624,2025005999,14,M,0.0,1,2.0
180625,2025005999,20,M,0.0,2,1.0
180626,2025005999,19,M,0.0,2,2.0
180627,2025005999,67,M,0.0,3,7.0
180628,2025005999,25,M,2.0,4,7.0
180629,2025030046,41,M,3.0,1,1.0
180630,2025030046,28,F,2.0,1,2.0
180653,2024056506,30,M,1.0,1,1.0
180654,2024056506,53,F,0.0,2,1.0
180674,2024083090,21,F,0.0,1,1.0
180675,2024083090,27,F,2.0,2,1.0
180676,2024069732,44,M,2.0,1,1.0
180677,2024069732,33,M,0.0,2,1.0
180714,2024060215,72,M,2.0,1,1.0
180732,2024032073,35,M,2.0,1,1.0
180733,2024032073,59,F,0.0,2,1.0
180734,2024032073,73,M,0.0,2,2.0
180766,2024105461,37,M,2.0,1,4.0
180767,2024105461,72,M,0.0,2,1.0
180833,2024071665,35,F,2.0,1,1.0
180834,2024071665,8,F,3.0,1,2.0
180848,2024036783,21,M,2.0,1,1.0
180894,2025002658,21,M,3.0,1,1.0
180895,2025002658,22,F,2.0,1,2.0
180896,2025002658,27,M,0.0,2,1.0
180897,2025002658,24,F,3.0,2,2.0
180912,2024105024,17,F,2.0,1,1.0
180913,2024105024,16,M,3.0,2,1.0
180933,2024018028,43,M,4.0,1,1.0
180934,2024018028,65,M,0.0,2,1.0
180935,2024018028,62,F,4.0,2,2.0
180936,2024018028,32,M,2.0,3,1.0
180939,2024047284,32,F,2.0,1,1.0
180940,2024047284,36,M,3.0,2,1.0
180941,2024047284,23,M,0.0,2,2.0
181099,2024004775,31,F,2.0,1,1.0
181100,2024004775,59,M,0.0,2,2.0
181187,2024065330,41,F,2.0,1,1.0
181188,2024065330,46,F,3.0,1,2.0
181189,2024065330,27,M,3.0,2,1.0
181190,2024065330,28,F,2.0,2,2.0
181234,2024101130,53,M,2.0,1,1.0
181235,2024101130,45,M,0.0,2,1.0
181263,2024040066,78,M,0.0,1,1.0
181264,2024040066,4,M,2.0,2,7.0
181265,2024040066,1,M,4.0,3,7.0
181267,2024092830,61,M,2.0,1,1.0
181330,2024080302,38,F,0.0,1,1.0
181331,2024080302,10,M,0.0,1,2.0
181332,2024080302,10,M,0.0,1,2.0
181333,2024080302,5,M,2.0,2,7.0
181397,2024074901,40,M,2.0,1,1.0
181451,2024033704,40,M,2.0,1,1.0
181452,2024033704,51,F,3.0,2,1.0
181548,2024094611,35,M,2.0,1,1.0
181549,2024094611,23,M,3.0,1,2.0
181550,2024094611,21,F,3.0,1,2.0
181624,2024069440,33,F,0.0,1,1.0
181625,2024069440,62,F,0.0,2,2.0
181626,2024069440,47,F,3.0,3,1.0
181627,2024069440,33,F,2.0,4,1.0
181628,2024069440,37,M,0.0,4,2.0
181706,2024102617,69,M,3.0,1,1.0
181707,2024102617,33,M,3.0,2,1.0
181708,2024102617,34,F,3.0,2,2.0
181709,2024102617,62,M,1.0,3,1.0
181710,2024102617,53,M,0.0,4,1.0
181748,2024047093,77,M,1.0,1,7.0
181749,2024047093,55,M,0.0,2,1.0
181765,2024068617,30,M,1.0,1,1.0
181766,2024068617,17,M,0.0,2,1.0
181767,2024068617,11,F,0.0,2,2.0
181768,2024068617,17,F,0.0,2,2.0
181769,2024068617,57,M,0.0,3,1.0
181770,2024068617,11,M,0.0,3,2.0
181771,2024068617,12,F,0.0,3,2.0
181779,2024095175,45,M,2.0,1,1.0
181780,2024095175,31,M,3.0,2,1.0
181781,2024095175,72,F,3.0,3,1.0
181782,2024095175,11,M,3.0,3,2.0
181783,2024095175,9,M,3.0,3,2.0
181787,2024040174,99,M,9.0,1,1.0
181788,2024040174,12,F,2.0,2,7.0
181835,2024078823,79,M,1.0,1,1.0
181839,2024113783,42,M,1.0,1,1.0
181861,2024080178,42,M,1.0,1,1.0
181898,2024108113,21,M,2.0,1,1.0
181899,2024108113,34,F,3.0,2,1.0
181900,2024108113,35,M,3.0,2,2.0
181901,2024108113,34,F,3.0,2,2.0
181902,2024108113,34,F,3.0,2,2.0
181903,2024108113,9,M,3.0,2,2.0
181904,2024108113,7,F,3.0,2,2.0
181905,2024108113,4,F,3.0,2,2.0
181906,2024108113,99,F,3.0,2,2.0
181944,2024055895,30,M,9.0,1,1.0
181945,2024055895,27,F,2.0,2,1.0
181946,2024055895,32,M,0.0,2,2.0
182037,2024086472,43,M,2.0,1,1.0
182038,2024075396,60,M,0.0,1,1.0
182039,2024075396,2,F,3.0,2,4.0
182040,2024075396,2,F,2.0,2,5.0
182041,2024075396,37,M,3.0,3,4.0
182060,2024045150,37,M,1.0,1,1.0
182061,2024045150,49,M,0.0,2,1.0
182149,2024113585,28,F,2.0,1,1.0
182150,2024113585,25,F,2.0,2,1.0
182151,2024113585,5,M,3.0,2,2.0
182152,2024113585,13,M,3.0,2,2.0
182153,2024113585,6,M,2.0,2,2.0
182192,2024050998,23,M,2.0,1,1.0
182193,2024050998,24,M,3.0,2,1.0
182215,2024087860,83,F,1.0,1,1.0
182216,2024087860,32,M,3.0,2,1.0
182217,2024087860,62,F,0.0,3,1.0
182218,2024087860,63,F,0.0,3,2.0
182252,2024096681,43,M,3.0,1,1.0
182253,2024096681,39,F,2.0,2,1.0
182254,2024096681,42,M,0.0,3,1.0
182255,2024096681,74,F,0.0,4,1.0
182275,2024077422,21,M,2.0,1,1.0
182276,2024077422,35,M,0.0,2,1.0
182305,2025000099,44,F,1.0,1,1.0
182350,2024069253,56,M,0.0,1,1.0
182351,2024069253,40,M,2.0,2,1.0
182383,2024115410,47,M,2.0,1,1.0
182395,2024039350,73,F,2.0,1,1.0
182435,2024048157,16,M,2.0,1,1.0
182436,2024048157,16,F,3.0,1,2.0
182476,2024014023,52,M,2.0,3,1.0
182477,2024014023,48,M,0.0,4,1.0
182501,2024063110,17,M,2.0,1,1.0
182507,2025018154,64,M,0.0,1,1.0
182508,2025018154,55,M,1.0,2,7.0
182515,2024108985,19,M,2.0,1,1.0
182516,2024108985,19,M,3.0,1,2.0
182524,2024027828,49,M,8.0,1,1.0
182525,2024027828,24,F,2.0,1,2.0
182526,2024027828,21,F,8.0,1,2.0
182527,2024027828,81,M,0.0,2,1.0
182660,2024033652,42,M,2.0,1,1.0
182661,2024033652,7,M,2.0,1,2.0
182662,2024033652,69,M,3.0,2,1.0
182694,2024058056,31,M,2.0,1,1.0
182695,2024061240,28,M,3.0,1,1.0
182696,2024061240,62,M,3.0,2,1.0
182697,2024061240,19,M,3.0,2,2.0
182698,2024061240,18,F,2.0,2,2.0
182699,2024061240,42,M,0.0,3,1.0
182712,2024016351,18,M,2.0,1,1.0
182756,2024088237,52,F,2.0,1,1.0
182757,2024088237,48,M,2.0,1,2.0
182877,2025002452,29,M,2.0,1,1.0
182878,2025002452,28,M,0.0,1,2.0
182879,2025002452,64,M,2.0,2,1.0
182880,2025002452,60,M,0.0,3,1.0
182881,2025002452,59,F,0.0,3,2.0
182928,2024070742,81,M,1.0,1,1.0
182953,2024026511,47,M,2.0,1,1.0
182954,2024026511,31,M,0.0,2,1.0
182985,2024083266,54,M,2.0,1,1.0
182988,2024103025,23,F,1.0,1,1.0
182989,2024103025,77,F,3.0,2,1.0
183058,2024087074,81,F,1.0,1,7.0
183059,2024087074,58,F,0.0,2,1.0
183400,2024013549,69,M,0.0,1,1.0
183401,2024013549,75,F,2.0,2,1.0
183432,2024042931,21,M,2.0,1,1.0
183433,2024042931,57,M,0.0,2,1.0
183434,2024042931,55,F,3.0,2,2.0
183503,2024092379,32,F,2.0,1,1.0
183504,2024092379,44,F,8.0,2,1.0
183575,2024033913,39,M,1.0,1,1.0
183576,2024033913,78,M,2.0,2,1.0
183609,2024003213,36,M,2.0,1,1.0
183610,2024003213,40,F,2.0,2,1.0
183620,2024067387,17,M,2.0,1,1.0
183659,2024040195,25,F,2.0,1,1.0
183680,2024051558,25,F,3.0,1,1.0
183681,2024051558,40,M,0.0,2,1.0
183682,2024051558,99,M,0.0,2,2.0
183683,2024051558,54,M,2.0,2,2.0
183684,2024073717,14,M,2.0,1,1.0
183685,2024073717,14,F,0.0,1,2.0
183795,2024052063,21,F,2.0,1,1.0
183870,2024076192,58,F,0.0,1,1.0
183871,2024076192,2,M,0.0,1,2.0
183872,2024076192,22,M,2.0,2,4.0
183888,2024076412,25,M,2.0,1,1.0
183889,2024076412,24,F,1.0,2,2.0
183922,2024079420,38,M,1.0,2,7.0
183923,2024079420,99,U,9.0,3,1.0
183934,2024103984,33,M,2.0,1,4.0
183935,2024103984,26,F,0.0,2,1.0
184005,2024104733,80,F,2.0,1,1.0
184006,2024104733,47,F,3.0,2,1.0
184007,2024104733,46,M,0.0,2,2.0
184008,2024034622,26,F,3.0,1,1.0
184009,2024034622,4,M,2.0,1,2.0
184125,2025001669,37,M,2.0,1,1.0
184211,2024034058,32,M,0.0,1,1.0
184212,2024034058,31,M,2.0,1,2.0
184213,2024034058,31,F,0.0,1,2.0
184214,2024034058,1,F,4.0,1,2.0
184215,2024034058,22,M,0.0,2,1.0
184229,2024024990,37,M,0.0,1,1.0
184230,2024024990,42,F,2.0,2,7.0
184283,2024044849,27,M,1.0,1,1.0
184284,2024044849,29,M,0.0,2,1.0
184285,2024044849,40,F,0.0,2,2.0
184288,2024075980,79,M,3.0,1,1.0
184289,2024075980,62,M,0.0,1,2.0
184290,2024075980,21,M,2.0,2,1.0
184323,2024080853,64,F,3.0,1,1.0
184324,2024080853,51,F,2.0,2,1.0
184426,2024059777,24,F,0.0,1,1.0
184427,2024059777,20,M,1.0,2,7.0
184475,2024075275,42,M,2.0,1,1.0
184476,2024075275,66,M,0.0,2,1.0
184575,2024040108,72,M,0.0,1,1.0
184576,2024040108,44,F,1.0,2,7.0
184619,2024052518,20,M,2.0,1,1.0
184680,2024006458,62,M,2.0,1,1.0
184755,2025002163,67,M,2.0,1,1.0
184756,2025002163,36,F,3.0,1,2.0
184757,2025002163,18,F,3.0,1,2.0
184758,2025002163,29,F,0.0,2,1.0
184759,2025002163,51,M,3.0,3,1.0
184760,2025002163,52,F,3.0,3,2.0
184761,2025002163,15,F,3.0,3,2.0
184762,2025002163,17,F,3.0,3,2.0
184800,2024085417,64,M,3.0,1,1.0
184801,2024085417,39,M,2.0,2,1.0
184845,2024096902,16,M,2.0,1,4.0
184846,2024096902,36,M,0.0,2,1.0
184886,2024052463,48,M,0.0,1,1.0
184887,2024052463,33,F,2.0,2,1.0
184925,2024040506,89,M,3.0,1,1.0
184926,2024040506,74,F,2.0,2,1.0
184927,2024040506,51,F,3.0,2,2.0
184928,2024040506,36,M,0.0,3,1.0
185057,2024040471,75,F,0.0,1,1.0
185058,2024040471,71,M,1.0,2,1.0
185059,2024040471,99,M,0.0,3,1.0
185080,2024050102,83,M,0.0,1,1.0
185081,2024050102,71,M,2.0,2,1.0
185118,2024107403,68,M,2.0,1,7.0
185119,2024107403,58,M,0.0,2,1.0
185169,2024017575,64,F,2.0,1,1.0
185171,2024042444,71,F,0.0,1,1.0
185172,2024042444,26,M,2.0,2,1.0
185182,2024066132,35,F,2.0,1,1.0
185184,2024109213,19,F,3.0,1,8.0
185185,2024109213,19,F,2.0,1,2.0
185186,2024109213,16,M,3.0,2,1.0
185187,2024109213,19,F,2.0,2,2.0
185277,2024045113,31,F,0.0,1,1.0
185278,2024045113,2,F,1.0,2,7.0
185367,2024084018,57,M,2.0,1,1.0
185419,2024112209,61,F,2.0,1,7.0
185420,2024112209,19,M,0.0,2,1.0
185423,2024074794,37,M,2.0,1,1.0
185431,2024062188,25,M,4.0,1,1.0
185432,2024062188,25,M,1.0,1,2.0
185433,2024062188,29,M,1.0,1,2.0
185471,2025018450,30,F,2.0,1,1.0
185472,2025018450,22,F,3.0,1,2.0
185473,2025018450,34,F,0.0,1,2.0
185618,2024007006,42,M,1.0,1,1.0
185619,2024007006,10,M,0.0,1,2.0
185620,2024007006,6,M,0.0,1,2.0
185684,2024110628,57,M,0.0,1,1.0
185685,2024110628,29,M,2.0,2,1.0
185743,2024020054,23,F,0.0,1,1.0
185744,2024020054,23,F,2.0,2,7.0
185786,2024073611,27,M,0.0,1,1.0
185787,2024073611,27,M,3.0,1,2.0
185788,2024073611,58,M,2.0,2,1.0
185789,2024073611,40,F,0.0,3,1.0
185790,2024073611,1,M,0.0,3,2.0
185836,2024074010,27,M,0.0,1,1.0
185837,2024074010,23,F,0.0,1,2.0
185838,2024074010,12,M,2.0,2,7.0
185886,2024102637,20,M,1.0,1,1.0
185887,2024102637,43,M,2.0,2,1.0
185893,2024013698,36,M,0.0,1,1.0
185894,2024013698,60,M,2.0,2,7.0
185910,2024080986,69,M,3.0,1,1.0
185911,2024080986,35,F,3.0,1,2.0
185912,2024080986,11,M,0.0,1,2.0
185913,2024080986,12,M,3.0,1,2.0
185914,2024080986,10,M,2.0,1,2.0
185915,2024080986,10,M,3.0,1,2.0
185916,2024080986,12,F,3.0,1,2.0
185917,2024080986,17,M,3.0,1,2.0
185918,2024080986,54,M,0.0,2,1.0
185932,2024091724,27,M,1.0,1,1.0
185972,2024083442,19,F,0.0,1,1.0
185973,2024083442,20,M,0.0,1,2.0
185974,2024083442,91,M,2.0,2,7.0
186094,2024050652,29,M,2.0,1,1.0
186161,2024095029,31,M,3.0,1,1.0
186162,2024095029,66,F,0.0,2,1.0
186163,2024095029,6,F,3.0,2,2.0
186164,2024095029,7,M,3.0,2,2.0
186165,2024095029,9,M,4.0,2,2.0
186166,2024095029,5,F,0.0,2,2.0
186167,2024095029,7,M,3.0,2,2.0
186168,2024095029,9,F,4.0,2,2.0
186169,2024095029,7,M,4.0,2,2.0
186170,2024095029,6,M,4.0,2,2.0
186171,2024095029,8,M,0.0,2,2.0
186172,2024095029,6,M,3.0,2,2.0
186173,2024095029,8,M,3.0,2,2.0
186174,2024095029,6,F,0.0,2,2.0
186175,2024095029,8,F,0.0,2,2.0
186176,2024095029,6,F,0.0,2,2.0
186177,2024095029,9,F,0.0,2,2.0
186178,2024095029,5,M,0.0,2,2.0
186179,2024095029,7,F,0.0,2,2.0
186180,2024095029,9,M,3.0,2,2.0
186181,2024095029,6,F,0.0,2,2.0
186182,2024095029,5,M,0.0,2,2.0
186183,2024095029,64,M,2.0,3,1.0
186196,2025004154,49,M,2.0,1,1.0
186197,2025004154,30,F,2.0,1,2.0
186204,2024071236,70,F,0.0,1,1.0
186205,2024071236,57,F,3.0,2,1.0
186206,2024071236,41,M,2.0,2,2.0
186207,2024071236,40,M,3.0,2,2.0
186220,2024058112,26,M,2.0,1,1.0
186221,2024058112,56,M,0.0,2,1.0
186239,2024011093,36,F,0.0,1,1.0
186240,2024011093,13,M,3.0,1,2.0
186241,2024011093,51,F,2.0,2,1.0
186242,2024011093,12,F,0.0,2,2.0
186243,2024011093,13,F,0.0,2,2.0
186259,2024102087,17,M,3.0,1,1.0
186260,2024102087,40,F,2.0,2,1.0
186261,2024102087,5,M,3.0,2,2.0
186405,2024115045,58,M,1.0,1,1.0
186477,2024059453,38,M,0.0,1,1.0
186478,2024059453,48,F,2.0,2,7.0
186564,2024112125,19,F,1.0,1,7.0
186565,2024112125,51,M,0.0,2,1.0
186578,2024067561,83,M,2.0,1,1.0
186579,2024067561,44,M,0.0,2,1.0
186593,2024004795,56,M,2.0,1,1.0
186638,2024011342,87,M,3.0,1,1.0
186639,2024011342,88,F,2.0,1,2.0
186640,2024011342,44,M,0.0,2,1.0
186641,2024011342,45,F,0.0,2,2.0
186665,2024088793,20,M,0.0,1,1.0
186666,2024088793,20,M,0.0,1,2.0
186667,2024088793,31,F,2.0,2,1.0
186668,2024088793,42,F,3.0,3,1.0
186669,2024088793,30,M,3.0,4,1.0
186670,2024088793,59,M,0.0,5,1.0
186671,2024088793,59,F,0.0,5,2.0
186675,2024013758,18,M,1.0,1,1.0
186676,2024013758,31,F,0.0,2,1.0
186777,2024071065,74,F,0.0,1,1.0
186778,2024071065,50,F,2.0,2,1.0
186816,2024078892,32,M,2.0,1,7.0
186817,2024078892,22,M,0.0,2,1.0
186826,2024096402,37,F,4.0,1,1.0
186827,2024096402,38,M,2.0,1,2.0
186852,2024063425,22,F,2.0,1,7.0
186853,2024063425,22,M,0.0,2,1.0
186854,2024063425,29,M,0.0,2,2.0
186892,2024114170,33,M,0.0,1,1.0
186893,2024114170,47,F,2.0,2,1.0
186894,2024114170,47,F,4.0,2,2.0
186910,2024013385,46,M,2.0,1,1.0
186911,2024013385,60,F,0.0,2,1.0
187016,2024075413,35,F,0.0,1,1.0
187017,2024075413,39,M,0.0,1,2.0
187018,2024075413,21,M,3.0,2,1.0
187019,2024075413,51,F,2.0,3,1.0
187041,2024048963,27,F,2.0,1,1.0
187042,2024048963,56,M,0.0,2,1.0
187088,2024047678,21,M,0.0,1,1.0
187089,2024047678,68,M,2.0,2,5.0
187158,2024038423,68,M,2.0,1,1.0
187235,2024071756,72,M,2.0,1,1.0
187236,2024071756,61,F,0.0,1,2.0
187334,2024023402,78,M,2.0,1,1.0
187335,2024023402,76,F,2.0,1,2.0
187336,2024023402,59,M,0.0,2,1.0
187384,2024017631,53,M,2.0,1,1.0
187409,2024068243,8,M,2.0,1,4.0
187410,2024068243,34,M,0.0,2,1.0
187424,2024013595,72,M,2.0,1,1.0
187427,2024045019,24,M,2.0,1,1.0
187428,2024045019,24,F,2.0,1,2.0
187481,2024022284,21,M,2.0,1,1.0
187492,2024054889,99,U,0.0,1,1.0
187493,2024054889,44,F,2.0,2,7.0
187521,2024016301,21,M,2.0,1,4.0
187522,2024016301,32,M,0.0,2,1.0
187534,2024040785,49,M,2.0,1,1.0
187535,2024040785,43,M,0.0,2,1.0
187588,2024055063,18,M,0.0,1,1.0
187589,2024055063,62,M,1.0,2,7.0
187668,2024095514,41,F,3.0,1,1.0
187669,2024095514,14,F,2.0,1,2.0
187670,2024095514,63,M,4.0,2,1.0
187671,2024095514,78,M,2.0,3,1.0
187755,2024054311,77,F,2.0,1,1.0
187801,2024102313,54,F,1.0,1,1.0
187802,2024102313,57,M,3.0,2,1.0
187817,2024045067,38,M,0.0,1,1.0
187818,2024045067,74,M,2.0,2,7.0
187864,2024085086,77,M,1.0,1,1.0
187865,2024085086,62,M,3.0,2,1.0
187866,2024085086,62,F,0.0,2,2.0
187914,2025003352,56,M,2.0,1,1.0
187915,2025003352,45,M,2.0,2,1.0
187916,2025003352,38,M,2.0,2,2.0
187917,2025003352,38,M,2.0,2,2.0
188007,2024091988,20,F,0.0,1,1.0
188008,2024091988,48,F,1.0,2,4.0
188058,2024100187,54,F,0.0,1,1.0
188059,2024100187,63,M,0.0,1,2.0
188060,2024100187,40,F,2.0,2,7.0
188195,2024054826,19,F,3.0,1,1.0
188196,2024054826,22,F,3.0,2,1.0
188197,2024054826,26,M,2.0,2,2.0
188198,2024054826,2,F,0.0,2,2.0
188208,2024088941,23,M,1.0,1,1.0
188209,2024088941,57,M,0.0,2,1.0
188250,2024113482,16,M,3.0,1,1.0
188251,2024113482,16,M,0.0,1,2.0
188252,2024113482,84,M,1.0,2,1.0
188392,2024012390,49,M,9.0,1,1.0
188393,2024012390,25,M,2.0,2,7.0
188485,2024105943,26,M,2.0,1,1.0
188548,2024087019,59,M,2.0,1,1.0
188549,2024087019,36,M,0.0,2,1.0
188588,2024076306,47,M,2.0,1,1.0
188776,2024068452,28,M,0.0,1,1.0
188777,2024068452,23,M,2.0,2,4.0
188814,2024083007,81,F,2.0,1,1.0
188837,2024021049,42,F,2.0,1,7.0
188841,2024070375,57,M,3.0,1,1.0
188842,2024070375,35,F,2.0,2,1.0
188858,2024078845,66,M,1.0,1,1.0
188859,2024078845,47,M,3.0,2,1.0
188860,2024078845,46,F,3.0,2,2.0
188883,2024028233,32,M,2.0,1,1.0
188909,2025018629,36,M,0.0,1,1.0
188910,2025018629,31,M,2.0,2,1.0
188911,2025018629,26,F,0.0,2,2.0
188938,2024077069,80,M,0.0,1,1.0
188939,2024077069,58,F,1.0,2,7.0
188947,2024100624,23,F,2.0,1,1.0
188948,2024100624,27,F,3.0,1,2.0
188957,2024007016,61,F,0.0,1,1.0
188958,2024007016,63,F,2.0,2,2.0
188959,2024007016,63,M,2.0,2,1.0
189032,2024117805,99,U,9.0,1,1.0
189033,2024117805,57,F,2.0,2,7.0
189045,2024073133,33,M,8.0,1,1.0
189046,2024073133,27,M,8.0,2,1.0
189047,2024073133,20,M,8.0,2,2.0
189048,2024073133,19,F,1.0,2,2.0
189100,2024042719,18,F,2.0,1,7.0
189101,2024042719,54,M,0.0,2,1.0
189116,2024013705,22,M,1.0,1,1.0
189117,2024013705,64,M,0.0,2,1.0
189118,2024013705,46,M,0.0,3,1.0
189119,2024013705,30,M,0.0,4,1.0
189120,2024013705,33,F,0.0,5,1.0
189121,2024013705,39,F,0.0,6,1.0
189194,2024095699,29,M,4.0,1,1.0
189195,2024095699,41,M,1.0,2,1.0
189286,2025001362,42,M,8.0,1,1.0
189287,2025001362,72,F,2.0,2,1.0
189288,2025001362,33,F,0.0,3,1.0
189289,2025001362,37,M,0.0,3,2.0
189291,2024049255,24,M,2.0,1,1.0
189297,2024097082,48,M,1.0,1,1.0
189298,2024097082,45,M,4.0,2,1.0
189329,2024077937,22,M,2.0,1,1.0
189330,2024077937,20,F,8.0,1,2.0
189331,2024077937,26,F,3.0,1,2.0
189332,2024077937,28,F,3.0,1,2.0
189333,2024077937,34,M,2.0,2,1.0
189334,2024077937,29,F,2.0,2,2.0
189349,2024074505,45,M,2.0,1,1.0
189599,2024108537,48,F,8.0,1,1.0
189600,2024108537,54,F,2.0,2,1.0
189601,2024108537,77,M,8.0,3,1.0
189602,2024108537,63,M,0.0,4,1.0
189603,2024108537,64,F,0.0,4,2.0
189604,2024108537,27,M,0.0,5,1.0
189605,2024108537,69,F,8.0,6,1.0
