,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
17635,2009097941,18,M,0.0,2,2.0
17734,2009048537,44,M,2.0,1,1.0
17735,2009048537,32,F,2.0,2,1.0
17736,2009048537,56,F,3.0,2,2.0
17842,2009026248,22,M,2.0,1,1.0
17888,2009124337,18,M,2.0,1,1.0
17889,2009124337,16,F,3.0,1,2.0
17906,2009038051,19,M,1.0,1,1.0
17907,2009038051,33,M,4.0,2,1.0
17947,2009082851,64,F,3.0,1,1.0
17948,2009082851,82,F,1.0,1,2.0
17971,2009074120,89,M,1.0,1,1.0
17972,2009074120,72,F,4.0,2,1.0
17973,2009074120,57,F,4.0,2,2.0
18175,2009112475,82,M,3.0,1,1.0
18176,2009112475,43,M,0.0,2,1.0
18177,2009112475,17,F,2.0,3,7.0
18178,2009112475,14,M,4.0,4,7.0
18179,2009112475,12,M,8.0,5,7.0
18211,2009028319,39,M,4.0,1,1.0
18212,2009028319,12,M,3.0,1,2.0
18213,2009028319,36,F,4.0,2,1.0
18214,2009028319,37,M,2.0,2,2.0
18332,2009104713,19,M,2.0,1,1.0
18333,2009104713,18,M,2.0,1,2.0
18560,2009078837,39,M,2.0,1,1.0
18606,2009117116,20,M,2.0,1,1.0
18634,2009016835,59,M,2.0,1,1.0
18635,2009016835,33,M,3.0,1,2.0
18636,2009016835,31,M,8.0,2,1.0
18698,2009107188,71,F,1.0,1,1.0
18802,2009069217,37,M,1.0,1,1.0
18803,2009069217,75,F,4.0,2,1.0
18823,2009083781,36,M,8.0,1,1.0
18824,2009083781,33,F,2.0,1,2.0
18825,2009083781,40,M,8.0,2,1.0
18826,2009083781,28,F,0.0,2,2.0
19068,2009084250,23,F,1.0,1,1.0
19069,2009084250,56,M,4.0,2,1.0
19117,2009028646,41,F,2.0,1,1.0
19155,2009041350,31,M,2.0,1,1.0
19258,2009069063,41,M,0.0,1,1.0
19259,2009069063,39,F,0.0,1,2.0
19260,2009069063,68,M,1.0,2,7.0
19305,2009061295,65,M,0.0,1,1.0
19306,2009061295,64,F,2.0,1,2.0
19307,2009061295,23,F,2.0,2,1.0
19327,2009072757,29,M,2.0,1,1.0
19339,2009133502,23,M,1.0,1,1.0
19526,2009043791,46,M,1.0,1,1.0
19527,2009043791,52,M,9.0,2,1.0
19540,2009026604,35,M,2.0,1,1.0
19642,2009117035,16,M,2.0,1,1.0
19643,2009117035,17,F,2.0,1,2.0
19644,2009117035,39,M,4.0,2,2.0
19645,2009117035,37,M,0.0,2,1.0
19867,2009081577,51,M,1.0,1,1.0
19894,2009060052,14,M,2.0,1,4.0
19895,2009060052,16,M,0.0,2,1.0
19947,2009090182,56,F,2.0,1,1.0
19978,2009104745,30,M,0.0,1,1.0
19979,2009104745,74,F,1.0,2,1.0
20033,2009065734,42,M,1.0,1,1.0
20034,2009065734,29,F,2.0,1,2.0
20042,2009098314,59,F,1.0,1,1.0
20057,2009056857,53,M,1.0,1,1.0
20058,2009056857,71,F,8.0,2,1.0
20059,2009056857,91,M,8.0,2,2.0
20060,2009056857,76,M,8.0,2,2.0
20061,2009056857,2,M,8.0,2,2.0
20062,2009056857,51,F,8.0,2,2.0
20164,2009085497,53,M,0.0,1,1.0
20165,2009085497,86,F,1.0,1,2.0
20216,2009027622,31,F,0.0,1,1.0
20217,2009027622,31,M,0.0,1,2.0
20218,2009027622,29,M,2.0,2,7.0
20283,2009076309,41,M,0.0,1,1.0
20284,2009076309,60,M,2.0,2,1.0
20375,2009049881,79,M,1.0,1,1.0
20376,2009049881,79,F,3.0,1,2.0
20377,2009049881,47,F,4.0,2,1.0
20407,2009009720,55,M,2.0,1,1.0
20409,2009069611,25,M,2.0,1,1.0
20491,2009126515,19,M,2.0,1,1.0
20494,2009085497,46,F,3.0,1,2.0
20495,2009085497,19,F,0.0,1,2.0
20496,2009085497,18,F,0.0,2,1.0
20506,2009056282,22,M,1.0,1,1.0
20554,2009048983,18,M,8.0,1,1.0
20555,2009048983,19,F,8.0,1,2.0
20556,2009048983,17,M,4.0,1,2.0
20557,2009048983,18,M,3.0,1,2.0
20558,2009048983,18,M,3.0,1,2.0
20559,2009048983,18,M,1.0,1,2.0
20664,2009022496,8,M,2.0,1,7.0
20665,2009022496,21,M,0.0,2,1.0
20721,2009090320,41,M,1.0,1,1.0
20775,2009093160,41,M,2.0,1,1.0
20776,2009093160,18,M,1.0,1,2.0
20777,2009093160,19,F,1.0,1,2.0
20803,2009032379,47,M,2.0,1,7.0
20804,2009032379,60,F,0.0,2,1.0
20830,2009069482,50,M,2.0,1,1.0
20831,2009077928,47,F,2.0,1,1.0
20929,2009113506,18,F,0.0,1,1.0
20930,2009113506,28,M,0.0,1,2.0
20931,2009113506,20,M,2.0,2,1.0
20932,2009113506,18,F,4.0,2,2.0
20933,2009113506,1,M,3.0,2,2.0
21059,2009034060,36,F,2.0,1,1.0
21153,2009123143,42,M,2.0,2,1.0
21211,2009086414,22,F,0.0,1,1.0
21212,2009086414,54,F,0.0,1,2.0
21213,2009086414,55,M,2.0,2,1.0
21278,2009119086,58,M,2.0,1,1.0
21370,2009068960,76,F,1.0,1,1.0
21371,2009068960,81,M,1.0,1,2.0
21372,2009068960,32,M,0.0,2,1.0
21381,2009086907,33,M,4.0,1,1.0
21382,2009086907,34,M,2.0,1,2.0
21405,2009075540,19,M,2.0,1,1.0
21406,2009075540,17,F,0.0,1,2.0
21451,2009106151,22,M,2.0,1,1.0
21497,2009088096,54,M,1.0,1,1.0
21498,2009088096,42,F,1.0,1,2.0
21710,2009081955,57,M,4.0,1,1.0
21711,2009081955,21,M,4.0,1,2.0
21712,2009081955,57,F,2.0,1,2.0
21767,2009038204,23,F,4.0,1,1.0
21768,2009038204,32,F,3.0,1,2.0
21769,2009038204,25,M,4.0,1,2.0
21770,2009038204,19,F,2.0,1,2.0
21771,2009038204,17,M,4.0,2,1.0
21815,2009081105,27,M,1.0,1,1.0
21816,2009081105,60,M,2.0,2,1.0
21817,2009081105,58,F,3.0,2,2.0
21850,2009069583,33,F,0.0,1,1.0
21851,2009069583,25,M,2.0,2,1.0
21866,2010006377,99,U,9.0,1,1.0
21867,2010006377,31,F,9.0,2,1.0
21868,2010006377,99,F,2.0,2,2.0
21879,2009078344,43,M,0.0,1,1.0
21880,2009078344,50,M,2.0,2,1.0
21881,2009078344,43,M,0.0,3,1.0
21882,2009078344,48,F,0.0,3,2.0
21883,2009078344,43,M,0.0,3,2.0
21884,2009078344,22,M,0.0,3,2.0
22032,2009051782,75,F,2.0,1,1.0
22079,2009064825,29,F,2.0,1,1.0
22080,2009064825,18,M,4.0,2,1.0
22081,2009064825,46,F,2.0,3,1.0
22082,2009064825,37,F,4.0,3,2.0
22105,2009048471,41,M,4.0,1,1.0
22106,2009048471,49,M,2.0,2,1.0
22151,2009022091,51,M,2.0,1,1.0
22258,2009033186,61,M,0.0,1,1.0
22259,2009033186,20,M,2.0,2,1.0
22264,2009099483,51,F,2.0,1,1.0
22321,2009063487,24,M,3.0,1,1.0
22322,2009063487,24,F,2.0,1,2.0
22323,2009063487,1,M,4.0,1,2.0
22324,2009063487,4,F,4.0,1,2.0
22382,2009037668,99,U,9.0,1,1.0
22383,2009037668,29,M,2.0,2,1.0
22401,2009014300,34,F,2.0,1,1.0
22402,2009014300,60,M,0.0,2,1.0
22425,2009125108,24,M,2.0,1,1.0
22426,2009125108,38,M,2.0,1,2.0
22427,2009125108,44,M,4.0,1,2.0
22517,2009070322,25,M,2.0,1,1.0
22639,2009112930,26,M,1.0,1,1.0
22640,2009112930,22,F,3.0,1,2.0
22648,2009075744,18,M,0.0,1,1.0
22649,2009075744,11,M,2.0,2,4.0
22755,2009118879,32,F,0.0,1,1.0
22756,2009118879,33,F,2.0,2,1.0
22865,2009072602,40,M,2.0,1,1.0
22866,2009072602,99,F,2.0,1,2.0
22867,2009072602,22,M,9.0,2,1.0
22868,2009072602,49,M,3.0,3,1.0
22869,2009072602,40,F,3.0,3,2.0
22870,2009072602,16,M,0.0,3,2.0
22871,2009072602,17,F,3.0,3,2.0
23109,2009027288,47,M,2.0,1,1.0
23125,2009130819,35,F,2.0,1,1.0
23126,2009130819,39,M,4.0,2,1.0
23127,2009130819,1,F,0.0,2,2.0
23128,2009130819,3,F,0.0,2,2.0
23129,2009130819,49,F,0.0,3,1.0
23141,2009107152,26,M,2.0,1,1.0
23142,2009107152,70,F,0.0,2,1.0
23197,2009052733,24,M,0.0,1,1.0
23198,2009052733,33,M,0.0,2,1.0
23199,2009052733,30,F,2.0,2,2.0
23250,2009035757,50,M,2.0,1,1.0
23269,2009048010,32,M,2.0,1,1.0
23422,2009127338,18,M,2.0,1,1.0
23423,2009127338,18,M,1.0,1,2.0
23424,2009127338,17,F,1.0,1,2.0
23425,2009127338,61,M,0.0,2,1.0
23426,2009127338,28,M,0.0,2,2.0
23427,2009127338,25,M,0.0,2,2.0
23468,2009079984,19,M,3.0,1,1.0
23469,2009079984,17,F,4.0,1,2.0
23470,2009079984,17,F,2.0,1,2.0
23471,2009079984,19,F,2.0,1,8.0
23472,2009079984,19,M,2.0,1,8.0
23484,2009095918,21,M,0.0,1,1.0
23485,2009095918,51,M,2.0,2,1.0
23521,2009114011,35,M,2.0,1,1.0
23559,2009048412,35,F,4.0,1,1.0
23560,2009048412,1,M,0.0,1,2.0
23561,2009048412,23,M,2.0,2,1.0
23562,2009048412,2,M,0.0,2,2.0
23704,2009058208,36,M,0.0,1,1.0
23705,2009058208,44,F,3.0,2,1.0
23706,2009058208,18,F,2.0,2,2.0
23707,2009073794,22,M,2.0,1,1.0
23708,2009073794,22,F,2.0,1,2.0
23797,2009057000,78,M,1.0,1,1.0
23798,2009057000,40,F,3.0,2,1.0
23799,2009058698,27,F,3.0,1,1.0
23800,2009058698,1,M,0.0,1,2.0
23801,2009058698,37,M,2.0,1,2.0
23802,2009058698,17,M,0.0,2,1.0
23803,2009058698,16,M,3.0,2,2.0
23841,2009018597,36,M,1.0,1,1.0
23993,2009041932,44,F,2.0,1,1.0
24035,2009063308,62,M,2.0,1,1.0
24036,2009063308,37,M,0.0,2,1.0
24037,2009063308,23,M,0.0,2,2.0
24038,2009063308,20,M,0.0,2,2.0
24072,2009020421,24,M,1.0,1,1.0
24073,2009020421,22,M,1.0,1,2.0
24102,2009089204,53,M,0.0,1,1.0
24103,2009089204,56,M,3.0,2,1.0
24104,2009089204,42,F,2.0,2,2.0
24142,2009054085,25,M,2.0,1,1.0
24143,2009054085,26,M,3.0,1,2.0
24150,2009064604,71,F,1.0,1,1.0
24151,2009064604,52,F,1.0,2,1.0
24469,2009103439,59,F,2.0,1,1.0
24470,2009103439,55,F,2.0,1,2.0
24471,2009103439,47,F,4.0,2,1.0
24484,2009088010,93,M,1.0,1,1.0
24485,2009088010,61,M,0.0,2,1.0
24949,2009108508,20,M,0.0,1,1.0
24950,2009108508,5,M,2.0,2,7.0
25197,2009052549,44,M,2.0,1,1.0
25232,2009072521,20,M,1.0,1,1.0
25247,2009071195,75,M,1.0,1,1.0
25272,2009102097,81,M,0.0,1,1.0
25273,2009102097,81,F,0.0,1,2.0
25274,2009102097,72,M,2.0,2,4.0
25275,2009103275,51,F,0.0,1,1.0
25276,2009103275,48,F,2.0,2,7.0
25377,2009053736,22,M,4.0,1,1.0
25378,2009053736,19,F,2.0,1,2.0
25530,2009129689,56,M,2.0,1,1.0
25549,2009085320,37,M,3.0,1,1.0
25550,2009085320,35,F,2.0,1,2.0
25763,2009055954,51,F,1.0,1,7.0
25764,2009055954,45,F,0.0,2,1.0
25778,2009109146,23,F,2.0,1,1.0
25779,2009109146,21,F,4.0,1,2.0
25793,2009035897,48,F,2.0,1,1.0
25794,2009035897,24,F,8.0,2,1.0
25795,2009035897,26,M,8.0,3,1.0
25796,2009035897,19,F,8.0,3,2.0
25797,2009035897,19,M,8.0,4,1.0
25847,2009124087,52,F,1.0,1,1.0
25848,2009124087,8,F,1.0,1,2.0
25849,2009124087,53,M,4.0,2,1.0
26012,2009087673,16,F,2.0,1,1.0
26013,2009087673,14,M,4.0,1,2.0
26014,2009087673,48,M,4.0,2,1.0
26015,2009087673,9,F,0.0,2,2.0
26016,2009087673,11,M,0.0,2,2.0
26025,2009069875,68,F,3.0,1,1.0
26026,2009069875,45,F,1.0,1,2.0
26027,2009069875,41,F,3.0,1,2.0
26028,2009069875,41,M,3.0,2,1.0
26053,2009086956,82,F,2.0,1,1.0
26054,2009086956,47,M,0.0,2,1.0
26094,2009066798,35,M,2.0,1,1.0
26095,2009066798,33,F,2.0,1,2.0
26284,2009038015,59,F,1.0,1,1.0
26328,2009110302,25,M,2.0,1,1.0
26329,2009110302,53,M,4.0,2,1.0
26422,2009066205,18,F,0.0,1,1.0
26423,2009066205,86,M,1.0,2,7.0
26588,2009089645,24,F,2.0,1,1.0
26589,2009089645,33,M,3.0,2,1.0
26590,2009089645,9,M,3.0,2,2.0
26591,2009089645,4,F,3.0,2,2.0
26654,2009071345,30,M,1.0,1,1.0
26655,2009071345,44,M,1.0,1,2.0
26708,2009070936,69,M,2.0,1,1.0
26781,2009099132,20,M,3.0,1,1.0
26782,2009099132,20,M,2.0,1,2.0
26804,2009015122,75,M,1.0,1,1.0
26920,2009010831,24,F,0.0,1,1.0
26921,2009010831,26,M,2.0,1,2.0
27004,2009109557,62,F,4.0,1,1.0
27005,2009109557,69,M,2.0,2,1.0
27027,2009130887,41,M,2.0,1,1.0
27054,2009069197,49,M,2.0,1,1.0
27055,2009069197,57,M,1.0,2,1.0
27183,2009045758,56,F,3.0,1,1.0
27184,2009045758,44,M,0.0,2,1.0
27185,2009045758,70,F,2.0,3,1.0
27266,2009080588,42,M,0.0,1,1.0
27267,2009080588,50,F,0.0,1,2.0
27268,2009080588,34,M,1.0,2,1.0
27340,2009007744,27,M,9.0,1,1.0
27341,2009007744,25,F,2.0,2,1.0
27553,2009052383,53,M,2.0,1,1.0
27586,2009055659,26,M,2.0,1,1.0
27587,2009055659,64,M,0.0,2,1.0
27588,2009055659,20,M,4.0,2,2.0
27589,2009055659,43,M,4.0,2,2.0
27590,2009055659,20,M,4.0,2,2.0
27591,2009055659,22,M,4.0,2,2.0
27592,2009055659,26,M,4.0,2,2.0
27593,2009055659,51,M,0.0,2,2.0
27594,2009055659,85,F,0.0,2,2.0
27595,2009055659,39,M,0.0,2,2.0
27596,2009055659,37,F,0.0,2,2.0
27597,2009055659,49,M,0.0,2,2.0
27598,2009055659,26,F,0.0,2,2.0
27599,2009055659,44,M,0.0,2,2.0
27600,2009055659,38,M,0.0,2,2.0
27601,2009055659,25,F,0.0,2,2.0
27602,2009055659,22,M,0.0,2,2.0
27603,2009055659,37,M,0.0,2,2.0
27604,2009055659,23,F,0.0,2,2.0
27605,2009055659,40,M,0.0,2,2.0
27606,2009055659,49,F,0.0,2,2.0
27607,2009055659,68,M,0.0,2,2.0
27608,2009055659,31,M,0.0,2,2.0
27609,2009055659,42,M,0.0,2,2.0
27610,2009055659,13,F,0.0,2,2.0
27611,2009055659,41,F,0.0,2,2.0
27612,2009055659,32,M,0.0,2,2.0
27613,2009055659,26,M,0.0,2,2.0
27614,2009055659,36,F,0.0,2,2.0
27615,2009055659,98,F,0.0,2,2.0
27616,2009055659,35,M,0.0,2,2.0
27617,2009055659,57,F,0.0,2,2.0
27618,2009055659,11,F,0.0,2,2.0
27619,2009055659,23,M,0.0,2,2.0
27620,2009055659,23,F,0.0,2,2.0
27621,2009055659,98,M,0.0,2,2.0
27622,2009055659,39,F,0.0,2,2.0
27623,2009055659,37,F,0.0,2,2.0
27624,2009055659,48,M,0.0,2,2.0
27625,2009055659,19,F,0.0,2,2.0
27626,2009055659,19,F,0.0,2,2.0
27627,2009055659,29,M,0.0,2,2.0
27628,2009055659,24,M,0.0,2,2.0
27629,2009055659,59,M,0.0,2,2.0
27630,2009055659,51,F,0.0,2,2.0
27797,2009050472,45,M,2.0,1,1.0
27809,2009045057,25,M,0.0,1,1.0
27810,2009045057,47,M,2.0,2,7.0
27816,2009064205,41,F,2.0,1,1.0
28017,2009055659,26,M,0.0,2,2.0
28018,2009055659,20,M,0.0,2,2.0
28019,2009055659,45,M,0.0,2,2.0
28020,2009055659,50,F,0.0,2,2.0
28021,2009055659,18,F,0.0,2,2.0
28022,2009055659,21,M,0.0,2,2.0
28023,2009055659,21,M,0.0,2,2.0
28024,2009055659,42,M,0.0,2,2.0
28025,2009055659,8,M,0.0,2,2.0
28026,2009055659,32,F,0.0,2,2.0
28027,2009055659,32,M,0.0,2,2.0
28152,2009118034,20,F,1.0,1,1.0
28153,2009118034,1,M,4.0,1,2.0
28169,2009120921,20,F,4.0,1,1.0
28170,2009120921,60,M,2.0,2,1.0
28171,2009120921,62,F,0.0,3,1.0
28177,2009058572,45,F,1.0,1,1.0
28195,2010004252,38,M,2.0,1,1.0
28196,2010004252,22,M,1.0,1,2.0
28332,2009122142,65,M,1.0,1,1.0
28352,2009051877,20,M,2.0,1,1.0
28368,2009085143,61,M,4.0,1,1.0
28369,2009085143,56,M,2.0,2,1.0
28432,2009075411,99,U,0.0,1,1.0
28433,2009075411,52,M,2.0,2,1.0
28566,2009060479,89,F,4.0,1,1.0
28567,2009060479,92,M,1.0,1,2.0
28568,2009060479,71,M,4.0,2,1.0
28609,2009057911,49,M,2.0,1,1.0
28610,2009057911,37,F,2.0,1,2.0
28659,2009008924,99,U,9.0,1,1.0
28660,2009008924,19,F,0.0,2,1.0
28661,2009008924,41,M,2.0,3,1.0
28669,2009082817,75,F,2.0,1,1.0
28770,2009094355,18,M,4.0,1,1.0
28771,2009094355,16,F,2.0,1,2.0
28772,2009094355,14,F,4.0,1,2.0
28843,2009088555,29,F,4.0,1,1.0
28844,2009088555,2,M,8.0,1,2.0
28845,2009088555,5,F,8.0,1,2.0
28846,2009088555,28,M,0.0,1,2.0
28847,2009088555,53,F,2.0,2,1.0
28848,2009088555,18,M,3.0,2,2.0
28913,2009094316,49,M,1.0,3,1.0
29012,2009118669,19,M,0.0,1,1.0
29013,2009118669,18,F,2.0,1,2.0
29014,2009118669,18,M,8.0,1,2.0
29015,2009118669,19,M,4.0,1,2.0
29036,2009087950,53,M,0.0,1,1.0
29037,2009087950,42,F,4.0,2,1.0
29038,2009087950,42,M,2.0,2,2.0
29043,2009032126,17,M,4.0,1,1.0
29044,2009032126,16,M,2.0,1,2.0
29063,2009118310,61,M,2.0,1,1.0
29071,2009118596,61,F,2.0,1,1.0
29072,2009118596,44,F,3.0,2,1.0
29073,2009118596,9,F,3.0,2,2.0
29099,2009032840,17,M,2.0,1,1.0
29100,2009032840,56,M,3.0,2,1.0
29120,2009043907,25,F,0.0,1,1.0
29121,2009043907,54,F,0.0,1,2.0
29122,2009043907,3,M,0.0,1,2.0
29123,2009043907,52,F,2.0,2,7.0
29150,2009029919,20,M,2.0,1,1.0
29151,2009029919,99,F,2.0,1,2.0
29189,2009069657,79,M,4.0,1,1.0
29190,2009069657,48,M,2.0,2,7.0
29436,2009100794,25,F,0.0,1,1.0
29437,2009100794,5,F,2.0,2,7.0
29534,2009039806,40,M,2.0,1,1.0
29587,2009112304,28,F,3.0,1,1.0
29588,2009112304,57,F,1.0,1,2.0
29849,2009083743,21,F,8.0,1,1.0
29850,2009083743,21,M,8.0,1,2.0
29851,2009083743,44,M,2.0,2,1.0
29852,2009083743,39,F,8.0,2,2.0
29936,2009053157,36,F,4.0,1,1.0
29937,2009053157,81,M,2.0,2,1.0
29938,2009053157,87,F,2.0,2,2.0
29939,2009063468,46,M,1.0,1,1.0
29999,2009125258,29,M,4.0,1,1.0
30000,2009125258,27,M,2.0,1,2.0
30014,2009076964,62,M,2.0,1,1.0
30015,2009076964,59,F,3.0,1,2.0
30016,2009076964,76,M,8.0,2,1.0
30017,2009076964,73,F,8.0,2,2.0
30180,2009124568,80,F,1.0,1,7.0
30181,2009124568,60,M,0.0,2,1.0
30182,2009121476,46,M,1.0,1,1.0
30295,2009079749,85,F,1.0,1,1.0
30296,2009073977,13,M,2.0,1,4.0
30297,2009073977,44,M,0.0,2,1.0
30380,2009121010,23,F,2.0,1,1.0
30381,2009121010,26,M,3.0,2,1.0
30382,2009121010,51,M,3.0,2,2.0
30504,2009072640,22,M,2.0,1,1.0
30505,2009072640,21,M,0.0,1,2.0
30586,2009018661,18,M,2.0,2,1.0
30634,2009017374,49,F,1.0,1,1.0
30712,2009079469,81,M,1.0,1,1.0
30713,2009079469,35,M,0.0,2,1.0
30714,2009079469,38,M,0.0,2,2.0
30751,2009020354,33,M,2.0,1,7.0
30752,2009020354,54,F,0.0,2,1.0
30753,2009003458,45,M,2.0,1,1.0
30819,2009085704,74,F,4.0,1,1.0
30820,2009085704,74,F,3.0,1,2.0
30821,2009085704,63,M,1.0,2,1.0
30836,2010010437,35,M,4.0,1,1.0
30837,2010010437,20,M,4.0,1,2.0
30838,2010010437,26,M,3.0,1,2.0
30839,2010010437,41,F,0.0,1,2.0
30840,2010010437,32,F,3.0,2,2.0
30841,2010010437,30,M,2.0,2,2.0
30842,2010010437,35,M,3.0,3,2.0
30843,2010010437,25,F,4.0,4,2.0
30844,2010010437,31,F,4.0,5,2.0
30845,2010010437,50,F,4.0,6,2.0
30846,2010010437,49,M,4.0,7,2.0
30876,2009006890,18,M,2.0,1,1.0
31004,2009074491,23,M,0.0,1,1.0
31005,2009074491,18,M,2.0,2,7.0
31176,2009065950,18,M,2.0,1,1.0
31208,2009015641,57,M,2.0,1,1.0
31209,2009015641,47,M,2.0,1,2.0
31255,2009037770,52,M,1.0,1,1.0
31297,2009122377,53,M,0.0,1,1.0
31298,2009122377,44,F,2.0,2,7.0
31307,2009128620,57,M,0.0,1,1.0
31308,2009128620,14,M,1.0,2,4.0
31408,2009075262,66,F,2.0,1,1.0
31511,2009094537,10,M,2.0,1,4.0
31512,2009094537,49,F,0.0,2,1.0
31513,2009094537,39,F,0.0,2,2.0
31514,2009094537,10,F,0.0,2,2.0
31515,2009094537,13,F,0.0,2,2.0
31516,2009094537,67,F,0.0,2,2.0
31558,2009035767,23,M,2.0,1,1.0
31653,2009027670,47,M,1.0,1,1.0
31654,2009027670,41,M,3.0,1,2.0
31741,2009113449,60,F,2.0,1,1.0
31774,2009057888,99,M,9.0,1,1.0
31775,2009057888,34,M,2.0,2,1.0
31776,2009091795,28,M,1.0,1,1.0
31777,2009091795,57,M,0.0,2,1.0
31807,2009121653,36,M,2.0,1,1.0
31886,2009003545,20,M,2.0,1,1.0
31887,2009003545,63,M,4.0,2,1.0
31888,2009003545,61,F,3.0,2,2.0
31977,2009036881,61,M,2.0,1,1.0
31978,2009036881,40,M,8.0,2,1.0
31979,2009036881,48,M,8.0,2,2.0
31980,2009036881,45,M,8.0,2,2.0
31981,2009036881,43,M,8.0,2,2.0
31982,2009036881,48,M,8.0,2,2.0
31983,2009036881,61,F,8.0,2,2.0
31984,2009036881,55,M,8.0,2,2.0
31985,2009036881,52,M,8.0,2,2.0
31986,2009036881,45,M,8.0,2,2.0
31987,2009036881,39,M,8.0,2,2.0
31988,2009036881,24,F,8.0,2,2.0
31989,2009036881,61,M,8.0,2,2.0
31990,2009036881,57,F,8.0,2,2.0
32019,2010002236,22,F,4.0,1,1.0
32020,2010002236,56,F,2.0,1,2.0
32021,2010002236,92,F,2.0,1,2.0
32022,2010002236,25,F,4.0,1,2.0
32061,2009132811,20,M,2.0,1,1.0
32081,2009075218,54,M,1.0,1,1.0
32082,2009075218,86,M,1.0,2,1.0
32083,2009075218,80,F,1.0,2,2.0
32431,2009022627,42,M,2.0,1,1.0
32461,2009082493,30,F,2.0,1,1.0
32498,2009017064,55,F,1.0,1,1.0
32499,2009017064,18,F,4.0,2,1.0
32500,2009090638,45,F,0.0,1,1.0
32501,2009090638,19,M,2.0,2,1.0
32529,2009109221,33,F,4.0,1,1.0
32530,2009109221,49,F,2.0,1,2.0
32566,2009023994,25,M,2.0,1,1.0
32618,2009070102,26,F,2.0,1,1.0
32699,2009112100,99,U,0.0,1,1.0
32700,2009112100,54,M,0.0,2,2.0
32701,2009112100,45,M,0.0,2,2.0
32702,2009112100,42,F,2.0,3,2.0
32734,2009065113,19,M,2.0,1,1.0
32776,2009101852,17,M,2.0,1,1.0
32869,2009023994,20,M,0.0,1,2.0
33005,2010107042,20,M,2.0,1,1.0
33089,2009062214,47,M,3.0,1,1.0
33090,2009062214,50,M,2.0,1,2.0
33109,2009072414,26,F,3.0,1,1.0
33110,2009072414,34,F,3.0,1,2.0
33111,2009072414,41,M,0.0,2,1.0
33112,2009072414,91,M,2.0,3,1.0
33113,2009072414,87,F,1.0,3,2.0
33119,2009113612,21,M,1.0,1,4.0
33120,2009113612,29,M,0.0,2,1.0
33121,2009113612,26,F,0.0,2,2.0
33125,2009122601,72,F,2.0,1,1.0
33136,2009028908,19,F,0.0,1,1.0
33137,2009028908,60,F,4.0,1,2.0
33138,2009028908,43,M,0.0,1,2.0
33139,2009028908,51,M,0.0,1,2.0
33140,2009028908,57,M,0.0,1,2.0
33141,2009028908,24,M,2.0,2,1.0
33142,2009028983,33,M,2.0,1,1.0
33143,2009028983,70,M,2.0,2,1.0
33144,2009028983,69,F,2.0,2,2.0
33323,2009044942,86,M,2.0,1,1.0
33324,2009044942,61,M,0.0,2,1.0
33330,2009094784,51,M,2.0,1,1.0
33332,2009055436,34,F,3.0,1,1.0
33333,2009055436,26,F,0.0,2,1.0
33334,2009055436,34,F,2.0,3,1.0
33335,2009055436,4,F,8.0,3,2.0
33336,2009055436,5,M,8.0,3,2.0
33365,2009044620,18,M,2.0,1,1.0
33366,2009044620,18,F,1.0,1,2.0
33367,2009044620,17,F,4.0,1,2.0
33368,2009044620,18,M,2.0,1,2.0
33464,2009025400,23,M,0.0,1,1.0
33465,2009025400,48,M,2.0,2,1.0
33513,2009082172,67,F,2.0,1,1.0
33514,2009082172,72,M,3.0,2,1.0
33843,2009088601,60,M,2.0,1,1.0
33844,2009088601,90,M,0.0,2,1.0
33863,2009113435,21,F,0.0,1,1.0
33864,2009113435,43,M,2.0,2,7.0
33989,2009120125,28,M,2.0,1,1.0
34030,2009095627,22,M,3.0,1,1.0
34031,2009095627,21,M,3.0,1,2.0
34032,2009095627,21,M,2.0,1,2.0
34064,2009032682,23,M,2.0,1,1.0
34073,2009065742,24,M,1.0,1,1.0
34231,2009047047,49,M,2.0,1,7.0
34232,2009047047,64,M,0.0,2,1.0
34264,2009096508,65,F,2.0,1,1.0
34265,2009096508,23,F,0.0,2,1.0
34276,2009110331,33,M,2.0,1,1.0
34306,2009019778,19,F,0.0,1,1.0
34307,2009019778,17,M,3.0,1,2.0
34308,2009019778,26,F,2.0,2,1.0
34309,2009019778,39,M,0.0,2,2.0
34310,2009019778,25,M,0.0,3,1.0
34311,2009019778,28,M,0.0,3,2.0
34312,2009019778,29,M,0.0,3,2.0
34327,2009096750,81,M,0.0,1,1.0
34328,2009096750,81,F,4.0,1,2.0
34329,2009096750,13,M,4.0,2,4.0
34330,2009096750,13,M,1.0,2,5.0
34336,2009104411,32,F,4.0,1,1.0
34337,2009104411,63,F,2.0,2,1.0
34374,2009042998,83,F,2.0,1,1.0
34405,2009007718,26,F,2.0,1,1.0
34406,2009007718,55,F,0.0,2,1.0
34485,2009069883,21,M,2.0,1,1.0
34486,2009069883,19,M,3.0,2,1.0
34487,2009069883,19,F,3.0,2,2.0
34488,2009069883,44,M,3.0,3,1.0
34652,2009037756,18,M,0.0,1,1.0
34653,2009037756,21,F,2.0,1,2.0
34654,2009037756,86,M,3.0,2,1.0
34712,2009099953,28,M,2.0,1,1.0
34805,2009046119,50,M,2.0,1,1.0
34806,2009046119,41,M,0.0,2,2.0
34807,2009046119,40,M,0.0,2,1.0
34808,2009046119,46,M,0.0,3,1.0
