,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
219775,2021050629,73,M,3.0,2,1.0
219783,2021116944,30,F,2.0,1,1.0
219784,2021116944,21,F,2.0,2,1.0
219867,2021069079,19,F,1.0,1,1.0
219868,2021069079,49,M,0.0,2,1.0
219906,2021056194,26,M,1.0,1,1.0
219988,2021010944,85,F,1.0,1,1.0
219989,2021010944,20,M,3.0,2,1.0
220014,2021031979,59,M,2.0,1,1.0
220017,2021034078,32,M,1.0,1,1.0
220018,2021034078,26,M,8.0,1,2.0
220029,2021089145,23,M,2.0,1,1.0
220030,2021089145,48,F,0.0,2,1.0
220031,2021089145,37,M,3.0,2,2.0
220035,2021079567,23,M,0.0,1,1.0
220036,2021079567,23,F,0.0,1,2.0
220037,2021079567,23,F,0.0,1,2.0
220038,2021079567,23,F,0.0,1,2.0
220039,2021079567,52,M,2.0,2,1.0
220050,2021010331,54,M,2.0,1,1.0
220051,2021010331,45,M,0.0,2,1.0
220111,2021074977,17,M,1.0,1,1.0
220200,2021112315,20,F,0.0,1,1.0
220201,2021112315,36,F,1.0,2,7.0
220251,2021039816,31,F,2.0,1,1.0
220252,2021039816,40,M,3.0,2,1.0
220298,2021117542,51,M,0.0,1,1.0
220299,2021117542,65,M,0.0,2,1.0
220300,2021117542,21,F,2.0,3,1.0
220301,2021117542,21,M,0.0,3,2.0
220302,2021117542,21,M,0.0,3,2.0
220303,2021117542,21,M,0.0,3,2.0
220380,2021037817,59,M,1.0,1,1.0
220381,2021037817,56,F,8.0,1,2.0
220497,2022004426,82,F,1.0,1,1.0
220498,2022004426,78,F,2.0,1,2.0
220499,2022004426,52,M,0.0,2,1.0
220592,2021014568,51,M,2.0,1,1.0
220593,2021014568,17,M,3.0,2,1.0
220622,2021059557,23,F,2.0,1,1.0
220623,2021059557,20,F,2.0,2,1.0
220752,2021083685,36,F,0.0,1,1.0
220753,2021083685,40,M,2.0,1,2.0
220754,2021083685,24,F,0.0,2,1.0
220755,2021083685,28,F,0.0,2,2.0
220762,2021076571,70,F,2.0,1,1.0
220763,2021076571,95,F,1.0,1,2.0
220912,2021093604,61,M,2.0,1,1.0
220913,2021093604,75,M,0.0,2,1.0
220914,2021093604,57,M,1.0,3,1.0
220947,2021113746,22,M,2.0,1,1.0
220995,2021056615,73,M,1.0,1,1.0
220996,2021056615,81,M,3.0,2,1.0
220997,2021056615,74,F,3.0,2,2.0
221050,2021085201,55,M,8.0,1,1.0
221051,2021085201,70,M,2.0,2,1.0
221111,2021002902,16,M,2.0,1,1.0
221112,2021002902,17,M,2.0,1,2.0
221134,2021007512,18,M,2.0,1,1.0
221135,2021007512,19,M,2.0,1,2.0
221210,2021124860,55,M,0.0,1,1.0
221211,2021124860,39,M,0.0,1,2.0
221212,2021124860,28,M,0.0,1,2.0
221213,2021124860,10,M,1.0,2,7.0
221369,2022005819,45,M,2.0,1,1.0
221374,2021069022,48,M,2.0,1,1.0
221375,2021069022,35,F,0.0,2,1.0
221376,2021069022,37,M,0.0,2,2.0
221385,2021112639,20,M,0.0,1,1.0
221386,2021112639,49,F,0.0,1,2.0
221387,2021112639,99,F,0.0,1,2.0
221388,2021112639,32,M,2.0,2,7.0
221417,2021044345,20,F,4.0,1,1.0
221418,2021044345,35,M,2.0,2,1.0
221419,2021044345,35,M,0.0,2,2.0
221420,2021044345,26,M,0.0,2,2.0
221430,2021011216,21,M,2.0,1,1.0
221431,2021011216,35,M,0.0,2,1.0
221432,2021052273,21,M,3.0,1,1.0
221433,2021052273,24,M,9.0,1,2.0
221434,2021052273,22,M,0.0,1,2.0
221435,2021052273,21,M,2.0,2,1.0
221467,2021122995,47,F,2.0,1,1.0
221505,2021122978,34,M,2.0,1,1.0
221506,2021122978,19,F,3.0,2,1.0
221508,2021004403,31,M,2.0,1,1.0
221509,2021004403,17,M,2.0,1,2.0
221581,2021062693,34,M,2.0,1,1.0
221582,2021062693,33,M,0.0,1,2.0
221583,2021062693,58,M,2.0,2,1.0
221680,2021096965,25,M,2.0,1,1.0
221681,2021096965,40,M,1.0,1,2.0
221682,2021077406,36,M,2.0,1,1.0
221683,2021077406,54,M,2.0,2,1.0
221684,2021077406,62,M,2.0,2,2.0
221761,2021092220,30,M,2.0,1,1.0
221868,2021125605,84,M,2.0,1,1.0
221869,2021125605,82,F,1.0,1,2.0
221870,2021125605,56,F,0.0,2,1.0
221871,2021125605,73,M,0.0,3,1.0
221872,2021125605,84,M,4.0,3,2.0
221873,2021125605,75,M,4.0,3,2.0
221874,2021125605,80,M,0.0,3,2.0
221904,2021044257,42,M,2.0,1,1.0
221911,2021088453,66,M,0.0,1,1.0
221912,2021088453,34,F,2.0,1,2.0
221913,2021088453,40,F,3.0,1,2.0
221914,2021088453,19,M,3.0,2,1.0
221955,2021096134,59,M,0.0,1,1.0
221956,2021096134,53,M,2.0,2,1.0
221957,2021096134,54,M,0.0,3,1.0
221958,2021096134,48,F,0.0,3,2.0
221959,2021096134,9,M,0.0,3,2.0
221979,2021027772,18,F,2.0,1,1.0
221983,2021081550,42,M,0.0,1,1.0
221984,2021081550,62,M,2.0,2,1.0
222042,2021020474,28,F,2.0,1,1.0
222050,2021084162,22,F,2.0,1,1.0
222061,2021033667,62,F,3.0,1,1.0
222062,2021033667,27,F,2.0,2,1.0
222063,2021033667,5,F,2.0,2,2.0
222081,2021076620,20,M,0.0,1,1.0
222082,2021076620,79,M,2.0,2,4.0
222105,2021047520,50,F,4.0,1,1.0
222106,2021047520,45,M,2.0,1,2.0
222136,2021068723,35,M,3.0,1,1.0
222137,2021068723,12,M,2.0,1,2.0
222138,2021068723,41,M,0.0,2,1.0
222208,2021099226,32,F,2.0,1,1.0
222209,2021099226,53,F,3.0,2,1.0
222219,2021107186,28,M,2.0,1,7.0
222220,2021107186,34,M,0.0,2,1.0
222262,2021084875,33,M,2.0,1,7.0
222263,2021084875,33,F,0.0,2,1.0
222336,2021075779,22,M,2.0,1,1.0
222432,2021043397,29,M,2.0,1,1.0
222550,2021030705,19,M,3.0,1,1.0
222551,2021030705,19,F,3.0,1,2.0
222552,2021030705,17,F,3.0,1,2.0
222553,2021030705,19,F,3.0,1,2.0
222554,2021030705,17,F,1.0,1,2.0
222608,2021096947,30,M,8.0,1,1.0
222609,2021096947,25,M,1.0,1,2.0
222610,2021096947,31,M,1.0,1,2.0
222611,2021096947,30,M,1.0,1,2.0
222612,2021096947,37,M,8.0,2,1.0
222794,2021104968,38,M,0.0,1,1.0
222795,2021104968,12,F,2.0,2,7.0
222826,2022003343,24,M,1.0,1,7.0
222827,2022003343,99,U,9.0,2,1.0
222892,2022023353,67,M,1.0,1,1.0
222893,2022023353,41,M,8.0,1,2.0
222964,2021109124,32,M,3.0,1,1.0
222965,2021109124,33,M,2.0,2,7.0
223013,2021107662,67,M,2.0,1,1.0
223014,2021107662,55,F,4.0,1,2.0
223015,2021107662,16,F,4.0,1,2.0
223016,2021107662,32,M,4.0,2,1.0
223022,2021008477,86,F,2.0,1,1.0
223023,2021008477,27,M,3.0,2,2.0
223024,2021008477,27,M,3.0,3,7.0
223100,2021071884,99,U,4.0,1,1.0
223101,2021071884,28,M,2.0,2,1.0
223154,2021021735,32,F,3.0,1,1.0
223155,2021021735,20,F,0.0,2,1.0
223156,2021021735,20,M,0.0,2,2.0
223157,2021021735,81,F,2.0,2,2.0
223172,2021109349,26,F,1.0,1,7.0
223173,2021109349,32,M,0.0,2,1.0
223185,2021057617,26,M,2.0,1,1.0
223186,2021057617,70,M,2.0,2,1.0
223187,2021057617,67,F,2.0,2,2.0
223237,2021049977,38,M,0.0,1,1.0
223238,2021049977,11,M,3.0,1,2.0
223239,2021049977,11,M,3.0,1,2.0
223240,2021049977,12,M,3.0,1,2.0
223241,2021049977,12,M,3.0,1,2.0
223242,2021049977,10,M,3.0,1,2.0
223243,2021049977,11,M,2.0,1,2.0
223244,2021049977,10,M,3.0,1,2.0
223245,2021049977,6,M,3.0,1,2.0
223246,2021049977,8,M,3.0,1,2.0
223247,2021049977,12,M,3.0,1,2.0
223248,2021049977,12,M,3.0,1,2.0
223249,2021049977,12,M,3.0,1,2.0
223250,2021049977,6,M,3.0,1,2.0
223251,2021049977,9,M,3.0,1,2.0
223252,2021049977,5,F,3.0,1,2.0
223253,2021049977,11,M,3.0,1,2.0
223254,2021049977,12,F,3.0,1,2.0
223281,2021045463,99,U,0.0,1,1.0
223282,2021045463,22,M,2.0,2,1.0
223351,2021108557,26,F,0.0,1,1.0
223352,2021108557,65,M,2.0,2,1.0
223353,2021084454,46,M,2.0,1,1.0
223354,2021084454,43,F,2.0,1,2.0
223355,2021084454,69,F,0.0,2,1.0
223356,2021084454,73,F,0.0,2,2.0
223357,2021084454,61,F,0.0,2,2.0
223358,2021084454,38,M,0.0,3,1.0
223359,2021084454,58,F,0.0,3,2.0
223409,2021067852,82,F,0.0,1,1.0
223410,2021067852,25,M,2.0,2,1.0
223411,2021073610,40,M,1.0,1,1.0
223421,2021042459,25,F,1.0,1,7.0
223422,2021042459,18,M,0.0,2,1.0
223423,2021042459,18,F,0.0,2,2.0
223535,2021037125,37,M,2.0,1,1.0
223536,2021089867,70,F,3.0,1,1.0
223537,2021089867,91,F,2.0,1,2.0
223638,2021087351,91,F,2.0,1,1.0
223639,2021087351,25,M,0.0,2,1.0
223680,2021063623,20,M,2.0,1,1.0
223681,2021063623,65,M,0.0,2,1.0
223729,2021046161,31,M,1.0,1,1.0
223763,2021096948,19,M,2.0,1,1.0
223764,2021096948,63,M,3.0,2,1.0
223767,2021019701,51,M,2.0,1,1.0
223820,2021080324,32,M,1.0,1,1.0
223821,2021080324,22,F,1.0,2,1.0
223896,2021048311,75,M,2.0,1,1.0
223902,2021071611,18,F,3.0,1,1.0
223903,2021071611,18,M,2.0,1,2.0
223904,2021071611,22,M,8.0,2,1.0
223951,2021074836,31,F,2.0,1,1.0
223952,2021074836,72,M,2.0,2,1.0
223953,2021074836,73,M,2.0,2,2.0
223954,2021074836,72,F,2.0,2,2.0
223955,2021074836,68,F,2.0,2,2.0
224080,2021118947,71,M,8.0,1,1.0
224081,2021118947,99,M,2.0,2,1.0
224082,2021014946,43,M,1.0,1,1.0
224083,2021014946,38,F,0.0,2,1.0
224084,2021014946,3,M,0.0,2,2.0
224085,2021014946,28,M,8.0,3,1.0
224161,2021013828,75,M,1.0,1,1.0
224162,2021013828,39,M,0.0,2,1.0
224163,2021013828,29,M,0.0,2,2.0
224182,2021066540,22,M,2.0,1,1.0
224230,2021123308,26,M,2.0,1,1.0
224416,2021008312,66,M,8.0,1,1.0
224417,2021008312,69,M,2.0,1,2.0
224418,2021008312,63,M,8.0,1,2.0
224419,2021008312,40,M,8.0,2,1.0
224443,2022024106,61,F,0.0,1,1.0
224444,2022024106,50,F,1.0,2,7.0
224445,2022024106,44,M,2.0,3,7.0
224566,2021095961,99,U,0.0,1,1.0
224567,2021095961,31,M,2.0,2,4.0
224571,2021125038,39,M,2.0,1,1.0
224636,2021093975,62,F,3.0,1,1.0
224637,2021093975,18,M,4.0,2,1.0
224638,2021093975,21,F,2.0,2,2.0
224713,2021061068,20,M,1.0,1,7.0
224714,2021061068,67,M,0.0,2,1.0
224761,2021057173,38,M,0.0,1,1.0
224762,2021057173,60,F,2.0,2,7.0
224818,2021126546,36,M,3.0,1,1.0
224819,2021126546,26,F,2.0,1,2.0
224820,2021126546,99,M,4.0,1,2.0
224821,2021126546,99,M,4.0,1,2.0
224828,2021121990,80,F,2.0,1,1.0
224829,2021121990,86,M,2.0,1,2.0
224830,2021121990,94,F,1.0,1,2.0
224831,2021121990,39,M,3.0,2,1.0
224834,2021032222,75,M,0.0,1,1.0
224835,2021032222,14,M,2.0,2,7.0
224836,2021032222,8,F,2.0,3,7.0
224859,2021085074,74,M,1.0,1,1.0
224860,2021085074,21,M,0.0,2,1.0
224861,2021085074,45,F,0.0,3,1.0
224862,2021050489,39,F,0.0,1,1.0
224863,2021050489,26,M,4.0,2,4.0
224864,2021050489,24,F,2.0,2,5.0
224865,2021050489,1,M,2.0,2,5.0
224866,2021050489,1,F,4.0,2,5.0
224886,2021024621,27,M,0.0,1,1.0
224887,2021024621,88,M,1.0,2,1.0
224936,2021111239,42,M,2.0,1,1.0
224944,2021077735,66,M,2.0,1,1.0
225022,2021076190,14,M,2.0,1,4.0
225023,2021076190,66,M,0.0,2,1.0
225038,2021033232,99,U,0.0,1,1.0
225039,2021033232,99,U,0.0,1,2.0
225040,2021033232,31,F,2.0,4,7.0
225138,2021051868,45,F,3.0,1,1.0
225139,2021051868,44,M,2.0,2,1.0
225150,2021061465,58,M,2.0,1,1.0
225327,2021122253,47,M,0.0,1,1.0
225328,2021122253,57,M,3.0,2,1.0
225329,2021122253,61,F,2.0,2,2.0
225330,2021122253,58,M,0.0,3,1.0
225337,2021127867,20,M,0.0,1,1.0
225338,2021127867,49,F,1.0,2,1.0
225339,2021127867,24,M,2.0,2,2.0
225371,2021098623,99,U,9.0,1,1.0
225372,2021098623,48,M,2.0,2,1.0
225415,2021101030,32,M,2.0,1,1.0
225416,2021101030,99,U,0.0,2,1.0
225506,2021101993,29,F,1.0,1,1.0
225561,2021107569,44,M,2.0,1,1.0
225562,2021107569,20,F,3.0,1,2.0
225563,2021107569,24,M,3.0,1,2.0
225564,2021107569,30,F,2.0,2,1.0
225698,2021032479,16,M,0.0,1,1.0
225699,2021032479,16,M,0.0,1,2.0
225700,2021032479,17,M,0.0,1,2.0
225701,2021032479,84,M,4.0,2,1.0
225702,2021032479,83,F,1.0,2,2.0
225703,2021104433,28,M,1.0,1,1.0
225711,2021069781,18,M,3.0,1,1.0
225712,2021069781,17,F,2.0,1,2.0
225713,2021069781,16,F,3.0,1,2.0
225716,2021116361,99,U,0.0,1,1.0
225717,2021116361,45,M,2.0,2,7.0
225720,2021085968,48,F,0.0,1,1.0
225721,2021085968,28,M,2.0,2,1.0
225757,2021088186,20,F,0.0,1,1.0
225758,2021088186,63,M,2.0,2,7.0
225805,2021052591,17,M,2.0,1,1.0
225806,2021052591,58,M,0.0,2,1.0
225807,2021052591,79,M,3.0,2,2.0
225808,2021052591,55,M,0.0,2,2.0
225817,2021060643,18,M,2.0,1,1.0
225818,2021060643,39,F,0.0,1,2.0
225832,2021089219,69,M,2.0,1,1.0
225858,2021020946,75,M,1.0,1,1.0
225859,2021020946,74,F,1.0,1,2.0
225860,2021020946,5,F,1.0,1,2.0
225861,2021020946,47,M,0.0,2,1.0
226186,2021011489,28,F,3.0,1,1.0
226187,2021011489,24,M,1.0,1,2.0
226246,2021064052,29,F,2.0,1,1.0
226247,2021064052,62,M,8.0,2,1.0
226269,2021113217,42,M,2.0,1,1.0
226270,2021113217,44,M,0.0,2,1.0
226286,2021064800,81,M,2.0,1,1.0
226287,2021064800,78,F,2.0,1,2.0
226297,2021070779,43,M,2.0,1,1.0
226298,2021025220,23,F,0.0,1,1.0
226299,2021025220,56,F,2.0,2,1.0
226461,2021099325,21,F,2.0,1,1.0
226480,2021045388,62,M,0.0,1,1.0
226481,2021045388,17,M,2.0,2,7.0
226605,2021104068,36,M,0.0,1,1.0
226606,2021104068,87,F,2.0,2,7.0
226699,2021061154,36,M,0.0,1,1.0
226700,2021061154,41,M,3.0,2,1.0
226701,2021061154,33,F,2.0,2,2.0
226789,2021012280,17,M,1.0,1,1.0
226821,2021046110,57,M,2.0,1,1.0
226832,2021078728,20,M,2.0,1,1.0
226833,2021078728,21,M,2.0,1,2.0
226862,2021105025,35,M,2.0,1,4.0
226863,2021105025,81,M,0.0,2,1.0
226873,2021073551,37,M,2.0,1,1.0
226874,2021073551,21,F,3.0,1,2.0
226875,2021073551,36,F,3.0,2,1.0
226876,2021073551,39,F,3.0,2,2.0
226978,2021031068,33,F,2.0,1,1.0
226979,2021031068,24,F,3.0,2,1.0
226980,2021031068,33,M,0.0,3,1.0
226990,2021103443,33,M,2.0,1,1.0
226991,2021103443,68,M,3.0,2,1.0
226992,2021103443,62,F,0.0,2,2.0
227033,2021061281,59,F,2.0,1,1.0
227099,2021044602,26,F,2.0,1,1.0
227100,2021044602,63,M,0.0,2,1.0
227118,2021043515,99,U,9.0,1,1.0
227119,2021043515,65,M,1.0,2,7.0
227144,2021075966,49,M,2.0,1,1.0
227145,2021075966,49,M,2.0,2,7.0
227181,2021045579,22,M,2.0,1,1.0
227239,2021030593,41,M,0.0,1,1.0
227240,2021030593,40,F,3.0,2,1.0
227241,2021030593,6,F,0.0,2,2.0
227242,2021030593,11,F,3.0,2,2.0
227243,2021030593,12,F,2.0,2,2.0
227244,2021030593,45,F,0.0,3,1.0
227254,2021072456,65,F,2.0,1,1.0
227255,2021072456,51,F,2.0,2,1.0
227298,2021103671,56,M,0.0,1,1.0
227299,2021103671,74,M,2.0,2,7.0
227302,2021022562,18,M,2.0,1,7.0
227303,2021022562,43,M,0.0,2,1.0
227304,2021022562,17,F,0.0,2,2.0
227305,2021022562,15,F,0.0,2,2.0
227372,2021055931,16,M,3.0,1,1.0
227373,2021055931,13,M,2.0,1,2.0
227448,2021047256,29,M,0.0,1,1.0
227449,2021047256,33,M,3.0,2,1.0
227450,2021047256,54,M,2.0,3,1.0
227483,2021113275,99,U,9.0,1,1.0
227484,2021113275,58,M,2.0,2,7.0
227525,2021016110,31,M,9.0,1,1.0
227526,2021016110,67,M,3.0,2,1.0
227527,2021016110,69,F,2.0,2,2.0
227578,2021118966,31,M,1.0,1,1.0
227579,2021118966,59,F,3.0,2,1.0
227661,2021012692,26,M,3.0,1,1.0
227662,2021012692,19,F,3.0,2,1.0
227663,2021012692,16,M,3.0,2,2.0
227664,2021012692,14,F,2.0,2,2.0
227879,2021052627,31,F,2.0,1,1.0
227929,2021110442,43,M,2.0,1,1.0
227979,2021044109,28,F,2.0,1,1.0
227980,2021044109,37,F,3.0,1,2.0
227981,2021044109,21,F,3.0,2,1.0
227982,2021044109,20,F,3.0,2,2.0
228051,2021085756,78,F,2.0,1,1.0
228052,2021085756,44,F,0.0,1,2.0
228053,2021085756,85,F,2.0,2,1.0
228155,2021079487,26,M,1.0,1,1.0
228160,2021028272,19,M,2.0,1,1.0
228231,2021066103,72,M,2.0,1,1.0
228232,2021066103,79,F,8.0,2,1.0
228233,2021066103,80,M,2.0,2,2.0
228329,2021069644,33,F,3.0,1,1.0
228330,2021069644,28,M,2.0,2,1.0
228341,2021093825,30,M,3.0,1,1.0
228342,2021093825,65,M,2.0,2,1.0
228376,2021025688,69,M,2.0,1,1.0
228422,2021039167,20,M,0.0,1,1.0
228423,2021039167,57,F,2.0,2,1.0
228433,2022007025,77,M,0.0,1,1.0
228434,2022007025,15,F,2.0,2,7.0
228511,2021077663,37,M,0.0,1,1.0
228512,2021077663,65,M,0.0,2,1.0
228513,2021077663,52,M,2.0,3,7.0
228527,2021075812,81,F,2.0,1,1.0
228528,2021075812,50,M,3.0,2,1.0
228566,2021093541,26,M,0.0,1,1.0
228567,2021093541,89,F,1.0,2,7.0
228615,2021040228,44,M,1.0,1,1.0
228616,2021040228,67,M,0.0,2,1.0
228617,2021040228,65,F,0.0,2,2.0
228618,2021040228,24,M,0.0,3,1.0
228648,2021048151,78,M,2.0,1,1.0
228708,2021073922,29,M,0.0,1,1.0
228709,2021073922,29,F,3.0,1,2.0
228710,2021073922,38,M,2.0,2,1.0
228749,2021061067,78,F,2.0,1,1.0
228750,2021061067,63,F,0.0,2,1.0
228763,2021035624,72,F,3.0,1,1.0
228764,2021035624,73,M,2.0,2,1.0
228770,2021116727,34,M,2.0,1,1.0
228818,2021097632,12,M,2.0,1,7.0
228819,2021097632,51,M,0.0,2,1.0
228857,2022014366,34,M,2.0,1,1.0
228858,2022014366,44,F,2.0,1,2.0
228873,2021055877,25,M,0.0,1,1.0
228874,2021055877,34,F,1.0,2,7.0
228889,2021036459,25,M,0.0,1,1.0
228890,2021036459,27,F,2.0,2,4.0
228934,2021043943,32,M,8.0,1,1.0
228935,2021043943,28,M,2.0,1,2.0
228936,2021043943,47,M,3.0,2,1.0
228937,2021043943,47,F,3.0,2,2.0
228938,2021043943,30,M,8.0,3,1.0
228939,2021043943,30,F,8.0,3,2.0
228961,2021100089,21,M,0.0,1,1.0
228962,2021100089,53,F,2.0,2,1.0
228973,2021055295,82,M,1.0,1,1.0
228974,2021055295,47,M,0.0,2,1.0
229011,2021074588,39,M,2.0,1,1.0
229025,2021052101,36,M,2.0,1,1.0
229041,2021059134,16,F,2.0,1,1.0
229042,2021059134,13,F,3.0,1,2.0
229043,2021059134,60,M,3.0,2,1.0
229050,2021078866,40,M,2.0,1,7.0
229051,2021078866,56,M,0.0,2,1.0
229052,2021078866,50,F,0.0,2,2.0
229053,2021078866,51,M,0.0,2,2.0
229054,2021078866,42,F,0.0,2,2.0
229061,2021031087,20,M,2.0,1,1.0
229062,2021031087,22,M,0.0,1,2.0
229063,2021031087,20,M,0.0,1,2.0
229106,2021061758,25,F,2.0,1,1.0
229107,2021061758,31,M,3.0,2,1.0
229108,2021061758,35,F,0.0,2,2.0
229109,2021061758,2,F,0.0,2,2.0
229110,2021061758,1,F,0.0,2,2.0
229174,2022001648,27,F,2.0,1,7.0
229175,2022001648,47,F,0.0,2,1.0
229198,2021070515,47,M,2.0,2,7.0
229218,2021100968,25,M,1.0,1,1.0
229313,2021122166,25,M,2.0,1,1.0
229314,2021122166,73,M,2.0,2,1.0
229337,2021063276,54,M,2.0,1,1.0
229338,2021063276,39,F,2.0,1,2.0
229339,2021063276,8,M,3.0,1,2.0
229340,2021063276,8,F,3.0,1,2.0
229420,2021008934,20,F,2.0,1,1.0
229486,2021063923,38,M,2.0,1,1.0
229543,2021068607,65,M,0.0,1,1.0
229544,2021068607,26,M,2.0,2,1.0
229561,2021031383,36,F,2.0,1,1.0
229562,2021031383,37,M,0.0,1,2.0
229563,2021031383,18,F,0.0,2,1.0
229564,2021031383,18,F,3.0,2,2.0
229648,2021112308,62,M,2.0,1,1.0
229712,2021052645,66,M,1.0,1,1.0
229713,2021052645,63,F,2.0,1,2.0
229750,2021084845,47,M,2.0,1,1.0
229766,2021080136,72,M,3.0,1,1.0
229767,2021080136,18,F,2.0,2,1.0
229805,2021028183,47,F,2.0,1,1.0
229902,2021121733,59,M,3.0,1,1.0
229903,2021121733,46,M,2.0,2,1.0
229915,2021053377,82,F,2.0,1,1.0
230016,2021073097,50,F,2.0,1,1.0
230017,2021073097,22,F,3.0,2,1.0
230018,2021073097,20,F,3.0,2,2.0
230044,2021044133,99,U,0.0,1,1.0
230045,2021044133,52,M,2.0,2,4.0
230156,2021110965,25,F,2.0,1,1.0
230207,2021051523,89,M,0.0,1,1.0
230208,2021051523,64,M,2.0,2,1.0
230209,2021051523,60,F,2.0,2,2.0
230210,2021051523,53,M,3.0,3,1.0
230211,2021051523,52,F,3.0,3,2.0
230212,2021043799,26,M,0.0,1,1.0
230213,2021043799,70,F,2.0,2,1.0
230272,2021065110,31,M,0.0,1,1.0
230273,2021065110,24,F,3.0,1,2.0
230274,2021065110,24,F,2.0,1,2.0
230275,2021065110,23,F,0.0,1,2.0
230316,2021086043,19,M,0.0,1,1.0
230372,2021108012,61,F,2.0,1,1.0
230373,2021108012,70,M,8.0,2,1.0
230374,2021108012,67,M,8.0,2,2.0
230389,2021105266,25,M,2.0,1,1.0
230390,2021105266,35,F,0.0,2,1.0
230391,2021105266,26,M,0.0,2,2.0
230461,2021027726,34,F,0.0,1,1.0
230462,2021027726,34,F,0.0,1,2.0
230463,2021027726,59,F,2.0,2,7.0
230473,2021107374,47,M,2.0,1,1.0
230516,2021122018,99,U,9.0,1,1.0
230517,2021122018,31,M,2.0,1,2.0
230518,2021122018,29,M,0.0,2,1.0
230519,2021122018,36,M,0.0,2,2.0
230628,2021026998,42,F,3.0,1,1.0
230629,2021026998,80,M,2.0,2,1.0
230663,2021119235,47,F,1.0,1,1.0
230735,2021062152,76,M,2.0,1,1.0
230736,2021062152,22,M,2.0,2,1.0
230849,2021042338,19,M,8.0,1,1.0
230850,2021042338,22,M,8.0,1,2.0
230851,2021042338,29,F,3.0,2,1.0
230852,2021042338,33,F,2.0,2,2.0
230853,2021042338,29,M,0.0,3,1.0
230854,2021042338,29,F,0.0,4,1.0
230855,2021042338,58,M,0.0,5,1.0
230867,2021081699,24,M,2.0,1,1.0
230868,2021081699,22,F,2.0,1,2.0
230873,2021057372,84,M,2.0,1,1.0
230938,2021048809,24,M,0.0,1,1.0
230939,2021048809,25,M,3.0,1,2.0
230940,2021048809,23,M,2.0,1,2.0
230941,2021048809,24,M,3.0,1,2.0
230942,2021048809,24,M,3.0,1,2.0
231017,2021021234,24,M,0.0,1,1.0
231018,2021021234,77,M,4.0,2,1.0
231019,2021021234,75,F,2.0,2,2.0
231050,2021055264,53,M,2.0,1,1.0
231190,2021102438,56,M,1.0,1,1.0
231191,2021102438,68,M,3.0,2,1.0
231194,2021066592,19,M,2.0,1,9.0
231417,2021037687,59,M,1.0,1,1.0
231492,2021047914,58,M,2.0,1,4.0
231493,2021047914,99,U,0.0,2,1.0
231535,2021112852,60,F,2.0,1,7.0
231536,2021112852,22,M,0.0,2,1.0
231589,2021050500,39,M,2.0,1,1.0
231590,2021050500,33,M,0.0,2,1.0
231591,2021050500,36,F,0.0,2,2.0
231689,2021107156,23,M,0.0,1,1.0
231690,2021107156,23,M,3.0,1,2.0
231691,2021107156,36,M,2.0,1,2.0
231692,2021107156,20,F,0.0,2,1.0
231710,2021023205,31,M,2.0,1,7.0
231711,2021023205,47,M,0.0,2,1.0
231732,2021112681,40,F,0.0,1,1.0
231733,2021112681,12,F,0.0,1,2.0
231734,2021112681,8,F,0.0,1,2.0
231735,2021112681,28,M,2.0,2,1.0
231782,2021100033,61,M,2.0,1,1.0
231783,2021100033,20,M,3.0,2,1.0
231894,2021076648,37,M,2.0,1,1.0
231926,2021064852,45,F,2.0,1,1.0
231932,2021085083,19,F,0.0,1,1.0
231933,2021085083,85,M,3.0,2,1.0
231934,2021085083,36,M,2.0,2,2.0
232041,2021042067,27,F,2.0,1,1.0
232042,2021042067,74,M,4.0,2,1.0
232043,2021042067,71,F,4.0,2,2.0
232044,2021042067,60,M,4.0,3,1.0
232114,2021064970,70,M,2.0,1,1.0
232115,2021064970,73,F,2.0,1,2.0
232116,2021064970,47,M,0.0,2,1.0
232117,2021064970,33,M,8.0,2,2.0
232118,2021064970,24,M,0.0,2,2.0
232119,2021043665,27,M,3.0,1,1.0
232120,2021043665,38,F,2.0,2,1.0
232121,2021043665,15,F,3.0,2,2.0
232122,2021043665,13,M,3.0,2,2.0
232123,2021043665,13,F,3.0,2,2.0
232179,2021034218,38,M,2.0,1,1.0
232235,2021074140,63,M,2.0,1,1.0
232268,2021051025,61,M,0.0,1,1.0
232269,2021051025,24,F,0.0,1,2.0
232270,2021051025,62,M,2.0,2,7.0
232308,2021056869,31,M,0.0,1,1.0
232309,2021056869,74,M,2.0,2,1.0
232310,2021056869,64,M,2.0,2,2.0
232336,2021007824,80,M,2.0,1,1.0
232357,2021114396,26,M,0.0,1,1.0
232358,2021114396,13,M,0.0,1,2.0
232359,2021114396,92,M,1.0,2,1.0
232360,2021114396,88,F,3.0,2,2.0
232361,2021114396,90,M,3.0,2,2.0
232362,2021114396,87,F,3.0,2,2.0
232457,2021020051,48,F,2.0,1,1.0
232458,2021020051,55,M,2.0,1,2.0
232459,2021020051,18,M,0.0,2,1.0
232579,2021049529,87,F,2.0,1,1.0
232580,2021049529,61,M,1.0,1,2.0
232601,2021084075,22,M,0.0,1,1.0
232602,2021084075,50,M,1.0,2,7.0
232616,2021085733,42,F,0.0,1,1.0
232617,2021085733,21,M,2.0,2,4.0
232653,2021104952,21,M,0.0,1,1.0
232654,2021104952,8,M,1.0,2,7.0
