,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
19102,2012131622,17,F,0.0,2,2.0
19138,2012079346,32,F,2.0,1,1.0
19139,2012079346,27,M,1.0,1,2.0
19261,2013008959,49,M,2.0,1,2.0
19307,2012128103,58,F,2.0,1,1.0
19345,2012044958,21,F,2.0,1,1.0
19346,2012044958,22,M,2.0,1,2.0
19408,2013000758,20,M,2.0,1,1.0
19409,2013000758,18,M,2.0,1,2.0
19410,2013000758,17,M,4.0,1,2.0
19411,2013000758,17,M,4.0,1,2.0
19426,2012070648,48,M,2.0,1,1.0
19536,2012051225,14,M,2.0,1,1.0
19537,2012051225,39,M,0.0,2,1.0
19538,2012051225,1,F,9.0,2,2.0
19539,2012051225,27,M,0.0,2,2.0
19734,2012030893,16,M,2.0,1,1.0
19735,2012030893,18,M,3.0,1,2.0
19764,2013002918,31,M,2.0,1,1.0
20107,2012093847,19,M,0.0,1,1.0
20108,2012093847,73,M,1.0,2,4.0
20366,2012108997,47,M,0.0,1,1.0
20367,2012108997,47,M,1.0,2,1.0
20426,2012127869,53,F,2.0,1,1.0
20477,2012056034,83,F,4.0,1,1.0
20478,2012056034,82,F,4.0,2,1.0
20479,2012056034,89,M,2.0,2,2.0
20516,2012080177,26,F,1.0,1,1.0
20517,2012080177,25,F,1.0,1,2.0
20518,2012080177,24,F,2.0,1,2.0
20519,2012080177,24,F,2.0,1,2.0
20862,2012112153,86,M,1.0,1,1.0
20863,2012112153,84,F,1.0,1,2.0
20864,2012112153,51,M,0.0,2,1.0
20865,2012112153,51,F,0.0,2,2.0
20910,2012114374,33,M,0.0,1,1.0
20911,2012114374,12,M,,2,2.0
20912,2012114374,13,M,2.0,3,2.0
21143,2013004514,21,M,1.0,1,1.0
21144,2013004514,60,M,0.0,2,1.0
21260,2012076127,17,M,2.0,1,1.0
21261,2012076127,15,F,1.0,1,2.0
21266,2012121633,19,F,1.0,1,1.0
21320,2012080932,77,M,3.0,1,1.0
21321,2012080932,76,F,1.0,1,2.0
21539,2012132008,49,M,0.0,1,1.0
21540,2012132008,49,F,0.0,1,2.0
21541,2012132008,21,F,0.0,1,2.0
21542,2012132008,2,F,0.0,1,2.0
21543,2012132008,65,M,1.0,2,7.0
21558,2012048588,62,M,1.0,1,1.0
21559,2012048588,35,M,0.0,2,1.0
21560,2012048588,54,M,0.0,2,2.0
21624,2012071607,26,M,4.0,1,1.0
21625,2012071607,24,F,2.0,1,2.0
21779,2012047575,90,F,4.0,1,1.0
21780,2012047575,79,F,0.0,2,1.0
21781,2012047575,84,M,0.0,2,2.0
21782,2012047575,35,M,3.0,3,1.0
21783,2012047575,48,F,2.0,3,2.0
21839,2013006268,58,M,1.0,1,7.0
21840,2013006268,24,F,0.0,2,1.0
21851,2012007307,37,M,1.0,1,1.0
22018,2012061534,56,M,2.0,1,1.0
22138,2012044725,32,M,1.0,1,1.0
22139,2012094573,75,F,4.0,1,1.0
22140,2012094573,24,F,0.0,2,1.0
22141,2012094573,2,M,2.0,2,2.0
22251,2012049326,52,M,2.0,1,1.0
22289,2012127419,65,M,2.0,1,1.0
22384,2013009369,37,M,2.0,1,1.0
22388,2012113179,78,F,0.0,1,1.0
22389,2012113179,44,M,2.0,2,1.0
22435,2012025858,54,M,2.0,1,1.0
22445,2012021151,43,M,2.0,1,1.0
22446,2012021151,36,M,2.0,1,2.0
22530,2012111150,20,M,0.0,1,1.0
22531,2012111150,30,M,0.0,1,2.0
22532,2012111150,62,M,1.0,2,7.0
22620,2012057560,50,M,2.0,1,1.0
22643,2012004471,62,F,0.0,1,1.0
22644,2012004471,61,F,1.0,2,7.0
22683,2012126113,22,M,2.0,1,1.0
22903,2012104282,35,M,4.0,1,1.0
22904,2012104282,34,M,0.0,1,2.0
22905,2012104282,1,F,0.0,1,2.0
22906,2012104282,27,M,2.0,2,7.0
22937,2012112623,61,F,9.0,1,1.0
22938,2012112623,79,M,9.0,2,1.0
22939,2012112623,70,F,0.0,3,1.0
22940,2012112623,99,F,2.0,3,2.0
22946,2012002709,27,M,2.0,1,1.0
22947,2012002709,61,M,0.0,2,1.0
22991,2012087828,19,F,2.0,1,1.0
23012,2012039985,99,U,9.0,1,1.0
23013,2012039985,19,F,2.0,2,7.0
23034,2012080002,28,M,0.0,1,1.0
23035,2012080002,61,M,2.0,2,1.0
23041,2013003253,27,F,1.0,1,1.0
23042,2013003253,24,M,2.0,2,1.0
23043,2013003253,48,M,0.0,3,1.0
23256,2012060457,40,F,2.0,1,1.0
23330,2012087833,19,M,2.0,1,1.0
23331,2012087833,19,F,2.0,1,2.0
23332,2012087833,19,F,1.0,1,2.0
23449,2012101312,34,M,2.0,1,1.0
23450,2012101312,42,M,0.0,1,2.0
23451,2012101312,49,M,8.0,2,1.0
23452,2012101312,14,F,0.0,2,2.0
23453,2012101312,8,M,0.0,2,2.0
23454,2012101312,41,F,8.0,2,2.0
23533,2012095005,87,M,1.0,1,1.0
23534,2012095005,77,M,1.0,1,2.0
23621,2012034317,48,M,0.0,1,1.0
23622,2012034317,27,F,3.0,2,1.0
23623,2012034317,19,M,0.0,3,1.0
23624,2012034317,67,M,8.0,4,1.0
23625,2012034317,46,M,2.0,5,7.0
23630,2013003254,45,M,1.0,1,1.0
23707,2012072718,25,M,2.0,1,1.0
23726,2012062608,37,M,2.0,1,1.0
23727,2012062608,30,M,0.0,2,1.0
23728,2012062608,28,F,0.0,2,2.0
23729,2012062608,4,M,0.0,2,2.0
23730,2012062608,9,F,0.0,2,2.0
23731,2012062608,7,F,0.0,2,2.0
23735,2012102216,21,M,1.0,1,1.0
23812,2013008530,31,M,2.0,1,1.0
24050,2012032923,49,F,1.0,1,1.0
24102,2012052386,62,M,2.0,1,1.0
24114,2012033766,23,M,0.0,1,1.0
24115,2012033766,64,M,1.0,2,7.0
24301,2012088285,23,M,4.0,1,1.0
24302,2012088285,23,M,2.0,2,1.0
24303,2012088285,22,F,3.0,2,2.0
24385,2012055736,42,M,2.0,1,1.0
24424,2012106780,43,F,4.0,1,1.0
24425,2012106780,18,M,2.0,2,7.0
24605,2012059592,22,M,2.0,1,1.0
24606,2012059592,60,M,0.0,2,1.0
24631,2012105139,68,M,0.0,1,1.0
24632,2012105139,44,M,2.0,2,1.0
24633,2012105139,40,F,8.0,2,2.0
24645,2012049379,28,M,2.0,1,1.0
24646,2012049379,58,F,0.0,2,1.0
24652,2012117033,59,M,0.0,1,1.0
24653,2012117033,26,M,2.0,2,1.0
24904,2012020046,27,M,0.0,1,1.0
24905,2012020046,34,M,2.0,2,1.0
24943,2012035460,45,F,0.0,1,1.0
24944,2012035460,57,M,1.0,2,1.0
24946,2012066888,23,M,2.0,1,9.0
24947,2012066888,27,M,2.0,1,9.0
24948,2012066888,32,M,4.0,1,9.0
24949,2012066888,35,M,0.0,2,1.0
24950,2012066888,13,M,0.0,2,9.0
24951,2012066888,31,F,0.0,2,2.0
24960,2012044705,65,M,1.0,1,1.0
24961,2012044705,34,M,3.0,2,1.0
24990,2012094286,74,F,4.0,1,1.0
24991,2012094286,41,M,4.0,2,1.0
24992,2012094286,42,F,2.0,2,2.0
25063,2012065204,21,M,1.0,1,1.0
25113,2012045032,42,M,3.0,1,1.0
25114,2012045032,44,F,2.0,2,1.0
25154,2012090109,64,M,1.0,1,1.0
25181,2012115531,66,M,2.0,1,1.0
25188,2012022395,23,M,0.0,1,1.0
25189,2012022395,58,M,1.0,2,1.0
25197,2012060235,47,M,2.0,1,1.0
25198,2012060235,40,F,2.0,1,2.0
25199,2012060235,57,F,0.0,2,1.0
25206,2012115492,46,F,2.0,1,1.0
25207,2012115492,27,M,4.0,2,1.0
25259,2012058256,22,M,2.0,1,1.0
25260,2012058256,26,M,3.0,1,2.0
25294,2012089831,36,F,4.0,1,1.0
25295,2012089831,36,F,2.0,1,2.0
25373,2012056410,56,F,1.0,1,1.0
25418,2012089186,20,M,2.0,1,1.0
25538,2012076832,21,F,0.0,1,1.0
25539,2012076832,47,M,1.0,2,1.0
25540,2012076832,42,F,1.0,2,2.0
25561,2012051947,42,F,0.0,1,1.0
25562,2012051947,20,F,1.0,2,7.0
25665,2012054818,57,F,0.0,1,1.0
25666,2012054818,5,M,0.0,1,2.0
25667,2012054818,28,F,2.0,2,7.0
25668,2012054818,4,F,4.0,3,7.0
25698,2012033113,44,M,2.0,1,1.0
25738,2012031970,50,F,4.0,1,1.0
25739,2012031970,57,M,2.0,2,1.0
25740,2012031970,9,M,2.0,2,2.0
25840,2012120586,21,F,1.0,1,1.0
25945,2012052461,22,M,2.0,1,1.0
25954,2012108199,19,M,2.0,1,1.0
25955,2012108199,19,F,3.0,1,2.0
25977,2012126896,31,F,4.0,1,1.0
25978,2012126896,3,M,0.0,1,2.0
25979,2012126896,80,F,2.0,2,1.0
25980,2012126896,82,M,4.0,2,2.0
26156,2013005349,35,M,1.0,1,1.0
26162,2012061030,62,M,0.0,1,1.0
26163,2012061030,23,M,2.0,2,1.0
26168,2012089102,68,F,1.0,1,1.0
26187,2012027808,52,M,2.0,1,7.0
26188,2012027808,19,F,0.0,2,1.0
26252,2012056522,24,F,8.0,1,1.0
26253,2012056522,8,M,8.0,1,2.0
26254,2012056522,40,F,2.0,2,1.0
26255,2012054503,67,F,8.0,1,1.0
26256,2012054503,87,M,1.0,2,1.0
26257,2012054503,80,F,8.0,2,2.0
26259,2012118391,21,M,1.0,1,1.0
26361,2012026423,54,M,3.0,1,1.0
26362,2012026423,55,F,2.0,2,1.0
26380,2012119702,32,M,2.0,1,1.0
26381,2012119702,24,F,3.0,1,2.0
26382,2012119702,22,F,2.0,2,1.0
26383,2012009823,38,M,0.0,1,1.0
26384,2012009823,47,M,2.0,2,1.0
26499,2012064428,51,M,2.0,1,1.0
26511,2012104537,25,M,0.0,1,1.0
26512,2012104537,26,M,4.0,1,2.0
26513,2012104537,47,M,2.0,1,2.0
26514,2012104537,27,M,4.0,2,1.0
26515,2012104537,44,M,0.0,3,1.0
26533,2012095787,50,M,2.0,1,1.0
26534,2012095787,42,F,0.0,2,1.0
26599,2012091457,48,M,2.0,1,1.0
26600,2012076103,57,M,2.0,1,4.0
26601,2012076103,75,M,0.0,2,1.0
26602,2012076103,66,F,0.0,2,2.0
26607,2012096518,34,M,2.0,1,1.0
26608,2012096518,37,M,2.0,1,2.0
26713,2012088115,66,F,4.0,1,1.0
26714,2012088115,70,M,2.0,2,7.0
26893,2012073296,23,M,0.0,1,1.0
26894,2012073296,22,M,2.0,1,2.0
26903,2012026818,31,F,2.0,1,1.0
26904,2012026818,79,F,2.0,2,1.0
26905,2012026818,30,M,0.0,3,1.0
26906,2012026818,53,M,0.0,4,1.0
26911,2012076636,42,M,2.0,1,1.0
26917,2012063250,57,M,0.0,1,1.0
26918,2012063250,10,F,0.0,1,2.0
26919,2012063250,32,F,2.0,2,7.0
26920,2012063250,60,F,2.0,3,7.0
27064,2012117030,22,F,8.0,1,1.0
27065,2012117030,67,M,2.0,2,1.0
27094,2012058544,64,F,0.0,1,1.0
27095,2012058544,55,M,2.0,2,1.0
27146,2012076761,52,M,1.0,1,1.0
27355,2012080941,32,M,2.0,1,1.0
27486,2012025344,56,M,1.0,1,7.0
27487,2012025344,49,M,0.0,2,1.0
27608,2012109299,78,M,0.0,1,1.0
27609,2012109299,62,M,2.0,2,1.0
27942,2012086359,22,F,1.0,1,1.0
27943,2012086359,19,M,4.0,1,2.0
27944,2012086359,20,M,2.0,2,1.0
27948,2012101733,77,M,1.0,1,1.0
27949,2012101733,75,F,3.0,1,2.0
27967,2012064288,59,M,4.0,1,1.0
27968,2012064288,78,F,2.0,2,1.0
27969,2012052014,18,F,0.0,1,1.0
27970,2012052014,20,F,2.0,2,7.0
28048,2012050835,46,M,2.0,1,1.0
28149,2012080001,74,M,2.0,1,1.0
28180,2012015031,53,F,2.0,1,7.0
28181,2012015031,72,F,0.0,2,1.0
28197,2013005346,58,F,1.0,1,1.0
28411,2012107192,45,M,2.0,1,1.0
28488,2013003240,37,M,0.0,1,1.0
28489,2013003240,38,M,0.0,2,1.0
28490,2013003240,23,F,2.0,2,2.0
28512,2012085770,52,M,2.0,1,1.0
28513,2012085770,45,M,8.0,2,1.0
28599,2012101481,61,M,1.0,1,1.0
28619,2012062963,35,M,2.0,1,1.0
28799,2012083593,21,M,3.0,1,1.0
28800,2012083593,22,M,3.0,1,2.0
28801,2012083593,50,M,2.0,1,2.0
28852,2012069960,30,M,2.0,1,1.0
28853,2012069960,18,F,0.0,2,1.0
28854,2012069960,18,M,9.0,2,2.0
28918,2012020167,24,F,2.0,1,1.0
28946,2012023783,20,F,2.0,1,1.0
28947,2012023783,61,F,4.0,2,1.0
29023,2012125621,17,M,1.0,1,1.0
29024,2012125621,37,M,3.0,2,1.0
29035,2012085135,23,M,2.0,1,1.0
29189,2012032871,53,M,2.0,1,1.0
29349,2012093283,23,F,2.0,1,1.0
29350,2012093283,23,M,2.0,1,2.0
29351,2012093283,42,M,8.0,2,1.0
29352,2012093283,40,F,8.0,2,2.0
29353,2012093283,9,F,3.0,2,2.0
29398,2012026087,53,M,3.0,1,1.0
29399,2012026087,41,F,2.0,2,9.0
29400,2012026087,35,M,3.0,2,9.0
29415,2012062622,31,M,1.0,1,1.0
29416,2012062622,34,M,3.0,2,1.0
29478,2012103671,23,M,2.0,1,1.0
29569,2012113648,43,M,0.0,1,1.0
29570,2012113648,69,M,0.0,1,2.0
29571,2012113648,42,F,0.0,1,2.0
29572,2012113648,74,M,2.0,2,1.0
29573,2012113648,72,F,1.0,2,2.0
29612,2012085404,48,M,2.0,1,1.0
29613,2012085404,50,F,2.0,1,2.0
29688,2012073219,76,M,3.0,1,1.0
29689,2012073219,62,M,2.0,2,1.0
29766,2012074207,62,M,2.0,1,1.0
29788,2012076761,51,F,2.0,1,2.0
29822,2012129167,73,F,2.0,1,7.0
29823,2012129167,32,M,0.0,2,1.0
29879,2012078801,68,F,2.0,1,1.0
29915,2012117771,20,F,2.0,1,1.0
30004,2012061165,23,M,1.0,1,1.0
30070,2012111016,35,M,2.0,1,1.0
30180,2012073507,16,M,0.0,1,1.0
30181,2012073507,17,M,0.0,1,2.0
30182,2012073507,16,F,2.0,2,7.0
30218,2012113528,31,M,2.0,1,1.0
30219,2012113528,63,M,0.0,2,1.0
30260,2012027984,48,F,2.0,1,1.0
30299,2012122021,34,M,1.0,1,1.0
30351,2012120220,75,M,1.0,1,1.0
30352,2012120220,68,F,1.0,1,2.0
30353,2012120220,53,M,0.0,2,1.0
30354,2012091644,26,M,4.0,1,1.0
30355,2012091644,23,F,2.0,1,2.0
30415,2012129247,26,M,2.0,1,1.0
30497,2012054881,70,F,1.0,1,1.0
30498,2012054881,64,F,4.0,1,2.0
30499,2012054881,58,M,3.0,2,1.0
30504,2012082946,32,M,4.0,1,1.0
30505,2012082946,29,F,4.0,1,2.0
30506,2012082946,18,M,2.0,1,2.0
30507,2012082946,19,M,3.0,1,2.0
30662,2012096646,47,M,2.0,1,1.0
30663,2012096646,43,M,3.0,1,2.0
30680,2012046606,22,F,0.0,1,1.0
30681,2012046606,42,M,2.0,2,7.0
30862,2012113090,46,M,4.0,1,1.0
30863,2012113090,50,F,3.0,2,1.0
30864,2012113090,24,F,2.0,2,2.0
30865,2012113090,12,F,2.0,2,2.0
30870,2012121722,22,F,2.0,1,1.0
30944,2012108345,18,M,2.0,1,1.0
31117,2012107301,49,M,0.0,1,1.0
31118,2012107301,34,M,0.0,1,2.0
31119,2012107301,9,F,2.0,2,7.0
31179,2012107025,43,F,2.0,1,1.0
31180,2012107025,12,M,0.0,1,2.0
31181,2012107025,11,F,2.0,1,2.0
31182,2012107025,19,M,0.0,2,1.0
31193,2012127403,36,M,0.0,1,1.0
31194,2012127403,51,F,2.0,2,1.0
31195,2012127403,33,M,4.0,2,2.0
31202,2012051620,17,F,2.0,1,1.0
31203,2012051620,17,F,1.0,1,2.0
31319,2012043197,59,M,2.0,1,1.0
31320,2012043197,15,F,4.0,1,2.0
31321,2012043197,13,F,8.0,1,2.0
31322,2012043197,51,M,2.0,2,1.0
31338,2013005586,64,M,0.0,1,1.0
31339,2013005586,46,F,1.0,2,7.0
31490,2012041248,54,M,2.0,1,1.0
31491,2012041248,30,F,3.0,2,1.0
31633,2012027327,37,F,0.0,1,1.0
31634,2012027327,21,M,2.0,1,2.0
31635,2012027327,36,M,0.0,1,2.0
31704,2012015860,23,F,3.0,1,1.0
31705,2012015860,30,M,0.0,2,1.0
31706,2012015860,33,M,2.0,3,1.0
31707,2012015860,24,F,4.0,4,1.0
31708,2012015860,18,M,4.0,4,2.0
31709,2012015860,17,F,4.0,4,2.0
31765,2012113397,27,M,4.0,1,1.0
31766,2012113397,60,F,2.0,1,2.0
31777,2012056354,27,M,4.0,1,1.0
31778,2012056354,26,M,2.0,1,2.0
31841,2012089093,61,F,0.0,1,1.0
31842,2012089093,60,F,0.0,1,2.0
31843,2012089093,44,F,2.0,2,1.0
31936,2012050674,87,F,1.0,1,1.0
31937,2012050674,73,M,4.0,2,1.0
31938,2012050674,73,F,4.0,2,2.0
31939,2012050674,20,F,4.0,2,2.0
31945,2012125696,43,M,3.0,1,1.0
31946,2012125696,20,F,2.0,1,2.0
31962,2012034539,84,F,0.0,1,1.0
31963,2012034539,40,F,2.0,2,7.0
32120,2012035440,23,M,0.0,1,1.0
32121,2012035440,19,M,0.0,1,2.0
32122,2012035440,23,M,1.0,1,2.0
32219,2012076936,54,M,2.0,1,1.0
32279,2012100441,53,M,2.0,1,1.0
32280,2012100441,22,M,4.0,1,2.0
32281,2012100441,50,M,0.0,2,1.0
32284,2013007280,54,M,3.0,1,1.0
32285,2013007280,39,M,3.0,2,1.0
32286,2013007280,45,M,3.0,2,2.0
32287,2013007280,37,M,3.0,3,1.0
32288,2013007280,33,F,2.0,3,2.0
32289,2013007280,48,M,3.0,3,2.0
32290,2013007280,2,M,0.0,3,2.0
32310,2012120158,48,M,2.0,1,1.0
32311,2012120158,48,F,4.0,1,2.0
32375,2012102081,35,M,2.0,1,1.0
32446,2012087944,35,M,2.0,1,1.0
32474,2013018971,89,F,1.0,1,7.0
32475,2013018971,32,M,0.0,2,1.0
32476,2013018971,99,U,0.0,3,1.0
32492,2013014557,22,F,4.0,1,1.0
32493,2013014557,74,M,3.0,2,1.0
32494,2013014557,72,F,2.0,2,2.0
32622,2012090400,22,M,2.0,1,1.0
32623,2012090400,22,M,2.0,1,2.0
32642,2012108047,26,M,2.0,1,1.0
32643,2012108047,2,M,1.0,1,2.0
32751,2012016819,19,M,1.0,1,1.0
32777,2012067454,54,M,2.0,1,1.0
32778,2012067454,53,F,2.0,1,2.0
32818,2012120081,99,M,9.0,1,1.0
32819,2012120081,14,F,2.0,2,7.0
32856,2012072928,35,M,2.0,1,1.0
32857,2012072928,29,F,2.0,1,2.0
32864,2012028768,20,M,2.0,1,1.0
32928,2012070215,37,F,2.0,1,1.0
32929,2012070215,35,M,8.0,1,2.0
33012,2012120797,22,M,0.0,1,1.0
33013,2012120797,22,M,0.0,1,2.0
33014,2012120797,21,F,0.0,1,2.0
33015,2012120797,21,F,4.0,1,2.0
33016,2012120797,18,M,0.0,2,1.0
33017,2012120797,20,M,0.0,2,2.0
33018,2012120797,22,M,0.0,3,1.0
33019,2012120797,33,M,0.0,4,1.0
33020,2012120797,35,F,0.0,4,2.0
33021,2012120797,1,M,0.0,4,2.0
33022,2012120797,4,M,0.0,4,2.0
33023,2012120797,21,M,0.0,5,1.0
33024,2012120797,22,M,0.0,5,2.0
33025,2012120797,21,M,0.0,5,2.0
33026,2012120797,46,M,0.0,6,1.0
33027,2012120797,45,F,0.0,6,2.0
33028,2012120797,16,F,4.0,6,2.0
33029,2012120797,18,F,0.0,6,2.0
33030,2012120797,25,M,0.0,7,1.0
33031,2012120797,22,F,0.0,7,2.0
33032,2012120797,54,F,2.0,7,2.0
33036,2012031617,76,F,2.0,1,1.0
33037,2012031617,74,M,1.0,1,2.0
33140,2013005226,18,M,1.0,1,1.0
33141,2013005226,18,F,1.0,1,2.0
33142,2013005226,21,M,3.0,1,2.0
33143,2013005226,17,F,2.0,1,2.0
33193,2012048726,37,M,1.0,1,1.0
33261,2012069171,21,F,4.0,1,1.0
33262,2012069171,19,M,0.0,2,1.0
33263,2012069171,19,M,0.0,2,2.0
33264,2012069171,98,F,0.0,2,2.0
33265,2012069171,36,M,1.0,3,1.0
33293,2012086189,43,M,1.0,1,4.0
33294,2012086189,17,M,0.0,2,1.0
33302,2012049252,33,M,3.0,1,1.0
33303,2012049252,34,F,8.0,1,2.0
33304,2012049252,35,M,1.0,2,1.0
33305,2012049252,22,F,8.0,2,2.0
33306,2012049252,35,F,8.0,2,2.0
33307,2012049252,13,M,8.0,2,2.0
33308,2012049252,1,M,8.0,2,2.0
33309,2012049252,1,M,2.0,2,2.0
33343,2012034363,43,F,0.0,1,1.0
33344,2012034363,6,M,2.0,2,7.0
33345,2012064419,53,M,2.0,1,1.0
33433,2012031933,42,F,2.0,1,1.0
33493,2012082828,20,M,2.0,1,1.0
33494,2012082828,20,M,4.0,2,1.0
33560,2012025174,63,M,2.0,1,1.0
33609,2012007706,49,M,4.0,1,1.0
33610,2012007706,21,M,2.0,2,1.0
33651,2012023219,23,F,2.0,1,1.0
33704,2012002621,49,M,0.0,1,1.0
33705,2012002621,33,M,2.0,2,7.0
33759,2012067730,35,M,2.0,1,1.0
33786,2012122217,25,F,2.0,1,1.0
33847,2012080539,20,M,8.0,1,1.0
33848,2012080539,18,F,2.0,1,2.0
33885,2012125348,19,F,1.0,1,1.0
33897,2013021000,59,F,0.0,1,1.0
33898,2013021000,99,F,2.0,1,2.0
33899,2013021000,99,F,2.0,1,2.0
33900,2013021000,99,F,2.0,1,2.0
33901,2013021000,46,M,9.0,2,1.0
33902,2013021000,99,U,9.0,3,1.0
33969,2012126282,53,M,2.0,1,1.0
34051,2012079079,25,M,2.0,1,1.0
34052,2012079079,25,M,0.0,2,1.0
34111,2012040668,29,M,0.0,1,1.0
34112,2012040668,37,M,2.0,2,1.0
34159,2012041290,54,M,1.0,1,1.0
34233,2012048766,6,M,2.0,1,1.0
34239,2012045058,37,M,2.0,1,4.0
34240,2012045058,36,F,0.0,2,1.0
34241,2012045058,14,F,0.0,2,2.0
34242,2012045058,15,F,0.0,2,2.0
34324,2012036389,49,M,0.0,1,1.0
34325,2012036389,36,M,2.0,2,7.0
34506,2013001494,78,F,0.0,1,1.0
34507,2013001494,65,F,1.0,2,7.0
34699,2012091507,24,F,2.0,1,1.0
34947,2012127092,41,M,1.0,1,1.0
34948,2012127092,54,M,0.0,2,1.0
35145,2012077222,17,M,2.0,1,1.0
35146,2012077222,34,F,0.0,2,1.0
35147,2012077222,15,F,0.0,2,2.0
35149,2012043514,65,M,0.0,1,1.0
35150,2012043514,21,M,0.0,2,1.0
35151,2012043514,55,M,2.0,3,1.0
35203,2012054282,25,M,1.0,1,1.0
35204,2012054282,37,M,1.0,1,2.0
35273,2012035798,52,M,0.0,1,1.0
35274,2012035798,4,F,2.0,2,7.0
35275,2012035798,29,F,4.0,3,7.0
35317,2012053375,31,M,2.0,1,1.0
35422,2012089215,54,F,1.0,1,7.0
35423,2012089215,21,M,1.0,3,7.0
35424,2012089215,54,F,3.0,4,1.0
35547,2012081263,26,M,2.0,1,1.0
35560,2012072378,45,M,2.0,1,1.0
35659,2012038850,18,M,3.0,1,1.0
35660,2012038850,17,M,0.0,1,2.0
35661,2012038850,20,F,0.0,2,1.0
35662,2012038850,21,F,3.0,2,2.0
35663,2012038850,18,F,2.0,2,2.0
35670,2012099164,74,M,1.0,1,1.0
35671,2012099164,54,F,2.0,1,2.0
35672,2012099164,25,F,8.0,1,2.0
35673,2012099164,45,M,4.0,2,1.0
35674,2012099164,47,F,8.0,2,2.0
35675,2012099164,14,M,8.0,2,2.0
35751,2012064608,30,F,2.0,1,1.0
35760,2012067715,55,M,2.0,1,7.0
35761,2012067715,56,M,0.0,2,1.0
35893,2012046702,65,M,2.0,1,1.0
35894,2012046702,70,M,2.0,2,1.0
35895,2012046702,70,F,2.0,2,2.0
35984,2012070731,51,F,2.0,1,1.0
36005,2012057212,52,F,2.0,1,1.0
36014,2012066391,25,F,2.0,1,1.0
36015,2012066391,34,F,2.0,2,1.0
36052,2012059446,18,M,0.0,1,1.0
36053,2012059446,18,M,0.0,1,2.0
36054,2012059446,71,M,1.0,2,1.0
36055,2012059446,19,F,1.0,2,2.0
36239,2012128919,98,U,9.0,1,1.0
36240,2012128919,17,M,2.0,2,7.0
36256,2013013345,18,M,2.0,1,1.0
36257,2013013345,46,M,2.0,2,1.0
36461,2013009383,46,M,1.0,1,1.0
36462,2013009383,34,M,4.0,1,2.0
36463,2013009383,51,M,0.0,2,1.0
36511,2012114745,32,M,0.0,1,1.0
36512,2012114745,54,F,2.0,2,1.0
36513,2012114745,31,M,2.0,2,2.0
36514,2012114745,30,M,2.0,2,2.0
37001,2012118661,66,F,8.0,1,1.0
37002,2012118661,72,M,2.0,1,2.0
37057,2012030967,24,F,2.0,1,1.0
37058,2012030967,45,M,0.0,2,1.0
37068,2012018383,45,M,0.0,1,1.0
37069,2012018383,59,M,1.0,2,7.0
37091,2012032603,38,M,0.0,1,1.0
37092,2012032603,39,M,2.0,2,7.0
37370,2012065227,39,M,2.0,1,1.0
37371,2012065227,43,M,0.0,2,1.0
37374,2012111040,28,M,0.0,1,1.0
37375,2012111040,14,M,1.0,2,7.0
37376,2012111040,13,M,8.0,3,7.0
37574,2012115792,44,M,3.0,1,1.0
37575,2012115792,44,F,2.0,1,2.0
37580,2013005600,25,F,0.0,1,1.0
37581,2013005600,52,F,1.0,2,7.0
37595,2012088048,40,M,0.0,1,1.0
37596,2012088048,33,M,0.0,1,2.0
37597,2012088048,68,F,3.0,2,1.0
37598,2012088048,73,M,2.0,2,2.0
37599,2012088048,10,M,3.0,2,2.0
37633,2012093697,43,M,0.0,1,1.0
37634,2012093697,18,F,2.0,2,1.0
37635,2012093697,99,F,4.0,2,2.0
37636,2012093697,99,F,4.0,2,2.0
37812,2012117791,18,M,0.0,1,1.0
37813,2012117791,15,M,2.0,1,2.0
37906,2012079316,45,F,3.0,1,1.0
37907,2012079316,18,F,4.0,2,2.0
37908,2012079316,54,F,2.0,2,1.0
38023,2012081478,26,F,0.0,1,1.0
38024,2012081478,22,M,2.0,2,7.0
38025,2012081478,41,M,3.0,3,7.0
38026,2012081478,12,M,3.0,4,7.0
38027,2012081478,43,F,3.0,5,7.0
38110,2012038577,17,M,1.0,1,1.0
38115,2012048814,26,M,2.0,1,4.0
38116,2012048814,48,M,0.0,2,1.0
38142,2012049476,45,F,0.0,1,1.0
38143,2012049476,10,M,0.0,1,2.0
38144,2012049476,5,F,0.0,1,2.0
38145,2012049476,11,M,4.0,1,2.0
38146,2012049476,11,M,0.0,1,2.0
38147,2012049476,8,M,4.0,1,2.0
38148,2012049476,12,M,4.0,1,2.0
38149,2012049476,9,M,4.0,1,2.0
38150,2012049476,6,F,4.0,1,2.0
38151,2012049476,11,M,0.0,1,2.0
38152,2012049476,10,F,0.0,1,2.0
38153,2012049476,9,F,4.0,1,2.0
38154,2012049476,7,M,4.0,1,2.0
38155,2012049476,8,F,0.0,1,2.0
38156,2012049476,5,M,0.0,1,2.0
38157,2012049476,8,F,0.0,1,2.0
38158,2012049476,10,F,4.0,1,2.0
38159,2012049476,9,M,0.0,1,2.0
38160,2012049476,10,M,4.0,1,2.0
38161,2012049476,8,M,0.0,1,2.0
38162,2012049476,8,M,0.0,1,2.0
38163,2012049476,6,F,0.0,1,2.0
38164,2012049476,8,F,0.0,1,2.0
38165,2012049476,9,M,4.0,1,2.0
38166,2012049476,6,F,0.0,1,2.0
