,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
9089,2021044355,1,4.0,1.0,1,2010.0,MERC,0,P4D,1.0
9090,2021044355,2,15.0,1.0,2,2008.0,CADI,1,T4W,2.0
9091,2021044355,3,15.0,1.0,2,2008.0,GMC,1,T4W,2.0
9150,2021071102,1,29.0,2.0,1,2020.0,KAWK,0,M,1.0
9151,2021093610,1,41.0,1.0,1,2001.0,DODG,0,TES,1.0
9197,2021096883,1,20.0,2.0,1,1989.0,HD,0,MRS,1.0
9205,2021032526,1,15.0,6.0,1,2016.0,CHEV,0,T4W,1.0
9206,2021032526,2,,31.0,30,,,0,,
9273,2022001190,1,15.0,6.0,1,2009.0,HOND,0,T4W,1.0
9274,2022008763,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
9275,2022008763,2,51.0,5.0,1,2006.0,KW,0,TCC,1.0
9276,2022008763,3,20.0,2.0,1,2006.0,VCTY,0,MRS,1.0
9315,2021025434,1,15.0,6.0,1,2015.0,TOYT,0,T4W,1.0
9383,2021030571,1,28.0,2.0,1,1996.0,KAWK,0,MRC,1.0
9390,2021114813,1,15.0,6.0,1,2007.0,CHEV,0,T4W,1.0
9391,2021114813,2,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
9392,2021114813,3,4.0,1.0,1,2013.0,LEXS,0,P4D,1.0
9393,2021080694,1,15.0,6.0,1,2015.0,CHEV,0,T4W,1.0
9394,2021080694,2,20.0,2.0,1,2002.0,HOND,0,MRS,1.0
9412,2021075416,1,69.0,6.0,1,2018.0,NISS,0,T,1.0
9472,2021063427,1,,31.0,30,,,0,,
9473,2021063427,2,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
9514,2021008694,1,15.0,1.0,1,2004.0,MERZ,0,T4W,1.0
9515,2021008694,2,,31.0,30,,,0,,
9516,2021008694,3,,31.0,30,,,0,,
9517,2021008694,4,4.0,1.0,1,2013.0,FORD,0,P4D,1.0
9518,2021008694,5,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
9519,2021008694,6,15.0,1.0,2,2012.0,MAZD,1,T4W,2.0
9520,2021008694,7,5.0,1.0,2,2009.0,TOYT,1,P4H,2.0
9602,2021069099,1,20.0,2.0,1,1994.0,HOND,0,MRS,1.0
9694,2021022688,1,51.0,4.0,1,1994.0,FORD,0,TPK,1.0
9695,2021022688,2,,31.0,30,,,0,,
9701,2021094679,1,4.0,1.0,1,2017.0,KIA,0,P4D,1.0
9702,2021094679,2,15.0,1.0,1,2011.0,SUBA,0,T4W,1.0
9716,2021094906,1,28.0,2.0,1,2001.0,HOND,0,MRC,1.0
9717,2021094906,2,69.0,6.0,1,2019.0,VOLV,0,T,1.0
9737,2021066261,1,69.0,4.0,1,2018.0,CHEV,0,T,1.0
9802,2021066261,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
9825,2021070773,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
9826,2021070773,2,51.0,4.0,1,2015.0,CHEV,0,T4C,1.0
9838,2021044850,1,20.0,2.0,1,2006.0,KAWK,0,MRS,1.0
9839,2021095731,1,9.0,1.0,1,2019.0,HOND,0,P,1.0
9840,2021095731,2,15.0,6.0,1,2002.0,CHEV,0,T4W,1.0
9851,2021024237,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
9867,2022003855,1,69.0,7.0,1,2018.0,FORD,0,T,1.0
9868,2022003855,2,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
9953,2021037635,1,29.0,2.0,1,2020.0,HD,0,M,1.0
9981,2021014132,1,51.0,4.0,1,2008.0,DODG,0,TCW,1.0
9982,2021014132,2,69.0,3.0,1,2016.0,NFLY,0,T,1.0
9987,2021094535,1,,20.0,30,,,0,,1.0
9988,2021094535,2,5.0,6.0,1,2012.0,FORD,0,P4H,1.0
9989,2021093163,1,51.0,4.0,1,1996.0,FORD,0,TPK,1.0
9990,2021093163,2,,22.0,30,,,0,,1.0
9991,2021054355,1,9.0,1.0,1,2019.0,HOND,0,P,1.0
9992,2021054355,2,69.0,6.0,2,2019.0,ACUR,1,T,2.0
9993,2021054355,3,69.0,6.0,2,2022.0,ACUR,1,T,2.0
10016,2021052824,1,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
10021,2021063952,1,9.0,1.0,1,2020.0,KIA,0,P,1.0
10046,2021058049,1,69.0,7.0,1,2019.0,FORD,0,T,3.0
10047,2021058049,2,4.0,1.0,1,2015.0,HOND,0,P4D,1.0
10048,2021058049,3,9.0,6.0,1,2020.0,NISS,0,P,3.0
10082,2021044390,1,41.0,1.0,1,2009.0,DODG,0,TCG,1.0
10083,2021044390,2,4.0,1.0,1,1990.0,HOND,0,P4D,1.0
10084,2021044390,3,15.0,1.0,1,2011.0,CHEV,0,T4W,1.0
10126,2021065688,1,29.0,2.0,1,2017.0,HD,0,M,1.0
10127,2021065688,2,51.0,4.0,1,2011.0,CHEV,0,TCW,1.0
10178,2021027200,1,2.0,1.0,1,2004.0,FORD,0,PCP,1.0
10201,2021065974,1,4.0,1.0,1,2016.0,BUIC,0,P4D,1.0
10202,2021065974,2,20.0,2.0,1,2004.0,KAWK,0,MRS,1.0
10274,2021104057,1,15.0,6.0,1,2014.0,FORD,0,T4W,1.0
10275,2021104057,2,69.0,5.0,1,2019.0,PTRB,0,T,1.0
10300,2021102024,1,29.0,13.0,1,2020.0,YAMA,0,M,1.0
10304,2021060868,1,9.0,1.0,1,2019.0,NISS,0,P,1.0
10305,2021060868,2,69.0,6.0,3,2021.0,BUIC,0,T,2.0
10306,2021060868,3,,31.0,30,,,0,,
10321,2021077211,1,4.0,1.0,1,2017.0,LINC,0,P4D,1.0
10331,2021032481,1,,31.0,30,,,0,,
10332,2021032481,2,4.0,1.0,1,2003.0,DODG,0,P4D,1.0
10337,2021097756,1,15.0,1.0,1,2006.0,TOYT,0,T4W,1.0
10338,2021097756,2,9.0,1.0,1,2018.0,MITS,0,P,1.0
10341,2021045181,1,9.0,1.0,1,2018.0,HOND,0,,1.0
10342,2022015819,1,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
10343,2022015819,2,50.0,4.0,1,2008.0,CHEV,0,TSP,1.0
10357,2021038089,1,28.0,2.0,1,2006.0,SUZI,0,MRC,1.0
10443,2021119803,1,69.0,7.0,1,2018.0,CHEV,0,T,1.0
10444,2021119803,2,9.0,1.0,1,2020.0,TOYT,0,P,1.0
10479,2021009449,1,69.0,6.0,1,2020.0,TOYT,0,T,1.0
10481,2021027345,1,41.0,7.0,1,2010.0,DODG,0,TCG,1.0
10482,2021027345,2,51.0,4.0,2,2003.0,CHEV,1,T4C,2.0
10502,2021118178,1,4.0,1.0,1,2011.0,HYUN,0,P4D,1.0
10503,2021118178,2,15.0,6.0,1,2013.0,FORD,0,T4W,1.0
10569,2021039393,1,20.0,2.0,1,2011.0,HD,0,MRS,1.0
10595,2021037653,1,4.0,1.0,1,2016.0,CHEV,0,P4D,1.0
10607,2021091527,1,15.0,6.0,1,2010.0,FORD,0,T4W,1.0
10660,2021107011,1,15.0,6.0,1,2006.0,FORD,0,T4W,1.0
10661,2021107011,2,,31.0,30,,,0,,
10683,2021071867,1,29.0,2.0,1,2017.0,KAWK,0,M,1.0
10684,2021071867,2,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
10697,2021046699,1,4.0,1.0,1,2010.0,DODG,0,P4D,1.0
10744,2021004916,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
10745,2021004916,2,2.0,1.0,1,1996.0,HOND,0,PCP,1.0
10777,2021050188,1,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
10778,2021050188,2,15.0,6.0,1,2004.0,STRN,0,T4W,1.0
10935,2021066350,1,9.0,1.0,1,2019.0,MITS,0,P,1.0
10961,2021063136,1,51.0,4.0,1,1997.0,DODG,0,TPC,1.0
10982,2021010011,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
10985,2021071616,1,73.0,5.0,1,2012.0,AUTC,0,TTB,1.0
10986,2021071616,2,,31.0,30,,,0,,
10987,2021071616,3,51.0,4.0,3,1988.0,CHEV,0,TPK,2.0
11039,2021052584,1,41.0,6.0,1,2002.0,DODG,0,TES,1.0
11076,2021103934,1,69.0,6.0,1,2018.0,KIA,0,T,1.0
11124,2021057200,1,4.0,1.0,1,2017.0,BUIC,0,P4D,1.0
11125,2021057200,2,69.0,6.0,1,2021.0,CHEV,0,T,1.0
11149,2021053482,1,9.0,1.0,1,2021.0,DODG,0,P,1.0
11150,2021053482,2,9.0,1.0,1,2020.0,CHEV,0,P,1.0
11151,2021053482,3,15.0,6.0,1,2009.0,LEXS,0,T4W,1.0
11161,2021041726,1,28.0,2.0,1,1998.0,HOND,0,MRC,1.0
11165,2021088854,1,9.0,1.0,1,2020.0,TOYT,0,P,1.0
11166,2021088854,2,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
11254,2022008701,1,9.0,1.0,1,2017.0,NISS,0,P,1.0
11263,2021022019,1,69.0,6.0,1,2017.0,SUBA,0,T,1.0
11264,2021022019,2,9.0,1.0,1,2016.0,SCIO,0,,1.0
11292,2021042392,1,,31.0,30,,,0,,
11293,2021042392,2,69.0,6.0,1,2018.0,INFI,0,T,1.0
11325,2021073404,1,4.0,1.0,1,2014.0,VOLK,0,P4D,1.0
11361,2021082668,1,51.0,5.0,1,2014.0,INTL,0,TCC,1.0
11400,2021102596,1,15.0,6.0,1,2012.0,TOYT,0,T4W,1.0
11401,2021102596,2,4.0,1.0,1,2016.0,SUBA,0,P4D,1.0
11402,2021102596,3,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
11403,2021102596,4,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
11426,2021081049,1,15.0,6.0,1,2011.0,SUZI,0,T4W,1.0
11534,2021044194,1,5.0,1.0,1,2009.0,PONT,0,P4H,1.0
11535,2021044194,2,4.0,1.0,2,2012.0,CHEV,1,P4D,2.0
11563,2021076285,1,4.0,1.0,1,1995.0,HOND,0,P4D,1.0
11564,2021076285,2,,31.0,30,,,0,,
11573,2021031076,1,15.0,6.0,1,2010.0,FORD,0,T4W,1.0
11592,2021014404,1,51.0,4.0,1,2016.0,RAM,0,TCW,1.0
11599,2021082322,1,,31.0,30,,,0,,
11600,2021082322,2,75.0,5.0,1,2005.0,FRHT,0,TTR,1.0
11664,2021057944,1,5.0,1.0,1,2008.0,DODG,0,P4H,1.0
11672,2021092331,1,9.0,1.0,1,2020.0,NISS,0,P,1.0
11702,2021049410,1,69.0,6.0,1,2019.0,JEEP,0,T,1.0
11703,2021049410,2,,31.0,30,,,0,,
11715,2021033154,1,51.0,4.0,1,1997.0,FORD,0,TCB,1.0
11739,2021092331,2,6.0,1.0,1,1999.0,MERC,0,PSW,1.0
11745,2021062235,1,,31.0,30,,,0,,
11746,2021062235,2,15.0,6.0,1,2017.0,FORD,0,T4W,1.0
11751,2021111331,1,51.0,4.0,1,2007.0,CHEV,0,T4C,1.0
11752,2021111331,2,4.0,1.0,1,2014.0,KIA,0,P4D,1.0
11762,2021093699,1,4.0,1.0,1,2011.0,SUBA,0,P4D,1.0
11763,2021093699,2,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
11789,2021109930,1,15.0,6.0,1,2013.0,FORD,0,T4W,1.0
11814,2021024023,1,6.0,1.0,1,2007.0,SUBA,0,PSW,1.0
11815,2021024023,2,15.0,6.0,1,2004.0,TOYT,0,T4W,1.0
11839,2021127067,1,15.0,6.0,1,2004.0,BUIC,0,T4W,1.0
11840,2021127067,2,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
11841,2021127067,3,4.0,1.0,1,2014.0,MITS,0,P4D,1.0
11842,2021004229,1,15.0,6.0,5,2007.0,GMC,0,T4W,4.0
11843,2021004229,2,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
11844,2021004229,3,15.0,6.0,2,2004.0,ACUR,1,T4W,2.0
11851,2021104437,1,9.0,1.0,1,2017.0,NISS,0,P,1.0
11852,2021104437,2,69.0,6.0,1,2018.0,JEEP,0,T,1.0
11917,2021052140,1,9.0,6.0,1,2019.0,NISS,0,P,1.0
11918,2021052140,2,9.0,1.0,1,2018.0,HOND,0,P,1.0
11936,2021026693,1,15.0,6.0,1,2012.0,GMC,0,T4W,1.0
11937,2021026693,2,69.0,6.0,1,2019.0,NISS,0,T,1.0
11938,2021026693,3,41.0,7.0,1,2016.0,RAM,0,TCG,1.0
11951,2021083249,1,9.0,1.0,1,2017.0,KIA,0,P,1.0
11952,2021083249,2,,99.0,3,,UNKN,0,,2.0
11953,2021083249,3,,31.0,30,,,0,,
11954,2021083249,4,,31.0,30,,,0,,
12067,2021004751,1,4.0,1.0,1,2015.0,KIA,0,P4D,1.0
12068,2021004751,2,,31.0,30,,,0,,
12104,2021016905,1,9.0,1.0,5,,OTHR,0,,4.0
12105,2021016905,2,,31.0,30,,,0,,
12135,2021068521,1,69.0,6.0,1,2020.0,LNDR,0,T,3.0
12136,2021068521,2,69.0,6.0,1,2019.0,MITS,0,T,1.0
12137,2021068521,3,69.0,6.0,1,2018.0,HOND,0,T,1.0
12138,2021068521,4,4.0,1.0,1,2016.0,MAZD,0,P4D,1.0
12139,2021068521,5,51.0,4.0,1,2017.0,RAM,0,TCW,1.0
12144,2021011081,1,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
12149,2021087376,1,51.0,5.0,1,2008.0,INTL,0,TCC,1.0
12155,2021089844,1,,99.0,1,,UNKN,0,,1.0
12156,2021089844,2,12.0,6.0,1,2010.0,JEEP,0,T2W,1.0
12166,2021061851,1,69.0,4.0,1,2020.0,FORD,0,T,1.0
12176,2021110958,1,15.0,6.0,1,2013.0,LINC,0,T4W,1.0
12177,2021110958,2,15.0,6.0,1,2007.0,HOND,0,T4W,1.0
12382,2021019483,1,9.0,1.0,1,2020.0,KIA,0,P,1.0
12386,2021073804,1,51.0,4.0,1,1991.0,FORD,0,TPC,1.0
12387,2021073804,2,69.0,6.0,1,2020.0,MITS,0,T,1.0
12388,2021073804,3,15.0,6.0,1,2013.0,LEXS,0,T4W,1.0
12389,2021073804,4,1.0,1.0,1,2010.0,CHRY,0,PCV,1.0
12404,2021090531,1,4.0,1.0,1,2017.0,HOND,0,P4D,1.0
12405,2021090531,2,,31.0,30,,,0,,
12461,2021107247,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
12531,2021081314,1,15.0,6.0,1,2003.0,FORD,0,T4W,1.0
12557,2021086409,1,,31.0,30,,,0,,
12558,2021086409,2,,17.0,1,2014.0,INTL,0,,1.0
12563,2021063184,1,15.0,6.0,1,2015.0,BUIC,0,T4W,1.0
12564,2021063184,2,28.0,2.0,1,2006.0,SUZI,0,MRC,1.0
12584,2021111922,1,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
12603,2021081314,2,9.0,1.0,1,2020.0,TESL,0,P,1.0
12628,2021042676,1,15.0,6.0,1,2015.0,LEXS,0,T4W,1.0
12645,2021023891,1,2.0,1.0,1,2013.0,CHEV,0,PCP,1.0
12646,2021023891,2,,31.0,30,,,0,,
12752,2021022370,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
12753,2021022370,2,75.0,5.0,1,2015.0,FRHT,0,TTR,1.0
12754,2021022370,3,15.0,6.0,1,2004.0,CHEV,0,T4W,1.0
12823,2021042758,1,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
12849,2021098679,1,69.0,7.0,1,2021.0,TOYT,0,T,1.0
12850,2021098679,2,,31.0,30,,,0,,
12898,2021076018,1,20.0,2.0,1,1990.0,HD,0,MRS,1.0
13004,2021048418,1,,99.0,5,,OTHR,0,,4.0
13005,2021048418,2,,31.0,30,,,0,,
13006,2021048418,3,4.0,1.0,2,2016.0,NISS,1,P4D,2.0
13171,2021073348,1,15.0,1.0,1,2013.0,FORD,0,T4W,1.0
13180,2021109617,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
13181,2021109617,2,5.0,1.0,1,2012.0,HYUN,0,P4H,1.0
13209,2021062347,1,4.0,1.0,1,2006.0,SUBA,0,P4D,1.0
13210,2021062347,2,20.0,2.0,1,2003.0,HD,0,MRS,1.0
13217,2021112613,1,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
13300,2021037540,1,15.0,6.0,1,2005.0,HOND,0,T4W,1.0
13379,2021006917,1,4.0,1.0,1,2015.0,BUIC,0,P4D,1.0
13477,2021111723,1,4.0,1.0,1,2017.0,MITS,0,P4D,1.0
13564,2021065123,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
13570,2021109900,1,69.0,6.0,1,2019.0,SUBA,0,T,1.0
13571,2021109900,2,29.0,2.0,1,2016.0,TRUM,0,M,1.0
13576,2021035595,1,4.0,1.0,1,2006.0,CHRY,0,P4D,1.0
13577,2021035595,2,79.0,5.0,1,2019.0,VOLV,0,,1.0
13608,2021059860,1,9.0,1.0,1,1978.0,MG,0,,1.0
13753,2021093312,1,51.0,4.0,1,2007.0,FORD,0,TCW,1.0
13754,2021093312,2,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
13756,2021099642,1,75.0,5.0,1,2016.0,FRHT,0,TTR,1.0
13763,2021027877,1,40.0,1.0,1,2003.0,CHRY,0,TSV,1.0
13764,2021027877,2,4.0,1.0,1,2003.0,HYUN,0,P4D,1.0
13847,2021049969,1,15.0,6.0,1,2006.0,CHEV,0,T4W,1.0
13875,2021080661,1,79.0,5.0,1,2005.0,MIFU,0,,1.0
13879,2021035840,1,2.0,1.0,1,2002.0,HOND,0,PCP,1.0
13894,2021115811,1,51.0,4.0,1,1997.0,FORD,0,TPK,1.0
13895,2021115811,2,,31.0,30,,,0,,
13909,2021072338,1,4.0,1.0,5,2015.0,HOND,0,P4D,4.0
13910,2021072338,2,,31.0,30,,,0,,
13938,2021116452,1,24.0,13.0,1,,HOND,0,MAT,1.0
13939,2021116452,2,69.0,1.0,2,2020.0,FORD,1,T,2.0
14006,2021089682,1,5.0,1.0,1,2007.0,FORD,0,P4H,1.0
14007,2021089682,2,69.0,6.0,1,2019.0,HYUN,0,T,1.0
14054,2021047358,1,51.0,4.0,1,2002.0,TOYT,0,TPK,1.0
14072,2021052067,1,15.0,6.0,1,2016.0,MITS,0,T4W,1.0
14075,2021100204,1,15.0,6.0,1,2017.0,GMC,0,T4W,1.0
14196,2021077857,1,9.0,1.0,1,2019.0,DODG,0,P,1.0
14197,2021077857,2,,31.0,30,,,0,,
14201,2021062564,1,29.0,2.0,1,2019.0,CANA,0,M,1.0
14202,2021062564,2,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
14211,2021099940,1,28.0,2.0,1,2008.0,KAWK,0,MRC,1.0
14212,2021099940,2,20.0,2.0,1,2001.0,HD,0,MRS,1.0
14234,2021090735,1,,31.0,30,,,0,,
14235,2021090735,2,51.0,4.0,1,2017.0,RAM,0,TCW,1.0
14283,2021122556,1,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
14327,2021070156,1,9.0,1.0,1,2019.0,TOYT,0,P,1.0
14328,2021070156,2,69.0,6.0,2,2020.0,ACUR,1,T,2.0
14329,2021070156,3,15.0,6.0,2,2006.0,GMC,1,T4W,2.0
14330,2021070156,4,15.0,6.0,2,2005.0,HOND,1,T4W,2.0
14360,2021036403,1,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
14361,2021036403,2,15.0,6.0,1,2011.0,HOND,0,T4W,1.0
14431,2021039075,1,69.0,6.0,1,2021.0,HYUN,0,T,1.0
14551,2021095107,1,20.0,2.0,1,2011.0,HD,0,MRS,1.0
14566,2021110895,1,4.0,1.0,1,2002.0,MERC,0,P4D,1.0
14669,2021088466,1,4.0,1.0,1,2016.0,HYUN,0,P4D,1.0
14670,2021088466,2,29.0,2.0,1,2017.0,INDI,0,M,1.0
14719,2021067283,1,69.0,6.0,1,2017.0,MITS,0,T,1.0
14747,2021119972,1,3.0,1.0,1,2006.0,VOLK,0,P2H,1.0
14748,2021119972,2,75.0,5.0,1,1996.0,PTRB,0,TTR,1.0
14803,2021090377,1,4.0,1.0,1,2015.0,CHEV,0,P4D,1.0
14804,2021090377,2,4.0,1.0,1,2017.0,HYUN,0,P4D,1.0
14805,2021090377,3,15.0,6.0,1,2007.0,INFI,0,T4W,1.0
14806,2021090377,4,9.0,1.0,2,2018.0,HOND,1,P,2.0
14810,2021127470,1,15.0,6.0,1,2004.0,BUIC,0,T4W,1.0
14822,2021057315,1,4.0,1.0,1,2006.0,STRN,0,P4D,1.0
14823,2021057315,2,69.0,5.0,1,2021.0,FRHT,0,T,1.0
14863,2021080570,1,51.0,4.0,5,1998.0,FORD,0,T3C,4.0
14864,2021080570,2,,31.0,30,,,0,,
14884,2021016822,1,15.0,6.0,1,2004.0,HOND,0,T4W,1.0
15023,2021121876,1,15.0,6.0,1,2014.0,FORD,0,T4W,1.0
15024,2021121876,2,5.0,6.0,1,2011.0,DODG,0,P4H,1.0
15025,2021121876,3,51.0,4.0,1,2003.0,CHEV,0,TPK,1.0
15277,2021098994,1,15.0,6.0,1,2016.0,CHEV,0,T4W,1.0
15278,2021098994,2,4.0,1.0,1,2012.0,CHEV,0,P4D,4.0
15281,2021055550,1,51.0,4.0,1,2017.0,GMC,0,TCW,1.0
15282,2021055550,2,,32.0,30,,,0,,
15295,2021100729,1,20.0,2.0,1,2011.0,HD,0,MRS,1.0
15307,2021042979,1,5.0,6.0,1,2007.0,DODG,0,P4H,1.0
15308,2021042979,2,,31.0,30,,,0,,
15313,2021046656,1,15.0,6.0,1,2006.0,CHEV,0,T4W,1.0
15321,2021061742,1,15.0,6.0,1,2013.0,NISS,0,T4W,1.0
15322,2021061742,2,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
15323,2021061742,3,4.0,6.0,1,2016.0,HOND,0,P4D,1.0
15324,2021061742,4,15.0,6.0,1,2006.0,FORD,0,T4W,1.0
15357,2021059676,1,20.0,2.0,1,2012.0,HD,0,MRS,1.0
15373,2021095384,1,4.0,1.0,1,2015.0,TOYT,0,P4D,1.0
15374,2021095384,2,69.0,4.0,1,2021.0,GMC,0,T,1.0
15382,2021069663,1,51.0,4.0,1,2015.0,MACK,0,TCC,1.0
15390,2021054815,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
15391,2021054815,2,15.0,6.0,1,2014.0,HOND,0,T4W,1.0
15419,2021041873,1,40.0,1.0,1,2005.0,HOND,0,TSV,3.0
15420,2021041873,2,41.0,7.0,1,2011.0,MERZ,0,TEC,1.0
15421,2021041873,3,15.0,6.0,1,2013.0,FORD,0,T4W,1.0
15452,2021068012,1,28.0,2.0,1,2014.0,HOND,0,MRC,1.0
15526,2021002893,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
15527,2021002893,2,9.0,1.0,1,2018.0,CHEV,0,P,1.0
15528,2021002893,3,69.0,5.0,2,2013.0,FORD,1,TYY,2.0
15714,2021111567,1,4.0,1.0,1,2008.0,BMW,0,P4D,1.0
15715,2021111567,2,,31.0,30,,,0,,
15718,2021053428,1,20.0,13.0,1,2020.0,UNKN,0,MRS,1.0
15732,2021085563,1,20.0,2.0,1,2014.0,BMW,0,MRS,1.0
15740,2021029041,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
15741,2021029041,2,4.0,1.0,2,2001.0,DODG,1,P4D,2.0
15742,2021029041,3,69.0,6.0,2,2018.0,TOYT,1,T,2.0
15743,2021029041,4,15.0,6.0,2,2015.0,CHEV,1,T4W,2.0
15747,2021010235,1,24.0,13.0,1,,HOND,0,,1.0
15758,2021075735,1,28.0,2.0,1,2015.0,KAWK,0,MRC,1.0
15778,2021097772,1,15.0,6.0,1,2006.0,GMC,0,T4W,4.0
15779,2021097772,2,,31.0,30,,,0,,
15790,2021074859,1,4.0,1.0,1,1999.0,ACUR,0,P4D,1.0
15791,2021074859,2,69.0,7.0,1,2019.0,FORD,0,T,1.0
15792,2021026356,1,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
15793,2021026356,2,15.0,1.0,1,2013.0,NISS,0,T4W,1.0
15852,2021021978,1,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
15853,2021021978,2,2.0,1.0,1,2003.0,CHEV,0,PCP,1.0
15891,2022000699,1,69.0,6.0,1,2020.0,VOLK,0,T,1.0
15892,2022000699,2,40.0,6.0,1,2017.0,CHRY,0,TSV,1.0
15900,2021068373,1,5.0,1.0,1,2007.0,HOND,0,P4H,1.0
15901,2021068373,2,15.0,6.0,1,2004.0,FORD,0,T4W,1.0
15921,2021039042,1,4.0,1.0,1,2006.0,INFI,0,P4D,1.0
15922,2021039042,2,4.0,1.0,1,2010.0,NISS,0,P4D,1.0
16026,2021030600,1,28.0,2.0,1,2008.0,KAWK,0,MRC,1.0
16155,2021014150,1,6.0,6.0,1,2010.0,SUBA,0,PSW,1.0
16222,2021066711,1,15.0,6.0,1,2016.0,NISS,0,T4W,1.0
16223,2021074478,1,15.0,6.0,1,2002.0,TOYT,0,T4W,1.0
16262,2021050512,1,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
16263,2021050512,2,41.0,7.0,1,2016.0,CHEV,0,TES,1.0
16385,2021053480,1,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
16386,2021053480,2,15.0,1.0,1,2003.0,NISS,0,T4W,1.0
16391,2021069505,1,4.0,1.0,1,2003.0,MAZD,0,P4D,1.0
16453,2021073460,1,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
16454,2021073460,2,,31.0,30,,,0,,
16455,2021073460,3,,31.0,30,,,0,,
16537,2021056169,1,,18.0,1,,YAMA,0,,1.0
16538,2021056169,2,4.0,1.0,2,2007.0,HYUN,1,P4D,2.0
16573,2021085229,1,2.0,1.0,1,2013.0,DODG,0,PCP,1.0
16574,2021085229,2,15.0,6.0,1,2016.0,SUBA,0,T4W,1.0
16615,2021041020,1,69.0,6.0,1,2019.0,CHEV,0,T,1.0
16616,2021041020,2,,31.0,30,,,0,,
16664,2021036454,1,51.0,4.0,1,1994.0,DODG,0,TPC,1.0
16665,2021036454,2,51.0,5.0,1,2016.0,HINO,0,TCC,1.0
16666,2021036454,3,9.0,1.0,1,2020.0,SUBA,0,P,1.0
16689,2022013713,1,9.0,1.0,1,2008.0,BMW,0,,1.0
16690,2022013713,2,9.0,1.0,1,2017.0,NISS,0,P,1.0
16698,2021045024,1,,31.0,30,,,0,,
16699,2021045024,2,15.0,6.0,1,2011.0,JEEP,0,T4W,1.0
16771,2021082145,1,2.0,1.0,1,2016.0,CHEV,0,PCP,1.0
16772,2021082145,2,4.0,1.0,1,2004.0,ACUR,0,P4D,1.0
16977,2022006572,1,15.0,6.0,1,2003.0,SUZI,0,T4W,1.0
16978,2022006572,2,15.0,6.0,2,2015.0,DODG,1,T4W,2.0
16979,2022006572,3,51.0,4.0,2,2011.0,FORD,1,TPK,2.0
16980,2022006572,4,51.0,4.0,2,2012.0,FORD,1,T4C,2.0
16981,2022006572,5,51.0,4.0,2,2003.0,CHEV,1,TPK,2.0
17005,2021077622,1,15.0,6.0,1,2005.0,CHEV,0,T4W,3.0
17006,2021077622,2,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
17010,2021123540,1,4.0,1.0,1,2009.0,MAZD,0,P4D,1.0
17011,2021123540,2,1.0,1.0,1,2014.0,MNNI,0,PCV,1.0
17044,2021086401,1,24.0,13.0,1,,POLS,0,,1.0
17077,2021116042,1,29.0,2.0,1,2020.0,KYMC,0,M,1.0
17078,2021116042,2,51.0,5.0,1,2014.0,PTRB,0,TCC,1.0
17087,2021103150,1,9.0,6.0,1,2020.0,TOYT,0,P,1.0
