,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
85484,2014075295,80,M,2.0,1,1.0
85485,2014075295,80,M,3.0,1,2.0
85486,2014075295,76,F,3.0,1,2.0
85487,2014075295,25,M,4.0,2,1.0
85862,2014097111,25,M,0.0,1,1.0
85863,2014097111,6,M,2.0,1,2.0
85864,2014097111,35,F,0.0,2,1.0
85905,2014082365,67,F,0.0,1,1.0
85906,2014082365,66,M,1.0,2,7.0
86008,2014112961,31,M,2.0,1,1.0
86009,2014112961,49,M,0.0,2,1.0
86010,2014112961,50,F,0.0,3,1.0
86011,2014112961,29,M,0.0,4,1.0
86128,2014070031,16,M,3.0,1,1.0
86129,2014070031,13,M,1.0,1,2.0
86286,2014127995,68,F,1.0,1,1.0
86287,2014127995,24,M,0.0,2,1.0
86288,2014127995,22,M,0.0,2,2.0
86290,2014070276,21,M,8.0,1,1.0
86291,2014070276,20,M,2.0,1,2.0
86309,2014017963,19,M,2.0,1,1.0
86310,2014017963,19,M,2.0,1,2.0
86311,2014017963,79,M,2.0,2,1.0
86374,2014055724,47,F,2.0,1,1.0
86375,2014055724,65,F,0.0,2,1.0
86376,2014059517,34,M,4.0,1,9.0
86377,2014059517,38,M,9.0,1,9.0
86378,2014059517,24,F,1.0,1,9.0
86379,2014059517,99,U,9.0,1,1.0
86380,2014059517,57,M,0.0,2,1.0
86470,2014116226,23,M,2.0,1,1.0
86667,2014091256,19,F,0.0,1,1.0
86668,2014091256,17,M,0.0,1,2.0
86669,2014091256,14,F,2.0,2,7.0
86703,2014003907,52,M,4.0,1,1.0
86704,2014003907,37,F,2.0,2,1.0
86774,2014034579,95,M,2.0,1,1.0
86775,2014034579,90,F,1.0,1,2.0
86776,2014034579,22,F,4.0,2,1.0
86849,2014036584,50,M,4.0,1,1.0
86850,2014036584,28,M,2.0,2,1.0
86901,2014047564,86,M,4.0,1,1.0
86902,2014047564,56,M,1.0,2,1.0
87019,2014096074,17,M,3.0,1,1.0
87020,2014096074,17,M,3.0,1,2.0
87021,2014096074,22,F,3.0,1,2.0
87022,2014096074,17,F,3.0,1,2.0
87023,2014096074,17,F,2.0,1,2.0
87064,2014085889,59,M,2.0,1,1.0
87126,2014058632,38,M,1.0,1,1.0
87181,2014022031,68,F,0.0,1,1.0
87182,2014022031,55,M,1.0,2,7.0
87207,2014024860,27,F,0.0,1,1.0
87208,2014024860,2,F,2.0,1,2.0
87209,2014024860,24,F,0.0,2,1.0
87210,2014024860,24,F,0.0,2,2.0
87221,2014026601,29,M,1.0,1,1.0
87222,2014026601,32,M,2.0,1,2.0
87295,2014111530,48,M,0.0,1,1.0
87296,2014111530,60,F,2.0,2,7.0
87300,2014025407,43,F,2.0,1,2.0
87301,2014025407,44,M,0.0,1,1.0
87302,2014025407,26,F,0.0,2,1.0
87337,2014034583,51,F,1.0,1,1.0
87391,2014113140,50,M,2.0,1,1.0
87392,2014113140,99,U,0.0,2,1.0
87494,2014063647,3,F,8.0,1,2.0
87495,2014063647,91,M,0.0,2,1.0
87496,2014063647,86,F,2.0,2,2.0
87524,2014100181,58,M,2.0,1,1.0
87525,2014100181,63,F,2.0,1,2.0
87584,2014065554,37,F,0.0,1,1.0
87585,2014065554,32,M,0.0,1,2.0
87586,2014065554,37,M,1.0,2,4.0
87601,2015002485,33,F,2.0,1,1.0
87602,2015002485,30,M,4.0,1,2.0
87645,2014110373,18,M,8.0,1,1.0
87646,2014110373,20,M,2.0,1,2.0
87647,2014110373,99,M,4.0,1,2.0
87648,2014110373,15,M,4.0,1,2.0
87733,2014085284,68,M,3.0,1,1.0
87734,2014085284,67,F,3.0,1,2.0
87735,2014085284,37,M,0.0,1,2.0
87736,2014085284,26,F,4.0,2,1.0
87737,2014085284,31,F,2.0,2,2.0
87738,2014085284,6,M,4.0,2,2.0
87739,2014085284,9,F,4.0,2,2.0
87740,2014085284,6,F,4.0,2,2.0
87764,2014008424,60,M,0.0,1,1.0
87765,2014008424,14,M,3.0,2,4.0
87766,2014008424,15,M,1.0,3,4.0
87779,2014090964,21,M,8.0,1,1.0
87780,2014090964,80,M,2.0,2,1.0
87798,2014096056,59,M,1.0,1,7.0
87799,2014096056,21,M,0.0,2,1.0
87800,2014096056,19,F,0.0,2,2.0
87832,2014128371,99,U,9.0,1,1.0
87833,2014128371,99,M,2.0,2,7.0
87847,2014048947,51,M,2.0,1,1.0
87865,2014079283,19,M,2.0,1,1.0
87866,2014079283,52,M,0.0,2,1.0
88085,2014082333,60,M,1.0,1,1.0
88159,2014000195,63,F,0.0,1,1.0
88160,2014000195,64,M,2.0,2,7.0
88178,2014107869,18,M,1.0,1,4.0
88179,2014107869,20,F,0.0,2,1.0
88266,2014072740,42,M,1.0,1,1.0
88301,2014077333,83,M,1.0,1,1.0
88302,2014077333,37,M,0.0,2,1.0
88316,2014046454,66,F,2.0,1,1.0
88335,2014083833,53,F,0.0,1,1.0
88336,2014083833,30,F,2.0,2,7.0
88438,2014036816,63,F,0.0,1,1.0
88439,2014036816,19,M,1.0,2,1.0
88559,2014076713,65,F,2.0,1,1.0
88560,2014076713,18,F,4.0,2,1.0
88561,2014076713,15,F,4.0,2,2.0
88822,2015068521,33,F,0.0,1,1.0
88823,2015068521,66,F,2.0,2,1.0
88824,2015068521,66,M,0.0,3,1.0
88897,2014099329,56,F,1.0,1,1.0
89052,2014054323,21,M,1.0,1,1.0
89053,2014054323,37,M,0.0,2,1.0
89260,2014058832,25,M,1.0,1,1.0
89287,2014037303,38,M,2.0,1,1.0
89288,2014037303,40,M,0.0,2,1.0
89324,2014096833,67,M,1.0,1,1.0
89402,2014129778,85,F,1.0,1,1.0
89403,2014129778,42,M,0.0,2,1.0
89456,2014070324,35,M,2.0,1,1.0
89457,2014070324,27,F,3.0,1,2.0
89603,2014050239,64,M,2.0,1,1.0
89612,2014040005,56,M,2.0,1,1.0
89613,2014040005,52,M,8.0,1,2.0
89614,2014040005,40,M,8.0,1,2.0
89699,2014123650,78,M,1.0,1,1.0
89700,2014123650,56,M,0.0,2,1.0
89739,2014110927,55,M,2.0,1,1.0
89740,2014110927,21,M,2.0,1,2.0
89741,2014110927,25,F,2.0,1,2.0
89827,2014018910,36,F,8.0,1,1.0
89828,2014018910,16,F,2.0,1,2.0
89829,2014018910,11,M,4.0,1,2.0
89830,2014018910,13,F,2.0,1,2.0
89831,2014018910,2,M,8.0,1,2.0
89857,2014112071,57,M,0.0,1,1.0
89858,2014112071,18,M,0.0,1,2.0
89859,2014112071,11,F,2.0,2,7.0
89860,2014112071,12,F,3.0,3,7.0
89866,2014065930,22,M,2.0,1,1.0
89867,2014065930,37,M,0.0,2,1.0
89868,2014065930,10,M,0.0,2,2.0
89869,2014065930,12,M,0.0,2,2.0
89882,2014063318,41,M,2.0,1,1.0
89969,2014052686,64,F,1.0,1,1.0
89970,2014052686,80,F,8.0,2,1.0
89971,2014052686,53,M,0.0,2,2.0
89972,2014052686,64,F,0.0,3,1.0
89973,2014052686,34,F,8.0,3,2.0
90320,2014115979,48,M,1.0,1,1.0
90450,2014043996,28,M,2.0,1,1.0
90455,2014058812,51,M,2.0,1,1.0
90456,2014058812,42,M,0.0,2,1.0
90516,2014031395,63,M,1.0,1,7.0
90517,2014031395,46,M,0.0,2,1.0
90518,2014031395,30,M,0.0,2,2.0
90519,2014031395,33,M,0.0,3,1.0
90665,2014121978,71,M,2.0,1,1.0
90725,2014049937,22,M,0.0,1,1.0
90726,2014049937,21,F,0.0,1,2.0
90727,2014049937,20,F,0.0,1,2.0
90728,2014049937,24,M,0.0,1,2.0
90729,2014049937,24,M,2.0,1,2.0
90778,2014047229,27,M,2.0,1,1.0
90792,2014048973,37,F,3.0,1,1.0
90793,2014048973,62,M,1.0,2,1.0
90983,2014099784,17,M,4.0,1,1.0
90984,2014099784,19,M,2.0,1,2.0
90985,2014099784,17,F,3.0,1,2.0
91080,2014089355,67,F,3.0,1,1.0
91081,2014089355,52,F,2.0,2,1.0
91082,2014089355,26,F,2.0,2,2.0
91083,2014089355,3,M,4.0,2,2.0
91117,2014029131,17,M,3.0,1,1.0
91118,2014029131,73,M,1.0,2,1.0
91283,2014064250,63,M,0.0,1,1.0
91284,2014064250,32,F,3.0,2,1.0
91285,2014064250,7,F,2.0,2,2.0
91294,2014054309,14,M,4.0,1,1.0
91295,2014054309,14,M,2.0,1,2.0
91351,2014110544,56,M,4.0,1,1.0
91352,2014110544,73,F,4.0,1,2.0
91353,2014110544,45,M,1.0,2,1.0
91477,2014041037,32,F,2.0,1,1.0
91587,2014066842,47,M,2.0,1,1.0
91731,2014086894,26,M,1.0,1,1.0
91922,2014056565,38,M,2.0,1,1.0
92052,2014108915,35,F,0.0,1,1.0
92053,2014108915,84,F,1.0,1,2.0
92103,2014054177,27,M,2.0,1,1.0
92104,2014054177,35,M,8.0,1,2.0
92149,2014033656,41,M,2.0,1,1.0
92151,2014028120,56,M,2.0,1,1.0
92152,2014028120,50,M,4.0,2,1.0
92196,2014073070,51,M,1.0,1,1.0
92197,2014073070,54,F,0.0,2,1.0
92293,2015003266,34,M,2.0,1,1.0
92294,2015003266,14,F,2.0,1,2.0
92295,2015003266,18,M,1.0,1,2.0
92368,2014053783,48,M,1.0,1,1.0
92369,2014053783,99,U,9.0,2,1.0
92428,2014093459,78,F,1.0,1,1.0
92429,2014093459,46,M,0.0,2,1.0
92437,2014082069,62,F,3.0,1,1.0
92438,2014082069,84,F,3.0,1,2.0
92439,2014082069,67,F,2.0,2,1.0
92612,2014091324,42,M,2.0,1,1.0
92613,2014091324,35,M,2.0,2,1.0
92630,2014119874,70,F,0.0,1,1.0
92631,2014119874,71,F,1.0,2,7.0
92869,2014108539,31,M,1.0,1,1.0
92947,2014058118,68,F,2.0,1,1.0
93205,2014099274,99,U,0.0,1,1.0
93206,2014099274,32,F,8.0,2,1.0
93207,2014099274,4,M,2.0,2,2.0
93316,2014123169,53,M,1.0,1,7.0
93317,2014123169,65,M,0.0,2,1.0
93501,2014107046,27,M,2.0,1,1.0
93502,2014107046,29,M,4.0,1,9.0
93571,2014091781,46,F,4.0,1,1.0
93572,2014091781,30,F,4.0,2,1.0
93573,2014091781,57,F,2.0,3,7.0
93708,2014093863,21,M,2.0,1,1.0
93815,2014119268,28,M,2.0,1,1.0
93816,2014119268,38,F,0.0,2,1.0
93853,2014071700,18,M,4.0,1,1.0
93854,2014071700,27,M,1.0,2,1.0
93861,2014092622,72,M,9.0,1,1.0
93930,2014095889,21,F,4.0,1,1.0
93931,2014095889,4,M,0.0,1,2.0
93932,2014095889,1,M,0.0,1,2.0
93933,2014095889,30,F,2.0,2,1.0
93934,2014095889,55,F,0.0,3,1.0
93935,2014095889,58,M,4.0,3,2.0
93936,2014095889,56,F,0.0,4,1.0
94103,2014006625,31,M,8.0,1,1.0
94104,2014006625,39,M,2.0,1,2.0
94206,2014113985,76,M,1.0,1,1.0
94207,2014113985,35,F,3.0,2,1.0
94208,2014113985,16,F,9.0,2,2.0
94209,2014113985,1,F,0.0,2,2.0
94244,2014112483,14,F,2.0,1,7.0
94245,2014112483,61,F,0.0,2,1.0
94268,2014065625,65,M,0.0,1,1.0
94269,2014065625,57,M,2.0,2,4.0
94361,2014070921,26,M,2.0,1,1.0
94364,2014088981,19,M,1.0,1,1.0
94365,2014088981,24,M,0.0,2,1.0
94560,2015006748,56,M,1.0,1,1.0
94561,2015006748,53,M,0.0,2,1.0
94585,2014078728,63,M,2.0,1,1.0
94659,2014088542,23,M,2.0,1,1.0
94755,2014037918,56,F,2.0,1,7.0
94756,2014037918,45,F,0.0,2,1.0
94848,2014098689,29,M,0.0,1,1.0
94849,2014098689,53,M,1.0,2,7.0
94859,2014099958,30,F,1.0,1,1.0
94860,2014099958,6,F,8.0,1,2.0
94986,2014014073,54,M,2.0,1,1.0
95052,2014098631,99,U,0.0,1,1.0
95053,2014098631,62,M,1.0,2,7.0
95054,2014098631,25,F,0.0,3,1.0
95055,2014098631,25,M,0.0,3,2.0
95069,2015004059,25,M,1.0,1,1.0
95070,2015004059,32,M,2.0,2,1.0
95120,2014082343,45,M,1.0,1,1.0
95185,2014073035,28,M,1.0,1,7.0
95186,2014073035,58,M,0.0,2,1.0
95358,2014065134,67,M,1.0,1,1.0
95488,2014043034,99,U,0.0,1,1.0
95489,2014043034,34,M,2.0,2,7.0
95563,2014104243,71,M,1.0,1,1.0
95607,2014070911,46,M,2.0,1,1.0
95633,2014002543,73,M,2.0,1,1.0
95634,2014002543,34,M,0.0,2,1.0
95635,2014002543,9,M,0.0,2,2.0
95636,2014002543,12,F,0.0,2,2.0
95637,2014002543,13,F,0.0,2,2.0
95665,2014007571,55,M,2.0,1,1.0
95847,2014107063,54,M,2.0,1,1.0
95848,2014107063,43,M,0.0,2,1.0
95849,2014107063,46,M,0.0,2,2.0
95946,2014075823,37,F,2.0,1,1.0
95979,2014072907,39,F,0.0,1,1.0
95980,2014072907,40,M,0.0,1,2.0
95981,2014072907,5,M,2.0,2,7.0
95996,2014013273,57,F,2.0,1,1.0
96048,2014091053,42,M,4.0,1,4.0
96049,2014091053,4,M,3.0,1,5.0
96050,2014091053,7,M,1.0,1,5.0
96051,2014091053,22,M,0.0,2,1.0
96052,2014091053,22,M,0.0,2,2.0
96112,2014040402,29,F,2.0,1,1.0
96113,2014040402,74,M,2.0,2,1.0
96114,2014040402,72,F,2.0,2,2.0
96380,2014087250,29,M,4.0,1,1.0
96381,2014087250,54,F,2.0,2,1.0
96396,2014067022,72,F,1.0,1,1.0
96397,2014067022,36,M,3.0,2,1.0
96417,2014101907,17,F,2.0,1,1.0
96418,2014101907,36,F,3.0,1,2.0
96479,2014098497,19,M,8.0,1,1.0
96480,2014098497,53,M,8.0,1,2.0
96481,2014098497,57,F,1.0,1,2.0
96482,2014098497,40,M,8.0,2,1.0
96517,2014080507,43,M,2.0,1,1.0
96538,2014115579,28,M,2.0,1,1.0
96592,2014092622,72,F,0.0,1,2.0
96593,2014092622,51,M,2.0,2,1.0
96858,2014057654,18,F,0.0,1,1.0
96859,2014057654,39,F,3.0,2,1.0
96860,2014057654,66,F,2.0,2,2.0
96909,2014030598,18,F,2.0,1,1.0
96910,2014030598,18,F,3.0,1,2.0
96911,2014030598,16,F,3.0,1,2.0
96912,2014030598,15,F,2.0,1,2.0
96913,2014030598,47,M,0.0,2,1.0
96920,2014081378,50,M,1.0,1,1.0
96981,2014064815,40,M,0.0,1,1.0
96982,2014064815,70,M,1.0,3,7.0
96983,2014064815,52,M,4.0,4,7.0
97049,2014106797,56,M,0.0,1,1.0
97050,2014106797,14,F,2.0,2,7.0
97052,2014096632,49,F,2.0,1,1.0
97060,2014120473,21,F,1.0,1,1.0
97061,2014120473,25,M,1.0,1,2.0
97062,2014120473,52,M,8.0,2,1.0
97072,2014073477,52,M,1.0,1,1.0
97139,2014108204,28,M,2.0,1,1.0
97143,2014037403,40,M,2.0,1,1.0
97144,2014037403,53,M,0.0,2,1.0
97168,2014068869,27,M,4.0,1,1.0
97169,2014068869,28,F,3.0,1,2.0
97170,2014068869,42,F,4.0,2,1.0
97171,2014068869,42,F,4.0,2,2.0
97172,2014068869,42,F,4.0,2,2.0
97173,2014068869,42,M,4.0,2,2.0
97174,2014068869,67,F,2.0,3,7.0
97183,2014089892,47,M,1.0,1,1.0
97184,2014089892,70,M,4.0,2,1.0
97553,2014106921,56,M,2.0,1,1.0
97637,2014055001,26,M,9.0,1,1.0
97638,2014055001,39,M,2.0,1,2.0
97639,2014055001,41,M,2.0,1,2.0
97640,2014055001,22,M,2.0,2,1.0
97802,2014117411,57,M,1.0,1,7.0
97803,2014117411,78,M,0.0,2,1.0
97804,2014117411,77,F,0.0,2,2.0
97807,2015006935,30,M,1.0,1,1.0
97966,2014127036,23,M,0.0,1,1.0
97967,2014127036,56,M,2.0,2,1.0
98120,2014018780,88,F,1.0,1,7.0
98121,2014018780,88,M,0.0,2,1.0
98232,2014131253,29,F,0.0,1,1.0
98233,2014131253,38,M,0.0,1,2.0
98234,2014131253,71,F,0.0,2,1.0
98235,2014131253,56,F,4.0,2,2.0
98236,2014131253,93,F,2.0,2,2.0
98248,2014080331,21,M,2.0,1,1.0
98249,2014080331,21,F,0.0,2,1.0
98250,2014080331,21,M,0.0,2,2.0
98251,2014080331,25,M,3.0,3,1.0
98282,2014053311,49,M,1.0,1,1.0
98452,2014125408,44,M,2.0,1,9.0
98453,2014125408,46,F,0.0,1,2.0
98454,2014125408,99,U,0.0,1,1.0
98608,2014064483,42,F,2.0,1,1.0
98609,2014064483,68,M,2.0,2,1.0
98749,2014127569,48,M,2.0,1,1.0
98824,2014048788,72,M,2.0,1,1.0
99179,2014098271,66,M,2.0,1,1.0
99253,2014087517,29,M,2.0,1,1.0
99254,2014087517,41,M,3.0,2,1.0
99255,2014087517,48,F,0.0,2,2.0
99290,2014060485,24,M,1.0,1,1.0
99291,2014060485,51,M,0.0,2,1.0
99371,2014019562,21,M,0.0,1,1.0
99372,2014019562,22,F,2.0,1,2.0
99373,2014019562,65,M,0.0,2,1.0
99472,2014080330,38,M,0.0,1,1.0
99473,2014080330,55,F,2.0,2,2.0
99492,2014121564,51,M,4.0,1,1.0
99493,2014121564,45,F,2.0,2,1.0
99701,2014047861,22,M,1.0,1,1.0
99785,2014086891,18,M,1.0,1,1.0
99786,2014086891,40,M,4.0,2,1.0
99853,2014120172,43,M,2.0,1,1.0
99854,2014120172,49,M,1.0,1,2.0
99855,2014120172,39,M,3.0,2,1.0
99889,2014026865,40,M,0.0,1,1.0
99890,2014026865,71,M,1.0,2,7.0
99897,2014048983,56,M,2.0,1,1.0
99898,2014101412,20,M,8.0,1,1.0
99899,2014101412,61,M,1.0,2,1.0
100048,2014014057,43,M,0.0,1,1.0
100049,2014014057,3,F,0.0,1,2.0
100050,2014014057,8,M,2.0,2,7.0
100051,2014014057,38,F,4.0,3,7.0
100093,2014093077,30,M,2.0,1,1.0
100118,2014110147,85,M,1.0,1,1.0
100145,2014116734,85,M,3.0,1,1.0
100146,2014116734,80,F,3.0,1,2.0
100147,2014116734,29,M,2.0,2,1.0
100227,2014054768,26,F,2.0,1,1.0
100422,2014061525,73,M,2.0,1,1.0
100472,2014089368,27,F,3.0,1,1.0
100473,2014089368,6,F,3.0,1,2.0
100474,2014089368,5,F,2.0,1,2.0
100475,2014089368,5,F,3.0,1,2.0
100476,2014089368,2,M,3.0,1,2.0
100571,2014036764,16,M,1.0,1,1.0
100572,2014036764,52,F,1.0,1,2.0
100573,2014036764,44,M,3.0,2,1.0
100679,2014080176,19,M,2.0,1,1.0
101061,2014063359,28,M,0.0,1,1.0
101062,2014063359,21,F,2.0,2,7.0
101072,2014074221,21,M,1.0,1,1.0
101087,2014099482,21,M,3.0,1,1.0
101088,2014099482,21,M,2.0,1,2.0
101113,2014090324,45,M,0.0,1,1.0
101114,2014090324,44,F,2.0,2,1.0
101298,2014083387,39,M,4.0,1,1.0
101299,2014083387,99,M,0.0,1,2.0
101300,2014083387,99,F,0.0,1,2.0
101301,2014083387,59,M,1.0,2,1.0
101361,2014023036,99,U,0.0,1,1.0
101362,2014023036,51,M,1.0,2,7.0
101478,2014026314,28,M,2.0,1,1.0
101479,2014026314,2,M,0.0,1,2.0
101480,2014026314,22,M,0.0,2,1.0
101525,2014031175,28,M,2.0,1,1.0
101526,2014031175,61,M,2.0,2,1.0
101548,2014026955,20,F,2.0,1,1.0
101591,2014095821,53,M,3.0,1,1.0
101592,2014095821,88,F,1.0,2,7.0
101623,2014062317,57,M,3.0,1,1.0
101624,2014062317,34,M,8.0,2,1.0
101625,2014062317,24,F,2.0,2,2.0
101626,2014062317,21,F,0.0,3,1.0
101664,2014077324,44,F,1.0,1,1.0
101665,2014077324,49,M,0.0,2,1.0
101697,2014029527,33,M,2.0,1,1.0
101818,2014017841,24,M,2.0,1,1.0
101819,2014017841,22,F,2.0,1,2.0
101820,2014017841,2,F,4.0,1,2.0
101821,2014017841,3,F,0.0,1,2.0
101822,2014017841,48,M,4.0,2,1.0
101839,2014114845,24,M,4.0,1,1.0
101840,2014114845,21,M,2.0,1,2.0
101862,2014100294,33,M,1.0,1,1.0
101946,2014044357,36,M,2.0,1,1.0
101947,2014044357,45,M,2.0,1,2.0
102151,2014095672,58,F,2.0,1,1.0
102168,2014057063,22,M,4.0,1,1.0
102169,2014057063,20,F,2.0,1,2.0
102170,2014074294,30,F,2.0,1,1.0
102171,2014074294,47,M,2.0,2,1.0
102172,2014074294,59,F,2.0,2,2.0
102182,2014086171,23,M,2.0,1,1.0
102183,2014086171,19,M,0.0,2,1.0
102184,2014086171,86,F,0.0,3,1.0
102185,2014086171,99,F,0.0,3,2.0
102186,2014086171,99,M,0.0,3,2.0
102297,2014085655,64,F,2.0,1,1.0
102298,2014085655,50,M,0.0,2,2.0
102299,2014085655,50,F,4.0,2,2.0
102300,2014085655,15,M,0.0,2,2.0
102301,2014085655,21,F,4.0,2,2.0
102316,2014070463,23,M,0.0,1,1.0
102317,2014070463,55,M,2.0,2,7.0
102336,2014131370,25,M,1.0,1,1.0
102341,2014045057,49,M,0.0,1,1.0
102342,2014045057,42,M,1.0,2,1.0
102343,2014045057,45,M,2.0,2,2.0
102390,2014068765,60,M,1.0,1,1.0
102396,2015003406,25,M,2.0,1,7.0
102397,2015003406,62,M,1.0,2,7.0
102398,2015003406,21,F,0.0,3,1.0
102399,2015003406,22,M,0.0,3,2.0
102449,2014048887,23,M,2.0,1,1.0
102450,2014048887,23,M,0.0,2,1.0
102485,2014110555,55,M,1.0,1,1.0
102486,2014110555,57,M,0.0,2,1.0
102496,2014112222,59,F,1.0,1,1.0
102497,2014112222,30,M,4.0,2,1.0
102575,2014035957,25,M,2.0,1,1.0
102576,2014035957,24,F,2.0,1,2.0
102595,2014005075,43,F,0.0,1,1.0
102596,2014005075,67,F,2.0,1,2.0
102656,2014058645,87,M,1.0,1,1.0
102657,2014058645,36,M,0.0,2,1.0
102776,2014071861,58,M,2.0,1,1.0
102777,2014071861,38,M,0.0,2,1.0
102807,2014112290,52,M,0.0,1,1.0
102808,2014112290,7,M,1.0,2,7.0
102814,2014093676,22,M,0.0,1,1.0
102815,2014093676,46,M,2.0,2,7.0
102912,2015002269,51,M,2.0,1,1.0
102913,2015002269,29,M,0.0,1,2.0
102956,2014067639,57,M,2.0,1,1.0
102957,2014067639,58,M,0.0,2,1.0
102958,2014067639,58,F,0.0,2,2.0
102972,2014129067,17,M,0.0,1,1.0
102973,2014129067,62,M,2.0,2,7.0
103010,2014076404,40,M,0.0,1,1.0
103011,2014076404,39,M,4.0,2,1.0
103012,2014076404,43,M,2.0,2,2.0
103025,2014093721,32,F,2.0,1,1.0
103180,2014070181,39,F,2.0,1,1.0
103181,2014070181,5,F,4.0,1,2.0
103203,2014129776,18,M,0.0,1,1.0
103204,2014129776,17,M,4.0,1,2.0
103205,2014129776,18,M,8.0,1,2.0
103206,2014129776,18,F,2.0,1,2.0
103218,2014103785,48,F,2.0,1,1.0
103219,2014103785,99,U,9.0,2,1.0
103220,2014099882,21,M,4.0,1,1.0
103221,2014099882,19,M,2.0,1,2.0
103222,2014099882,19,F,4.0,1,2.0
103223,2014099882,20,M,4.0,1,2.0
103279,2014065288,18,M,0.0,1,1.0
103280,2014065288,37,M,2.0,2,1.0
103314,2014101413,29,M,1.0,1,1.0
103454,2014118591,79,M,2.0,1,1.0
103455,2014118591,33,F,0.0,2,1.0
103456,2014118591,46,F,0.0,3,1.0
103457,2014118591,36,F,0.0,4,1.0
103499,2014056348,19,M,2.0,1,1.0
103500,2014056348,20,M,1.0,1,2.0
103501,2014056348,16,M,2.0,1,2.0
103613,2014055661,62,M,2.0,1,1.0
103839,2014014585,65,M,1.0,1,7.0
103840,2014014585,46,F,0.0,2,1.0
103940,2014105693,92,M,4.0,1,1.0
103941,2014105693,83,F,2.0,2,1.0
103942,2014105693,87,M,2.0,2,2.0
103957,2014098118,24,M,1.0,1,1.0
103961,2014131928,27,M,2.0,1,1.0
103962,2014131928,61,M,0.0,2,1.0
104169,2014087999,74,F,0.0,1,1.0
104170,2014087999,6,M,2.0,2,7.0
104171,2014087999,32,F,3.0,3,7.0
104194,2014098501,26,M,3.0,1,1.0
104195,2014098501,48,F,2.0,2,1.0
104196,2014098501,13,M,4.0,2,2.0
104247,2014016392,61,M,2.0,1,1.0
104248,2014016392,16,M,2.0,2,1.0
104334,2014088056,99,U,0.0,1,1.0
104335,2014088056,52,M,0.0,2,1.0
104336,2014088056,43,M,2.0,3,1.0
104369,2015001120,21,M,3.0,1,1.0
104370,2015001120,22,F,2.0,1,2.0
104405,2014114546,50,F,0.0,1,1.0
104406,2014114546,14,M,0.0,1,2.0
104407,2014114546,11,M,0.0,1,2.0
104408,2014114546,88,F,2.0,2,2.0
104409,2014114546,80,F,3.0,2,1.0
104410,2014114546,91,F,3.0,2,2.0
104467,2014089402,37,M,0.0,1,1.0
104468,2014089402,11,M,2.0,1,2.0
104624,2014056324,14,M,4.0,1,1.0
104625,2014056324,20,M,1.0,1,2.0
104626,2014056324,31,M,0.0,2,1.0
104646,2014051271,21,M,2.0,1,1.0
104659,2014012393,52,M,2.0,1,1.0
104722,2014114668,18,F,2.0,1,1.0
104723,2014114668,22,M,2.0,1,2.0
104809,2014046832,37,F,0.0,1,1.0
104810,2014046832,57,F,4.0,2,1.0
104811,2014046832,44,F,2.0,3,7.0
104818,2014087082,78,F,2.0,1,1.0
104819,2014087082,67,M,4.0,2,1.0
104820,2014087082,65,F,3.0,2,2.0
104821,2014087082,2,M,4.0,2,2.0
104897,2014116844,20,M,2.0,1,2.0
104898,2014116844,41,M,0.0,1,1.0
104899,2014116844,51,M,0.0,1,2.0
104901,2015023725,15,M,0.0,1,1.0
104902,2015023725,18,F,2.0,1,2.0
104903,2015023725,16,M,0.0,1,2.0
104904,2015023725,62,M,0.0,2,1.0
104905,2015023725,19,M,0.0,2,2.0
104914,2014081919,22,M,8.0,1,1.0
104915,2014081919,17,F,8.0,1,2.0
104916,2014081919,21,M,0.0,1,2.0
104917,2014081919,20,F,2.0,1,2.0
104918,2014081919,16,F,4.0,1,2.0
105037,2014127644,69,M,1.0,1,1.0
105079,2014064265,44,M,4.0,1,1.0
105080,2014064265,35,F,2.0,1,2.0
105089,2014045798,63,F,0.0,1,1.0
105090,2014045798,71,M,4.0,2,1.0
105091,2014045798,70,F,2.0,2,2.0
105225,2014055860,45,M,1.0,1,1.0
105226,2014055860,23,F,3.0,1,2.0
105243,2014035295,25,M,2.0,1,1.0
105264,2014070201,27,F,4.0,1,1.0
105265,2014070201,24,M,2.0,1,2.0
105266,2014070201,1,M,0.0,1,2.0
105267,2014070201,49,M,4.0,2,1.0
105268,2014070201,50,F,3.0,2,2.0
105340,2014064960,50,M,4.0,1,1.0
105341,2014064960,48,M,0.0,2,1.0
105342,2014064960,52,F,2.0,2,2.0
105412,2014067747,69,F,2.0,1,1.0
105445,2014052110,59,M,2.0,1,1.0
105557,2014100715,36,M,8.0,1,1.0
105558,2014100715,67,M,2.0,2,1.0
105657,2014032871,38,M,0.0,1,1.0
105658,2014032871,65,M,2.0,2,7.0
105729,2014104899,33,M,1.0,1,1.0
105730,2014104899,55,M,2.0,2,1.0
105745,2014078674,50,M,2.0,1,1.0
105746,2014078674,52,M,0.0,1,2.0
105838,2014063495,34,M,1.0,1,1.0
105839,2014063495,35,F,1.0,1,2.0
105918,2014021293,39,F,0.0,1,1.0
105919,2014021293,41,M,2.0,1,2.0
105920,2014021293,17,M,0.0,1,2.0
105921,2014021293,14,F,4.0,1,2.0
105950,2014081039,85,M,0.0,1,1.0
105951,2014081039,85,F,0.0,1,2.0
105952,2014081039,79,M,2.0,2,1.0
106009,2014082068,68,M,2.0,1,1.0
