,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,HOUR_OF_DAY,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
102102,2025003387,40.04327,-75.003194,67,67301,12,2,,,1,0,5
102115,2025001172,40.078594,-79.321024,64,64205,12,3,,,1,0,7
102153,2025000885,40.115394,-75.346747,46,46413,12,3,,,1,0,8
102159,2025009041,40.043828,-75.149758,67,67301,12,3,,,0,1,1
102173,2025001411,39.994554,-75.159386,67,67301,12,3,,,1,0,8
102208,2025001894,40.260964,-76.733833,22,22102,12,7,,,1,0,1
102209,2025000240,40.541141,-79.790619,2,2462,12,1,,,1,0,8
102257,2025009421,40.634233,-80.098041,2,2212,11,2,,,1,1,7
102259,2025006499,41.138401,-75.366243,45,45203,11,6,,,0,1,4
102292,2025009261,41.24244,-75.86221,40,40304,11,1,,,0,1,8
102303,2025011478,40.757835,-75.270758,48,48414,12,1,,,1,1,2
102348,2025010612,40.658556,-75.484528,39,39102,12,4,,,0,1,8
102369,2025005999,40.025453,-79.196176,55,55209,12,7,,,1,0,1
102383,2025009259,41.246437,-75.887075,40,40304,9,3,,,0,1,8
102406,2025010254,41.614514,-76.840086,8,8207,12,5,,,1,0,7
102415,2025003198,40.364389,-79.978806,2,2413,11,2,,,1,0,0
102450,2025002220,40.544213,-75.67167,39,39209,12,5,,,1,0,5
102500,2025007730,40.022358,-75.320013,46,46104,12,3,,,0,1,8
102513,2025001653,40.183961,-78.603122,5,5227,11,4,,,1,0,8
102514,2025010497,39.796176,-76.988384,66,66413,12,1,,,2,0,0
102517,2025010249,39.804316,-76.412878,66,66215,12,6,,,0,1,98
102549,2025009431,40.305702,-76.959419,21,21101,12,7,,,0,1,4
102569,2025001284,40.616046,-75.462653,39,39301,12,3,,,1,0,4
102596,2025010246,40.492789,-75.380759,9,9222,12,1,,,1,0,4
102599,2025007900,40.566779,-76.361751,53,53221,11,2,,,1,0,98
102617,2025003732,39.944697,-76.604351,66,66233,12,7,,,1,0,1
102627,2025001390,39.925234,-77.617655,28,28204,12,6,,,3,0,4
102638,2025009424,39.803802,-77.197389,1,1215,11,7,,,0,1,1
102661,2025000041,42.09535,-80.051659,25,25213,12,5,,,1,0,8
102693,2025010796,40.317659,-75.671697,6,6212,12,3,,,1,0,7
102712,2025004049,40.638528,-75.484722,39,39102,12,7,,,2,0,7
102720,2025008594,40.636339,-75.487945,39,39102,11,1,,,1,0,8
102732,2025000317,40.611841,-75.476259,39,39301,12,6,,,1,0,8
102737,2025009039,40.031329,-75.053779,67,67301,12,4,,,0,1,4
102791,2025000992,40.436318,-75.486074,39,39204,12,2,,,0,1,7
102793,2025013469,39.852638,-75.374387,23,23301,12,6,,,1,0,2
102796,2025013695,41.771402,-76.398836,8,8238,11,5,,,1,0,7
102810,2025013698,41.97794,-76.773248,8,8223,12,1,,,1,0,7
102828,2025003295,40.687186,-80.270958,4,4422,12,7,,,0,1,4
102830,2025009906,40.962399,-75.959609,40,40301,12,5,,,1,0,2
102874,2025018154,40.343357,-76.910011,22,22211,12,6,,,0,1,7
102876,2025018393,40.260971,-76.72444,22,22202,11,2,,,0,1,7
102935,2025013262,40.14111,-76.11694,36,36209,11,3,,,1,0,2
103047,2025018899,40.458877,-80.030464,2,2301,8,7,,,4,0,1
103062,2025017942,40.444706,-80.028932,2,2301,10,1,,,1,0,7
103090,2025006214,40.400104,-80.066049,2,2117,11,3,,,1,0,4
103110,2025018625,40.389708,-79.933338,2,2301,8,6,,,1,0,4
103125,2025017944,40.435597,-79.983181,2,2301,7,4,,,1,0,1
103145,2025018095,40.451361,-80.050222,2,2301,8,7,,,2,0,2
103158,2025019008,40.449502,-80.002574,2,2301,8,2,,,1,0,4
103180,2025018439,40.457848,-79.974203,2,2301,9,6,,,1,0,4
103252,2025015291,40.076507,-79.571255,26,26202,12,1,,,1,0,7
103255,2025005302,41.232948,-80.505014,43,43302,9,5,,,1,0,8
103257,2025018930,40.415667,-80.011083,2,2301,8,7,,,1,0,7
103275,2025023771,41.498538,-75.898388,65,65216,11,5,,,1,0,7
103281,2025018450,40.455833,-79.964667,2,2301,7,1,,,1,0,2
103289,2025018470,40.44146,-79.997734,2,2301,9,4,,,1,0,4
103297,2025018906,40.47437,-80.005469,2,2301,10,6,,,1,0,7
103314,2025012809,41.02813,-78.411315,17,17223,4,7,,,1,0,8
103317,2025021335,41.962917,-78.637006,42,42301,8,3,,,1,0,7
103318,2025012794,41.029323,-78.409698,17,17223,7,4,,,1,0,8
103325,2025026160,39.996662,-75.115006,67,67301,11,3,,,1,0,8
103344,2025024303,,,2,2301,7,5,,,1,0,0
103347,2025012808,41.033535,-78.404246,17,17223,7,6,,,1,0,2
103368,2025013238,41.008063,-78.435115,17,17404,8,5,,,1,0,2
103407,2025022539,40.414659,-80.062204,2,2435,12,3,,,1,0,1
103467,2025018629,40.01384,-75.12598,67,67301,7,6,,,1,0,1
103477,2025020657,39.957972,-76.749567,66,66301,12,2,,,1,0,8
103567,2025018622,40.459907,-79.907155,2,2301,11,1,,,1,0,4
103580,2025013232,40.975517,-78.459857,17,17223,10,2,,,1,0,4
103650,2025014391,41.659417,-76.173194,8,8230,12,1,,,1,1,7
103652,2025014978,40.747383,-79.528644,3,3214,7,7,,,1,0,0
103673,2025015071,40.146973,-75.792805,15,15210,12,1,,,1,0,7
103684,2025007803,40.205759,-74.768736,9,9409,9,6,,,1,0,0
103702,2025015237,40.994271,-75.169488,45,45402,12,4,,,1,0,4
103739,2025002982,41.154961,-77.349503,18,18219,4,2,,,2,0,2
103745,2025043249,40.003576,-75.150613,67,67301,7,7,,,1,0,8
103769,2025035002,40.148044,-75.269891,46,46225,12,1,,,2,0,5
103770,2025029655,40.436547,-79.997135,2,2301,10,5,,,1,0,8
103785,2025028216,40.429456,-80.133266,2,2102,7,2,,,1,0,7
103811,2025028417,40.940333,-76.027967,40,40214,7,5,,,1,0,0
103814,2025029791,40.443669,-80.002574,2,2301,7,7,,,1,0,8
103815,2025028593,40.441403,-80.002118,2,2301,10,5,,,1,0,8
103819,2025023751,39.93947,-75.265516,23,23111,10,2,,,1,0,8
103842,2025042153,39.994834,-75.136662,67,67301,7,4,,,1,0,8
103844,2025041817,40.148044,-75.269891,46,46225,12,1,,,2,0,5
103850,2025030046,40.523462,-80.069596,2,2215,10,6,,,1,0,0
103859,2025033081,40.062821,-76.305778,36,36101,10,6,,,1,0,8
103877,2025026741,40.132206,-78.582501,5,5207,10,1,,,1,0,4
103900,2025017307,40.47691,-78.678516,11,11205,11,6,,,1,0,7
103939,2024005781,40.322181,-75.983328,6,6429,1,4,,,0,1,7
103961,2024005706,40.088116,-76.345923,36,36406,1,6,,,1,0,8
103991,2024008857,41.209663,-80.456836,43,43303,1,3,,,3,0,4
104071,2024012255,40.207608,-74.951796,9,9218,1,6,,,1,0,4
104088,2024014291,41.208252,-75.610709,35,35212,1,6,,,1,0,7
104134,2024019070,40.060458,-75.106066,46,46102,2,4,,,1,0,8
104153,2024011540,40.080194,-75.126521,46,46102,1,2,,,1,0,1
104164,2024018835,40.125423,-75.330488,46,46413,2,2,,,0,1,4
104178,2024001380,40.764091,-80.321771,4,4301,1,4,,,1,0,8
104183,2024017797,40.460678,-78.769955,11,11205,2,4,,,2,0,4
104220,2024020955,40.128624,-74.914757,9,9202,2,3,,,2,0,1
104223,2024019979,40.723743,-75.280045,48,48212,2,4,,,1,0,1
104267,2024021394,40.014887,-79.872013,26,26201,1,1,,,1,0,7
104270,2024019744,40.206618,-77.257581,21,21219,2,3,,,1,0,7
104333,2024024990,40.690793,-75.218239,48,48302,3,4,,,1,0,8
104346,2024022284,42.113336,-80.072794,25,25302,3,7,,,1,0,7
104357,2024023210,41.011979,-78.391641,17,17206,3,3,,,0,1,1
104367,2024024851,40.353394,-79.956181,2,2473,3,2,,,2,0,7
104413,2024013107,39.968842,-75.136195,67,67301,2,2,,,1,0,8
104421,2024019554,40.353329,-79.834176,2,2304,2,4,,,1,0,4
104495,2024025520,40.930392,-76.025007,40,40214,2,3,,,1,0,7
104520,2024003628,40.204569,-76.978797,21,21104,1,1,,,1,0,2
104606,2024025354,40.633866,-79.408171,3,3222,2,3,,,0,1,4
104630,2024014452,40.301954,-79.55833,64,64302,2,4,,,1,0,4
104654,2024027759,40.449396,-79.796202,2,2446,2,2,,,1,0,2
104674,2024020156,40.268714,-76.859659,22,22301,2,3,,,1,0,8
104680,2024019872,40.702771,-75.426027,48,48204,2,1,,,2,0,1
104681,2024028785,40.179248,-78.615892,5,5227,3,2,,,1,0,7
104698,2024019613,39.772116,-77.180556,1,1215,2,3,,,0,1,7
104722,2024034675,39.908223,-75.241716,67,67301,4,2,,,0,1,5
104765,2024018302,40.634931,-75.713417,39,39213,1,3,,,0,1,7
104794,2024036357,39.93909,-77.660927,28,28401,4,7,,,1,0,8
104824,2024031052,40.9248,-75.346693,45,45202,3,1,,,1,0,7
104832,2024031871,39.940204,-75.200688,67,67301,2,2,,,1,0,7
104833,2024035830,40.078521,-75.024363,67,67301,4,2,,,1,0,1
104852,2024019522,40.03887,-76.244791,36,36215,1,4,,,1,0,1
104853,2024004511,40.075215,-76.408087,36,36214,1,6,,,1,0,4
104860,2024018380,40.570236,-75.546594,39,39104,1,2,,,1,1,4
104869,2024027963,39.954427,-75.205007,67,67301,1,5,,,1,0,8
104895,2024027117,40.027429,-76.234754,36,36215,3,3,,,1,0,7
104953,2024025230,40.594592,-76.186169,53,53228,3,7,,,1,0,4
104968,2024033216,42.127307,-80.094403,25,25302,4,2,,,1,0,4
104983,2024027764,39.980058,-76.733848,66,66422,3,3,,,1,0,1
104989,2024029419,41.33161,-74.814992,51,51207,3,5,,,0,1,7
105027,2024013287,40.309628,-76.943729,21,21101,1,5,,,1,0,1
105089,2024023287,40.332051,-75.918253,6,6301,3,3,,,1,0,8
105116,2024039202,40.47533,-79.790441,2,2113,5,4,,,1,0,7
105121,2024034594,41.336544,-75.742956,40,40402,4,4,,,1,0,7
105159,2024046374,40.620021,-75.480201,39,39102,4,2,,,0,1,8
105166,2024045213,42.136945,-80.068263,25,25302,5,5,,,0,1,7
105174,2024008381,40.284405,-76.88943,22,22301,1,7,,,1,0,8
105176,2024012543,40.057977,-75.052698,67,67301,2,6,,,1,0,8
105239,2024036034,40.157459,-75.214009,46,46109,4,6,,,1,0,4
105244,2024045080,40.831605,-76.306463,19,19206,5,4,,,1,0,7
105296,2024049465,40.790536,-79.466869,3,3211,5,3,,,1,0,7
105376,2024036013,40.685376,-75.250943,48,48212,4,2,,,1,0,1
105412,2024038719,39.788883,-75.907182,15,15226,4,2,,,1,0,8
105429,2024036236,41.069302,-75.706974,13,13204,1,7,,,1,0,5
105431,2024028574,,,6,6205,3,3,,,0,1,4
105461,2024024411,40.991254,-78.160919,17,17210,3,6,,,1,0,4
105478,2024024996,40.014816,-76.615911,66,66212,3,7,,,1,0,4
105491,2024036864,40.152777,-77.115144,21,21207,4,3,,,1,0,98
105519,2024031302,40.180443,-80.222484,62,62227,4,5,,,1,0,4
105548,2024054939,40.02659,-76.394539,36,36223,6,6,,,1,0,0
105554,2024043415,39.94775,-76.501111,66,66216,5,6,,,1,0,7
105607,2024029555,40.425533,-79.905732,2,2301,2,7,,,1,0,5
105611,2024023674,40.081786,-75.171673,46,46102,3,1,,,1,0,4
105638,2024034707,40.580715,-75.463289,39,39301,4,1,,,1,0,8
105644,2024051982,40.393743,-80.280811,62,62223,6,4,,,1,0,1
105687,2024017257,40.619054,-79.301698,32,32201,2,1,,,2,0,7
105693,2024044905,39.804528,-75.961681,15,15224,4,2,,,1,0,8
105698,2024043881,40.342842,-76.39724,38,38301,5,1,,,2,0,4
105708,2024039370,40.258896,-75.776327,6,6240,4,2,,,1,0,4
105714,2024061952,40.439393,-80.080835,2,2421,7,6,,,2,0,7
105741,2024062970,40.371477,-77.868682,31,31220,7,7,,,1,0,2
105750,2024045150,41.560294,-75.866643,65,65216,5,4,,,0,1,4
105812,2024047761,39.83281,-75.426355,23,23110,4,2,,,1,0,7
105850,2024047319,40.061752,-76.500429,36,36239,5,6,,,2,0,4
105855,2024043766,40.911423,-75.918529,13,13210,4,1,,,1,0,7
105868,2024034160,40.227549,-75.093561,9,9226,4,4,,,1,0,4
105889,2024013926,40.337657,-79.746876,64,64101,2,5,,,1,0,4
105916,2024017162,39.985914,-75.153278,67,67301,2,3,,,1,0,4
105928,2024039001,39.989558,-75.163133,67,67301,4,2,,,1,0,8
105938,2024049587,39.990809,-76.670567,66,66227,5,5,,,1,0,2
105985,2024033656,41.03894,-78.39271,17,17223,4,6,,,1,0,7
106081,2024060741,40.927993,-75.317016,45,45205,6,6,,,1,0,2
106099,2024038140,39.95845,-76.745956,66,66301,4,3,,,0,1,4
106154,2024064947,40.129052,-78.321287,5,5209,7,7,,,1,0,7
106173,2024037896,40.780703,-75.608946,39,39212,4,6,,,1,0,2
106207,2024057485,40.295733,-76.045461,6,6237,5,3,,,2,0,7
106233,2024060421,39.781938,-76.634089,66,66213,6,4,,,1,0,2
106242,2024057487,40.343778,-76.001639,6,6237,5,5,,,1,0,8
106275,2024056188,40.029898,-75.087801,67,67301,6,3,,,1,0,8
106278,2024047739,40.087489,-79.760937,26,26412,5,6,,,1,0,8
106290,2024061508,40.271345,-76.866703,22,22301,7,4,,,1,0,8
106315,2024058757,40.701361,-78.296536,7,7212,6,1,,,2,0,0
106344,2024063446,40.627684,-75.413443,39,39302,7,5,,,1,0,0
106359,2024046225,40.340449,-76.426411,38,38301,5,2,,,1,0,8
106372,2024062188,41.272778,-80.489333,43,43225,5,1,,,0,2,7
106373,2024063169,40.892402,-80.119979,10,10223,7,3,,,1,0,7
106409,2024063095,40.278636,-79.601792,64,64209,7,6,,,1,0,4
106451,2024056295,40.406944,-75.919,6,6102,6,2,,,1,0,7
106456,2024047517,40.033444,-76.267556,36,36240,5,5,,,1,0,8
106488,2024054659,42.118225,-80.007441,25,25302,6,7,,,1,0,7
106521,2024007957,39.961864,-75.602554,15,15414,1,1,,,1,0,7
106542,2024052118,42.119574,-80.092129,25,25302,6,5,,,0,1,8
106545,2024052669,39.996119,-75.113089,67,67301,5,6,,,1,0,8
106563,2024064157,40.002011,-75.194548,67,67301,6,4,,,1,0,1
106570,2024053815,41.451765,-80.424083,43,43208,5,1,,,0,1,7
106576,2024055084,40.965528,-76.888694,59,59402,6,2,,,1,0,8
106580,2024051940,40.065039,-74.980556,9,9202,6,5,,,1,0,4
106605,2024021359,40.576022,-76.022503,53,53423,2,6,,,2,0,2
106607,2024025064,40.110869,-78.55533,5,5207,2,5,,,1,0,1
106614,2024053950,40.179308,-75.87443,6,6207,6,5,,,0,1,4
106629,2024058947,40.334389,-78.870735,11,11208,7,7,,,1,0,7
106640,2024060859,40.972604,-76.891135,59,59205,7,6,,,1,0,2
106660,2024043453,41.295451,-76.842649,41,41238,5,2,,,1,0,0
106674,2024027828,39.900228,-75.157817,67,67301,2,7,,,1,0,1
106696,2024063402,40.439532,-80.076036,2,2421,7,1,,,1,0,7
106697,2024067387,40.669644,-76.831739,49,49209,8,6,,,1,0,7
106703,2024051493,40.143327,-75.461963,46,46222,6,2,,,1,0,2
106726,2024054223,40.285747,-76.675832,22,22202,5,2,,,0,1,4
106750,2024051572,40.130668,-79.818879,64,64103,6,3,,,1,0,7
106764,2024064894,40.321647,-75.928339,6,6301,7,6,,,1,0,4
106777,2024057359,40.126167,-75.351167,46,46413,7,2,,,1,0,6
106800,2024078182,40.028376,-75.100391,67,67301,9,6,,,1,0,4
106801,2024091578,40.613476,-75.384206,48,48301,10,4,,,1,0,6
106809,2024089953,39.968306,-79.750929,26,26212,8,3,,,1,1,2
106817,2024060433,41.094037,-79.434025,16,16213,6,7,,,1,1,7
106823,2024060349,40.326416,-76.034748,6,6420,7,6,,,1,0,0
106829,2024061365,40.989717,-75.188985,45,45404,2,3,,,1,0,4
106839,2024068841,40.357872,-78.951097,11,11301,8,6,,,0,1,7
106887,2024090860,40.831743,-76.846411,54,54208,10,2,,,0,1,2
106938,2024050767,40.201903,-79.332516,64,64203,6,7,,,0,1,98
106939,2024054866,41.177328,-78.850228,33,33221,6,5,,,1,0,4
106941,2024049993,40.127361,-75.297306,46,46107,6,3,,,1,0,7
106965,2024038615,40.874128,-76.516488,49,49212,4,1,,,1,0,4
106974,2024031854,39.962777,-75.203327,67,67301,3,4,,,1,0,5
106975,2024034845,40.621881,-79.901009,2,2220,4,6,,,1,0,7
107002,2024091001,40.627233,-75.454989,39,39301,10,6,,,1,0,7
107010,2024062059,40.174845,-75.662725,15,15234,7,3,,,1,0,1
107034,2024037980,39.809116,-75.751253,15,15225,3,4,,,1,0,4
107050,2024040008,41.178532,-75.741763,40,40201,5,1,,,1,0,7
107063,2024091254,40.984512,-75.764255,13,13206,8,6,,,0,1,4
107077,2024038738,40.35652,-78.766839,11,11210,4,2,,,1,0,0
107129,2024045684,40.296923,-78.836138,11,11222,5,7,,,1,0,0
107134,2024036092,40.255001,-75.641789,46,46416,4,4,,,1,0,8
107145,2024035450,40.908277,-76.139243,53,53209,4,6,,,1,0,7
107172,2024032943,40.439861,-80.061367,2,2421,4,1,,,1,0,7
107223,2024033444,40.169234,-79.594509,64,64206,4,3,,,1,0,7
107249,2024042240,41.771237,-78.264229,42,42211,5,7,,,1,0,7
107252,2024015412,40.041124,-76.382309,36,36214,2,3,,,1,0,8
107309,2024075319,40.235843,-75.659511,15,15228,7,6,,,0,1,1
107310,2024076266,40.387782,-76.643996,38,38203,8,2,,,1,0,4
107347,2024052061,39.991753,-79.862689,26,26216,6,7,,,2,0,0
107352,2024052693,40.241739,-77.179495,21,21208,6,7,,,1,0,1
107356,2024061615,40.228343,-76.463167,36,36230,7,7,,,1,0,5
107358,2024059308,40.012777,-75.058843,67,67301,6,2,,,1,0,1
107364,2024052463,39.978643,-76.733414,66,66422,6,6,,,1,0,4
107366,2024049683,39.975481,-75.262489,67,67301,6,1,,,1,0,8
107371,2024081192,40.466139,-80.037019,2,2301,7,7,,,1,0,7
107372,2024076284,40.404029,-76.577505,38,38203,8,5,,,1,0,6
107429,2024047182,40.654445,-75.334436,48,48101,5,3,,,1,0,4
107439,2024057326,40.349976,-76.515306,38,38207,6,6,,,1,0,4
107441,2024058081,39.979917,-75.167434,67,67301,6,1,,,0,1,4
107463,2024081100,40.162598,-75.257457,46,46225,9,6,,,2,0,7
107492,2024075843,39.954856,-75.228147,67,67301,7,6,,,0,1,5
107518,2024089310,40.248028,-75.637333,46,46416,10,5,,,2,0,8
107548,2024076552,40.154163,-74.855522,9,9213,8,6,,,1,0,4
107603,2024090095,39.980625,-75.246574,67,67301,9,6,,,1,0,8
107634,2024074949,39.848462,-77.080314,1,1216,8,3,,,1,0,4
107660,2024080379,39.837276,-78.886388,55,55216,9,3,,,1,0,0
107676,2024089983,40.725613,-76.390118,53,53201,10,4,,,1,0,7
107712,2024086258,40.877044,-79.94887,10,10101,10,4,,,1,0,8
107725,2024088793,40.278694,-75.334999,46,46203,10,3,,,1,0,1
107734,2024057012,40.471826,-75.370763,9,9220,6,7,,,1,0,4
107742,2024073851,40.790219,-75.717211,13,13202,8,6,,,1,0,7
107749,2024073529,41.897222,-77.553972,58,58230,7,5,,,1,0,7
107750,2024068469,39.923425,-75.161286,67,67301,8,3,,,1,0,8
107751,2024074149,40.225535,-76.398763,36,36227,7,7,,,0,3,1
107764,2024039361,41.131303,-80.096517,43,43214,4,4,,,1,0,2
107802,2024082050,40.297833,-80.174306,62,62206,9,6,,,1,0,2
107812,2024084200,40.183521,-75.791859,15,15242,7,7,,,1,0,7
107833,2024086894,40.184411,-75.311618,46,46226,9,3,,,1,0,0
107845,2024038508,40.255697,-75.354663,46,46216,5,4,,,1,0,4
107849,2024028919,40.879164,-79.955112,10,10101,4,2,,,1,0,7
107852,2024035147,40.348786,-79.944654,2,2473,4,1,,,1,0,7
107897,2024089342,40.813493,-76.11994,53,53216,9,3,,,1,0,8
107906,2024085536,40.199389,-74.811583,9,9208,10,3,,,1,0,8
107927,2024026554,40.154009,-74.896786,9,9213,3,7,,,1,0,4
107934,2024040182,42.115676,-80.030158,25,25302,5,3,,,0,2,4
107940,2024041964,40.22269,-75.242511,46,46211,4,2,,,0,2,2
107948,2024042719,40.054383,-76.326606,36,36101,5,2,,,1,0,8
107965,2024078436,40.676379,-76.222301,53,53301,9,2,,,1,1,2
107977,2024079579,41.720247,-78.921213,42,42207,9,2,,,1,0,7
107981,2024089683,40.167844,-76.720843,22,22207,9,1,,,2,0,7
108053,2024070738,40.769696,-76.370818,53,53204,8,2,,,1,0,7
108073,2024085346,40.385198,-79.994907,2,2301,2,3,,,1,0,2
108094,2024076439,40.31277,-76.591726,38,38406,9,2,,,1,0,8
108096,2024076430,40.312867,-78.906922,11,11301,8,4,,,1,0,4
108102,2024079495,40.911158,-80.261855,37,37212,7,7,,,1,3,7
108105,2024079746,40.991686,-77.863516,14,14202,8,6,,,1,0,2
108144,2024068261,40.092149,-75.214272,46,46108,7,1,,,1,0,8
108202,2024071761,40.063235,-79.764309,26,26215,6,4,,,1,0,4
108234,2024072077,39.975218,-76.673231,66,66227,7,3,,,0,1,8
108235,2024073003,40.278962,-77.00732,21,21103,8,6,,,0,1,7
108244,2024072802,39.749331,-76.804835,66,66203,7,1,,,1,0,2
108246,2024072257,40.251176,-76.912663,21,21403,8,6,,,1,0,4
108255,2024071889,41.953628,-80.461525,25,25215,8,7,,,0,1,4
108272,2024080575,40.556456,-78.331567,7,7202,8,5,,,1,0,5
108279,2024065445,39.981325,-75.830589,15,15301,7,7,,,1,0,4
108319,2024082009,39.73641,-77.525783,28,28215,9,6,,,1,0,8
108364,2024074164,39.833768,-76.946594,66,66211,8,1,,,1,0,0
108375,2024056438,41.35572,-75.748013,35,35412,6,4,,,1,0,5
108376,2024068420,40.427495,-76.112028,6,6403,8,3,,,2,0,2
108415,2024060187,39.997556,-75.185083,67,67301,7,3,,,1,0,7
108416,2024070916,40.199136,-79.868534,2,2204,8,5,,,1,0,4
108417,2024068494,40.678664,-78.246196,7,7407,8,4,,,1,0,4
108434,2024075280,40.030722,-76.506872,36,36404,8,5,,,1,0,8
108450,2024074720,40.105867,-76.025406,36,36213,8,1,,,0,1,8
108488,2024069286,39.87793,-76.212493,36,36212,6,7,,,1,0,2
108498,2024069758,40.628003,-79.941883,2,2217,8,5,,,0,1,1
108527,2024088200,39.963167,-75.199643,67,67301,9,3,,,0,1,8
108560,2024106496,40.025493,-75.228767,46,46104,11,2,,,1,0,8
108576,2024076502,39.952714,-75.166266,67,67301,8,1,,,1,0,7
108597,2024087415,41.413145,-78.504481,24,24301,10,7,,,1,0,7
108625,2024106167,40.610706,-75.368433,48,48301,11,6,,,1,0,8
108648,2024072460,40.199175,-79.974822,62,62205,8,7,,,1,0,7
108666,2024105894,39.952491,-75.162531,67,67301,11,5,,,2,0,8
108694,2024084162,40.900546,-78.679805,17,17217,9,3,,,1,0,7
108715,2024094124,40.741872,-75.682313,39,39212,10,3,,,0,1,98
108735,2024105287,40.315783,-78.943723,11,11432,10,7,,,1,0,7
108738,2024103446,39.914523,-75.265082,23,23423,11,1,,,1,0,7
108768,2024083486,41.840616,-78.645566,42,42210,9,3,,,0,1,7
108781,2024054763,40.158048,-74.939222,9,9213,6,2,,,1,0,7
108785,2024063753,40.633289,-75.723691,39,39213,7,3,,,1,0,4
108791,2024094752,39.987612,-75.166442,67,67301,10,6,,,1,1,4
108799,2024097232,39.929442,-75.289611,23,23404,10,5,,,1,0,8
108801,2024094933,39.956234,-75.194133,67,67301,10,3,,,1,0,8
108818,2024118670,40.441478,-76.47947,38,38214,12,4,,,1,0,1
108822,2024097938,40.121232,-80.402787,62,62209,10,1,,,0,1,4
108841,2024113487,40.434637,-78.78923,11,11205,8,2,,,1,0,7
108858,2024068275,40.522645,-75.999161,6,6238,8,7,,,0,1,4
108905,2024087199,41.263146,-80.455861,43,43303,10,7,,,3,0,7
108913,2024095083,40.374256,-75.808509,6,6227,10,6,,,1,0,7
108954,2024103461,40.280945,-76.446616,38,38216,11,6,,,2,0,4
108958,2024108970,39.904286,-79.736588,26,26302,11,4,,,1,0,7
108963,2024116839,39.995011,-75.158739,67,67301,12,4,,,1,0,8
108986,2024092936,40.43804,-79.916153,2,2301,6,2,,,1,0,8
108990,2024097091,42.111891,-80.073542,25,25302,10,5,,,1,0,8
108999,2024090146,41.510973,-75.203543,63,63215,10,7,,,0,1,2
109008,2024092307,40.366273,-75.994306,6,6237,10,3,,,1,0,2
109020,2024078131,40.096113,-74.916847,9,9202,9,5,,,1,0,1
109034,2024069725,41.178769,-80.039653,43,43219,7,1,,,0,1,7
109056,2024116038,40.130793,-75.402327,46,46208,12,6,,,1,0,2
109085,2024112577,40.018281,-76.003096,36,36232,12,4,,,1,0,8
109138,2024094632,40.559986,-75.815186,6,6215,10,1,,,1,0,4
109143,2024093090,40.590887,-76.213756,53,53234,10,6,,,1,0,1
109179,2024068623,40.193666,-80.247111,62,62227,8,5,,,2,0,5
109183,2024078303,40.109205,-80.49139,62,62209,8,7,,,1,0,7
109185,2024064081,40.005092,-75.221479,46,46104,7,5,,,0,1,7
109187,2024078823,39.810656,-75.955414,15,15224,8,6,,,0,1,7
109195,2024066971,39.969274,-75.475468,15,15256,7,3,,,0,1,5
109202,2024058775,39.973327,-75.158974,67,67301,7,5,,,1,0,5
109210,2024094416,40.635248,-80.286929,4,4202,10,2,,,0,1,7
109248,2024093046,39.838888,-76.307187,36,36224,9,1,,,2,0,4
109256,2024086614,40.284679,-80.12032,62,62222,10,4,,,1,0,4
109306,2024107690,40.345402,-76.428717,38,38301,11,6,,,1,0,8
109357,2024006458,40.474554,-80.005149,2,2301,1,4,,,1,0,7
109423,2024090548,41.310138,-75.864586,40,40430,10,4,,,2,0,98
109440,2024093713,40.05843,-75.149239,67,67301,10,2,,,1,0,8
109478,2024105741,40.894379,-79.017013,32,32216,11,7,,,1,0,7
109561,2024094103,41.326383,-77.765782,18,18406,10,4,,,1,0,7
109562,2024104674,41.251099,-75.878686,40,40304,11,3,,,1,0,8
109593,2024103627,40.201866,-77.193852,21,21402,11,3,,,1,0,8
109610,2024095056,40.53842,-80.488815,4,4208,10,2,,,1,0,1
109621,2024096669,40.048861,-79.875349,26,26209,9,7,,,0,1,4
109645,2024109347,40.274514,-76.855985,22,22101,11,5,,,1,0,8
109712,2024077000,40.160965,-78.244039,5,5203,8,7,,,1,0,0
109733,2024112117,41.119307,-77.237753,18,18207,12,5,,,0,1,7
109738,2024099490,39.967789,-79.104205,55,55215,11,3,,,1,0,0
109749,2024095537,40.306495,-75.356534,46,46203,10,4,,,1,0,4
109778,2024118456,40.996434,-78.266146,17,17216,12,5,,,1,0,7
109795,2024111625,40.926419,-75.645156,13,13211,11,4,,,0,1,1
