,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
177727,2022042873,1,15.0,6.0,1,2012.0,TOYT,0,T4W,1.0
177854,2022081912,1,4.0,1.0,1,2007.0,BUIC,0,P4D,1.0
177855,2022081912,2,29.0,2.0,1,2017.0,HD,0,M,1.0
177856,2022100570,1,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
177858,2022090172,1,,31.0,30,,,0,,
177859,2022090172,2,69.0,6.0,1,2018.0,NISS,0,T,1.0
177925,2022082754,1,69.0,6.0,1,2020.0,HOND,0,T,1.0
177938,2022050748,1,41.0,1.0,1,2007.0,DODG,0,TES,1.0
177978,2022071623,1,4.0,1.0,1,2008.0,HOND,0,P4D,1.0
177979,2022071623,2,15.0,6.0,1,2010.0,CHEV,0,T4W,1.0
178042,2022033621,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
178051,2022110169,1,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
178052,2022110169,2,69.0,6.0,1,2022.0,CHEV,0,T,1.0
178069,2022055599,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
178070,2022055599,2,15.0,6.0,1,2005.0,FORD,0,T4W,1.0
178071,2022055599,3,4.0,1.0,1,2014.0,BMW,0,P4D,1.0
178096,2022044743,1,9.0,1.0,1,9999.0,HOND,0,,3.0
178097,2022044743,2,,31.0,30,,,0,,
178142,2022047520,1,6.0,1.0,1,2015.0,SUBA,0,PSW,1.0
178143,2022047949,1,15.0,6.0,1,2012.0,DODG,0,T4W,1.0
178144,2022047949,2,,99.0,51,,,0,,
178163,2022086350,1,69.0,4.0,1,2017.0,GMC,0,T,1.0
178185,2022033385,1,24.0,13.0,1,2008.0,HOND,0,MAT,1.0
178207,2022081863,1,19.0,6.0,5,,LNDR,0,,4.0
178208,2022081863,2,,31.0,30,,,0,,
178288,2022049900,1,69.0,6.0,5,2020.0,MITS,0,T,4.0
178289,2022049900,2,,31.0,30,,,0,,
178290,2022062942,1,24.0,13.0,1,1998.0,KAWK,0,MAT,1.0
178300,2022012459,1,15.0,6.0,1,2011.0,TOYT,0,T4W,1.0
178301,2022012459,2,,31.0,30,,,0,,
178323,2022074251,1,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
178354,2022093106,1,9.0,1.0,1,2018.0,DODG,0,P,1.0
178355,2022093106,2,4.0,1.0,1,2012.0,VOLK,0,P4D,1.0
178356,2022093106,3,51.0,4.0,1,2011.0,DODG,0,TCW,1.0
178447,2022105601,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
178448,2022105601,2,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
178449,2022105601,3,15.0,6.0,2,2016.0,CHEV,1,T4W,2.0
178450,2022105601,4,3.0,1.0,2,2011.0,MNNI,1,P2H,2.0
178451,2022105601,5,40.0,7.0,2,2013.0,DODG,1,TSV,2.0
178462,2022076971,1,5.0,1.0,1,2011.0,TOYT,0,P4H,1.0
178463,2022076971,2,20.0,2.0,1,2013.0,HD,0,MRS,1.0
178494,2023003314,1,9.0,1.0,1,2021.0,SUBA,0,P,1.0
178519,2022057577,1,40.0,7.0,1,2013.0,HOND,0,TSV,1.0
178520,2022057577,2,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
178521,2022071762,1,9.0,1.0,1,2019.0,SUBA,0,P,1.0
178522,2022108111,1,69.0,6.0,1,2021.0,BUIC,0,T,1.0
178523,2022108111,2,15.0,6.0,1,2014.0,SUBA,0,T4W,1.0
178524,2022108111,3,51.0,4.0,1,2006.0,CHEV,0,T4C,1.0
178605,2022045404,1,15.0,6.0,1,2011.0,NISS,0,T4W,1.0
178646,2022077387,1,15.0,6.0,1,2016.0,TOYT,0,T4W,1.0
178647,2022077387,2,9.0,1.0,1,2019.0,NISS,0,P,1.0
178648,2022077387,3,15.0,6.0,1,2004.0,TOYT,0,T4W,1.0
178649,2022077387,4,9.0,1.0,1,2019.0,HYUN,0,P,1.0
178695,2022073081,1,,20.0,30,,,0,,1.0
178696,2022073081,2,,20.0,30,,,0,,1.0
178697,2022073081,3,6.0,1.0,1,2012.0,ACUR,0,PSW,1.0
178755,2022014562,1,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
178756,2022014562,2,41.0,1.0,1,2000.0,FORD,0,TCG,1.0
178757,2022014562,3,15.0,6.0,1,2012.0,TOYT,0,T4W,1.0
178787,2022027592,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
178788,2022027592,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
178923,2022095483,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
178924,2022087317,1,3.0,1.0,1,2005.0,VOLK,0,P2H,1.0
178925,2022087317,2,15.0,6.0,1,2008.0,CHEV,0,T4W,1.0
179099,2022105934,1,9.0,1.0,1,2018.0,LEXS,0,P,1.0
179100,2022105934,2,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
179200,2022100095,1,15.0,6.0,1,2015.0,NISS,0,T4W,1.0
179201,2022100095,2,,31.0,30,,,0,,
179202,2022100095,3,,31.0,30,,,0,,
179278,2022107615,1,51.0,4.0,1,2003.0,FORD,0,TPK,1.0
179279,2022107615,2,5.0,1.0,1,2007.0,TOYT,0,P4H,1.0
179282,2022036646,1,4.0,1.0,1,2000.0,LINC,0,P4D,1.0
179300,2022102545,1,,31.0,30,,,0,,
179301,2022102545,2,75.0,5.0,1,2016.0,INTL,0,TTR,1.0
179383,2022074256,1,69.0,4.0,1,2018.0,FORD,0,T,1.0
179399,2022107165,1,4.0,1.0,1,2010.0,HOND,0,P4D,1.0
179538,2022037250,1,4.0,1.0,1,2011.0,NISS,0,P4D,1.0
179539,2022037250,2,69.0,4.0,1,2021.0,CHEV,0,T,1.0
179710,2023015606,1,41.0,7.0,1,2005.0,DODG,0,TES,1.0
179711,2023015606,2,9.0,1.0,1,2019.0,TOYT,0,P,1.0
179712,2023015606,3,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
179730,2022010777,1,6.0,1.0,1,1998.0,FORD,0,PSW,1.0
179731,2022010777,2,69.0,6.0,1,2020.0,HOND,0,T,1.0
179864,2022071981,1,29.0,2.0,1,2022.0,SUZI,0,M,1.0
179871,2022025212,1,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
179872,2022025212,2,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
179890,2022000206,1,4.0,1.0,1,2016.0,HOND,0,P4D,1.0
179892,2022044334,1,15.0,6.0,5,2013.0,HYUN,0,T4W,3.0
179893,2022044334,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
179904,2022004272,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
179905,2022004272,2,42.0,5.0,1,1999.0,FRHT,0,TSN,1.0
179931,2022053525,1,9.0,1.0,1,2021.0,TOYT,0,P,1.0
179932,2022053525,2,15.0,6.0,1,2013.0,VOLV,0,T4W,1.0
179933,2022053525,3,15.0,6.0,1,2016.0,NISS,0,T4W,1.0
179934,2022053525,4,75.0,5.0,1,2017.0,FRHT,0,TTR,1.0
179935,2022053525,5,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
180073,2022053032,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
180135,2022044641,1,40.0,7.0,1,2016.0,TOYT,0,TSV,1.0
180136,2022044641,2,,24.0,21,,,0,,
180155,2022112052,1,69.0,4.0,1,2022.0,TOYT,0,T,1.0
180160,2022043369,1,69.0,6.0,1,2021.0,FORD,0,T,1.0
180161,2022043369,2,4.0,1.0,1,2005.0,CADI,0,P4D,1.0
180176,2022046595,1,9.0,1.0,1,2000.0,VOLK,0,,1.0
180177,2022046595,2,20.0,2.0,1,2001.0,HD,0,MRS,1.0
180218,2022012974,1,15.0,1.0,1,2017.0,CHEV,0,T4W,1.0
180219,2022012974,2,15.0,1.0,1,2010.0,LINC,0,T4W,1.0
180305,2022101154,1,15.0,6.0,1,2015.0,HOND,0,T4W,1.0
180306,2022101154,2,15.0,6.0,1,2002.0,CHEV,0,T4W,1.0
180326,2022003293,1,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
180327,2022003293,2,4.0,1.0,1,1996.0,FORD,0,P4D,1.0
180370,2022067516,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
180371,2022067516,2,69.0,6.0,1,2019.0,MAZD,0,T,1.0
180376,2022103531,1,4.0,1.0,1,2008.0,HOND,0,P4D,1.0
180377,2022103531,2,4.0,1.0,1,2011.0,BMW,0,P4D,1.0
180393,2022009673,1,4.0,1.0,1,2017.0,HOND,0,P4D,1.0
180394,2022009673,2,40.0,7.0,2,2011.0,TOYT,1,TSV,2.0
180395,2022009673,3,15.0,6.0,2,2008.0,HUMM,1,T4W,2.0
180421,2022092988,1,9.0,1.0,5,,JEEP,0,,4.0
180422,2022092988,2,,31.0,30,,,0,,
180454,2022058038,1,40.0,1.0,1,2007.0,CHRY,0,TSV,1.0
180455,2022058038,2,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
180482,2022008382,1,51.0,4.0,1,2007.0,CHEV,0,T4C,1.0
180483,2022008382,2,40.0,6.0,1,2009.0,CHRY,0,TSV,1.0
180498,2022057403,1,69.0,4.0,1,2018.0,GMC,0,T,1.0
180512,2022087868,1,69.0,6.0,1,2021.0,TOYT,0,T,1.0
180603,2022044641,3,15.0,6.0,2,2009.0,SUZI,1,T4W,2.0
180604,2022044641,4,6.0,6.0,2,2003.0,SUBA,1,PSW,2.0
180685,2022065518,1,1.0,1.0,1,1998.0,JAGU,0,PCV,1.0
180746,2022026077,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
180779,2022061982,1,69.0,1.0,1,2020.0,NISS,0,T,1.0
180780,2022061982,2,69.0,1.0,1,2020.0,RAM,0,T,1.0
180781,2022070976,1,51.0,4.0,1,2002.0,MAZD,0,TPC,1.0
180855,2022123218,1,15.0,6.0,1,2004.0,TOYT,0,T4W,1.0
180919,2022070504,1,2.0,1.0,1,2001.0,ACUR,0,PCP,1.0
180938,2022057403,2,5.0,1.0,1,2013.0,HYUN,0,P4H,1.0
180939,2022057403,3,9.0,1.0,1,2018.0,ACUR,0,P,1.0
181046,2022078309,1,15.0,6.0,1,2010.0,SUBA,0,T4W,1.0
181103,2022090585,1,69.0,6.0,1,2020.0,LINC,0,T,1.0
181104,2022090585,2,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
181126,2022079408,1,15.0,6.0,1,2003.0,CHEV,0,T4W,1.0
181127,2022079408,2,15.0,6.0,1,2013.0,FORD,0,T4W,1.0
181132,2022094256,1,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
181133,2022094256,2,51.0,5.0,3,2014.0,FRHT,0,TCC,2.0
181210,2022061669,1,29.0,2.0,1,1966.0,HD,0,,1.0
181232,2022061436,1,,20.0,30,,,0,,1.0
181233,2022061436,2,9.0,1.0,1,2017.0,FORD,0,P,1.0
181248,2022070549,1,15.0,6.0,1,2008.0,CHEV,0,T4W,1.0
181249,2022070549,2,69.0,4.0,2,2022.0,RAM,1,T,2.0
181250,2022070549,3,15.0,6.0,2,2016.0,KIA,1,T4W,2.0
181261,2022053721,1,9.0,1.0,1,2018.0,CADI,0,P,1.0
181262,2022053721,2,51.0,4.0,1,2009.0,FORD,0,T4C,1.0
181275,2022070258,1,15.0,6.0,1,2005.0,TOYT,0,T4W,1.0
181291,2022090125,1,51.0,4.0,1,2002.0,DODG,0,TCW,1.0
181292,2022090125,2,69.0,6.0,1,2018.0,CHRY,0,T,1.0
181319,2022075906,1,69.0,4.0,1,2021.0,FORD,0,T,1.0
181320,2022075906,2,,31.0,30,,,0,,
181442,2022064323,1,,31.0,30,,,0,,
181443,2022064323,2,15.0,6.0,1,2017.0,JEEP,0,T4W,1.0
181519,2022018632,1,69.0,1.0,1,2021.0,FORD,0,T,1.0
181556,2022114198,1,69.0,6.0,1,2020.0,VOLK,0,T,1.0
181562,2022080108,1,69.0,5.0,1,2019.0,INTL,0,T,1.0
181582,2022047843,1,28.0,2.0,1,2016.0,HOND,0,MRC,1.0
181643,2022104062,1,9.0,1.0,5,,FORD,0,,4.0
181644,2022104062,2,,31.0,30,,,0,,
181649,2022064867,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
181650,2022064867,2,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
181652,2022115006,1,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
181771,2022046936,1,4.0,1.0,1,2017.0,HYUN,0,P4D,1.0
181805,2022042214,1,20.0,2.0,1,1995.0,HD,0,MRS,1.0
181826,2022075624,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
181876,2022055272,1,15.0,6.0,1,2011.0,FORD,0,T4W,1.0
181877,2022055272,2,9.0,1.0,1,2019.0,CHEV,0,P,1.0
181899,2022040264,1,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
181900,2022040264,2,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
181902,2022025304,1,15.0,6.0,1,2003.0,FORD,0,T4W,3.0
181903,2022025304,2,9.0,1.0,1,2021.0,NISS,0,P,1.0
181928,2022082685,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
181933,2022063875,1,51.0,4.0,1,2004.0,FORD,0,TCW,1.0
181934,2022063875,2,20.0,2.0,1,2002.0,HD,0,MRS,1.0
181971,2022084678,1,69.0,6.0,1,2020.0,SUBA,0,T,1.0
181985,2022045933,1,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
181986,2022045933,2,4.0,1.0,2,2002.0,DODG,1,P4D,2.0
182041,2022050828,1,9.0,1.0,1,2015.0,CHEV,0,,1.0
182042,2022050828,2,9.0,1.0,1,2021.0,MAZD,0,,1.0
182059,2022070403,1,,9.0,1,2020.0,POLS,0,,1.0
182118,2022066160,1,9.0,1.0,1,2019.0,NISS,0,P,1.0
182119,2022066160,2,4.0,1.0,1,2017.0,HOND,0,P4D,1.0
182178,2022044198,1,15.0,6.0,1,2010.0,CHEV,0,T4W,3.0
182179,2022044198,2,9.0,1.0,1,2019.0,SUBA,0,P,1.0
182200,2022041002,1,9.0,1.0,1,2019.0,KIA,0,P,1.0
182201,2022041002,2,51.0,1.0,1,2008.0,GMC,0,TCW,1.0
182254,2022125002,1,20.0,2.0,1,1990.0,HD,0,MRS,1.0
182378,2022112875,1,15.0,6.0,1,2014.0,CHEV,0,T4W,1.0
182430,2022036013,1,4.0,1.0,1,2009.0,VOLV,0,P4D,1.0
182431,2022036013,2,69.0,6.0,1,2021.0,TOYT,0,T,1.0
182451,2022081129,1,24.0,13.0,1,,YAMA,0,,1.0
182454,2022054453,1,24.0,13.0,1,2003.0,SUZI,0,MAT,1.0
182466,2022069597,1,4.0,1.0,1,2017.0,CHEV,0,P4D,1.0
182467,2022069597,2,39.0,3.0,1,2015.0,GILG,0,TBU,1.0
182468,2022069597,3,69.0,1.0,1,2019.0,GMC,0,T,1.0
182511,2022105500,1,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
182512,2022105500,2,,31.0,30,,,0,,
182563,2022009232,1,4.0,1.0,5,2007.0,BUIC,0,P4D,4.0
182564,2022009232,2,4.0,1.0,1,2007.0,ACUR,0,P4D,1.0
182601,2022046779,1,15.0,6.0,1,2007.0,FORD,0,T4W,1.0
182602,2022046779,2,69.0,6.0,1,2018.0,ACUR,0,T,1.0
182648,2022034146,1,4.0,1.0,1,2002.0,CADI,0,P4D,1.0
182649,2022034146,2,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
182721,2022090112,1,29.0,2.0,1,2018.0,HOND,0,M,1.0
182722,2022090112,2,75.0,5.0,1,2007.0,FRHT,0,TTR,1.0
182846,2022085813,1,9.0,1.0,1,2018.0,TOYT,0,P,1.0
182847,2022085813,2,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
182864,2022031504,1,41.0,7.0,1,2014.0,GMC,0,TCG,1.0
182865,2022031504,2,15.0,6.0,1,2012.0,GMC,0,T4W,1.0
182866,2022031504,3,4.0,1.0,1,2014.0,DODG,0,P4D,1.0
182917,2022049241,1,15.0,6.0,1,2012.0,FORD,0,T4W,1.0
182918,2022049241,2,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
182922,2022010169,1,15.0,1.0,1,2011.0,HOND,0,T4W,1.0
182923,2022010169,2,9.0,1.0,1,2020.0,MERZ,0,P,1.0
182937,2022022326,1,40.0,6.0,1,2013.0,DODG,0,TSV,1.0
182954,2023006415,1,15.0,6.0,1,2017.0,FORD,0,T4W,1.0
182955,2023006415,2,15.0,6.0,1,2016.0,MAZD,0,T4W,1.0
182956,2022013843,1,15.0,6.0,1,2015.0,NISS,0,T4W,1.0
182965,2022052194,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
182971,2022117801,1,29.0,2.0,1,2022.0,KAWK,0,M,1.0
182972,2022117801,2,9.0,1.0,1,2019.0,VOLK,0,P,1.0
183015,2022061853,1,4.0,1.0,1,1996.0,HOND,0,P4D,1.0
183101,2022022896,1,15.0,6.0,1,2012.0,AUDI,0,T4W,1.0
183149,2022073885,1,,31.0,30,,,0,,
183150,2022073885,2,72.0,5.0,1,1995.0,SPTN,0,TFT,1.0
183255,2022108981,1,15.0,6.0,1,2017.0,BUIC,0,T4W,1.0
183256,2022108981,2,69.0,6.0,1,2022.0,MITS,0,T,1.0
183261,2022052220,1,51.0,4.0,1,2012.0,DODG,0,TCW,1.0
183262,2022052220,2,4.0,1.0,1,2010.0,KIA,0,P4D,1.0
183401,2022056709,1,28.0,2.0,1,2011.0,KAWK,0,MRC,1.0
183402,2022056709,2,15.0,6.0,1,2011.0,NISS,0,T4W,1.0
183403,2022052194,2,1.0,1.0,1,2009.0,BMW,0,PCV,1.0
183413,2023000451,1,15.0,6.0,1,2015.0,MITS,0,T4W,1.0
183429,2022075961,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
183430,2022075961,2,69.0,6.0,1,2018.0,JEEP,0,T,1.0
183517,2022022896,2,5.0,1.0,1,2006.0,FORD,0,P4H,1.0
183616,2022005363,1,69.0,7.0,1,2020.0,FORD,0,T,1.0
183617,2022005363,2,9.0,1.0,1,2021.0,HOND,0,P,1.0
183618,2022005363,3,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
183619,2022005363,4,9.0,1.0,1,2021.0,NISS,0,P,1.0
183644,2022118805,1,15.0,6.0,1,2013.0,KIA,0,T4W,1.0
183645,2022118805,2,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
183691,2022044539,1,4.0,1.0,1,2016.0,HYUN,0,P4D,1.0
183692,2022044539,2,15.0,6.0,2,2014.0,NISS,1,T4W,2.0
183693,2022044539,3,9.0,1.0,2,2022.0,MITS,1,P,2.0
183723,2022054883,1,20.0,2.0,1,2012.0,CANA,0,MRS,1.0
183786,2022046707,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
183787,2022046707,2,69.0,1.0,1,2019.0,GMC,0,T,1.0
183788,2022046707,3,20.0,2.0,1,2013.0,HOND,0,MRS,1.0
183789,2022046707,4,41.0,7.0,2,1999.0,FORD,1,TES,2.0
183801,2022048753,1,4.0,1.0,1,2007.0,MITS,0,P4D,1.0
183802,2022048753,2,15.0,6.0,1,2014.0,SUBA,0,T4W,1.0
183859,2022062893,1,15.0,1.0,1,2016.0,JEEP,0,T4W,1.0
183860,2022062893,2,4.0,1.0,2,2012.0,NISS,1,P4D,2.0
183917,2022081886,1,24.0,13.0,1,2013.0,SUZI,0,MAT,1.0
183918,2022081886,2,,11.0,51,,,0,,1.0
183942,2022074608,1,2.0,1.0,1,2008.0,NISS,0,PCP,1.0
183943,2022074608,2,15.0,6.0,1,2001.0,FORD,0,T4W,1.0
183957,2022078382,1,15.0,6.0,1,2007.0,CHEV,0,T4W,1.0
183958,2022078382,2,51.0,4.0,1,2016.0,TOYT,0,TCW,1.0
183994,2022070663,1,69.0,6.0,1,2020.0,NISS,0,T,1.0
183995,2022070663,2,51.0,4.0,1,2011.0,FORD,0,TPK,1.0
184068,2022077285,1,9.0,1.0,1,2018.0,TOYT,0,P,1.0
184135,2022077552,1,20.0,2.0,1,2014.0,HD,0,MRS,1.0
184159,2022084443,1,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
184160,2022084443,2,69.0,5.0,1,2022.0,MACK,0,T,1.0
184196,2022056636,1,20.0,2.0,1,2001.0,SUZI,0,MRS,1.0
184214,2022061658,1,41.0,7.0,1,2017.0,RAM,0,TCG,1.0
184215,2022061658,2,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
184269,2022063266,1,4.0,1.0,1,2012.0,VOLK,0,P4D,1.0
184310,2022054324,1,69.0,7.0,1,2022.0,FORD,0,T,1.0
184311,2022054324,2,4.0,1.0,1,2014.0,NISS,0,P4D,1.0
184413,2022029479,1,69.0,1.0,1,2021.0,HOND,0,T,1.0
184498,2022116477,1,,20.0,30,,,0,,1.0
184499,2022116477,2,69.0,3.0,1,2020.0,BLUB,0,T,1.0
184511,2022011760,1,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
184512,2022011760,2,4.0,1.0,1,2011.0,BUIC,0,P4D,1.0
184574,2022063650,1,,31.0,30,,,0,,
184575,2022063650,2,15.0,6.0,1,2013.0,CHEV,0,T4W,1.0
184579,2022035844,1,9.0,1.0,1,2018.0,SUBA,0,P,1.0
184580,2022035844,2,,31.0,30,,,0,,
184680,2022098220,1,2.0,1.0,1,2010.0,HOND,0,PCP,1.0
184681,2022098220,2,15.0,6.0,1,2017.0,JEEP,0,T4W,1.0
184701,2022055333,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
184734,2022026502,1,4.0,1.0,1,1999.0,STRN,0,P4D,1.0
184735,2022026502,2,15.0,6.0,1,2015.0,ACUR,0,T4W,1.0
184742,2022109952,1,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
184746,2022007647,1,15.0,6.0,1,2015.0,CADI,0,T4W,1.0
184747,2022007647,2,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
184790,2022043413,1,4.0,1.0,1,2010.0,BUIC,0,P4D,1.0
184791,2022043413,2,75.0,5.0,1,2006.0,FRHT,0,TTR,1.0
184798,2022055567,1,9.0,1.0,1,2017.0,TESL,0,P,1.0
184799,2022055567,2,,31.0,30,,,0,,
184853,2022090011,1,,31.0,30,,,0,,
184854,2022090011,2,69.0,4.0,1,2020.0,CHEV,0,T,1.0
184893,2022065321,1,28.0,2.0,1,2013.0,YAMA,0,MRC,1.0
184894,2022065321,2,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
184903,2022045087,1,69.0,6.0,1,2020.0,JEEP,0,T,1.0
184904,2022045087,2,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
184910,2022060589,1,69.0,6.0,1,2019.0,KIA,0,T,1.0
184911,2022060589,2,4.0,1.0,1,2011.0,BMW,0,P4D,1.0
185066,2022075433,1,69.0,5.0,1,2022.0,KW,0,T,1.0
185096,2022064883,1,4.0,1.0,1,1992.0,MERC,0,P4D,3.0
185097,2022055499,1,29.0,2.0,1,2018.0,HD,0,M,1.0
185128,2022100034,1,51.0,5.0,1,2016.0,MACK,0,TCC,1.0
185163,2022022348,1,69.0,6.0,1,2018.0,TOYT,0,T,1.0
185164,2022022348,2,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
185217,2022062258,1,4.0,1.0,1,2013.0,VOLV,0,P4D,1.0
185218,2022062258,2,,31.0,30,,,0,,
185273,2022030273,1,,31.0,30,,,0,,
185274,2022030273,2,15.0,6.0,1,2007.0,CHEV,0,T4W,1.0
185277,2022032518,1,15.0,1.0,1,2013.0,AUDI,0,T4W,1.0
185278,2022032518,2,,31.0,30,,,0,,
185358,2022124981,1,4.0,1.0,1,2011.0,SUBA,0,P4D,1.0
185365,2022098291,1,2.0,1.0,1,2015.0,CHEV,0,PCP,1.0
185376,2022005626,1,69.0,5.0,1,2019.0,VOLV,0,T,1.0
185377,2022052022,1,9.0,1.0,1,2019.0,VOLV,0,P,1.0
185378,2022052022,2,69.0,4.0,1,2019.0,TOYT,0,T,1.0
185543,2022120893,1,3.0,1.0,1,2008.0,VOLK,0,P2H,1.0
185552,2022053467,1,15.0,6.0,1,2016.0,NISS,0,T4W,1.0
185570,2022033576,1,9.0,1.0,1,2017.0,BMW,0,P,1.0
185571,2022033576,2,15.0,1.0,1,2014.0,SUBA,0,T4W,1.0
185661,2022087079,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
185676,2022021108,1,4.0,1.0,1,2014.0,VOLK,0,P4D,1.0
185682,2022030435,1,9.0,1.0,5,,UNKN,0,,4.0
185683,2022030435,2,,31.0,30,,,0,,
185684,2022093608,1,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
185697,2022014833,1,49.0,7.0,5,,DODG,0,,4.0
185698,2022014833,2,4.0,1.0,1,1991.0,TOYT,0,P4D,1.0
185727,2023003844,1,69.0,4.0,1,2020.0,TOYT,0,T,1.0
185728,2023003844,2,51.0,4.0,1,2005.0,FORD,0,TCW,1.0
185729,2023003844,3,4.0,1.0,1,2015.0,FORD,0,P4D,1.0
185870,2022072926,1,69.0,6.0,1,2020.0,FORD,0,T,1.0
185871,2022072926,2,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
185872,2022072926,3,15.0,6.0,1,2015.0,NISS,0,T4W,1.0
185907,2022038963,1,4.0,1.0,1,2002.0,BMW,0,P4D,1.0
185908,2022038963,2,,31.0,30,,,0,,2.0
185946,2022103874,1,69.0,6.0,1,2019.0,HYUN,0,T,1.0
185949,2022102034,1,69.0,6.0,1,2021.0,JEEP,0,T,1.0
185964,2022091487,1,15.0,6.0,1,2009.0,CHEV,0,T4W,1.0
185965,2022091487,2,28.0,2.0,1,2015.0,KAWK,0,MRC,1.0
186052,2022113064,1,,31.0,30,,,0,,
186053,2022113064,2,4.0,1.0,5,2006.0,HOND,0,P4D,3.0
186064,2022010838,1,4.0,1.0,1,2014.0,NISS,0,P4D,1.0
186065,2022010838,2,15.0,6.0,2,2007.0,JEEP,1,T4W,2.0
186113,2022004853,1,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
186114,2022004853,2,4.0,1.0,1,2010.0,MAZD,0,P4D,1.0
186208,2022030489,1,,31.0,30,,,0,,
186209,2022030489,2,69.0,5.0,1,2019.0,MACK,0,T,1.0
186223,2023002086,1,9.0,1.0,1,2021.0,TOYT,0,P,1.0
186224,2023002086,2,4.0,1.0,1,2015.0,FORD,0,P4D,1.0
186225,2023002086,3,4.0,1.0,1,2013.0,NISS,0,P4D,1.0
186311,2022096629,1,,20.0,30,,,0,,1.0
186312,2022096629,2,51.0,4.0,1,1994.0,FORD,0,TCB,1.0
186315,2023003164,1,15.0,6.0,1,2015.0,INFI,0,T4W,1.0
186316,2023003164,2,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
186317,2023003164,3,15.0,6.0,1,2016.0,SUBA,0,T4W,1.0
186332,2022106873,1,69.0,5.0,1,2022.0,FRHT,0,T,1.0
186338,2022057786,1,29.0,2.0,1,2017.0,OTHR,0,,1.0
186339,2022057786,2,9.0,1.0,2,2018.0,KIA,1,P,2.0
186400,2022097437,1,69.0,6.0,1,2018.0,BUIC,0,T,1.0
186401,2022097437,2,4.0,1.0,2,2014.0,MERZ,1,P4D,2.0
186402,2022097437,3,2.0,1.0,2,2006.0,TOYT,1,PCP,2.0
186403,2022097437,4,4.0,1.0,2,2017.0,TOYT,1,P4D,2.0
186404,2022097437,5,51.0,4.0,2,2015.0,CHEV,1,TCW,2.0
186405,2022097437,6,15.0,6.0,2,2014.0,GMC,1,T4W,2.0
