,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
229629,2013059649,56,M,2.0,2,1.0
229638,2013128437,52,M,2.0,1,1.0
229639,2014001258,71,F,4.0,1,1.0
229640,2014001258,35,M,1.0,2,7.0
229649,2013071304,46,F,2.0,1,1.0
229705,2013084330,72,M,1.0,1,1.0
229706,2013084330,69,F,4.0,1,2.0
229788,2013092701,25,M,1.0,1,4.0
229789,2013092701,23,F,0.0,2,1.0
229810,2013030575,49,F,0.0,1,1.0
229811,2013030575,73,F,2.0,2,7.0
229911,2013027421,21,F,2.0,1,1.0
229965,2013097618,52,M,0.0,1,1.0
229966,2013097618,34,M,2.0,2,7.0
230000,2013023183,99,M,9.0,1,1.0
230001,2013023183,60,F,8.0,2,1.0
230002,2013023183,63,F,2.0,2,2.0
230003,2013023183,45,F,0.0,3,1.0
230004,2013023183,72,F,0.0,3,2.0
230094,2013053777,33,M,0.0,1,1.0
230095,2013053777,33,M,0.0,1,2.0
230096,2013053777,66,F,2.0,2,1.0
230097,2013053777,28,M,4.0,3,1.0
230127,2013039620,45,M,1.0,1,1.0
230128,2013039620,36,M,0.0,2,1.0
230168,2013094192,28,F,2.0,1,1.0
230169,2013109483,82,F,0.0,1,1.0
230170,2013109483,82,F,1.0,2,7.0
230199,2013085328,41,M,2.0,1,1.0
230222,2013056974,82,M,4.0,1,1.0
230223,2013056974,30,M,0.0,2,1.0
230224,2013056974,35,F,1.0,3,1.0
230225,2013056974,55,F,0.0,4,1.0
230226,2013056974,74,M,0.0,5,1.0
230227,2013056974,67,F,0.0,5,2.0
230285,2013097452,73,M,2.0,1,1.0
230315,2013127391,42,M,4.0,1,1.0
230316,2013127391,38,F,4.0,1,2.0
230317,2013127391,20,M,4.0,1,2.0
230318,2013127391,1,M,0.0,1,2.0
230319,2013127391,9,F,2.0,1,2.0
230321,2013098096,25,M,3.0,1,1.0
230322,2013098096,28,M,2.0,1,2.0
230482,2013047037,50,M,2.0,1,1.0
230483,2013039510,99,U,9.0,1,9.0
230484,2013039510,25,F,2.0,2,7.0
230502,2013023768,27,F,1.0,1,1.0
230505,2013057562,36,M,2.0,1,1.0
230681,2013079574,59,M,0.0,1,1.0
230682,2013079574,69,M,1.0,2,7.0
230816,2013043111,46,M,8.0,1,1.0
230817,2013043111,29,F,4.0,2,5.0
230818,2013043111,21,M,3.0,2,4.0
230819,2013043111,1,M,2.0,2,5.0
230886,2013036408,22,M,2.0,1,1.0
230887,2013036408,14,M,2.0,1,2.0
230888,2013036408,23,F,2.0,1,2.0
230889,2013036408,20,F,3.0,1,2.0
230890,2013036408,60,F,4.0,1,2.0
230891,2013036408,29,M,1.0,1,2.0
230892,2013036408,45,M,8.0,1,2.0
230893,2013036408,59,M,3.0,1,2.0
230894,2013036408,99,M,2.0,1,2.0
230895,2013036408,23,M,8.0,1,2.0
230896,2013036408,47,M,8.0,1,2.0
230897,2013036408,21,M,8.0,1,2.0
230898,2013036408,48,M,8.0,1,2.0
230899,2013036408,25,M,8.0,1,2.0
230900,2013036408,37,F,8.0,1,2.0
230901,2013036408,58,F,8.0,1,2.0
230914,2013079651,24,M,2.0,1,1.0
230915,2013079651,20,M,1.0,2,1.0
231127,2013108331,85,M,2.0,1,1.0
231128,2013108331,20,M,0.0,2,1.0
231203,2013019513,36,F,0.0,1,1.0
231204,2013019513,17,F,0.0,2,2.0
231205,2013019513,18,F,2.0,3,7.0
231206,2013019513,21,M,3.0,4,7.0
231207,2013019513,17,F,3.0,5,7.0
231208,2013019513,20,M,3.0,6,7.0
231209,2013019513,15,F,3.0,7,7.0
231233,2013064383,61,M,1.0,1,1.0
231237,2013101838,65,M,3.0,1,1.0
231238,2013101838,26,M,4.0,2,1.0
231239,2013101838,99,M,2.0,2,2.0
231473,2013133079,45,M,8.0,1,1.0
231474,2013133079,17,M,1.0,1,2.0
231475,2013133079,15,M,0.0,1,2.0
231476,2013133079,15,M,8.0,1,2.0
231477,2013133079,16,M,8.0,1,2.0
231484,2013076706,52,M,0.0,1,1.0
231485,2013076706,45,F,3.0,2,2.0
231486,2013076706,50,M,2.0,2,1.0
231496,2013026920,35,M,0.0,1,1.0
231497,2013026920,42,F,1.0,2,7.0
231498,2013026920,99,U,0.0,3,1.0
231557,2013069376,20,F,1.0,1,1.0
231558,2013069376,21,F,1.0,1,2.0
231651,2014000630,27,M,3.0,1,1.0
231652,2014000630,25,F,2.0,2,1.0
231653,2014000630,20,F,4.0,2,2.0
231654,2014000630,1,M,0.0,2,2.0
231690,2013068616,13,M,2.0,1,4.0
231691,2013068616,77,F,0.0,2,1.0
231722,2013056871,25,F,2.0,1,1.0
231723,2013056871,84,F,2.0,2,1.0
231741,2013070561,45,M,8.0,1,1.0
231742,2013070561,35,F,0.0,2,1.0
231743,2013070561,99,M,2.0,3,1.0
231744,2013070561,24,M,0.0,4,1.0
231745,2013070561,20,M,0.0,5,1.0
231746,2013070561,21,M,0.0,5,2.0
231747,2013070561,1,F,0.0,5,2.0
231748,2013070561,18,F,4.0,5,2.0
231753,2013091232,66,M,1.0,1,1.0
231754,2013091232,46,M,4.0,2,1.0
232053,2013050043,43,M,1.0,1,1.0
232054,2013050043,18,M,0.0,2,1.0
232055,2013050043,17,M,0.0,2,2.0
232058,2013097469,33,M,2.0,1,1.0
232059,2013097469,26,M,0.0,2,1.0
232060,2013097469,51,M,0.0,2,2.0
232078,2013131844,66,M,1.0,1,7.0
232079,2013131844,59,M,0.0,2,1.0
232080,2013131844,62,F,0.0,2,2.0
232081,2013131844,26,F,0.0,2,2.0
232082,2013131844,26,F,0.0,2,2.0
232089,2013076770,51,M,2.0,1,1.0
232090,2013076770,52,F,4.0,1,2.0
232141,2013028431,17,M,2.0,1,1.0
232161,2014002032,30,M,2.0,1,1.0
232162,2014002032,24,M,0.0,2,1.0
232206,2013043046,73,M,2.0,1,1.0
232313,2013005919,19,M,0.0,1,1.0
232314,2013005919,43,F,2.0,1,2.0
232363,2013087787,21,M,2.0,1,1.0
232364,2013087787,38,M,2.0,1,2.0
232365,2013087787,23,M,2.0,1,2.0
232366,2013087787,19,M,3.0,1,2.0
232367,2013087787,22,M,3.0,1,2.0
232374,2013116252,25,M,8.0,1,1.0
232375,2013116252,29,M,8.0,1,2.0
232376,2013116252,24,M,2.0,1,2.0
232489,2013069567,20,M,1.0,1,1.0
232501,2013070325,44,F,2.0,1,1.0
232502,2013070325,15,F,9.0,1,2.0
232503,2013070325,12,M,9.0,1,2.0
232504,2013070325,25,F,0.0,2,1.0
232505,2013070325,5,M,9.0,2,2.0
232506,2013070325,1,F,9.0,2,2.0
232555,2013020485,54,M,2.0,1,1.0
232594,2013118894,23,M,3.0,1,1.0
232595,2013118894,23,M,2.0,1,2.0
232596,2013118894,25,F,3.0,1,2.0
232634,2013064504,32,F,2.0,1,1.0
232635,2013064504,25,M,0.0,2,1.0
232646,2013104778,26,F,2.0,1,1.0
232647,2013104778,20,F,3.0,1,2.0
232768,2013039605,17,M,1.0,1,1.0
232769,2013039605,44,F,3.0,2,1.0
232770,2013039605,9,F,3.0,2,2.0
232771,2013039605,7,M,3.0,2,2.0
232818,2013085168,46,M,2.0,1,1.0
232819,2013085168,54,M,0.0,2,1.0
232820,2013085168,64,F,0.0,3,1.0
233061,2013039104,43,M,2.0,1,1.0
233062,2013039104,23,F,0.0,1,2.0
233063,2013039104,1,M,0.0,1,2.0
233157,2013115654,61,M,2.0,1,1.0
233161,2014006741,54,M,1.0,1,1.0
233189,2013095479,61,M,2.0,1,1.0
233190,2013095479,45,M,0.0,2,1.0
233191,2013095479,42,M,0.0,3,1.0
233270,2013067850,51,M,4.0,1,1.0
233271,2013067850,26,M,2.0,1,2.0
233284,2013105446,61,M,2.0,1,1.0
233285,2013105446,27,M,4.0,1,2.0
233374,2013134345,46,F,0.0,1,1.0
233375,2013134345,33,M,1.0,2,7.0
233423,2013127391,4,F,0.0,1,2.0
233424,2013127391,48,F,0.0,2,1.0
233425,2013127391,51,M,0.0,2,2.0
233469,2013056493,44,M,0.0,1,1.0
233470,2013056493,27,M,1.0,2,1.0
233699,2013081640,76,M,1.0,1,1.0
233700,2013081640,45,M,0.0,2,1.0
233735,2013106895,84,F,1.0,1,1.0
233867,2013057477,51,F,2.0,1,1.0
233980,2013032700,74,M,2.0,1,1.0
234115,2013093937,80,F,1.0,1,1.0
234116,2013093937,55,M,3.0,1,2.0
234117,2013093937,48,M,3.0,2,1.0
234184,2013056292,22,M,3.0,1,1.0
234185,2013056292,23,M,3.0,1,2.0
234186,2013056292,75,M,4.0,2,1.0
234187,2013056292,72,M,2.0,2,2.0
234213,2013091361,63,F,0.0,1,1.0
234214,2013091361,15,M,0.0,1,2.0
234215,2013091361,17,F,0.0,1,2.0
234216,2013091361,15,M,0.0,1,2.0
234217,2013091361,18,M,0.0,1,2.0
234218,2013091361,14,F,0.0,1,2.0
234219,2013091361,14,F,0.0,1,2.0
234220,2013091361,78,F,1.0,2,7.0
234230,2013023349,38,F,8.0,1,1.0
234231,2013023349,66,M,8.0,2,1.0
234232,2013023349,74,M,2.0,3,1.0
234233,2013023349,68,F,4.0,3,2.0
234234,2013023349,16,F,0.0,3,2.0
234235,2013023349,16,F,4.0,3,2.0
234236,2013023349,17,F,4.0,3,2.0
234237,2013023349,18,F,4.0,3,2.0
234282,2013112195,70,F,2.0,1,1.0
234283,2013112195,22,M,0.0,2,1.0
234309,2014009967,83,M,2.0,1,1.0
234310,2014009967,61,M,4.0,2,1.0
234563,2013084544,85,M,4.0,1,1.0
234564,2013084544,30,M,1.0,2,1.0
234587,2013074990,70,M,0.0,1,1.0
234588,2013074990,64,F,0.0,1,2.0
234589,2013074990,85,M,1.0,2,7.0
234605,2013065648,41,F,2.0,1,7.0
234606,2013065648,69,M,0.0,2,1.0
234607,2013065648,63,F,0.0,2,2.0
234661,2013042258,81,M,2.0,1,1.0
234662,2013042258,56,M,4.0,2,1.0
234685,2014006334,88,M,1.0,1,1.0
234686,2014006334,19,F,0.0,2,1.0
234687,2014006334,5,M,0.0,2,2.0
234801,2013130960,58,M,0.0,1,1.0
234802,2013130960,19,M,0.0,1,2.0
234803,2013130960,58,F,2.0,1,2.0
234804,2013130960,23,F,3.0,1,2.0
234805,2013130960,19,M,0.0,1,2.0
234809,2013039777,36,M,0.0,1,1.0
234810,2013039777,18,M,2.0,2,1.0
234811,2013039777,18,M,3.0,2,2.0
234812,2013039777,18,M,4.0,2,2.0
234853,2013106942,60,M,4.0,1,1.0
234854,2013106942,29,M,2.0,2,1.0
234908,2013115221,25,M,0.0,1,1.0
234909,2013115221,29,M,0.0,1,2.0
234910,2013115221,81,M,2.0,2,1.0
234980,2013039265,20,F,4.0,1,1.0
234981,2013039265,53,M,4.0,2,1.0
234982,2013039265,24,M,1.0,3,1.0
235068,2013123777,55,M,1.0,1,1.0
235075,2013062051,43,M,0.0,1,1.0
235076,2013062051,17,M,2.0,2,4.0
235098,2013100578,51,M,2.0,1,1.0
235123,2013100170,16,M,0.0,1,1.0
235124,2013100170,40,M,2.0,2,1.0
235133,2013045382,64,M,2.0,1,1.0
235156,2013061082,50,M,1.0,1,1.0
235157,2013061082,62,M,1.0,2,1.0
235158,2013061082,63,M,0.0,3,1.0
235159,2013061082,58,M,0.0,4,1.0
235160,2013021678,27,M,3.0,1,1.0
235161,2013021678,34,F,2.0,2,7.0
235277,2013051557,38,M,0.0,1,1.0
235278,2013051557,38,F,0.0,1,2.0
235279,2013051557,2,M,0.0,1,2.0
235280,2013051557,4,M,0.0,1,2.0
235281,2013051557,52,F,2.0,2,1.0
235304,2013093515,19,F,0.0,1,1.0
235305,2013093515,80,F,2.0,2,7.0
235473,2013031692,39,F,4.0,1,1.0
235474,2013031692,24,M,2.0,1,2.0
235567,2014004075,19,M,4.0,1,1.0
235568,2014004075,20,M,4.0,1,2.0
235569,2014004075,16,F,3.0,1,2.0
235570,2014004075,16,F,2.0,1,2.0
235571,2014004075,18,F,2.0,1,2.0
235572,2014004075,18,M,4.0,1,2.0
235613,2013036424,18,M,2.0,1,1.0
235656,2013050502,21,F,3.0,1,1.0
235657,2013050502,86,F,2.0,2,1.0
235803,2013007140,24,M,2.0,1,1.0
235907,2013073286,49,M,1.0,1,1.0
235908,2013073286,50,M,0.0,2,1.0
235909,2013073286,10,M,0.0,2,2.0
236066,2013037004,64,M,4.0,1,1.0
236067,2013037004,74,M,2.0,2,1.0
236088,2013081820,48,F,3.0,1,1.0
236089,2013081820,25,M,2.0,2,1.0
236090,2013081820,19,F,2.0,2,2.0
236119,2013077321,46,M,1.0,1,1.0
236281,2014005911,37,M,1.0,1,1.0
236360,2013110703,22,M,2.0,1,1.0
236388,2013062042,88,M,2.0,1,1.0
236389,2013062042,27,F,3.0,2,1.0
236459,2013049758,49,M,3.0,1,1.0
236460,2013049758,49,F,2.0,1,2.0
236461,2013049758,18,M,2.0,1,2.0
236537,2013126315,85,F,1.0,1,1.0
236736,2013076571,40,F,0.0,1,1.0
236737,2013076571,66,F,2.0,2,1.0
236738,2013076571,23,F,2.0,2,2.0
236739,2013076571,63,F,2.0,2,2.0
236740,2013076571,80,F,2.0,2,2.0
236897,2013123560,77,F,0.0,1,1.0
236898,2013123560,23,M,2.0,2,1.0
236992,2013090403,27,M,0.0,1,1.0
236993,2013090403,27,F,2.0,2,1.0
237001,2013070635,19,M,1.0,1,1.0
237008,2014012423,21,M,2.0,1,1.0
237009,2014012423,21,F,2.0,1,2.0
237066,2013051569,12,M,2.0,1,1.0
237109,2013083126,17,F,2.0,1,7.0
237110,2013083126,27,F,0.0,2,1.0
237162,2013132866,32,M,3.0,1,1.0
237163,2013132866,4,M,2.0,1,2.0
237164,2013132866,2,F,2.0,1,2.0
237165,2013132866,27,M,3.0,2,1.0
237184,2013083935,17,M,0.0,1,1.0
237185,2013083935,16,F,2.0,2,4.0
237321,2013026219,31,M,4.0,1,1.0
237322,2013026219,33,M,2.0,1,2.0
237338,2013091261,65,M,2.0,1,1.0
237339,2013091261,62,M,0.0,2,1.0
237363,2013063786,29,F,3.0,1,1.0
237364,2013063786,6,F,2.0,1,2.0
237365,2013063786,5,F,2.0,1,2.0
237675,2013092995,47,M,2.0,1,1.0
237676,2013092995,20,M,2.0,2,1.0
237708,2013027979,23,M,3.0,1,1.0
237709,2013027979,46,M,2.0,1,2.0
237741,2013089463,32,M,2.0,1,1.0
237766,2013028047,20,M,2.0,1,1.0
237920,2013082455,60,M,1.0,1,1.0
237943,2013058317,54,F,2.0,1,1.0
238100,2013120401,21,F,1.0,1,1.0
238160,2013036432,58,F,3.0,1,1.0
238161,2013036432,55,F,4.0,2,1.0
238162,2013036432,83,F,2.0,2,2.0
238163,2013036432,51,F,2.0,2,2.0
238164,2013036432,57,F,4.0,3,1.0
238165,2013036432,19,F,4.0,3,2.0
238166,2013036432,53,F,0.0,4,1.0
238167,2013062062,34,M,1.0,1,1.0
238420,2013016166,45,F,2.0,1,1.0
238478,2013110645,27,M,1.0,1,1.0
238479,2013110645,45,M,2.0,2,1.0
238541,2013070736,54,M,0.0,1,1.0
238542,2013070736,31,F,2.0,2,1.0
238561,2013044542,71,M,3.0,1,1.0
238562,2013044542,23,F,2.0,2,1.0
238619,2013118278,25,M,3.0,1,1.0
238620,2013118278,23,M,3.0,1,2.0
238621,2013118278,26,M,2.0,1,2.0
238740,2013056566,18,M,0.0,1,1.0
238741,2013056566,58,M,2.0,2,1.0
238818,2013085329,18,F,0.0,1,1.0
238819,2013085329,17,M,0.0,1,2.0
238820,2013085329,34,M,0.0,2,1.0
238821,2013085329,30,F,2.0,2,2.0
238852,2013100825,19,M,4.0,1,1.0
238853,2013100825,21,F,2.0,1,2.0
238863,2013100106,40,M,1.0,1,7.0
238864,2013100106,99,U,9.0,2,1.0
238924,2013043902,33,M,1.0,1,1.0
238925,2013043902,24,M,2.0,1,2.0
238992,2013059951,52,M,2.0,1,1.0
238993,2013059951,46,F,3.0,1,2.0
239180,2013033123,19,M,2.0,1,7.0
239181,2013033123,40,M,4.0,2,1.0
239210,2013115793,99,U,9.0,1,1.0
239211,2013115793,36,M,2.0,2,4.0
239231,2013133060,66,M,0.0,1,1.0
239232,2013133060,89,F,0.0,3,2.0
239233,2013133060,66,F,1.0,4,7.0
239335,2013053269,60,M,1.0,1,1.0
239363,2013069939,43,M,1.0,1,7.0
239364,2013069939,32,F,0.0,2,1.0
239410,2013077240,31,M,2.0,1,1.0
239461,2013075513,47,M,2.0,1,1.0
239666,2013132042,39,M,2.0,1,1.0
239667,2013132042,54,M,4.0,2,1.0
239668,2013132042,32,F,4.0,2,2.0
239669,2013132042,32,F,4.0,2,2.0
239861,2013050047,62,M,2.0,1,4.0
239862,2013050047,93,M,0.0,2,1.0
239863,2013050047,89,F,0.0,2,2.0
239864,2013050047,44,F,0.0,2,2.0
239883,2013043127,19,M,2.0,1,1.0
239884,2013043127,19,M,4.0,1,2.0
239945,2013115160,22,F,0.0,1,1.0
239946,2013115160,26,M,2.0,1,2.0
240026,2013029453,41,M,2.0,1,1.0
240235,2013023308,19,M,1.0,1,1.0
240236,2013023308,20,M,3.0,1,2.0
240241,2013066020,18,M,4.0,1,1.0
240242,2013066020,19,F,1.0,1,2.0
240373,2013088118,46,M,2.0,1,1.0
240374,2013088118,41,M,0.0,2,1.0
240375,2013088118,49,M,0.0,2,2.0
240466,2013074582,87,F,2.0,1,1.0
240467,2013074582,68,M,2.0,2,1.0
240468,2013074582,44,M,0.0,3,1.0
240469,2013074582,47,M,0.0,3,2.0
240470,2013074582,15,M,0.0,3,2.0
240471,2013074582,14,M,0.0,3,2.0
240472,2013074582,42,M,0.0,4,1.0
240473,2013074582,1,M,0.0,4,2.0
240474,2013074582,4,M,0.0,4,2.0
240475,2013074582,60,F,4.0,5,1.0
240476,2013074582,7,M,4.0,5,2.0
240477,2013074582,7,M,4.0,5,2.0
240505,2013031961,47,F,2.0,1,1.0
240527,2013079303,33,F,2.0,2,1.0
240561,2013039248,21,F,4.0,1,1.0
240562,2013039248,20,M,4.0,1,2.0
240563,2013039248,65,F,2.0,2,1.0
240564,2013039248,22,M,0.0,3,1.0
240614,2013046913,17,M,2.0,1,1.0
240674,2013112813,49,M,0.0,1,1.0
240675,2013112813,65,M,1.0,2,1.0
240676,2014014614,49,M,1.0,1,1.0
240723,2013050908,48,M,2.0,1,1.0
240724,2013050908,52,F,2.0,1,2.0
240773,2013065269,21,M,4.0,1,1.0
240774,2013065269,28,F,3.0,1,2.0
240775,2013065269,55,M,1.0,2,1.0
240776,2013065269,51,F,2.0,2,2.0
240777,2013065269,35,M,0.0,3,1.0
240778,2013065269,33,F,0.0,3,2.0
240779,2013065269,6,F,0.0,3,2.0
240855,2013024887,53,M,0.0,1,1.0
240856,2013024887,62,F,2.0,2,7.0
240932,2013089002,33,M,3.0,1,1.0
240933,2013089002,58,M,2.0,2,1.0
240968,2013073990,50,M,1.0,1,1.0
241021,2013052560,22,M,4.0,1,1.0
241022,2013052560,20,F,4.0,1,2.0
241023,2013052560,41,M,2.0,2,1.0
241049,2013073320,58,F,2.0,1,7.0
241050,2013073320,46,M,2.0,2,7.0
241051,2013073320,28,F,0.0,3,1.0
241189,2013125618,21,M,2.0,1,1.0
241214,2013082478,24,F,2.0,1,1.0
241215,2013082478,5,M,4.0,1,2.0
241216,2013082478,2,M,4.0,1,2.0
241217,2013082478,38,M,4.0,2,1.0
241262,2013090093,31,M,1.0,1,1.0
241263,2013090093,35,F,2.0,1,2.0
241301,2013017025,32,M,2.0,1,1.0
241333,2013110047,49,M,1.0,1,1.0
241334,2013110047,24,M,8.0,2,1.0
241335,2013110047,23,F,8.0,2,2.0
241374,2013084109,21,M,1.0,1,1.0
241413,2013120923,85,M,9.0,1,1.0
241414,2013120923,85,F,8.0,1,2.0
241415,2013120923,17,M,2.0,2,1.0
241416,2013120923,46,M,9.0,3,1.0
241418,2013033135,52,M,2.0,1,1.0
241591,2013027437,45,F,3.0,1,1.0
241592,2013027437,44,F,2.0,1,2.0
241593,2013027437,26,M,3.0,2,1.0
241627,2013124874,62,M,2.0,1,1.0
241628,2013124874,38,M,3.0,2,1.0
241629,2013124874,35,M,0.0,2,2.0
241847,2013056627,52,M,0.0,1,1.0
241848,2013056627,71,M,2.0,2,1.0
241849,2013056627,70,F,3.0,2,2.0
241887,2013113218,51,M,2.0,1,1.0
241974,2013050566,53,F,2.0,1,1.0
241975,2013050566,58,F,4.0,2,1.0
241980,2013002668,45,F,4.0,1,1.0
241981,2013002668,58,F,8.0,2,1.0
241982,2013002668,14,F,8.0,2,2.0
241983,2013002668,12,M,2.0,2,2.0
242215,2013049881,37,M,2.0,1,1.0
242216,2013049881,43,M,0.0,2,1.0
242242,2013103855,55,M,4.0,1,1.0
242243,2013103855,51,M,2.0,2,1.0
242444,2013110410,30,M,1.0,1,1.0
242445,2013110410,64,M,4.0,2,1.0
242523,2013110568,28,F,2.0,1,1.0
242524,2013100012,58,F,0.0,1,1.0
242525,2013100012,65,F,2.0,2,7.0
242542,2013081934,48,M,0.0,1,1.0
242543,2013081934,59,F,2.0,2,7.0
242614,2013032897,54,M,2.0,1,1.0
242615,2013032897,32,M,0.0,2,1.0
242638,2013072397,64,M,3.0,1,1.0
242639,2013072397,33,F,2.0,1,2.0
242654,2013091876,18,F,2.0,1,1.0
242700,2013052699,63,M,3.0,1,1.0
242701,2013052699,26,F,2.0,2,1.0
242702,2013052699,7,F,4.0,2,2.0
242703,2013052699,1,F,0.0,2,2.0
242704,2013052699,4,M,4.0,2,2.0
242705,2013052699,60,M,4.0,3,1.0
242706,2013052699,23,F,0.0,4,1.0
242765,2013078799,26,M,2.0,1,1.0
242766,2013078799,45,M,0.0,2,1.0
242767,2013078799,57,M,4.0,2,2.0
242789,2013039821,38,M,0.0,1,1.0
242790,2013039821,15,M,2.0,2,7.0
243067,2013071043,18,F,1.0,1,1.0
243068,2013071043,21,M,4.0,2,1.0
243069,2013071043,21,M,4.0,2,2.0
243070,2013071043,55,M,0.0,3,1.0
243071,2013071043,52,F,0.0,3,2.0
243072,2013071043,38,F,0.0,4,1.0
243081,2013090471,45,M,1.0,1,1.0
243091,2013060426,53,M,1.0,1,1.0
243092,2013060426,41,M,4.0,2,1.0
243093,2013060426,62,M,0.0,2,2.0
243127,2013025381,25,M,1.0,1,1.0
243128,2013025381,49,M,0.0,2,1.0
243194,2013086276,54,M,0.0,1,1.0
243195,2013086276,3,F,2.0,2,7.0
243373,2013103184,43,M,0.0,1,1.0
243374,2013103184,25,F,2.0,1,2.0
243414,2013050410,62,M,1.0,1,1.0
243452,2013021874,54,M,2.0,1,1.0
243527,2013073123,64,M,0.0,1,1.0
243528,2013073123,40,M,2.0,2,1.0
243534,2013078905,20,M,2.0,1,1.0
243535,2013078905,20,M,2.0,1,2.0
243613,2014001520,36,F,8.0,1,1.0
243614,2014001520,32,M,0.0,2,1.0
243615,2014001520,40,M,0.0,3,1.0
243616,2014001520,39,F,2.0,3,2.0
243617,2014001520,13,M,3.0,3,2.0
243618,2014001520,10,M,0.0,3,2.0
243672,2014015054,49,F,2.0,1,2.0
243673,2014015054,99,M,9.0,2,1.0
243694,2013121843,48,M,8.0,1,1.0
243695,2013121843,51,M,1.0,1,2.0
243725,2013109052,20,M,1.0,1,7.0
243726,2013109052,40,M,1.0,2,1.0
243727,2013109052,66,M,0.0,3,1.0
243846,2013047884,28,M,0.0,1,1.0
243847,2013047884,29,M,0.0,1,2.0
243848,2013047884,27,M,0.0,1,2.0
243849,2013047884,18,F,1.0,2,1.0
243972,2013018672,30,M,4.0,1,1.0
243973,2013018672,58,M,1.0,2,1.0
243974,2013018672,64,F,2.0,2,2.0
244006,2013016117,45,M,2.0,1,1.0
244007,2013016117,50,M,2.0,2,1.0
244018,2013101673,21,F,4.0,1,1.0
244019,2013101673,39,F,4.0,1,2.0
244020,2013101673,2,M,2.0,1,2.0
244021,2013101673,18,M,4.0,2,1.0
244022,2013101673,17,M,8.0,2,2.0
244023,2013101673,16,M,8.0,2,2.0
244024,2013101673,16,M,0.0,2,2.0
244273,2013065150,47,M,2.0,1,1.0
244308,2013007713,20,M,2.0,1,1.0
244309,2013007713,17,M,1.0,1,2.0
244323,2013084412,27,M,8.0,1,1.0
244324,2013084412,43,M,2.0,2,1.0
244346,2013104952,70,M,1.0,1,1.0
244349,2013121661,7,F,2.0,1,7.0
244350,2013121661,24,M,0.0,2,1.0
244351,2013121661,24,M,0.0,2,2.0
244369,2013091818,50,M,1.0,1,1.0
244370,2013091818,21,F,0.0,2,1.0
244371,2013091818,19,M,0.0,2,2.0
244414,2013117270,31,M,2.0,1,1.0
244470,2013097826,33,M,2.0,1,1.0
244503,2013026009,23,M,2.0,1,1.0
244504,2013026009,58,M,0.0,2,1.0
244553,2013051663,28,F,2.0,1,1.0
244554,2013051663,21,F,2.0,2,1.0
244555,2013051663,18,M,1.0,2,2.0
244581,2013071456,43,M,0.0,1,1.0
244582,2013071456,35,M,2.0,2,4.0
244640,2013043602,50,M,2.0,1,1.0
244644,2013019682,32,M,3.0,1,1.0
244645,2013019682,28,M,2.0,1,2.0
244652,2013117612,35,M,1.0,1,1.0
244876,2013067000,21,M,0.0,1,1.0
244877,2013067000,29,M,1.0,2,1.0
244878,2013067000,52,M,0.0,3,1.0
244950,2013047809,23,M,8.0,1,1.0
244951,2013047809,26,M,4.0,2,1.0
244952,2013047809,46,F,2.0,2,2.0
244958,2013083688,33,F,0.0,1,1.0
244959,2013083688,57,M,2.0,2,1.0
245001,2013040331,26,M,4.0,1,1.0
245002,2013040331,40,F,2.0,1,2.0
245074,2013130071,53,F,2.0,1,1.0
245075,2013130071,28,M,4.0,2,1.0
245076,2013130071,55,F,4.0,2,2.0
245077,2013130071,44,M,4.0,2,2.0
245131,2013102139,53,M,3.0,1,1.0
245132,2013102139,52,M,2.0,1,2.0
245141,2013066257,42,M,1.0,1,1.0
245142,2013066257,42,F,4.0,1,2.0
245143,2013066257,63,M,0.0,2,1.0
245144,2013066257,63,F,0.0,2,2.0
245169,2013093471,14,M,2.0,1,1.0
245170,2013093471,58,M,2.0,2,1.0
245171,2013093471,36,F,0.0,3,1.0
245206,2013027044,26,M,2.0,1,1.0
245234,2013011715,37,M,4.0,1,1.0
245235,2013011715,44,F,4.0,1,2.0
245236,2013011715,33,F,4.0,1,2.0
245237,2013011715,99,F,2.0,1,2.0
245238,2013011715,49,M,4.0,1,2.0
245262,2013032503,70,M,0.0,1,1.0
245263,2013032503,76,F,1.0,2,7.0
245363,2013110056,22,M,2.0,1,1.0
245364,2013110056,22,M,2.0,1,2.0
245598,2013071410,22,F,2.0,1,7.0
245599,2013071410,32,F,0.0,2,1.0
245621,2013050593,99,M,0.0,1,1.0
245622,2013050593,55,M,2.0,2,7.0
245699,2013087514,41,M,0.0,1,1.0
245700,2013087514,67,M,1.0,2,7.0
245702,2013110784,29,F,2.0,1,2.0
245703,2013110784,29,M,0.0,1,1.0
245761,2013015108,52,M,2.0,1,1.0
245762,2013015108,40,F,2.0,2,1.0
245763,2013015108,92,M,1.0,2,2.0
245764,2013015108,76,M,1.0,2,2.0
245782,2013057730,25,M,3.0,1,1.0
245783,2013057730,17,M,2.0,1,2.0
245789,2013008525,80,F,4.0,1,1.0
245790,2013008525,81,M,2.0,1,2.0
245791,2013008525,64,F,2.0,1,2.0
245792,2013008525,63,M,2.0,1,2.0
245793,2013008525,41,M,3.0,2,1.0
245794,2013008525,39,F,2.0,2,2.0
245795,2013008525,64,M,4.0,3,1.0
245796,2013008525,63,F,4.0,3,2.0
245850,2013039244,38,M,4.0,1,1.0
245851,2013039244,66,F,2.0,2,1.0
245924,2013049725,19,M,2.0,1,1.0
245925,2013049725,36,M,4.0,2,1.0
