,CRN,STREET_NAME
148863,2015074420,WHITESTOWN RD
148907,2015092576,LEHIGH VALLEY RD
148981,2015037637,HORSESHOE PK
148982,2015037637,BIRDELL RD
148983,2015037637,BIRDELL RD
149034,2015016637,PENN LINCOLN PY
149129,2015078052,IMPERIAL PY
149266,2015105191,WILLIAM PENN HW
149267,2015105191,WILLIAM PENN HW
149268,2015105191,RESORT DR
149269,2015105191,CORP CAMPUS DR
149311,2015067044,
149320,2015081020,LANCASTER AV
149321,2015081020,59TH ST
149348,2015125018,SUNBURY RD
149372,2015092678,ANDREW ST
149382,2015057413,WALNUT ST
149383,2015057413,VAN KIRK ST
149413,2015109017,10TH ST
149425,2015103240,LIMEKILN PK
149451,2015121553,JAINDL BL
149452,2015121553,STERNER'S WY
149492,2015023731,PULASKI MERCER RD
149493,2015023731,BETHEL-NEW WILMINGTON RD
149552,2015010873,MARTINDALE RD
149576,2015012137,MID COUNTY EX
149608,2015120727,BATH ST
149654,2015113753,Z H CONFAIR MEMORIAL HW
149707,2015112028,ARSENAL RD
149768,2015118757,ROHRERSTOWN RD
149769,2015118757,SPRING VALLEY RD
149831,2015088845,FORT MCCORD RD
149902,2015064752,WINOLA RD
149930,2015129506,BALTIMORE PK
149931,2015129506,BALTIMORE PK
149932,2015129506,COLGROVE AV
149993,2015009767,
150011,2015081791,FAYETTE ST
150012,2015081791,MAIN ST
150013,2015081791,MT VERNON AV
150014,2015081791,MOUNT VERNON AV
150015,2015081791,W SOUTH ST
150016,2015081791,MT VERNON AV
150027,2015081170,Z H CONFAIR MEMORIAL HW
150070,2015076777,HORSHAM RD
150161,2015132029,SPRUCE ST
150162,2015132029,SPRUCE ST
150163,2015132029,MOOSIC ST
150164,2015132029,FRONT ST
150194,2015038074,
150248,2015109288,FRANKFORD AV
150249,2015109288,CHELTENHAM AV
150302,2015099721,HALLS RUN RD
150304,2015010886,HANOVER ST
150341,2015130444,HORSE VALLEY RD
150408,2015026044,CENTER ST
150453,2015024511,DEKALB PK
150454,2015024511,DEKALB PK
150455,2015024511,SAULIN BL
150466,2015061254,DELAWARE EX
150689,2015120090,HAINES ST
150690,2015120090,BROAD ST
150775,2015007987,RAYMOND P SHAFER HW
150800,2015127568,PITTSBURGH RD
150929,2015079216,SKIDMORE RD
150937,2015065677,DOE RUN RD
151068,2015067720,WILLIAMSPORT PK
151091,2015061910,FAIRMOUNT AV
151092,2015061910,UNION ST
151156,2015087348,TEMPERANCE HILL RD
151157,2015087348,PENN VALLEY RD
151177,2015010749,FRANKSTOWN RD
151182,2015120742,MORGANTOWN RD
151236,2015091205,SHREVE RIDGE RD
151240,2015133353,SR 0267 SH
151267,2015109009,CUNNINGHAM ST
151268,2015109009,CUNNINGHAM ST
151269,2015109009,MCKEAN ST
151318,2015095397,G.A.R. HW
151319,2015095397,MILFORD HEIGHTS RD
151355,2015026790,SR 0080 HW
151369,2015125228,NEW CENTERVILLE RD
151370,2015125228,ACORN RD
151371,2015125228,SAMUELS RD
151388,2015137088,SALTSBURG RD
151389,2015137088,PINE CT
151420,2015101140,GLENN AV
151426,2015131021,MCKNIGHT RD
151427,2015131021,MCKNIGHT RD
151428,2015131021,SIEBERT RD
151429,2015131021,SIEBERT RD
151610,2015104141,FIRST ST
151747,2015067350,SR 0380 SH
151851,2015019050,FORT LOUDON RD
151874,2015090103,AMERICAN LEGION MEM HW
151940,2015136864,AMERICAN LEGION MEM HW
152025,2015023508,FRONT ST
152159,2015108462,AMERICAN LEGION MEM HW
152188,2015068621,JANESVILLE PK
152262,2015082468,WEST NEWTON ST
152263,2015082468,WEST NEWTON ST
152264,2015082468,SOUTH LINCOLN AV
152265,2015082468,LINCOLN AV
152288,2016004587,VIETNAM VETERANS MEMOR HW
152291,2015078295,WELSH RD
152292,2015078295,BANES ST
152322,2015094309,CONSTITUTION BL
152372,2015109337,PASSYUNK AV
152373,2015109337,PASSYUNK AV
152374,2015109337,61ST ST
152375,2015109337,LC TO FRONTAGE RD
152394,2015097166,SALEM BL
152427,2015050068,NORTH ST
152436,2015085857,CARLISLE PK
152437,2015085857,LATIMORE RD
152501,2015105040,
152529,2015008164,LEBANON RD
152530,2015008164,MOUNTAIN RD
152561,2015133040,SUNFLOWER RD
152565,2015086044,RESICA FALLS RD
152575,2015088823,CLAUSER RD
152688,2015128013,EAST/WEST PK
152729,2015111911,STATE ST
152730,2015111911,VINE ST
152731,2015111911,MAIN ST
152732,2015111911,VINE ST
152733,2015111911,MAIN ST
152828,2015067995,ENTERPRISE RD
152875,2015055998,CHURCHVIEW AV
152876,2015055998,SANKEY AV
152981,2015074377,RIVER RD
153122,2015033951,ROCK CUT RD
153158,2015060100,VINE STREET EX
153242,2015057585,5TH ST
153243,2015057585,LEE CT
153298,2015135536,SEVENTEENTH ST
153299,2015135536,SEVENTEENTH ST
153300,2015135536,VAN BUREN AV
153301,2015135536,MCMAHON RD
153385,2015075804,W PIKE ST
153388,2015117170,CONYNGHAM DRUMS RD
153450,2015095122,LANSDOWNE AV
153509,2015093159,SUNSET HOLLOW RD
153584,2015067184,MAIN ST
153694,2015131771,JEFFERSON ST
153695,2015131771,JEFFERSON ST
153696,2015131771,WALLACE AV
153697,2015131771,LINCOLN AV
153713,2015049095,EMERALD ST
153761,2015128565,CASTOR AV
153762,2015128565,CASTOR AV
153763,2015128565,FULLER ST
153894,2015091252,LINEBORO RD
154018,2015118596,Z H CONFAIR MEMORIAL HW
154157,2015057336,ALLEGHENY RIVER BL
154329,2015059632,PINEY CREEK RD
154369,2015072060,WATERDAM RD
154370,2015072060,SPRINGDALE RD
154479,2015045745,ESTHER AV
154540,2015111898,WILLIAM PENN HW
154563,2015073782,WILLIAM PENN HW
154586,2015010410,GLEN HOPE BL
154587,2015010410,TYRONE TURNPIKE HW
154882,2015050036,BRUSHY RIDGE RD
154883,2015050036,FAIRFIELD RD
154884,2015050036,BRUSHY RIDGE RD
154991,2015078627,MASCHER ST
154992,2015078627,LOUDEN ST
155016,2015065823,METHODIST RD
155021,2015027827,ANTHONY HW
155023,2015051995,MARTIN LUTHER KING JR DR PS
155037,2015053658,STATE LINE RD
155056,2015081303,CHELTENHAM AV
155057,2015081303,CHELTENHAM AV
155058,2015081303,CHELTENHAM AV
155059,2015081303,MOUNT AIRY AV
155063,2015056288,VALLEY RD
155104,2016003879,E MAIN ST
155196,2015060945,EDGEWOOD DR
155218,2015088846,ROCKY MOUNTAIN RD
155349,2015079917,BENJAMIN FRANKLIN HW
155369,2015042388,BERN ST
155385,2016001011,NOLAN ST
155386,2016001011,THOURON AV
155424,2015047287,PATH VALLEY RD
155474,2015072230,28TH DIVISION HW
155478,2015110016,HOLBENS VALLEY RD
155515,2015127373,SALTSBURG RD
155534,2015102507,QUAKER VALLEY RD
155535,2015102507,LEISTER RD
155564,2016019883,ORANGE ST
155565,2016019883,MARIETTA AV
155676,2015088878,VINE ST
155677,2015088878,PRESCOTT AV
155727,2016000881,GULPH RD
155742,2015049475,3RD ST
155743,2015049475,SAINT LOUIS ST
155788,2015055330,COL JOHN KELLY RD
155829,2015042783,COTTMAN AV
155841,2015136385,RAMP G RD
155842,2015136385,FOX ST
155843,2015136385,W ABBOTTSFORD AV
155880,2015103664,BAYFRONT CO
155881,2015103664,BAYFRONT CO
155882,2015103664,NORCROSS RD
155996,2015114450,WELSH RD
155997,2015114450,TENNIS AV
155998,2015114450,TENNIS AV
156061,2015103879,RAMP C RD
156278,2016072033,GREENWOOD AV
156321,2015115836,CLYMER RD
156418,2015112370,DUTCHTOWN RD
156420,2015040982,MARKET ST
156421,2015040982,WOOD ST
156470,2015087365,MAPLE AV
156471,2015087365,ROBESON ST
156517,2015116720,STOOPS FERRY RD
156518,2015116720,CROOKED LN
156558,2016002983,GRANT AV
156562,2015052332,JANESVILLE PK
156580,2015103436,ROOSEVELT BL
156591,2015005048,BIGLER AV
156592,2015005048,TENTH ST
156609,2015026435,SR 0208 HW
156610,2015026435,WHITLING RD
156633,2015137017,PARKSIDE AV
156640,2015100525,OREGON PK
156641,2015100525,VALLEYBROOK DR
156642,2015100525,OLD HICKORY RD
156752,2015063533,CARLISLE PK
156755,2015069802,SR 0426 SH
156756,2015049641,SCHUYLKILL EX
157069,2015028725,LINCOLN HW
157237,2015064697,JOSEPH ST
157238,2015064697,CUSTER AV
157283,2015085836,MT MORRIS RD
157327,2015125662,LOCUST ST
157328,2015125662,2ND AV
157346,2015065062,CHESTNUT ST
157347,2015065062,SECOND ST
157349,2015074064,GLENWOOD DR
157350,2015096657,STOKE PARK RD
157351,2015096657,JACKSONVILLE RD
157466,2015130158,9TH ST
157467,2015130158,CHESTNUT ST
157624,2015128422,RIVERVIEW DR
157627,2015136964,HARMONSBURG RD
157646,2015126802,MERIDIAN RD
157647,2015126802,GREENWOOD DR
157676,2015006174,RIVER RD
157707,2015060667,SR 0079 SH
157731,2015126654,BANKSVILLE RD
157732,2015126654,CHAPPEL AV
157748,2015041847,PALETOWN RD
157807,2015120337,MAIN MIFFLIN DR
157921,2015135508,WAYNE HW
157948,2015096198,YORK RD
157990,2015063516,57TH ST
158067,2015049625,NATIONAL PK
158150,2015079701,SIBLEY AV
158151,2015089114,PENNSYLVANIA AV
158152,2015089114,PENNSYLVANIA AV
158153,2015089114,RAMP D RD
158154,2015089114,RAMP C RD
158155,2015089114,REUBEN BELL DR
158166,2015101705,BEAVER VALLEY EX
158291,2015086455,AMERICAN LEGION MEM HW
158337,2015085144,GERMANTOWN PK
158405,2015090471,LACKAWANNA TR
158467,2015115647,RAMP RD
158523,2015108166,HUDSON ST
158524,2015108166,SOUTH ST
158531,2015016660,RAYMOND P SHAFFER HW
158580,2015069388,VFW OF US MEM HW
158600,2015109181,CARLISLE RD
158601,2015109181,CHELSEA RD
158647,2015136013,MCROBERTS RD
158648,2015136013,GROVE RD
158723,2015092969,PASSYUNK AV
158787,2015079817,PENN LINCOLN PY
158796,2015128887,LINCOLN HW
158797,2015128887,LINCOLN HW
158798,2015128887,NEW TYBURN RD
158799,2015128887,NEW TYBURN RD
158800,2015128887,LINCOLN HW
158801,2015128887,TRENTON AV
158802,2015128887,WOOLSTON DR
158854,2015075275,PENINSULA DR
159007,2015136068,
159121,2015030786,NORTHAMPTON ST
159168,2015092933,DUNCANNON ST
159169,2015092933,AMERICAN ST
159185,2015033733,33RD ST
159186,2015033733,POWELTON AV
159239,2015050069,ROME RD
159297,2015107641,STATE RD
159313,2015128044,SIXTYTHIRD ST
159399,2015047092,JONESTOWN RD
159475,2015011619,SR 0204 HW
159749,2015044378,RIVER RD
159750,2015044378,BYRUM RD
159790,2015011088,SELLERSVILLE DR
159939,2015109039,OLD 22 RD
159949,2015087550,SALMAN RD
160021,2015059350,MAIN ST
160022,2015059350,4TH ST
160023,2015059350,MAIN HW
160078,2015101613,MT GRETNA RD
160105,2015028203,LEWIS RD
160112,2015017861,WALNUT ST
160281,2015098074,FREEDOM RD
160282,2015098074,HALDEMAN DR
160300,2015120387,SEVENTH ST
160355,2016002773,MUNCY EXCHANGE RD
160374,2015129179,INDUSTRIAL HW
160375,2015129179,INDUSTRIAL HW
160376,2015129179,STEWART AV
160377,2015129179,STEWART AV
160405,2015089760,LINCOLN HW
160442,2015121557,KEYSER AV
160552,2015094676,CHURCH RD
160600,2015101252,ARTHUR GARDNER HW
160601,2015101252,RAMP C RD
160602,2015101252,RAMP D RD
160608,2015051683,SR 0011 SH
160727,2015045113,LIPPINCOTT RD
160728,2015045113,LIPPINCOTT RD
160770,2015081988,PURDYTOWN PK
160787,2015114895,RIDGE RD
160795,2015127461,DUKE ST
160796,2015127461,UNKNOWN ST
160799,2016006630,GEORGE ST
160800,2016006630,SEVENTH AV
160837,2015024406,SR 0014 SH
160974,2015085567,SPRING ST
160975,2015085567,MAIN ST
160993,2015090356,WALNUT ST
160994,2015090356,AMERICAN BANGOR RD
160995,2015090356,O W RD
160996,2015115800,GAP NEWPORT PK
160997,2015115800,DALEVILLE JENNERSVILLE RD
160998,2015115800,DERRY MEETING RD
161003,2015057647,E CARSON ST
161005,2015089404,WILLIAM PENN HW
161126,2015027936,SR 0356 HW
161148,2015062476,OLD CARLISLE RD
161266,2015135884,CITY LINE LOWER BR
161267,2015135884,RAMP RD
161308,2015111842,PITTSTON AV
161309,2015111842,MAPLE ST
161374,2015115371,WARREN ST BP
161556,2015111885,QUEEN ST
161557,2015111885,CHESTNUT ST
161628,2015126122,POINT TWP RD
161691,2015048141,LORETTA ST
161692,2015048141,BEECHWOOD BL
161696,2015130882,CRAWFORD AV
161712,2015089154,KENNYWOOD BL
161741,2015015875,S MAIN ST
161750,2015128513,MARKET RD
161827,2015053059,NORTHEAST EX
161909,2015117248,FIRST ST
161910,2015117248,FRONT ST
161911,2015117248,FRONT ST
161972,2015088818,ROCKS RD
162000,2015081248,LIMERICK RD
162001,2015081248,RIDGE PK
162002,2015081248,LIMERICK RD
162125,2016002510,STELTZ RD
162157,2015062933,
162283,2015045113,RAMP B RD
162359,2015050918,UNIVERSITY DR
162415,2015042574,RESERVOIR RD
162446,2015065719,LYCOMING CREEK RD
162447,2015065719,SAWMILL RD
162451,2015045272,SIXTH ST
162452,2015045272,LOCUST ST
162519,2015108419,
162538,2015100208,SR 0061 HW
162539,2015100208,SR 0061 HW
162540,2015100208,RAMP A RD
162541,2015100208,FEENEY ST
162610,2016031495,GREBLE RD
162687,2015086756,SR 0042 HW
162828,2015019675,POTTSVILLE PK
162966,2015005464,LISBURN RD
162967,2015005464,GETTYSBURG PK
162976,2015023432,BROADWAY RD
162986,2015105732,MARKET ST
162987,2015105732,N OXFORD ST
163072,2015125135,BROADWAY ST
163113,2015126429,LINCOLN HW
163228,2015123285,EAST LAWN RD
163229,2015123285,FRIEDENSTHAL AV
163230,2015123285,SCHOENECK AV
163261,2015075945,GLENARM AV
163307,2015009250,COOPER PL
163308,2015009250,MAPLE ST
163392,2015117986,SR 0087 SH
163418,2015083848,PERRY HW
163583,2015070296,CHESTNUT ST
163584,2015070296,FOUNTAIN RD
163661,2015132929,PINE HILL RD
163673,2015136807,
163685,2015111144,BENJAMIN FRANKLIN HW
163692,2015108035,STATION RD
163707,2015088692,SYLVESTER ST
163708,2015088692,MAGEE ST
163739,2015083355,KANE BL
163745,2015058187,EAST/WEST TU
163772,2015092389,STREET RD
163947,2015056098,MASCHER ST
164011,2016000524,PIEFFERS LN
164021,2015095838,SHEAKLEYVILLE GRNVILLE RD
164208,2015116619,SR 0309 HW
164209,2015116619,SR 0309 HW
164210,2015116619,WEST PASSER/PASSER RD
164212,2016010894,SR 0070 SH
164250,2015001473,LINCOLN HW
164251,2015001473,SWAN RD
164263,2015079271,JANESVILLE PK
164475,2015079200,BIRMINGHAM RD
164476,2015079200,NEW ST RD
164575,2015113359,BATTLE RIDGE RD
164576,2015113359,ROBINSON RUN RD
164610,2015007709,FRITZTOWN RD
164831,2015072537,PARADISE LN
164851,2015098065,PITTSBURGH ST
164861,2015123287,LANCASTER AV
164969,2015028094,CAMPGROUND RD
164970,2015028094,COLD SPRING RD
165055,2015057903,LINCOLN HW
165117,2016001755,DELAWARE EX
165120,2015084824,ROTH CHURCH RD
165136,2015038658,ROOSEVELT BL
165137,2015038658,SOUTHAMPTON RD
165180,2015049470,WESLEY DR
165247,2015085868,DILLINGERSVILLE RD
165324,2015025087,BROAD ST
165325,2015025087,BROAD ST
165326,2015025087,WINGOHOCKING ST
165348,2015094015,STONY FORK RD
165350,2015118035,ST MARYS RD
165484,2015101483,TWENTY EIGHTH DIVISION HW
165491,2015100808,SR 0706 HW
165552,2015066333,HAVERFORD AV
165553,2015066333,RUSKIN RD
165652,2015123354,PRICETOWN RD
165679,2015010750,LONG LN
165680,2015010750,MILLWOOD RD
165692,2015065817,ALLEGHENY VALLEY EX
165701,2015060434,BLUE VALLEY DR
165874,2015135568,W BRENTRIDGE AV
165875,2015135568,BROWNSVILLE RD
165894,2015126017,SOUTH FOURTH ST
165895,2015126017,PENNSYLVANIA AV
165901,2015074586,DARIEN ST
165902,2015074586,PACKER AV
165903,2015074586,TO WALT WHITMAN BR
165904,2015074586,FROM WALT WHITMAN BR
165911,2015126879,SUSQUEHANNA TR
165944,2015055136,LEBANON RD
165951,2015077403,NORTH NINTH ST
165996,2015024203,SR 0028 SH
166099,2015059519,GRANDVIEW RD
166121,2016001677,KLONDYKE DR
166122,2015032057,WASHINGTON BL
166148,2015077085,BALD EAGLE VALLEY RD
166150,2015100908,MCGUIRE RD
166162,2015016258,FIRST ST
166163,2015016258,BUCHER HILL RD
166164,2015016258,RIDGE RD
166271,2015117582,OGONTZ AV
166312,2015132053,SR 0528 HW
166360,2016002349,GIRARD AV
166367,2015111269,LINCOLN ST
166368,2015111269,LOCUST ST
166605,2015133754,CHEW ST
166606,2015133754,FRONT ST
166699,2015135315,LANCASTER AV
166774,2015090067,DOUBLING GAP RD
166775,2015090067,CENTER RD
166944,2015062989,PENNS VALLEY RD
166968,2015095203,EIGHTYFOURTH ST
166969,2015095203,EIGHTYFOURTH ST
166970,2015095203,LINDBERGH BL
166988,2015072160,LENAPE RD
167117,2015065284,HUBLER RIDGE RD
167227,2015111715,S 21ST ST
167281,2015076191,GOLDEN MILE HW
167282,2015076191,GOLDEN MILE HW
167283,2015076191,GOLDEN MILE HW
167284,2015076191,GOLDEN MILE HW
167304,2015043343,SCHUYLKILL EX
167388,2015086672,BETHLEHEM PK
167389,2015086672,BETHLEHEM PK
167390,2015086672,HORSHAM RD
167391,2015086672,HORSHAM RD
167392,2015086672,DOYLESTOWN RD
167393,2015086672,DOYLESTOWN RD
167457,2015120296,BETHLEHEM PK
167458,2015120296,BETHLEHEM PK
167459,2015120296,HARTMAN RD
167460,2015120296,RAMP D RD
167486,2015129213,SCRANTON-CARBONDALE HW
167499,2015066997,MULBERRY ST
167512,2015129285,FRONT ST
167550,2015134888,CLUB AV
167551,2015134888,BROAD ST
167631,2015046984,PROMISED LAND RD
167652,2015069336,WALNUT BOTTOM RD
167686,2015080159,LINGLESTOWN RD
167788,2015136352,LENTZ TR
167796,2015039074,WHITEHALL RD
167829,2015127407,GORDON ST
167830,2015127407,AMERICAN PY
167831,2016002349,GIRARD AV
167832,2016002349,FRONT ST
167846,2015049856,LIBRARY RD
167876,2015084707,LITTLE CONESTOGA RD
167914,2015052461,WERTZVILLE RD
167915,2015052461,WILLOW MILL RD
167916,2015052461,MILLERS GAP RD
167976,2015064770,TURNER RD
167977,2015064770,AAR 541413M RR
168053,2015124276,CEDAR CREST BL
168098,2015121151,ROSE DR
168099,2015121151,JAMES RD
168114,2015100415,WOODBURY PK
168115,2015100415,WOODBURY PK
168116,2015100415,CLOSSON RD
168126,2015117675,BROAD ST
168149,2015062632,CAMERON ST
168171,2015114844,AVELLA RD
168189,2015022060,INDIAN LN
168296,2015134420,WASHINGTON AV
168322,2015104936,FAIRGROUNDS RD
168323,2015104936,PINEY RIDGE RD
168390,2015118526,BAYFRONT PY
168391,2015107119,BEAVER VALLEY EX
168461,2015128274,SR 0210 SH
168632,2015056716,CHICHESTER AV
168646,2015101115,NORLAND AV
168647,2015101115,SILOAM RD
168648,2015101115,CHANCELLOR DR
168704,2015099944,EWING ST
168705,2015099944,MCCARRELL AV
168715,2015125743,BENJAMIN FRANKLIN HW
168721,2015088725,FONTAIN ST
168722,2015088725,18TH ST
168792,2015067111,PUNKIN RIDGE RD
168857,2015054683,HEADQUARTERS RD
168858,2015081649,YORK RD
168954,2015103453,CASTOR AV
168955,2015103453,CASTOR AV
168956,2015103453,ROBBINS ST
168964,2015017979,
168965,2015018422,SUMNEYTOWN PK
169023,2015105984,SR 0222 HW
169024,2015105984,SR 0222 HW
169025,2015105984,MILL CREEK RD
169026,2015105984,GRANGE RD
169126,2015074144,SR 0403 SH
169127,2015074144,SR 4041 SH
169218,2015124234,DAVIS AV
169219,2015124234,FRANKLIN AV
169369,2015062108,WARM SPRING RD
169373,2015129707,WYOMING AV
169374,2015129707,TUNKHANNOCK AV
169375,2015129707,ERIE AV
169377,2015055460,SPORTSMAN RD
169378,2015055460,MAIN ST
169465,2015063638,PENN VALLEY RD
169466,2015063638,PENN VALLEY RD
169467,2015063638,FALLSINGTON TULLYTOWN RD
169468,2015063638,RAMP RD
169469,2015063638,RAMP RD
169470,2015063638,FALLS TULLYTOWN RD
169490,2015104313,SR 0046 SH
169529,2015094306,SMITHTON AV
169530,2015094306,WESTBORN ST
169635,2015065348,SIEG HILL RD
169636,2015065348,WHEATLAND RD
169701,2015094833,COATESVLE DOWNINGTOWN BP
169725,2015039346,AMERICAN LEGION MEM HW
169890,2015072884,RUFFSDALE MT PLEASANT RD
169949,2015087275,SR 0442 SH
170005,2015115377,SIMPSON FERRY RD
170006,2015115377,SIMPSON FERRY RD
170007,2015115377,LOWER ALLEN DR
170008,2015115377,LOWER ALLEN DR
170062,2015101102,GLENDALE BL
170084,2015073910,VFW OF US MEM HW
170209,2015056378,COUNTY LINE RD
170261,2015076449,SHENANGO RD
170262,2015076449,THIRTY SEVENTH ST ET
170291,2015053749,EASTON RD
170325,2015072577,13TH ST
170369,2015040307,ZELIENOPLE RD
170379,2015086313,ALLENTOWN BL
170380,2015086313,ALLENTOWN BL
170381,2015086313,COUNTY LINE RD
170382,2015086313,FIREHOUSE RD
170450,2015032858,PENN LINCOLN PY
170478,2015056244,RAMP T RD
170493,2015131803,PEBBLE HILL RD
170510,2015018233,MORGANTOWN EX
170547,2015016679,MARINE CORPS LEAG MEM HW
170646,2015074958,SCHUYLKILL EX
170685,2015033784,DRY KNOB RD
170737,2015135204,WOOLEN MILL RD
170748,2015123538,MICHAEL D CROTTY ME
170749,2015123538,SMITHSON AV
170750,2015123538,IROQUOIS AV
170867,2015002067,SEWICKLEY RIDGE DR
170887,2015037088,BETHLEHEM PK
171023,2015106153,CHURCH RD
171153,2015072701,LYCOMING MALL DR
171159,2016002407,CHRISTOPHER COLUMBUS BL
171171,2015065995,WOODLAND RD
171173,2015107040,WEST SUNBURY RD
171246,2015104856,DUFF RD
171249,2015043615,SR 0054 HW
171284,2015106518,GEORGETOWN RD
171366,2015090557,WILLIAM PENN HW
171441,2015073391,MANATAWNY ST
171442,2015073391,BEECH ST
171486,2015108386,BENJAMIN FRANKLIN HW
171515,2015048853,MAIN ST
171570,2015103853,GREAT COVE RD
171626,2015022235,VALLEY RD
171627,2015022235,VINTAGE RD
171660,2015090966,PAPER ST
171661,2015090966,RAMP RD
171662,2015090966,RAMP RD
171684,2015102263,OHIO RIVER BL
171685,2015102263,OHIO RIVER BL
171686,2015102263,MCKEES ROCKS BR
171687,2015102263,BRIGHTON HEIGHTS BL
171752,2015122580,BENJAMIN FRANKLIN HW
171753,2015122580,MT HERMAN CHURCH RD
171777,2015108734,SR 0309 HW
171778,2015108734,SR 0309 HW
171779,2015108734,CHESTNUT DR
171792,2015083816,BAIRD RD
171793,2015083816,ISLAND RD
171902,2015058096,RAMP L RD
171940,2015042195,EAST BRADY RD
171951,2015133191,LINDEN ST
171952,2015133191,WALNUT ST
171953,2015133191,FRANKLIN ST
172032,2015072307,LAURELVILLE RD
172039,2015101420,283RD FIELD ARTILLERY ME
172040,2015097217,MOUNT ZION RD
172096,2015108521,RAMP M RD
172255,2015133571,RAMP D RD
172256,2015125874,SR 0100 SH
172257,2015125874,SR 0100 SH
172258,2015125874,PENN DR
172269,2015088186,MAIN ST
172376,2015074953,LINCOLN HW
172484,2015096017,STATE RD
172485,2015096017,PINE CR
172486,2015096017,OLD STATE RD
172488,2015123052,PENN AV
172500,2015076915,PAXTON ST
172501,2015076915,PAXTON ST
172502,2015076915,THIRTEENTH ST
172538,2015057030,FLINT HILL RD
172622,2015123840,JACKS CREEK RD
172660,2015076149,FIFTH ST
172661,2015076149,FIFTH ST
172759,2015120799,PISGAH RD
172782,2015043465,LOUISE DR
172804,2015125347,WARM SPRING RD
172916,2015075033,NEWTOWN RICHBORO RD
172917,2015075033,SPRING GARDEN MILL RD
172918,2015075033,ROCK WY
172927,2015033573,SCHUYLKILL EX
172990,2015074268,
173017,2015011680,READING RD
173062,2015123123,PIKE SPRING RD
173122,2015114222,REISTVILLE RD
173204,2015027083,FIFTH ST
173205,2015027083,DARBY AV
173246,2015030467,MERCER RD
173324,2015068876,SPROUL RD
173325,2015068876,SPROUL RD
173326,2015068876,CEDAR GROVE RD
173388,2016010967,VIETNAM VETERANS MEMOR HW
173413,2015061218,Z H CONFAIR HW
173604,2015130881,OLD BLACKHAWK RD
173630,2015035691,CONWAY WALLROSE RD
173691,2015122736,RAYMOND P SHAFER HW
173743,2015017154,OLD SIXTH AVENUE RD
173811,2015116149,KELLY DR
173912,2016002656,LANCASTER PK
173939,2015114503,CONSTITUTION BL
173940,2015114503,CONSTITUTION BL
173941,2015114503,MCKINLEY RD
173942,2015114503,MCKINLEY RD
173959,2015103849,CONTINENTAL BL
174035,2015011185,LAUREL DR
174054,2015032910,COATESVLE DOWNINGTOWN BP
174076,2015085834,OHIO RIVER BL
174095,2015101392,BLUE-GRAY HW
174216,2015018435,KEYSTONE SHORTWAY RD
174361,2015076566,EAST CARSON ST
174362,2015076566,12TH ST
174363,2015076566,CARSON ST
174400,2015051446,FISHER AV
174401,2015051446,OGONTZ AV
174582,2015057006,BENJAMIN FRANKLIN HW
174624,2015135723,MAIN ST
174625,2015135723,BRIDGE ST
174684,2015134068,PENN AV
174685,2015134068,MAIN ST
174710,2015039636,VAN REED RD
174754,2016013183,W FRONT ST
174782,2015100571,HICKORY ST
174836,2015135074,PROSPECT AV
174964,2015065665,EAST/WEST PK
175042,2015050449,CHARLES ST
175043,2015050449,700 PL
175144,2015105081,BATH PK
175145,2015105081,BATH PK
175146,2015105081,RAMP C RD
175147,2015105081,TAMP B RD
175460,2016003795,78TH DIVISION HW
175501,2015125296,CHURCH ST
175630,2015042290,SHERIDAN ST
175631,2015042290,W COLLEGE AV
175714,2015053872,BEDMINSTER RD
175715,2015053872,DUBLIN PK
175878,2015086428,
175981,2015108044,GREEN RIDGE RD
176045,2015122675,MARKET ST
176046,2015122675,MARKET ST
176047,2015122675,RAMP F RD
176048,2015122675,CHESTNUT ST
176056,2015063519,7TH ST
176057,2015063519,CAYUGA ST
176058,2015050401,LINCOLN HW
176059,2015075331,LINCOLN HW
176082,2015055604,SR 0220 SH
176118,2015083749,BENJAMIN FRANKLIN HW
176119,2015083749,MT HERMAN CHURCH RD
176120,2015118290,AMERICAN LEGION MEM HW
176176,2015025992,HARTMAN BRIDGE RD
176207,2015116900,LEHIGH VALLEY TH
176248,2016002617,LEVICK ST
176294,2015064927,BUD SHUSTER HW
176295,2015064927,RAMP C EXIT RD
176315,2015048247,6TH ST
176457,2015068482,BALTIMORE PK
176532,2015136773,ROOSEVELT BL
176605,2015056634,DELAWARE EX
176616,2015133792,MEMORY LN
176619,2015052099,LOIRE VALLEY RD
176620,2015052099,THOMPSON RUN RD
176647,2015086580,
176663,2015090210,Z H CONFAIR MEMORIAL HW
176724,2015123401,HERR ST
176729,2015036626,N 24TH ST
176730,2015040650,MOUNTAIN SPRINGS RD
176745,2015006082,CHESTNUT ST
176746,2015006082,62ND ST
176786,2015066817,LEHIGH AV
176841,2015081573,CAMBRIA MILLS RD
176923,2015089409,PINE FORGE RD
176932,2015075344,DELTA RD
176935,2015108895,WILMINGTON PK
176936,2015108895,SMITHBRIDGE RD
176961,2015055450,DIAMOND ST
176962,2015055450,RIDGE AV
176963,2015055450,WYCKFORD DR
176999,2015056220,SR 0022 HW
177063,2015052968,EASTON RD
177064,2015052968,DAVISVILLE RD
177090,2015024396,GRAND ARMY OF THE REPUBLIC HW
177134,2015119294,AMERICAN LEGION MEM HW
177169,2015037518,COLVER RD
177239,2015071634,RAMP Z RD
177240,2015059795,WILLIAM FLINN HW
