,CRN,STREET_NAME
24643,2006029447,CENTRE ST
24724,2006105792,DELAWARE EX
24730,2006092759,GRAYS FERRY AV
24731,2006092759,GROVE ST
24751,2006068415,FRANKLIN RD
24753,2006051718,WINOLA RD
24800,2007021548,CEDAR AV
24807,2006049694,GLENDALE RD
24813,2006036183,HERMITAGE RD
24814,2006036183,WALNUT ST
24815,2006036183,JUGHANDLE RD
24816,2006036183,HERMITAGE RD
24853,2006125943,NORTH STATE ST
24907,2006061839,KINGWOOD RD
24914,2007000082,TOOKANY CREEK PY
24930,2006023738,NORTH READING RD
24985,2006114414,LOMBARD ST
24986,2006106509,LINCOLN HW
25013,2006116970,BURKE RD
25019,2006047962,FRAZIER ST
25033,2006105854,UPPER STUMP RD
25095,2006017968,LAMOR RD
25100,2007030182,
25139,2006075715,VALLEY BROOK RD
25164,2006051161,
25193,2006101306,STATE ST
25194,2006101306,RAMP RD
25195,2006101306,
25312,2006081703,KENSINGTON AV
25462,2007015118,FAIR OAK RD
25474,2006051386,
25532,2006031158,WYNNEWOOD RD
25533,2006031158,WYNNEWOOD RD
25534,2006031158,SPRING AV
25538,2006111926,SR 3012 SH
25594,2006119620,VINE ST
25612,2006127091,FRANK D OREILLY HW
25616,2007018682,MOORHEADVILLE RD
25699,2006089725,
25700,2006089725,LIZARD CREEK RD
25730,2006022918,SAW MILL RUN BL
25741,2006117887,BOW TREE DR
25742,2006117887,N CHESTER RD
25743,2006117887,ANNE DR
25791,2006200956,SALEM CHURCH RD
25834,2006041678,COUNTY LINE RD
25835,2006041678,COUNTY LINE RD
25836,2006041678,NORRISTOWN RD
25880,2006057336,FRONT ST
25940,2006063142,BETHLEHEM PK
25960,2006106975,SUSQUEHANNA TR
25992,2006094664,LANNING CREEK RD
26078,2006084454,WEAVER RUN RD
26105,2007091697,FREEMANSBURG AV
26106,2007091697,FREEMANSBURG AV
26107,2007091697,TO 8019/0250 RD
26108,2007091697,FROM 8019/0500 RD
26127,2006067231,EDISON ST
26174,2006047969,CHICKEN PLANT RD
26176,2006040885,
26181,2006087978,WHITFORD RD
26183,2006110018,CONTINENTAL BL
26274,2006109644,MASON DIXON HW
26294,2006064281,
26317,2006069972,BATTLERIDGE RD
26331,2006095002,HARRISON ST
26444,2006131267,AIRPORT PY
26601,2007008595,
26602,2006036061,E MUD PK
26645,2006020601,DEVEAUX ST
26659,2006120441,BENNETT ST
26660,2006120441,TOKAY ST
26709,2006201046,SR 0222 SH
26710,2006201046,SR 1049 SH
26711,2006201046,KUNKEL DR
26712,2006201046,CHRISTMAN RD
26733,2006067913,BEAVER VALLEY PK
26734,2006067913,MAIN ST
26746,2006022720,YORK RD
26759,2006044392,NEW CASTLE RD
26838,2006081296,PIONEER RD
26840,2006072979,
26841,2006071575,INDEPENDENCE RD
26842,2006071575,THREE POINT GARDEN RD
26846,2006205508,
26858,2006109887,
26866,2006087964,
26887,2007023131,
26915,2006058989,SR 0204 HW
26922,2007001824,PETERSBURG RD
26984,2006086528,FLINTHILL RD
27084,2006095856,WYNNEWOOD RD
27099,2007001607,
27100,2007001607,RAMP N RD
27142,2006046733,
27170,2007016582,
27284,2006067234,
27293,2006047744,BERLIN RD
27294,2006047744,SALEM CHUR RD
27295,2006047744,EMIGS MILL RD
27301,2006094517,AMERICAN LEGION MEM HW
27405,2006078547,FORT WASHINGTON EX
27446,2006038376,CLEARFIELD VALLEY BL
27561,2006085208,COUDERSPORT PK
27569,2006019880,DELAWARE EX
27588,2006041401,POTTSTOWN PK
27596,2006075086,
27604,2006053549,SOUTH ST
27605,2006053549,CONVENTION ST
27618,2006088680,
27685,2007004370,10TH AV
27720,2006025135,MILLCREEK RD
27723,2006090050,SOUTH NEW ST
27791,2006087073,NEW SCHUYLKILL RD
27799,2006122595,
27801,2006042735,RIVER RD
27818,2006207259,
27826,2007004764,ARONA RD
27948,2006079615,HATCHERY RD
27968,2007026622,RIDGE RD
28009,2006064392,CREEK RD
28022,2006066979,CRABTREE SHIELDSBURG RD
28062,2006109375,OLD HANOVER RD
28129,2006018949,BROWNSVILLE RD
28131,2006083187,VFW OF US MEM HW
28155,2006088488,WEST NEWTON ST
28156,2006075252,NEW HOLLAND RD
28157,2006075252,GOUGLERSVILLE RD
28173,2006096872,VERREE RD
28174,2006096872,RED LION RD
28178,2006067667,MEETINGHOUSE LN
28179,2006044763,STRAWBERRY AL
28195,2006096534,LEHIGH VALLEY WY
28196,2006096534,RAMP NA RD
28198,2007016593,MARSHALLS CREEK RD
28221,2006201916,SIMS LN
28286,2006033595,MOUNTAIN RD
28359,2007014659,RAMP J RD
28369,2006107197,PLAIN GROVE RD
28377,2006094011,
28410,2006091713,FALLING SPRING RD
28460,2006043154,GARRETT RD
28552,2007002197,BATH PK
28553,2007002197,GRACEDALE RD
28554,2007002197,ALMS HOUSE RD
28609,2006061394,BEDFORD PK
28626,2006110530,CHAMBERSBURG ST
28651,2006091152,FOXBORO RD
28653,2006050253,PANTHER VALLEY RD
28678,2006102434,THIRTYFIRST ST
28701,2006038872,CAPE HORN RD
28708,2006206328,WYCOMBE RD
28709,2006206328,STEWART RD
28801,2007001825,
28834,2006034019,PROMISED LAND RD
28857,2006080377,CONWAY WALLROSE RD
28882,2006204636,
28893,2007007498,MARSHALLTON THORNDALE RD
28986,2006005767,SCHOOLHOUSE RD
28994,2006085623,
29002,2006083225,
29004,2006114558,PENNS TR
29005,2006114558,FRIENDS LN
29072,2006085208,
29112,2006027237,
29124,2006101190,BELL TOWN RD
29166,2006064930,BUFFALO RD
29202,2006037518,EVERGREEN MILL RD
29295,2006064882,HILL RD
29328,2006106861,BELMONT RD
29368,2006035606,EISENHOWER BL
29447,2006201345,
29492,2007029090,MAIN ST
29656,2006209352,LAUREL ST
29657,2006209352,N LAUREL ST
29660,2006037246,HIGHLAND RD
29687,2007014875,S REIDSBURG RD
29693,2006066547,SUSQUEHANNA TR
29723,2006057692,BEAVER VALLEY EX
29780,2006023487,
29798,2006086382,EAGLEVIEW BL
29824,2006089112,
29884,2006038281,SAXONBURG RD
29923,2007001705,WEIR LAKE RD
30001,2006036770,
30040,2006051890,PINE GROVE RD
30090,2006052379,WILLIAM PENN HW
30184,2006097633,GEORGE ST
30256,2006200159,SR 1002 SH
30257,2006200159,PARKWAY RD
30294,2006203269,
30295,2006203269,
30296,2007005071,NASH RD
30320,2006025766,UNIVERSITY DR
30359,2006079770,MANIFOLD RD
30582,2007002622,LITTLE BRITAIN RD
30583,2007002622,FRIENDS RD
30660,2006032480,MERCER RD
30729,2006070626,DEMPSEYTOWN RD
30739,2006113522,POTTSVILLE PK
30740,2006113522,ZWEIZIG RD
30741,2006113522,POTTSVILLE PK
30824,2006118533,WEAVERSVILLE RD
31010,2006030590,HANOVER AV
31011,2006030590,GRAHAM ST
31038,2006055563,SCHUYLKILL EX
31040,2006116245,POTTSTOWN BOYERTOWN BP
31106,2007006041,FALL HILL RD
31107,2007006041,
31186,2006111502,
31187,2006111502,HEMLOCK RD
31310,2007023546,ARAMINGO AV
31311,2007023546,HUNTINGDON ST
31312,2007023546,BELGRADE ST
31313,2007023546,ARAMINGO AV
31333,2006077298,SCHOOL RD
31366,2006121862,FINLEYVILLE RD
31367,2006045611,OLD BRISTOL PK
31377,2006036512,
31418,2006098500,JOSEPH M MCDADE EX
31426,2006058611,WATERFALL RD
31474,2006120395,MECHANICSVILLE RD
31483,2006090140,GRAMPIAN HW
31506,2006122591,ROOSEVELT BL
31507,2006122591,THIRD ST
31508,2006122591,FOURTH ST
31530,2006029472,KINGS HW
31537,2006118239,RUCK RD
31553,2006075861,BENNER RD
31581,2006206043,
31582,2006206043,
31583,2006206043,
31767,2006064931,EDINBORO RD
31850,2006208478,TULPEHOCKEN ST
31851,2006208478,UNION ST
31924,2006120727,
31925,2006120727,LINCOLN AV
31953,2006205045,SR0196 RD
31954,2006205045,PINE HILL RD
32001,2007034678,PORTAGE ST
32002,2007034678,CASSANDRA RD
32033,2006085815,DONATION RD
32051,2006206327,
32257,2006121230,
32258,2006121230,RAMP B RD
32261,2006083156,
32350,2006085816,PENN LINCOLN PY
32357,2006046039,
32409,2006036151,CASTOR AV
32425,2006059355,MAIN ST
32450,2006129259,PRINCE ST
32475,2006058999,PENNSYLVANIA BL
32506,2006085977,MAIN ST
32507,2006085977,TURNPIKE RAMP RD TOLL RD
32553,2006058678,
32643,2006021303,PAPER ST
32644,2006021303,BEAVER DAM RD
32645,2006021303,BEAVER ST
32743,2006101606,BROAD ST
32744,2006101606,BROAD ST
32745,2006101606,CARPENTER ST
32758,2006023669,TWENTYEIGHTH DIVISION HW
32781,2006073949,FELICITY AV
32794,2006086492,BEAVER VALLEY PK
32795,2006086492,GYPSY HILL RD
32844,2006117755,BEAR VALLEY RD
32960,2006126592,MAIN ST
33020,2006112651,COMLY RD
33021,2006112651,COMLY PL
33056,2007004510,FORT DUQUESNE BR
33158,2006034115,HORSESHOE PK
33184,2006074267,S  MAIN ST
33200,2006085073,HILL CHURCHES RD
33294,2006022010,STATE RD
33298,2006092594,COUNTY LINE RD
33299,2006092594,ROARING RUN RD
33300,2006082975,VINE ST
33301,2006082975,VINE ST
33302,2006082975,EIGHTH ST
33376,2006004303,FORGE RD
33488,2006106883,POTTSTOWN PK
33500,2006099036,ROLLING STONE RD
33570,2006103115,ROOSEVELT BL
33591,2007005921,CROTON AV
33611,2006043802,BIGELOW BL
33646,2007008003,BRITTON RD
33670,2006206532,
33718,2006073946,
33726,2006102057,TWIN HILLS RD
33780,2006023779,SR 0328 HW
34132,2006014780,TWENTY THIRD ST
34133,2006014780,SPRING WY
34169,2006041910,PROSPECT RD
34181,2006071891,
34220,2006051146,WILLIAM PENN HW
34266,2006111056,DE HASS RD
34288,2006103368,LAMBS GAP RD
34299,2006053572,CENTER ST
34317,2006065840,KETTLE RD
34320,2006076882,
34326,2006074333,CREEK RD
34327,2006074333,SKYLINE RD
34413,2006083152,
34481,2006061420,SALTSBURG RD
34482,2006061420,MAMONT RD
34509,2007015641,MOLLY PITCHER HW
34510,2007015641,KRINER RD
34566,2007019426,EMIG RD
34567,2007019426,LOCUST LN
34624,2006123472,SKIGAP RD
34638,2006095960,CHURCH ST
34710,2006205364,
34731,2006201023,
34785,2006031100,WOODLAND RD
34830,2006200995,
34831,2006200995,
34839,2006110716,PRESCOTT AV
34940,2006072796,GRAND ARMY OF THE REP HW
34983,2006129442,JAMESTOWN RD
35010,2006100136,
35079,2007009404,STATE RD
35080,2006044008,TOWNSHIP LINE RD
35081,2006044008,TOWNSHIP LINE RD
35082,2006044008,WARRIOR RD
35091,2006114118,WASHINGTON AV
35111,2006119657,SCHOENERSVILLE RD
35112,2006119657,STATTEN AV
35113,2006119657,WESTGATE MALL DR
35149,2006098906,COLONEL DRAKE HW
35150,2006098906,MARIONVILLE RD
35163,2006047360,HOGESTOWN RD
35164,2006047360,MULBERRY DR
35165,2006090709,SUSQUEHANNA RD
35260,2006030489,HENDRICKS RD
35303,2006051109,RAMP N RD
35304,2006051109,WALNUT HILL RD
35374,2006113974,GIRARD AV
35382,2006114602,MERCER RD
35383,2006114602,FRANKLIN ST
35384,2006114602,YANKEE SCHOOL RD
35425,2006104261,DENNIE ST
35426,2006104261,WAYNE AV
35476,2006008037,MEADVILLE PK
35504,2006094020,
35505,2006094020,WINDY WIZ RD
35515,2006100735,WATER ST
35516,2006100735,
35578,2006098789,WASHINGTON RD
35579,2006098789,SPEAKMAN AL
35606,2006054504,HOLLY ST
35614,2006094971,ISLAND AV
35769,2006014653,WERTZVILLE RD
35770,2006014653,WESTBURY DR
35858,2006117605,
35913,2006048067,BROAD ST
35933,2006049751,MILL ST
35974,2007029099,S MAIN ST
35975,2007029099,COLONELS RD
36011,2007011592,ALLENSVILLE MTN RD
36061,2006128327,EASTON RD
36062,2006128327,SILO HILL RD
36068,2006034858,UNKNOWN RD
36089,2006084528,
36109,2006038760,AMERICAN LEGION MEM HW
36302,2006123150,ROSE TREE RD
36303,2006123150,PAINTER RD
36314,2006119317,KEYSTONE SHORTWAY HW
36338,2006082161,
36339,2006082161,O W RD
36348,2006203946,
36349,2006203946,TILGHMAN ST
36360,2006087552,
36515,2006206868,
36521,2006121866,
36522,2006121866,ALLEMAENGEL RD
36524,2006074330,RIDGE RD
36533,2006050352,GARFIELD RD
36551,2006120838,WILLIAM PENN HW
36555,2006018887,STATE ST
36572,2007009404,HAMPSHIRE RD
36625,2006045275,COATESVLE DOWNINGTOWN BP
36681,2006036235,HAHNS DAIRY RD
36682,2006054072,GALE ST
36731,2007011333,MANOR DR
36823,2006008275,SIXTH ST
36833,2006077784,
36834,2006077784,
36884,2006026084,CHEW ST
36947,2006126222,TWELFTH ST
36971,2006060566,CREEK RD
36981,2006110470,RAYMOND P SHAFFER HW
37080,2006065933,PEN MAR RD
37173,2007019330,
37183,2006206044,
37212,2006103187,CLEARFIELD BP
37250,2006068886,BERNHEISEL BRIDGE RD
37348,2006047178,LINCOLN HW
37478,2006118013,MIDDLETOWN RD
37551,2006044203,COMMUNITY CENTER RD
37552,2006044203,JACKMAN RD
37670,2006066576,
37696,2006082445,BENJAMIN FRANKLIN HW
37741,2006049177,CHARLESTOWN RD
37753,2006102976,OHIO RIVER BL
37770,2006026310,MAIN ST
37771,2006026310,JAY ST
37833,2006205981,HOG ISLAND RD
37937,2006077807,WILLOW STREET PK
38016,2006097114,KEYSTONE SHORTWAY RD
38017,2006128257,CORNWALL RD
38018,2006128257,ISABEL DR
38021,2006038043,RAMP B RD
38022,2006038043,SCALP AV
38052,2006092790,TWENTYNINTH ST
38053,2006092790,TASKER ST
38102,2006126224,MIDDLETOWN RD
38234,2006206471,HOG ISLAND RD
38322,2006055746,HENRY AV
38323,2006055746,HENRY AV
38324,2006055746,HERMIT LN
38365,2006007994,E STATE ST
38463,2006092039,Z H CONFAIR MEMORIAL HW
38471,2006019470,WOODLAND AV
38531,2006025664,
38558,2006207204,
38608,2006041000,
38630,2006075941,BENJAMIN FRANKLIN HW
38662,2006032738,
38770,2006106890,PEACH BOTTOM RD
38771,2006106890,KENDIG RD
38776,2006027728,CAT HILL RD
38903,2007000317,ELKHORN RD
38913,2006040084,NARVON RD
38914,2006041023,RAMP A RD
38922,2007004588,WILLIAM PENN HW
38984,2006087906,RAMP HIGHLAND AV 322W AV
39101,2006038764,
39112,2006080578,ONTARIO ST
39113,2006080578,SALMON ST
39149,2006034027,WOODS RD
39185,2006073914,
39235,2006096037,
39239,2006059904,SECOND AV
39336,2006096486,EAGLE RD
39337,2006096486,REED RD
39341,2006121253,BUELLS CORNER RD
39358,2006105602,
39360,2006054934,DUTTONS MILL RD
39361,2006054934,MERCER PL
39382,2006111585,PAINTED SKY RD
39390,2006067459,BUSHKILL DR
39547,2006038759,BACK RD
39586,2006034325,BUFFALO PITTSBURGH HW
39601,2007006208,AMERICAN LEGION MEM HW
39602,2007003485,RIDGE RD
39611,2006087551,FOUR MILE RUN RD
39692,2006116346,LIBERTY ST
39693,2006116346,PINE ST
39742,2007001826,FORTINIA RD
39753,2006033934,TALL OAKS RD
39881,2006041874,HARRISON CITY RD
39882,2006041874,MEADOWBROOK RD
39885,2006114616,SR 0066 SH
39922,2006053690,FRANKFORD AV
39923,2006053690,STANWOOD ST
39935,2006061185,AMERICAN LEGION MEM HW
39938,2006083847,HERMITAGE RD
40053,2006057872,DERRY ST ST
40073,2006101144,FISH FLATS RD
40083,2006053508,PENN AV
40162,2006120647,Z H CONFAIR MEMORIAL HW
40171,2006037440,GLADE RUN RD
40290,2006107702,MONUMENT RD
40347,2006091569,
40348,2006111921,
40378,2006079784,BENNETT AV
40487,2007007279,ROCKLEDGE DR
40524,2006090575,RAMP B RD
40550,2006071054,TOWNHALL EAST RD
40564,2006062284,ROOSEVELT BL
40591,2007032598,SOUTH DALLAS AV
40625,2006087804,
40712,2006082204,WILLIAM PENN HW
40729,2006049709,TURNPIKE RAMP RD
40803,2006064871,CAMP BETTY WASH RD
40899,2006115244,BENJAMIN FRANKLIN HW
40944,2007026366,
40948,2006038397,SPRING VALLEY RD
40949,2006038397,TODDY DR
40984,2006034378,WATTSBURG RD
41077,2006129260,DELAWARE EX
41101,2006047242,MAIN ST
41102,2006047242,WALNUT ST
41104,2006075909,
41181,2006204196,
41231,2006048241,HARRISBURG PK
41232,2006048241,COOK DR
41279,2006026966,SUSQUEHANNA TR
41302,2006062668,MOUNTAIN BL
41322,2006039872,
41372,2006116605,VALLEY HILL RD
41379,2006069280,BAINBRIDGE RD
41380,2006069280,RIVER RD
41381,2006069280,BAINBRIDGE RD
41422,2006099623,COLEBROOK RD
41424,2006110246,
41425,2006110246,JOES RUN RD
41493,2006054466,MOUNT OLIVE BL
41494,2006054466,ST PAUL ST
41538,2008038087,
41567,2006040872,N CROSSVALLEY EX
41582,2006058574,MARKET ST
41583,2006058574,
41584,2006058574,NORTHERN WY
41630,2006084538,HANOVER PK
41665,2007036359,CREEK FLATS RD
41693,2006115822,UPLAND ST
41729,2006084660,SR0008 HW
41736,2006096768,FOX HOLLOW RD
41737,2006096768,US ARMY RESERVE CENTER RD
41768,2006052523,
41792,2006100800,
41793,2006100800,
41879,2006067793,NATIONAL PK
41914,2006032462,
41966,2006068032,CENTER ST
41969,2006000181,WERTZVILLE RD
42155,2006091087,PENN RD
42226,2006034291,LONG RIDGE RD
42244,2006080246,BEDMINSTER RD
42245,2006080246,DUBLIN PK
42302,2007012634,HILLENDALE RD
42303,2007012634,MCFARLAN RD
42334,2006102770,CASTOR AV
42451,2006126831,ROOSEVELT BL
42478,2006053900,CHALFONT DR
42479,2006053900,CHALFONT PL
42497,2006103382,DEKALB ST
42498,2006103382,SPRUCE ST
42541,2006018873,"SPT HNDRSNV INT,RAMP A RD"
42542,2006018873,SOUTHPOINTE BL
42581,2006118703,UPPER DEMUNDS RD
42592,2006044872,HARMONSBURG RD
42627,2006002132,BROADWAY AV
42640,2006020658,
42703,2006080832,RACE ST
42704,2006080832,TWELFTH ST
42816,2006041104,POTTSTOWN BP
42874,2006082971,
42875,2006082971,TULPEHOCKEN PATH RD
42878,2006118278,
42932,2006067752,WOOD ST
42933,2006067752,ALEXANDRIA DR
42948,2006102128,MILL ST
42949,2006102128,BEAVER VALLEY EX
42989,2006071077,BAYFRONT CONNECTOR HW
43003,2006084153,LANCASTER AV
43012,2006095289,
43064,2006100048,STONY BATTERY RD
43065,2006100048,HORIZON DR
43066,2006112259,PIONEER AV
43083,2006205396,CANNON AV
43084,2006205396,PERKIOMEN AV
43115,2006089177,PLYMOUTH RD
43120,2006127843,DOOLAN RD
43250,2006052655,
43251,2006052655,BEST STATION RD
43252,2006052655,OPOSSUM LN
43271,2006087259,DEEP CREEK RD
43278,2006130241,DAWSON SCOTTDALE RD
43286,2006092774,CAMP AV
43319,2006036161,BELL-TIP RD
43320,2006042445,CUMBERLAND ST
43321,2006042445,TRAFFIC WAY TW
43342,2006090462,COPELAND SCHOOL RD
43519,2006110401,
43735,2006047742,SOUTHERN DR
43753,2007016115,
43839,2006113739,CRISSWELL RD
43891,2007016463,WILLIAM PENN HW
43903,2006083664,SUNAPEE DR
43904,2006083664,BANYON DR
43907,2006116524,
43934,2006082800,PLEASANT HILL RD
43955,2006105725,FRANKFORD AV
43961,2006131610,CHERRY RD
43989,2006108492,WEST SHORE BP
44111,2007021001,EVANS ST
44129,2006075182,SIX MILE RUN RD
44211,2006083882,FLOWERS MILL RD
44257,2006091115,GRAND ARMY OF REPUBLIC HW
44287,2006116563,ROY E FURMAN HW
44294,2006049953,MELLARDSVILLE RD
44304,2006089194,BEAR CREEK BL
44305,2006089194,BEAR CREEK BL
44306,2006089194,PIKE RD
44391,2006023516,NEW WILLOW MILL RD
44457,2006099257,FARMINGTON AV
44499,2006118176,NARROWS HILL RD
44549,2006060601,CHESTNUT ST
44569,2006104511,POTTSTOWN BP
44580,2006209002,DANNEHOWER BR
44617,2006091117,BERLIN PLANK RD
44645,2006128044,WILLIAM FLYNN HW
44646,2006128044,EWALT RD
44690,2006030776,NATIONAL PK
44775,2006052269,
44798,2006128362,SHERMAN ST
44799,2006128362,CHAPEL ST
44827,2006114593,
44835,2006204882,LINE ST
44869,2006040611,WALNUT HILL RD
44876,2006205631,KEYSTONE AV
44877,2006205631,LOCKHART ST
44878,2006205631,LOCKHART ST
44882,2007004769,FALL HILL RD
44883,2007004769,
44899,2006102259,DOROTHY LN
44900,2006102259,UNIVERSITY OF PITT RD
44901,2006102259,CAMPUS DR
44903,2006125728,EAST/WEST PK
44931,2007033362,FIFTYEIGHTH ST
44932,2007033362,SPRINGFIELD AV
44967,2006000166,BRUNNERVILLE RD
44969,2006044365,MAIN ST
45109,2006059623,OLD YORK RD
45110,2006059623,OLD YORK RD
45111,2006059623,CHELTENHAM AV
45173,2006114238,WYANO WALTZ MILL RD
45200,2006056151,LARGE ST
45305,2006089896,HORSESHOE PK
45306,2006089896,FIRETOWER RD
45311,2006040783,NORTH DUFFY RD
45320,2007002430,HOMESTEAD BR
45360,2006069974,GRAYSTONE RD
45377,2006027725,EAST NATIONAL PK
45378,2006027725,ZEDIKER STATION RD
45404,2006086008,PEACH ST
45405,2006086008,DOUGLAS PK
45421,2007050353,LINCOLN HW
45434,2006115814,KING ST
45460,2006125359,ROOSEVELT BL
45466,2006020425,
45528,2006042680,SHADY GROVE RD
45568,2006084796,
45635,2006077347,MAIN ST
45712,2006065071,AMERICAN LEGION MEM HW
45798,2006056999,
45817,2007025429,Z H CONFAIR MEMORIAL HW
45826,2006108476,
45827,2006095918,
45828,2006095918,
45829,2006095918,
45854,2006106705,CREEKVIEW RD
45855,2006106705,OLD CREEKVIEW RD
45927,2006048535,RIVER RD
45944,2006068556,RAYMOND P SHAFER HW
45957,2006113833,LAKE RD
46046,2006045808,
46052,2006061723,BUTLER DR
46073,2006119017,ROCK RUN RD
46074,2006119017,RIDGE RD
46107,2006063974,DREIBEL BISMILL RD
46192,2006131319,BENJAMIN FRANKLIN HW
46292,2007004039,WOODBOURNE RD
46293,2007004039,WOODBOURNE RD
46294,2007004039,ELLIS RD
46402,2006101354,THORN RUN RD
46443,2006094009,CHERRY ST
46444,2006094009,SEVENTEENTH ST
46460,2007004248,SHIPPEN DAM RD
46463,2006086905,LINFIELD TRAPPE RD
46464,2006086905,LEWIS RD
46465,2006086905,LEWIS RD
46530,2006071475,PEANUT RD
46573,2006041574,AVELLA RD
46574,2006041574,WOODROW DR
46733,2006061912,COUNTY LINE RD
46734,2006061912,MONTROSE AV
46739,2006085066,
46781,2006004325,STATE ST
46838,2006043308,LINCOLN HW
46839,2006043308,OLD LINCOLN HW
46871,2006024320,HAMILTON SOUTH ST
46940,2006110088,OXFORD RD
46986,2006026202,BANGOR RD
47095,2006051635,SANDBANK RD
47150,2006084197,TOWNSHIP 0336 RD
47295,2006082722,BERWICK-HAZLETON HW
47313,2006096562,CLEARFIELD BP
47346,2006073947,FERRY RD
47351,2007018026,ROBERTSON RD
47377,2006046046,LANCASTER AV
47378,2006046046,NEW HOLLAND RD
47428,2006126246,KEYSTONE SHORTWAY RD
47445,2007001285,PENNSYLVANIA AV
47526,2006108473,BALD EAGLE PIKE RD
47728,2006079491,BALTIMORE PK
47731,2006036237,
47852,2006022311,LINCOLN HW
47853,2006022311,LINCOLN HW
47854,2006022311,OLD LINCOLN HW
47855,2006022311,OLD LINCOLN HW
47883,2006061194,
48014,2006084449,CONNESVILL NEW STANTON RD
48213,2006076527,
48272,2006116182,WILLIAM FLINN HW
48273,2006116182,WILLIAM FLINN HW
48274,2006116182,AIRPORT RD
48391,2006092058,DONALDSON ST
48410,2006057697,PAINES HILL RD
48443,2006062240,WALLACE ST
48582,2006099551,ST ASAPHS RD
48596,2006091537,
48598,2006124486,MILL RD
48679,2007025417,FIFTH ST
48680,2007025417,N 5TH ST
48681,2007025417,BLAVIS ST
48694,2006014155,FRANKLIN ST
48702,2007010988,CHAMBERSBURG RD
48716,2006039959,VETERANS HW
48717,2006039959,VETERANS HW
48718,2006039959,RAMP C RD
48719,2006039959,RAMP A RD
48758,2006048321,PITTSBURGH ST
48764,2006039397,BENJAMIN FRANKLIN HW
48765,2006039397,BENJAMIN FRANKLIN HW
48766,2006039397,HARDWOOD RD
48791,2006205777,PERRY HW
48912,2006037391,BUTLER PK
48913,2006037391,NARCISSA RD
48916,2006057540,DELAWARE EX
48922,2006064942,
48943,2006029530,
48944,2006029530,BENSON HOLLOW RD
49198,2006093999,OLD FORGE RD
49199,2006093999,OLD STAGE RD
49214,2006096731,MT NEBO RD
49277,2006045318,WHITE BRIDGE RD
49340,2006038491,WILLIAM FLYNN HW
49377,2006095038,
49476,2006101305,BRISTOL RD
49477,2006101305,FOLLY RD
49478,2006130578,WORLEYTOWN RD
49491,2007000424,NEWPORT RD
49527,2007022188,58TH ST
49528,2007022188,GREENWAY AV
49670,2006101910,VENANGO ST
49673,2006130149,EAST BERLIN RD
49674,2006130149,BIESECKER RD
49794,2006109257,BLUE-GRAY HW
49807,2006208880,SR 0452
49808,2006208880,BETHEL AV
49887,2006052940,KEYSTONE SHORTWAY HW
49954,2006122560,SECOND ST
49955,2006122560,SUSQUEHANNA AV
50012,2007031561,FORT WASHINGTON EX
50047,2006092241,
50049,2007123063,PEMBROKE RD
50091,2006038772,RIDGE AV
50092,2006027689,ELLIOTS RUN RD
50120,2006098823,TANGMA RD
50126,2006084584,AIRPORT PY
50127,2006084584,TO MIDFIELD TERM RAMP RD
50132,2006107426,GLEN MILLS RD
50164,2006094255,CALARY RD
50185,2006042918,TEA CREEK RD
50191,2006114750,LINCOLN WY
50221,2006067516,WASHINGTON AV
