,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
209310,2019113768,48,M,0.0,2,1.0
209311,2019113768,32,M,0.0,2,2.0
209312,2019113768,31,F,2.0,1,1.0
209380,2019101667,22,M,2.0,1,1.0
209381,2019101667,16,F,3.0,2,1.0
209382,2019075507,44,M,2.0,1,1.0
209385,2019076750,25,F,0.0,1,1.0
209386,2019076750,59,M,2.0,2,1.0
209387,2019076750,25,F,0.0,3,1.0
209433,2019057531,55,M,2.0,1,1.0
209494,2019130035,72,M,2.0,2,7.0
209495,2019130035,54,M,0.0,1,1.0
209496,2019132493,19,F,0.0,1,1.0
209497,2019132493,51,M,2.0,2,7.0
209498,2019132493,20,F,0.0,1,2.0
209499,2019132493,99,F,0.0,1,2.0
209565,2019063433,31,M,2.0,1,1.0
209576,2019067060,34,M,0.0,1,1.0
209577,2019067060,47,M,2.0,2,1.0
209581,2019089831,74,F,2.0,1,1.0
209582,2019089831,26,F,3.0,1,2.0
209655,2019118940,56,M,2.0,1,1.0
209656,2019118940,52,F,0.0,1,2.0
209657,2019118940,28,F,0.0,2,1.0
209683,2019060602,79,M,3.0,1,1.0
209684,2019060602,67,M,2.0,2,1.0
209685,2019060602,73,F,2.0,2,2.0
209718,2019070357,45,M,0.0,1,1.0
209719,2019070357,45,F,2.0,1,2.0
209824,2019100472,27,M,2.0,1,1.0
209825,2019103327,37,M,2.0,1,1.0
209826,2019103327,37,M,2.0,1,2.0
209929,2019085674,66,M,2.0,1,1.0
210009,2019059277,34,M,0.0,1,1.0
210010,2019059277,45,M,2.0,2,1.0
210037,2019059540,34,M,0.0,2,1.0
210042,2019101364,56,M,2.0,1,4.0
210043,2019101364,53,M,0.0,2,1.0
210136,2019126120,26,F,3.0,2,1.0
210137,2019126120,26,M,2.0,2,2.0
210138,2019126120,33,M,3.0,2,2.0
210139,2019126120,23,F,0.0,1,1.0
210140,2019127754,21,M,0.0,1,1.0
210141,2019127754,43,M,2.0,2,1.0
210142,2019134843,70,F,2.0,2,7.0
210143,2019134843,28,F,0.0,1,1.0
210192,2019085636,44,M,2.0,1,1.0
210193,2019085636,63,M,2.0,2,1.0
210336,2019101085,56,M,2.0,2,1.0
210472,2019095254,21,U,0.0,1,1.0
210473,2019095254,39,M,2.0,2,1.0
210474,2019096632,44,M,2.0,1,1.0
210530,2019083600,26,F,0.0,1,1.0
210531,2019083600,25,F,0.0,2,1.0
210532,2019083600,42,F,2.0,3,1.0
210533,2019083600,32,M,0.0,3,2.0
210534,2019083600,67,F,3.0,3,2.0
210535,2019083600,71,M,3.0,3,2.0
210567,2019098133,99,U,9.0,1,1.0
210568,2019098133,80,M,2.0,2,7.0
210600,2019077147,25,M,2.0,1,2.0
210601,2019077147,99,U,9.0,1,1.0
210602,2019077147,99,U,9.0,1,2.0
210612,2019103446,29,M,0.0,1,1.0
210613,2019103446,23,F,2.0,1,2.0
210628,2019048538,31,M,2.0,1,1.0
210631,2019056833,56,F,2.0,1,1.0
210664,2019087539,63,M,2.0,1,1.0
210665,2019087539,60,F,2.0,1,2.0
210723,2019100551,30,F,2.0,1,1.0
210740,2019070716,67,M,0.0,1,1.0
210741,2019070716,64,M,3.0,2,1.0
210742,2019070716,65,F,2.0,2,2.0
210866,2019074640,42,M,2.0,1,1.0
210869,2019100312,16,F,2.0,1,1.0
210870,2019100312,72,M,8.0,2,1.0
210871,2019100312,66,F,8.0,2,2.0
211050,2019089404,70,M,2.0,1,1.0
211051,2019089404,63,F,3.0,1,2.0
211110,2019097585,26,M,2.0,1,1.0
211145,2019125578,99,U,0.0,1,1.0
211146,2019125578,20,F,2.0,2,7.0
211182,2019122942,44,F,3.0,1,1.0
211183,2019122942,50,F,2.0,2,1.0
211184,2019122942,28,M,0.0,3,1.0
211229,2019088697,34,M,0.0,1,1.0
211230,2019088697,31,F,0.0,1,2.0
211231,2019088697,10,M,2.0,1,2.0
211232,2019088697,3,F,0.0,1,2.0
211241,2019077607,41,M,0.0,4,1.0
211242,2019077607,38,M,0.0,5,1.0
211243,2019077607,37,F,0.0,5,2.0
211244,2019077607,5,F,0.0,5,2.0
211245,2019077607,2,M,0.0,5,2.0
211246,2019077607,7,F,0.0,5,2.0
211549,2019068227,9,M,2.0,1,4.0
211550,2019068227,48,M,0.0,2,1.0
211551,2019068227,13,M,0.0,2,2.0
211552,2019069337,55,M,2.0,1,1.0
211658,2019118301,99,U,0.0,1,1.0
211659,2019118301,28,F,2.0,2,7.0
211669,2019133810,19,M,2.0,1,1.0
211670,2019133810,20,F,2.0,1,2.0
211714,2019078636,53,M,2.0,1,1.0
211715,2019078636,48,F,3.0,1,2.0
211716,2019080962,65,M,2.0,1,1.0
211717,2019121268,45,F,0.0,1,1.0
211718,2019121268,58,F,2.0,2,1.0
211722,2019034249,53,M,2.0,1,1.0
211746,2019041637,18,F,0.0,1,1.0
211747,2019041637,62,F,2.0,2,7.0
211767,2019082673,25,M,2.0,1,1.0
211885,2019076640,36,M,2.0,1,1.0
211910,2019100169,24,M,2.0,1,1.0
211911,2019100960,46,M,2.0,1,1.0
211912,2019100960,57,M,3.0,2,1.0
211913,2019100960,28,M,0.0,2,2.0
211914,2019101847,60,M,0.0,1,1.0
211915,2019101847,20,M,2.0,2,4.0
211926,2019105757,61,M,2.0,1,4.0
211927,2019105757,61,F,0.0,2,1.0
211928,2019105757,8,M,0.0,2,2.0
211938,2019106969,76,M,1.0,1,7.0
211939,2019106969,32,F,0.0,2,1.0
211940,2019106969,55,F,0.0,2,2.0
211972,2019127738,39,M,0.0,1,1.0
211973,2019127738,99,F,2.0,2,7.0
211974,2019128104,99,U,0.0,1,1.0
211975,2019128104,52,F,2.0,2,1.0
211998,2019131383,30,M,0.0,1,1.0
211999,2019131383,8,F,2.0,2,7.0
212001,2019113318,55,M,2.0,1,4.0
212002,2019113318,54,M,0.0,2,1.0
212124,2019113842,27,F,0.0,1,1.0
212125,2019113842,41,F,4.0,1,2.0
212126,2019113842,24,M,8.0,1,2.0
212127,2019113842,27,M,0.0,1,2.0
212128,2019113842,25,F,2.0,2,1.0
212129,2019113842,38,M,0.0,3,1.0
212131,2019098203,37,M,2.0,1,1.0
212192,2019080352,45,M,2.0,1,1.0
212202,2019085871,73,M,8.0,1,1.0
212203,2019085871,76,F,8.0,2,1.0
212235,2019077237,58,M,2.0,1,1.0
212255,2019051312,56,M,0.0,1,1.0
212256,2019051312,64,F,2.0,2,7.0
212287,2019062849,17,M,4.0,1,1.0
212288,2019062849,16,M,4.0,1,2.0
212289,2019062849,16,F,2.0,1,2.0
212300,2019093452,99,U,9.0,1,1.0
212301,2019093452,30,M,2.0,2,1.0
212302,2019093452,38,F,0.0,3,1.0
212303,2019093707,41,M,2.0,1,1.0
212304,2019093707,45,M,2.0,2,1.0
212357,2019051965,32,F,2.0,1,2.0
212374,2019054497,58,M,2.0,1,1.0
212375,2019054497,58,F,8.0,1,2.0
212422,2019061809,24,M,2.0,1,1.0
212466,2019062981,37,M,2.0,1,1.0
212539,2019071975,41,F,0.0,1,1.0
212540,2019071975,63,M,2.0,2,4.0
212573,2019133727,17,M,0.0,1,1.0
212574,2019133727,81,M,0.0,2,1.0
212575,2019133727,99,F,0.0,1,2.0
212576,2019133727,67,F,2.0,2,2.0
212589,2019081215,21,M,0.0,1,1.0
212590,2019081215,16,M,2.0,2,4.0
212594,2019041440,39,M,2.0,1,1.0
212760,2019077844,35,M,3.0,1,1.0
212761,2019077844,79,F,2.0,2,1.0
212764,2019059013,30,M,2.0,1,1.0
212765,2019060344,45,M,3.0,1,1.0
212766,2019060344,46,F,2.0,1,2.0
212908,2019090124,23,M,0.0,2,1.0
212909,2019090124,14,M,2.0,1,7.0
212910,2019060862,27,M,3.0,1,1.0
212911,2019060862,28,F,2.0,1,2.0
212959,2019091587,33,F,2.0,1,1.0
212960,2019091587,35,F,0.0,2,1.0
212973,2019103441,57,M,2.0,1,1.0
212984,2019106990,22,M,2.0,1,1.0
212985,2019106990,70,M,2.0,2,1.0
212986,2019106990,66,F,2.0,2,2.0
213037,2019118856,25,M,0.0,1,1.0
213038,2019118856,36,F,2.0,2,7.0
213064,2019100603,27,M,2.0,1,1.0
213065,2019100603,19,F,3.0,1,2.0
213066,2019100603,19,F,2.0,1,2.0
213131,2019108429,56,M,0.0,1,1.0
213132,2019108429,36,F,2.0,2,1.0
213133,2019108429,49,M,0.0,3,1.0
213149,2019098198,43,M,2.0,1,1.0
213150,2019107953,48,M,2.0,1,1.0
213155,2019123937,22,F,2.0,1,1.0
213156,2019123937,77,M,3.0,2,1.0
213157,2019123937,68,M,3.0,2,2.0
213161,2019131457,32,M,2.0,1,1.0
213343,2019074580,68,M,2.0,1,1.0
213344,2019074580,50,M,4.0,2,1.0
213391,2019083471,18,F,0.0,1,1.0
213392,2019083471,17,F,2.0,1,2.0
213393,2019083471,21,M,0.0,1,2.0
213394,2019083471,36,F,3.0,3,2.0
213395,2019083471,99,M,3.0,3,2.0
213396,2019083471,99,M,0.0,3,2.0
213397,2019083471,99,M,0.0,3,2.0
213398,2019083471,25,M,0.0,2,1.0
213399,2019083471,38,M,0.0,3,1.0
213427,2019094945,87,M,2.0,1,1.0
213428,2019094945,53,F,8.0,2,1.0
213458,2019120691,18,M,3.0,1,1.0
213476,2019120691,62,M,2.0,2,7.0
213477,2019131370,99,U,0.0,1,1.0
213478,2019131370,19,M,2.0,2,7.0
213497,2019101338,25,M,0.0,1,1.0
213498,2019101338,27,F,2.0,2,1.0
213499,2019101338,1,M,4.0,2,2.0
213500,2019101338,21,M,0.0,3,1.0
213501,2019101338,58,M,2.0,4,1.0
213551,2019121334,18,F,2.0,1,1.0
213552,2019121334,29,F,3.0,2,1.0
213593,2019084428,47,F,2.0,1,1.0
213594,2019084428,25,M,2.0,1,2.0
213645,2019076322,40,M,2.0,1,1.0
213646,2019076322,32,F,8.0,1,2.0
213647,2019076322,34,M,2.0,1,2.0
213649,2019100833,57,M,2.0,2,4.0
213681,2019113327,47,F,3.0,1,1.0
213682,2019113327,32,M,2.0,2,1.0
213683,2019113327,73,M,3.0,3,1.0
213684,2019113327,72,F,3.0,3,2.0
213698,2019121924,70,M,2.0,1,1.0
213755,2019091382,50,M,2.0,2,1.0
213756,2019091921,76,M,0.0,1,1.0
213757,2019091921,21,F,2.0,2,1.0
213758,2019091921,72,F,0.0,1,2.0
213761,2019093903,61,M,0.0,1,1.0
213762,2019093903,69,F,2.0,2,7.0
213812,2019107911,17,F,2.0,1,1.0
213813,2019107911,17,F,2.0,1,2.0
213814,2019107911,15,F,3.0,1,2.0
213851,2019132992,32,M,2.0,1,1.0
213852,2019132992,21,F,2.0,2,1.0
213855,2019116958,42,F,2.0,1,1.0
213891,2019120583,24,M,0.0,1,1.0
213892,2019120583,44,M,2.0,2,7.0
213931,2019078092,82,M,4.0,1,1.0
213932,2019078092,99,U,0.0,2,1.0
213933,2019078092,79,F,2.0,1,2.0
213934,2019078092,39,M,9.0,3,1.0
213935,2019078092,41,M,0.0,4,1.0
213936,2019078092,43,M,4.0,5,1.0
213983,2019125568,55,M,0.0,1,1.0
213984,2019125568,44,F,2.0,2,1.0
213985,2019125568,53,M,0.0,3,1.0
213986,2019125568,18,M,0.0,4,1.0
213987,2019125568,10,F,0.0,2,2.0
213988,2019125568,18,M,0.0,4,2.0
213989,2019125568,13,F,0.0,4,2.0
214056,2019130438,62,F,2.0,1,1.0
214088,2019040642,52,M,2.0,1,4.0
214089,2019040642,53,M,0.0,2,1.0
214096,2019081401,68,M,2.0,1,1.0
214102,2019134898,17,F,1.0,2,7.0
214103,2019134898,32,M,0.0,1,1.0
214140,2019064049,40,M,2.0,1,1.0
214200,2019056647,49,M,3.0,1,1.0
214201,2019056647,36,F,2.0,2,1.0
214306,2019101622,34,F,3.0,1,1.0
214307,2019101622,52,F,2.0,2,1.0
214308,2019102933,30,M,0.0,1,1.0
214309,2019102933,9,M,2.0,2,7.0
214316,2019080723,45,M,2.0,1,1.0
214333,2019089873,19,M,2.0,1,1.0
214369,2019069028,70,M,2.0,2,1.0
214374,2019036157,21,M,2.0,1,1.0
214375,2019036157,85,M,0.0,2,1.0
214376,2019036157,50,M,0.0,2,2.0
214377,2019036157,30,M,0.0,2,2.0
214398,2019054669,42,F,2.0,1,1.0
214399,2019054669,58,F,2.0,2,1.0
214431,2019102000,23,M,2.0,1,1.0
214483,2019061192,99,M,0.0,1,1.0
214484,2019061192,21,M,2.0,2,7.0
214534,2019134730,89,F,2.0,1,1.0
214559,2019051229,40,M,2.0,1,1.0
214584,2019057392,99,U,0.0,1,1.0
214585,2019057392,37,F,3.0,2,1.0
214586,2019057392,59,F,3.0,2,2.0
214587,2019057392,38,M,3.0,2,2.0
214588,2019057392,5,M,2.0,2,2.0
214754,2019097319,25,F,0.0,1,1.0
214755,2019097319,26,F,3.0,1,2.0
214756,2019097319,30,M,2.0,1,2.0
214793,2019082952,24,M,4.0,1,1.0
214794,2019082952,68,F,2.0,2,1.0
214807,2019089883,27,M,2.0,1,1.0
214808,2019089883,31,M,0.0,2,1.0
214809,2019089883,26,M,0.0,3,1.0
214810,2019089883,23,F,2.0,1,2.0
214811,2019089883,23,F,3.0,3,2.0
214849,2019134276,34,M,0.0,1,1.0
214850,2019134276,49,M,2.0,2,1.0
214873,2019126769,73,M,3.0,1,1.0
214874,2019126769,87,M,2.0,2,1.0
214879,2019077733,26,F,2.0,1,1.0
214901,2019038353,36,M,2.0,1,1.0
214902,2019038353,28,M,2.0,2,1.0
214903,2019038353,59,F,0.0,3,1.0
214904,2019038353,62,F,0.0,4,1.0
214905,2019038353,60,F,0.0,3,2.0
214906,2019038353,83,F,0.0,3,2.0
215007,2019100834,79,M,0.0,1,1.0
215008,2019100834,66,F,2.0,2,1.0
215034,2019125482,63,M,2.0,1,7.0
215035,2019125482,45,F,0.0,2,1.0
215044,2019127264,56,F,2.0,1,1.0
215045,2019127264,55,F,3.0,2,1.0
215046,2019127264,77,F,0.0,3,1.0
215056,2019087163,37,M,2.0,1,1.0
215057,2019087163,40,M,0.0,2,1.0
215111,2019091414,45,F,0.0,1,1.0
215112,2019091414,46,M,2.0,1,2.0
215113,2019091414,5,M,0.0,1,2.0
215114,2019091414,51,F,2.0,2,1.0
215118,2019094082,53,M,2.0,1,1.0
215146,2019105532,34,M,2.0,1,1.0
215147,2019105532,64,F,0.0,2,1.0
215148,2019105532,83,M,0.0,3,1.0
215149,2019105532,32,F,8.0,1,2.0
215150,2019105532,4,F,0.0,1,2.0
215151,2019105532,10,F,0.0,1,2.0
215152,2019105532,13,M,0.0,1,2.0
215199,2019126893,46,M,0.0,1,1.0
215200,2019126893,36,F,2.0,2,7.0
215240,2019055655,20,M,8.0,1,1.0
215241,2019055655,48,F,2.0,2,1.0
215290,2019061795,48,M,2.0,1,1.0
215306,2019111368,73,M,0.0,1,1.0
215307,2019111368,90,F,2.0,2,7.0
215308,2019111368,88,M,4.0,3,7.0
215320,2019132722,72,M,2.0,1,1.0
215321,2019132722,51,F,2.0,2,1.0
215322,2019132722,69,F,3.0,1,2.0
215323,2019132722,55,M,3.0,2,2.0
215334,2019133966,65,M,3.0,1,1.0
215335,2019133966,16,F,3.0,2,1.0
215336,2019133966,17,F,1.0,2,2.0
215341,2019134470,89,M,3.0,1,1.0
215342,2019134470,21,M,0.0,2,1.0
215343,2019134470,87,F,2.0,1,2.0
215354,2019041293,37,M,2.0,1,1.0
215355,2019041293,32,F,0.0,2,1.0
215493,2019054017,99,F,9.0,1,1.0
215494,2019054017,8,F,2.0,2,7.0
215616,2019042844,53,M,0.0,1,1.0
215617,2019042844,16,M,0.0,2,4.0
215618,2019042844,16,M,2.0,2,5.0
215619,2019042844,16,F,3.0,2,5.0
215620,2019042844,16,F,2.0,2,5.0
215637,2019084595,40,M,2.0,1,1.0
215662,2019135563,39,M,2.0,1,1.0
215663,2019135563,23,F,1.0,2,1.0
215669,2019064269,34,M,2.0,1,1.0
215670,2019064269,99,F,9.0,1,2.0
215693,2019059540,32,F,0.0,3,1.0
215694,2019059540,65,M,2.0,4,1.0
215695,2019059540,35,F,0.0,2,2.0
215696,2019059540,32,M,0.0,3,2.0
215697,2019059540,11,M,0.0,3,2.0
215698,2019059540,13,M,0.0,3,2.0
215714,2019111495,37,F,0.0,1,1.0
215715,2019111495,10,F,2.0,1,2.0
215716,2019111495,8,M,2.0,1,2.0
215741,2019116645,35,M,2.0,1,1.0
215742,2019119189,35,M,2.0,1,1.0
215766,2019030607,80,M,0.0,1,1.0
215767,2019030607,91,F,2.0,2,7.0
215819,2019079434,73,F,2.0,1,1.0
215820,2019079434,23,F,3.0,2,1.0
215886,2019059724,30,M,2.0,1,1.0
215898,2019100340,48,F,0.0,1,1.0
215899,2019100340,43,F,2.0,2,1.0
215945,2019038395,19,M,2.0,1,1.0
215946,2019038395,53,M,3.0,2,1.0
215947,2019038395,15,F,2.0,1,2.0
215948,2019038395,51,F,3.0,2,2.0
215949,2019038395,15,M,8.0,1,2.0
215950,2019038395,18,M,2.0,1,2.0
215956,2019114336,17,M,3.0,1,1.0
215957,2019114336,15,M,3.0,1,2.0
215958,2019114336,15,F,2.0,1,2.0
215959,2019114336,14,F,3.0,1,2.0
215960,2019114336,15,F,3.0,1,2.0
215961,2019114336,15,F,3.0,1,2.0
215963,2019084495,33,M,2.0,1,1.0
216044,2019066646,11,M,2.0,1,4.0
216045,2019066646,61,M,0.0,2,1.0
216109,2019105431,36,F,0.0,1,1.0
216110,2019105431,58,M,0.0,2,1.0
216111,2019105431,6,F,2.0,1,2.0
216112,2019105431,4,F,0.0,1,2.0
216154,2019125011,17,M,8.0,1,1.0
216155,2019125011,22,F,2.0,2,1.0
216156,2019125011,13,M,0.0,1,2.0
216157,2019127548,17,M,2.0,1,1.0
216158,2019127548,28,M,3.0,2,1.0
216159,2019127548,26,F,3.0,2,2.0
216205,2019103505,50,F,3.0,1,1.0
216206,2019103505,78,F,2.0,2,1.0
216210,2019132477,17,M,2.0,1,1.0
216211,2019132477,18,F,8.0,1,2.0
216212,2019132477,34,F,2.0,2,1.0
216298,2019126077,40,F,0.0,1,1.0
216299,2019126077,61,M,2.0,2,1.0
216308,2019087220,40,M,0.0,1,1.0
216309,2019087220,50,M,2.0,1,2.0
216310,2019087220,50,M,0.0,1,2.0
216370,2019104014,18,F,2.0,1,1.0
216449,2019031369,30,M,0.0,1,1.0
216450,2019031369,29,F,2.0,2,1.0
216451,2019031369,74,F,0.0,3,1.0
216504,2019135099,30,M,2.0,1,1.0
216505,2019135099,22,M,8.0,1,2.0
216506,2019135099,37,F,2.0,2,1.0
216535,2019101295,99,U,0.0,1,1.0
216536,2019101295,18,M,2.0,2,1.0
216537,2019103834,28,F,2.0,1,1.0
216540,2019080963,32,F,3.0,1,1.0
216541,2019080963,46,F,2.0,2,1.0
216542,2019080963,52,M,0.0,3,1.0
216543,2019080963,13,F,3.0,1,2.0
216544,2019080963,8,M,4.0,1,2.0
216545,2019081984,56,M,0.0,1,1.0
216556,2019081984,45,M,2.0,2,1.0
216565,2019093729,71,M,2.0,1,1.0
216585,2019089211,31,M,2.0,1,1.0
216586,2019089211,48,F,4.0,2,1.0
216587,2019089211,16,F,4.0,2,2.0
216609,2019118953,99,U,0.0,1,1.0
216610,2019118953,33,F,2.0,2,7.0
216643,2019075296,27,F,0.0,1,1.0
216644,2019075296,61,M,2.0,2,1.0
216645,2019075296,56,F,3.0,2,2.0
216654,2019106654,34,M,2.0,1,1.0
216683,2019115039,19,M,2.0,1,1.0
216684,2019115039,19,M,3.0,1,2.0
216685,2019115039,18,M,3.0,1,2.0
216757,2019080108,74,M,0.0,1,1.0
216758,2019080108,50,M,2.0,2,4.0
216879,2019052825,23,M,2.0,1,1.0
216880,2019052825,49,M,0.0,2,1.0
216881,2019082232,37,M,2.0,1,1.0
216917,2019093077,37,F,2.0,1,1.0
216918,2019093077,50,M,2.0,2,1.0
216934,2019061361,12,F,2.0,1,1.0
216935,2019061361,13,F,3.0,1,2.0
216988,2019120394,75,F,4.0,1,1.0
216989,2019120394,77,F,3.0,2,1.0
216990,2019120394,68,F,2.0,1,2.0
216991,2019120394,26,F,3.0,2,2.0
217003,2019125130,24,M,2.0,1,1.0
217028,2019039181,57,M,0.0,1,1.0
217029,2019039181,36,F,0.0,1,9.0
217030,2019039181,18,M,2.0,2,1.0
217031,2019134611,26,F,2.0,1,1.0
217032,2019134611,29,M,3.0,1,2.0
217059,2019083366,56,M,2.0,1,1.0
217069,2019135135,49,M,2.0,1,1.0
217116,2019066647,57,M,2.0,1,1.0
217117,2019066647,54,F,8.0,1,2.0
217123,2019096271,56,M,0.0,1,1.0
217124,2019096271,64,M,2.0,2,1.0
217155,2019057783,30,M,3.0,1,1.0
217156,2019057783,50,M,2.0,2,1.0
217167,2019063103,60,M,2.0,1,1.0
217200,2019131007,91,F,1.0,1,1.0
217201,2019131007,59,F,3.0,2,1.0
217202,2019131007,53,F,0.0,3,1.0
217203,2019131007,90,F,0.0,3,2.0
217204,2019131007,13,M,0.0,3,2.0
217205,2019131007,20,M,0.0,3,2.0
217212,2019067353,73,M,0.0,1,1.0
217213,2019067353,37,M,2.0,2,4.0
217237,2019072608,27,M,2.0,1,1.0
217238,2019072608,22,M,0.0,1,2.0
217330,2019130653,63,M,0.0,1,1.0
217331,2019130653,20,F,2.0,2,1.0
217332,2019130653,22,M,3.0,2,2.0
217356,2019081213,99,U,9.0,1,1.0
217357,2019081213,42,M,2.0,1,2.0
217358,2019081213,40,M,0.0,1,2.0
217482,2019104568,29,M,2.0,1,1.0
217483,2019104568,31,F,2.0,1,2.0
217484,2019104568,1,F,9.0,1,2.0
217520,2019095932,41,M,2.0,1,1.0
217603,2019045477,30,F,2.0,1,1.0
217604,2019045477,60,F,2.0,2,1.0
217637,2019124108,26,F,2.0,1,1.0
217750,2019107252,78,F,3.0,1,1.0
217751,2019107252,32,M,2.0,2,1.0
217855,2019085871,48,M,0.0,3,2.0
217856,2019085871,72,F,2.0,4,2.0
217857,2019085871,48,M,0.0,5,2.0
217858,2019085871,52,M,0.0,3,2.0
217859,2019085871,73,M,9.0,4,2.0
217934,2019093555,24,F,0.0,1,1.0
217935,2019093555,23,F,2.0,2,7.0
217938,2019071642,63,M,2.0,1,1.0
217939,2019071642,50,F,0.0,2,1.0
217940,2019071642,16,F,0.0,2,2.0
217950,2019060338,21,M,2.0,1,1.0
217951,2019060338,27,M,2.0,1,2.0
217952,2019060338,16,M,3.0,1,2.0
217953,2019060338,57,F,4.0,2,1.0
217954,2019060338,71,M,4.0,2,2.0
217955,2019060338,9,M,3.0,2,2.0
217963,2019061662,29,F,2.0,1,1.0
218047,2019053982,70,F,3.0,1,1.0
218048,2019053982,25,F,2.0,2,1.0
218049,2019053982,24,F,3.0,2,2.0
218050,2019075669,92,F,0.0,1,1.0
218051,2019075669,40,M,2.0,2,1.0
218052,2019075674,23,F,0.0,1,1.0
218053,2019075674,36,M,3.0,2,1.0
218054,2019075674,30,F,2.0,2,2.0
218055,2019075747,53,M,2.0,1,4.0
218056,2019075747,35,F,0.0,2,1.0
218120,2019120128,88,M,2.0,1,1.0
218121,2019120128,30,M,3.0,2,1.0
218143,2019010313,99,M,2.0,1,1.0
218154,2019134066,21,F,0.0,1,1.0
218155,2019134066,21,M,0.0,2,1.0
218156,2019134066,22,M,2.0,1,2.0
218237,2019130123,33,M,2.0,1,1.0
218242,2019132277,89,F,0.0,1,1.0
218243,2019132277,49,M,0.0,2,4.0
218244,2019132277,32,M,2.0,3,7.0
218245,2019132277,70,M,0.0,4,1.0
218246,2019132277,90,M,0.0,1,2.0
218343,2019095113,99,U,0.0,1,1.0
218344,2019095113,28,M,2.0,2,7.0
218441,2019128442,28,F,0.0,1,1.0
218442,2019128442,28,F,2.0,2,7.0
218533,2019084489,21,M,2.0,1,1.0
218605,2019123635,27,M,2.0,1,1.0
218606,2019123635,25,M,2.0,1,2.0
218617,2019133318,73,M,0.0,1,1.0
218618,2019133318,68,M,2.0,2,1.0
218732,2019132450,21,M,2.0,1,1.0
218768,2019081815,45,F,2.0,1,1.0
218769,2019081815,59,M,2.0,2,1.0
218810,2019059542,99,U,0.0,1,1.0
218811,2019059542,20,M,2.0,2,7.0
218813,2019088482,35,M,2.0,1,7.0
218814,2019088482,62,F,0.0,2,1.0
218899,2019051662,13,M,2.0,1,4.0
218900,2019051662,68,M,0.0,2,1.0
218936,2019092786,30,M,0.0,1,1.0
218937,2019092786,27,F,0.0,1,2.0
218947,2019032407,99,U,0.0,1,1.0
218948,2019032407,26,F,8.0,2,2.0
218949,2019032407,30,F,2.0,2,2.0
218950,2019032407,20,M,0.0,2,1.0
218953,2019134089,59,M,1.0,1,1.0
219026,2019070383,47,F,2.0,1,1.0
219027,2019070383,99,F,9.0,2,1.0
219028,2019070383,99,F,9.0,2,2.0
219151,2019053598,42,F,2.0,1,1.0
219154,2019066469,32,F,0.0,1,1.0
219155,2019066469,56,F,0.0,2,1.0
219156,2019066469,6,F,0.0,1,2.0
219157,2019066469,8,F,2.0,2,2.0
219158,2019066469,3,F,0.0,1,2.0
219196,2019063921,53,M,2.0,1,1.0
219197,2019063921,84,F,4.0,2,1.0
219198,2019063921,53,M,4.0,2,2.0
219243,2019070635,31,M,2.0,1,7.0
219244,2019070635,47,F,0.0,2,1.0
219245,2019070635,47,M,0.0,2,2.0
219306,2019067708,27,M,2.0,1,1.0
219307,2019057212,71,F,0.0,1,1.0
219308,2019057212,66,M,2.0,2,1.0
219316,2019068120,69,F,2.0,1,1.0
219348,2019061261,37,M,2.0,1,1.0
219349,2019061261,24,M,3.0,2,1.0
219357,2019114040,28,M,2.0,1,1.0
219358,2019114040,54,M,4.0,2,1.0
219359,2019114040,53,M,4.0,3,1.0
219380,2019077330,26,M,2.0,1,1.0
219436,2019059318,37,F,0.0,1,1.0
219437,2019059318,76,F,4.0,2,1.0
219438,2019059318,39,F,0.0,1,2.0
219439,2019059318,99,F,4.0,2,2.0
219440,2019059318,17,F,2.0,1,2.0
219441,2019059318,11,M,4.0,1,2.0
219442,2019059318,16,M,0.0,1,2.0
219468,2019106655,53,M,2.0,1,1.0
219469,2019108123,26,M,3.0,1,1.0
219470,2019108123,57,F,2.0,2,1.0
219471,2019108123,4,M,3.0,1,2.0
219543,2019033986,56,M,0.0,1,1.0
219544,2019033986,40,M,0.0,2,1.0
219545,2019033986,79,M,2.0,2,2.0
219686,2019132612,17,F,0.0,1,1.0
219687,2019132612,27,F,2.0,2,1.0
219753,2019063703,49,F,0.0,1,1.0
219754,2019063703,40,F,2.0,2,4.0
219755,2019063703,15,M,0.0,1,2.0
219881,2019091148,61,F,3.0,1,1.0
219882,2019091148,29,M,2.0,2,1.0
219913,2019134005,33,F,2.0,1,1.0
219914,2019134005,79,M,0.0,2,1.0
219935,2019133964,55,M,3.0,1,1.0
219936,2019133964,81,M,1.0,2,1.0
219937,2019133964,52,F,1.0,2,2.0
219972,2019071049,44,M,2.0,1,1.0
220063,2019105389,50,F,4.0,1,1.0
220064,2019105389,50,M,2.0,2,1.0
220086,2019116431,69,F,0.0,1,1.0
220087,2019116431,57,M,2.0,2,7.0
220170,2019092734,46,M,2.0,1,1.0
220171,2019092734,31,M,3.0,2,1.0
220172,2019092915,26,M,2.0,1,1.0
220178,2019042921,32,M,2.0,1,1.0
220218,2019109020,39,M,2.0,1,1.0
220219,2019109020,34,F,8.0,2,1.0
220220,2019109020,4,F,0.0,2,2.0
220230,2019070272,58,F,2.0,1,1.0
220304,2019053008,65,F,0.0,1,1.0
220305,2019053008,71,M,2.0,2,1.0
220306,2019053008,91,F,0.0,1,2.0
220381,2019068908,17,M,2.0,1,4.0
220382,2019068908,19,M,0.0,2,1.0
