,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
270218,2007086403,24,F,8.0,3,1.0
270303,2007062397,44,M,2.0,1,1.0
270352,2007055623,19,M,2.0,1,4.0
270353,2007055623,24,M,0.0,2,1.0
270354,2007126938,25,M,2.0,1,1.0
270355,2007126938,21,M,3.0,1,2.0
270846,2007069071,40,M,2.0,1,1.0
270943,2007087513,23,F,2.0,1,1.0
270944,2007087513,57,M,0.0,2,1.0
271027,2007117571,20,M,2.0,1,1.0
271028,2007117571,65,M,3.0,2,1.0
271110,2007116249,25,F,0.0,1,1.0
271111,2007116249,25,M,2.0,2,7.0
271181,2007056626,41,F,0.0,1,1.0
271182,2007056626,12,F,0.0,1,2.0
271183,2007056626,10,F,0.0,1,2.0
271184,2007056626,21,M,2.0,2,1.0
271185,2007056626,23,M,2.0,2,2.0
271186,2007056626,19,M,0.0,2,2.0
271209,2007126259,24,M,1.0,1,1.0
271210,2007126259,38,M,0.0,2,1.0
271211,2007126259,35,F,0.0,2,2.0
271212,2007126259,10,F,0.0,2,2.0
271213,2007126259,10,F,0.0,2,2.0
271365,2007087664,22,F,2.0,1,1.0
271368,2007091498,21,M,2.0,1,1.0
271384,2007051096,17,M,4.0,1,1.0
271385,2007051096,18,M,0.0,1,2.0
271386,2007051096,17,F,2.0,1,2.0
271387,2007051096,32,M,4.0,2,1.0
271388,2007051096,30,F,8.0,2,2.0
271389,2007051096,10,F,3.0,2,2.0
271458,2007064595,24,M,4.0,1,1.0
271459,2007064595,41,M,2.0,2,4.0
271472,2008012384,28,M,2.0,1,1.0
271510,2008003217,25,F,2.0,1,1.0
271643,2007041139,80,M,0.0,1,1.0
271644,2007041139,80,F,2.0,1,2.0
271645,2007041139,82,M,4.0,2,1.0
271670,2007053684,42,F,3.0,1,1.0
271671,2007053684,50,M,1.0,2,1.0
271867,2007094498,25,M,3.0,1,1.0
271868,2007094498,19,F,2.0,1,2.0
271869,2007094498,23,M,0.0,1,2.0
271870,2007094498,22,M,0.0,1,2.0
271871,2007094498,22,M,0.0,1,2.0
271930,2007102093,57,M,1.0,1,1.0
271931,2007102093,35,M,3.0,1,2.0
272018,2007087525,37,M,1.0,1,1.0
272019,2007087525,62,F,3.0,1,2.0
272020,2007087525,75,F,8.0,1,2.0
272021,2007087525,40,M,3.0,1,2.0
272022,2007087525,45,M,3.0,1,2.0
272023,2007087525,66,F,2.0,1,2.0
272024,2007087525,38,F,8.0,1,2.0
272025,2007087525,21,F,8.0,1,2.0
272026,2007087525,41,M,8.0,1,2.0
272027,2007087525,49,M,3.0,1,2.0
272028,2007087525,5,M,3.0,1,2.0
272029,2007087525,38,F,3.0,1,2.0
272030,2007087525,45,M,3.0,1,2.0
272068,2007126820,29,M,4.0,1,1.0
272069,2007126820,27,F,2.0,2,4.0
272070,2007126820,1,M,3.0,2,5.0
272088,2007062618,71,F,2.0,1,1.0
272089,2007062618,40,M,0.0,2,1.0
272265,2007115188,21,M,0.0,1,1.0
272266,2007115188,57,F,2.0,2,1.0
272267,2007115188,18,F,4.0,2,2.0
272268,2007115188,58,F,4.0,3,1.0
272286,2007037514,16,M,3.0,1,1.0
272287,2007037514,24,M,3.0,2,1.0
272288,2007037514,21,F,2.0,2,2.0
272289,2007037514,2,F,0.0,2,2.0
272419,2008016024,36,M,0.0,1,1.0
272420,2008016024,35,M,1.0,2,1.0
272421,2008016024,60,M,4.0,3,1.0
272428,2008006104,33,M,2.0,1,1.0
272463,2007108344,18,M,2.0,1,7.0
272464,2007108344,37,F,0.0,2,1.0
272580,2007116644,72,M,2.0,1,1.0
272581,2007116644,45,M,8.0,1,2.0
272582,2007116644,34,M,8.0,2,1.0
272583,2007116644,32,F,0.0,2,2.0
272584,2007116644,4,M,0.0,2,2.0
272650,2007055413,33,F,2.0,1,1.0
272700,2007100065,46,M,2.0,1,1.0
272807,2007110207,17,F,1.0,1,1.0
272808,2007110207,17,F,3.0,1,2.0
272809,2007110207,16,M,4.0,1,2.0
272810,2007110207,16,M,4.0,1,2.0
272928,2007030630,42,F,2.0,1,1.0
272940,2007087018,25,M,0.0,1,1.0
272941,2007087018,38,M,1.0,2,1.0
273251,2007017841,39,M,3.0,1,1.0
273252,2007017841,33,F,2.0,1,2.0
273366,2007091129,75,F,2.0,1,7.0
273367,2007091129,81,M,0.0,2,1.0
273493,2008045253,71,M,1.0,1,1.0
273494,2008045253,67,F,1.0,1,2.0
273495,2008045253,48,M,4.0,2,1.0
273640,2007059304,43,M,2.0,1,1.0
273645,2007055709,99,M,0.0,1,1.0
273646,2007055709,99,M,0.0,1,2.0
273647,2007055709,19,F,3.0,2,1.0
273648,2007055709,18,F,2.0,2,2.0
273802,2007018032,80,M,2.0,1,1.0
273803,2007018032,31,F,4.0,2,1.0
273949,2007101008,21,M,2.0,1,1.0
273972,2007096623,25,M,0.0,1,1.0
273973,2007096623,26,M,8.0,1,2.0
273974,2007096623,20,F,2.0,1,2.0
273975,2007096623,1,M,0.0,1,2.0
273976,2007096623,1,M,0.0,1,2.0
274093,2007096815,27,M,2.0,1,1.0
274125,2007051504,99,U,0.0,1,1.0
274126,2007051504,17,M,2.0,1,2.0
274142,2008022750,61,M,1.0,1,1.0
274295,2007011445,28,M,2.0,1,1.0
274296,2007011445,24,M,2.0,1,2.0
274297,2007011445,33,M,4.0,1,2.0
274298,2007011445,4,M,4.0,1,2.0
274299,2007011445,25,F,4.0,1,2.0
274300,2007011445,52,M,0.0,2,1.0
274352,2007053870,19,M,2.0,1,1.0
274353,2007053870,21,F,0.0,2,1.0
274396,2007075694,30,F,2.0,1,1.0
274397,2007075694,29,M,3.0,1,2.0
274398,2007087525,55,F,3.0,1,2.0
274399,2007087525,29,M,8.0,1,2.0
274400,2007087525,71,M,3.0,1,2.0
274401,2007087525,48,M,8.0,1,2.0
274402,2007087525,58,M,3.0,1,2.0
274466,2007062618,37,F,3.0,2,2.0
274506,2008024857,16,F,4.0,1,1.0
274507,2008024857,16,F,0.0,1,2.0
274508,2008024857,16,F,0.0,1,2.0
274509,2008024857,18,M,2.0,2,1.0
274510,2008024857,73,F,0.0,3,1.0
274547,2007098636,59,M,2.0,1,1.0
274788,2007016176,18,M,2.0,1,1.0
274789,2007016176,16,M,0.0,1,2.0
274795,2007092711,82,F,1.0,1,1.0
274796,2007092711,60,M,0.0,2,1.0
274798,2007120233,21,F,0.0,1,1.0
274799,2007120233,15,M,2.0,1,2.0
274800,2007120233,44,F,2.0,1,2.0
274801,2007120233,44,F,0.0,2,1.0
274802,2007120233,99,F,4.0,2,2.0
274803,2007120233,99,M,4.0,2,2.0
274804,2007120233,99,M,4.0,2,2.0
274805,2007120233,99,F,4.0,2,2.0
274806,2007120233,99,M,4.0,2,2.0
274828,2008001693,66,M,2.0,1,1.0
274829,2008001693,41,F,4.0,2,1.0
274878,2008020099,51,F,0.0,1,1.0
274879,2008020099,99,M,0.0,1,2.0
274880,2008020099,51,F,1.0,2,7.0
274892,2007109019,20,M,0.0,1,1.0
274893,2007109019,26,F,2.0,2,1.0
274894,2007109019,7,F,2.0,2,2.0
274895,2007109019,4,M,4.0,2,2.0
274944,2008035316,77,M,4.0,1,1.0
274945,2008035316,84,M,2.0,1,2.0
274946,2008035316,68,M,0.0,2,1.0
274947,2008035316,34,M,0.0,3,1.0
274976,2007093550,43,M,1.0,1,1.0
274977,2007093550,24,M,4.0,2,1.0
275056,2007071979,37,M,2.0,1,1.0
275101,2007114194,57,M,2.0,1,1.0
275166,2007100133,38,M,2.0,1,1.0
275194,2007060840,17,M,1.0,1,1.0
275197,2007049030,19,M,2.0,1,1.0
275199,2007083368,66,M,0.0,1,1.0
275200,2007083368,54,F,8.0,1,2.0
275201,2007083368,19,M,1.0,2,1.0
275316,2007111885,60,F,2.0,1,1.0
275317,2007111885,21,M,2.0,2,1.0
275409,2007096236,18,F,2.0,1,1.0
275410,2007096236,17,F,2.0,1,2.0
275531,2007095517,36,M,0.0,1,1.0
275532,2007095517,48,F,1.0,2,7.0
275565,2007100353,27,M,2.0,1,1.0
275598,2007019990,46,M,2.0,1,1.0
275660,2007030778,94,M,1.0,1,1.0
275661,2007030778,61,M,3.0,2,1.0
275662,2007030778,1,F,3.0,2,2.0
275663,2007030778,58,M,4.0,3,1.0
275713,2007202154,22,M,2.0,1,1.0
275790,2007064959,15,M,2.0,1,1.0
275791,2007064959,70,M,0.0,2,1.0
275862,2012037690,55,F,4.0,1,1.0
275929,2007008735,44,M,2.0,1,1.0
275930,2007008735,33,M,4.0,2,1.0
275931,2007008735,34,F,4.0,2,2.0
275932,2007008735,4,M,4.0,2,2.0
275933,2007008735,1,M,4.0,2,2.0
275934,2007008735,5,F,4.0,2,2.0
275947,2007083874,24,F,4.0,1,1.0
275948,2007083874,27,M,1.0,1,2.0
276015,2007043446,21,M,2.0,1,1.0
276067,2007126363,50,M,2.0,1,1.0
276068,2007126363,38,M,2.0,2,1.0
276106,2007001377,22,F,2.0,1,1.0
276146,2007065260,17,M,4.0,1,1.0
276147,2007065260,17,M,4.0,1,2.0
276148,2007065260,19,M,4.0,1,2.0
276149,2007065260,17,M,2.0,1,2.0
276212,2007082838,27,M,1.0,1,1.0
276213,2007082838,42,M,0.0,2,1.0
276214,2007082838,33,M,0.0,3,1.0
276215,2007082838,19,F,0.0,4,1.0
276250,2007076871,33,F,2.0,1,1.0
276251,2007076871,46,M,0.0,2,1.0
276252,2007076871,23,M,0.0,2,2.0
276253,2007076871,23,M,0.0,2,2.0
276353,2007039625,26,M,2.0,1,1.0
276354,2007039625,24,F,3.0,1,2.0
276390,2007062569,23,M,2.0,1,1.0
276464,2007105239,13,M,2.0,1,4.0
276465,2007105239,37,F,0.0,2,1.0
276466,2007105239,10,M,0.0,2,2.0
276467,2007105239,13,M,0.0,2,2.0
276535,2007053760,3,M,2.0,1,7.0
276536,2007053760,48,F,0.0,2,1.0
276585,2007068683,56,F,2.0,1,1.0
276586,2007068683,19,M,3.0,2,1.0
276587,2007068683,24,F,3.0,2,2.0
276711,2007045296,47,F,2.0,1,1.0
276712,2007045296,51,M,8.0,2,1.0
276731,2008009205,17,F,0.0,1,1.0
276732,2008009205,58,M,1.0,2,1.0
276789,2007058812,83,F,2.0,1,1.0
276790,2007058812,82,F,3.0,2,1.0
276824,2007083527,27,M,4.0,1,1.0
276825,2007083527,52,M,2.0,2,1.0
276826,2007083527,60,F,0.0,3,1.0
276849,2007075966,17,M,3.0,1,1.0
276850,2007075966,18,M,0.0,1,2.0
276851,2007075966,18,M,1.0,1,2.0
276852,2007075966,15,F,1.0,1,2.0
276853,2007075966,17,M,2.0,1,2.0
276854,2007075966,15,F,2.0,1,2.0
276892,2007112037,25,M,0.0,1,1.0
276893,2007112037,38,M,2.0,2,1.0
276994,2007109354,21,M,2.0,1,1.0
277029,2007088784,35,M,2.0,1,1.0
277077,2007044080,27,M,0.0,1,1.0
277078,2007044080,34,M,2.0,3,7.0
277112,2007062643,24,M,2.0,1,1.0
277134,2012034593,45,F,2.0,1,1.0
277135,2012034593,33,M,0.0,2,1.0
277208,2008003615,79,M,3.0,1,1.0
277209,2008003615,72,F,2.0,1,2.0
277231,2007080825,32,M,1.0,1,1.0
277346,2007039565,19,M,2.0,1,1.0
277347,2007039565,25,F,3.0,1,2.0
277425,2007110361,17,F,1.0,1,1.0
277426,2007110361,29,M,0.0,2,1.0
277568,2007078117,43,M,2.0,1,1.0
277624,2007123730,44,M,8.0,1,1.0
277625,2007123730,60,M,2.0,1,2.0
277626,2007123730,13,F,2.0,1,2.0
277627,2007123730,8,F,0.0,1,2.0
277628,2007123730,28,M,0.0,2,1.0
277629,2008035397,38,F,3.0,1,1.0
277630,2008035397,52,M,2.0,1,2.0
277631,2008035397,21,M,3.0,1,2.0
277632,2008035397,22,F,1.0,1,2.0
277646,2007099074,33,M,2.0,1,1.0
277647,2007099074,18,M,3.0,1,2.0
277662,2008001847,18,M,2.0,1,1.0
277663,2008001847,17,M,0.0,1,2.0
277751,2008042926,16,M,1.0,1,4.0
277752,2008042926,29,M,0.0,2,1.0
277753,2008042926,19,F,0.0,2,2.0
277826,2007086665,17,M,2.0,1,1.0
277827,2007086665,18,M,2.0,1,2.0
277828,2007086665,17,M,2.0,1,2.0
277841,2007001980,46,M,2.0,1,7.0
277842,2007001980,46,M,0.0,2,1.0
277904,2007080875,33,M,0.0,1,1.0
277905,2007080875,76,M,1.0,2,1.0
277906,2007080875,70,M,2.0,2,2.0
277934,2007057008,29,F,2.0,1,1.0
277935,2007057008,24,M,9.0,2,1.0
277942,2007126401,31,M,0.0,1,1.0
277943,2007126401,39,F,8.0,1,2.0
277944,2007126401,29,F,0.0,1,2.0
277945,2007126401,23,M,2.0,2,1.0
277986,2007124367,53,M,2.0,1,1.0
278069,2007106817,33,M,4.0,1,1.0
278070,2007106817,31,F,2.0,1,2.0
278071,2007106817,22,M,1.0,1,2.0
278149,2007040847,53,M,1.0,1,1.0
278150,2007040847,17,F,0.0,2,1.0
278151,2007040847,17,F,0.0,2,2.0
278152,2007040847,16,F,0.0,2,2.0
278153,2007040847,16,F,4.0,2,2.0
278154,2007040847,15,F,0.0,2,2.0
278193,2007061695,26,F,3.0,1,1.0
278194,2007061695,29,M,2.0,2,1.0
278195,2007061695,52,M,2.0,2,2.0
278214,2012037690,7,F,4.0,1,2.0
278215,2012037690,16,F,0.0,1,2.0
278216,2012037690,39,M,2.0,2,1.0
278272,2007080754,46,F,0.0,1,1.0
278273,2007080754,61,F,0.0,1,2.0
278274,2007080754,29,F,2.0,2,7.0
278481,2008011059,20,M,2.0,1,1.0
278482,2008011059,66,M,0.0,2,1.0
278483,2008011059,21,M,2.0,3,1.0
278520,2008003454,34,M,2.0,1,1.0
278536,2007036515,18,M,2.0,1,1.0
278537,2007036515,16,F,3.0,1,2.0
278538,2007036515,20,M,0.0,2,1.0
278628,2008017231,19,M,3.0,1,1.0
278629,2008017231,15,F,2.0,1,2.0
278630,2008017231,16,F,3.0,1,2.0
278699,2007074589,20,M,2.0,1,1.0
278700,2007072435,41,M,2.0,1,1.0
278704,2008001435,23,M,2.0,1,1.0
278705,2008001435,24,M,4.0,1,2.0
278768,2007016309,24,F,1.0,1,1.0
278798,2007063903,65,M,1.0,1,1.0
278915,2012031499,86,F,4.0,1,1.0
278916,2012031499,81,F,0.0,1,2.0
278917,2012031499,48,M,2.0,2,1.0
278938,2007044032,58,F,1.0,1,1.0
278939,2007044032,62,M,2.0,1,2.0
278940,2007044032,55,F,0.0,2,1.0
278941,2007044032,47,M,0.0,3,1.0
278942,2007044032,33,F,0.0,3,2.0
278956,2007087649,18,F,2.0,1,1.0
279033,2007056631,35,M,0.0,1,1.0
279034,2007056631,81,M,1.0,2,7.0
279050,2007041656,23,M,2.0,1,1.0
279145,2007034287,26,M,2.0,1,1.0
279167,2007091257,53,M,2.0,1,1.0
279168,2007091257,34,F,4.0,1,2.0
279385,2007113022,28,M,0.0,1,1.0
279386,2007113022,46,M,2.0,2,7.0
279521,2007095493,23,F,2.0,1,1.0
279522,2007095493,21,F,2.0,1,2.0
279523,2007095493,22,F,2.0,1,2.0
279524,2007095493,21,F,1.0,1,2.0
279525,2007094576,35,M,2.0,1,1.0
279528,2007059729,41,M,2.0,1,1.0
279537,2007018558,72,M,2.0,1,1.0
279538,2007018558,32,M,0.0,2,1.0
279587,2007100649,20,M,4.0,1,1.0
279588,2007100649,43,M,2.0,1,2.0
279716,2007103252,53,M,0.0,1,1.0
279717,2007103252,32,M,1.0,2,4.0
279866,2007115114,21,M,1.0,1,1.0
279939,2008009489,81,F,1.0,1,1.0
279940,2008009489,18,M,4.0,2,1.0
279954,2007077762,18,F,4.0,1,1.0
279955,2007077762,16,F,2.0,1,2.0
279958,2007200772,50,M,2.0,1,1.0
279959,2007200772,24,M,0.0,2,1.0
279987,2007080294,32,M,0.0,1,1.0
279988,2007080294,19,F,1.0,2,4.0
279989,2007080511,45,M,2.0,1,1.0
280038,2007062860,60,F,0.0,1,1.0
280039,2007062860,20,F,8.0,2,2.0
280040,2007062860,1,F,8.0,2,2.0
280041,2007062860,18,F,2.0,2,1.0
280061,2007033726,50,M,1.0,1,1.0
280062,2007033726,30,M,0.0,2,2.0
280070,2007066415,44,F,3.0,1,1.0
280071,2007066415,48,M,4.0,2,1.0
280072,2007066415,25,F,2.0,2,2.0
280073,2007066415,45,F,4.0,2,2.0
280074,2007066415,99,F,4.0,2,2.0
280075,2007066415,99,M,4.0,2,2.0
280089,2007079129,18,M,1.0,1,1.0
280090,2007079129,56,M,0.0,2,1.0
280091,2007107354,20,M,2.0,1,1.0
280137,2008029268,86,F,3.0,1,1.0
280138,2008029268,74,M,3.0,2,1.0
280139,2008029268,70,F,1.0,2,2.0
280265,2007106385,39,F,0.0,1,1.0
280266,2007106385,15,F,2.0,2,7.0
280372,2007121929,82,M,4.0,1,1.0
280373,2007121929,80,F,2.0,1,2.0
280374,2007121929,55,M,0.0,2,1.0
280455,2007092793,25,M,2.0,1,1.0
280456,2007092793,23,M,0.0,2,1.0
280457,2007092793,28,F,0.0,2,2.0
280458,2007092793,27,M,0.0,2,2.0
280459,2007092793,27,M,0.0,2,2.0
280498,2008045481,28,M,2.0,1,1.0
280499,2008045481,40,M,3.0,2,1.0
280537,2007204892,74,M,4.0,1,1.0
280538,2007204892,73,F,3.0,1,2.0
280539,2007204892,27,M,2.0,2,1.0
280558,2007126066,18,M,0.0,1,1.0
280559,2007126066,37,F,2.0,2,1.0
280560,2008036228,21,M,1.0,1,1.0
280561,2008036228,24,M,2.0,1,2.0
280562,2008036228,22,F,1.0,1,2.0
280563,2008036228,50,M,0.0,2,1.0
280578,2007025638,20,M,2.0,1,1.0
280579,2007025638,21,M,2.0,1,2.0
280606,2007031849,20,M,0.0,1,1.0
280607,2007031849,28,M,0.0,1,2.0
280608,2007031849,21,M,2.0,1,2.0
280629,2007113813,25,F,0.0,1,1.0
280630,2007113813,17,M,0.0,1,2.0
280631,2007113813,33,M,2.0,2,1.0
280632,2007113813,31,F,4.0,2,2.0
280694,2007101947,35,F,1.0,1,1.0
280695,2007101947,19,M,0.0,2,1.0
280696,2007101947,54,M,0.0,2,2.0
280718,2007091453,39,M,2.0,1,1.0
280810,2007102418,20,F,3.0,1,1.0
280811,2007102418,1,M,4.0,1,2.0
280812,2007102418,3,M,2.0,1,2.0
280944,2007021436,65,M,2.0,1,1.0
281014,2007032491,64,M,2.0,1,1.0
281015,2007032491,60,F,2.0,1,2.0
281016,2007032491,22,F,2.0,2,1.0
281152,2007062401,37,M,4.0,1,1.0
281153,2007062401,37,F,4.0,1,2.0
281154,2007062401,29,M,4.0,2,1.0
281155,2007062401,39,M,1.0,2,2.0
281193,2007043011,70,F,0.0,1,1.0
281194,2007043011,30,M,2.0,2,1.0
281349,2007082832,16,M,0.0,1,1.0
281350,2007082832,51,F,2.0,1,2.0
281500,2007038314,53,M,3.0,1,1.0
281501,2007038314,28,F,3.0,2,1.0
281502,2007038314,70,M,4.0,2,2.0
281503,2007038314,67,F,2.0,2,2.0
281504,2007038314,10,F,2.0,2,2.0
281505,2007038314,46,M,0.0,3,1.0
281602,2007071128,22,M,2.0,1,1.0
281754,2007205442,68,M,0.0,1,1.0
281755,2007205442,88,M,0.0,2,1.0
281756,2007205442,86,F,2.0,2,2.0
281763,2007065755,49,M,0.0,1,1.0
281764,2007065755,19,M,1.0,2,7.0
281992,2007034599,26,M,1.0,1,7.0
281993,2007034599,99,U,0.0,2,1.0
282149,2007119160,59,M,2.0,1,1.0
282156,2007112363,29,F,2.0,1,1.0
282165,2007000899,70,F,0.0,1,1.0
282166,2007000899,53,M,2.0,2,1.0
282235,2007095089,26,M,2.0,1,1.0
282236,2007095089,22,M,2.0,1,2.0
282237,2007095089,25,M,1.0,1,2.0
282238,2007095089,67,M,3.0,2,1.0
282257,2008009489,17,F,3.0,2,2.0
282329,2007093415,22,M,8.0,1,1.0
282330,2007093415,19,M,2.0,1,2.0
282331,2007093415,21,M,8.0,1,2.0
282332,2007093415,20,F,0.0,1,2.0
282333,2007093415,19,M,1.0,2,1.0
282334,2007093415,20,M,8.0,2,2.0
282335,2007093415,19,M,3.0,2,2.0
282336,2007093415,99,M,9.0,2,2.0
282339,2007016650,21,M,1.0,1,1.0
282354,2007081097,42,M,2.0,1,1.0
282355,2007081097,10,M,4.0,1,2.0
282356,2007081097,21,F,4.0,2,1.0
282357,2007081097,17,F,4.0,2,2.0
282420,2007020976,46,M,4.0,1,1.0
282421,2007020976,34,F,2.0,1,2.0
282422,2007020976,6,M,3.0,1,2.0
282423,2007020976,2,F,0.0,1,2.0
282424,2007020976,23,F,4.0,2,1.0
282463,2007080880,45,F,1.0,1,1.0
282487,2008003777,53,M,3.0,1,1.0
282488,2008003777,45,F,2.0,1,2.0
282593,2007080459,53,F,1.0,1,7.0
282594,2007080459,53,M,0.0,2,1.0
282651,2007202856,85,M,2.0,1,1.0
282652,2007202856,76,F,3.0,1,2.0
282910,2007105241,19,M,1.0,1,1.0
282911,2007105241,20,M,0.0,2,1.0
282921,2007093243,61,M,8.0,1,1.0
282922,2007093243,45,M,1.0,2,1.0
282923,2007093243,51,F,4.0,3,1.0
282947,2007073784,30,F,4.0,1,1.0
282948,2007073784,63,M,2.0,2,1.0
283091,2007051609,18,F,2.0,1,1.0
283153,2007106942,36,F,2.0,1,1.0
283154,2007106942,44,M,0.0,2,1.0
283264,2007019334,29,M,2.0,1,1.0
283269,2007042075,40,F,2.0,1,1.0
283270,2007042075,48,F,2.0,2,1.0
283271,2007042075,25,F,0.0,2,2.0
283299,2007061202,28,F,2.0,1,1.0
283300,2007061202,24,F,2.0,1,2.0
283301,2007049219,32,M,2.0,1,1.0
283302,2007049219,40,M,4.0,2,1.0
283508,2007081302,43,M,2.0,1,1.0
283582,2008008897,20,F,1.0,1,1.0
283583,2008008897,70,M,4.0,2,1.0
283584,2007054664,67,M,2.0,1,1.0
283588,2007111739,41,M,2.0,1,1.0
283633,2007109991,18,F,3.0,1,1.0
283634,2007109991,75,M,1.0,2,1.0
283698,2007030748,52,M,0.0,1,1.0
283699,2007030748,76,M,2.0,2,1.0
283700,2007030748,65,F,8.0,2,2.0
283701,2007030748,42,F,8.0,3,1.0
283702,2007030748,5,F,8.0,3,2.0
283951,2007090651,23,M,3.0,1,1.0
283952,2007090651,23,M,1.0,1,2.0
283964,2007017612,24,F,4.0,1,1.0
283965,2007017612,1,F,2.0,1,2.0
283966,2007017612,4,F,4.0,1,2.0
283967,2007017612,8,M,4.0,1,2.0
283968,2007017612,68,M,0.0,2,1.0
283969,2007042114,21,F,4.0,1,1.0
283970,2007042114,41,F,2.0,1,2.0
284016,2007073413,35,M,2.0,1,1.0
284149,2007093338,22,M,1.0,1,1.0
284150,2007093338,23,M,3.0,2,1.0
284151,2007093338,23,F,3.0,2,2.0
284201,2007040664,17,F,2.0,1,1.0
284202,2007040664,99,F,2.0,1,2.0
284310,2007090289,13,M,1.0,1,7.0
284311,2007090289,40,F,0.0,2,1.0
284337,2007027075,78,F,2.0,1,1.0
284338,2007027075,48,M,0.0,2,1.0
284469,2007118058,60,M,2.0,1,1.0
284502,2007036079,37,M,2.0,1,1.0
284542,2007060999,56,F,2.0,1,1.0
284543,2007060999,29,F,3.0,1,2.0
284563,2007042519,39,F,2.0,1,1.0
284586,2007074037,53,M,2.0,1,1.0
284587,2008014855,23,F,2.0,1,1.0
284588,2008014855,23,M,2.0,1,2.0
284635,2007021143,17,M,3.0,1,1.0
284636,2007021143,17,M,3.0,1,2.0
284637,2007021143,66,F,3.0,2,1.0
284638,2007021143,72,M,2.0,2,2.0
284698,2007203743,23,M,2.0,1,1.0
284902,2007078452,69,F,1.0,1,1.0
284903,2007078452,40,F,4.0,2,1.0
284904,2007078452,9,F,4.0,2,2.0
284905,2007078452,7,F,4.0,2,2.0
284926,2008007547,16,M,8.0,1,1.0
284927,2008007547,16,F,2.0,1,2.0
284928,2008007547,17,F,2.0,1,2.0
284929,2008007547,51,M,0.0,2,1.0
284930,2008007547,48,F,4.0,2,2.0
284959,2007064171,81,F,2.0,1,1.0
284960,2007064171,64,F,0.0,2,1.0
284961,2007064171,19,M,0.0,2,2.0
284962,2007064171,19,F,4.0,2,2.0
284963,2007064171,45,M,0.0,2,2.0
284989,2007028376,38,M,2.0,1,1.0
285002,2007099960,57,M,2.0,1,1.0
285090,2007101760,24,M,2.0,1,1.0
285099,2007121844,20,M,2.0,1,1.0
285100,2007121844,19,M,3.0,1,2.0
285101,2007121844,20,F,4.0,1,2.0
285102,2007121844,30,M,4.0,1,2.0
285103,2007121844,22,M,4.0,1,2.0
285294,2007117792,18,M,0.0,1,1.0
285295,2007117792,59,F,2.0,2,1.0
285296,2007117792,32,M,2.0,2,2.0
285348,2007049867,19,M,0.0,1,1.0
285349,2007049867,19,M,0.0,1,2.0
285350,2007049867,71,F,1.0,2,7.0
285495,2007125662,21,F,3.0,1,1.0
285496,2007125662,23,F,0.0,2,1.0
285497,2007125662,33,F,2.0,2,2.0
285538,2007071978,32,F,2.0,1,1.0
285539,2007071978,1,F,0.0,1,2.0
285540,2007071978,1,M,4.0,1,2.0
285562,2007074263,25,F,2.0,1,1.0
285563,2007074263,48,F,0.0,2,1.0
285564,2007074263,54,F,0.0,2,2.0
285644,2008001392,82,M,1.0,1,1.0
285645,2008001392,82,F,8.0,1,2.0
285646,2008001392,23,F,0.0,2,1.0
286002,2007046625,27,M,2.0,1,1.0
286129,2007095186,21,F,3.0,1,1.0
286130,2007095186,24,M,1.0,1,2.0
286200,2007044565,28,M,0.0,1,1.0
286201,2007044565,20,F,2.0,2,1.0
286351,2008042678,25,M,1.0,1,1.0
286352,2007038611,49,M,3.0,1,1.0
286353,2007038611,43,M,3.0,3,1.0
286354,2007038611,99,U,4.0,3,2.0
286355,2007038611,99,U,2.0,3,2.0
286356,2007038611,15,U,3.0,3,2.0
286381,2007013804,21,F,2.0,1,1.0
286535,2007103395,30,M,1.0,1,1.0
286536,2007103395,40,M,0.0,2,1.0
286587,2008001471,20,F,2.0,1,1.0
286603,2007051469,18,F,2.0,1,1.0
286689,2008038699,33,F,8.0,1,1.0
286690,2008038699,57,F,8.0,1,2.0
286691,2008038699,35,F,2.0,1,2.0
286699,2007051339,71,F,3.0,1,1.0
286700,2007051339,41,F,2.0,2,1.0
286836,2007022661,79,M,8.0,1,1.0
286837,2007022661,80,F,8.0,1,2.0
286838,2007022661,66,F,2.0,1,2.0
286839,2007022661,37,M,0.0,2,1.0
286840,2007022661,38,F,0.0,2,2.0
286872,2007111168,42,F,2.0,1,1.0
286873,2007111168,52,M,4.0,2,1.0
286884,2007068118,50,M,2.0,1,1.0
286968,2008011299,23,M,1.0,1,1.0
287032,2007027452,27,M,0.0,1,1.0
287033,2007027452,28,F,0.0,1,2.0
287034,2007027452,45,M,2.0,2,7.0
287089,2007120528,33,M,1.0,1,1.0
287095,2007067861,30,M,0.0,1,1.0
287096,2007067861,10,M,2.0,2,4.0
287112,2007121620,61,F,2.0,1,1.0
287113,2007121620,77,M,2.0,1,2.0
287114,2007121620,34,M,4.0,2,1.0
287269,2008023719,36,M,0.0,1,1.0
287270,2008023719,28,M,2.0,2,1.0
287329,2007068505,27,M,2.0,1,1.0
287526,2008031873,23,M,8.0,1,1.0
287527,2008031873,25,F,1.0,1,2.0
287528,2008031873,24,M,2.0,1,2.0
287648,2007072655,31,M,2.0,1,1.0
287649,2007072655,26,F,4.0,1,2.0
287739,2007014987,37,M,4.0,1,1.0
287740,2007014987,60,M,2.0,2,1.0
287741,2007014987,60,F,3.0,2,2.0
288008,2007079271,16,F,8.0,1,1.0
288009,2007079271,17,F,0.0,1,2.0
288010,2007079271,18,F,0.0,1,2.0
