,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
17371,2010037127,64,M,2.0,1,1.0
17372,2010037127,62,F,0.0,2,1.0
17374,2010005209,76,F,2.0,1,1.0
17375,2010005209,27,M,0.0,2,1.0
17405,2010105260,24,M,0.0,1,1.0
17406,2010105260,41,M,2.0,2,1.0
17441,2010078907,39,M,2.0,1,1.0
17442,2010078907,42,F,4.0,1,2.0
17443,2010030856,50,M,1.0,1,1.0
17444,2010030856,57,M,0.0,2,1.0
17545,2010105664,20,M,1.0,1,1.0
17550,2011009842,99,U,0.0,1,1.0
17551,2011009842,41,F,2.0,2,7.0
17678,2010036109,23,M,1.0,1,1.0
17746,2010089074,53,M,2.0,1,1.0
17755,2010108860,18,M,0.0,1,1.0
17756,2010108860,17,F,2.0,2,1.0
17757,2010105471,39,M,2.0,1,1.0
17758,2010105471,34,M,0.0,2,1.0
17887,2010076815,23,F,4.0,1,1.0
17888,2010076815,67,F,2.0,2,1.0
17990,2010019145,24,M,2.0,1,1.0
17991,2010019145,21,M,2.0,1,2.0
17992,2010019145,57,M,0.0,2,1.0
18106,2010116018,50,F,2.0,1,1.0
18132,2010055908,23,F,0.0,1,1.0
18133,2010055908,31,F,0.0,2,1.0
18134,2010055908,29,M,2.0,2,2.0
18135,2010055908,15,M,0.0,2,2.0
18137,2010078912,50,M,2.0,1,1.0
18267,2010041620,82,F,2.0,1,1.0
18268,2010041620,22,M,0.0,2,1.0
18292,2010054845,75,M,1.0,1,1.0
18293,2010054845,42,M,2.0,2,1.0
18294,2010054845,63,F,4.0,3,1.0
18295,2010054845,20,M,0.0,4,1.0
18296,2010054845,19,F,4.0,4,2.0
18297,2010054845,55,M,0.0,5,1.0
18298,2010054845,59,M,0.0,6,1.0
18380,2010046451,29,M,2.0,1,1.0
18467,2010075965,62,M,2.0,1,1.0
18468,2010075965,16,F,0.0,2,1.0
18548,2010073362,68,F,1.0,1,1.0
18605,2010029856,89,M,8.0,1,1.0
18606,2010029856,85,F,1.0,1,2.0
18607,2010029856,60,F,8.0,2,1.0
18630,2010106787,80,M,2.0,1,1.0
18633,2010127678,46,M,2.0,1,1.0
18869,2010085933,61,M,1.0,1,1.0
18874,2010039075,28,M,2.0,1,1.0
18974,2010001210,38,F,0.0,1,1.0
18975,2010001210,22,F,2.0,2,1.0
18976,2010001210,22,M,4.0,2,2.0
18977,2010001210,17,M,4.0,3,1.0
18978,2010001210,99,M,0.0,3,2.0
18979,2010001210,99,M,0.0,3,2.0
18980,2010001210,99,M,4.0,3,2.0
18981,2010001210,99,M,4.0,3,2.0
19005,2010095712,14,M,2.0,1,1.0
19006,2010095712,38,M,0.0,2,1.0
19068,2010107932,28,M,4.0,1,1.0
19069,2010107932,99,M,1.0,2,7.0
19070,2010101594,61,M,2.0,1,1.0
19075,2010070600,21,M,2.0,1,1.0
19076,2010070600,25,F,1.0,1,2.0
19153,2010077064,86,M,2.0,1,1.0
19154,2010077064,85,F,3.0,1,2.0
19155,2010077064,17,M,0.0,2,1.0
19156,2010077064,90,F,3.0,2,2.0
19220,2010086897,56,M,4.0,1,1.0
19221,2010086897,33,M,2.0,2,7.0
19222,2010086897,23,F,4.0,3,7.0
19231,2010056552,21,M,4.0,1,1.0
19232,2010056552,20,M,4.0,1,2.0
19233,2010056552,21,M,2.0,1,2.0
19234,2010056552,52,M,4.0,2,1.0
19235,2010056552,49,F,4.0,2,2.0
19236,2010056552,17,M,4.0,2,2.0
19237,2010056552,43,M,0.0,3,1.0
19264,2010114285,30,F,2.0,1,1.0
19265,2010114285,3,M,4.0,1,2.0
19373,2010035729,22,M,1.0,1,1.0
19374,2010035729,38,M,0.0,2,1.0
19375,2010035729,8,F,0.0,2,2.0
19376,2010035729,2,F,0.0,2,2.0
19523,2010072019,40,F,2.0,1,1.0
19524,2010072019,35,M,2.0,1,2.0
19525,2010072019,3,F,8.0,1,2.0
19526,2010072019,1,F,8.0,1,2.0
19588,2010050306,21,M,2.0,1,1.0
19679,2010064706,23,F,2.0,1,1.0
19680,2010064706,29,M,4.0,1,2.0
19681,2010064706,5,M,9.0,1,2.0
19682,2010064706,4,M,9.0,1,2.0
19683,2010064706,2,M,9.0,1,2.0
19684,2010064706,35,M,8.0,2,1.0
19685,2010064706,28,M,9.0,2,2.0
19716,2010045963,17,M,3.0,1,1.0
19717,2010045963,17,M,0.0,1,2.0
19718,2010045963,16,M,2.0,1,2.0
19719,2010045963,20,F,3.0,2,1.0
19742,2010120099,34,M,0.0,1,1.0
19743,2010120099,38,F,2.0,1,2.0
19744,2010120099,7,F,4.0,1,2.0
19745,2010120099,45,F,0.0,2,1.0
19746,2010120099,66,F,0.0,2,2.0
19747,2010120099,15,F,4.0,2,2.0
19816,2010063623,34,M,2.0,1,1.0
19823,2010105669,38,M,0.0,1,1.0
19824,2010105669,58,F,1.0,2,7.0
19978,2010022828,18,F,4.0,1,1.0
19979,2010022828,18,F,4.0,1,2.0
19980,2010022828,18,F,2.0,1,2.0
19981,2010022828,68,M,4.0,2,1.0
19997,2010049269,45,M,2.0,1,1.0
19998,2010049269,46,M,0.0,2,1.0
19999,2010049269,33,M,0.0,3,1.0
20049,2010079251,22,M,0.0,1,1.0
20050,2010079251,73,M,1.0,2,7.0
20251,2010063731,50,M,0.0,1,1.0
20252,2010063731,42,M,2.0,2,1.0
20253,2010063731,44,F,2.0,2,2.0
20301,2010059000,99,M,9.0,1,1.0
20302,2010059000,16,M,2.0,2,7.0
20312,2011033392,18,M,2.0,1,1.0
20412,2010013628,55,M,2.0,1,1.0
20615,2011015183,99,U,9.0,1,1.0
20616,2011015183,28,M,2.0,2,2.0
20636,2010078750,22,M,2.0,1,1.0
20918,2010016131,25,M,3.0,1,1.0
20919,2010016131,24,F,4.0,1,2.0
20920,2010016131,30,M,2.0,1,2.0
20931,2010035715,65,M,2.0,1,1.0
20932,2010035715,37,F,0.0,2,1.0
21072,2011011978,71,M,1.0,1,7.0
21073,2011011978,32,M,0.0,2,1.0
21183,2010069017,54,M,0.0,1,1.0
21184,2010069017,58,F,3.0,2,1.0
21185,2010069017,62,F,2.0,2,2.0
21186,2010069017,63,M,4.0,3,1.0
21187,2010069017,63,F,3.0,3,2.0
21188,2010069017,63,F,3.0,3,2.0
21189,2010086194,24,F,2.0,1,1.0
21255,2010128833,32,M,2.0,1,1.0
21256,2010128833,49,F,2.0,2,1.0
21292,2010085673,41,F,2.0,1,1.0
21308,2010117957,81,F,0.0,1,1.0
21309,2010117957,47,M,3.0,2,2.0
21310,2010117957,48,M,2.0,2,2.0
21378,2010049723,27,M,2.0,1,1.0
21459,2010035827,56,M,2.0,1,1.0
21460,2010035827,51,F,3.0,1,2.0
21506,2010123443,21,M,2.0,1,1.0
21590,2010074255,41,M,1.0,1,1.0
21591,2010074255,66,M,4.0,2,1.0
21614,2010100001,22,F,2.0,1,1.0
21615,2010100001,24,F,4.0,1,2.0
21616,2010100001,23,F,4.0,1,2.0
21623,2010053488,17,F,1.0,1,1.0
21686,2010066911,43,M,2.0,1,1.0
21754,2010054933,41,F,0.0,1,1.0
21755,2010054933,72,F,0.0,1,2.0
21756,2010054933,39,M,2.0,2,1.0
21757,2010054933,37,F,2.0,2,2.0
21775,2010090497,25,F,2.0,1,1.0
21875,2010046163,78,M,1.0,1,1.0
21876,2010046163,30,M,0.0,2,1.0
21905,2010123054,24,M,1.0,1,1.0
21959,2010092809,81,M,1.0,1,1.0
21960,2010092809,82,M,1.0,2,1.0
21961,2010092809,76,M,1.0,2,2.0
22106,2010088329,24,M,0.0,1,1.0
22107,2010088329,17,M,3.0,2,1.0
22108,2010088329,15,M,2.0,2,2.0
22109,2010092802,97,M,0.0,1,1.0
22110,2010092802,19,F,0.0,1,2.0
22111,2010092802,48,M,2.0,2,1.0
22112,2010092802,41,M,0.0,3,1.0
22270,2010066942,21,M,1.0,1,1.0
22271,2010066942,20,M,4.0,2,1.0
22278,2010018972,99,U,9.0,1,1.0
22279,2010018972,36,M,1.0,2,7.0
22319,2010110417,20,M,2.0,1,1.0
22320,2010110417,45,F,0.0,2,1.0
22455,2011002700,58,M,2.0,1,1.0
22562,2010012871,29,M,8.0,1,1.0
22563,2010012871,20,F,2.0,2,1.0
22564,2010012871,49,M,0.0,3,1.0
22652,2010107216,23,F,1.0,1,1.0
22653,2010107216,48,M,2.0,2,1.0
22826,2010077859,21,F,0.0,1,1.0
22869,2010033822,70,F,2.0,1,1.0
22886,2010111641,71,M,2.0,1,1.0
22897,2010013868,17,F,0.0,1,1.0
22898,2010013868,19,F,2.0,2,7.0
22947,2010042397,44,M,0.0,1,1.0
22948,2010042397,76,M,2.0,2,1.0
22968,2010120028,33,M,2.0,1,1.0
22969,2010120028,20,F,1.0,1,2.0
22970,2010120028,30,M,0.0,2,1.0
23015,2010099241,27,F,0.0,1,1.0
23016,2010099241,30,M,0.0,1,2.0
23017,2010099241,22,M,2.0,2,7.0
23038,2010047903,31,M,0.0,1,1.0
23039,2010047903,33,M,0.0,1,2.0
23040,2010047903,27,M,1.0,2,4.0
23214,2010077859,13,F,2.0,1,2.0
23331,2010115726,33,F,1.0,1,1.0
23332,2010115726,28,M,1.0,1,2.0
23544,2010100346,37,M,1.0,1,1.0
23551,2010026946,54,M,1.0,1,1.0
23739,2010115455,20,F,2.0,1,1.0
23740,2010115455,47,M,0.0,2,1.0
23782,2010107506,67,M,2.0,1,1.0
23900,2010079619,11,M,2.0,1,1.0
23901,2010079619,45,M,0.0,2,1.0
23904,2010103155,35,M,0.0,1,1.0
23905,2010103155,5,M,2.0,2,7.0
23922,2010043221,60,M,2.0,1,1.0
23968,2010076158,27,M,0.0,1,1.0
23969,2010076158,40,M,2.0,2,1.0
24024,2010050467,63,M,1.0,1,1.0
24025,2010050467,70,M,2.0,2,1.0
24026,2010050467,68,F,2.0,2,2.0
24035,2010081274,60,M,1.0,1,1.0
24036,2010081274,39,M,4.0,2,1.0
24141,2010049181,18,F,1.0,1,1.0
24142,2010049181,27,F,2.0,2,1.0
24249,2011002313,32,M,3.0,1,1.0
24250,2011002313,28,F,2.0,2,1.0
24364,2010066941,61,F,3.0,1,1.0
24365,2010066941,43,M,2.0,1,2.0
24515,2010042236,79,F,1.0,1,1.0
24516,2010042236,66,F,0.0,2,1.0
24583,2010067824,29,M,2.0,1,1.0
24584,2010067824,27,F,2.0,1,2.0
24589,2010023211,35,M,0.0,1,1.0
24590,2010023211,36,F,2.0,1,2.0
24622,2010068244,24,M,2.0,1,1.0
24680,2010043567,34,M,2.0,1,1.0
24681,2010043567,32,F,0.0,2,1.0
24714,2010039860,50,F,2.0,1,1.0
24807,2010079373,64,M,2.0,1,1.0
24808,2010079373,29,F,0.0,2,1.0
24818,2010076727,41,F,2.0,1,1.0
24819,2010076727,40,F,3.0,1,2.0
24820,2010076727,64,M,0.0,2,1.0
24851,2010025448,39,M,2.0,1,1.0
24852,2010025448,63,F,0.0,2,1.0
24886,2010104890,19,F,4.0,1,1.0
24887,2010104890,50,M,1.0,2,1.0
24895,2010080785,50,M,2.0,1,1.0
24917,2010096480,20,M,2.0,1,1.0
24918,2010096480,20,F,1.0,1,2.0
24919,2010096480,21,F,2.0,1,2.0
24920,2010096480,21,M,2.0,1,2.0
24941,2010077572,77,M,4.0,1,1.0
24942,2010077572,43,F,2.0,2,1.0
25000,2010076687,22,M,3.0,1,1.0
25001,2010076687,21,M,2.0,1,2.0
25002,2010076687,40,M,0.0,2,1.0
25255,2010057786,40,M,1.0,1,1.0
25258,2010097235,21,F,4.0,1,2.0
25259,2010097235,23,M,2.0,1,1.0
25260,2010097235,19,M,4.0,1,2.0
25261,2010097235,56,F,0.0,2,1.0
25262,2010097235,50,F,0.0,2,2.0
25263,2010097235,34,F,0.0,3,1.0
25292,2010042503,53,M,2.0,1,1.0
25322,2010069519,47,F,3.0,1,1.0
25323,2010069519,5,M,1.0,1,2.0
25324,2010069519,2,F,1.0,1,2.0
25325,2010069519,2,M,1.0,1,2.0
25362,2010086283,19,M,2.0,1,2.0
25363,2010086283,22,M,4.0,1,1.0
25364,2010086283,67,F,4.0,2,1.0
25377,2010124740,21,F,1.0,1,1.0
25378,2010124740,41,M,0.0,2,1.0
25450,2010074254,49,M,1.0,1,1.0
25451,2010074254,45,M,1.0,1,2.0
25452,2010074254,39,M,0.0,2,1.0
25509,2010044247,50,M,2.0,1,1.0
25598,2010088100,22,F,8.0,1,1.0
25599,2010088100,27,M,4.0,1,2.0
25600,2010088100,17,M,4.0,1,2.0
25601,2010088100,39,F,2.0,2,1.0
25746,2010036103,74,M,3.0,1,1.0
25747,2010036103,15,M,2.0,1,2.0
25748,2010036103,30,M,2.0,2,1.0
25862,2010114042,44,M,1.0,1,1.0
25886,2010027071,76,F,2.0,1,1.0
25894,2010113919,25,F,3.0,1,1.0
25895,2010113919,21,M,3.0,1,2.0
25896,2010113919,99,M,2.0,1,2.0
25897,2010113919,49,M,0.0,2,1.0
25899,2010040064,48,M,3.0,1,1.0
25900,2010040064,40,F,4.0,1,2.0
25901,2010040064,24,M,2.0,2,1.0
25944,2010080500,46,M,1.0,1,1.0
25945,2010080500,16,M,3.0,1,2.0
26123,2010128702,31,M,4.0,1,1.0
26124,2010128702,21,F,2.0,2,1.0
26208,2010026117,52,M,1.0,1,1.0
26296,2010102098,18,M,1.0,1,1.0
26387,2010113467,42,M,1.0,1,1.0
26476,2010027127,20,F,1.0,1,1.0
26571,2010032581,23,F,0.0,1,1.0
26572,2010032581,80,M,1.0,2,7.0
26600,2011011280,22,F,1.0,1,1.0
26601,2011011280,30,F,8.0,1,2.0
26602,2011011280,10,M,8.0,1,2.0
26641,2010064428,21,M,2.0,1,1.0
26654,2010096436,87,M,1.0,1,1.0
26655,2010096436,82,F,8.0,1,2.0
26656,2010096436,69,M,8.0,2,1.0
26664,2010081650,31,M,2.0,1,1.0
26816,2010100118,29,M,2.0,1,1.0
26817,2010100118,50,M,4.0,2,1.0
26818,2010100118,12,M,4.0,2,2.0
26819,2010100118,11,M,4.0,2,2.0
26921,2010063011,56,M,2.0,1,4.0
26922,2010063011,78,M,0.0,2,1.0
26923,2010063011,68,F,0.0,2,2.0
26929,2011000993,51,M,0.0,1,1.0
26930,2011000993,10,F,2.0,1,2.0
26931,2011000993,11,F,0.0,1,2.0
26932,2011000993,8,F,0.0,1,2.0
26933,2011000993,10,M,0.0,1,2.0
26934,2011000993,10,F,0.0,1,2.0
26935,2011000993,10,F,0.0,1,2.0
26936,2011000993,7,F,0.0,1,2.0
26937,2011000993,11,M,0.0,1,2.0
26938,2011000993,54,F,0.0,2,1.0
27115,2010080671,18,F,4.0,1,1.0
27116,2010080671,18,F,4.0,1,2.0
27117,2010080671,18,F,2.0,1,2.0
27118,2010080671,19,F,3.0,1,2.0
27119,2010080671,18,F,3.0,1,2.0
27120,2010080671,28,F,4.0,2,1.0
27124,2010126808,33,F,2.0,1,1.0
27327,2010052494,99,U,0.0,1,1.0
27328,2010052494,25,F,2.0,2,7.0
27359,2010011891,20,M,0.0,1,1.0
27360,2010011891,41,M,3.0,2,4.0
27361,2010011891,37,F,2.0,2,5.0
27496,2010031351,33,M,2.0,1,1.0
27497,2010031351,48,F,3.0,1,2.0
27590,2010015805,56,M,1.0,1,1.0
27640,2010130509,24,M,3.0,1,1.0
27641,2010130509,76,M,2.0,2,7.0
27681,2010051833,71,F,0.0,1,1.0
27682,2010051833,22,M,2.0,2,1.0
27806,2010009680,47,F,1.0,1,1.0
27807,2010009680,30,F,4.0,2,1.0
27808,2010009680,5,F,0.0,2,2.0
27809,2010009680,1,M,0.0,2,2.0
27926,2010076308,29,M,2.0,1,1.0
27927,2010076308,22,F,2.0,2,1.0
28040,2010069562,18,M,2.0,1,1.0
28041,2010069562,18,M,3.0,1,2.0
28055,2010087884,51,M,0.0,1,1.0
28056,2010087884,3,M,2.0,2,7.0
28149,2010112254,74,M,0.0,1,1.0
28150,2010112254,81,F,2.0,2,7.0
28192,2011003519,24,M,3.0,1,1.0
28193,2011003519,19,M,2.0,2,1.0
28229,2010093806,18,M,2.0,1,1.0
28230,2010093806,41,M,4.0,2,1.0
28236,2010054309,59,M,0.0,1,1.0
28237,2010054309,56,M,2.0,2,1.0
28245,2010110952,53,M,1.0,1,1.0
28262,2010034393,22,M,1.0,1,1.0
28309,2010121745,25,M,9.0,1,1.0
28310,2010121745,28,F,2.0,1,2.0
28311,2010121745,18,M,2.0,1,2.0
28312,2010121745,99,F,4.0,1,2.0
28386,2010123552,67,M,0.0,1,1.0
28387,2010123552,59,F,2.0,2,1.0
28388,2010123552,63,F,0.0,3,1.0
28392,2010019129,17,F,2.0,1,1.0
28393,2010019129,26,M,0.0,2,1.0
28398,2011026232,47,M,0.0,1,1.0
28399,2011026232,40,M,2.0,2,7.0
28510,2010080737,21,F,4.0,1,1.0
28511,2010080737,21,M,2.0,1,2.0
28512,2010080737,68,M,4.0,2,1.0
28513,2010080737,20,M,4.0,2,2.0
28521,2011002924,74,F,1.0,1,1.0
28522,2011002924,53,F,3.0,1,2.0
28523,2011002924,40,M,0.0,2,1.0
28570,2010057818,22,M,0.0,1,1.0
28571,2010057818,32,M,2.0,2,1.0
28637,2010036642,60,M,0.0,1,1.0
28638,2010036642,39,M,1.0,2,7.0
28669,2010038269,21,M,1.0,1,1.0
28670,2010038269,20,M,1.0,1,2.0
28671,2010038269,62,M,0.0,2,1.0
29076,2010029275,49,F,1.0,1,1.0
29077,2010029275,7,F,0.0,1,2.0
29118,2010031844,58,M,2.0,1,1.0
29119,2010031844,60,M,4.0,2,1.0
29120,2010031844,51,F,4.0,2,2.0
29218,2010125520,27,M,2.0,1,1.0
29219,2010125520,39,F,3.0,2,1.0
29220,2010125520,32,M,3.0,2,2.0
29221,2010125520,44,F,3.0,2,2.0
29284,2011006778,25,M,1.0,1,2.0
29285,2011006778,25,M,1.0,1,2.0
29286,2011006778,24,M,2.0,1,1.0
29306,2010016534,60,M,1.0,1,1.0
29307,2010016534,59,M,0.0,2,1.0
29308,2010016534,65,M,0.0,3,1.0
29309,2010016534,66,F,0.0,3,2.0
29310,2010016534,20,M,3.0,4,1.0
29311,2010016534,12,F,3.0,4,2.0
29390,2010105156,25,M,2.0,2,1.0
29442,2010057795,42,M,2.0,1,1.0
29474,2010093116,29,F,8.0,1,1.0
29475,2010093116,25,M,1.0,2,1.0
29510,2010044454,41,M,0.0,1,1.0
29511,2010044454,9,F,3.0,2,7.0
29512,2010044454,5,M,2.0,3,7.0
29519,2010117535,17,M,2.0,1,1.0
29520,2010117535,18,M,2.0,1,2.0
29534,2010059054,49,F,2.0,1,1.0
29535,2010059054,43,M,0.0,2,1.0
29536,2010059054,52,M,0.0,3,1.0
29537,2010059054,9,F,0.0,3,2.0
29543,2010125139,18,M,4.0,1,1.0
29544,2010125139,18,M,4.0,1,2.0
29545,2010125139,40,F,0.0,2,1.0
29546,2010125139,16,F,2.0,2,2.0
29580,2010055697,54,M,0.0,1,1.0
29581,2010055697,20,M,2.0,2,4.0
29612,2010022996,57,F,1.0,1,1.0
29626,2010065323,18,M,0.0,1,1.0
29627,2010065323,26,F,2.0,1,2.0
29778,2010038311,99,U,0.0,1,1.0
29779,2010038311,25,M,1.0,2,7.0
29832,2010066503,20,F,0.0,1,1.0
29833,2010066503,37,M,2.0,2,1.0
29834,2010066503,27,F,4.0,2,2.0
29870,2011009878,26,M,8.0,1,1.0
29871,2011009878,29,F,2.0,2,1.0
29883,2010052902,54,M,1.0,1,1.0
29884,2010052902,41,M,3.0,2,1.0
29887,2010099724,22,M,2.0,1,1.0
29888,2010099724,28,F,0.0,2,1.0
29889,2010099724,25,F,0.0,2,2.0
29905,2010068153,25,M,2.0,1,1.0
29906,2010051286,68,M,2.0,1,1.0
29907,2010051286,43,M,2.0,2,1.0
29936,2010019281,56,F,2.0,1,1.0
30077,2010079469,21,M,4.0,1,1.0
30078,2010079469,24,F,1.0,1,2.0
30079,2010079469,34,F,4.0,2,1.0
30133,2010073702,56,M,3.0,1,1.0
30134,2010073702,26,F,2.0,2,1.0
30135,2010073702,57,M,1.0,2,2.0
30136,2010073702,28,M,2.0,2,2.0
30137,2010073702,61,M,0.0,3,1.0
30214,2011019434,42,M,2.0,1,1.0
30215,2011019434,57,F,4.0,2,1.0
30245,2010021173,47,F,0.0,1,1.0
30246,2010021173,90,F,2.0,2,1.0
30265,2010090440,23,M,2.0,1,1.0
30299,2010024591,49,M,2.0,1,1.0
30390,2010074331,38,M,1.0,1,1.0
30391,2010074331,34,F,4.0,1,2.0
30392,2010074331,7,F,4.0,1,2.0
30393,2010074331,9,F,0.0,1,2.0
30394,2010106122,37,M,1.0,1,1.0
30614,2010077306,74,M,0.0,1,1.0
30615,2010077306,29,M,2.0,2,1.0
30618,2010128730,27,M,1.0,1,1.0
30839,2010016860,49,M,2.0,1,1.0
30856,2010087195,46,M,2.0,1,1.0
30857,2010087195,52,M,0.0,2,1.0
30862,2011026319,26,M,0.0,1,1.0
30863,2011026319,59,M,0.0,2,1.0
30864,2011026319,53,F,2.0,2,2.0
30865,2011026319,49,M,0.0,3,1.0
30895,2010076203,29,M,0.0,1,1.0
30896,2010076203,67,F,0.0,2,1.0
30897,2010076203,6,F,0.0,2,2.0
30898,2010076203,8,M,2.0,2,2.0
30899,2010076203,8,F,0.0,2,2.0
30915,2010100625,45,F,2.0,1,1.0
30994,2010064474,29,F,1.0,1,1.0
31011,2010061151,48,M,3.0,1,1.0
31012,2010061151,44,F,2.0,1,2.0
31039,2010027797,70,M,3.0,1,1.0
31040,2010027797,82,F,2.0,1,2.0
31116,2010078079,20,F,1.0,1,1.0
31117,2010078079,32,M,4.0,2,1.0
31204,2010098995,53,M,0.0,1,1.0
31205,2010098995,61,F,2.0,2,2.0
31206,2010098995,53,M,4.0,2,1.0
31207,2010098995,48,F,4.0,2,2.0
31340,2010120611,17,M,2.0,1,1.0
31405,2010008730,87,F,1.0,1,1.0
31461,2011010499,17,M,3.0,1,1.0
31462,2011010499,17,M,2.0,1,2.0
31463,2011010499,25,M,0.0,2,1.0
31768,2010122147,54,F,2.0,1,1.0
31769,2010122147,15,F,2.0,1,2.0
31770,2010122147,18,M,2.0,1,2.0
31834,2010052665,53,F,0.0,1,1.0
31835,2010052665,56,M,2.0,2,1.0
31836,2010052665,46,F,2.0,2,2.0
31856,2010068290,49,F,4.0,1,1.0
31857,2010068290,11,F,2.0,1,2.0
31858,2010068290,13,M,8.0,1,2.0
31859,2010068290,98,M,8.0,1,2.0
31899,2011008441,26,F,2.0,1,1.0
31900,2011008441,33,M,0.0,2,1.0
31901,2011008441,26,F,3.0,3,1.0
31902,2011008441,51,F,0.0,4,1.0
31903,2011008441,35,M,4.0,5,1.0
31904,2011008441,30,M,0.0,6,1.0
32082,2010099071,30,M,3.0,1,1.0
32083,2010099071,21,F,2.0,2,1.0
32185,2010113808,99,U,0.0,1,1.0
32186,2010113808,40,M,2.0,3,7.0
32244,2010123346,51,F,0.0,1,1.0
32245,2010123346,99,M,0.0,1,2.0
32246,2010123346,43,M,2.0,2,7.0
32258,2010062223,18,M,0.0,1,1.0
32259,2010062223,24,F,0.0,2,1.0
32260,2010062223,49,F,2.0,2,2.0
32356,2011002394,27,M,1.0,1,1.0
32373,2010026530,56,F,2.0,1,1.0
32374,2010026530,31,F,2.0,1,2.0
32382,2010060127,24,F,2.0,1,1.0
32383,2010060127,24,F,2.0,1,2.0
32466,2010066675,19,F,1.0,1,7.0
32467,2010066675,21,M,2.0,2,7.0
32468,2010066675,36,M,0.0,3,1.0
32488,2010053039,22,M,3.0,1,1.0
32489,2010053039,24,F,1.0,1,2.0
32567,2010092818,70,M,1.0,1,1.0
32568,2010092818,63,M,1.0,1,2.0
32613,2010052503,47,M,2.0,1,1.0
32778,2010067767,12,M,2.0,1,1.0
32779,2010067767,12,M,2.0,1,2.0
32780,2010067767,32,M,0.0,2,1.0
32784,2010100081,29,M,1.0,1,1.0
32785,2010100081,62,F,0.0,2,1.0
32815,2010128917,38,F,2.0,1,1.0
32897,2010105442,48,M,1.0,1,1.0
32898,2010105442,23,M,0.0,2,1.0
32899,2010105442,23,F,0.0,2,2.0
32946,2010124156,55,M,0.0,1,1.0
32947,2010124156,23,F,0.0,1,2.0
32948,2010124156,50,F,2.0,2,1.0
32949,2010124156,39,M,9.0,2,2.0
32950,2010124156,15,M,9.0,2,2.0
32951,2010124156,18,M,9.0,2,2.0
33229,2011000031,39,M,0.0,1,1.0
33230,2011000031,40,F,0.0,1,2.0
33231,2011000031,54,F,2.0,2,1.0
33336,2010048595,9,F,2.0,1,7.0
33337,2010048595,59,M,0.0,2,1.0
33469,2010053746,16,M,0.0,1,1.0
33470,2010053746,12,M,2.0,2,7.0
33483,2010072097,84,F,1.0,1,1.0
33484,2010072097,61,M,0.0,2,1.0
33519,2010060150,32,M,4.0,1,1.0
33520,2010060150,33,M,0.0,1,2.0
33521,2010060150,25,F,4.0,1,2.0
33522,2010060150,30,F,4.0,1,2.0
33523,2010060150,35,F,1.0,1,2.0
33524,2010060150,26,M,1.0,2,1.0
33664,2010043194,49,M,0.0,1,1.0
33665,2010043194,43,M,2.0,2,1.0
33732,2010062182,24,M,2.0,1,1.0
33926,2010075231,50,M,2.0,1,1.0
33927,2010075231,39,M,0.0,2,1.0
33988,2010115502,18,M,1.0,1,1.0
33989,2010115502,40,F,4.0,2,1.0
34021,2010126222,26,M,0.0,1,1.0
34022,2010126222,26,M,2.0,1,2.0
34085,2010062182,26,F,3.0,2,1.0
34111,2010060154,72,M,1.0,1,1.0
34141,2010067581,5,M,1.0,1,7.0
34142,2010067581,72,M,0.0,2,1.0
34233,2010011620,19,F,3.0,1,1.0
34234,2010011620,17,F,2.0,1,2.0
34235,2010011620,1,M,9.0,1,2.0
34236,2010011620,35,M,0.0,2,1.0
34418,2010116414,55,F,0.0,1,1.0
34419,2010116414,59,F,2.0,2,7.0
34420,2010022602,29,F,2.0,1,1.0
34421,2010022602,25,M,0.0,2,2.0
34549,2010076072,29,M,2.0,1,1.0
34656,2010101064,92,M,1.0,1,1.0
34657,2010101064,37,M,0.0,2,1.0
34723,2010042139,40,M,3.0,1,1.0
34724,2010042139,64,F,2.0,1,2.0
34725,2010042139,33,F,3.0,1,2.0
34726,2010042139,8,M,4.0,1,2.0
34727,2010042139,14,M,4.0,1,2.0
34728,2010042139,43,M,4.0,1,2.0
34729,2010042139,44,F,2.0,2,1.0
34730,2010042139,17,F,4.0,2,2.0
34815,2010096330,24,F,1.0,1,1.0
34816,2010096330,27,F,2.0,1,2.0
34817,2010096330,2,F,3.0,1,2.0
34818,2010096330,42,M,3.0,2,1.0
34819,2010096330,89,M,4.0,2,2.0
34820,2010096330,41,M,3.0,2,2.0
34825,2011004243,51,F,1.0,1,1.0
34913,2010056757,26,M,2.0,1,1.0
35081,2010107070,25,F,0.0,1,1.0
35082,2010107070,22,M,0.0,1,2.0
35083,2010107070,23,M,0.0,1,2.0
35084,2010107070,75,M,1.0,2,7.0
35090,2010040718,22,M,2.0,1,1.0
35227,2010130499,39,F,0.0,1,1.0
35228,2010130499,62,M,2.0,2,1.0
35250,2010101099,20,M,4.0,1,1.0
35251,2010101099,20,M,1.0,1,2.0
35252,2010101099,48,M,2.0,1,2.0
35344,2010059424,60,F,2.0,1,1.0
35358,2010071471,26,M,2.0,1,1.0
35359,2010086790,45,M,2.0,1,1.0
35363,2010067596,19,F,2.0,1,1.0
35364,2010067596,20,M,1.0,1,2.0
35442,2010065615,20,M,1.0,1,1.0
35443,2010065615,48,M,4.0,2,1.0
35466,2011001651,19,F,2.0,1,1.0
35491,2010079365,20,M,3.0,1,1.0
35492,2010079365,21,M,8.0,1,2.0
35493,2010079365,17,F,2.0,1,2.0
