,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
13171,2014031154,1,51.0,4.0,1,2001.0,FORD,0,TPC,1.0
13231,2014034583,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
13244,2014013273,1,9.0,1.0,1,1966.0,FORD,0,,1.0
13301,2014128371,1,,99.0,5,,UNKN,0,,4.0
13302,2014128371,2,,31.0,30,,,0,,
13322,2014019562,1,41.0,7.0,1,2002.0,CHRY,0,TES,1.0
13323,2014019562,2,51.0,4.0,1,2006.0,CHEV,0,T4C,1.0
13330,2014031425,1,,31.0,30,,,0,,
13331,2014031425,2,,99.0,5,9999.0,UNKN,0,,4.0
13335,2014105511,1,51.0,4.0,1,1997.0,FORD,0,T3C,1.0
13385,2014034397,1,4.0,1.0,1,2003.0,STRN,0,P4D,1.0
13408,2014096056,1,,31.0,30,,,0,,
13409,2014096056,2,3.0,1.0,1,2003.0,MITS,0,P2H,1.0
13433,2014070463,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
13434,2014070463,2,,31.0,30,,,0,,
13572,2014017281,1,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
13586,2014101907,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
13627,2014118477,1,15.0,6.0,1,2006.0,NISS,0,PUT,1.0
13628,2014118477,2,12.0,7.0,1,2000.0,MRCU,0,PSV,1.0
13686,2014110373,1,4.0,1.0,1,2006.0,SAA,0,P4D,1.0
13687,2014110373,2,9.0,1.0,51,,UNKN,0,,4.0
13712,2014051369,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
13713,2014051369,2,51.0,5.0,1,2003.0,OTHR,0,TCC,1.0
13768,2014124507,1,4.0,1.0,1,2004.0,CHRY,0,P4D,1.0
13769,2014124507,2,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
13837,2014109014,1,15.0,6.0,1,1992.0,OTHR,0,PUT,1.0
13891,2014090651,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
13902,2014080507,1,51.0,4.0,1,2000.0,FORD,0,TPC,1.0
13919,2014072907,1,15.0,6.0,1,1996.0,CHEV,0,PUT,1.0
13920,2014072907,2,,31.0,30,,,0,,
13943,2014043996,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
13974,2014049937,1,51.0,4.0,1,1996.0,CHEV,0,TPC,1.0
14033,2014114845,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
14046,2014007124,1,4.0,1.0,1,2004.0,,0,P4D,1.0
14047,2014054864,1,28.0,2.0,1,2007.0,SUZI,0,MRC,1.0
14048,2014054864,2,75.0,5.0,1,2001.0,FRHT,0,TTR,1.0
14051,2014098271,1,4.0,1.0,1,2002.0,NISS,0,P4D,1.0
14066,2014047229,1,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
14084,2014098497,1,15.0,1.0,1,2014.0,,0,PUT,1.0
14085,2014098497,2,51.0,5.0,1,2012.0,FRHT,0,TCC,1.0
14097,2014119268,1,28.0,2.0,1,2004.0,YAMA,0,MRC,1.0
14098,2014119268,2,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
14276,2014067022,1,4.0,1.0,1,2004.0,MRCU,0,P4D,1.0
14277,2014067022,2,51.0,4.0,1,2002.0,TOYT,0,TPC,1.0
14333,2014113539,1,51.0,4.0,1,1999.0,CHEV,0,T3C,1.0
14334,2014113539,2,4.0,1.0,1,2012.0,DODG,0,P4D,1.0
14335,2014113539,3,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
14350,2014046800,1,29.0,2.0,1,1952.0,HD,0,,1.0
14382,2014087517,1,4.0,1.0,1,2000.0,STRN,0,P4D,1.0
14383,2014087517,2,4.0,1.0,1,2001.0,MRCU,0,P4D,1.0
14462,2014107046,1,4.0,1.0,1,2001.0,STRN,0,P4D,1.0
14673,2014131370,1,15.0,6.0,1,2003.0,PONT,0,PUT,1.0
14697,2014097821,1,25.0,2.0,1,1987.0,HOND,0,MMS,1.0
14965,2014118782,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
14966,2014118782,2,15.0,6.0,1,2010.0,MAZD,0,PUT,1.0
15109,2014092724,1,20.0,2.0,1,1999.0,HD,0,MRS,1.0
15153,2014078809,1,28.0,2.0,1,2006.0,TRIU,0,MRC,1.0
15154,2014078809,2,51.0,4.0,1,1993.0,CHEV,0,TPC,1.0
15183,2014090964,1,4.0,1.0,1,1991.0,DODG,0,P4D,1.0
15184,2014090964,2,2.0,1.0,1,1999.0,FORD,0,PCP,1.0
15221,2014035295,1,15.0,1.0,1,2002.0,MAZD,0,PUT,1.0
15386,2014060485,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
15387,2014060485,2,75.0,5.0,1,2013.0,FRHT,0,TTR,1.0
15479,2014017511,1,75.0,5.0,1,2014.0,FRHT,0,TTR,1.0
15508,2014043409,1,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
15634,2014079283,1,29.0,2.0,1,9999.0,UNKN,0,,1.0
15635,2014079283,2,4.0,1.0,1,1997.0,DODG,0,P4D,1.0
15653,2014036804,1,51.0,4.0,1,2002.0,CHEV,0,TCW,1.0
15682,2014054401,1,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
15721,2014112010,1,4.0,1.0,1,2003.0,LINC,0,P4D,1.0
15722,2014112010,2,75.0,5.0,1,2003.0,OTHR,0,TTR,1.0
15723,2014112010,3,75.0,5.0,1,2004.0,FRHT,0,TTR,1.0
15724,2014112010,4,75.0,5.0,1,2013.0,VOLV,0,TTR,1.0
15725,2014112010,5,51.0,4.0,1,2014.0,CHEV,0,T4C,1.0
15731,2014036804,2,,31.0,30,,,0,,
15783,2014054401,2,28.0,2.0,1,2002.0,KAWK,0,MRC,1.0
15784,2014110552,1,4.0,1.0,1,2001.0,HYUN,0,P4D,1.0
15785,2014110552,2,75.0,5.0,1,2006.0,FRHT,0,TTR,1.0
15937,2014115270,1,15.0,6.0,1,2012.0,CHEV,0,PUT,1.0
16009,2014085414,1,29.0,2.0,1,2004.0,HOND,0,,1.0
16010,2014085414,2,12.0,7.0,1,2005.0,DODG,0,PSV,1.0
16116,2015023725,1,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
16117,2015023725,2,12.0,7.0,1,1998.0,PLYM,0,PSV,1.0
16169,2014109468,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
16170,2014109468,2,4.0,1.0,1,2000.0,NISS,0,P4D,1.0
16198,2014040947,1,3.0,1.0,1,2010.0,VOLK,0,P2H,1.0
16199,2014040947,2,15.0,6.0,1,2001.0,HOND,0,PUT,1.0
16200,2014040947,3,4.0,1.0,1,2013.0,VOLK,0,P4D,1.0
16211,2014104811,1,24.0,13.0,1,,YAMA,0,,1.0
16276,2014125655,1,51.0,4.0,1,2002.0,DODG,0,TPC,1.0
16444,2014047218,1,28.0,2.0,1,2007.0,HOND,0,MRC,1.0
16473,2014107394,1,51.0,4.0,1,1995.0,FORD,0,TPC,1.0
16474,2014107394,2,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
16496,2014059510,1,29.0,2.0,1,2003.0,OTHR,0,,1.0
16516,2014102910,1,51.0,4.0,1,2004.0,CHEV,0,T4C,1.0
16517,2014131653,1,20.0,2.0,1,2012.0,HOND,0,MRS,1.0
16518,2014131653,2,51.0,4.0,1,2005.0,CHEV,0,TCH,1.0
16589,2014095672,1,20.0,2.0,1,1981.0,HOND,0,MRS,1.0
16606,2014116363,1,15.0,6.0,1,2002.0,MRCU,0,PUT,1.0
16626,2014091666,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
16627,2014091666,2,29.0,2.0,1,1980.0,SUZI,0,,1.0
16647,2014011423,1,24.0,13.0,1,,HOND,0,MAT,1.0
16648,2014011423,2,15.0,6.0,1,2008.0,GMC,0,T4W,1.0
16651,2014064391,1,41.0,7.0,1,2003.0,FORD,0,TCG,1.0
16717,2014064391,2,28.0,2.0,1,2007.0,YAMA,0,MRC,1.0
16769,2014085836,1,1.0,1.0,1,1991.0,MAZD,0,PCV,1.0
16770,2014085836,2,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
16779,2014040799,1,15.0,6.0,1,1998.0,JEEP,0,T4W,3.0
16914,2014050649,1,15.0,6.0,1,2003.0,HYUN,0,PUT,1.0
16915,2014050649,2,75.0,5.0,1,2011.0,KNNW,0,TTR,1.0
16916,2014050649,3,75.0,5.0,1,2014.0,FRHT,0,TTR,1.0
16919,2014099667,1,28.0,2.0,1,2014.0,HOND,0,MRC,1.0
16969,2014038571,1,2.0,1.0,1,2003.0,HYUN,0,PCP,1.0
16970,2014038571,2,51.0,4.0,1,2011.0,FORD,0,TCW,1.0
16971,2014038571,3,4.0,1.0,1,2004.0,SUBA,0,P4D,1.0
17043,2014081323,1,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
17044,2014081323,2,20.0,2.0,1,2009.0,BMW,0,MRS,1.0
17061,2014102376,1,,31.0,30,,,0,,
17062,2014102376,2,15.0,6.0,5,2002.0,JEEP,0,T4W,4.0
17127,2014068784,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
17147,2014056324,1,24.0,13.0,1,2000.0,YAMA,0,MAT,1.0
17214,2014095233,1,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
17215,2014095233,2,,31.0,30,,,0,,
17217,2014127644,1,51.0,4.0,1,1994.0,GMC,0,TPK,1.0
17222,2014043741,1,3.0,1.0,1,1999.0,HOND,0,P2H,1.0
17336,2014056324,2,75.0,5.0,1,2011.0,OTHR,0,TTR,1.0
17357,2014070625,1,4.0,1.0,1,2005.0,DODG,0,P4D,1.0
17398,2014074294,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
17399,2014074294,2,4.0,1.0,1,1995.0,BUIC,0,P4D,1.0
17408,2014047612,1,15.0,1.0,1,2005.0,FORD,0,PUT,1.0
17524,2014047612,2,75.0,5.0,1,2012.0,OTHR,0,TTR,1.0
17567,2014043813,1,28.0,2.0,1,2005.0,HOND,0,MRC,1.0
17710,2014018901,1,51.0,5.0,1,2007.0,FRHT,0,TCC,1.0
17711,2014018901,2,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
17720,2014097166,1,4.0,1.0,1,2011.0,LINC,0,P4D,1.0
17721,2014097166,2,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
17738,2014126847,1,51.0,4.0,1,1997.0,DODG,0,TPK,1.0
17739,2014126847,2,51.0,5.0,1,2007.0,FRHT,0,TCC,1.0
17746,2015029157,1,75.0,5.0,1,1994.0,FRHT,0,TTR,1.0
17798,2014022175,1,4.0,1.0,1,1997.0,HOND,0,P4D,1.0
17799,2014022175,2,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
17860,2014116844,1,79.0,5.0,1,1979.0,OTHR,0,,1.0
17871,2014070487,1,4.0,1.0,1,2007.0,STRN,0,P4D,1.0
17872,2014070487,2,20.0,2.0,1,1995.0,HD,0,MRS,1.0
17898,2014115865,1,15.0,6.0,1,1998.0,JEEP,0,T4W,1.0
17923,2014129684,1,41.0,7.0,1,2005.0,CHRY,0,TES,1.0
17924,2014129684,2,4.0,1.0,1,1995.0,HOND,0,P4D,1.0
17945,2014122454,1,4.0,1.0,1,2006.0,DODG,0,P4D,1.0
17946,2014122454,2,4.0,1.0,1,1999.0,NISS,0,P4D,1.0
17969,2014076452,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
17970,2014076452,2,4.0,1.0,1,1995.0,DODG,0,P4D,1.0
17975,2014121953,1,4.0,1.0,1,2008.0,MITS,0,P4D,1.0
18115,2014064448,1,,31.0,30,,,0,,
18116,2014064448,2,69.0,4.0,1,1948.0,OTHR,0,,1.0
18133,2014031473,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
18134,2014028291,1,51.0,4.0,1,2006.0,GMC,0,TCW,1.0
18135,2014028291,2,73.0,5.0,1,2007.0,ISU,0,TTB,1.0
18175,2014054338,1,28.0,2.0,1,2001.0,TRIU,0,MRC,1.0
18234,2014124034,1,,31.0,30,,,0,,
18235,2014124034,2,4.0,1.0,1,2009.0,ACUR,0,P4D,1.0
18237,2014108796,1,5.0,1.0,1,2008.0,MAZD,0,P4H,1.0
18238,2014112302,1,51.0,4.0,1,2014.0,DODG,0,TCW,1.0
18239,2014112302,2,,20.0,30,,,0,,1.0
18290,2014056876,1,20.0,2.0,1,1982.0,HOND,0,MRS,1.0
18368,2014034476,1,15.0,6.0,1,2011.0,TOYT,0,PUT,1.0
18369,2014034476,2,,31.0,30,,,0,,
18386,2015020200,1,75.0,5.0,1,1999.0,OTHR,0,TTR,1.0
18387,2015020200,2,51.0,4.0,1,2012.0,FORD,0,TCB,1.0
18490,2014041994,1,4.0,1.0,1,2000.0,CHRY,0,P4D,1.0
18491,2014041994,2,,31.0,30,,,0,,
18549,2014114668,1,51.0,4.0,1,1993.0,CHEV,0,TPC,1.0
18632,2014080325,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
18633,2014080325,2,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
18634,2014080325,3,4.0,1.0,1,2013.0,MERZ,0,P4D,1.0
18658,2015003613,1,4.0,1.0,1,2009.0,VOLK,0,P4D,1.0
18659,2015003613,2,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
18660,2015003613,3,4.0,1.0,1,2003.0,BUIC,0,P4D,1.0
18702,2014107871,1,6.0,1.0,1,1994.0,CHEV,0,PSW,1.0
18703,2014107871,2,4.0,1.0,1,2004.0,PONT,0,P4D,1.0
18717,2014008055,1,41.0,7.0,1,2005.0,DODG,0,TES,1.0
18718,2014008055,2,15.0,1.0,1,2005.0,MRCU,0,PUT,1.0
18809,2014065108,1,20.0,2.0,1,2008.0,HOND,0,MRS,1.0
18886,2015002717,1,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
18942,2014103678,1,5.0,1.0,1,2005.0,TOYT,0,P4H,1.0
19064,2014108847,1,5.0,1.0,1,2014.0,MITS,0,P4H,1.0
19065,2014108847,2,15.0,6.0,1,2014.0,DODG,0,PUT,1.0
19103,2014086612,1,29.0,2.0,1,9999.0,OTHR,0,,1.0
19104,2014086612,2,6.0,1.0,1,2006.0,SUBA,0,PSW,1.0
19105,2014086612,3,15.0,6.0,2,2007.0,TOYT,1,PUT,2.0
19112,2014059972,1,1.0,1.0,1,1999.0,FORD,0,PCV,1.0
19123,2014119675,1,15.0,6.0,1,1999.0,FORD,0,PUT,1.0
19245,2014035455,1,4.0,1.0,1,2007.0,DODG,0,P4D,1.0
19246,2014035455,2,41.0,3.0,1,2008.0,FORD,0,TES,1.0
19344,2014110986,1,28.0,2.0,1,2012.0,BMW,0,MRC,1.0
19347,2014131892,1,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
19374,2014074319,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
19375,2014074319,2,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
19412,2014061092,1,4.0,1.0,1,2003.0,NISS,0,P4D,1.0
19413,2014061092,2,3.0,1.0,1,2000.0,VOLK,0,P2H,1.0
19498,2014080115,1,4.0,1.0,1,1999.0,STRN,0,P4D,1.0
19539,2014005035,1,51.0,5.0,1,2013.0,OTHR,0,TCC,1.0
19540,2014005035,2,15.0,6.0,1,2003.0,TOYT,0,PUT,1.0
19541,2014005035,3,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
19572,2014057063,1,51.0,4.0,1,1996.0,FORD,0,TPK,1.0
19633,2014131084,1,20.0,2.0,1,2004.0,YAMA,0,MRS,1.0
19634,2014131084,2,5.0,1.0,1,2008.0,NISS,0,P4H,1.0
19654,2014077328,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
19674,2014008763,1,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
19675,2014008763,2,51.0,5.0,2,1995.0,CHEV,1,TCB,2.0
19737,2014015199,1,2.0,1.0,1,2002.0,PONT,0,PCP,1.0
19738,2014015199,2,15.0,6.0,1,2004.0,GMC,0,T4W,1.0
19739,2014047063,1,75.0,5.0,1,2007.0,FRHT,0,TTR,1.0
19740,2014047063,2,51.0,5.0,1,2007.0,MACK,0,TCC,1.0
19783,2014065890,1,15.0,6.0,1,1997.0,FORD,0,PUT,1.0
20060,2014081919,1,15.0,6.0,1,2012.0,JEEP,0,T4W,1.0
20072,2014108607,1,41.0,7.0,1,2000.0,CHEV,0,TCG,1.0
20120,2014113984,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
20143,2014073269,1,24.0,13.0,1,,OTHR,0,,1.0
20144,2014073269,2,4.0,1.0,1,2000.0,NISS,0,P4D,1.0
20203,2014101851,1,4.0,1.0,1,1996.0,NISS,0,P4D,1.0
20256,2014059987,1,29.0,2.0,1,2004.0,SUZI,0,,1.0
20316,2014106187,1,15.0,6.0,1,2014.0,FORD,0,PUT,1.0
20317,2014106187,2,,31.0,30,,,0,,
20325,2014075383,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
20353,2014098997,1,4.0,1.0,1,2006.0,FORD,0,P4D,3.0
20354,2014098997,2,20.0,2.0,1,2012.0,HD,0,MRS,1.0
20416,2014018961,1,6.0,1.0,1,2011.0,SUBA,0,PSW,1.0
20417,2014018961,2,15.0,6.0,1,1997.0,JEEP,0,T4W,1.0
20418,2014018961,3,41.0,7.0,1,2003.0,DODG,0,TES,1.0
20425,2014075033,1,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
20426,2014075033,2,4.0,1.0,1,2002.0,SAA,0,P4D,1.0
20434,2014027369,1,51.0,4.0,1,2008.0,CHEV,0,T4C,3.0
20461,2014007502,1,51.0,4.0,1,2007.0,FORD,0,TPK,1.0
20462,2014007502,2,69.0,3.0,1,2009.0,FORD,0,TYY,1.0
20535,2014045704,1,20.0,2.0,1,2008.0,HOND,0,MRS,1.0
20543,2014073385,1,15.0,6.0,1,,DODG,0,PUT,1.0
20544,2014073385,2,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
20573,2014111293,1,4.0,1.0,1,2002.0,CHRY,0,P4D,1.0
20574,2014111293,2,20.0,2.0,1,2004.0,KAWK,0,MRS,1.0
20637,2014030262,1,15.0,6.0,1,2003.0,MITS,0,PUT,1.0
20638,2014030262,2,4.0,1.0,1,2012.0,MITS,0,P4D,1.0
20718,2014111717,1,2.0,1.0,1,2000.0,FORD,0,PCP,1.0
20780,2014090562,1,3.0,1.0,1,2007.0,TOYT,0,P2H,1.0
20784,2014125782,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
20785,2014125782,2,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
20875,2014025348,1,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
20876,2014025348,2,6.0,1.0,1,2012.0,AUDI,0,PSW,1.0
20880,2014126621,1,75.0,5.0,1,2011.0,FRHT,0,TTR,1.0
20881,2014126621,2,75.0,5.0,1,2014.0,VOLV,0,TTR,1.0
20882,2014126621,3,51.0,4.0,1,2000.0,NISS,0,TPC,1.0
20883,2014126621,4,4.0,1.0,1,2009.0,,0,P4D,1.0
20982,2014057408,1,,22.0,30,,,0,,1.0
20983,2014057408,2,4.0,1.0,1,2007.0,MAZD,0,P4D,1.0
21004,2014058204,1,4.0,1.0,1,2004.0,VOLV,0,P4D,1.0
21039,2014079437,1,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
21040,2014079437,2,4.0,1.0,1,2006.0,DODG,0,P4D,1.0
21104,2014013844,1,15.0,6.0,1,2011.0,KIA,0,PUT,4.0
21105,2014013844,2,,31.0,30,,,0,,
21173,2014044331,1,51.0,4.0,1,1995.0,DODG,0,TPK,1.0
21174,2014044331,2,4.0,1.0,1,2009.0,DODG,0,P4D,1.0
21294,2014101058,1,4.0,1.0,1,2004.0,BUIC,0,P4D,1.0
21329,2014049449,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
21330,2014049449,2,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
21366,2014081565,1,24.0,13.0,1,2005.0,HOND,0,MAT,1.0
21367,2014081565,2,5.0,1.0,1,2003.0,FORD,0,P5D,1.0
21389,2014101543,1,12.0,7.0,1,2001.0,TOYT,0,PSV,1.0
21606,2014060944,1,9.0,1.0,1,1978.0,CHEV,0,,1.0
21627,2014054160,1,24.0,13.0,1,,HOND,0,,1.0
21662,2014072058,1,12.0,7.0,1,2006.0,HOND,0,PSV,1.0
21744,2014114172,1,12.0,7.0,1,1999.0,PLYM,0,PSV,1.0
21798,2014029596,1,20.0,2.0,1,2012.0,HD,0,MRS,1.0
21799,2014068437,1,23.0,2.0,1,2005.0,HOND,0,MT,1.0
21800,2014068437,2,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
21843,2014105877,1,51.0,4.0,1,2001.0,CHEV,0,T4C,1.0
21844,2014105877,2,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
21928,2014002062,1,4.0,1.0,1,2000.0,PONT,0,P4D,1.0
21993,2014016809,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
21994,2014016809,2,75.0,5.0,1,2013.0,PTRB,0,TTR,1.0
21995,2014016809,3,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
22092,2014078919,1,4.0,1.0,1,2001.0,MRCU,0,P4D,1.0
22093,2014078919,2,39.0,3.0,1,2010.0,OTHR,0,,1.0
22125,2014047432,1,6.0,1.0,1,2007.0,SUBA,0,PSW,1.0
22126,2014047432,2,20.0,2.0,1,1981.0,HOND,0,MRS,1.0
22140,2014056609,1,29.0,2.0,1,2010.0,OTHR,0,,1.0
22167,2014088157,1,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
22168,2014088157,2,15.0,6.0,1,2005.0,VOLK,0,PUT,1.0
22184,2014002189,1,3.0,1.0,1,2002.0,MITS,0,P2H,1.0
22185,2014002189,2,15.0,6.0,1,2013.0,KIA,0,PUT,1.0
22194,2014051200,1,51.0,4.0,1,2004.0,CHEV,0,T4C,1.0
22219,2014053757,1,1.0,1.0,1,2003.0,MITS,0,PCV,1.0
22220,2014053757,2,2.0,1.0,1,2011.0,CHEV,0,PCP,1.0
22271,2014035778,1,51.0,4.0,1,2002.0,FORD,0,T4C,1.0
22466,2014113761,1,4.0,1.0,1,2001.0,VOLK,0,P4D,1.0
22655,2014091820,1,51.0,4.0,5,2003.0,DODG,0,TPK,4.0
22656,2014091820,2,,31.0,30,,,0,,
22721,2014117511,1,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
22722,2014117511,2,9.0,1.0,5,9999.0,NISS,0,,4.0
22819,2014059850,1,20.0,2.0,1,1982.0,HOND,0,MRS,1.0
22852,2014048142,1,28.0,2.0,1,1999.0,YAMA,0,MRC,1.0
22925,2014129414,1,4.0,1.0,1,2011.0,HOND,0,P4D,1.0
22949,2014094584,1,51.0,4.0,1,2000.0,GMC,0,TPK,3.0
22950,2014094584,2,15.0,1.0,1,2010.0,SUBA,0,PUT,1.0
23131,2014106715,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
23132,2014106715,2,,31.0,30,,,0,,
23391,2014061717,1,3.0,1.0,1,2005.0,HYUN,0,P2H,1.0
23412,2014092824,1,5.0,1.0,1,2008.0,TOYT,0,P4H,1.0
23413,2014092824,2,4.0,1.0,1,2013.0,NISS,0,P4D,1.0
23414,2014092824,3,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
23415,2014092824,4,15.0,6.0,1,2009.0,CHEV,0,PUT,1.0
23437,2014097752,1,15.0,6.0,1,2014.0,KIA,0,PUT,1.0
23438,2014097752,2,,31.0,30,,,0,,
23461,2014063301,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
23462,2014063301,2,20.0,2.0,1,2002.0,HD,0,MRS,1.0
23519,2014103639,1,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
23582,2014082083,1,9.0,1.0,51,,,0,,
23583,2014082083,2,51.0,4.0,1,1997.0,FORD,0,T3C,1.0
23593,2014037823,1,69.0,7.0,1,2006.0,FORD,0,TYY,1.0
23594,2014037823,2,6.0,1.0,1,2002.0,SUBA,0,PSW,1.0
23604,2014089196,1,,20.0,30,,,0,,1.0
23605,2014089196,2,4.0,1.0,2,2012.0,FORD,1,P4D,2.0
23606,2014089196,3,4.0,1.0,2,2010.0,HYUN,1,P4D,2.0
23631,2014072103,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
23632,2014072103,2,75.0,5.0,1,2013.0,FRHT,0,TTR,1.0
23658,2014032209,1,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
23659,2014032209,2,15.0,6.0,1,2012.0,HOND,0,PUT,1.0
23663,2014052432,1,4.0,1.0,1,2004.0,DODG,0,P4D,1.0
23664,2014052432,2,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
23771,2014113105,1,4.0,1.0,1,2002.0,VOLK,0,P4D,1.0
23772,2014113105,2,,31.0,30,,,0,,
23786,2014059453,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
23937,2014055211,1,51.0,4.0,1,2011.0,DODG,0,TCW,1.0
23938,2014055211,2,,31.0,30,,,0,,
23939,2014055211,3,,31.0,30,,,0,,
23957,2014040255,1,2.0,1.0,1,2004.0,HYUN,0,PCP,1.0
23959,2014112504,1,4.0,1.0,1,2004.0,BUIC,0,P4D,3.0
24045,2014129054,1,51.0,4.0,1,2013.0,FORD,0,TCW,1.0
24046,2014129054,2,2.0,1.0,1,1999.0,HOND,0,PCP,1.0
24072,2014074694,1,4.0,1.0,1,2000.0,CHEV,0,P4D,4.0
24083,2014092405,1,4.0,1.0,1,1998.0,BUIC,0,P4D,1.0
24084,2014092405,2,51.0,4.0,1,2003.0,DODG,0,TCW,1.0
24252,2014062076,1,15.0,6.0,1,2006.0,LEXS,0,PUT,1.0
24253,2014062076,2,20.0,2.0,1,1999.0,KAWK,0,MRS,1.0
24254,2014062076,3,2.0,1.0,1,1999.0,HOND,0,PCP,1.0
24255,2014062076,4,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
24283,2014028705,1,4.0,1.0,1,1992.0,VOLV,0,P4D,1.0
24284,2014028705,2,4.0,1.0,1,2006.0,INFI,0,P4D,1.0
24285,2014028705,3,4.0,1.0,1,2004.0,AUDI,0,P4D,1.0
24288,2014058689,1,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
24289,2014058689,2,,31.0,30,,,0,,
24299,2014127765,1,,31.0,30,,,0,,
24300,2014127765,2,51.0,4.0,1,1999.0,GMC,0,TPK,1.0
24408,2014045048,1,73.0,5.0,1,2004.0,GMC,0,TTB,1.0
24409,2014045048,3,69.0,4.0,1,1998.0,FORD,0,TYY,1.0
24410,2014045048,4,73.0,4.0,1,2013.0,ISU,0,TTB,1.0
24422,2014027162,1,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
24423,2014027162,2,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
24471,2014124139,1,15.0,6.0,1,2013.0,TOYT,0,PUT,1.0
24472,2014124139,2,6.0,6.0,1,2008.0,KIA,0,PSW,1.0
24507,2014010777,1,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
24532,2015000800,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
24637,2014077627,1,4.0,1.0,1,2001.0,OLDS,0,P4D,1.0
24750,2014021780,1,15.0,6.0,1,2011.0,KIA,0,PUT,1.0
24751,2014021780,2,15.0,6.0,1,2005.0,TOYT,0,PUT,1.0
24787,2014120546,1,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
24932,2014077764,1,20.0,2.0,1,2003.0,YAMA,0,MRS,1.0
