,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
174335,2009043762,1,4.0,1.0,1,1995.0,VOLV,0,P4D,1.0
174448,2010016361,1,2.0,1.0,1,1994.0,HOND,0,PCP,1.0
174449,2010016361,2,,31.0,30,,,0,,
174455,2009023861,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
174485,2009086468,1,29.0,2.0,1,1994.0,KAWK,0,,1.0
174486,2009086468,2,15.0,6.0,1,1996.0,CHEV,0,PUT,1.0
174511,2009009643,1,3.0,1.0,1,1993.0,DODG,0,P2H,1.0
174586,2009023948,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
174587,2009023948,2,,31.0,30,,,0,,
174767,2009068778,1,2.0,1.0,1,2000.0,FORD,0,PCP,1.0
174768,2009068778,2,78.0,4.0,1,1998.0,CHEV,0,TMH,1.0
174787,2009082470,1,75.0,5.0,1,2004.0,VOLV,0,TDS,1.0
174788,2009082470,2,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
174812,2010004440,1,,31.0,30,,,0,,
174813,2010004440,2,51.0,4.0,1,1985.0,FORD,0,TPK,1.0
174822,2009083295,1,4.0,1.0,1,1994.0,DODG,0,P4D,1.0
174823,2009083295,2,73.0,5.0,1,2003.0,PTRB,0,TTM,1.0
174875,2009039983,1,20.0,2.0,1,1991.0,YAMA,0,MRS,1.0
174876,2009039983,2,69.0,4.0,1,1988.0,FORD,0,,1.0
174905,2009026644,1,15.0,6.0,1,2006.0,CHEV,0,PUT,1.0
174908,2009092213,1,20.0,2.0,1,1995.0,HD,0,MRS,1.0
174925,2009119668,1,1.0,1.0,1,1987.0,BMW,0,PCV,1.0
174926,2009119668,2,15.0,6.0,1,1998.0,JEEP,0,T4W,1.0
174970,2009095304,1,4.0,1.0,1,2004.0,,0,P4D,1.0
175036,2009059766,1,23.0,2.0,1,2004.0,YAMA,0,MMX,1.0
175080,2009009643,2,75.0,5.0,1,1999.0,FRHT,0,TDS,1.0
175103,2009071767,1,,31.0,30,,,0,,
175104,2009071767,2,4.0,1.0,1,2002.0,,0,P4D,1.0
175193,2009090638,1,4.0,1.0,1,2007.0,HYUN,0,P4D,1.0
175194,2009090638,2,20.0,2.0,1,2006.0,UNKN,0,MRS,1.0
175297,2009081800,1,2.0,1.0,1,1998.0,FORD,0,PCP,1.0
175388,2009086933,1,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
175389,2009086933,2,25.0,2.0,1,2007.0,HOND,0,MMS,1.0
175469,2009109790,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
175470,2009109790,2,20.0,2.0,1,2000.0,YAMA,0,MRS,1.0
175531,2009087072,1,12.0,1.0,1,2003.0,DODG,0,PSV,1.0
175532,2009087072,2,15.0,6.0,1,2007.0,GMC,0,T4W,1.0
175559,2009060798,1,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
175755,2009048507,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
175781,2009110331,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
175827,2009095463,1,20.0,2.0,1,2002.0,YAMA,0,MRS,1.0
175828,2009095463,2,6.0,1.0,1,1997.0,FORD,0,PSW,1.0
175840,2009016531,1,2.0,1.0,1,1998.0,HOND,0,PCP,1.0
175841,2009016531,2,4.0,1.0,1,1995.0,TOYT,0,P4D,1.0
175891,2009084066,1,4.0,1.0,1,2008.0,MAZD,0,P4D,1.0
175894,2009111309,1,19.0,6.0,1,2000.0,CHEV,0,,1.0
175984,2009121578,1,51.0,4.0,1,1998.0,FORD,0,TPS,1.0
175990,2009080888,1,20.0,2.0,1,2002.0,HOND,0,MRS,1.0
176079,2009026697,1,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
176080,2009026697,2,69.0,4.0,1,2004.0,CHEV,0,TMY,1.0
176081,2009026697,3,2.0,1.0,1,2000.0,HOND,0,PCP,1.0
176166,2009040525,1,15.0,6.0,1,1994.0,CHEV,0,PUT,1.0
176175,2009124117,1,51.0,4.0,1,2006.0,TOYT,0,TCW,1.0
176180,2009053360,1,4.0,1.0,1,2003.0,MERZ,0,P4D,1.0
176181,2009053360,2,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
176232,2009025400,1,4.0,1.0,1,2002.0,AUDI,0,P4D,1.0
176233,2009025400,2,20.0,2.0,1,2005.0,HOND,0,MRS,1.0
176310,2009059983,1,,20.0,30,,,0,,1.0
176311,2009059983,2,4.0,1.0,1,1997.0,STRN,0,P4D,1.0
176325,2009109221,1,4.0,1.0,1,2008.0,PONT,0,P4D,1.0
176387,2009039629,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
176388,2009039629,2,2.0,1.0,1,2000.0,CHEV,0,PCP,1.0
176470,2009082260,1,24.0,13.0,1,2006.0,YAMA,0,MAT,1.0
176485,2009068640,1,51.0,4.0,1,1992.0,FORD,0,TPK,1.0
176599,2009026927,1,69.0,7.0,1,2009.0,FORD,0,TYY,1.0
176600,2009026927,2,4.0,1.0,1,2001.0,OLDS,0,P4D,1.0
176856,2009106779,1,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
176890,2009089147,1,20.0,2.0,1,1999.0,KAWK,0,MRS,1.0
176962,2009044583,1,15.0,6.0,1,2001.0,HYUN,0,PUT,1.0
176963,2009044583,2,3.0,1.0,1,2000.0,ACUR,0,P2H,1.0
177038,2009081281,1,3.0,1.0,1,1994.0,FORD,0,P2H,1.0
177066,2009028043,1,15.0,1.0,1,2006.0,KIA,0,PUT,1.0
177067,2009028043,2,15.0,6.0,1,2004.0,TOYT,0,PUT,1.0
177096,2009065740,1,8.0,1.0,1,2005.0,NISS,0,PRD,1.0
177141,2009052343,1,4.0,1.0,5,1998.0,TOYT,0,P4D,4.0
177142,2009052343,2,,31.0,30,,,0,,
177192,2009067715,1,4.0,1.0,1,1995.0,BUIC,0,P4D,1.0
177202,2009114125,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
177212,2009097931,1,20.0,2.0,1,2002.0,KAWK,0,MRS,1.0
177246,2009024135,1,51.0,4.0,1,1999.0,CHEV,0,TPK,1.0
177388,2009003458,1,2.0,1.0,1,1987.0,FORD,0,P2D,1.0
177411,2010001786,1,15.0,6.0,1,1995.0,JEEP,0,T4W,1.0
177454,2009067728,1,51.0,4.0,1,1997.0,DODG,0,TPC,1.0
177455,2009067728,2,4.0,1.0,1,2001.0,DODG,0,P4D,1.0
177476,2009022466,1,2.0,1.0,1,2000.0,HOND,0,PCP,1.0
177477,2009022466,2,,31.0,30,,,0,,
177491,2009025267,1,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
177492,2009025267,2,15.0,6.0,1,2008.0,STRN,0,PUT,1.0
177561,2009021226,1,4.0,1.0,1,1992.0,BUIC,0,P4D,1.0
177606,2009125180,1,4.0,1.0,1,2003.0,,0,P4D,1.0
177622,2009033610,1,51.0,6.0,1,1993.0,CHEV,0,TPC,1.0
177629,2009041686,1,4.0,1.0,1,1994.0,BUIC,0,P4D,1.0
177630,2009041686,2,,31.0,30,,,0,,
177639,2009009980,1,4.0,1.0,1,1996.0,DODG,0,P4P,1.0
177640,2009009980,2,51.0,4.0,1,2003.0,CHEV,0,TPK,1.0
177708,2009074257,1,12.0,7.0,1,1993.0,FORD,0,PSV,1.0
177761,2009097931,2,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
177788,2009090389,1,15.0,6.0,1,2004.0,FORD,0,PUT,1.0
177789,2009090389,2,,20.0,30,,,0,,1.0
177888,2009078118,1,20.0,2.0,1,2008.0,SUZI,0,MRS,1.0
177947,2009028908,1,41.0,7.0,1,2009.0,FORD,0,TCG,1.0
177948,2009028908,2,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
177949,2009069883,1,2.0,1.0,1,1992.0,HOND,0,PCP,1.0
177950,2009069883,2,4.0,1.0,1,1997.0,PONT,0,P4D,1.0
177951,2009069883,3,20.0,2.0,1,2005.0,HOND,0,MRS,1.0
178043,2009112740,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
178044,2009112740,2,,31.0,30,,,0,,
178052,2009128620,1,51.0,4.0,1,1988.0,FORD,0,TPK,1.0
178053,2009128620,2,,20.0,30,,,0,,1.0
178054,2009122377,1,51.0,4.0,1,2000.0,FORD,0,T4C,1.0
178055,2009122377,2,,31.0,30,,,0,,
178100,2009096477,1,,20.0,30,,,0,,1.0
178101,2009096477,2,4.0,1.0,1,1996.0,BUIC,0,P4D,1.0
178153,2009072522,1,15.0,6.0,1,1994.0,FORD,0,PUT,1.0
178154,2009072522,2,4.0,1.0,2,2002.0,FORD,1,P4D,2.0
178155,2009072522,3,,31.0,30,,,0,,
178163,2009008766,1,4.0,1.0,1,1997.0,NISS,0,P4D,1.0
178200,2009105472,1,15.0,6.0,1,2004.0,FORD,0,PUT,1.0
178201,2009105472,2,,22.0,30,,,0,,1.0
178202,2009098789,1,20.0,2.0,1,2004.0,SUZI,0,MRS,1.0
178226,2009066631,1,2.0,1.0,1,1991.0,BUIC,0,PCP,1.0
178227,2009066631,2,9.0,1.0,1,,,0,,1.0
178302,2009036235,1,,31.0,30,,,0,,
178303,2009036235,2,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
178346,2009007493,1,4.0,1.0,1,2001.0,OLDS,0,P4D,1.0
178347,2009007493,2,15.0,6.0,1,2004.0,HYUN,0,PUT,1.0
178388,2009112438,1,4.0,1.0,1,1998.0,VOLK,0,P4D,4.0
178389,2009112438,2,20.0,2.0,1,2002.0,HD,0,MRS,1.0
178390,2009112438,3,4.0,1.0,1,1996.0,STRN,0,P4D,1.0
178398,2009003500,1,3.0,1.0,1,2001.0,VOLK,0,P2H,1.0
178426,2009051445,1,15.0,6.0,1,1999.0,TOYT,0,PUT,1.0
178427,2009051445,2,4.0,1.0,1,1997.0,VOLK,0,P4D,1.0
178432,2009059075,1,4.0,1.0,1,2007.0,,0,P4D,1.0
178433,2009059075,2,4.0,1.0,1,2008.0,KIA,0,P4D,1.0
178579,2009016217,1,,31.0,30,,,0,,
178580,2009016217,2,2.0,1.0,1,1994.0,FORD,0,PCP,1.0
178660,2009038188,1,12.0,7.0,1,2005.0,DODG,0,PSV,1.0
178731,2009028721,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
178833,2009078588,1,9.0,1.0,1,1978.0,,0,,1.0
178855,2009108033,1,2.0,1.0,1,2000.0,PONT,0,PCP,1.0
178907,2009058701,1,4.0,1.0,1,1993.0,BUIC,0,P4D,1.0
178908,2009058701,2,51.0,4.0,2,2007.0,DODG,1,TCW,2.0
178909,2009058701,3,51.0,4.0,2,1997.0,CHEV,1,TPC,2.0
178910,2009058701,4,4.0,1.0,2,2006.0,HOND,1,P4D,2.0
178973,2009080654,1,51.0,4.0,1,2001.0,DODG,0,T4C,1.0
178974,2009080654,2,2.0,1.0,1,2008.0,FORD,0,PCP,1.0
178975,2009080654,3,51.0,4.0,1,2001.0,FORD,0,T4C,1.0
179006,2009044942,1,12.0,7.0,1,1996.0,CHRY,0,PSV,1.0
179007,2009044942,2,75.0,5.0,1,2000.0,FRHT,0,TDS,1.0
179031,2009049940,1,20.0,2.0,1,2000.0,HOND,0,MRS,1.0
179032,2009049940,2,4.0,1.0,1,1999.0,MAZD,0,P4D,1.0
179131,2009101502,1,12.0,7.0,1,2004.0,CHEV,0,PSV,1.0
179132,2009101502,2,4.0,1.0,1,2003.0,MRCU,0,P4D,1.0
179204,2009066090,1,4.0,1.0,1,1993.0,CHEV,0,P4D,1.0
179205,2009066090,2,9.0,1.0,5,,,0,,4.0
179266,2009110086,1,15.0,6.0,1,2009.0,HOND,0,PUT,1.0
179267,2009110086,2,15.0,6.0,1,2004.0,FORD,0,PUT,1.0
179357,2009099880,1,15.0,6.0,1,2001.0,HOND,0,PUT,1.0
179400,2009093164,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
179401,2009093164,2,15.0,6.0,1,1998.0,MERZ,0,PUT,1.0
179414,2009053265,1,51.0,4.0,1,1994.0,FORD,0,TPS,1.0
179466,2009104153,1,4.0,1.0,1,1999.0,VOLK,0,P4D,1.0
179467,2009104153,2,15.0,6.0,1,2001.0,CHEV,0,PUT,1.0
179515,2009083259,1,51.0,4.0,1,1988.0,DODG,0,TPK,1.0
179516,2009083259,2,51.0,4.0,1,1999.0,FORD,0,T4C,1.0
179523,2009112100,1,49.0,7.0,5,,,0,,4.0
179524,2009112100,2,4.0,1.0,2,1997.0,ACUR,1,P4D,2.0
179525,2009112100,3,51.0,4.0,2,1999.0,DODG,1,T4C,2.0
179526,2009112100,4,,31.0,30,,,0,,
179527,2009112100,5,1.0,7.0,2,2004.0,CHRY,1,PCV,2.0
179542,2009041974,1,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
179543,2009041974,2,12.0,6.0,1,1997.0,JEEP,0,T2W,1.0
179561,2009118129,1,4.0,1.0,1,2008.0,MITS,0,P4D,1.0
179572,2009094071,1,4.0,1.0,1,1998.0,NISS,0,P4D,1.0
179609,2009110163,1,2.0,1.0,1,1997.0,CHEV,0,PCP,1.0
179637,2009048312,1,20.0,2.0,1,1990.0,HD,0,MRS,1.0
179672,2009085200,1,23.0,2.0,1,1997.0,YAMA,0,MTL,1.0
179673,2009085200,2,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
179716,2009086474,1,15.0,1.0,1,2007.0,DODG,0,PUT,1.0
179717,2009086474,2,41.0,4.0,1,2003.0,FORD,0,TES,1.0
179733,2009014800,1,12.0,6.0,1,2006.0,TOYT,0,PSV,1.0
179734,2009014800,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
179778,2009049047,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
179779,2009049047,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
179798,2009111772,1,15.0,6.0,1,2005.0,CHRY,0,PUT,1.0
179799,2009111772,2,,31.0,30,,,0,,
179800,2009111772,3,39.0,3.0,1,2004.0,OTHR,0,,1.0
179816,2009110357,1,51.0,4.0,1,1994.0,DODG,0,TPK,1.0
179817,2009110357,2,2.0,1.0,2,2001.0,OLDS,1,PCP,2.0
179825,2009086802,1,15.0,1.0,1,2005.0,LEXS,0,PUT,1.0
179826,2009086802,2,15.0,1.0,1,2008.0,TOYT,0,PUT,1.0
179888,2009080191,1,51.0,4.0,1,1998.0,DODG,0,T4C,1.0
179961,2009054993,1,15.0,6.0,1,2007.0,NISS,0,PUT,1.0
179995,2009064309,1,51.0,4.0,1,2000.0,FORD,0,TPS,1.0
180017,2009101953,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
180018,2009101953,2,,31.0,30,,,0,,
180026,2010001410,1,15.0,6.0,1,2001.0,ACUR,0,PUT,1.0
180027,2010001410,2,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
180057,2009056010,1,20.0,2.0,1,1982.0,HOND,0,MRS,1.0
180058,2009091795,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
180059,2009091795,2,75.0,5.0,1,2007.0,STRG,0,TDS,1.0
180074,2009075256,1,2.0,1.0,1,2001.0,HYUN,0,PCP,1.0
180103,2009094071,2,4.0,1.0,1,1993.0,CHEV,0,P4D,1.0
180132,2009055436,1,15.0,6.0,1,1996.0,FORD,0,PUT,1.0
180133,2009055436,2,41.0,4.0,1,1996.0,FORD,0,TES,1.0
180134,2009055436,3,12.0,7.0,1,2002.0,DODG,0,PSV,1.0
180282,2009071646,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
180297,2009014399,1,4.0,1.0,1,1994.0,FORD,0,P4D,1.0
180298,2009014399,2,4.0,1.0,1,1998.0,VOLK,0,P4D,1.0
180299,2009014399,3,51.0,98.0,1,2003.0,CHEV,0,TCB,1.0
180319,2009053592,1,2.0,1.0,1,1998.0,CHEV,0,PCP,1.0
180326,2009113626,1,2.0,1.0,1,2005.0,PONT,0,PCP,1.0
180327,2009113626,2,4.0,1.0,1,1999.0,AUDI,0,P4D,1.0
180392,2009098748,1,41.0,7.0,1,2002.0,FORD,0,TES,1.0
180393,2009098748,2,75.0,5.0,1,2007.0,VOLV,0,TDS,1.0
180433,2009123832,1,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
180434,2009123832,2,4.0,1.0,1,1998.0,NISS,0,P4D,1.0
180489,2009116000,1,3.0,1.0,1,1992.0,PLYM,0,P2H,1.0
180742,2009094784,1,4.0,1.0,1,1994.0,TOYT,0,P4D,1.0
180747,2009105219,1,4.0,1.0,1,2002.0,VOLK,0,P4D,1.0
180749,2009122183,1,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
180750,2009122183,2,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
180809,2009051959,1,51.0,4.0,1,2008.0,FORD,0,T4C,1.0
180810,2009051959,2,,31.0,30,,,0,,
180831,2009087029,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
180832,2009087029,2,,31.0,30,,,0,,
180967,2009085083,1,51.0,4.0,1,1986.0,FORD,0,TPK,3.0
180968,2009085083,2,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
180984,2009083835,1,4.0,1.0,1,1998.0,MAZD,0,P4D,3.0
180985,2009083835,2,41.0,7.0,1,1998.0,CHEV,0,TES,1.0
180987,2009114152,1,3.0,1.0,1,2005.0,FORD,0,P3P,1.0
180991,2009063450,1,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
180999,2009128617,1,6.0,1.0,1,2007.0,VOLK,0,PSW,1.0
181000,2009128617,2,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
181001,2009128617,3,12.0,7.0,1,2003.0,KIA,0,PSV,1.0
181103,2009118033,1,51.0,4.0,1,2002.0,DODG,0,TCW,1.0
181122,2009033251,1,2.0,1.0,1,1993.0,STRN,0,PCP,1.0
181153,2009061883,1,41.0,7.0,1,2006.0,CHEV,0,TCG,1.0
181154,2009061883,2,73.0,5.0,1,2009.0,KNNW,0,TTM,1.0
181207,2009096750,1,12.0,7.0,1,2007.0,DODG,0,PSV,1.0
181208,2009096750,2,,22.0,30,,,0,,1.0
181220,2009120125,1,4.0,1.0,1,2001.0,SUBA,0,P4D,1.0
181300,2009062944,1,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
181301,2009062944,2,2.0,1.0,1,1998.0,FORD,0,PCP,1.0
181345,2009044905,1,12.0,7.0,1,2001.0,HOND,0,PSV,1.0
181346,2009044905,2,15.0,6.0,1,2006.0,CHEV,0,PUT,1.0
181351,2009017864,1,2.0,1.0,1,1990.0,VOLK,0,PCP,1.0
181352,2009017864,2,12.0,7.0,1,2008.0,TOYT,0,PSV,1.0
181491,2009031486,1,4.0,1.0,1,1997.0,OLDS,0,P4D,1.0
181492,2009031486,2,51.0,4.0,1,2004.0,FORD,0,TCW,1.0
181499,2009115233,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
181500,2009115233,2,75.0,5.0,1,1999.0,FRHT,0,TDS,1.0
181509,2009081381,1,29.0,2.0,1,2005.0,OTHR,0,,1.0
181588,2009048145,1,4.0,1.0,1,1996.0,VOLK,0,P4D,1.0
181589,2009048145,2,51.0,4.0,2,1994.0,FORD,1,TPS,2.0
181619,2009055129,1,51.0,4.0,1,1999.0,FORD,0,TPK,1.0
181620,2009055129,2,51.0,6.0,1,1992.0,NISS,0,TPC,1.0
181650,2009062724,1,41.0,7.0,1,2000.0,PONT,0,TES,2.0
181651,2009062724,2,49.0,7.0,2,9999.0,KIA,1,,2.0
181652,2009062724,3,,31.0,30,,,0,,
181667,2009111027,1,4.0,1.0,1,2003.0,MITS,0,P4D,1.0
181668,2009111027,2,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
181685,2009124231,1,4.0,1.0,1,2008.0,PONT,0,P4D,1.0
181840,2009044620,1,4.0,1.0,1,1993.0,VOLK,0,P4D,1.0
181849,2009090875,1,2.0,1.0,1,1995.0,CHEV,0,PCP,1.0
181853,2009041835,1,4.0,1.0,1,1997.0,SUBA,0,P4D,1.0
181854,2009041835,2,75.0,5.0,1,2001.0,FRHT,0,TDS,1.0
182076,2009049956,1,2.0,1.0,1,2000.0,PONT,0,PCP,1.0
182077,2009049956,2,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
182101,2009048145,3,15.0,6.0,2,2008.0,FORD,1,PUT,2.0
182266,2009057888,1,,99.0,5,,MERZ,0,,4.0
182267,2009057888,2,20.0,2.0,1,2004.0,SUZI,0,MRS,1.0
182268,2009057888,3,4.0,1.0,2,1994.0,CHRY,1,P4D,2.0
182300,2009095627,1,2.0,1.0,1,1991.0,HOND,0,PCP,1.0
182378,2009122865,1,4.0,1.0,1,2005.0,ACUR,0,P4D,1.0
182379,2009122865,2,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
182397,2010011397,1,4.0,1.0,1,2007.0,DODG,0,P4D,1.0
182398,2010011397,2,15.0,6.0,1,1999.0,LNDR,0,T4W,1.0
182453,2009112931,1,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
182454,2009112931,2,15.0,6.0,1,2005.0,BUIC,0,PUT,1.0
182473,2009123706,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
182474,2009123706,2,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
182475,2009123706,3,4.0,1.0,1,2009.0,VOLK,0,P4D,1.0
182542,2009084178,1,4.0,1.0,1,1996.0,BUIC,0,P4D,1.0
182548,2009018087,1,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
182567,2009121236,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
182568,2009121236,2,15.0,6.0,1,2003.0,TOYT,0,PUT,1.0
182607,2009052960,1,15.0,6.0,1,1993.0,JEEP,0,T4W,1.0
182608,2009052960,2,51.0,4.0,1,2005.0,DODG,0,TCW,1.0
182610,2009070668,1,20.0,2.0,1,1994.0,YAMA,0,MRS,1.0
182649,2009047400,1,4.0,1.0,1,2000.0,HYUN,0,P4D,1.0
182684,2009051016,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
182738,2009102209,1,6.0,1.0,1,1993.0,FORD,0,PSW,1.0
182739,2009102209,2,15.0,6.0,1,2002.0,OLDS,0,PUT,1.0
182756,2010009525,1,4.0,1.0,1,1998.0,NISS,0,P4D,1.0
182797,2009065113,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
182819,2009053983,1,15.0,6.0,1,1995.0,FORD,0,PUT,1.0
182880,2009079001,1,4.0,1.0,1,2008.0,MAZD,0,P4D,1.0
182881,2009079001,2,41.0,4.0,1,1998.0,CHEV,0,TES,1.0
182953,2009109989,1,2.0,1.0,1,1999.0,PONT,0,PCP,1.0
182978,2009051768,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
182979,2009051768,2,2.0,1.0,1,2001.0,CHEV,0,PCP,1.0
182990,2009061048,1,4.0,1.0,1,1998.0,PONT,0,P4D,1.0
182991,2009061048,2,1.0,1.0,1,1995.0,MAZD,0,PCV,1.0
183027,2010000610,1,3.0,1.0,1,1998.0,ACUR,0,P2H,1.0
183028,2010000610,2,15.0,6.0,1,2004.0,GMC,0,T4W,1.0
183067,2009010862,1,6.0,1.0,1,1996.0,BUIC,0,PSW,1.0
183095,2009089974,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
183096,2009089974,2,4.0,1.0,1,2003.0,DODG,0,P4D,1.0
183124,2009015835,1,4.0,1.0,1,1995.0,TOYT,0,P4D,1.0
183175,2009086479,1,41.0,7.0,1,1999.0,FORD,0,TCG,1.0
183176,2009086479,2,4.0,1.0,2,2004.0,PONT,1,P4D,2.0
183177,2009086479,3,4.0,1.0,2,2003.0,CHEV,1,P4D,2.0
183178,2009086479,4,12.0,6.0,2,1991.0,JEEP,1,T2W,2.0
183179,2009086479,5,51.0,4.0,2,1992.0,FORD,1,TPK,2.0
183180,2009086479,6,,99.0,2,9999.0,UNKN,1,,2.0
183181,2009086479,7,4.0,1.0,2,1990.0,ACUR,1,P4D,2.0
183182,2009086479,8,4.0,1.0,2,1995.0,FORD,1,P4D,2.0
183183,2009086479,9,6.0,1.0,2,1992.0,SUBA,1,PSW,2.0
183184,2009086479,10,,99.0,2,9999.0,UNKN,1,,2.0
183185,2009086479,11,6.0,1.0,2,1996.0,FORD,1,PSW,2.0
183203,2009051016,2,4.0,1.0,1,2001.0,DODG,0,P4D,1.0
183210,2009063430,1,4.0,1.0,1,1992.0,BUIC,0,P4D,1.0
183211,2009063430,2,2.0,1.0,1,1998.0,CHEV,0,PCP,1.0
183212,2009063430,3,2.0,1.0,1,2006.0,CHEV,0,PCP,1.0
183283,2009057510,1,28.0,2.0,1,2009.0,KAWK,0,MRC,1.0
183284,2009057510,2,,31.0,30,,,0,,
183285,2009057510,3,,31.0,30,,,0,,
183295,2009100433,1,24.0,13.0,1,,OTHR,0,,3.0
183328,2009122601,1,9.0,1.0,1,2009.0,CHRY,0,,1.0
183442,2009037756,1,2.0,1.0,1,2005.0,HOND,0,PCP,1.0
183443,2009037756,2,51.0,4.0,1,1999.0,NISS,0,TPC,1.0
183468,2009129617,1,,31.0,30,,,0,,
183469,2009129617,2,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
183526,2009121378,1,12.0,7.0,1,2000.0,DODG,0,PSV,1.0
183527,2009121378,2,75.0,5.0,1,2005.0,OTHR,0,TDS,1.0
183537,2009054442,1,69.0,4.0,1,1999.0,FORD,0,,1.0
183607,2009069476,1,41.0,7.0,1,2004.0,CHEV,0,TES,1.0
183633,2009042303,1,4.0,1.0,1,1986.0,HOND,0,P4D,1.0
183641,2009010862,2,51.0,4.0,1,2009.0,TOYT,0,TPC,1.0
183642,2009010862,3,5.0,1.0,1,2005.0,TOYT,0,P4H,1.0
183705,2009064648,1,51.0,4.0,1,2001.0,FORD,0,TCW,1.0
183708,2009079234,1,2.0,1.0,1,2010.0,FORD,0,PCP,1.0
183710,2009130387,1,51.0,4.0,1,1992.0,TOYT,0,TPC,1.0
183789,2009012399,1,4.0,1.0,1,2007.0,BMW,0,P4D,1.0
183790,2009012399,2,4.0,1.0,1,2000.0,MRCU,0,P4D,1.0
183893,2009046032,1,4.0,1.0,1,2001.0,CHRY,0,P4D,1.0
184067,2009082459,1,51.0,4.0,1,2008.0,FORD,0,T4C,1.0
184143,2009046309,1,2.0,1.0,1,2000.0,PONT,0,PCP,1.0
184222,2009078124,1,,20.0,30,,,0,,1.0
184223,2009078124,2,4.0,1.0,5,2002.0,HOND,0,P4D,4.0
184229,2009093697,1,4.0,1.0,1,1998.0,,0,P4D,3.0
184230,2009093697,2,,12.0,1,,GMC,0,,1.0
184231,2009093697,3,3.0,1.0,1,1989.0,HOND,0,P2H,1.0
184232,2009093697,4,4.0,1.0,1,1999.0,DODG,0,P4D,1.0
184233,2009115600,1,2.0,1.0,1,2000.0,CHEV,0,PCP,1.0
184234,2009115600,2,,31.0,30,,,0,,
184268,2009003983,1,12.0,7.0,1,2001.0,DODG,0,PSV,1.0
184322,2009034193,1,3.0,1.0,1,1984.0,NISS,0,P2H,1.0
184359,2009084424,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
184360,2009084424,2,51.0,4.0,1,1996.0,DODG,0,TPC,1.0
184380,2009036178,1,15.0,6.0,1,1990.0,FORD,0,PUT,1.0
184381,2009036178,2,75.0,5.0,1,2000.0,KNNW,0,TDS,1.0
184382,2009023874,1,75.0,5.0,1,1997.0,KNNW,0,TDS,1.0
184383,2009023874,2,4.0,1.0,1,1997.0,INFI,0,P4D,1.0
184384,2009023874,3,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
