,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
207617,2018100819,58,F,0.0,3,1.0
207657,2018110526,44,F,2.0,1,1.0
207658,2018110526,36,F,0.0,2,1.0
207659,2018110526,62,M,4.0,3,1.0
207854,2018073116,24,M,2.0,1,1.0
207905,2018048433,46,M,2.0,1,1.0
207906,2018048433,30,M,0.0,2,1.0
207993,2018062467,20,M,2.0,1,1.0
208041,2018065569,33,F,2.0,1,1.0
208042,2018065569,43,F,0.0,2,1.0
208099,2018051956,21,M,2.0,1,1.0
208163,2018074842,27,M,2.0,1,7.0
208164,2018074842,36,F,0.0,2,1.0
208349,2018061265,59,M,0.0,1,1.0
208350,2018061265,59,F,3.0,2,1.0
208351,2018061265,18,F,2.0,2,2.0
208352,2018061265,16,M,3.0,2,2.0
208365,2018065847,52,M,2.0,1,1.0
208366,2018065847,99,F,4.0,1,2.0
208407,2018101667,46,F,2.0,1,1.0
208408,2018101667,30,F,0.0,2,1.0
208409,2018101667,52,F,3.0,1,2.0
208410,2018101667,39,F,0.0,2,2.0
208411,2018101667,34,F,3.0,1,2.0
208435,2018087757,72,M,2.0,1,1.0
208436,2018087757,26,M,0.0,2,1.0
208437,2018087757,21,M,3.0,2,2.0
208438,2018087757,21,M,3.0,2,2.0
208499,2018105678,60,M,2.0,1,1.0
208500,2018105678,61,M,8.0,1,2.0
208501,2018105678,33,M,8.0,1,2.0
208502,2018105678,99,U,9.0,2,1.0
208693,2018052420,83,M,0.0,1,1.0
208694,2018052420,70,M,2.0,2,1.0
208695,2018052420,68,F,3.0,2,2.0
208760,2018032375,52,F,2.0,1,1.0
208761,2018032375,61,F,3.0,2,1.0
208762,2018032375,28,M,0.0,1,2.0
208792,2018062490,25,M,2.0,1,4.0
208793,2018062490,63,M,0.0,2,1.0
208855,2018084040,61,M,2.0,1,1.0
208872,2018061057,39,F,0.0,1,1.0
208873,2018061057,67,F,2.0,2,4.0
208892,2018065825,40,M,3.0,1,1.0
208893,2018065825,1,M,0.0,2,2.0
208894,2018065825,63,F,2.0,3,7.0
208905,2018061669,55,M,2.0,1,1.0
208983,2018070474,19,M,2.0,1,2.0
208984,2018070474,17,M,0.0,1,1.0
208985,2018070474,14,F,0.0,1,2.0
208997,2018105036,70,F,2.0,1,1.0
208998,2018105036,46,F,0.0,2,1.0
208999,2018105036,70,F,2.0,1,2.0
209052,2018111565,27,M,2.0,1,1.0
209053,2018111565,39,M,8.0,2,1.0
209054,2018111565,25,F,0.0,1,2.0
209098,2018106059,35,M,8.0,1,1.0
209397,2018083562,21,M,0.0,1,1.0
209398,2018083562,48,M,2.0,2,1.0
209399,2018083562,31,M,2.0,2,2.0
209400,2018083562,22,M,2.0,2,2.0
209401,2018083562,53,M,2.0,2,2.0
209481,2018106073,24,F,2.0,1,1.0
209482,2018106073,28,F,0.0,2,1.0
209483,2018106073,53,M,0.0,3,1.0
209484,2018106073,24,M,0.0,4,1.0
209525,2018099334,76,F,2.0,1,1.0
209526,2018099334,67,M,0.0,2,1.0
209527,2018099334,45,M,0.0,3,1.0
209528,2018099334,36,F,0.0,4,1.0
209529,2018099334,60,F,2.0,1,2.0
209530,2018099334,63,F,0.0,2,2.0
209531,2018099334,5,M,0.0,2,2.0
209532,2018099334,4,F,0.0,2,2.0
209533,2018099334,81,F,3.0,2,2.0
209548,2018104208,99,U,9.0,1,1.0
209549,2018104208,7,M,2.0,2,7.0
209641,2018096471,53,F,3.0,1,1.0
209642,2018096471,32,F,2.0,2,1.0
209704,2018112718,72,F,2.0,1,1.0
209705,2018112718,54,M,0.0,2,1.0
209708,2018119863,17,M,1.0,1,1.0
209709,2018119863,21,M,1.0,2,1.0
209710,2018119863,21,F,2.0,2,2.0
209735,2018129006,54,M,3.0,1,1.0
209736,2018129006,39,M,1.0,1,2.0
209737,2018129006,48,M,2.0,1,2.0
209807,2018139790,43,M,3.0,1,1.0
209808,2018139790,40,F,2.0,1,2.0
209824,2018100800,38,F,0.0,1,8.0
209850,2018105329,46,M,2.0,1,1.0
209851,2018105329,52,M,0.0,2,1.0
209852,2018105329,99,F,0.0,2,2.0
209853,2018105329,99,M,0.0,2,2.0
209870,2018102906,71,F,0.0,1,1.0
209871,2018102906,70,F,3.0,2,1.0
209872,2018102906,87,F,2.0,1,2.0
209912,2018106556,16,M,2.0,1,1.0
209913,2018106556,17,M,2.0,1,2.0
209914,2018106556,16,M,2.0,1,2.0
209915,2018106556,66,M,2.0,2,1.0
209916,2018106556,73,F,2.0,2,2.0
209917,2018106556,16,F,0.0,2,2.0
209971,2018080028,29,M,2.0,1,1.0
210006,2018080709,27,M,0.0,1,1.0
210007,2018080709,11,M,2.0,2,7.0
210017,2018084900,15,M,2.0,1,5.0
210018,2018084900,69,M,0.0,2,1.0
210065,2018073298,62,F,2.0,2,1.0
210138,2018074408,24,M,2.0,1,1.0
210139,2018074408,56,M,0.0,2,1.0
210140,2018074408,52,F,0.0,2,2.0
210141,2018074408,2,F,0.0,2,2.0
210146,2018081426,56,M,2.0,1,1.0
210152,2018079128,29,M,2.0,1,1.0
210153,2018079128,27,F,3.0,1,2.0
210159,2018079244,19,M,3.0,1,1.0
210160,2018079244,44,M,3.0,2,1.0
210161,2018079244,38,F,2.0,2,2.0
210173,2018085471,53,F,2.0,1,1.0
210221,2018079423,50,M,2.0,1,1.0
210222,2018079423,74,M,0.0,2,1.0
210223,2018079423,70,F,2.0,2,2.0
210258,2018075707,30,M,3.0,1,1.0
210259,2018075707,25,F,2.0,2,1.0
210280,2018076373,47,M,2.0,1,1.0
210297,2018076652,54,M,3.0,1,1.0
210298,2018076652,21,M,2.0,2,1.0
210379,2018041882,78,M,2.0,1,1.0
210380,2018041882,28,F,0.0,2,1.0
210383,2018051422,33,M,2.0,1,1.0
210384,2018051422,29,F,2.0,1,2.0
210401,2018042798,43,F,2.0,1,7.0
210402,2018042798,20,F,0.0,2,1.0
210443,2018085461,49,F,2.0,1,1.0
210449,2018075306,30,M,2.0,1,1.0
210450,2018075306,46,M,3.0,2,2.0
210451,2018075306,24,M,0.0,1,2.0
210452,2018075306,20,M,4.0,2,2.0
210453,2018075306,30,M,2.0,1,2.0
210454,2018075306,44,F,2.0,2,2.0
210455,2018075306,25,M,2.0,1,2.0
210456,2018075306,19,F,4.0,2,1.0
210461,2018085861,29,F,0.0,1,1.0
210462,2018085861,51,M,2.0,2,1.0
210507,2018071591,22,M,2.0,1,1.0
210515,2018076288,52,M,2.0,1,4.0
210516,2018076288,33,F,0.0,2,1.0
210521,2018082922,25,F,3.0,1,1.0
210522,2018082922,41,M,2.0,2,1.0
210626,2018071971,40,M,2.0,1,1.0
210627,2018082796,67,M,0.0,1,1.0
210628,2018082796,2,M,2.0,2,7.0
210629,2018082796,64,F,0.0,1,2.0
210662,2018102055,40,M,2.0,1,1.0
210706,2018101654,62,M,2.0,1,1.0
210707,2018101654,22,F,3.0,2,1.0
210714,2018100402,38,F,2.0,1,1.0
210715,2018100402,39,M,0.0,2,1.0
210716,2018100402,9,M,3.0,1,2.0
210732,2018092852,62,M,2.0,1,1.0
210800,2018108373,31,M,0.0,1,1.0
210801,2018108373,24,M,2.0,2,1.0
210802,2018108373,24,M,4.0,2,2.0
210803,2018108373,20,M,4.0,2,2.0
210860,2018100472,24,M,2.0,1,1.0
210883,2018097622,28,M,2.0,1,1.0
210884,2018097622,27,M,2.0,1,2.0
210909,2018057163,49,M,2.0,1,1.0
210976,2018035466,48,F,2.0,1,1.0
210977,2018035466,62,F,0.0,2,1.0
211010,2018070529,62,M,2.0,1,1.0
211065,2018061591,52,M,0.0,1,1.0
211066,2018061591,50,M,2.0,2,1.0
211071,2018061601,19,M,2.0,1,1.0
211163,2018062067,51,M,0.0,1,1.0
211182,2018062067,42,F,2.0,2,1.0
211183,2018062067,12,M,8.0,2,2.0
211184,2018062067,8,F,8.0,2,2.0
211185,2018062067,51,M,0.0,3,1.0
211186,2018062067,14,M,0.0,3,2.0
211252,2018079964,18,F,0.0,1,1.0
211253,2018079964,16,F,2.0,2,1.0
211254,2018079964,18,F,0.0,1,2.0
211289,2018071595,35,M,2.0,1,1.0
211297,2018083020,16,F,8.0,1,1.0
211298,2018083020,15,M,8.0,1,2.0
211299,2018083020,14,F,2.0,1,2.0
211321,2018100779,20,F,2.0,1,1.0
211391,2018111444,24,M,2.0,1,1.0
211428,2018079740,94,F,2.0,1,1.0
211429,2018079740,48,M,0.0,2,1.0
211430,2018081896,33,M,2.0,1,1.0
211524,2018076307,66,M,0.0,1,1.0
211525,2018076307,59,M,2.0,2,1.0
211531,2018082910,79,M,0.0,1,1.0
211532,2018082910,78,F,2.0,2,4.0
211627,2018105584,30,M,2.0,1,1.0
211755,2018062058,56,F,4.0,1,1.0
211756,2018062058,58,M,0.0,3,1.0
211770,2018062596,48,M,8.0,1,1.0
211771,2018062596,48,F,2.0,1,2.0
211878,2018044512,70,F,2.0,1,1.0
211879,2018044512,26,F,0.0,2,1.0
211930,2018083948,32,M,0.0,1,1.0
211931,2018083948,32,M,3.0,1,2.0
211932,2018083948,34,F,2.0,1,2.0
211933,2018083948,6,M,3.0,1,2.0
211971,2018080450,37,F,2.0,1,1.0
212090,2018105491,29,M,4.0,1,1.0
212091,2018105491,49,F,2.0,2,1.0
212178,2018105041,90,F,4.0,1,1.0
212179,2018105041,29,M,9.0,2,1.0
212180,2018105041,61,F,0.0,3,1.0
212181,2018105041,29,F,2.0,2,2.0
212182,2018105041,7,M,0.0,2,2.0
212209,2018109805,45,M,0.0,1,1.0
212210,2018109805,22,F,2.0,2,7.0
212255,2018102136,85,M,0.0,1,1.0
212256,2018102136,25,M,3.0,2,7.0
212257,2018102136,66,M,2.0,3,4.0
212428,2018049900,19,M,2.0,1,1.0
212429,2018049900,67,M,3.0,2,1.0
212553,2018105890,22,M,0.0,1,1.0
212554,2018105890,27,F,0.0,2,1.0
212555,2018105890,28,F,8.0,2,2.0
212556,2018105890,41,F,2.0,3,1.0
212559,2018105962,51,M,2.0,1,7.0
212560,2018105962,72,M,0.0,2,1.0
212572,2018107573,40,M,2.0,1,1.0
212612,2018106327,23,F,8.0,1,1.0
212613,2018106327,29,M,8.0,1,2.0
212614,2018106327,29,F,2.0,1,2.0
212615,2018106327,57,M,8.0,2,1.0
212616,2018106327,61,F,8.0,2,2.0
212624,2018107873,27,M,2.0,1,1.0
212792,2018095081,58,M,2.0,1,1.0
212869,2018044596,20,F,3.0,1,1.0
212870,2018044596,19,F,2.0,1,2.0
212929,2018135812,23,M,2.0,1,1.0
212953,2018132884,42,M,2.0,1,1.0
212954,2018132884,42,M,0.0,2,1.0
212963,2018070478,26,F,8.0,2,1.0
212964,2018070478,30,M,8.0,2,2.0
213050,2018110238,31,M,2.0,1,7.0
213051,2018110238,27,M,0.0,2,1.0
213084,2018110241,20,M,2.0,1,1.0
213085,2018110241,21,M,2.0,1,2.0
213086,2018105644,64,M,0.0,1,1.0
213087,2018105644,22,M,2.0,2,7.0
213137,2018106466,57,F,0.0,1,1.0
213138,2018106466,48,F,2.0,2,7.0
213141,2018103697,90,M,0.0,1,1.0
213142,2018103697,33,M,0.0,2,1.0
213143,2018103697,77,F,2.0,1,2.0
213144,2018103697,32,F,3.0,2,2.0
213145,2018103697,1,M,0.0,2,2.0
213146,2018103697,61,M,3.0,2,2.0
213339,2018111413,48,M,0.0,1,1.0
213340,2018111413,60,M,2.0,2,7.0
213468,2018092942,37,M,0.0,1,1.0
213469,2018092942,33,F,3.0,2,1.0
213470,2018092942,11,F,2.0,2,2.0
213471,2018092942,1,M,3.0,2,2.0
213472,2018092942,9,M,3.0,2,2.0
213512,2018093243,37,M,2.0,1,1.0
213534,2018099209,23,F,2.0,1,1.0
213535,2018099209,22,F,3.0,1,2.0
213536,2018099209,27,F,3.0,1,2.0
213537,2018099209,25,F,2.0,1,2.0
213552,2018098529,99,U,9.0,1,9.0
213553,2018098529,15,M,2.0,2,7.0
213667,2018069395,35,M,2.0,1,1.0
213668,2018069395,27,M,0.0,2,1.0
213673,2018071399,34,M,2.0,1,1.0
213679,2018071635,19,F,0.0,1,1.0
213680,2018071635,59,M,2.0,2,1.0
213681,2018071635,17,F,0.0,1,2.0
213682,2018071635,16,F,0.0,1,2.0
213683,2018071635,17,M,0.0,1,2.0
213720,2018070935,55,M,2.0,1,1.0
213721,2018070935,27,M,0.0,2,1.0
213722,2018070935,49,M,0.0,3,1.0
213723,2018070935,47,F,3.0,1,2.0
213724,2018070986,25,M,2.0,1,1.0
213767,2018078514,28,M,2.0,1,1.0
213906,2018081176,25,M,2.0,1,1.0
213907,2018081176,40,M,0.0,2,1.0
213908,2018084855,36,M,0.0,1,1.0
213909,2018084855,30,F,2.0,1,2.0
213934,2018077089,46,M,2.0,1,1.0
213939,2018109397,19,M,8.0,1,2.0
213940,2018109397,20,F,8.0,1,1.0
213941,2018109397,75,F,2.0,2,1.0
213958,2018102046,32,M,2.0,1,1.0
213959,2018102046,32,F,3.0,1,2.0
214027,2018107265,82,F,0.0,1,1.0
214028,2018107265,59,M,2.0,2,7.0
214060,2018025155,74,F,3.0,1,1.0
214061,2018025155,48,M,2.0,2,1.0
214062,2018025155,28,F,2.0,2,2.0
214171,2018090342,28,F,2.0,1,1.0
214172,2018090342,55,M,3.0,2,1.0
214173,2018090342,37,M,3.0,2,2.0
214187,2018090789,26,M,0.0,1,1.0
214191,2018094055,19,F,2.0,1,7.0
214192,2018094055,72,F,0.0,2,1.0
214193,2018094055,66,M,0.0,3,1.0
214196,2018090789,62,F,2.0,2,1.0
214265,2018089042,18,M,2.0,1,7.0
214266,2018089042,42,M,0.0,2,1.0
214298,2018099999,33,M,2.0,1,1.0
214359,2018094939,46,M,0.0,1,1.0
214360,2018094939,20,F,2.0,2,1.0
214476,2018081042,58,F,2.0,1,1.0
214501,2018074604,59,M,3.0,1,1.0
214502,2018074604,62,F,3.0,1,2.0
214503,2018074604,76,F,2.0,1,2.0
214504,2018074604,57,F,2.0,1,2.0
214546,2018084413,20,M,2.0,1,1.0
214613,2018085751,37,F,2.0,1,1.0
214746,2018074069,45,M,2.0,1,1.0
214747,2018074069,75,M,0.0,2,1.0
214774,2018106059,23,M,2.0,2,1.0
214787,2018106320,56,M,2.0,1,1.0
214820,2018107966,31,M,2.0,1,1.0
214821,2018107966,30,F,0.0,2,1.0
214822,2018107966,36,F,0.0,2,2.0
214823,2018107966,26,F,0.0,2,2.0
214908,2018102595,22,F,8.0,2,1.0
214992,2018106189,34,M,0.0,1,1.0
214993,2018106189,20,F,8.0,2,1.0
214994,2018106189,47,M,0.0,1,2.0
214995,2018106189,18,F,2.0,2,2.0
215007,2018103584,10,F,2.0,1,7.0
215008,2018103584,45,F,0.0,2,1.0
215009,2018103584,45,M,0.0,2,2.0
215121,2018071452,28,M,3.0,1,1.0
215122,2018071452,24,F,3.0,2,1.0
215123,2018071452,29,F,2.0,1,2.0
215138,2018074766,29,F,3.0,1,1.0
215139,2018074766,20,M,0.0,2,1.0
215140,2018074766,20,M,0.0,2,2.0
215141,2018074766,26,M,2.0,2,2.0
215146,2018084704,24,M,2.0,1,1.0
215160,2018081808,56,F,8.0,1,1.0
215161,2018081808,70,F,2.0,1,2.0
215172,2018079544,19,M,3.0,1,1.0
215173,2018079544,18,M,3.0,1,2.0
215174,2018079544,20,M,2.0,2,1.0
215175,2018079544,59,M,0.0,3,1.0
215246,2018070310,80,F,3.0,1,1.0
215247,2018070310,9,M,2.0,1,2.0
215251,2018070310,25,M,4.0,2,1.0
215276,2018097771,43,M,2.0,1,1.0
215277,2018097771,77,F,0.0,2,1.0
215278,2018097771,75,F,0.0,2,2.0
215279,2018097771,73,F,0.0,2,2.0
215280,2018097771,83,M,0.0,2,2.0
215299,2018094999,21,M,2.0,1,1.0
215300,2018094999,61,M,0.0,2,1.0
215320,2018090151,27,F,2.0,1,1.0
215405,2018067186,56,F,2.0,1,1.0
215473,2018079624,36,M,2.0,1,1.0
215580,2018017129,20,M,2.0,1,1.0
215601,2018132287,77,F,2.0,1,1.0
215602,2018132287,49,M,2.0,2,1.0
215653,2018104320,55,F,8.0,1,1.0
215654,2018104320,77,F,2.0,2,1.0
215673,2018109273,29,M,0.0,1,1.0
215674,2018109273,25,M,2.0,2,7.0
215675,2018109273,26,F,0.0,1,2.0
215676,2018109273,20,F,0.0,1,2.0
215772,2018071706,16,M,2.0,1,1.0
215773,2018071706,44,F,0.0,2,1.0
215816,2018077003,39,M,2.0,1,1.0
215840,2018102090,31,M,2.0,1,1.0
215872,2018071254,45,M,2.0,1,1.0
215873,2018071254,66,M,0.0,2,1.0
215874,2018071254,52,M,0.0,2,2.0
215875,2018071254,26,F,0.0,2,2.0
215876,2018071254,2,F,0.0,2,2.0
215887,2018071629,41,M,1.0,1,1.0
215898,2018076535,42,M,0.0,1,1.0
215899,2018076535,22,M,0.0,2,1.0
215900,2018076535,58,M,2.0,3,1.0
215952,2018105351,23,M,0.0,1,1.0
215953,2018105351,53,M,2.0,2,7.0
215982,2018107141,99,U,0.0,1,1.0
215993,2018076973,15,M,2.0,1,1.0
215994,2018076973,15,M,3.0,1,2.0
215995,2018076973,15,M,3.0,1,2.0
215996,2018076973,14,M,3.0,1,2.0
216009,2018105007,58,M,2.0,1,1.0
216010,2018105007,63,F,2.0,1,2.0
216049,2018107003,31,M,2.0,1,1.0
216060,2018111473,99,U,9.0,1,9.0
216061,2018111473,46,M,2.0,2,7.0
216178,2018081365,23,F,0.0,1,1.0
216179,2018081365,33,M,2.0,2,1.0
216190,2018079307,49,M,2.0,1,1.0
216191,2018079307,34,F,0.0,2,1.0
216192,2018079307,13,F,3.0,2,2.0
216193,2018079307,12,F,3.0,2,2.0
216289,2018110169,23,M,2.0,1,1.0
216348,2018105236,37,M,3.0,1,1.0
216349,2018105236,19,F,2.0,2,1.0
216350,2018105236,49,F,2.0,3,1.0
216351,2018105236,31,F,4.0,4,1.0
216352,2018105236,43,M,0.0,5,1.0
216399,2018111599,99,M,2.0,1,1.0
216415,2018103300,29,M,0.0,1,1.0
216423,2018103300,66,F,2.0,2,7.0
216424,2018103300,30,F,0.0,1,2.0
216452,2018103752,53,M,4.0,1,1.0
216453,2018103752,35,M,2.0,2,1.0
216657,2018090587,70,F,8.0,1,1.0
216658,2018090587,26,M,2.0,2,1.0
216730,2018077745,24,M,2.0,1,1.0
216731,2018079843,21,M,3.0,1,1.0
216732,2018079843,64,F,2.0,2,1.0
216783,2018084915,71,F,3.0,1,1.0
216784,2018084915,74,F,2.0,1,2.0
216787,2018074497,40,M,2.0,1,1.0
216788,2018074497,35,F,2.0,2,1.0
216804,2018074767,58,F,0.0,1,1.0
216805,2018074767,52,M,2.0,2,1.0
216873,2018077294,19,M,0.0,1,1.0
216874,2018077294,37,M,1.0,2,1.0
216875,2018077294,17,F,3.0,1,2.0
216876,2018077294,35,F,1.0,2,2.0
216877,2018070910,48,F,2.0,2,1.0
216878,2018070910,14,F,3.0,2,2.0
216879,2018070910,14,F,4.0,2,2.0
216880,2018070910,12,F,4.0,2,2.0
216881,2018070910,12,F,4.0,2,2.0
216882,2018070910,3,F,4.0,2,2.0
216883,2018070910,18,F,4.0,1,1.0
216884,2018070910,17,M,3.0,1,2.0
216885,2018070910,18,M,0.0,1,2.0
216888,2018071012,20,M,0.0,1,1.0
216889,2018071012,31,M,2.0,2,1.0
216890,2018083616,67,M,2.0,1,1.0
216891,2018083616,59,F,3.0,2,1.0
216892,2018083616,54,M,3.0,3,1.0
216995,2018078853,34,M,2.0,1,1.0
216996,2018078853,24,F,8.0,2,1.0
217008,2018085650,40,M,2.0,1,1.0
217019,2018085138,36,F,2.0,1,1.0
217024,2018075375,20,M,2.0,1,4.0
217025,2018075375,65,M,0.0,2,1.0
217030,2018082011,23,F,2.0,1,1.0
217045,2018071374,67,F,0.0,1,1.0
217059,2018071374,22,M,2.0,2,1.0
217060,2018071374,66,F,0.0,1,2.0
217081,2018107677,43,F,2.0,1,1.0
217082,2018107677,51,M,3.0,2,1.0
217198,2018100809,28,M,2.0,1,1.0
217199,2018100809,25,M,0.0,2,1.0
217214,2018102297,21,M,2.0,2,1.0
217217,2018102404,72,F,3.0,1,1.0
217218,2018102404,70,M,0.0,2,1.0
217219,2018102404,9,F,3.0,1,2.0
217220,2018102404,70,F,2.0,2,2.0
217328,2018102946,31,M,2.0,1,1.0
217394,2018099465,30,F,4.0,1,1.0
217395,2018099465,45,M,2.0,2,1.0
217396,2018099465,26,F,0.0,1,2.0
217397,2018099465,3,M,0.0,1,2.0
217398,2018099465,5,F,0.0,1,2.0
217412,2018099687,19,F,2.0,1,1.0
217413,2018099687,22,M,2.0,1,2.0
217524,2018034734,17,M,4.0,2,7.0
217525,2018034734,16,F,2.0,3,7.0
217530,2018034734,30,F,0.0,1,1.0
217558,2018079116,71,M,8.0,1,1.0
217559,2018079116,34,F,2.0,2,1.0
217560,2018079116,18,F,0.0,3,1.0
217561,2018079116,73,F,4.0,1,2.0
217562,2018079116,17,F,0.0,3,2.0
217587,2018081751,22,F,2.0,1,1.0
217588,2018081751,58,F,8.0,2,1.0
217607,2018085188,29,F,0.0,1,1.0
217608,2018085188,46,M,2.0,2,1.0
217609,2018085188,23,M,0.0,1,2.0
217610,2018085188,10,F,0.0,1,2.0
217611,2018085188,17,F,0.0,1,2.0
217622,2018075730,22,M,3.0,1,1.0
217623,2018075730,25,M,2.0,1,2.0
217624,2018075730,24,F,0.0,1,2.0
217625,2018075730,19,M,2.0,1,2.0
217628,2018082400,37,M,2.0,1,1.0
217629,2018082400,12,M,3.0,1,2.0
217635,2018075893,18,M,2.0,1,1.0
217728,2018085920,21,M,3.0,1,1.0
217729,2018085920,33,M,2.0,2,1.0
217762,2018071149,68,F,2.0,1,7.0
217763,2018071149,67,M,0.0,2,1.0
217764,2018071149,67,F,0.0,2,2.0
217833,2018106444,43,M,0.0,1,1.0
217834,2018106444,42,F,2.0,2,1.0
217900,2018108662,27,M,2.0,1,1.0
217901,2018108662,22,M,0.0,2,1.0
217919,2018105552,51,M,2.0,1,1.0
217960,2018111068,38,M,2.0,1,1.0
217965,2018103368,52,M,0.0,1,1.0
217966,2018103368,51,F,2.0,2,1.0
217967,2018103368,49,F,0.0,1,2.0
217968,2018103368,9,M,0.0,1,2.0
218054,2018106633,34,M,2.0,1,1.0
218055,2018106633,25,F,0.0,2,1.0
218056,2018106633,52,F,0.0,4,1.0
218103,2018099480,40,F,2.0,1,1.0
218144,2018108770,45,F,3.0,1,1.0
218145,2018108770,32,M,8.0,2,1.0
218146,2018108770,9,M,4.0,1,2.0
218147,2018108770,14,F,2.0,1,2.0
218191,2018038532,11,M,2.0,1,1.0
218203,2018072810,4,M,2.0,1,7.0
218204,2018072810,58,M,0.0,2,1.0
218257,2018077999,35,M,2.0,1,1.0
218258,2018077999,57,M,2.0,2,1.0
218259,2018077999,50,F,2.0,2,2.0
218286,2018110319,20,F,2.0,1,1.0
218388,2018101273,46,F,2.0,1,1.0
218446,2018098068,63,F,2.0,1,1.0
218447,2018098068,25,F,3.0,2,1.0
218448,2018098068,66,M,0.0,3,1.0
218449,2018098068,64,M,0.0,3,2.0
218528,2018098558,25,F,2.0,1,1.0
218585,2018096260,99,U,0.0,1,1.0
218586,2018096260,99,M,2.0,2,7.0
218617,2018091662,10,M,2.0,1,4.0
218618,2018091662,37,M,0.0,2,1.0
218641,2018091888,46,M,2.0,1,1.0
218642,2018091888,46,F,2.0,1,2.0
218648,2018105161,64,M,1.0,1,1.0
218652,2018033038,21,M,2.0,1,1.0
218692,2018051684,1,U,9.0,1,9.0
218693,2018051684,24,F,2.0,2,7.0
218773,2018102941,46,F,2.0,1,1.0
218780,2018105988,25,M,2.0,1,1.0
218781,2018105988,60,F,3.0,2,1.0
218804,2018103305,22,F,2.0,1,7.0
218805,2018103305,24,M,0.0,2,1.0
218806,2018103305,20,F,0.0,2,2.0
219034,2018084151,21,M,2.0,1,1.0
219119,2018079540,18,M,0.0,1,1.0
219129,2018079540,67,F,2.0,2,1.0
219135,2018108961,17,M,2.0,1,4.0
219136,2018108961,25,F,0.0,2,1.0
219264,2018090800,63,M,2.0,1,4.0
219265,2018090800,54,M,0.0,2,1.0
219273,2018094198,63,M,0.0,1,1.0
219274,2018094198,57,M,2.0,2,4.0
219286,2018095983,51,M,0.0,1,1.0
219287,2018095983,49,M,2.0,2,7.0
219431,2018102020,31,M,2.0,1,1.0
219468,2018110137,53,F,2.0,1,1.0
219469,2018110137,42,F,0.0,2,1.0
219470,2018110137,18,F,2.0,1,2.0
219471,2018110137,10,M,0.0,2,2.0
219472,2018110137,10,M,0.0,2,2.0
219495,2018079065,24,M,2.0,1,1.0
219520,2018075257,21,M,2.0,1,1.0
219530,2018081903,79,F,2.0,1,1.0
219531,2018081903,64,M,4.0,2,1.0
219572,2018076042,63,F,2.0,1,1.0
219573,2018076042,53,F,3.0,2,1.0
219638,2018075020,63,M,2.0,1,1.0
219639,2018075020,59,F,3.0,1,2.0
219668,2018079807,18,M,2.0,1,1.0
219669,2018079807,43,M,0.0,2,1.0
219687,2018082260,36,M,2.0,1,1.0
219740,2018106382,21,F,2.0,1,1.0
219753,2018106409,26,M,2.0,1,1.0
219754,2018106409,42,F,0.0,2,1.0
219755,2018106409,39,F,0.0,2,2.0
219889,2018083867,64,M,2.0,1,1.0
219927,2018086228,64,M,2.0,1,1.0
219953,2018085501,43,M,2.0,1,7.0
219954,2018085501,24,M,0.0,2,1.0
219955,2018085501,19,F,0.0,2,2.0
219976,2018081947,18,M,2.0,1,1.0
220037,2018131004,56,M,0.0,1,1.0
220038,2018131004,59,M,2.0,2,7.0
220066,2018077088,58,M,2.0,1,1.0
220112,2018098502,19,M,2.0,1,1.0
220113,2018098502,99,M,2.0,1,2.0
220264,2018069214,57,M,0.0,1,1.0
220265,2018069214,35,F,0.0,2,1.0
220266,2018069214,13,F,2.0,2,2.0
220326,2018072033,53,M,0.0,1,1.0
220327,2018072033,70,M,2.0,2,7.0
220330,2018076607,57,F,2.0,1,1.0
220335,2018069997,14,M,2.0,1,4.0
220336,2018069997,53,M,0.0,2,1.0
220353,2018071480,36,M,0.0,1,1.0
220354,2018071480,81,M,2.0,2,1.0
220355,2018071480,55,M,0.0,1,2.0
220356,2018071480,76,F,2.0,2,2.0
220357,2018071480,30,M,8.0,1,2.0
220500,2018079724,22,M,4.0,1,1.0
220501,2018079724,78,F,1.0,2,1.0
220502,2018079724,42,M,3.0,3,1.0
220503,2018079724,1,F,2.0,2,2.0
220504,2018079724,37,F,3.0,3,2.0
220505,2018079724,55,M,3.0,3,2.0
220506,2018079724,49,F,3.0,3,2.0
220526,2018082230,49,F,0.0,1,1.0
220527,2018082230,58,M,2.0,1,2.0
220528,2018082230,63,F,0.0,1,2.0
220574,2018076469,67,M,2.0,1,4.0
220575,2018076469,72,M,0.0,2,1.0
220715,2018103840,17,F,0.0,1,1.0
220716,2018103840,33,M,2.0,2,4.0
220717,2018103840,29,F,2.0,2,5.0
220718,2018103840,7,M,3.0,2,5.0
220719,2018103840,9,F,3.0,2,5.0
220720,2018103840,6,M,3.0,2,5.0
220721,2018103840,4,F,3.0,2,5.0
220722,2018103840,2,M,3.0,2,5.0
220723,2018103840,1,M,3.0,2,5.0
220760,2018101279,32,M,2.0,1,1.0
220785,2018087903,50,F,2.0,1,1.0
220824,2018071857,35,F,0.0,1,1.0
220825,2018071857,31,M,2.0,2,1.0
220883,2018100745,67,M,0.0,1,1.0
220884,2018100745,23,F,2.0,2,4.0
220885,2018100745,70,F,0.0,1,2.0
220917,2018107023,17,F,2.0,1,7.0
220918,2018107023,55,M,0.0,2,1.0
220919,2018107103,31,F,0.0,1,1.0
220920,2018107103,41,M,2.0,2,1.0
