,CRN,STREET_NAME
131050,2024009456,KING ST
131089,2024072460,GEARING RD
131194,2024049389,MARTZ RD
131205,2024077149,TWENTYEIGHTH DIVISION HW
131206,2024077149,BAKER RD
131249,2024065572,AMERICAN PY
131324,2024039202,SALTSBURG RD
131415,2024048521,FIRST ST
131416,2024048521,WASHINGTON ST
131466,2024109614,LAKE RD
131507,2024111813,WEIDMAN ST
131508,2024111813,5TH AV
131536,2024070247,BERNVILLE RD
131674,2024054200,OAKWOOD WY
131727,2025006336,CLOVER HILL DR
131728,2025006336,MEADOW DR
131788,2024075413,BRISTOL RD
131789,2024075413,LOWER STATE RD
131811,2024044764,BETHLEHEM PK
131835,2024104349,HIGHFIELD RD
131892,2024091064,JAMES ST
131911,2024059378,WILLIAM FLINN HW
131994,2024030099,HARDING AV
132019,2024023402,GRAND ARMY OF THE REP HW
132051,2024012578,BOLLINGER RD
132056,2024041164,CHESTNUT ST
132057,2024041164,12TH ST
132088,2024013595,ST RT 20
132091,2024045019,LACEY ST
132092,2024045019,S FRANKLIN ST
132133,2024061006,ALLENTOWN RD
132134,2024061006,HALTEMAN RD
132213,2024046512,TAYLORSVILLE RD
132249,2024011540,OLD YORK RD
132262,2024112211,WM B LENTZ HW
132278,2024024288,STATION AV
132282,2025018470,SMITHFIELD ST
132283,2025018470,SIXTH AV
132374,2024115268,KEYSTONE SHORTWAY HW
132375,2024102301,SAXONBURG RD
132380,2024064166,FRONT ST
132392,2024039936,RIDGE RD
132418,2024040506,GREENSBURG RD
132419,2024040506,DUTCHMAN RUN RD
132541,2024113673,HIGH ST
132542,2024113673,HERDIC ST
132563,2024015269,SR 0706 HW
132673,2024094755,TAYLOR ST
132674,2024094755,6TH ST
132675,2024102838,LIMEKILN RD
132699,2024053242,CHELTENHAM AV
132707,2024047220,CASANOVA RD
132709,2024031366,
132710,2024031366,STEIN LN
132735,2024084018,LONGS RD
132776,2024060349,PENN AV
132777,2024060349,PARK AV
132798,2024065928,POCONO SUMMIT RD
132806,2024095615,MCKEAN ST
132807,2024095615,15TH ST
132926,2024050982,W ROLLING RD
132974,2024016351,KRUMSVILLE RD
133063,2024073611,MAINLINE PK
133098,2024015879,LIZARD CREEK RD
133145,2025002452,LINCOLN HW
133146,2025002452,LINCOLN HW
133147,2025002452,EAST BROOK RD
133189,2025000567,MARVIN ST
133190,2025000567,RASSELAS RD
133212,2024083007,TOOKANY CREEK PY
133243,2024083442,ENGLE RD
133287,2024078845,MILL RD
133288,2024078845,ROOSEVELT AV
133320,2024037670,ROOSEVELT BL
133370,2024007016,NAPOLEON ST
133371,2024007016,HAYNES ST
133415,2024089394,MAIN ST
133425,2024025606,AMERICAN PY
133486,2024113845,Z H CONFAIR MEMORIAL HW
133522,2024034425,ZION HILL RD
133523,2024034425,ZOOK RD
133547,2024088481,ALLENTOWN BL
133548,2024088481,ALLENTOWN BL
133549,2024088481,CRAWFORD RD
133596,2024088706,SR 0501 HW
133597,2024111854,BROUSE RD
133622,2024010455,US 202 PY
133648,2024089231,WABANK RD
133649,2024089231,BEAN HILL RD
133676,2024077087,OLD TREE DR
133726,2024088793,ALLENTOWN RD
133752,2024060215,SR 0093 SH
133823,2025018930,WARRINGTON AV
133824,2025018930,BOGGS AV
133832,2024085450,
133859,2024039495,CENTER RD
133880,2024063596,MEADVILLE ST
133907,2024052562,E PHILADELPHIA ST
133939,2024079420,STREET RD
133944,2024103984,MARKET ST
133945,2024103984,LINCOLN HW
133972,2024105013,ALLEGHENY AV
133973,2024105013,POTTER ST
133992,2024064695,ROOSEVELT BL
133993,2024064695,RISING SUN AV
134026,2024004775,WILLIAM PENN HW
134027,2024004775,LANDIS ST
134056,2024048963,PERRY HW
134140,2024077239,EAST PENN DR
134141,2024077239,MAGARO RD
134180,2024031227,MAIN ST
134181,2024031227,8TH ST
134212,2024074283,KUNTZ ST
134245,2024104370,CREEK RD
134291,2024040953,CHELTENHAM AV
134298,2024059258,CONSHOHOCKEN STATE RD
134345,2024094611,CLARK RD
134350,2024079695,VALLEY SQUARE BL
134386,2025007803,DELMORR AV
134387,2025007803,E PHILADELPHIA AV
134388,2025003295,SEVENTEENTH ST
134389,2025003295,PENNSYLVANIA AV
134409,2024046512,DOLINGTON RD
134426,2024046939,PENN AV
134427,2024046939,STATE HILL RD
134428,2024046939,STATE HILL RD
134429,2024046939,WYOMISSING BL
134445,2024092700,SR 0903 HW
134468,2024038040,RACE ST
134469,2024038040,LINCOLN AV
134529,2024020862,HOMESTEAD DUQUESNE RD
134573,2024092394,28TH DIVISION HW
134653,2024102313,
134662,2024045067,MAIN ST
134663,2024045067,14TH ST
134676,2024113166,BLOOMING GROVE RD
134677,2024113166,SMITH STATION RD
134685,2024045150,
134686,2024045150,JERMYN HILL RD
134767,2024089750,HILLENDALE RD
134806,2024107403,CARLISLE PK
134813,2024007304,TRINITY RD
134814,2024007304,W COLLEGE AV
134835,2024028011,TORRESDALE AV
134869,2024077107,STEUBEN RD
134870,2024077107,GEORGETOWN RD
134871,2024085784,PIONEER AV
134891,2024107127,MOREA RD
134959,2024028596,PLUM ST
134996,2025012809,SHAWVILLE RD
134998,2024062188,BUCKEYE DR
135088,2024063264,N MAIN ST EX
135089,2024063264,N MAIN ST EX
135090,2024063264,CONCORDIA WY
135092,2024070571,POTTSTOWN BP
135099,2024003618,GRUBB AV
135156,2024033467,SCHUYLKILL EX
135162,2024063169,RAYMOND P SHAFFER HW
135176,2024073994,STRICKLERSVILLE RD
135228,2024030145,AMERICAN LEGION MEM HW
135255,2024086761,BRYN MAWR AV
135300,2024058075,ROOSEVELT BL
135382,2024095952,COULTER RD
135412,2024083266,NORTH HILLS EX
135414,2024103025,TIDIOUTE ENTERPRISE RD
135444,2024060671,BRISTOL OXFORD VALLEY RD
135458,2024061603,Z H CONFAIR MEMORIAL HW
135459,2024031543,RIDGE AV
135475,2024076526,PENN ST
135505,2024118634,HUNTINGDON PK
135506,2024118634,BYBERRY RD
135587,2024071518,BROAD ST
135598,2024058112,BOWER HILL RD
135608,2024011093,TWELFTH ST
135609,2024011093,TWELFTH ST
135649,2024043311,TACONY ST
135650,2024043311,TACONY ST
135651,2024043311,BRIDGE ST
135652,2024043311,BRIDGE ST
135673,2024092221,WALNUT ST
135674,2024092221,10TH ST
135748,2024049224,GREENFIELD RD
135749,2024049224,OVERLOOK DR
135815,2024081235,MAIN ST
135816,2024081235,FIRST AV
135837,2024046190,STEUBENVILLE PK
135894,2024092231,WASHINGTON ST
135895,2024092231,FOURTH ST
135918,2024040195,LISBON RD
135919,2024040195,FREDERICKTOWN RD
135954,2024001843,N 19TH ST
135965,2024093649,CHESTER PK
135966,2024093649,CHESTER PK
135967,2024093649,FOSTER AV
135994,2024004811,SR 0104 HW
136006,2024108537,HULTON RD
136020,2024052063,LEHIGH VALLEY TH
136084,2024106709,IRVINE ST
136085,2024096204,WASHINGTON RD
136086,2024096204,WASHINGTON RD
136087,2024096204,DEMAR BL
136090,2024096402,CASANOVA RD
136126,2024114170,BRODHEAD RD
136187,2024034622,DRESHERTOWN RD
136252,2025001669,PARK PLACE RD
136286,2024065330,OHIO RIVER BL
136287,2024065330,OHIO RIVER BL
136288,2024065330,QUAKER VILLAGE DR
136364,2024080778,OXFORD AV
136390,2024074283,CANAL ST
136450,2025018439,29TH ST
136451,2025018439,PENN AV
136485,2024100744,SHAFFERS NOTCH RD
136517,2024059448,EARL RD
136522,2024055523,CHURCH LN
136523,2024055523,CHURCH LN
136524,2024055523,MACDADE BL
136549,2024075275,MARIETTA AV
136550,2024075275,FARMINGDALE RD
136573,2024053462,TRENTON AV
136574,2024053462,TAFT AV
136591,2025002041,PITTSBURGH RD
136592,2025002041,PITTSBURGH RD
136593,2025002041,CLAY LN
136619,2025003375,CLARKSVILLE RD
136636,2024107992,PERRY HW
136637,2024107992,LAKE DR
136676,2024067260,POTTSTOWN BP
136715,2024102508,THIRTYSECOND ST
136749,2024110240,LINCOLN HW
136750,2024110240,LINCOLN HW
136751,2024110240,EAST BROOK RD
136755,2024014474,HOLLENGREEN DR
136778,2024118647,WALNUT HILL RD
136825,2024110075,OXFORD AV
136826,2024110075,KINDIG LN
136869,2024052463,GEORGE ST
136897,2024052398,KINGSESSING AV
136898,2024052398,CEMETERY AV
136913,2024114151,LINCOLN AV
136914,2024114151,6TH ST
137000,2024064531,LILY LAKE RD
137231,2024062498,EAST CARSON ST
137290,2024048157,TEN MILE RD
137320,2024020657,SR 0715 HW
137345,2024014733,RIVER ST
137346,2024014733,S WASHINGTON AV
137355,2024043073,FULLERTON AV
137386,2024045634,ELMWOOD AV
137391,2024070244,SR 0033 SH
137439,2024110628,CREEK RD
137499,2024083323,OVERBROOK AV
137500,2024083323,BRYN MAWR AV
137579,2024102907,BENJAMIN FRANKLIN HW
137607,2024102637,
137621,2024070742,NORTH CENTER AV
137712,2024056092,SCENIC DR
137720,2024067576,MAIN ST
137735,2024050652,ROCK PIT RD
137767,2024069387,RAYMOND P SHAFER HW
137780,2024077069,NUTT RD
137785,2024100624,PENN LINCOLN PY
137804,2024035497,MAIN ST
137805,2024035497,NEW ST
137812,2024038577,OXFORD VALLEY RD
137813,2024038577,OXFORD VALLEY RD
137814,2024038577,OXFORD VALLEY RD
137815,2024038577,OXFORD VALLEY RD
137839,2024011093,CASCADE ST
137857,2024117805,TRENTON AV
137955,2024058061,IRISH CREEK RD
138008,2024092454,PIKE ST
138021,2024022582,COLUMBUS AV
138022,2024022582,WAYNE ST
138027,2024087363,N 7TH AV
138028,2024087363,W LACKAWANNA AV
138068,2024014016,PITTSBURGH RD
138103,2024065203,BUTTER RD
138137,2024058344,PLEASANT RD
138138,2024058344,GERMANTOWN PK
138214,2024103995,NORTH HILLS EX
138215,2025004595,CONEWANGO AV
138216,2025004595,THIRD AV
138331,2024038818,MONTGOMERY AV
138335,2024020074,WELSH RD
138339,2024078182,ROOSEVELT BL
138349,2024085026,CARLISLE PK
138387,2024096609,MACDADE BL
138388,2024096609,MACDADE BL
138389,2024096609,FAIRVIEW RD
138566,2024040454,POCONO SUMMIT RD
138613,2024055231,RAMP A-2 RD
138614,2024055231,EMMITSBURG RD
138623,2024112895,CUMBERLAND HW
138659,2024021469,NEW HOLLAND RD
138660,2024021469,HIGH BL
138688,2024073953,BRISTOL PK
138781,2024017631,NORTHEAST ET
138829,2024017277,PITTSBURGH RD
138830,2024017277,PITTSBURGH RD
138831,2024017277,HARMONY CHURCH RD
138832,2024017277,HARMONY RD
138857,2024049165,S ARLINGTON AV
138882,2024044541,EAST BERLIN RD
138883,2024044541,BANNISTER ST
138898,2024024851,DELWAR RD
138924,2024009599,BIG RD
138995,2024066660,WILMINGTON PK
139055,2024085417,SR 0247 HW
139073,2024054311,MAIN ST
139142,2024045050,WESLEY DR
139143,2024045050,CENTURY DR
139145,2024055895,MONACA/ROCHESTER BR
139177,2024086472,JEFFERSON RD
139178,2024075396,CHESTER AV
139179,2024075396,FORTYSIXTH ST
139189,2024085086,MONTOUR BL
139190,2024085086,COUNTY LINE DR
139191,2024085086,MONTOUR BL
139221,2024095080,MARTIN LUTHER KING JR DR PS
139222,2024095080,STRAWBERRY MANSION DR PS
139263,2024069249,WALNUT ST
139276,2024113585,BENJAMIN FRANKLIN HW
139350,2024077422,BUSTLETON AV
139351,2024077422,BUSTLETON AV
139352,2024077422,GRANT AV
139353,2024077422,GRANT AV
139368,2024045113,COMLY ST
139420,2024107714,ROBERTS AV
139448,2024113482,CENTER ST
139449,2024113482,EMERALD DR
139487,2024018531,STATE RD
139488,2024018531,CLARENDON RD
139503,2024063110,PENNS VALLEY RD
139509,2025018154,FRONT ST
139521,2024049060,RIDGE RD
139522,2024062774,CHURCH ST
139534,2024109212,LONGSWAMP RD
139541,2024108985,MEDIA BP
139580,2024039920,
139597,2024041459,YORK RD
139612,2024096187,HOSSLER RD
139613,2024096187,BRENEMAN RD
139621,2024083760,PERRY HW
139638,2024014062,FORT WASHINGTON EX
139649,2024088635,CHESTNUT ST
139650,2024088635,9TH ST
139653,2024069647,MT ROSE AV
139654,2024069647,HILL ST
139655,2024069647,HILL ST
139787,2024058240,HAZLETON MC ADOO HW
139788,2024060920,TROOPER RD
139804,2024027494,PATTISON AV
139823,2024066486,18TH ST
139824,2024066486,FAIRMOUNT AV
139843,2024013698,WOODLAND AV
139897,2024068956,SR 0308 HW
139958,2025018629,HUNTING PARK AV
139959,2025018629,FRONT ST
140006,2024009737,BALTIMORE AV
140007,2024009737,UNION AV
140082,2024071236,MARKET ST
140083,2024071236,MARKET ST
140084,2024071236,N HARLAN ST
140085,2024071236,E MARKET ST
140092,2024034863,MILLION DOLLAR HW
140093,2024034863,HOFFMAN CHURCH RD
140130,2024043766,SPRING MOUNTAIN RD
140143,2024105355,LINCOLN HW
140144,2024105355,LINCOLN HW
140145,2024105355,GRACEVILLE RD
140231,2024056710,DONOHOE RD
140236,2024015330,N 5TH ST
140237,2024015330,WYOMING AV
140274,2024097687,BLUE-GRAY HW
140285,2024077937,SHERMAN ST
140286,2024077937,PHILADELPHIA ST
140291,2024071888,MT AIRY RD
140301,2024074505,LONG RUN RD
140352,2024003213,OLD SWEDE RD
140356,2024067387,SR 0225 HW
140447,2024086925,WOODLAND AV
140448,2024086925,42ND ST
140459,2024056150,ZELIENOPLE RD
140460,2024056150,NORTH TOWER RD
140461,2024056150,SOUTH TOWER RD
140482,2024073856,MEEKER OUTLET RD
140545,2024063425,CARLISLE PK
140574,2024055745,EASTON AV
140605,2024071984,FRANKSTOWN RD
140609,2024095838,HARRISBURG PK
140610,2024095838,HARRISBURG PK
140611,2024095838,RAMP H RD
140612,2024095838,RAMP G RD
140613,2024095838,HARRISBURG PK
140614,2024095838,HARRISBURG PK
140727,2024047678,PLEASANT VALLEY BL
140768,2024066511,ORCHARD RD
140819,2024041651,SUNSET DR
140823,2024081077,GRANTLEY RD
140824,2024081077,MONUMENT RD
140926,2024052801,RIDGE RD
140975,2024054403,PEEBLES RD
140976,2024054403,WINDMILL LN
140980,2024020574,MAPLE ST
140981,2024020574,GEORGE ST
140996,2024034961,8TH AV
140997,2024034961,WEAVERTOWN RD
141004,2024111622,WILLIAM PENN HW
141029,2024039944,MAIN ST
141054,2025002041,GUN CLUB RD
141069,2024020988,VALLEY FORGE RD
141070,2024020988,VALLEY FORGE CR
141071,2024020988,MOORE RD
141128,2024089458,TILGHMAN ST
141129,2024089458,N 8TH ST
141165,2024069927,FOURTH ST
141166,2024069927,FOURTH ST
141167,2024069927,RAMP A-2 RD
141168,2024069927,WOODWARD ST
141181,2024116708,OAKHURST DR
141261,2024080178,ORRSTOWN RD
141262,2024080178,BLIND LN
141382,2024073239,TR 0022 HW
141383,2024073239,PEACE DR
141475,2024091988,FRANKFORD AV
141476,2024091988,ACADEMY RD
141477,2024091988,ACADEMY RD
141512,2024096681,DELAWARE EX
141551,2024100187,LOW HILL RD
141580,2024058596,CONCORD RD
141758,2024027828,DELAWARE EX
141766,2024057291,PEP BOYS TW
141782,2024012390,WASHINGTON AV
141855,2024060830,WYOMING AV
141856,2024060830,WALNUT ST
141857,2024057314,FRANKLIN RD
141858,2024090296,SR 0070 HW
141883,2024054636,LOWRIES RUN RD
141894,2024027532,FERDINAND ST
141895,2024027532,PITT ST
141954,2024085562,MILLERSVILLE PK
141955,2024085562,SCHOOLHOUSE RD
141956,2024085562,ROSELAWN AV
141967,2024020054,ROSEDALE AV
142004,2024092551,STATE RD
142005,2024092551,OLD PRINCETON RD
142006,2024092551,PRINCETON RD
142032,2024117650,CHESTNUT ST
142033,2024117650,SIXTIETH ST
142046,2024014129,LINCOLN HW
142047,2024014129,REISS LN
142069,2024080986,Z H CONFAIR MEMORIAL HW
142089,2024107907,SWAMP CREEK RD
142104,2024033810,LAKE ARIEL HW
142105,2024033810,EASTON PK
142106,2024033810,SAWMILL RD
142186,2024059368,LOCEY CREEK RD
142187,2024059368,DOAN RD
142227,2024113409,POTTSVILLE PK
142228,2024113409,POTTSVILLE PK
142229,2024113409,TUCKERTON RD
142265,2024114937,SCOTT WY
142345,2024012407,WAYNE HW
142350,2024011568,IROQUOIS AV
142351,2024011568,NAGLE RD
142352,2024011568,NAGLE AV
142365,2024090496,PEIPER RD
142380,2024063771,TURKEY VALLEY RD
142406,2024049493,CHURCH ST
142407,2024057822,KING ST
142408,2024057822,MARSHALL ST
142422,2024036117,Z H CONFAIR HW
142606,2024067561,AMERICAN LEGION MEM HW
142695,2024077164,PITTSBURGH RD
142710,2024057940,BENJAMIN FRANKLIN HW
142751,2024036783,SR 0903 SH
142837,2024013385,WEST POLAND RD
142885,2024046225,9TH ST
142886,2024046225,WILLOW ST
142887,2024051493,BLACK ROCK RD
142888,2024051493,OLYMPIC RD
142922,2024045524,SPRING BROOK AV
142923,2024045524,RICHLIND RD
142978,2024061154,JACKSON ST
142979,2024061154,EDGAR ST
143011,2024030415,AVELLA RD
143012,2024030415,WOODROW DR
143013,2024030415,CALDWELL RD
143015,2024104948,HAMILTON WE
143096,2024076019,MAIN ST
143112,2024060417,MEASE RD
143123,2024021359,SR 0061 HW
143124,2024021359,SR 0061 HW
143125,2024021359,BLUE MOUNTAIN RD
143228,2024059777,BROAD ST
143229,2024059777,BROAD ST
143230,2024059777,FAIRMOUNT AV
143241,2024068243,HALL ST
143242,2024068243,FRONT ST
143255,2024033496,FRONT ST
143256,2024033496,OXFORD ST
143292,2024045617,WAYNESBORO PK
143354,2024040785,LONG RUN RD
143376,2024051807,CHESTNUT HILL RD
143377,2024042964,SALTSBURG RD
143399,2024085183,MARKET ST
143501,2024106770,SECOND ST
143519,2024083743,MORRIS AV
143520,2024083743,MONTGOMERY AV
143536,2024096902,MAIN ST
143537,2024096902,WALNUT ST
143549,2024046000,EARLYSTOWN RD
143550,2024046000,LINDEN HALL RD
143571,2024013926,LINCOLN HW
143577,2024031379,OLD YORK RD
143672,2024071159,SAXONBURG BL
143684,2024027130,CRESTLYN RD
143692,2024105014,GERMANTOWN AV
143795,2025005571,SR 0029 SH
143807,2024087860,MARINE CORPS LEAG MEM HW
143830,2024048862,PENNA AV
143831,2024048862,ALSON ST
143880,2024069253,BRODHEAD RD
143881,2024069253,TWENTIETH ST
143907,2024019654,FAGGS MANOR RD
144038,2025018450,RIDGWAY ST
144050,2024054949,E PENN DR
144091,2024109305,BROAD ST
144092,2024109305,BROAD ST
144093,2024109305,WASHINGTON AV
144179,2024087461,KEYSTONE SHORTWAY HW
144189,2024033652,WHITE HORSE RD
144203,2024111303,ARSENAL RD
144204,2024111303,RAMP Y RD
144250,2024115533,IRON MASTER RD
144303,2024054458,MARKLEY ST
144329,2024034898,PROVIDENCE RD
144359,2024091724,
144383,2024068452,HOGAN BL
144466,2024087074,N RIVER ST
144480,2024069417,PHILADELPHIA ST
144501,2024025837,MT ROYAL BL
144502,2024027496,JUNIPER ST
144503,2024027496,LOCUST ST
144559,2024103246,GIRARD AV
144560,2024103246,GIRARD AV
144561,2024103246,GIRARD AV
144562,2024103246,GIRARD AV
144563,2024103246,THIRTYFOURTH ST
144564,2024103246,LANSDOWNE DR
144606,2024050099,SR 0066 SH
144607,2024050099,SR 0819 SH
144630,2024013705,WARREN ST BP
144674,2024065648,HIGHLAND RD
144729,2024090461,CONSTITUTION BL
144740,2024034327,
144785,2024077903,ROSE ST
144786,2024077903,GROVE ST
144796,2024049255,KLINES MILL RD
144802,2024097082,
144842,2024057758,RAMP C RD
144843,2024032191,SCRANTON-CARBONDALE HW
144850,2025005831,SNYDER AV
144851,2025005831,MOYAMENSING AV
144857,2024004795,HALYDAY RUN RD
145016,2024104183,NEWPORT RD
145035,2024083486,BIG SHANTY RD
145044,2024099877,DELAWARE EX
145051,2024041964,US 202 PY
145098,2024040107,BL OF THE AL
145120,2024104733,RAYSTOWN RD
145128,2024030661,BUTLER ST
145129,2024030661,FIFTEENTH ST
145144,2024027733,REHRERSBURG RD
145182,2024082967,NINTH ST
145183,2024082967,LAMOKIN ST
145200,2024085705,GROVELAND ST
145209,2024060505,STATE ST
145210,2024060505,TWENTYFIRST ST
145234,2024009781,VFW OF US MEM HW
145274,2024063984,
145314,2024028738,
145343,2024080853,BLAIR MILL RD
145344,2024080853,COMMERCE AV
145345,2024080853,WITMER RD
145389,2024014613,BIESECKER RD
145419,2024065905,WALLACE AV
145420,2024065905,E MCKINLEY ST
145484,2024084166,EAGLE MILL RD
145564,2024096710,
145565,2024096710,SCHOOLHOUSE RD
145613,2024065595,SAUERKRAUT LN
145623,2024055063,SAXONBURG BL
145635,2024083782,SOUTH ST
145636,2024083782,FRANKLIN ST
145645,2024095514,MEETINGHOUSE RD
145716,2024002504,PITTSBURGH RD
145753,2024042490,WEAVERLAND VALLEY RD
145766,2025008637,WASHINGTON RD
145825,2024054018,WEST END BR
145849,2024042128,COLUMBIA AV
145850,2024042128,ABBEYVILLE RD
145851,2024042128,WILSON DR
145905,2025003352,GEORGETOWN RD
145923,2024106209,STEUBENVILLE PK
145956,2024050998,LEBANON CHURCH RD
145963,2024017575,PENN VALLEY RD
145964,2024017575,BIRCH DR
145966,2024042444,W. LISBURN RD
145967,2024042444,BUMBLE BEE HOLLOW RD
145971,2024066132,BANK ST
145973,2024109213,SPRING RD
145986,2024117282,23RD ST
146013,2024113882,NORCOM RD
146082,2024057961,FALLEN TROOPER MEM HW
146083,2024057961,
146098,2024026408,NORTHWOOD AV
146099,2024026408,VAN BUREN RD
146152,2024092936,FORBES AV
146153,2024092936,BEECHWOOD BL
146159,2024082179,MCKNIGHT RD
146160,2024082179,MCKNIGHT RD
146161,2024082179,NELSON RUN JUGHANDLE RD
146176,2024112209,MAIN ST
146185,2024101067,BEDFORD VALLEY RD
146291,2024107843,NUMIDIA DR
146323,2024014236,FIFTYSECOND ST
146324,2024014236,ARCH ST
146329,2024105943,BUTLER AV
146337,2024058056,BEAVER VALLEY EX
146338,2024061240,WILLIAM PENN HW
146349,2024071058,GIRARD AV
146350,2024071058,GIRARD AV
146351,2024071058,GIRARD AV
146352,2024071058,GIRARD AV
146353,2024071058,THIRTYFOURTH ST
146354,2024071058,LANSDOWNE DR
146372,2024066652,DONNELLY ST
146373,2024066652,HALLSTEAD ST
146399,2024087019,WILSON CT
146400,2024087019,MAPLE ST
146433,2024054458,W FORNANCE ST
146504,2025041817,PENLLYN BLUE BELL PK
146541,2024067717,CASCADE PARK LT
146559,2024015483,MAINLINE TU
146637,2024028233,PITTSBURGH ST
146649,2024046193,PATTERSON ST
146655,2024115341,CHESTNUT ST
146715,2024095029,PA WAR VETERANS MEM HW
146716,2024095029,HYDE PARK RD
146726,2024060587,UNIVERSITY DR
146727,2024072257,WALNUT ST
146728,2024072257,ERFORD RD
146729,2024072257,12TH ST
146730,2024072257,TWELFTH ST
146734,2025010497,FREDERICK ST
146735,2025020657,CARLISLE AV
146736,2025020657,LINDEN AV
146752,2025004154,TORRESDALE AV
146753,2025004154,RAMP J RD
146762,2024073133,HUNTING PARK AV
146763,2024073133,K ST
146775,2024067456,OLD MILL RUN RD
146818,2024086017,FIFTH ST
146819,2024086017,FIFTH ST
146820,2024086017,BERN ST
146821,2024086017,N 5TH ST
146848,2024073923,FARMINGTON AV
146889,2024095699,WYOMING AV
146911,2024103761,ASHER MINER RD
146935,2024090600,WILLIAMSPORT PK
146957,2024051633,LANCASTER AV
146961,2024077221,CARLISLE AV
146972,2025001362,SOUDERTON RD
146973,2025001362,TELEGRAPH RD
147004,2025010254,GROVER RD
147008,2024112125,SR 0027 SH
147052,2025030046,RAMP A RD
147063,2024056506,LEHIGH AV
147064,2024056506,LEHIGH AV
147065,2024056506,LAWRENCE ST
147094,2024040907,HOLSTEIN RD
147108,2024062588,NICODEMUS ST
147153,2024093165,TILGHMAN ST
147180,2024051951,W CLINTON ST
147181,2024051951,E PARK ST
147197,2024071665,SR 0209 SH
147214,2024071065,GRANDVIEW AV
147215,2024071065,VERSAILLES AV
147257,2024078892,COLUMBIA BL
147261,2024016995,JOHNSTOWN EX
147266,2024093047,THORNTON RD
147298,2024092953,MEMORIAL HW
147345,2024009294,W WATER ST
147349,2024024811,BENJAMIN FRANKLIN HW
147376,2024065045,SUSQUEHANNA AV
147377,2024065045,19TH ST
147397,2024063675,PHILADELPHIA ST
147398,2024063675,BEAVER ST
147434,2024055467,WISSAHICKON AV
147435,2024055467,RITTENHOUSE ST
147508,2024042860,WILLIAM FLINN HW
147509,2024042860,WILLIAM FLINN HW
147510,2024042860,DUNCAN AV
147520,2024052496,KINNEY RD
147563,2025029791,SIXTH ST
147596,2024092242,BROWNSVILLE RD
147597,2024092242,KNOEDLER RD
147598,2024108474,SIXTYTHIRD ST
147599,2024108474,LINDBERGH BL
147600,2024108474,LINDBERGH BL
147601,2024108474,SIXTYTHIRD ST
147747,2024107419,CHURCH PL
147748,2024107419,ARCH ST
147749,2024107419,W CHURCH PL
147776,2024096669,ALBANY RD
147809,2024016301,MOHAWK ST
147810,2024016301,WILBUR AV
147815,2024043012,ONTARIO ST
147816,2024043012,RORER ST
147877,2024109656,ROOSEVELT BL
147904,2024031302,BEAU ST
147905,2024031302,BEAU ST
147906,2024031302,LAKEVIEW DR
147907,2024031302,TRINITY PT
147921,2024065445,LINCOLN HW
147922,2024065445,MOUNT PLEASANT ST
147948,2024108539,EAST BRADY RD
148057,2024090853,I76 PK
148107,2024082865,28TH DIVISION HW
148108,2024082865,PUMPING STATION RD
148158,2024087943,ALLEGHENY AV
148190,2024086892,KELTON RD
148203,2024005181,WILSON AV
148272,2024028570,SEVENTH AV
148273,2024028570,SEVENTH ST
148289,2025009906,E DIAMOND AV
148416,2024098840,SLATE HILL RD
148424,2024026948,CHESTER PK
148425,2024026948,CHESTER PK
148426,2024026948,WASHINGTON AV
148440,2024071366,MONTOUR BL
148441,2024071366,RAMP E RD
148449,2024081189,SANDUSKY ST
148450,2024081189,LACOCK ST
148528,2024107457,KIRKWOOD PK
148529,2024107457,BLACK ROCK RD
148530,2024107457,STUART RUN RD
148550,2024082932,PILLOW AV
148551,2024082932,MCKINLEY AV
148562,2024085558,CONCHESTER HW
148565,2024029234,SCHUYLKILL EX
148576,2024104999,LYCOMING CREEK RD
148577,2024104999,LYCOMING CREEK RD
148578,2024104999,MILL LN
148579,2024104999,RAMP E RD
148626,2024076306,MADISONVILLE RD
148637,2024088237,BENNETT ST
148647,2024077617,TEXAS PALMYRA HW
148669,2025003330,POTTSTOWN BOYERTOWN BP
148670,2025003330,POTTSTOWN BOYERTOWN BP
148671,2025003330,GROSSER RD
148719,2024071098,INDUSTRIAL BL
148720,2024071098,INDUSTRIAL BL
148721,2024071098,8TH ST
148732,2024029419,G.A.R. HW
148748,2024066447,ALLENTOWN BL
148749,2024066447,ALLENTOWN BL
148750,2024066447,MAPLE LN
148775,2024055293,FINLAND RD
148809,2024079164,RAMP B RD
148833,2024089462,INDUSTRIAL HW
148834,2024089462,INDUSTRIAL HW
148835,2024089462,WANAMAKER AV
148836,2024089462,WANAMAKER AV
148837,2024089462,WANAMAKER RD
148838,2024089462,POWHATAN AV
148857,2024077799,WALT WHITMAN BR
148875,2024093135,FIRST AV
148884,2024021049,MILLER ST
148886,2024070375,AMERICAN LEGION MEM HW
148943,2024058489,
149085,2024109973,NATIONAL PK
149086,2024109973,NATIONAL PK
149087,2024109973,RAMP H 1 RD
149109,2024110617,WILLIAM PENN HW
149170,2024113190,RAMP L RD
149171,2024113190,FLAUGHERTY RUN RD
149172,2024113190,RAMP J RD
149203,2024005527,APPALACHIAN PY
149281,2024056438,BRIDGE ST
149282,2024056438,DRAKE ST
149320,2024040907,GULPH RD
149321,2024040907,GULPH RD
149322,2024040907,RAMP C RD
149323,2024040907,RAMP D RD
149335,2024022321,ELRAMA RD
149340,2024083501,WILLIAM PENN RD
