,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
254573,2016033896,75,M,0.0,1,1.0
254574,2016033896,59,M,2.0,2,7.0
254740,2016028860,25,M,3.0,1,1.0
254741,2016028860,31,F,2.0,2,1.0
254742,2016028860,25,M,3.0,2,2.0
254743,2016028860,25,F,4.0,2,2.0
254744,2016028860,25,M,8.0,2,2.0
254841,2016020931,19,M,4.0,1,1.0
254842,2016020931,52,M,1.0,2,1.0
254908,2016030451,74,M,2.0,1,1.0
254909,2016030521,19,F,2.0,1,1.0
254913,2016031922,65,M,8.0,1,1.0
254914,2016031922,57,M,2.0,1,2.0
254915,2016031922,34,M,8.0,2,1.0
254927,2016028004,68,F,0.0,1,1.0
254928,2016028004,53,M,2.0,2,4.0
254942,2016028096,34,M,2.0,1,1.0
254943,2016028096,35,M,9.0,2,1.0
255044,2016030892,52,M,0.0,1,1.0
255045,2016030892,58,M,1.0,2,1.0
255066,2016032352,26,M,2.0,1,1.0
255067,2016032352,26,M,3.0,1,2.0
255068,2016032352,28,M,2.0,1,2.0
255078,2016037911,41,M,3.0,1,1.0
255079,2016037911,38,M,3.0,2,1.0
255080,2016037911,46,F,2.0,2,2.0
255237,2016033942,50,M,1.0,1,1.0
255238,2016033942,25,M,0.0,2,1.0
255239,2016033942,67,M,2.0,3,1.0
255264,2016035465,20,M,2.0,1,1.0
255377,2016029807,28,M,0.0,1,1.0
255378,2016029807,25,F,2.0,1,2.0
255408,2016029545,68,M,2.0,1,1.0
255409,2016029545,45,F,3.0,2,1.0
255692,2016036050,29,F,2.0,1,2.0
255693,2016036050,23,F,2.0,1,1.0
255771,2016031845,21,M,2.0,1,1.0
255772,2016031845,18,M,3.0,1,2.0
255843,2016028192,77,F,2.0,1,1.0
255844,2016028192,79,F,2.0,1,2.0
255845,2016028192,31,F,0.0,2,1.0
255846,2016028192,2,F,0.0,2,2.0
255847,2016028192,4,M,0.0,2,2.0
255877,2016018379,31,F,2.0,1,1.0
255878,2016018379,2,F,3.0,1,2.0
255879,2016018379,2,M,3.0,1,2.0
255996,2016036630,45,M,1.0,1,1.0
255997,2016036630,48,M,8.0,2,1.0
256014,2016035263,26,M,0.0,1,1.0
256015,2016035263,68,M,1.0,2,7.0
256066,2016034339,30,M,1.0,1,1.0
256162,2016037338,45,M,0.0,1,1.0
256163,2016037338,49,F,2.0,2,1.0
256164,2016037338,16,F,4.0,2,2.0
256166,2016033373,24,M,2.0,1,1.0
256167,2016033373,57,M,1.0,1,2.0
256331,2016034889,35,M,0.0,1,1.0
256332,2016034889,57,F,2.0,2,1.0
256375,2016028840,25,F,2.0,1,1.0
256376,2016028840,50,F,2.0,2,1.0
256383,2016031617,24,M,2.0,1,1.0
256544,2016037254,84,F,1.0,1,1.0
256545,2016037254,37,F,0.0,2,1.0
256546,2016037254,1,M,0.0,2,2.0
256547,2016037254,4,M,0.0,2,2.0
256548,2016037254,8,M,0.0,2,2.0
256612,2016087297,24,M,2.0,1,1.0
256622,2016085767,71,M,1.0,1,1.0
256639,2016087781,17,M,2.0,1,1.0
256640,2016087781,52,F,2.0,1,2.0
256641,2016087781,47,M,0.0,2,1.0
256706,2016086379,20,M,2.0,1,1.0
256916,2016035510,34,M,8.0,1,1.0
256917,2016035510,31,M,2.0,2,1.0
256918,2016035510,99,F,9.0,2,2.0
256919,2016035510,99,U,9.0,2,2.0
256920,2016035510,99,U,9.0,2,2.0
256921,2016035510,31,F,0.0,3,1.0
256990,2016032851,18,M,0.0,1,1.0
256991,2016032851,67,M,2.0,2,7.0
256992,2016028875,54,M,3.0,1,1.0
256993,2016028875,25,M,2.0,1,2.0
256994,2016031571,47,M,2.0,1,1.0
257170,2016036314,57,M,2.0,1,1.0
257171,2016036314,48,F,3.0,2,1.0
257179,2016036265,55,M,0.0,1,1.0
257180,2016036265,22,F,8.0,2,1.0
257181,2016036265,25,F,2.0,2,2.0
257371,2016010841,28,F,2.0,1,1.0
257372,2016010841,69,F,3.0,2,1.0
257373,2016010841,88,F,2.0,2,2.0
257481,2016030982,24,F,2.0,1,1.0
257482,2016030982,24,F,0.0,2,1.0
257516,2016037936,21,F,3.0,1,1.0
257517,2016037936,21,F,2.0,1,2.0
257539,2016036197,24,F,1.0,1,7.0
257540,2016036197,52,F,0.0,2,1.0
257541,2016036197,50,M,0.0,2,2.0
257554,2016034923,70,F,0.0,1,1.0
257555,2016034923,40,M,2.0,2,1.0
257569,2016036387,54,F,2.0,1,1.0
257637,2016086379,64,F,0.0,2,1.0
257638,2016086379,29,F,2.0,3,1.0
257680,2016083153,67,F,2.0,1,1.0
257698,2016084883,36,M,1.0,1,1.0
257708,2016083555,31,M,2.0,1,1.0
257732,2016055680,24,M,2.0,1,1.0
257733,2016055680,57,M,2.0,2,1.0
257734,2016055680,51,F,3.0,2,2.0
257735,2016055680,49,M,2.0,2,2.0
257736,2016055680,48,F,2.0,2,2.0
257851,2016038483,21,M,2.0,1,1.0
257866,2016035775,43,M,3.0,1,1.0
257867,2016035775,17,F,2.0,1,2.0
257868,2016035775,14,M,2.0,1,2.0
257869,2016035775,13,M,2.0,1,2.0
257975,2016029469,59,M,2.0,1,1.0
257976,2016029469,30,M,2.0,2,1.0
258124,2016010665,28,M,2.0,1,1.0
258125,2016010665,29,M,0.0,2,1.0
258214,2016006781,10,U,9.0,1,1.0
258215,2016006781,51,M,2.0,2,7.0
258223,2016008167,37,M,2.0,1,1.0
258598,2016008237,53,M,0.0,1,1.0
258599,2016008237,41,M,0.0,2,1.0
258600,2016008237,35,M,0.0,3,1.0
258601,2016008237,32,M,0.0,4,1.0
258602,2016008237,31,F,0.0,4,2.0
258603,2016008237,50,M,0.0,5,1.0
258604,2016008237,45,M,0.0,6,1.0
258605,2016008237,55,F,0.0,7,1.0
258606,2016008237,52,M,8.0,8,1.0
258607,2016008237,52,M,2.0,8,2.0
258608,2016008237,35,M,0.0,9,1.0
258609,2016008237,56,F,0.0,10,1.0
258610,2016008237,24,F,0.0,11,1.0
258611,2016008237,71,F,0.0,12,1.0
258612,2016008237,68,F,0.0,12,2.0
258674,2016054441,55,M,1.0,1,1.0
258722,2016057377,26,F,3.0,1,1.0
258723,2016057377,56,M,2.0,2,1.0
258730,2016057460,27,M,0.0,1,1.0
258731,2016057460,30,F,0.0,1,2.0
258732,2016057460,1,M,0.0,1,2.0
258733,2016057460,28,M,2.0,2,1.0
258780,2016056371,22,F,4.0,1,1.0
258781,2016056371,35,F,2.0,2,2.0
258782,2016056371,42,M,1.0,2,1.0
258786,2016087175,18,F,3.0,1,1.0
258787,2016087175,19,F,3.0,1,2.0
258788,2016087175,61,M,2.0,2,1.0
258789,2016087175,62,F,3.0,2,2.0
258840,2016082658,88,F,0.0,1,1.0
258841,2016082658,58,M,8.0,2,1.0
258842,2016082658,56,F,2.0,2,2.0
258881,2016083084,28,M,2.0,1,1.0
258882,2016083084,27,M,8.0,1,2.0
258883,2016083084,52,M,0.0,2,1.0
258884,2016083084,27,M,0.0,2,2.0
258885,2016083100,23,M,1.0,1,1.0
258910,2016034934,55,M,3.0,1,1.0
258911,2016034934,58,M,2.0,2,1.0
259079,2016036804,33,M,2.0,1,1.0
259098,2016034184,22,M,9.0,1,1.0
259099,2016034184,80,F,1.0,2,1.0
259291,2016087292,56,F,3.0,1,1.0
259292,2016087292,71,M,1.0,2,1.0
259506,2016033456,55,M,0.0,1,1.0
259507,2016033456,39,M,1.0,2,7.0
259603,2016007434,38,M,2.0,1,1.0
259604,2016007434,33,M,1.0,2,1.0
259638,2016009034,86,M,2.0,1,1.0
259644,2016083798,25,F,2.0,1,1.0
259645,2016083798,40,M,0.0,2,1.0
259679,2016085875,20,M,2.0,1,1.0
259680,2016085875,62,F,0.0,2,1.0
259681,2016085875,99,M,0.0,2,2.0
259741,2016056811,22,M,2.0,1,1.0
259742,2016056811,20,M,8.0,2,1.0
259743,2016056811,22,M,8.0,2,2.0
259857,2016082111,24,M,0.0,1,1.0
259858,2016082111,23,M,2.0,2,1.0
259872,2016058358,36,M,2.0,1,1.0
259873,2016058358,41,M,3.0,1,2.0
259919,2016058597,51,F,4.0,1,1.0
259920,2016058597,41,M,2.0,2,1.0
260085,2016033348,19,F,2.0,1,1.0
260086,2016033348,28,M,2.0,1,2.0
260087,2016033348,23,F,2.0,1,2.0
260127,2016035007,89,M,0.0,1,1.0
260128,2016035007,37,F,0.0,1,2.0
260129,2016035007,6,M,2.0,1,2.0
260161,2016006321,38,F,2.0,1,1.0
260203,2016087246,29,F,1.0,1,1.0
260213,2016083959,26,M,2.0,1,1.0
260246,2016082577,38,M,0.0,1,1.0
260247,2016082577,23,M,3.0,2,1.0
260248,2016082577,22,F,2.0,2,2.0
260270,2016087863,20,M,1.0,2,7.0
260271,2016087863,19,F,2.0,3,7.0
260272,2016087863,22,F,0.0,4,1.0
260273,2016087921,58,M,2.0,1,1.0
260283,2016087812,15,M,2.0,1,4.0
260284,2016087812,67,M,0.0,2,1.0
260285,2016087812,71,M,0.0,2,2.0
260315,2016084591,21,M,0.0,1,1.0
260316,2016084591,13,M,2.0,2,4.0
260323,2016083079,19,M,2.0,1,1.0
260324,2016083079,19,M,2.0,1,2.0
260325,2016083079,20,F,2.0,1,2.0
260350,2016087936,23,M,1.0,1,1.0
260351,2016087936,49,M,0.0,2,1.0
260352,2016087936,49,M,0.0,2,2.0
260355,2016081804,64,M,1.0,1,1.0
260429,2016081981,28,F,2.0,1,1.0
260430,2016081981,25,M,0.0,2,1.0
260431,2016081981,20,F,4.0,2,2.0
260432,2016081981,1,F,4.0,2,2.0
260433,2016081981,62,M,0.0,3,1.0
260458,2016085128,57,F,0.0,1,1.0
260459,2016085128,8,F,0.0,1,2.0
260460,2016085128,8,M,0.0,1,2.0
260461,2016085128,62,F,2.0,2,7.0
260548,2016010800,22,M,2.0,1,1.0
260549,2016010800,29,M,0.0,2,1.0
260757,2016081914,22,M,3.0,1,1.0
260773,2016066330,56,M,2.0,1,1.0
260839,2016065420,22,F,2.0,1,1.0
260840,2016065420,22,F,2.0,1,2.0
260901,2016057528,22,M,3.0,1,1.0
260902,2016057528,49,M,2.0,2,1.0
260916,2016056212,30,M,2.0,1,1.0
260917,2016056212,29,M,0.0,2,1.0
260918,2016056212,75,M,0.0,3,1.0
261011,2016008841,55,M,1.0,1,1.0
261012,2016008841,24,M,8.0,2,1.0
261081,2016082459,69,M,2.0,1,1.0
261108,2016086159,22,M,8.0,1,1.0
261109,2016086159,19,F,2.0,1,2.0
261110,2016086159,20,M,4.0,1,2.0
261111,2016086159,1,M,2.0,1,2.0
261117,2016009137,59,M,2.0,1,7.0
261118,2016009137,25,F,0.0,2,1.0
261339,2016057152,31,M,1.0,1,1.0
261340,2016057152,25,F,0.0,2,2.0
261356,2016057177,83,M,0.0,1,1.0
261357,2016057177,80,F,0.0,1,2.0
261407,2016057182,30,M,0.0,1,1.0
261408,2016057182,18,M,2.0,1,2.0
261471,2016057363,23,F,1.0,1,1.0
261472,2016057363,5,F,1.0,1,2.0
261473,2016057363,99,U,0.0,2,1.0
261474,2016057363,44,M,8.0,3,1.0
261475,2016057363,55,M,1.0,4,1.0
261476,2016057363,51,F,8.0,4,2.0
261477,2016057363,24,M,2.0,4,2.0
261482,2016057184,22,F,0.0,1,1.0
261483,2016057184,21,M,2.0,2,1.0
261494,2016054527,21,M,2.0,1,4.0
261495,2016054527,33,M,0.0,2,1.0
261558,2016056211,17,F,2.0,1,1.0
261561,2016057604,69,M,3.0,1,1.0
261562,2016057604,66,F,2.0,1,2.0
261674,2016083788,22,F,8.0,1,1.0
261675,2016083788,23,M,1.0,1,2.0
261710,2016081914,23,F,2.0,1,2.0
261746,2016058315,78,M,1.0,1,1.0
261772,2016054545,20,M,2.0,1,1.0
261827,2016057709,32,M,8.0,1,1.0
261828,2016057709,63,F,4.0,2,2.0
261829,2016057709,65,M,2.0,2,1.0
261851,2016068642,21,M,3.0,1,1.0
261852,2016068642,56,F,2.0,2,1.0
261889,2016061030,23,M,0.0,1,1.0
261890,2016061030,28,M,2.0,2,7.0
262032,2016069222,43,M,0.0,1,1.0
262033,2016069222,29,M,2.0,2,1.0
262076,2016082805,59,M,2.0,1,1.0
262133,2016086803,32,M,1.0,1,1.0
262134,2016086803,32,M,3.0,2,1.0
262292,2016006090,65,M,0.0,1,1.0
262293,2016006090,92,F,1.0,1,2.0
262310,2016057177,69,M,2.0,2,4.0
262369,2016054797,56,M,2.0,1,1.0
262370,2016054797,44,F,1.0,1,2.0
262395,2016057674,27,F,2.0,1,1.0
262459,2016057548,21,M,3.0,1,1.0
262460,2016057548,21,F,2.0,1,2.0
262543,2016053875,43,M,2.0,1,1.0
262544,2016053875,54,M,0.0,2,1.0
262545,2016053875,45,F,0.0,2,2.0
262546,2016053875,54,F,3.0,2,2.0
262547,2016053875,19,F,0.0,2,2.0
262548,2016053875,19,F,0.0,2,2.0
262549,2016053875,47,M,0.0,3,1.0
262688,2016082484,58,F,2.0,1,1.0
262689,2016082484,39,M,0.0,2,1.0
262694,2016085896,24,M,8.0,1,1.0
262695,2016085896,43,M,2.0,2,1.0
262696,2016085896,55,F,0.0,3,1.0
262697,2016085896,51,M,0.0,3,2.0
262698,2016085896,29,M,0.0,3,2.0
262699,2016085896,8,F,0.0,3,2.0
262700,2016085896,37,M,0.0,3,2.0
262792,2016086614,53,F,2.0,1,1.0
262793,2016086614,20,F,3.0,1,2.0
262794,2016086614,26,M,0.0,2,1.0
262795,2016086614,57,M,0.0,2,2.0
262809,2016055177,57,M,2.0,1,1.0
262810,2016055177,12,M,0.0,1,2.0
263067,2016065598,89,F,1.0,1,1.0
263068,2016065598,45,M,4.0,2,1.0
263076,2016064278,45,F,1.0,1,1.0
263099,2016068627,23,M,2.0,1,1.0
263121,2016068675,26,M,0.0,1,1.0
263122,2016068675,45,F,2.0,2,7.0
263141,2016064655,62,M,0.0,1,1.0
263142,2016064655,99,F,0.0,1,2.0
263143,2016064655,25,M,2.0,2,1.0
263180,2016058451,57,F,0.0,1,1.0
263181,2016058451,64,M,2.0,2,1.0
263227,2016057360,42,M,0.0,1,1.0
263228,2016057360,59,M,1.0,2,1.0
263309,2016085575,48,M,8.0,1,1.0
263310,2016085575,39,F,1.0,1,2.0
263330,2016087447,40,M,1.0,1,1.0
263350,2016084177,19,M,1.0,1,7.0
263351,2016084177,19,M,0.0,2,2.0
263352,2016084177,25,M,0.0,2,2.0
263353,2016084177,63,M,0.0,3,1.0
263386,2016086131,56,M,1.0,1,1.0
263387,2016086131,45,M,0.0,2,1.0
263388,2016086131,25,M,0.0,3,1.0
263413,2016055402,46,F,3.0,1,1.0
263414,2016055402,11,F,0.0,1,2.0
263415,2016055402,11,F,0.0,1,2.0
263416,2016055402,58,M,2.0,2,1.0
263584,2016064859,37,F,3.0,1,1.0
263585,2016064859,70,F,0.0,1,2.0
263586,2016064859,18,M,0.0,1,2.0
263587,2016064859,23,M,1.0,2,1.0
263671,2016066582,79,F,1.0,1,1.0
263720,2016064146,39,M,2.0,1,1.0
263721,2016064146,55,M,2.0,2,1.0
263842,2016055892,18,F,2.0,1,1.0
263843,2016055892,61,M,2.0,2,1.0
263913,2016069520,54,M,2.0,1,1.0
263922,2016069358,59,M,2.0,1,1.0
263963,2016064242,38,M,2.0,1,1.0
263968,2016066914,60,M,3.0,1,1.0
263969,2016066914,65,F,2.0,1,2.0
263979,2016065633,30,F,2.0,1,1.0
264053,2016074826,27,F,0.0,1,1.0
264054,2016074826,13,F,0.0,1,2.0
264055,2016074826,2,F,0.0,1,2.0
264056,2016074826,1,F,0.0,1,2.0
264057,2016074826,8,M,2.0,2,7.0
264092,2016072097,42,M,0.0,1,1.0
264093,2016072097,8,F,2.0,2,7.0
264283,2016056479,41,F,2.0,1,1.0
264284,2016056479,33,M,3.0,2,1.0
264358,2016055488,71,M,0.0,1,1.0
264359,2016055488,7,F,2.0,2,7.0
264446,2016081790,20,F,0.0,1,1.0
264447,2016081790,57,M,2.0,2,1.0
264463,2016085080,64,M,2.0,1,1.0
264497,2016066466,64,F,4.0,1,1.0
264498,2016066466,42,F,4.0,1,2.0
264499,2016066466,2,F,4.0,1,2.0
264500,2016066466,23,M,2.0,2,1.0
264532,2016069368,58,M,1.0,1,1.0
264538,2016068087,47,M,0.0,1,1.0
264539,2016068087,43,F,2.0,1,2.0
264540,2016068087,32,F,0.0,2,1.0
264541,2016068087,34,F,4.0,2,2.0
264542,2016068087,29,M,3.0,2,2.0
264588,2016066875,42,M,2.0,1,1.0
264639,2016066608,66,M,2.0,1,1.0
264640,2016066608,47,F,0.0,1,2.0
264641,2016066608,56,F,0.0,2,1.0
264642,2016066608,68,F,3.0,3,1.0
264673,2016065437,51,F,3.0,1,1.0
264674,2016065437,36,M,3.0,1,2.0
264675,2016065437,42,M,2.0,1,2.0
264835,2016063684,30,M,2.0,1,1.0
264904,2016057803,18,M,2.0,1,1.0
264918,2016055216,27,M,2.0,1,1.0
264919,2016055216,24,M,8.0,2,1.0
264920,2016055216,22,F,8.0,2,2.0
264921,2016055216,3,M,3.0,2,2.0
264922,2016055216,1,F,3.0,2,2.0
264937,2016053869,58,F,2.0,1,1.0
264938,2016053869,53,M,3.0,2,1.0
264939,2016053869,31,M,3.0,2,2.0
265012,2016067357,99,U,9.0,1,1.0
265013,2016067357,27,M,2.0,2,1.0
265041,2016059728,23,F,0.0,1,1.0
265042,2016059728,25,M,0.0,1,2.0
265043,2016059728,56,M,2.0,2,4.0
265066,2016059797,12,F,1.0,1,7.0
265067,2016059797,99,U,9.0,2,1.0
265068,2016059797,46,M,0.0,3,1.0
265143,2016071014,23,F,2.0,1,1.0
265144,2016071014,52,M,4.0,2,1.0
265193,2016074255,25,M,3.0,1,1.0
265194,2016074255,43,M,2.0,2,1.0
265289,2016060723,33,M,1.0,1,1.0
265348,2016068864,68,M,3.0,1,1.0
265349,2016068864,66,F,2.0,2,1.0
265399,2016065038,28,F,2.0,1,1.0
265431,2016067940,73,M,2.0,1,7.0
265432,2016067940,29,M,0.0,2,1.0
265473,2016057106,82,F,2.0,1,1.0
265474,2016057106,54,M,0.0,2,1.0
265515,2016055962,32,M,2.0,1,1.0
265520,2016058929,69,M,1.0,1,1.0
265521,2016058929,61,M,8.0,1,2.0
265522,2016058929,39,F,9.0,2,1.0
265601,2016068478,55,M,0.0,1,1.0
265602,2016068478,47,M,2.0,2,1.0
265634,2016067225,91,F,0.0,1,1.0
265635,2016067225,60,M,1.0,2,1.0
265670,2016065980,42,M,2.0,1,1.0
265751,2016068652,36,M,2.0,1,1.0
265752,2016068652,56,M,3.0,2,1.0
265761,2016067296,40,M,2.0,1,1.0
265762,2016067296,40,F,2.0,1,2.0
265769,2016067379,46,M,2.0,1,1.0
265770,2016067379,56,M,2.0,2,1.0
265771,2016067379,39,M,0.0,3,1.0
265806,2016061044,51,M,2.0,1,1.0
266024,2016066221,52,F,2.0,1,1.0
266025,2016066221,29,M,8.0,2,1.0
266027,2016067704,86,M,2.0,1,1.0
266028,2016067704,76,F,8.0,2,1.0
266029,2016067704,68,F,8.0,2,2.0
266105,2016060187,60,F,2.0,1,1.0
266106,2016060187,47,M,0.0,2,1.0
266144,2016061726,60,M,2.0,1,1.0
266161,2016059371,21,F,0.0,1,1.0
266162,2016059371,61,M,2.0,2,1.0
266215,2016074552,40,M,1.0,1,7.0
266216,2016074552,26,M,0.0,2,1.0
266217,2016074552,24,F,0.0,2,2.0
266218,2016074552,2,M,0.0,2,2.0
266219,2016074552,1,F,0.0,2,2.0
266263,2016081205,20,M,2.0,1,1.0
266264,2016081205,24,M,0.0,2,1.0
266299,2016080107,29,M,0.0,1,1.0
266300,2016080107,52,M,0.0,2,1.0
266301,2016080107,31,M,2.0,3,1.0
266313,2016078380,53,F,2.0,1,1.0
266337,2016073412,37,M,2.0,1,1.0
266475,2016065483,30,M,1.0,1,1.0
266476,2016065483,19,M,1.0,1,2.0
266497,2016066905,62,M,4.0,1,1.0
266498,2016066905,66,F,2.0,2,1.0
266648,2016068882,54,M,2.0,2,1.0
266657,2016066276,37,F,2.0,1,1.0
266658,2016066276,40,M,3.0,1,2.0
266672,2016069131,38,M,2.0,1,1.0
266712,2016059823,37,M,0.0,1,1.0
266713,2016059823,42,M,2.0,2,4.0
266734,2016062685,54,F,2.0,1,1.0
266735,2016062685,36,M,0.0,1,2.0
266736,2016062685,20,F,4.0,2,1.0
266737,2016062685,20,M,0.0,2,2.0
266742,2016062748,19,M,3.0,1,1.0
266743,2016062748,18,M,2.0,1,2.0
266744,2016062748,17,M,4.0,1,2.0
266745,2016062748,19,M,4.0,1,2.0
266746,2016062748,55,M,4.0,2,1.0
266747,2016062748,18,M,0.0,3,1.0
266827,2016061335,85,M,0.0,1,1.0
266828,2016061335,60,F,1.0,2,4.0
266854,2016061526,23,M,0.0,1,1.0
266855,2016061526,11,F,2.0,1,2.0
266856,2016061526,11,M,0.0,1,2.0
266857,2016061526,9,M,0.0,1,2.0
266926,2016061941,38,M,0.0,1,1.0
266927,2016061941,40,M,0.0,1,2.0
266928,2016061941,36,M,1.0,2,1.0
266972,2016059561,19,M,2.0,1,1.0
266973,2016059561,20,M,0.0,2,1.0
266974,2016059561,19,M,0.0,2,2.0
266975,2016059561,20,M,0.0,2,2.0
266976,2016059561,19,M,0.0,2,2.0
267007,2016062224,38,M,2.0,1,1.0
267008,2016062224,36,F,3.0,1,2.0
267063,2016065204,35,F,2.0,1,1.0
267064,2016065204,16,F,3.0,1,2.0
267065,2016065204,36,F,4.0,2,1.0
267066,2016065204,2,F,0.0,2,2.0
267067,2016065204,3,F,0.0,2,2.0
267072,2016066612,40,M,1.0,1,1.0
267073,2016066612,61,F,0.0,2,1.0
267156,2016065842,52,F,0.0,2,1.0
267205,2016071738,37,M,2.0,1,1.0
267206,2016071738,33,M,0.0,2,1.0
267207,2016071738,56,F,0.0,3,1.0
267208,2016071738,42,M,0.0,3,2.0
267313,2016080337,24,M,0.0,1,1.0
267314,2016080337,54,F,0.0,2,1.0
267315,2016080337,53,M,1.0,3,7.0
267355,2016075632,22,M,2.0,1,1.0
267356,2016075675,32,F,0.0,1,1.0
267357,2016075675,5,F,0.0,1,2.0
267358,2016075675,5,M,0.0,1,2.0
267359,2016075675,5,F,0.0,1,2.0
267360,2016075675,5,M,0.0,1,2.0
267361,2016075675,63,M,3.0,2,1.0
267362,2016075675,63,F,2.0,2,2.0
267363,2016075675,25,F,0.0,3,1.0
267364,2016075675,5,M,0.0,3,2.0
267365,2016075675,3,M,0.0,3,2.0
267366,2016075675,1,M,0.0,3,2.0
267452,2016072783,83,M,1.0,1,1.0
267453,2016072783,41,F,0.0,2,1.0
267518,2016081103,36,M,8.0,1,1.0
267519,2016081103,5,M,2.0,1,2.0
267520,2016081103,7,M,3.0,1,2.0
267546,2016063538,16,F,3.0,1,1.0
267547,2016063538,22,M,2.0,1,2.0
267548,2016063538,15,F,2.0,1,2.0
267593,2016062556,66,M,0.0,1,1.0
267594,2016062556,99,M,2.0,2,7.0
267610,2016061274,52,M,2.0,1,1.0
267637,2016064081,32,F,1.0,1,1.0
267638,2016064081,30,F,2.0,1,2.0
267640,2016064099,73,M,3.0,1,1.0
267641,2016064099,58,M,2.0,2,1.0
267642,2016064099,51,M,1.0,2,2.0
267643,2016064099,62,M,2.0,3,1.0
267644,2016064099,56,M,2.0,4,1.0
267645,2016064099,61,F,8.0,4,2.0
267786,2016063089,17,F,3.0,1,1.0
267787,2016063089,50,M,0.0,2,1.0
267788,2016063089,36,F,0.0,2,2.0
267789,2016063089,21,M,1.0,3,1.0
267790,2016063089,21,F,3.0,3,2.0
267933,2016062040,25,M,2.0,1,1.0
267934,2016062040,52,M,0.0,2,1.0
267935,2016062040,75,M,0.0,3,1.0
267936,2016062040,76,F,0.0,3,2.0
268072,2016072069,59,M,1.0,1,1.0
268118,2016069719,76,M,1.0,1,1.0
268190,2016061034,22,F,2.0,1,1.0
268421,2016051816,51,M,1.0,1,7.0
268422,2016051816,65,M,0.0,2,1.0
268461,2016050736,51,M,1.0,1,1.0
268462,2016050736,46,F,0.0,2,1.0
268463,2016050736,50,M,4.0,3,1.0
268671,2016059101,14,M,2.0,1,1.0
268710,2016063227,43,M,2.0,1,1.0
268711,2016063227,65,M,0.0,2,1.0
268712,2016063227,44,M,2.0,3,1.0
268719,2016059364,71,F,2.0,2,7.0
268728,2016063375,30,F,4.0,1,1.0
268729,2016063375,60,M,2.0,2,1.0
268737,2016060780,78,M,8.0,1,1.0
268738,2016060780,35,M,3.0,2,7.0
268739,2016060780,59,F,2.0,3,7.0
268740,2016060780,98,F,2.0,4,7.0
268741,2016060780,68,F,2.0,5,7.0
268742,2016060780,53,F,3.0,6,7.0
268745,2016065708,25,M,2.0,1,1.0
268746,2016065708,22,M,0.0,2,1.0
268754,2016065851,33,F,4.0,1,1.0
268755,2016065851,3,M,4.0,1,2.0
268756,2016065851,68,M,2.0,2,1.0
268769,2016064580,28,M,0.0,1,1.0
268770,2016064580,25,F,2.0,2,7.0
268807,2016066070,50,F,0.0,1,1.0
268808,2016066070,35,M,2.0,2,4.0
268811,2016062302,18,M,2.0,1,1.0
268812,2016062302,14,M,0.0,1,2.0
268813,2016062302,17,M,0.0,2,1.0
268814,2016062302,17,F,2.0,2,2.0
268894,2016073396,31,M,2.0,2,1.0
268932,2016070722,21,M,2.0,1,1.0
268933,2016070722,24,M,3.0,2,1.0
268954,2016070897,51,M,1.0,1,1.0
268955,2016070897,20,F,2.0,1,2.0
268956,2016070897,18,M,2.0,2,1.0
268980,2016069660,72,M,4.0,1,1.0
268981,2016069660,81,F,3.0,1,2.0
268982,2016069660,26,M,2.0,2,1.0
269009,2016075216,78,F,2.0,1,1.0
269020,2016073643,59,M,1.0,1,1.0
269027,2016072284,23,M,3.0,1,1.0
269028,2016072284,78,M,3.0,2,1.0
269029,2016072284,55,M,3.0,2,2.0
269030,2016072284,59,F,2.0,3,1.0
269031,2016072284,36,M,0.0,4,1.0
269032,2016072284,47,M,0.0,5,1.0
269033,2016072284,14,M,0.0,5,2.0
269063,2016073967,49,M,2.0,1,1.0
269064,2016073967,45,F,2.0,1,2.0
269252,2016060201,29,M,1.0,1,1.0
269253,2016060201,61,M,4.0,2,1.0
269254,2016060201,59,F,2.0,2,2.0
269319,2016060541,54,M,2.0,1,1.0
269354,2016074166,21,M,2.0,1,1.0
269355,2016074166,21,M,1.0,1,2.0
269356,2016074166,19,M,2.0,1,2.0
269357,2016074166,20,M,2.0,1,2.0
269358,2016074166,20,M,2.0,1,2.0
269395,2016070075,19,F,3.0,1,1.0
269396,2016070075,26,M,2.0,2,1.0
269500,2016048522,28,M,2.0,1,1.0
269501,2016048522,21,F,4.0,1,2.0
269610,2016080584,30,M,2.0,1,1.0
269611,2016080584,69,M,0.0,2,1.0
269688,2016076160,41,M,2.0,1,1.0
269875,2016064084,17,M,1.0,1,1.0
269876,2016064084,17,F,1.0,1,2.0
269877,2016064084,16,F,8.0,1,2.0
269912,2016061735,36,F,0.0,1,1.0
269913,2016061735,20,M,2.0,2,1.0
269949,2016059466,14,M,2.0,1,4.0
269950,2016059466,99,U,9.0,2,1.0
269953,2016062101,73,M,0.0,1,1.0
269954,2016062101,35,M,2.0,2,1.0
270048,2016072906,82,F,1.0,1,1.0
270049,2016072906,63,M,2.0,2,1.0
270060,2016079705,34,M,2.0,1,1.0
270074,2016076208,31,F,2.0,1,2.0
270075,2016076208,30,M,3.0,1,1.0
270135,2016076358,53,M,2.0,1,1.0
270136,2016076358,36,F,2.0,1,2.0
270137,2016079846,77,M,2.0,2,1.0
270138,2016079846,67,F,2.0,2,2.0
270144,2016078188,50,M,2.0,1,1.0
270145,2016078188,45,F,2.0,2,1.0
