,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
7849,2024032170,1,69.0,6.0,1,2019.0,KIA,0,T,1.0
7850,2024032170,2,41.0,7.0,2,2006.0,FORD,1,TEC,2.0
7851,2024032170,3,9.0,1.0,51,,UNKN,0,,
7871,2025012794,1,15.0,6.0,1,2012.0,KIA,0,T4W,1.0
7872,2025012794,2,,31.0,30,,,0,,
7889,2024063645,1,4.0,1.0,1,2014.0,BMW,0,P4D,4.0
7890,2024063645,2,20.0,2.0,1,2013.0,HD,0,MRS,1.0
7926,2024090168,1,23.0,2.0,1,2002.0,KAWK,0,MMX,1.0
7927,2024090168,2,69.0,6.0,1,2021.0,MAZD,0,T,1.0
7934,2024102484,1,15.0,6.0,1,2016.0,MERZ,0,T4W,1.0
7962,2024107883,1,29.0,2.0,1,2024.0,KAWK,0,M,1.0
8004,2024102484,2,,32.0,30,,,0,,
8033,2024062025,1,,31.0,30,,,0,,
8034,2024062025,2,69.0,4.0,1,2020.0,CHEV,0,T,1.0
8076,2024016381,1,,31.0,30,,,0,,
8077,2024016381,2,4.0,1.0,1,2010.0,HOND,0,P4D,1.0
8078,2024035774,1,51.0,4.0,1,2007.0,DODG,0,TCW,1.0
8082,2024109918,1,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
8083,2024109918,2,69.0,6.0,1,2021.0,HOND,0,T,1.0
8166,2024045981,1,20.0,2.0,1,1998.0,HD,0,MRS,1.0
8167,2024051353,1,2.0,1.0,1,2011.0,FORD,0,PCP,1.0
8168,2024051353,2,69.0,6.0,1,2021.0,FORD,0,T,1.0
8216,2025003794,1,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
8217,2025003794,2,69.0,4.0,1,2018.0,RAM,0,T,1.0
8222,2024062020,1,,31.0,30,,,0,,
8223,2024062020,2,69.0,6.0,1,2020.0,JEEP,0,T,1.0
8224,2024080169,1,69.0,6.0,1,2019.0,SUBA,0,T,1.0
8308,2024060146,1,15.0,6.0,1,2015.0,SUBA,0,T4W,1.0
8309,2024060146,2,51.0,4.0,1,2011.0,CHEV,0,T4C,1.0
8329,2024063849,1,29.0,2.0,1,2022.0,HOND,0,M,1.0
8357,2024084929,1,69.0,6.0,1,2023.0,BMW,0,T,1.0
8368,2024047396,1,51.0,4.0,1,2012.0,CHEV,0,T4C,1.0
8411,2024109407,1,9.0,1.0,1,2022.0,BMW,0,P,1.0
8412,2024109407,2,69.0,4.0,2,2022.0,RAM,1,T,2.0
8423,2024028919,1,69.0,6.0,1,2017.0,SUBA,0,T,1.0
8528,2024105741,1,15.0,6.0,1,2013.0,CADI,0,T4W,1.0
8622,2024074071,1,,20.0,30,,,0,,
8623,2024074071,2,69.0,6.0,1,2020.0,VOLK,0,T,1.0
8741,2024017257,1,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
8742,2024044905,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
8743,2024044905,2,,31.0,30,,,0,,
8792,2024035524,1,,31.0,30,,,0,,
8793,2024035524,2,15.0,6.0,1,2015.0,FORD,0,T4W,4.0
8829,2024036859,1,24.0,13.0,1,,SUZI,0,,1.0
8855,2024028123,1,9.0,1.0,1,2018.0,CHEV,0,P,1.0
8863,2024063769,1,29.0,2.0,1,2022.0,HD,0,M,1.0
8874,2024085018,1,28.0,2.0,1,2000.0,KAWK,0,MRC,1.0
8875,2024085018,2,69.0,6.0,1,2022.0,VOLK,0,T,1.0
8936,2024036337,1,9.0,1.0,1,2020.0,TESL,0,P,1.0
8937,2024036337,2,,31.0,30,,,0,,
8956,2024057810,1,9.0,1.0,5,,UNKN,0,,4.0
8957,2024057810,2,,32.0,30,,,0,,
8971,2024116038,1,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
8972,2024116038,2,69.0,6.0,1,2024.0,MAZD,0,T,1.0
8988,2024031854,1,69.0,4.0,5,,UNKN,0,,4.0
8989,2024031854,2,69.0,6.0,1,2020.0,NISS,0,T,1.0
8990,2024031854,3,51.0,4.0,2,2004.0,DODG,1,TPK,2.0
9014,2024039181,1,9.0,6.0,1,2024.0,HYUN,0,P,1.0
9015,2024039181,2,51.0,5.0,1,2008.0,FORD,0,TCB,1.0
9025,2024083462,1,69.0,5.0,1,2018.0,FRHT,0,T,1.0
9026,2024083462,2,69.0,5.0,3,2023.0,FRHT,0,T,2.0
9027,2024083462,3,69.0,5.0,3,2020.0,FRHT,0,T,2.0
9028,2024083462,4,75.0,5.0,3,2007.0,INTL,0,TTR,2.0
9043,2024085539,1,5.0,1.0,1,2009.0,HOND,0,P4H,1.0
9044,2024085539,2,,22.0,30,,,0,,
9078,2024074037,1,3.0,1.0,1,1998.0,PONT,0,P2H,1.0
9079,2024074037,2,69.0,4.0,1,2022.0,CHEV,0,T,1.0
9130,2024111981,1,15.0,6.0,1,2010.0,KIA,0,T4W,1.0
9131,2024111981,2,9.0,1.0,1,2022.0,NISS,0,P,1.0
9154,2024078436,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
9155,2024078436,2,69.0,6.0,2,2023.0,KIA,1,T,2.0
9156,2024078436,3,15.0,6.0,2,2015.0,CHEV,1,T4W,2.0
9157,2024078436,4,15.0,6.0,2,2017.0,MITS,1,T4W,2.0
9316,2024047711,1,,31.0,30,,,0,,
9317,2024047711,2,1.0,1.0,1,2008.0,TOYT,0,PCV,1.0
9341,2024100870,1,15.0,6.0,1,2011.0,TOYT,0,T4W,1.0
9342,2024100870,2,69.0,6.0,1,2018.0,TOYT,0,T,1.0
9345,2024049744,1,69.0,6.0,1,2023.0,HOND,0,T,1.0
9346,2024049744,2,,31.0,30,,,0,,
9365,2024083616,1,15.0,6.0,1,2012.0,HOND,0,T4W,1.0
9366,2024083616,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
9375,2024050900,1,29.0,2.0,1,2024.0,HOND,0,,1.0
9376,2024050900,2,4.0,1.0,1,2011.0,NISS,0,P4D,1.0
9470,2024118974,1,51.0,4.0,1,2007.0,TOYT,0,TPK,1.0
9471,2024118974,2,69.0,6.0,1,2022.0,HYUN,0,T,1.0
9531,2024039036,1,29.0,2.0,1,1980.0,KAWK,0,,1.0
9532,2024039036,2,69.0,7.0,1,2023.0,TOYT,0,T,1.0
9594,2024049683,1,69.0,6.0,1,2020.0,HOND,0,T,2.0
9595,2024049683,2,,31.0,30,,,0,,
9629,2024045593,1,2.0,1.0,1,2005.0,FORD,0,PCP,1.0
9630,2024045593,2,69.0,6.0,1,2018.0,MAZD,0,T,1.0
9631,2024045593,3,69.0,6.0,1,2017.0,MAZD,0,T,1.0
9745,2024004511,1,6.0,1.0,1,2010.0,SUBA,0,PSW,1.0
9746,2024004511,2,3.0,1.0,1,2009.0,MNNI,0,P2H,1.0
9773,2024057225,1,9.0,1.0,1,2020.0,HYUN,0,P,1.0
9800,2024047552,1,29.0,2.0,1,2023.0,HD,0,M,1.0
9801,2024047552,2,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
9866,2024011733,1,69.0,4.0,1,2020.0,GMC,0,T,1.0
9867,2024011733,2,15.0,6.0,1,2014.0,HOND,0,T4W,1.0
9895,2024072670,1,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
9931,2024090307,1,15.0,6.0,1,2002.0,ACUR,0,T4W,1.0
9932,2024090307,2,1.0,1.0,1,2006.0,MAZD,0,PCV,1.0
9962,2024086788,1,15.0,6.0,1,2006.0,SUBA,0,T4W,1.0
9963,2024086788,2,15.0,6.0,1,2008.0,HOND,0,T4W,1.0
9993,2024065976,1,9.0,1.0,1,2019.0,NISS,0,P,1.0
9994,2024065976,2,9.0,1.0,1,2025.0,TOYT,0,P,1.0
9995,2024065976,3,69.0,6.0,1,2019.0,JEEP,0,T,1.0
10060,2025005343,1,69.0,4.0,1,2022.0,FORD,0,T,1.0
10061,2025005343,2,,31.0,30,,,0,,
10153,2024054940,1,15.0,6.0,1,2016.0,DODG,0,T4W,3.0
10154,2024054940,2,9.0,1.0,1,2019.0,NISS,0,P,1.0
10155,2024098398,1,40.0,7.0,1,2014.0,CHRY,0,TSV,1.0
10156,2024098398,2,29.0,2.0,1,2019.0,BMW,0,M,1.0
10200,2024043389,1,9.0,6.0,1,2021.0,NISS,0,P,1.0
10201,2024043389,2,9.0,1.0,1,2017.0,VOLK,0,P,1.0
10202,2024043389,3,69.0,7.0,1,2021.0,RAM,0,T,1.0
10278,2024036864,1,9.0,1.0,1,2020.0,NISS,0,P,1.0
10281,2024079228,1,,20.0,30,,,0,,
10282,2024079228,2,51.0,4.0,1,2017.0,CHEV,0,TCW,1.0
10287,2024113514,1,15.0,6.0,1,2002.0,JEEP,0,T4W,3.0
10339,2024066136,1,15.0,6.0,1,2007.0,FORD,0,T4W,1.0
10348,2024050410,1,29.0,2.0,1,2023.0,HD,0,M,1.0
10471,2024037228,1,9.0,1.0,1,2023.0,NISS,0,P,1.0
10472,2024037228,2,69.0,6.0,1,2021.0,JEEP,0,T,1.0
10541,2024038989,1,29.0,2.0,1,2019.0,HD,0,M,1.0
10551,2024112577,1,,36.0,30,,,0,,
10552,2024112577,2,9.0,1.0,1,2024.0,NISS,0,P,1.0
10596,2024098254,1,15.0,6.0,1,2017.0,MITS,0,T4W,1.0
10597,2024098254,2,20.0,2.0,1,2009.0,YAMA,0,MRS,1.0
10638,2024026754,1,15.0,6.0,1,2013.0,KIA,0,T4W,1.0
10700,2024112498,1,4.0,1.0,1,2007.0,KIA,0,P4D,1.0
10701,2024112498,2,9.0,1.0,1,2024.0,NISS,0,P,1.0
10756,2024089983,1,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
10758,2024109935,1,51.0,4.0,1,1988.0,CHEV,0,TCB,1.0
10774,2024094111,1,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
10849,2024046480,1,4.0,1.0,1,2016.0,SUBA,0,P4D,1.0
10878,2024088839,1,4.0,1.0,1,2010.0,SUBA,0,P4D,1.0
10879,2024088839,2,69.0,6.0,1,2024.0,KIA,0,T,1.0
11013,2024072165,1,69.0,7.0,1,2021.0,TOYT,0,T,1.0
11141,2025009421,1,4.0,1.0,1,2017.0,CHEV,0,P4D,1.0
11142,2025009421,2,51.0,5.0,1,2017.0,PTRB,0,TCC,1.0
11161,2024083952,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
11162,2024083952,2,,31.0,30,,,0,,
11169,2024007553,1,69.0,6.0,1,2019.0,TOYT,0,T,1.0
11170,2024007553,2,69.0,6.0,1,2021.0,MAZD,0,T,1.0
11212,2024118766,1,69.0,6.0,1,2024.0,JEEP,0,T,1.0
11213,2024118766,2,,31.0,30,,,0,,
11345,2024085734,1,69.0,6.0,5,2020.0,MERZ,0,T,4.0
11346,2024085734,2,,31.0,30,,,0,,
11445,2025009261,1,,31.0,30,,,0,,
11446,2025009261,2,15.0,6.0,1,2014.0,NISS,0,T4W,1.0
11515,2024031689,1,15.0,6.0,1,2014.0,FORD,0,T4W,1.0
11516,2024031689,2,15.0,6.0,1,2008.0,NISS,0,T4W,1.0
11536,2024027117,1,69.0,6.0,1,2021.0,CHEV,0,T,1.0
11572,2024019282,1,15.0,6.0,1,2017.0,LNDR,0,TUT,1.0
11573,2024019282,2,4.0,1.0,3,2013.0,SUBA,0,P4D,2.0
11683,2024101433,1,9.0,6.0,1,2022.0,NISS,0,P,1.0
11700,2024079373,1,69.0,6.0,1,2021.0,JEEP,0,T,1.0
11701,2024079373,2,9.0,1.0,1,2019.0,NISS,0,P,1.0
11702,2024079373,3,4.0,1.0,2,2007.0,FORD,1,P4D,2.0
11703,2024079373,4,4.0,1.0,2,2012.0,CHEV,1,P4D,2.0
11720,2024098827,1,4.0,1.0,1,2015.0,FORD,0,P4D,1.0
11721,2024098827,2,69.0,4.0,1,2022.0,FORD,0,T,1.0
11765,2024103459,1,69.0,6.0,1,2019.0,AUDI,0,T,1.0
11766,2024103459,2,28.0,2.0,1,2014.0,SUZI,0,MRC,1.0
11767,2024103459,3,69.0,6.0,1,2018.0,CHEV,0,T,1.0
11779,2024033025,1,6.0,1.0,1,2014.0,SUBA,0,PSW,1.0
11780,2024033025,2,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
11781,2024033025,3,5.0,1.0,1,2004.0,TOYT,0,P4H,1.0
11787,2024113803,1,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
11788,2024113803,2,75.0,5.0,1,2005.0,WSTR,0,TTR,1.0
11824,2024006925,1,69.0,5.0,1,2020.0,KW,0,T,1.0
11825,2024006925,2,2.0,1.0,1,2006.0,CHEV,0,PCP,1.0
11826,2024089997,1,,11.0,1,,UNKN,0,,1.0
11827,2024089997,2,51.0,4.0,1,2015.0,TOYT,0,TCW,1.0
11940,2024014766,1,15.0,6.0,1,2007.0,STRN,0,T4W,1.0
12014,2024088864,1,9.0,1.0,1,2024.0,HOND,0,P,1.0
12020,2024093046,1,69.0,6.0,1,2018.0,JEEP,0,T,1.0
12021,2024093046,2,69.0,6.0,1,2021.0,JEEP,0,T,1.0
12148,2025028216,1,51.0,4.0,1,2007.0,CHEV,0,TCW,1.0
12154,2024094826,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
12166,2024075393,1,,99.0,5,,,0,,4.0
12167,2024075393,2,,31.0,30,,,0,,
12176,2024085363,1,51.0,4.0,1,1998.0,DODG,0,T4C,1.0
12209,2024036930,1,51.0,4.0,1,2015.0,CHEV,0,T4C,1.0
12210,2024036930,2,69.0,7.0,1,2022.0,TOYT,0,T,1.0
12277,2024057394,1,69.0,4.0,1,2018.0,CHEV,0,T,1.0
12278,2024057394,2,69.0,6.0,2,2020.0,DODG,1,T,2.0
12355,2024014948,1,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
12456,2024058390,1,28.0,2.0,1,2001.0,TRUM,0,MRC,1.0
12593,2024045314,1,4.0,1.0,5,2017.0,CHEV,0,P4D,4.0
12594,2024045314,2,,20.0,30,,,0,,
12651,2024100855,1,51.0,4.0,1,1999.0,DODG,0,T4C,1.0
12652,2024100855,2,69.0,4.0,2,2019.0,NISS,1,T,2.0
12653,2024100855,3,69.0,6.0,2,2021.0,NISS,1,T,2.0
12736,2024003771,1,69.0,4.0,1,,FORD,0,,1.0
12737,2024003771,2,,31.0,30,,,0,,
12820,2024096521,1,3.0,1.0,1,2002.0,VOLK,0,P2H,1.0
12836,2024116543,1,4.0,1.0,1,2012.0,MAZD,0,P4D,1.0
12837,2024116543,2,15.0,6.0,1,2015.0,FORD,0,T4W,1.0
12855,2024102272,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
12872,2024067637,1,69.0,6.0,1,2021.0,JEEP,0,T,1.0
12873,2024067637,2,,20.0,30,,,0,,
12917,2024018326,1,9.0,1.0,1,2024.0,NISS,0,P,1.0
12952,2024072801,1,15.0,6.0,1,2013.0,FORD,0,T4W,3.0
12953,2024072801,2,20.0,2.0,1,2013.0,HD,0,MRS,1.0
13011,2024054209,1,29.0,2.0,1,2021.0,HD,0,M,1.0
13024,2024094530,1,20.0,2.0,1,1986.0,HOND,0,MRS,1.0
13106,2024057077,1,69.0,4.0,1,2018.0,CHEV,0,T,1.0
13107,2024057077,2,41.0,7.0,1,2016.0,FORD,0,TCG,1.0
13108,2024057077,3,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
13122,2024063751,1,24.0,13.0,1,,POLS,0,MAT,1.0
13155,2024063321,1,4.0,1.0,1,2017.0,TOYT,0,P4D,1.0
13156,2024063321,2,,31.0,30,,,0,,
13160,2024046915,1,69.0,6.0,1,2021.0,HOND,0,T,1.0
13161,2024046915,2,69.0,6.0,1,2024.0,MITS,0,T,1.0
13162,2024046915,3,69.0,6.0,1,2024.0,HYUN,0,T,1.0
13255,2024043881,1,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
13256,2024043881,2,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
13268,2024098170,1,69.0,6.0,1,2020.0,JEEP,0,T,1.0
13276,2024092827,1,,31.0,30,,,0,,
13277,2024092827,2,51.0,4.0,1,2015.0,GMC,0,TCW,1.0
13334,2024094107,1,3.0,1.0,1,2010.0,HYUN,0,P2H,1.0
13355,2024056429,1,15.0,6.0,1,2008.0,TOYT,0,T4W,1.0
13356,2024056429,2,4.0,1.0,1,2017.0,LINC,0,P4D,1.0
13479,2024061943,1,20.0,2.0,1,1995.0,HD,0,MRS,1.0
13552,2024061943,2,6.0,1.0,1,2014.0,VOLK,0,PSW,1.0
13553,2024070576,1,15.0,6.0,1,2013.0,MITS,0,T4W,1.0
13592,2024041105,1,69.0,7.0,1,2020.0,CHEV,0,T,1.0
13593,2024041105,2,51.0,4.0,1,2008.0,DODG,0,TCW,1.0
13594,2024041105,3,69.0,4.0,1,2022.0,FORD,0,T,1.0
13616,2024039350,1,9.0,1.0,1,2019.0,TOYT,0,P,1.0
13627,2024054202,1,4.0,1.0,1,2008.0,TOYT,0,P4D,1.0
13662,2024086258,1,69.0,6.0,1,2018.0,JEEP,0,T,1.0
13663,2024086258,2,,31.0,30,,,0,,
13739,2024056003,1,41.0,7.0,1,2000.0,FORD,0,TES,1.0
13740,2024056003,2,4.0,1.0,1,2017.0,CADI,0,P4D,1.0
13756,2024072341,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
13759,2024073007,1,,99.0,5,,UNKN,0,,4.0
13760,2024073007,2,,20.0,30,,,0,,
13794,2024063507,1,15.0,6.0,1,2013.0,LINC,0,T4W,1.0
13795,2024063507,2,20.0,2.0,1,2002.0,HD,0,MRS,1.0
13800,2024062829,1,69.0,6.0,1,2024.0,CHEV,0,T,1.0
13801,2024062829,2,9.0,1.0,1,2018.0,CHEV,0,P,1.0
13859,2024072405,1,9.0,1.0,5,2022.0,MAZD,0,,4.0
13860,2024072405,2,,20.0,30,,,0,,
13885,2024054666,1,19.0,6.0,1,2000.0,UNKN,0,,4.0
13886,2024054666,2,,20.0,30,,,0,,
13903,2024035730,1,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
13904,2024035730,2,40.0,7.0,1,2014.0,CHRY,0,TSV,1.0
13905,2024035730,3,69.0,4.0,1,2018.0,FORD,0,T,1.0
13915,2024075856,1,15.0,6.0,1,2014.0,TOYT,0,T4W,1.0
13916,2024075856,2,20.0,2.0,1,2011.0,HD,0,MRS,1.0
13961,2024066035,1,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
13962,2024066035,2,69.0,5.0,1,2025.0,KW,0,T,1.0
14012,2024033665,1,4.0,1.0,1,2008.0,TOYT,0,P4D,1.0
14035,2024043305,1,3.0,1.0,1,2013.0,HYUN,0,P3P,1.0
14036,2024043305,2,15.0,6.0,1,2014.0,NISS,0,T4W,1.0
14192,2024096461,1,4.0,1.0,1,2013.0,LINC,0,P4D,1.0
14204,2024084018,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
14221,2024109200,1,15.0,6.0,1,2002.0,GMC,0,T4W,1.0
14222,2024109200,2,69.0,5.0,1,2020.0,VOLV,0,T,1.0
14251,2024103129,1,15.0,6.0,1,2003.0,MAZD,0,T4W,1.0
14252,2024103129,2,69.0,6.0,1,2020.0,FORD,0,T,1.0
14295,2024064113,1,15.0,6.0,1,2006.0,HUMM,0,T4W,1.0
14296,2024064113,2,15.0,6.0,1,2006.0,HOND,0,T4W,1.0
14300,2024109507,1,9.0,1.0,1,2023.0,KIA,0,P,1.0
14301,2024109507,2,,31.0,30,,,0,,
14438,2025009424,1,15.0,6.0,1,2006.0,LEXS,0,T4W,1.0
14439,2025009424,2,69.0,6.0,1,2024.0,MAZD,0,T,1.0
14440,2025009424,3,9.0,1.0,1,2019.0,VOLV,0,P,1.0
14441,2024043626,1,4.0,1.0,1,2009.0,MERC,0,P4D,1.0
14442,2024043626,2,69.0,5.0,1,2018.0,KW,0,T,1.0
14447,2024057486,1,4.0,1.0,1,2005.0,LEXS,0,P4D,1.0
14448,2024057486,2,4.0,1.0,1,2015.0,ACUR,0,P4D,1.0
14457,2024052400,1,9.0,1.0,1,2021.0,TOYT,0,P,1.0
14458,2024052400,2,9.0,1.0,1,2020.0,LEXS,0,P,1.0
14478,2024097420,1,69.0,6.0,1,2019.0,INFI,0,T,1.0
14479,2024097420,2,,31.0,30,,,0,,
14499,2024001785,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
14500,2024001785,2,69.0,5.0,1,2024.0,FRHT,0,T,1.0
14531,2024028423,1,51.0,4.0,1,1997.0,CHEV,0,TPK,1.0
14532,2024028423,2,51.0,5.0,1,2015.0,INTL,0,TCC,1.0
14533,2024037719,1,29.0,2.0,1,2023.0,HOND,0,M,1.0
14550,2024065842,1,51.0,4.0,1,2003.0,DODG,0,TCW,1.0
14551,2024065842,2,69.0,6.0,1,2023.0,BUIC,0,T,1.0
14583,2024048241,1,9.0,1.0,1,2018.0,TOYT,0,P,1.0
14584,2024048241,2,,20.0,30,,,0,,
14594,2024038245,1,15.0,6.0,1,2003.0,CHEV,0,T4W,1.0
14595,2024038245,2,69.0,3.0,1,2019.0,FORD,0,T,1.0
14624,2024038210,1,4.0,1.0,1,2014.0,VOLK,0,P4D,1.0
14625,2024038210,2,,31.0,30,,,0,,
14671,2024048248,1,69.0,6.0,1,2023.0,CHEV,0,T,1.0
14672,2024048248,2,29.0,2.0,1,2019.0,KAWK,0,M,1.0
14697,2024026948,1,29.0,2.0,1,2021.0,HD,0,M,1.0
14698,2024026948,2,4.0,1.0,1,2013.0,NISS,0,P4D,1.0
14716,2024049215,1,,20.0,30,,,0,,
14750,2024032600,1,2.0,1.0,1,2001.0,HOND,0,PCP,1.0
14751,2024049215,2,9.0,1.0,1,2010.0,DODG,0,,1.0
14776,2024043054,1,3.0,1.0,1,2013.0,MNNI,0,P2H,1.0
14777,2024043054,2,41.0,7.0,1,2015.0,FORD,0,TCG,1.0
14795,2024032600,2,69.0,5.0,1,2023.0,PTRB,0,T,1.0
14817,2024065928,1,15.0,6.0,1,2007.0,MERZ,0,T4W,1.0
14833,2024096826,1,69.0,6.0,1,2018.0,FORD,0,T,1.0
14834,2024096826,2,,31.0,30,,,0,,
14851,2024025952,1,51.0,5.0,1,1994.0,MACK,0,TCC,1.0
14852,2024025952,2,4.0,1.0,1,2016.0,CHEV,0,P4D,1.0
14861,2025019008,1,69.0,6.0,1,2023.0,FORD,0,T,1.0
14862,2025019008,2,69.0,6.0,1,2020.0,TOYT,0,T,1.0
14894,2024078953,1,20.0,2.0,1,2001.0,HOND,0,MRS,1.0
14941,2024085446,1,41.0,4.0,1,2015.0,CHEV,0,TCG,1.0
14967,2024092936,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
14968,2024092936,2,,31.0,30,,,0,,
14975,2024006680,1,69.0,7.0,1,2022.0,GMC,0,T,1.0
14976,2024006680,2,4.0,1.0,1,2012.0,HOND,0,P4D,1.0
15005,2024115410,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
15029,2024060349,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
15139,2024039599,1,,20.0,30,,,0,,
15140,2024039599,2,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
15168,2024084641,1,29.0,2.0,1,2024.0,KAWK,0,M,1.0
15174,2024002105,1,15.0,6.0,1,2012.0,TOYT,0,T4W,1.0
15191,2024063264,1,69.0,6.0,1,2024.0,SUBA,0,T,1.0
15192,2024063264,2,51.0,5.0,1,2015.0,PTRB,0,TCC,1.0
15194,2024070571,1,69.0,5.0,1,2024.0,PTRB,0,T,1.0
15195,2024070571,2,69.0,6.0,1,2023.0,SUBA,0,T,1.0
15196,2024014733,1,9.0,1.0,1,2021.0,NISS,0,P,1.0
15197,2024014733,2,69.0,4.0,1,2020.0,GMC,0,T,1.0
15315,2024066252,1,15.0,6.0,1,2011.0,JEEP,0,T4W,1.0
15316,2024066252,2,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
15392,2024113482,1,69.0,6.0,1,2024.0,HYUN,0,T,1.0
15393,2024113482,2,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
15423,2024039920,1,15.0,6.0,1,2011.0,MERZ,0,T4W,1.0
15424,2024039920,2,75.0,5.0,1,2015.0,PTRB,0,TTR,1.0
15438,2024003618,1,15.0,6.0,1,2016.0,HYUN,0,T4W,1.0
15445,2024007006,1,69.0,6.0,1,2018.0,VOLK,0,T,1.0
15532,2024071732,1,69.0,6.0,1,2024.0,SUBA,0,T,1.0
15533,2024071732,2,20.0,2.0,1,2013.0,HD,0,MRS,1.0
15534,2024071732,3,69.0,6.0,1,2019.0,CHEV,0,T,1.0
15572,2024043744,1,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
15592,2024062188,1,51.0,4.0,1,2012.0,CHEV,0,T4C,1.0
15718,2024071366,1,20.0,2.0,1,1991.0,HD,0,MRS,1.0
15749,2024041459,1,3.0,1.0,1,2003.0,MITS,0,P2H,1.0
15750,2024041459,2,69.0,6.0,1,2018.0,CHEV,0,T,1.0
15751,2024041459,3,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
15773,2024026408,1,15.0,6.0,1,2014.0,NISS,0,T4W,1.0
15774,2024026408,2,73.0,5.0,1,2012.0,MACK,0,TTB,1.0
15851,2024007187,1,,31.0,30,,,0,,
15852,2024007187,2,15.0,6.0,1,2011.0,KIA,0,T4W,1.0
15894,2024098840,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
15895,2024098840,2,69.0,6.0,1,2020.0,FORD,0,T,1.0
15991,2024045276,1,75.0,5.0,1,2012.0,KW,0,TTR,1.0
15992,2024045276,2,69.0,7.0,1,2019.0,RAM,0,T,1.0
15999,2024089124,1,9.0,1.0,1,2023.0,TOYT,0,P,1.0
16019,2024037621,1,,31.0,30,,,0,,
16020,2024037621,2,9.0,1.0,1,2020.0,TOYT,0,P,1.0
16051,2024020657,1,15.0,6.0,1,2012.0,CHEV,0,T4W,1.0
16052,2024020657,2,51.0,4.0,1,2012.0,FORD,0,T4C,1.0
16063,2025014978,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
16091,2024050982,1,69.0,6.0,1,2019.0,SUBA,0,T,1.0
16092,2024050982,2,20.0,2.0,1,2002.0,HOND,0,MRS,1.0
16129,2024018531,1,69.0,6.0,1,2018.0,GMC,0,T,1.0
16130,2024018531,2,4.0,1.0,1,2017.0,HYUN,0,P4D,1.0
16151,2024063110,1,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
16158,2025018154,1,69.0,4.0,1,2023.0,FORD,0,T,1.0
16159,2025018154,2,,31.0,30,,,0,,
16161,2024049060,1,20.0,2.0,1,2006.0,KAWK,0,MRS,1.0
16162,2024049060,2,69.0,4.0,1,2018.0,CHEV,0,T,1.0
16163,2024062774,1,4.0,1.0,1,2011.0,BMW,0,P4D,1.0
16164,2024062774,2,51.0,5.0,1,2015.0,PTRB,0,TCC,1.0
16168,2024043073,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
16169,2024043073,2,15.0,6.0,1,2017.0,CADI,0,T4W,1.0
16230,2024101067,1,6.0,1.0,1,1995.0,SUBA,0,PSW,1.0
16247,2024027828,1,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
16248,2024027828,2,69.0,6.0,1,2021.0,FORD,0,T,1.0
16429,2024062498,1,69.0,3.0,1,2020.0,GILG,0,T,1.0
16430,2024062498,2,,31.0,30,,,0,,
16449,2024048157,1,2.0,1.0,1,2007.0,FORD,0,PCP,1.0
16460,2024027115,1,5.0,1.0,1,2016.0,CHEV,0,P4H,1.0
16461,2024027115,2,69.0,6.0,1,2021.0,HOND,0,T,1.0
