,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,ARRIVAL_TM,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
49869,2013058669,40.248859,-75.661256,46,46416,5,4,1851.0,,1,0,8
49877,2013064764,41.077333,-75.075972,45,45207,4,2,1623.0,,0,1,4
49883,2013064083,40.515936,-77.395572,34,34211,6,3,1926.0,,1,0,0
49895,2013057113,40.30335,-79.670228,64,64209,6,7,1144.0,,1,0,1
49912,2013064840,41.771094,-77.308209,58,58208,6,3,941.0,,2,0,8
49924,2013057878,41.368,-79.709175,60,60206,6,3,1710.0,,1,0,8
49953,2013057879,41.437035,-77.503906,41,41221,5,7,1827.0,,1,0,7
49994,2013062534,39.907315,-75.228067,67,67301,4,7,1304.0,,1,0,4
50098,2013056440,41.52118,-75.593769,35,35401,6,1,1008.0,,1,0,7
50191,2013062195,39.912013,-77.645523,28,28204,6,4,1618.0,,1,0,0
50193,2013064453,41.72613,-78.968109,61,61218,5,6,1337.0,,0,1,7
50233,2013064238,40.313822,-76.418425,38,38208,6,2,1104.0,,1,0,8
50260,2013062336,40.13087,-79.366084,64,64205,6,6,30.0,,1,0,7
50263,2013065043,40.640889,-76.158368,53,53218,5,5,853.0,,2,1,4
50278,2013062198,39.995456,-76.735496,66,66217,2,5,1641.0,,1,1,1
50299,2013062818,41.256343,-76.307898,40,40210,4,2,852.0,,1,1,7
50357,2013064383,40.33033,-76.979102,50,50213,5,2,2235.0,,0,1,7
50483,2013063786,41.926547,-77.518261,58,58230,6,6,2012.0,,2,0,7
50487,2013065051,40.695696,-75.614241,39,39212,5,6,1513.0,,1,1,4
50530,2013062158,40.896047,-76.812724,49,49211,6,4,1135.0,,0,1,2
50560,2013062903,40.036951,-76.315216,36,36301,6,7,503.0,,0,1,5
50708,2013064549,41.080194,-75.600083,13,13204,6,6,1953.0,,1,0,1
50715,2013063470,40.260583,-75.035584,9,9230,6,5,1721.0,,1,0,7
50737,2013063744,40.844297,-75.703383,13,13203,6,6,1013.0,,1,0,6
50756,2013062166,40.331324,-79.322339,64,64204,6,7,2104.0,,1,0,99
50867,2013062110,40.023524,-75.133355,67,67301,5,6,2030.0,,0,1,4
50891,2013063536,40.106994,-75.978217,36,36203,5,7,919.0,,0,1,8
50896,2013062111,39.970242,-75.130505,67,67301,5,1,1914.0,,0,1,4
50919,2013063537,39.911879,-76.243565,36,36229,5,5,2314.0,,0,1,4
50948,2013065006,41.639115,-78.815582,42,42215,5,3,2056.0,,1,0,5
50975,2013064344,40.154557,-80.285368,62,62219,6,6,933.0,,1,0,7
51005,2013065008,41.686381,-78.792536,42,42215,6,1,1750.0,,1,0,7
51040,2013062177,41.575995,-78.876524,24,24204,5,5,2128.0,,0,3,2
51051,2013062315,40.460946,-79.983101,2,2301,6,1,358.0,,1,0,5
51068,2013062178,41.108005,-80.006196,10,10221,4,3,839.0,,0,1,4
51096,2013062925,40.412216,-80.077619,2,2117,3,6,1816.0,,1,0,7
51101,2013064501,39.86529,-79.681111,26,26214,6,2,2049.0,,1,0,8
51105,2013064563,40.779444,-80.264068,4,4212,6,6,629.0,,1,0,99
51107,2013063062,39.907576,-75.286518,23,23405,6,5,936.0,,2,0,4
51117,2013064362,42.023821,-79.818026,25,25218,6,5,1556.0,,1,0,7
51149,2013062181,40.823259,-79.491027,3,3220,5,2,1623.0,,1,0,0
51157,2013062999,40.499149,-76.185057,6,6242,6,1,1700.0,,1,0,2
51163,2013062728,39.842601,-79.600361,26,26224,6,2,1347.0,,0,1,99
51168,2013064352,39.98036,-80.055929,30,30213,6,1,1518.0,,1,0,7
51176,2013062182,41.411274,-80.251131,43,43218,5,7,327.0,,0,1,7
51182,2013064504,40.000559,-79.627884,26,26204,6,6,702.0,,1,0,4
51204,2013062929,39.943336,-80.124954,30,30213,6,7,1950.0,,2,0,4
51207,2013062941,40.162022,-77.824935,31,31207,6,3,2006.0,,1,0,8
51215,2013063066,40.132984,-79.819798,64,64103,6,3,1114.0,,1,0,7
51237,2013064506,41.042403,-79.502361,16,16408,6,1,2140.0,,1,0,8
51271,2013062732,41.053266,-78.431818,17,17223,5,7,1959.0,,1,0,7
51277,2013062805,40.436978,-75.14236,9,9201,3,5,2324.0,,2,0,2
51299,2013062733,41.351808,-79.019894,24,24208,6,7,1130.0,,1,0,7
51309,2013062868,40.441911,-75.87809,6,6222,6,4,1909.0,,1,0,1
51312,2013062187,41.25518,-76.896683,41,41211,5,5,1248.0,,0,1,2
51315,2013062199,39.828075,-76.684831,66,66228,4,7,59.0,,0,1,8
51318,2013064509,41.230997,-79.583111,16,16220,6,4,1938.0,,1,0,8
51326,2013062734,41.595933,-78.718579,24,24207,6,1,1730.0,,1,0,7
51365,2013062870,40.808498,-76.158669,53,53216,5,3,1600.0,,1,0,7
51408,2013063073,40.316297,-75.553688,46,46212,6,6,1541.0,,1,0,4
51453,2013062192,40.057872,-77.495281,21,21215,5,6,2304.0,,0,1,8
51481,2013062193,40.111426,-77.378077,21,21210,6,6,944.0,,0,1,6
51504,2013062133,40.468774,-80.126857,2,2115,6,2,1241.0,,1,0,7
51512,2013062952,40.989915,-77.642502,14,14214,6,2,1525.0,,1,0,4
51534,2013065496,40.005394,-75.109358,67,67301,5,3,2330.0,,1,0,4
51536,2013067050,40.334706,-75.406916,46,46214,4,3,21.0,,0,1,7
51537,2013067811,41.160976,-79.535178,16,16209,6,6,1143.0,,1,0,7
51551,2013063093,40.228208,-76.577684,38,38213,6,6,2024.0,,1,0,7
51572,2013067886,40.2144,-76.788511,22,22103,6,4,1516.0,,0,1,7
51599,2013066320,41.183925,-77.285111,18,18217,6,7,1951.0,,1,0,7
51604,2013067194,39.736486,-79.750682,26,26220,6,7,2338.0,,1,0,0
51608,2013062349,41.435579,-80.314958,43,43221,6,4,1410.0,,1,0,7
51619,2013067752,39.994983,-75.232984,67,67301,5,2,1800.0,,1,0,4
51620,2013065499,39.911326,-75.242828,67,67301,5,5,1334.0,,1,0,4
51623,2013067814,40.994499,-78.243329,17,17216,6,1,1755.0,,1,0,7
51626,2013067115,40.344797,-79.796026,2,2477,7,2,1605.0,,1,0,1
51640,2013064665,40.864924,-79.967902,10,10101,6,2,906.0,,1,0,4
51673,2013063173,40.545774,-76.860605,22,22217,3,7,1358.0,,1,1,0
51680,2013067816,41.157548,-78.819737,33,33221,6,1,2137.0,,0,1,7
51816,2013067000,40.708112,-77.902123,31,31201,5,4,747.0,,0,1,1
51864,2013063866,40.243494,-75.291559,46,46411,6,7,1630.0,,1,0,4
51884,2013067898,40.429431,-79.976151,2,2301,7,4,1650.0,,1,0,4
51899,2013063181,39.984175,-75.208181,67,67301,5,1,238.0,,3,0,2
51919,2013066257,41.735055,-77.433042,58,58225,6,1,1114.0,,0,1,0
51960,2013067146,40.186086,-74.942329,9,9218,6,1,213.0,,1,0,0
51962,2013065648,41.890034,-80.385129,25,25203,6,3,2321.0,,1,0,8
51970,2013066486,40.973436,-78.880394,33,33208,6,5,48.0,,1,0,0
51972,2013068099,40.058573,-76.742521,66,66207,7,3,1230.0,,0,1,7
51994,2013067971,40.408267,-80.087572,2,2415,7,3,858.0,,1,0,8
52006,2013064693,41.110567,-79.477596,16,16216,6,1,1401.0,,1,0,0
52008,2013063185,40.069945,-75.343505,46,46220,6,1,1022.0,,1,0,1
52074,2013067830,41.186184,-76.785876,41,41228,6,1,1640.0,,1,0,4
52087,2013063112,39.933528,-75.215531,67,67301,5,5,1912.0,,1,0,1
52115,2013062367,40.303797,-76.881544,22,22301,6,3,453.0,,1,0,4
52122,2013062445,40.269959,-75.20137,9,9227,6,4,23.0,,1,0,7
52196,2013066411,40.376854,-75.293351,9,9414,6,2,1733.0,,1,0,7
52222,2013067912,42.067105,-80.092834,25,25213,7,4,229.0,,0,1,8
52247,2013067849,40.213235,-76.615561,22,22201,6,2,1652.0,,1,0,4
52276,2013067850,40.253719,-76.82115,22,22102,6,3,310.0,,1,0,7
52278,2013066346,39.83479,-75.498666,23,23201,6,1,251.0,,1,0,7
52281,2013065659,40.113686,-77.525906,21,21203,6,7,2011.0,,1,0,0
52286,2013062373,40.069259,-77.64445,28,28206,6,6,2045.0,,1,0,0
52287,2013063119,40.636941,-79.93906,2,2217,6,2,1933.0,,1,0,7
52311,2013067927,41.47365,-75.634211,35,35406,7,4,2351.0,,1,0,7
52320,2013064704,41.315841,-78.080365,12,12202,6,1,1138.0,,1,0,2
52324,2013067018,39.884861,-77.035468,1,1208,6,7,1958.0,,2,0,4
52329,2013065537,39.949978,-75.178734,67,67301,5,5,1115.0,,1,0,8
52369,2013063819,40.586811,-79.651334,64,64201,6,7,133.0,,1,0,7
52376,2013063901,40.213899,-76.801629,22,22414,3,6,1958.0,,1,0,7
52463,2013063967,40.93697,-79.773492,10,10213,6,5,133.0,,1,0,0
52475,2013067165,40.318942,-75.836058,6,6214,6,6,1132.0,,1,0,7
52491,2013063968,41.4375,-80.155389,43,43202,6,7,1917.0,,1,0,0
52514,2013063142,41.477637,-75.721203,35,35219,6,2,1438.0,,0,1,7
52535,2013067936,40.473785,-80.035217,2,2301,7,5,223.0,,1,0,8
52536,2013063825,40.369334,-79.584193,64,64102,6,7,1925.0,,1,0,99
52566,2013064635,39.986841,-76.782734,66,66217,6,2,1123.0,,1,0,2
52573,2013064714,40.188413,-77.878523,31,31206,6,7,52.0,,0,1,7
52607,2013067040,40.036958,-75.24637,46,46104,5,6,521.0,,1,0,1
52625,2013062398,41.698106,-75.848634,57,57226,6,7,2154.0,,0,1,99
52657,2013064717,40.072861,-77.154325,21,21213,6,2,404.0,,1,0,7
52721,2013067805,40.291568,-79.331971,64,64217,6,1,223.0,,1,1,7
52737,2013064656,40.209986,-75.182289,46,46204,6,3,1200.0,,1,0,8
52806,2013067808,40.130737,-80.000679,62,62403,6,1,2015.0,,1,0,4
52813,2013067882,41.4412,-75.364616,63,63209,6,3,925.0,,1,0,7
52816,2013067189,40.652831,-78.402399,11,11221,5,1,1948.0,,1,0,7
52875,2013066456,40.264291,-75.512207,46,46205,6,1,1409.0,,1,0,0
52888,2013065149,40.201309,-80.27285,62,62204,6,1,1117.0,,1,0,4
52890,2013067412,40.643099,-76.494187,53,53213,5,6,858.0,,1,0,7
52916,2013065150,39.996746,-79.643628,26,26204,6,1,423.0,,1,0,0
52989,2013066460,40.384938,-80.053432,2,2109,6,7,1403.0,,1,0,4
53049,2013067274,39.985758,-75.258291,67,67301,2,1,,,1,0,1
53059,2013066614,39.828086,-76.897403,66,66211,5,6,1925.0,,1,0,2
53097,2013065997,40.549604,-75.490871,39,39405,6,2,750.0,,1,0,2
53138,2013068012,40.320715,-78.91977,11,11301,4,5,2315.0,,1,0,2
53158,2013068026,40.127877,-76.475609,36,36230,6,3,2232.0,,0,1,8
53206,2013065989,40.373789,-80.006338,2,2416,6,6,2326.0,,1,0,8
53255,2013066621,40.658756,-79.032861,32,32209,6,7,1523.0,,1,0,5
53258,2013065925,40.864006,-76.794985,49,49302,6,6,838.0,,1,0,4
53283,2013065320,40.077521,-75.043928,67,67301,5,6,1610.0,,0,1,4
53291,2013066145,41.044871,-76.294103,19,19404,6,5,1417.0,,1,0,2
53293,2013067714,40.055782,-75.36724,23,23106,6,1,1651.0,,1,0,2
53331,2013065863,41.066353,-75.986305,40,40204,5,3,2043.0,,1,0,5
53391,2013067368,40.624106,-77.564956,44,44205,7,3,1159.0,,1,0,4
53447,2013065805,40.014244,-76.616438,66,66212,6,7,2223.0,,1,0,7
53455,2013065932,40.36341,-75.989198,6,6237,6,3,2232.0,,0,1,7
53491,2013066011,40.053828,-80.076309,62,62229,5,7,715.0,,0,1,7
53521,2013066424,40.232023,-75.62332,46,46106,6,7,1536.0,,0,1,5
53595,2013065201,40.229358,-79.297134,64,64210,6,3,2004.0,,1,0,6
53626,2013065269,42.103375,-80.155429,25,25213,6,4,2205.0,,1,1,4
53713,2013067930,40.136755,-75.189993,46,46109,7,4,2333.0,,1,0,7
53740,2013066020,40.02619,-79.618833,26,26204,6,1,418.0,,0,1,7
53752,2013067318,40.04564,-75.128566,67,67301,2,5,,,1,0,1
53769,2013066021,40.067735,-79.564593,26,26202,6,3,1600.0,,0,1,4
53771,2013065679,40.958494,-76.18271,40,40202,4,6,143.0,,0,1,7
53778,2013068118,41.372561,-75.703013,35,35410,6,4,1445.0,,1,0,7
53796,2013065276,40.455884,-80.004602,2,2301,6,4,1835.0,,0,1,4
53875,2013067461,40.063242,-79.764428,26,26215,7,2,258.0,,1,0,7
53934,2013065965,40.61152,-77.708716,44,44209,6,6,1418.0,,0,1,4
53938,2013066027,41.912134,-79.451091,61,61210,5,4,34.0,,1,0,7
53946,2013065762,39.833755,-77.221304,1,1407,6,5,145.0,,1,0,7
53964,2013065282,39.970068,-75.213535,67,67301,5,7,2017.0,,1,0,4
53984,2013065153,40.737493,-78.533768,17,17201,6,7,1819.0,,2,0,2
54025,2013066445,40.857737,-75.291736,48,48419,6,1,1522.0,,1,0,8
54058,2013068077,41.441331,-78.504616,24,24301,6,7,651.0,,1,0,7
54110,2013068066,40.307694,-79.83559,2,2443,7,5,1921.0,,1,0,0
54121,2013065145,39.989199,-75.786816,15,15101,6,3,640.0,,0,1,1
54144,2013067333,40.448674,-79.731005,2,2446,6,1,901.0,,0,1,2
54170,2013068081,40.811075,-80.123586,10,10217,7,5,2254.0,,1,0,4
54182,2013065909,40.765622,-80.058059,10,10407,4,6,812.0,,2,2,4
54188,2013067534,40.358967,-75.215552,9,9210,7,3,432.0,,0,1,7
54257,2013067697,41.098707,-76.396414,19,19219,7,3,556.0,,1,0,7
54277,2013066054,40.605321,-75.474214,39,39301,6,6,1344.0,,1,0,8
54293,2013051236,42.103551,-80.029121,25,25213,5,6,2133.0,,0,1,1
54420,2013067623,40.067291,-76.757241,66,66204,6,4,1350.0,,1,0,1
54425,2013066138,40.659125,-75.576163,39,39207,5,1,2203.0,,3,0,4
54435,2013052758,40.632138,-79.731672,2,2106,5,1,621.0,,1,0,1
54437,2013051254,40.270754,-79.552723,64,64209,5,6,2356.0,,0,1,7
54523,2013052823,40.291801,-80.029853,2,2219,5,6,2230.0,,1,0,7
54524,2013050566,40.173434,-79.91447,62,62205,5,6,548.0,,1,0,2
54547,2013052762,40.552363,-77.427682,34,34207,5,4,2354.0,,1,0,7
54576,2013050502,40.571609,-76.204551,53,53234,5,2,1713.0,,1,0,4
54590,2013066844,39.942432,-75.147378,67,67301,5,7,,,1,0,8
54600,2013052751,40.021587,-76.334624,36,36220,5,3,1635.0,,1,0,4
54615,2013050444,39.844692,-77.606578,28,28211,4,5,1753.0,,1,1,2
54616,2013051197,40.517661,-80.030475,2,2474,5,6,1148.0,,1,0,1
54619,2013050504,40.732431,-75.645253,39,39212,3,1,1341.0,,3,0,7
54632,2013052211,41.181847,-78.667631,17,17228,5,1,1302.0,,1,0,7
54654,2013052074,40.248324,-76.927483,21,21401,5,2,1738.0,,1,0,4
54676,2013051997,40.657435,-79.723071,2,2106,5,2,925.0,,1,0,1
54769,2013052012,40.215696,-78.121939,31,31230,4,1,340.0,,0,1,7
54785,2013066852,41.070853,-76.432314,19,19219,7,2,320.0,,2,0,7
54863,2013050593,39.953838,-75.258486,23,23111,5,6,2343.0,,1,0,8
54885,2013051271,41.909333,-79.956012,25,25211,5,6,1754.0,,1,0,0
54958,2013066927,39.957447,-75.602046,15,15414,6,3,905.0,,1,0,8
55019,2013052717,39.872148,-75.590301,23,23202,5,5,1623.0,,1,1,4
55083,2013052091,40.551286,-75.62079,39,39209,4,1,947.0,,1,0,7
55103,2013051964,40.294301,-75.926109,6,6103,5,2,1700.0,,1,0,8
55144,2013050604,40.326427,-74.931456,9,9224,4,6,1358.0,,1,0,0
55234,2013067604,41.201755,-80.033147,43,43230,7,2,1747.0,,1,0,7
55280,2013051285,40.255615,-76.829669,22,22102,4,2,1258.0,,1,0,8
55313,2013050611,39.971663,-76.305216,36,36228,5,4,1319.0,,0,1,4
55333,2013052792,39.820244,-75.417464,23,23413,5,4,1543.0,,1,0,7
55373,2013066805,40.336879,-78.910141,11,11301,6,5,1913.0,,1,0,7
55484,2013066049,41.077698,-80.263324,37,37202,5,3,1344.0,,0,1,1
55519,2013067680,39.735453,-76.928007,66,66232,6,4,2231.0,,2,0,2
55521,2013067694,41.381407,-75.744968,35,35412,6,7,258.0,,0,1,8
55524,2013066960,40.089867,-79.761174,26,26412,6,1,1512.0,,1,0,4
55531,2013051244,40.222,-75.126615,9,9226,5,6,2208.0,,0,1,8
55537,2013052873,40.933935,-80.133053,10,10223,4,7,101.0,,2,0,7
55544,2013066113,40.046528,-77.899863,29,29205,6,4,520.0,,1,0,2
55550,2013066194,40.326247,-79.627338,64,64303,6,5,2253.0,,1,0,2
55557,2013050489,39.856686,-75.596903,23,23202,4,6,1651.0,,0,1,99
55644,2013050156,,,4,4212,5,4,735.0,,2,0,1
55668,2013050090,39.899537,-75.164442,67,67301,5,7,744.0,,1,0,5
55695,2013052344,40.956623,-77.768005,14,14202,4,1,1552.0,,0,1,4
55710,2013050638,39.976327,-77.390957,1,1214,3,2,2211.0,,1,0,7
55711,2013051395,40.015886,-79.827796,26,26216,5,5,1619.0,,1,0,0
55764,2013052144,39.873327,-75.498647,23,23204,5,6,1523.0,,1,0,8
55770,2013050702,39.914614,-76.570706,66,66233,5,4,1334.0,,1,0,7
55772,2013052272,40.581808,-75.439749,39,39301,5,3,1421.0,,1,0,4
55813,2013050908,40.125866,-76.464584,36,36230,4,7,229.0,,2,0,7
55837,2013050849,39.839788,-79.728541,26,26206,5,4,1933.0,,1,0,7
55858,2013051478,40.303908,-79.373544,64,64412,5,6,1436.0,,0,1,1
55863,2013052351,39.814583,-76.680956,66,66226,4,1,331.0,,1,0,7
55865,2013050850,40.982937,-79.603458,16,16203,4,1,731.0,,1,0,7
55877,2013052899,39.852714,-75.360695,23,23301,5,2,1504.0,,1,0,8
55891,2013052353,39.952777,-75.668585,15,15243,5,4,2034.0,,0,1,4
55902,2013052495,39.759903,-77.586622,28,28406,5,2,719.0,,1,0,8
55922,2013050852,41.336516,-78.350872,24,24201,5,6,1900.0,,1,0,7
55937,2013052210,40.449892,-75.895349,6,6222,5,3,618.0,,0,1,6
55977,2013051752,40.209747,-77.196608,21,21402,5,7,1757.0,,1,0,8
56011,2013052566,39.963296,-75.167803,67,67301,5,4,1637.0,,0,1,4
56034,2013050934,40.053134,-75.371462,23,23106,5,5,1943.0,,0,1,7
56040,2013052568,40.09085,-75.046833,67,67301,4,4,2308.0,,0,1,4
56052,2013052295,40.320945,-74.972209,9,9221,5,5,1402.0,,3,0,2
56142,2013051557,40.223159,-75.539133,46,46205,5,1,1400.0,,1,0,4
56174,2013050861,39.948776,-77.912521,28,28208,4,3,2020.0,,1,0,7
56180,2013050188,39.939386,-77.663001,28,28401,5,4,1539.0,,1,0,8
56192,2013052235,40.270107,-76.485937,38,38213,5,5,2050.0,,0,1,1
56207,2013052442,40.396034,-79.925695,2,2472,5,7,2355.0,,1,0,2
56212,2013051349,40.498662,-79.670166,64,64219,5,7,951.0,,1,0,7
56224,2013052301,,,15,15247,5,1,1629.0,,1,0,1
56225,2013052963,40.627477,-75.442432,39,39301,5,3,2048.0,,0,1,8
56238,2013051699,40.87858,-79.074654,32,32216,5,6,2104.0,,2,0,4
56240,2013050251,40.104378,-75.00225,67,67301,4,4,930.0,,1,0,4
56270,2013052162,40.291061,-75.36594,46,46203,4,4,1329.0,,2,0,1
56398,2013051568,39.997846,-79.12366,55,55221,5,7,1646.0,,1,0,7
56404,2013050881,40.715246,-75.467963,48,48201,5,1,819.0,,1,0,4
56426,2013051569,40.028689,-79.132733,55,55221,5,7,1723.0,,1,0,0
56430,2013052385,41.10412,-75.397343,45,45215,5,6,2307.0,,1,0,4
56449,2013050742,40.069536,-76.298448,36,36101,5,4,1356.0,,0,1,7
56464,2013050949,40.125679,-74.971855,9,9202,5,5,2356.0,,0,1,8
56483,2013052375,40.381278,-76.296521,38,38205,5,2,2331.0,,1,0,8
56528,2013052987,40.338644,-78.784174,11,11201,5,6,1337.0,,1,0,2
56534,2013051507,40.320945,-75.942492,6,6301,5,1,1129.0,,2,0,7
56601,2013050138,40.153142,-79.550851,64,64416,3,6,303.0,,0,1,7
56669,2013050672,41.738701,-76.452286,8,8228,5,6,24.0,,1,0,7
56681,2013052331,41.103307,-79.647679,16,16215,3,7,1059.0,,0,1,7
56727,2013052190,40.499387,-78.390111,7,7210,5,7,1519.0,,1,0,4
56774,2013052463,40.125218,-75.140622,46,46101,5,2,813.0,,1,0,7
56777,2013052476,40.624013,-75.448172,39,39301,5,4,659.0,,1,0,7
56786,2013051449,39.835327,-75.381667,23,23301,5,7,2352.0,,1,0,4
56791,2013052322,40.450657,-79.056778,32,32212,5,5,1430.0,,1,0,4
56801,2013051659,40.463293,-79.980988,2,2301,5,1,210.0,,0,1,7
56848,2013052324,40.108953,-80.407863,62,62209,5,1,2235.0,,1,0,7
56851,2013052337,41.336603,-78.136544,12,12401,4,1,1710.0,,0,1,7
56879,2013052338,41.148457,-77.408333,18,18221,3,7,134.0,,0,1,7
56887,2013052467,41.183031,-75.356375,45,45203,5,1,1121.0,,2,1,4
56907,2013052339,41.754343,-77.0463,58,58206,4,7,358.0,,0,1,0
56914,2013051663,40.041327,-76.440471,36,36239,5,1,22.0,,2,1,2
56933,2013050427,40.651419,-78.268198,7,7212,5,1,325.0,,0,1,4
56986,2013052629,40.114222,-80.217506,62,62201,5,2,1514.0,,1,0,0
57019,2013050430,40.391338,-77.898448,31,31202,4,7,752.0,,0,1,2
57039,2013050304,40.046512,-75.045269,67,67301,4,6,1040.0,,1,0,8
57081,2013049758,40.578325,-75.849425,6,6215,5,4,1910.0,,2,0,7
57124,2013052634,40.433304,-80.021931,2,2301,5,3,758.0,,1,0,7
57132,2013049698,40.171999,-74.834063,9,9208,5,2,1430.0,,1,0,4
57142,2013049080,40.100311,-75.293805,46,46107,5,7,1053.0,,2,0,4
57143,2013050235,39.946856,-75.224312,67,67301,2,5,725.0,,1,0,7
57167,2013048268,39.836789,-75.629619,15,15230,5,3,2255.0,,1,0,2
57195,2013048269,39.986298,-75.889393,15,15232,4,5,1110.0,,0,1,1
57196,2013049069,40.763202,-75.407173,48,48211,4,4,1616.0,,1,0,0
57199,2013050237,40.045628,-75.128478,67,67301,4,6,2349.0,,1,0,8
57202,2013052560,41.452881,-75.715349,35,35214,5,3,1710.0,,1,0,2
57212,2013051896,40.301984,-75.015765,9,9230,4,5,237.0,,1,0,7
57213,2013052699,40.005894,-75.78489,15,15101,4,2,748.0,,1,0,1
57276,2013049010,41.882519,-77.127913,58,58227,5,5,1755.0,,1,0,7
57280,2013049072,39.953131,-75.262351,23,23111,5,6,1517.0,,1,0,8
57318,2013047459,40.425034,-80.117119,2,2102,4,6,1820.0,,1,0,1
57323,2013048274,40.369518,-75.622893,6,6243,2,3,627.0,,0,1,2
57350,2013049706,40.252822,-79.6334,64,64209,2,5,2247.0,,1,0,7
57351,2013047460,40.412392,-80.078316,2,2117,5,5,2154.0,,0,1,1
57423,2013049849,40.440499,-78.938772,11,11216,5,7,240.0,,1,0,7
57477,2013047525,39.960981,-75.751546,15,15243,4,1,358.0,,1,0,7
57600,2013052591,40.164314,-75.047713,9,9225,5,3,1716.0,,1,0,7
57657,2013050328,40.023146,-75.148467,67,67301,4,2,335.0,,1,0,6
57674,2013049036,41.160758,-79.076203,33,33403,4,4,1734.0,,1,0,1
57678,2013051715,40.466891,-78.05912,31,31227,5,5,1525.0,,1,0,99
57695,2013049719,40.920532,-78.518284,17,17226,5,5,2027.0,,1,0,99
57712,2013050331,39.982332,-75.111923,67,67301,4,5,1621.0,,1,0,8
57718,2013052667,40.198928,-76.647078,22,22207,3,5,405.0,,1,0,7
57720,2013051162,40.745493,-78.895113,32,32215,5,4,2224.0,,1,0,7
57752,2013049721,41.135239,-78.807524,33,33405,4,5,1746.0,,0,1,0
57765,2013050270,39.960987,-75.174616,67,67301,4,5,2330.0,,1,0,7
57804,2013050409,40.382744,-79.444152,64,64214,5,4,1632.0,,1,0,4
57831,2013050410,40.160048,-80.374563,62,62202,5,4,2056.0,,0,1,0
57839,2013047490,40.300655,-78.155159,31,31225,5,6,825.0,,1,0,7
57863,2013049725,40.925466,-80.084006,10,10223,5,1,1954.0,,1,0,4
57893,2013048233,40.629909,-79.227682,32,32201,5,1,,145.0,2,0,7
57896,2013048245,40.491678,-79.89212,2,2112,2,1,,40.0,0,1,2
57972,2013050415,41.231339,-79.430859,16,16214,3,5,,2118.0,0,1,2
57996,2013050354,40.017373,-75.0749,67,67301,1,3,,2319.0,1,0,8
58012,2013047556,40.796284,-76.339733,19,19206,4,6,,715.0,1,0,7
58043,2013050973,40.218363,-80.285789,62,62207,5,3,,1025.0,0,1,2
58061,2013049733,41.6313,-79.797941,20,20227,5,4,,720.0,0,1,7
58102,2013050282,39.985309,-75.173139,67,67301,4,7,,2230.0,1,0,8
58148,2013049748,40.249103,-76.812771,22,22102,5,1,,1847.0,1,0,1
58198,2013050424,41.268512,-77.04852,41,41219,4,7,,0.0,0,1,7
58205,2013049750,39.782659,-75.755503,15,15225,5,7,,220.0,1,0,7
58262,2013047505,40.544667,-76.988034,50,50201,4,7,,1555.0,1,0,4
58271,2013049136,40.55279,-80.277716,4,4103,5,6,,1310.0,1,0,7
58276,2013050007,40.607571,-79.650659,64,64201,5,3,,17.0,1,0,7
58305,2013048461,40.337161,-78.404639,7,7406,5,1,,1907.0,2,0,7
58353,2013047581,,,67,67301,4,1,,1715.0,1,0,1
58444,2013049209,42.124939,-80.077539,25,25302,5,1,,135.0,1,0,8
58485,2013049361,40.386261,-77.873629,31,31411,5,6,,1342.0,0,1,7
58518,2013049430,40.255954,-76.865279,22,22301,4,6,,1738.0,2,0,2
58613,2013050022,40.703555,-80.120689,10,10212,5,2,,2146.0,1,0,2
58620,2013049956,40.224771,-75.357606,46,46226,4,3,,1846.0,1,0,0
58648,2013049293,40.750734,-75.290934,48,48215,5,1,,1011.0,1,0,7
58654,2013048563,40.245239,-80.05506,62,62222,4,6,,746.0,1,0,7
58683,2013048016,40.734286,-80.13775,10,10212,5,2,,1717.0,0,1,7
58728,2013048554,40.642802,-75.332169,48,48101,5,2,,949.0,1,0,4
58777,2013047664,40.842268,-79.651903,3,3228,5,1,,453.0,0,1,7
58783,2013050043,39.998015,-76.473109,36,36223,5,1,,1629.0,0,1,4
58824,2013047884,40.497389,-79.926559,2,2461,2,7,,2316.0,0,1,1
58828,2013047946,40.706949,-75.791386,39,39206,2,6,,1317.0,0,1,7
58883,2013048635,40.018772,-75.818606,15,15244,4,2,,758.0,1,0,6
58892,2013049920,40.183294,-80.262295,62,62302,5,1,,1545.0,1,0,0
58899,2013050047,40.147466,-75.169598,46,46109,5,1,,1633.0,1,0,8
58931,2013047809,39.885077,-75.250338,67,67301,4,1,,200.0,1,0,4
58946,2013048358,40.451042,-79.062178,32,32212,5,6,,2140.0,1,0,7
58963,2013047824,40.035003,-75.173723,67,67301,3,2,,1130.0,1,0,8
58983,2013049241,41.621659,-80.208308,20,20230,5,5,,1758.0,1,0,4
59042,2013048502,40.594581,-75.488867,39,39301,5,5,,1547.0,0,1,8
59065,2013047686,40.059084,-75.271785,46,46104,4,7,,1149.0,1,0,3
59072,2013049973,40.677266,-80.10324,10,10212,5,6,,1055.0,3,0,7
59079,2013047144,40.396754,-75.272269,9,9207,5,4,,1908.0,1,0,0
59090,2013049927,41.027833,-77.545262,18,18218,4,1,,740.0,0,1,0
59178,2013048442,40.203139,-76.771018,22,22103,5,6,,1100.0,1,0,8
