,CRN,STREET_NAME
135617,2023072889,MAXWELL HILL RD
135619,2023050791,PROMISE LAND DR
135621,2023116192,RAMP B RD
135622,2023116192,SR 3006 HW
135623,2023116192,SR 3006 HW
135632,2023072846,LINGLESTOWN RD
135691,2023008026,WASHINGTON RD
135692,2023008026,WASHINGTON RD
135693,2023008026,LOCUST ST
135802,2023036993,EARLYSTOWN RD
135927,2023090713,BROAD ST
135928,2023090713,BROAD ST
135929,2023090713,RISING SUN AV
135930,2023090713,WESTMORELAND ST
135952,2024010155,YORK RD
136062,2023007528,FORRESTA DR
136063,2023007528,THREE DEGREE RD
136094,2023062573,BAUM BL
136095,2023062573,ENFIELD ST
136227,2023039945,PULASKI AV
136275,2023065900,BARTVILLE RD
136350,2023034466,SEVIN RD
136363,2023095626,S JEFFERSON ST
136412,2023021733,FIFTYSECOND ST
136422,2023079575,KOHLER RD
136439,2023031705,78TH DIVISION HW
136445,2023052620,283RD FIELD ARTILLERY HW
136454,2023110751,SR 0006 HW
136472,2023042054,WOODBINE RD
136488,2023112654,BROAD ST
136489,2023112654,CHELTENHAM AV
136490,2023112654,CHELTENHAM AV
136518,2023078799,PENNS PARK RD
136529,2023036947,HERSHEY RD
136542,2023059915,BLOOMING GROVE RD
136607,2023106439,POCONO SUMMIT RD
136633,2023080519,RIDGE PK
136638,2023043868,YORK RD
136639,2023043868,YORK RD
136640,2023043868,MEYER WY
136647,2023040545,LINCOLN WY
136757,2023025984,HALYDAY RUN RD
136807,2023063685,RIDGE RD
136808,2023063685,N HOLLANDER RD
136827,2023051550,5TH AV
136828,2023051550,IONA RD
136852,2023116395,BATH PK
136864,2023040419,HAMPDEN BL
136875,2023104257,CITY AV
136892,2023002154,N MARKET ST
136911,2023068796,FURNACE HILLS PK
136912,2023068796,ZARTMAN MILL RD
136964,2023076386,6TH ST
136965,2023076386,HUNTING PARK AV
136968,2023007526,CARLISLE RD
136969,2023007526,MAIN ST
137016,2023070541,PITT ST
137080,2023088252,SR 217 HW
137167,2023057859,DRUID HILL DR
137168,2023057859,SUMMIT DR
137210,2023108470,VIETNAM VETERANS MEMOR HW
137211,2023108470,I95/WANAMAKER AV HW
137259,2023062597,PENN AV
137291,2023047766,NATIONAL PK
137340,2023031742,STATE RD
137368,2023057351,UNION BL
137369,2023057351,5TH AV
137375,2023014228,MARKLEY ST
137376,2023014228,MARKLEY ST
137377,2023014228,MARSHALL ST
137384,2023045601,EAST CARSON ST
137386,2023069119,GRANT AV
137387,2023069119,GRANT AV
137388,2023069119,ASHTON RD
137403,2023102329,ELIZABETHTOWN RD
137404,2023102329,MT. WILSON RD
137416,2023058846,PETERS MOUNTAIN RD
137452,2024015200,HORSESHOE PK
137453,2024015200,WHITE OAK ST
137458,2023104068,SR 0209 HW
137473,2023042369,PHILADELPHIA ST
137474,2023058972,MEMORIAL HW
137543,2023069757,MAIN ST
137544,2023069757,CLYMER AV
137575,2023076540,PINE SWAMP RD
137653,2023014888,OLD FORTY FOOT RD
137671,2023075456,BUCHANAN TR
137729,2023085067,HARRISON VALLEY RD
137770,2023085924,PITTSBURGH ST
137771,2023085924,PILLOW AV
137824,2023113256,MCKNIGHT RD
137825,2023113256,MCKNIGHT RD
137826,2023113256,PERRYMONT RD
137827,2023113256,BABCOCK BL
137875,2024017617,OREGON PK
137908,2023017625,GIRARD AV
137909,2023017625,GIRARD AV
137910,2023017625,FRONT ST
138004,2023039403,LINCOLN HW
138005,2023039403,LINCOLN HW
138006,2023039403,RAMP F RD
138007,2023039403,RAMP E RD
138010,2023041339,BARR AV
138011,2023041339,MILNOR ST
138109,2023065717,PETERS RD
138110,2023065717,ZELTENREICH RD
138228,2023052065,CARLISLE PK
138242,2023048384,WILLOW STREET PK
138276,2023078571,B ST
138277,2023078571,ALLEGHENY AV
138278,2023078571,B ST
138394,2023023929,LIME HOLLOW RD
138446,2023103022,BUD SHUSTER HW
138454,2023059180,BETHLEHEM PK
138455,2023059180,BETHLEHEM PK
138456,2023059180,BROAD ST
138457,2023059180,BROAD ST
138458,2023059180,ARBOR CR
138608,2024009352,ROLLER COASTER RD
138693,2023051296,LITITZ PK
138694,2023051296,MILLPORT RD
138716,2023094696,WATERFORD ST
138734,2023021954,HAZLETON AV
138738,2023023493,KNIGHTS RD
138749,2023008966,WOOD ST
138750,2023008966,MALDEN RD
138751,2023008966,MALDEN RD
138752,2023008966,SKYLINE DR
138806,2023088784,LAWRENCE AV
138807,2023088784,TWELFTH ST
138831,2023080321,MCKEESPORT BL
138874,2023013586,WAYNE HW
138875,2023013586,FIVE FORKS RD
138971,2023052058,FURNACE HILL RD
138972,2023084245,KUNKLETOWN RD
138973,2023084245,HAMILTON SOUTH ST
138985,2023066895,NEW ST
138986,2023066895,WALL ST
139002,2023055459,ALLISON MILL RD
139012,2023060088,FISHER RD
139013,2023034218,FRANKLINTOWN RD
139030,2023019124,TILLMAN DR
139063,2023068192,SR 0886 HW
139127,2023064874,DERRY ST
139208,2023071615,MASTER ST
139209,2023071615,57TH ST
139271,2023063538,S RIVER ST
139313,2023049666,LINGLESTOWN RD
139314,2023049666,FAIRWAY LN
139319,2023078266,TRINDLE RD
139338,2023098783,NORTHEAST ET
139439,2023075883,CHURCH RD
139440,2023075883,SUSQUEHANNA TR
139441,2023075883,SUSQUEHANNA TR
139493,2023092459,ALLENTOWN RD
139522,2023082381,ROSE VALLEY RD
139712,2023089185,LEISCZS BRIDGE RD
139790,2023075068,TWELFTH ST
139791,2023075068,TWELFTH ST
139792,2023075068,GERMAN ST
139798,2023062042,S MILTON DR
139799,2023062042,SUTPHIN RD
139815,2023013388,JEFFERSON ST
139816,2023013388,CHESTNUT ST
139836,2023079622,CURRY HOLLOW RD
139843,2023044682,MARSHALLTON THORNDALE RD
139876,2023113615,SR 0285 SH
139880,2024001410,SR 0018 HW
139887,2023086270,LINCOLN HW
139926,2023081348,HAMILTON BL
139948,2023031992,MECHANICSVILLE RD
139957,2023004980,OREGON PK
139964,2023106957,PERRY HW
139997,2023094535,WILLOW ST
139998,2023094535,7TH ST
140016,2023048903,DUDLEY RD
140031,2023097091,ARAMINGO AV
140032,2023097091,ARAMINGO AV
140033,2023097091,WHEATSHEAF LN
140072,2023074947,N 8TH ST
140256,2023080982,2ND ST
140293,2023023196,ALLEGHENY AV
140294,2023023196,E ST
140300,2023077326,IRISHTOWN RD
140306,2023023592,TOLL RAMP RD
140307,2023032303,EAST OHIO ST
140308,2023032303,BUTLER ST
140315,2023106135,BLAKESLEE BLVD DR
140338,2023103273,CONSTITUTION BL
140339,2023103273,WILDWOOD RD
140354,2024000930,MAIN ST
140378,2023096040,GOOSE POND RD
140455,2023022788,SECRIST RD
140529,2023095566,HARRISBURG PK
140555,2023043902,W LINDEN ST
140556,2023043902,N 20TH ST
140577,2023024286,NATIONAL PK
140578,2023024286,DUCK HOLLOW RD
140602,2023086252,PENINSULA DR
140605,2023018165,WILLIAM PENN HW
140687,2023095155,PAOLI PK
140688,2023095155,ELLIS LN
140721,2023070150,RIVER RD
140722,2023070150,TURNPIKE RD
140840,2023024979,MAPLE LN
140841,2023024979,JONESTOWN RD
140847,2023075924,MAIN ST
140848,2023075924,SUMMIT ST
140849,2023075924,HEMLOCK ST
140896,2023065354,BETHLEHEM PK
140897,2023065354,BETHLEHEM PK
140898,2023065354,UNIONVILLE PK
140929,2023008248,ROOSEVELT BL
140930,2023008248,DEVEREAUX AV
140940,2023076759,QUARRY RD
140946,2023021370,MANOR RD
140947,2023014189,MAINLINE TU
140955,2023073552,VALLEY ST
140966,2023052307,WALNUT BOTTOM RD
141009,2023110684,WHIGHILL RD
141032,2023067123,SHERIDAN AV
141099,2023075301,PENNSYLVANIA AV
141100,2023075301,OAK ST
141155,2023060445,PARK RD ET
141247,2023066503,FINLEYVILLE RD
141272,2023032049,DUMAN RD
141286,2023116936,HORSESHOE PK
141287,2023107409,AMERICAN LEGION MEM HW
141304,2023014561,CHURCH ST
141324,2023006583,WILLIAM FLINN HW
141325,2023006583,WILLIAM FLINN HW
141326,2023006583,DUNCAN AV
141328,2023034219,NINTH ST
141329,2023034219,PUSEY ST
141365,2023079242,OGONTZ AV
141366,2023079242,OGONTZ AV
141367,2023079242,GREENWOOD AV
141368,2023079242,GREENWOOD AV
141448,2023088424,JOSEPH W HUNTER HW
141469,2023057607,CHAPMAN LAKE ROAD HW
141470,2023057607,MEMORY LANE LN
141474,2023112031,CENTER ST
141489,2023067444,CAMERON ST
141490,2023067444,CAMERON ST
141491,2023067444,WENDY ST
141504,2023107740,QUAKER VALLEY RD
141552,2023050235,1ST ST
141553,2023050235,ADRIAN RD
141579,2023040712,WILLIAM FLINN HW
141581,2023079946,SUISMON ST
141582,2023079946,CEDAR AV
141664,2023113695,FRONT ST
141804,2023048485,LETTERKENNY RD
141805,2023048485,GABLER RD
141862,2023060055,TURNPIKE RAMP RD
141864,2023105385,LITITZ PK
141917,2024001245,CHELTENHAM AV
141935,2023116574,EDGMONT AV
141936,2023116574,EDGMONT AV
141937,2023116574,UPLAND RD
141939,2023071768,SR 0061 HW
141940,2023065987,RIDGE PK
141984,2023039944,MASCHER ST
142024,2023021178,LINCOLN HW
142025,2023021178,WILSON RD
142076,2023101671,RIDGE AV
142079,2023098888,FORT COUCH RD
142084,2023078598,SAW MILL RUN BL
142113,2023013630,56TH ST
142114,2023013630,GRAYS AV
142167,2023039152,SUSQUEHANNA TR
142221,2023030766,ELM ST
142222,2023030766,8TH ST
142225,2023083728,LEHIGH VALLEY TW
142293,2023083724,SR 0087 HW
142304,2023093923,UPLAND ST
142394,2023078772,MCKNIGHT RD
142399,2023086214,PARK RD
142427,2023084466,SR 0130 HW
142428,2023084466,PLEASANT VALLEY RD
142429,2023084466,SANDY HILL RD
142436,2023072931,DUPONT HW
142437,2023072931,DUPONT HW
142438,2023072931,JUMPER RD
142439,2023094756,COUDERSPORT PK
142482,2023067682,SEWICKLEY BR
142485,2023035216,SOUTH ST
142486,2023035216,7TH AV
142550,2023014910,HOOK RD
142575,2023029527,BIRCH ST
142576,2023029527,PROSPECT AV
142580,2023080343,BAGENSTOSE RD
142581,2023080343,RAKE RD
142597,2023072489,RAMP C RD
142599,2023099483,VIETNAM VETERANS MEMOR HW
142614,2023065534,LINCOLN HW
142638,2024009740,LINCOLN HW
142639,2024009740,HOFFMEIER RD
142687,2023063300,FIFTEENTH ST
142688,2023063300,JAMES ST
142693,2023043167,BALTIMORE PK
142731,2023085206,2ND ST
142762,2023045567,HILGERT AV
142763,2023045567,LANCASTER AV
142764,2023045567,LANCASTER AV
142776,2023111145,HUNTING PARK AV
142781,2023067920,LAKE RD
142782,2023067920,GAY RD
142800,2023040324,DOYLESTOWN BP
142900,2023012591,BLUE-GRAY HW
142901,2023012591,BLUE-GRAY HW
142902,2023012591,BONNERS HILL RD
142916,2023081686,28TH DIVISION HW
142917,2023081686,CENTER AV
142937,2023032521,SECOND STREET PK
142938,2023032521,PENNS PARK RD
142975,2023100113,FRONT ST
142982,2023060631,WHITE HALL RD
142983,2023060631,JERSEYTOWN RD
142990,2023049702,SR 0115 HW
143125,2023049853,SECOND STREET PK
143126,2023049853,CROSSROADS PZ
143133,2023114394,SCRANTON POCONO HW
143167,2023105902,SR 0715 SH
143168,2023105902,EFFORT NEOLA RD
143180,2023061515,ALLEGHENY VALLEY EX
143203,2023026925,BUTLER ST
143213,2023111186,MOUNTAIN RD
143219,2023092733,AIKEN AV
143220,2023092733,FIFTH AV
143255,2023054644,MARKET ST
143256,2023054644,JOHNSON AV
143268,2023060431,WAKELING ST
143269,2023060431,OXFORD AV
143279,2023116181,SPRINGFIELD PK
143280,2024003636,PINE GROVE ST
143281,2024003636,FREEPORT RD
143282,2024003636,TROY AV
143284,2023028243,BURNING WELL RD
143344,2023056689,WILLOW STREET PK
143354,2023035510,SOUTHSIDE RD
143355,2023042510,GREEN AV ET
143356,2023042510,BOLLINGER RD
143493,2023046618,FRONT ST
143529,2023024282,DELAWARE EX
143593,2024002739,ALVERDA RD
143682,2023091468,BROAD ST
143683,2023091468,BROAD ST
143684,2023091468,SPRUCE ST
143692,2023001977,ARSENAL RD
143693,2023001977,RAMP B RD
143734,2024026657,VIETNAM VETERANS MEMORIAL HW
143795,2023084116,SEVENTH ST
143796,2023084116,W GORDON ST
143797,2023084116,N 7TH ST
143815,2023053833,12TH ST
143851,2023024641,DEKALB ST
143852,2023024641,MARSHALL ST
143866,2023083742,BUD SHUSTER HW
143910,2023077257,PARADISE VALLEY RD
143911,2023086300,YORK RD
143936,2023010138,PAINT BL
143943,2023067320,ALLEGHENY AV
143944,2023067320,FIFTH ST
143986,2023007623,MILESBURN RD
143990,2023062399,FIFTH ST
143991,2023062399,SOUTH AV
144024,2023092562,WATERFALL RD
144054,2023072771,FRESHCORN RD
144107,2023114119,JACKS RUN RD
144121,2023087512,61ST ST
144145,2023026377,LAWN RD
144234,2023087638,TENT HILL RD
144287,2023041894,ADAMS DR
144318,2023047520,KNOUSE RD
144380,2023014454,CHURCH ST
144381,2023014454,DUKE ST
144382,2023014454,DUKE ST
144383,2023014454,FARNUM ST
144402,2023089962,MAIN ST
144418,2024009306,ROCK HILL RD
144444,2023070544,SR 0061 SH
144445,2023070544,SR 0061 SH
144446,2023070544,JUGHANDLE B RD
144447,2023070544,JUGHANDLE C RD
144488,2023086630,ONEIDA VALLEY RD
144489,2023086630,BRUIN RD
144490,2023086630,CANEL COAL RD
144526,2023009883,POTTSVILLE PK
144527,2023009883,POTTSVILLE PK
144528,2023009883,GEORGE ST
144609,2023053051,KEYSTONE WY
144618,2023063343,BROAD ST
144625,2023033149,DELAWARE EX
144631,2023043459,BENJAMIN FRANKLIN HW
144688,2023018774,VALLEY VIEW BL
144689,2023018774,SEVENTEENTH ST
144690,2023018774,SEVENTEENTH ST
144693,2023087128,BUSINESS 30/LINCOLN HW
144694,2023087128,BUSINESS 30/LINCOLN HW
144695,2023087128,WHITFORD RD
144698,2023051831,EDGEWOOD RD
144699,2023051831,EAST PROSPECT RD
144709,2024008484,WAYNE HW
144843,2023027085,AIRY ST
144846,2023069890,CONNELLSVILLE ST
144847,2023104025,LITTLE BRITAIN RD
144848,2023104025,FRIENDS RD
144849,2023008481,N RIVER RD
144865,2023030434,RAYMOND P SHAFER HW
144947,2023075698,SR 0104 SH
144997,2023089257,SUSQUEHANNA TR
144998,2023089257,ZARR RD
145024,2023012994,PASSYUNK AV
145048,2023014009,LANCASTER AV
145061,2023041743,BROAD ST
145062,2023041743,BROAD ST
145063,2023041743,BLAVIS ST
145088,2023041076,SR 0865 SH
145152,2023037812,BROAD AV
145211,2023071270,RITNER HW
145222,2023076482,BAINBRIDGE ST
145253,2023090079,COLEBROOK RD
145279,2023092005,DELAWARE EX
145310,2023037704,NICHOLS ST
145355,2023056158,WEST TOWNLINE RD
145356,2023056158,SR 285 HW
145425,2023033088,SHADE MOUNTAIN RD
145436,2023044120,FRONT ST
145481,2023064593,LAKE MEADE RD
145485,2023071960,MINER ST
145486,2023071960,POND HILL MOUNTAIN RD
145520,2023019405,DUSS AV
145556,2023022640,LAKE ARIEL HW
145557,2023022640,RAMP C RD
145587,2023032252,MILLVILLE RD
145620,2023103366,MARKET ST
145621,2023103366,MARKET ST
145687,2023041650,MIDDLE RD
145722,2023058159,N 6TH ST
145772,2023002784,CENTER VALLEY PY
145773,2023002784,W SAUCON VALLEY CR
145787,2023079330,EIGHTYFOURTH ST
145820,2024000182,N MAIN ST
145821,2024000182,NORTH ST
145909,2023044935,NORTH SECOND ST
145923,2023081402,MARINE CORPS LEAG MEM HW
145990,2023015452,SWARTZVILLE RD
145991,2023015452,HOLTZMAN RD
146038,2023080030,NUANGOLA RD
146055,2023100376,COUNTRY CLUB RD
146056,2023100376,LINDEN AV
146100,2023032457,SR 0070 SH
146110,2023104121,LOFTY RD
146135,2023099120,CAMPBELL RUN RD
146182,2023116935,UWCHLAN AV
146183,2023116935,UWCHLAN AV
146184,2023116935,RAMP R RD
146263,2023118996,HIGH ST
146264,2023118996,N ADAMS ST
146265,2023118996,E HIGH ST
146303,2023029279,CENTERVILLE RD
146305,2023040492,RIDGE AV
146395,2023063292,PEARL ST
146432,2023094911,SUGAR CREEK DR
146433,2023094911,DUTCHTOWN RD
146558,2023115637,BALTIMORE PK
146591,2023113427,WICKERTON RD
146599,2023050538,POCONO BL
146649,2023107495,POINT TWP RD
146692,2023043057,BALTIMORE ST
146693,2023043057,BALTIMORE RD
146703,2023019827,PARK AV
146724,2023080228,BOUNDARY ST
146725,2023080228,4TH ST
146739,2023016598,SPRING WY
146740,2023016598,SIXTEENTH ST
146860,2023085981,BEAR CREEK BL
146916,2023023803,STREET RD
146917,2023023803,SCHOOLHOUSE RD
146927,2023094681,ARDMORE BL INT/RAMP D RD
146941,2023041151,PITTSBURGH RD
146942,2023041151,HANSEN AV
146953,2023093170,STATE ST
146954,2023093170,STATE ST
146955,2023093170,KERRWOOD DR
147018,2023041112,MARKET ST
147019,2023041112,MARKET ST
147020,2023041112,FIFTYFIFTH ST
147050,2023061353,4TH ST
147060,2023026123,SR 0089 HW
147061,2023026123,BUELLS CORNER RD
147065,2023065151,6TH ST
147071,2023112527,TARRTOWN RD
147083,2023056683,POTTSTOWN BOYERTOWN BP
147084,2023056683,POTTSTOWN BOYERTOWN BP
147085,2023056683,MOYER RD
147096,2023053029,HARDING ST
147114,2023085543,HAMILTON SOUTH RD
147146,2023054294,POINT TWP RD
147163,2023089486,TWENTYFOURTH ST
147164,2023089486,EIGHTH AV
147174,2023024596,FOURTH ST
147175,2023024596,LOWER MAIN ST
147176,2023024596,MAIN ST
147189,2023107363,WAGNER AV
147252,2023003280,RIDGE RD
147277,2023036581,SR 0054 HW
147284,2023105584,K ST
147313,2023004834,CHARMIAN RD
147380,2023105245,TORRESDALE AV
147394,2023012910,RIDGLEY ST
147427,2024006601,RIDGE RD
147473,2023024325,LINCOLN DR
147474,2023024325,MORRIS ST
147514,2023066389,CHURCH ST
147515,2023066389,BANK ST
147516,2023066389,CAMP MEETING RD
147548,2023071859,NORTH ROME RD
147552,2023054039,ROOSEVELT AV
147584,2023111839,ALPHA DR
147597,2023015812,BEAR CREEK RD
147628,2023014213,WASHINGTON AV
147638,2023072465,OLD PHILADELPHIA PK
147639,2023072465,GREENFIELD RD
147720,2023087574,DELAWARE EX
147769,2023103366,N RIVER ST
147770,2023103366,RIVER ST
147771,2023103366,MARKET ST
147795,2023058797,THIRTYEIGHTH ST
147796,2023058797,LIBERTY ST
147943,2023002302,SMITH TWP STATE RD
147946,2023012997,ARAMINGO AV
147947,2023012997,ARAMINGO AV
147948,2023012997,TIOGA ST
147962,2023065674,N CHARLOTTE ST
147963,2023065674,W WALNUT ST
148013,2023008134,HYNDMAN RD
148097,2023016595,GREEN VALLEY RD
148098,2023016595,MYERS RD
148109,2023073983,DELAWARE EX
148117,2023062457,UPPER RIDGE RD
148141,2023064325,RIDGE RD
148202,2023107279,FIFTH ST
148203,2023107279,WALNUT ST
148204,2023107279,N 5TH ST
148219,2023064044,W MAIN ST
148220,2023064044,CHESTNUT ST
148235,2023107609,EASTON RD
148236,2023107609,EASTON RD
148237,2023107609,CEDAR AV
148266,2023028991,RIDGE PK
148267,2023028991,SUNSET RD
148392,2023052005,ROSSMAN RD
148404,2023048530,BRACEY DR
148434,2023011919,SEAVEY RD
148462,2023021945,EASTON RD
148550,2023016969,SR 0191 HW
148551,2023016969,CREEK RD
148634,2023023504,5TH ST
148635,2023023504,ROCKLAND ST
148644,2023111474,REVERE BL
148645,2023111474,JEFFERSON BL
148666,2023100187,JOHN HARRIS MEM BR
148694,2023035207,CAPE HORN RD
148695,2023035207,OLD DUTCH LN
148717,2023107120,CEDAR AV
148718,2023107120,S 56TH ST
148789,2023011204,RIDGE PK
148796,2023062717,ROXBOROUGH AV
148797,2023062717,PECHIN ST
148918,2023090212,WATERFORD ST (OLD SR 97
149006,2023031180,BUD SHUSTER HW
149087,2023050770,RAMP A RD
149099,2023017273,ALLEGHENY VALLEY EX
149137,2024023648,UNIVERSITY BL
149138,2024023648,UNIVERSITY BL
149139,2024023648,PATTON DR
149166,2023076908,FALLBROOK RD
149190,2023119050,BONITZ SQ
149191,2023119050,WAYNE AV
149219,2023044509,HOLLYWOOD DR
149220,2023044509,MIDLAND AV
149222,2023042650,LOCUST ST
149223,2023042650,WASHINGTON SQ
149239,2023073239,ASHLAND AV
149242,2023113915,BUSTLETON AV
149243,2023113915,BUSTLETON AV
149244,2023113915,PHILMONT AV
149247,2023042632,COLLEGE AV
149257,2023035599,JERICHO RD
149301,2023026765,DUQUESNE BL
149302,2023026765,DUQUESNE BL
149303,2023026765,OVERLAND AV
149316,2023029629,FORT WASHINGTON EX
149347,2023048635,CREEK RD
149363,2023065736,KREUTZ CREEK RD
149364,2023103353,LINCOLN HW
149370,2023060144,TURNPIKE ST
149441,2023086526,WYNNEWOOD RD
149492,2023089911,WESTWOOD RD
149526,2023052433,QUEEN ST
149527,2023052433,ANDREW ST
149547,2023104008,WILKES-BARRE TWP BL
149548,2023104008,HIGHLAND PARK BL
149549,2023104008,HIGHLAND PARK BL
149550,2023104008,WILKES-BARRE TWP BL
149551,2023104008,COAL ST
149572,2023040122,DWIGHT D EISENHOWER HW
149587,2023042829,CHURCH RD
149594,2023082269,PHEASANT FARM RD
149605,2023035932,WALNUT ST
149606,2023035932,FIFTYFIRST ST
149693,2023030979,BENJAMIN FRANKLIN HW
149711,2023075837,KERSTETTER RD
149718,2023066034,ALLEN ST
149719,2023066034,MORRIS ST
149736,2023059101,BRUSHY MOUNTAIN RD
149751,2023070164,MCMILLEN ST
149752,2023070164,ASH ST
149838,2023040918,LEHIGH VALLEY TH
149867,2023037091,ISLAND AV
149868,2023037091,ISLAND AV
149869,2023037091,COBBS CREEK PY
149870,2023037091,WOODLAND AV
149936,2023036618,WALLACE RD
149950,2023028622,SR 0553 HW
149954,2023089093,ROOSEVELT BL
149987,2023108668,ARTHUR AV
150179,2023016940,WARREN ST BP
150347,2023088472,BETHLEHEM PK
150452,2023103961,THEATER DR
150460,2023046305,BEAVER VALLEY EX
150463,2023064613,Z H CONFAIR MEMORIAL HW
150505,2023064204,THIRTYSECOND ST
150506,2023055994,BARDONNER RD
150507,2023073859,BARNES LAKE RD
150549,2023048341,BEAR CREEK BL
150641,2023058316,SHAFFER RD
150672,2023045798,NEWPORT RD
150673,2023045798,CREEK HILL RD
150737,2023042167,HENDERSON RD
150738,2023042167,QUEENS DR
150747,2023062078,MAIN ST
150748,2023062078,MATCHIN ST
150763,2023048728,JENKINTOWN RD
150764,2023048728,TENNIS AV
150774,2023036235,MOUNTAIN BL
150775,2023036235,KIRBY AV
150792,2023042108,CLEVELAND ST
150821,2023050768,YORK RD
150867,2023023330,FRUITVILLE PK
150868,2023023330,FRUITVILLE PK
150869,2023023330,CHESTER RD
150889,2023082045,EAST HARDIES RD
150894,2023056043,STATION AV
150895,2023056043,OLD LANCASTER RD
150896,2023078678,STATE AV
150897,2023078678,STATE AV
150898,2023078678,HARRISON ST
150905,2023059503,ROCKEY RD
150906,2023059503,HOPPLE HOLLOW RD
150963,2023048388,CURTIS LN
150994,2023031268,LINDBERGH BL
151005,2023094329,GOOD HOPE RD
151143,2023116006,ALLEGHENY ST
151224,2023046060,TRI-BORO EX
151241,2023016631,BLAKESLEE BLVD DR
151259,2023071323,WILLIAM PENN HW
151260,2023063688,INDIANA BP
151261,2023097705,FOUNDRYVILLE RD
151272,2023091015,LOSHES RUN RD
151307,2023040687,RIDGE RD
151312,2023062468,STELTZ RD
151328,2023071206,POTTSVILLE PK
151329,2023071206,POTTSVILLE PK
151330,2023071206,CROSS KEYS RD
151343,2023114773,SR 0011 HW
151375,2023037179,WINDING RD
151376,2023037179,RED SHALE DR
151386,2023067968,WEST CARSON ST
151387,2023067968,WEST CARSON ST
151388,2023067968,MUSK WY
151462,2023090519,PARK RD
151483,2023070740,ELK RUN RD
151543,2023089818,SCHUYLKILL EX
151647,2023078111,UNION BL
151648,2023078111,UNION BL
151649,2023078111,HALSTEAD ST
151674,2023086921,STATE RD
151733,2023040075,W LINDEN ST
151779,2024000134,DUNDAFF ST
151817,2023064478,MOUNTAIN VIEW DR
151865,2023036815,CONSHOHOCKEN STATE RD
151940,2023108882,GREENSBURG RD
151973,2023002715,AMERICAN LEGION MEM HW
152067,2023070809,SR 0079 SH
152183,2023055222,SR 0522 HW
152185,2023097699,SWAMP RD
152278,2023108602,GIRARD AV
152279,2023108602,CARLISLE ST
152347,2023035295,LANCASTER AV
152348,2023035295,FORTYSECOND ST
152357,2023091500,PIKE ST
152358,2023091500,FORREST AV
152414,2023049340,BOULEVARD AV
152466,2023029773,PLUM CREEK RD
152467,2023029773,MEADOWHILL DR
152482,2023064914,MC NULTY RD
152500,2023024804,WALNUT ST
152511,2023029492,N MAIN ST
152527,2023068369,2ND ST
152528,2023068369,DEPOT AL
152572,2023070678,RAVINE RD
152581,2023062100,NATIONAL PK
152658,2023104495,STEFKO BL
152672,2023099463,VILLAGE CENTER DR
152743,2023076835,STREET RD
152744,2023076835,STREET RD
152745,2023076835,BUSTLETON PK
152746,2023076835,BUSTLETON PK
152777,2023049659,SEVENTEENTH ST
152778,2023049659,SEVENTEENTH ST
152779,2023049659,RAMP RD
152780,2023049659,RAMP RD
152810,2023005848,DICKS AV
152837,2023101706,OLD STEUBENVILLE PK
152850,2023040710,BENJAMIN FRANKLIN HW
152890,2023031321,BRUSH CREEK RD
152891,2023065231,CARPENTER RD
152892,2023065231,LAKE ST
152893,2023065231,STREDNEY RD
152905,2023114631,ROOSEVELT BL
152906,2023114631,ROOSEVELT BL
152907,2023114631,ROOSEVELT BL
152908,2023114631,GRANT AV
152909,2023114631,GRANT AV
152946,2024001752,SR 0267 SH
152987,2023093895,SIXTYNINTH ST
153004,2023015981,BERKS ST
153005,2023015981,HOWARD ST
153026,2023037665,SR 0536 HW
153041,2023087488,GOLDENVILLE RD
153066,2023008631,APPALACHIAN PY
153080,2023105884,HANOVER RD
153081,2023105884,HONDA RD
153100,2023063933,SR 0115 HW
153114,2023059249,ARSENAL RD
153115,2023059249,RAMP C RD
153118,2023068639,TORRESDALE AV
153191,2023067309,MARATTA RD
153207,2023046930,WYOMISSING RD
153210,2023101410,SEVENTH AV
153279,2023071341,MCKIM RD
153288,2023056429,THIRTEENTH ST
153291,2023098024,CEDAR CREST BL
153292,2023098024,NORTH ST
153334,2023027036,HICKORY VALLEY RD
153377,2023079153,CLEVELAND AV
153378,2023079153,WYOMISSING BL
153379,2023106873,HOLTWOOD RD
153398,2023110767,HARTS RUN RD
153399,2023110767,HARTS RUN RD
153400,2023110767,SAXONBURG RD
153422,2023101567,SANDY LAKE RD
153471,2023050790,WAGGONERS GAP RD
153472,2023050790,SHERMANS VALLEY RD
153487,2023060776,SAXONBURG BL
153488,2023060776,RUSSELLTON-DORSEYVILLE RD
153489,2023060776,RUSSELLTON RD
153536,2023110405,BIRNEY AV
153584,2023035848,BISHOP AV
153585,2023035848,HAWARDEN RD
153617,2023094721,CROSSINGVILLE RD
153626,2023061604,PRESCOTT DR
153627,2023061604,KERCHER AV
153662,2023031867,CALLOWHILL ST
153663,2023031867,FRANKLIN ST
153676,2023066478,PHILADELPHIA AV
153677,2023066478,IRONSTONE DR
153720,2023059516,OHIO RIVER BL
153739,2023043672,CHURCH ST
153740,2023043672,PARK AV
153754,2023088717,SCRANTON EX
153756,2023027892,COUNTY LINE RD
153803,2023058471,ATWELL ST
153820,2023048382,SWARTHMORE AV
153821,2023048382,WARD ST
153867,2023089456,MANHEIM PK
153868,2023089456,FRUITVILLE PK
153869,2023089456,FRUITVILLE PK
153870,2023089456,KELLER AV
153871,2023068874,WILLIAM FLINN HW
