,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,ARRIVAL_TM,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
101523,2016118919,39.905277,-77.503118,28,28203,11,3,,,1,0,1
101544,2016116062,39.740779,-77.48793,28,28215,11,1,,,1,0,0
101551,2016092930,40.676544,-78.246589,7,7407,9,1,,,1,0,7
101565,2016091861,40.426789,-76.459197,38,38214,8,6,,,1,0,0
101604,2016072299,40.256436,-76.581144,38,38213,6,5,,,1,0,99
101611,2016092313,40.302308,-78.447681,7,7207,9,1,,,1,0,7
101693,2016132482,41.029537,-76.348612,19,19223,12,3,,,1,0,1
101709,2016120261,41.819529,-79.436751,61,61216,11,4,,,1,0,4
101724,2016088441,40.537177,-75.933089,6,6244,8,7,,,1,0,0
101730,2016098058,40.60703,-79.603911,64,64201,9,6,,,1,0,2
101780,2016132345,40.327482,-76.783933,22,22208,12,5,,,1,0,0
101812,2016131630,40.372653,-75.108491,9,9219,12,1,,,0,1,7
101813,2016083445,,,31,31206,8,6,,,2,0,7
101841,2016100571,40.116516,-79.351133,64,64205,9,2,,,1,0,0
101856,2016114134,40.289559,-76.574801,38,38213,10,2,,,1,0,2
101868,2016102626,40.666904,-77.607743,44,44203,9,4,,,0,1,8
101890,2016090679,40.525846,-78.364808,7,7210,8,3,,,1,0,7
101936,2016103579,40.467926,-78.411949,7,7210,9,2,,,1,0,4
102048,2016104657,40.404117,-79.025419,64,64213,9,3,,,1,0,2
102067,2016132301,41.048456,-75.315565,45,45101,11,6,,,2,4,5
102106,2016085788,40.378911,-76.637856,38,38203,8,6,,,2,0,4
102152,2016099822,40.282865,-79.836534,2,2105,9,4,,,2,0,2
102167,2016098169,40.160528,-75.536083,15,15212,7,7,,,1,0,7
102183,2016108780,40.305545,-77.152471,50,50202,10,5,,,1,0,4
102184,2016070006,40.345979,-76.598726,38,38210,7,7,,,1,0,7
102219,2016111491,41.412674,-80.358684,43,43209,10,4,,,1,0,99
102288,2016091415,40.463679,-78.204183,7,7408,8,4,,,1,0,7
102289,2016120135,40.58852,-79.180287,32,32223,11,1,,,1,0,7
102293,2016118891,40.332042,-75.918253,6,6301,11,2,,,1,0,8
102295,2016108785,41.54907,-75.344606,63,63203,10,6,,,1,0,7
102322,2016075158,40.361448,-75.942726,6,6301,7,3,,,1,0,0
102323,2016083099,41.802328,-80.174683,20,20206,7,4,,,1,0,7
102332,2016112013,41.226896,-76.989915,41,41409,10,4,,,1,0,2
102338,2016115785,40.615867,-77.527981,44,44205,11,1,,,1,0,4
102355,2016084933,40.369999,-76.375346,38,38209,8,6,,,1,0,7
102371,2016082675,40.40252,-76.021994,6,6204,8,6,,,1,0,1
102378,2016075481,40.348806,-75.94222,6,6301,7,4,,,2,0,7
102390,2016100817,40.098753,-74.95169,9,9202,10,7,,,1,0,7
102424,2016108669,40.010814,-75.178148,67,67301,10,4,,,1,0,8
102479,2016099600,40.477011,-79.783638,2,2113,9,4,,,1,0,7
102523,2016106494,40.497056,-78.416224,7,7301,10,6,,,1,0,4
102585,2016114544,39.828185,-76.999999,1,1203,10,2,,,1,0,1
102609,2016078130,40.083287,-75.496113,15,15236,8,4,,,1,0,7
102634,2016075611,40.515643,-78.413915,7,7301,7,4,,,1,0,0
102653,2016117623,40.387432,-75.146643,9,9219,10,6,,,0,1,8
102673,2016126261,39.816161,-77.130218,1,1216,10,2,,,0,1,8
102733,2016079401,40.414065,-76.568888,38,38203,7,6,,,1,0,0
102740,2016095486,40.44818,-78.432451,7,7201,9,4,,,1,0,4
102785,2016104551,40.373272,-75.926649,6,6102,10,3,,,4,0,4
102800,2016081211,41.378811,-75.718196,35,35414,8,6,,,1,0,0
102835,2016105113,39.986367,-75.726436,15,15243,9,4,,,1,0,7
102838,2016117060,40.337822,-76.426072,38,38301,11,4,,,0,1,4
102923,2016070740,40.407923,-76.376751,38,38201,7,2,,,1,0,7
102929,2016118175,41.122663,-76.986192,41,41239,10,2,,,2,0,8
103006,2016106571,40.242193,-75.573823,46,46205,10,6,,,1,0,4
103047,2016108728,39.759516,-77.725109,28,28201,10,3,,,0,1,7
103115,2016118493,41.888983,-79.413933,61,61216,9,2,,,2,0,7
103169,2016113578,39.974861,-78.751324,5,5210,9,4,,,1,0,99
103273,2016114027,40.234073,-76.875484,21,21407,10,1,,,1,0,2
103277,2016119067,39.933766,-76.754465,66,66101,9,4,,,1,0,7
103296,2016118944,40.475748,-77.03802,50,50201,10,4,,,1,0,99
103317,2016104714,40.579612,-79.763368,64,64301,10,3,,,1,0,7
103321,2016110634,39.957367,-75.659343,15,15243,9,5,,,1,0,7
103327,2016087381,41.249741,-80.456518,43,43303,8,5,,,2,0,2
103338,2016132096,40.281413,-75.569528,46,46212,11,4,,,1,0,1
103346,2016089223,39.802923,-75.740204,15,15225,8,3,,,1,0,1
103354,2016108073,40.64706,-80.173848,4,4411,10,6,,,3,0,2
103360,2016085246,40.49562,-76.517136,38,38214,8,2,,,2,0,5
103373,2016098424,39.898523,-75.290925,23,23411,9,1,,,1,0,4
103389,2016112850,40.462532,-79.949636,2,2301,10,5,,,1,0,4
103426,2016116615,40.233167,-75.52883,46,46205,11,3,,,1,0,8
103448,2016108065,41.921893,-78.542886,42,42206,10,4,,,1,0,7
103501,2016129034,39.922392,-75.524186,23,23209,11,6,,,2,0,7
103543,2016120533,39.967314,-75.173693,67,67301,8,4,,,1,0,8
103551,2016090914,40.382278,-79.881809,2,2473,9,5,,,1,0,4
103560,2016116707,40.446595,-76.983419,50,50220,10,3,,,3,1,4
103567,2016101894,40.123763,-79.414331,64,64212,9,4,,,1,0,99
103572,2016130928,39.92654,-77.443221,1,1205,11,1,,,1,0,1
103588,2016074417,40.344538,-75.927604,6,6301,7,7,,,1,0,4
103601,2016090070,40.734281,-75.340687,48,48215,8,7,,,1,0,4
103658,2016074444,40.33078,-75.630349,6,6405,7,7,,,1,0,6
103667,2016127708,41.586215,-76.004215,65,65217,12,5,,,3,0,4
103679,2016093805,41.640414,-79.646633,20,20214,8,2,,,1,0,7
103699,2016128608,41.840324,-79.38514,61,61216,11,2,,,1,0,0
103706,2016120712,40.529151,-76.388289,53,53221,10,4,,,0,1,99
103716,2016118738,41.269768,-75.910548,40,40408,10,1,,,0,1,7
103775,2016106047,39.83491,-75.443824,23,23110,10,5,,,0,1,4
103805,2016120848,41.034278,-76.11068,40,40223,10,1,,,1,0,7
103807,2016132407,40.196935,-76.822669,66,66208,12,7,,,1,0,7
103812,2016100999,40.307152,-80.093498,2,2123,10,7,,,1,0,2
103853,2016101949,40.420169,-80.046369,2,2435,10,1,,,1,0,7
103862,2016099240,40.562728,-79.763308,64,64305,9,3,,,1,0,4
103869,2016116067,39.782656,-77.735374,28,28402,11,6,,,1,0,4
103877,2016120687,40.769314,-76.738834,49,49207,11,7,,,0,1,7
103929,2016089459,41.380611,-80.36471,43,43209,8,7,,,1,0,1
103941,2016117852,40.194081,-76.305111,36,36217,10,3,,,0,1,7
103944,2016070724,40.410613,-76.340602,38,38205,7,1,,,1,0,99
103959,2016081622,40.517631,-78.374112,7,7301,8,2,,,2,0,4
103976,2016085020,41.606451,-80.285194,20,20220,8,6,,,1,0,4
103987,2016117839,41.245016,-77.322623,41,41240,9,5,,,1,0,7
104022,2016109063,40.010831,-75.164743,67,67301,9,6,,,1,0,8
104082,2016088072,41.807797,-80.518875,20,20202,7,3,,,1,0,7
104116,2016105046,39.867849,-75.34247,23,23107,8,5,,,2,0,7
104184,2016097739,40.020496,-75.154257,67,67301,9,2,,,1,0,7
104208,2016105281,40.30911,-79.598553,64,64209,8,1,,,1,0,4
104224,2016107541,40.954858,-75.977001,40,40301,10,2,,,1,0,4
104289,2016104908,41.887247,-78.058862,52,52209,10,3,,,2,0,1
104396,2016102211,,,62,62206,10,3,,,1,0,99
104422,2016106672,42.031098,-80.123768,25,25212,9,3,,,1,0,0
104425,2016107791,39.943646,-77.080853,1,1218,10,6,,,0,1,4
104454,2016078990,40.848361,-75.711711,13,13208,8,6,,,1,0,7
104469,2016103583,40.260018,-75.633359,46,46416,10,6,,,1,0,4
104474,2016119972,40.271341,-76.866716,22,22301,10,6,,,0,1,8
104484,2016107880,41.389573,-75.699359,35,35414,10,3,,,1,0,2
104490,2016108225,41.250022,-76.743445,41,41241,7,2,,,1,0,4
104493,2016108324,40.304676,-74.882123,9,9224,9,7,,,1,1,7
104509,2016107718,39.989928,-76.001277,36,36232,10,6,,,0,2,2
104543,2016118835,40.029943,-75.587097,15,15254,11,1,,,1,0,7
104562,2016107376,41.653611,-77.370694,58,58208,9,2,,,0,1,7
104575,2016090617,40.024922,-75.334041,23,23106,9,7,,,1,0,0
104600,2016094937,40.101381,-75.245083,46,46224,9,6,,,0,1,2
104661,2016083037,40.316803,-75.341403,46,46203,8,1,,,1,0,7
104669,2016128267,41.380623,-75.244183,51,51208,11,5,,,1,0,4
104687,2016100668,39.740504,-77.539165,28,28215,9,7,,,1,0,7
104694,2016093898,41.069625,-76.122858,40,40215,9,2,,,1,0,7
104704,2016096740,40.925361,-76.012361,40,40214,9,1,,,2,0,7
104718,2016096010,40.342992,-75.269509,9,9419,9,2,,,0,1,7
104754,2016109390,40.454226,-79.891526,2,2301,10,7,,,1,0,1
104760,2016107379,39.97657,-77.395937,1,1214,9,6,,,0,1,7
104786,2016107377,40.575663,-76.987364,50,50405,9,4,,,0,1,8
104792,2016085728,40.085149,-76.287626,36,36101,8,6,,,1,0,2
104830,2016106761,41.511763,-80.493834,20,20234,9,5,,,1,0,99
104838,2016104792,40.860958,-79.900444,10,10301,9,6,,,1,0,8
104844,2016103361,40.163289,-80.275019,62,62219,9,5,,,1,0,7
104875,2016107244,41.324062,-75.390761,63,63221,10,6,,,0,1,7
104879,2016101043,40.182596,-75.131596,46,46204,9,6,,,1,0,8
104939,2016118887,39.855927,-75.362743,23,23301,11,1,,,1,1,7
104943,2016104129,41.227192,-80.505764,43,43302,10,1,,,0,1,0
104944,2016109148,40.24549,-78.958971,55,55205,10,4,,,1,0,7
104977,2016109833,39.965906,-75.539077,15,15208,10,1,,,0,1,8
105002,2016088254,40.354933,-79.878869,2,2423,8,1,,,1,0,7
105010,2016082978,40.204322,-76.878001,66,66208,8,6,,,1,0,8
105025,2016077246,40.100589,-74.845871,9,9401,7,3,,,1,0,3
105113,2016097051,40.033357,-75.066502,67,67301,8,7,,,2,0,4
105154,2016097004,39.956773,-75.422593,23,23210,9,7,,,1,0,7
105174,2016117846,41.679279,-80.227453,20,20212,10,2,,,1,1,6
105176,2016118617,40.960201,-75.509469,45,45210,11,4,,,1,0,8
105192,2016115054,39.838053,-75.376397,23,23301,9,5,,,1,0,2
105220,2016132803,40.280793,-75.212917,9,9402,10,3,,,1,0,4
105242,2016088171,42.096305,-80.161858,25,25213,8,6,,,1,0,0
105244,2016105068,41.933507,-76.246596,8,8232,10,5,,,2,0,7
105281,2016102984,40.199876,-77.054691,21,21212,10,1,,,1,0,7
105291,2016121762,40.151178,-76.601143,36,36407,11,7,,,1,0,7
105292,2016100258,40.112595,-75.339162,46,46413,9,5,,,1,0,8
105315,2016118504,40.28054,-78.247662,31,31210,10,2,,,0,1,7
105371,2016075170,40.5219,-78.405522,7,7301,7,3,,,1,0,0
105378,2016108221,40.684969,-77.380615,44,44204,10,3,,,1,0,1
105394,2016104798,41.455811,-78.605651,24,24301,10,2,,,1,0,7
105399,2016118177,41.212373,-78.957736,33,33220,10,1,,,1,1,7
105416,2016105352,40.242871,-77.106969,21,21206,9,5,,,1,0,4
105427,2016079932,,,15,15206,7,6,,,1,0,0
105430,2016121126,41.477481,-75.623116,35,35406,11,6,,,1,0,4
105454,2016087059,40.382738,-80.074176,2,2117,8,4,,,1,0,99
105474,2016106479,41.246232,-75.870052,40,40304,10,6,,,0,1,8
105483,2016101560,39.961902,-75.26235,23,23111,10,2,,,0,1,8
105511,2016108367,41.062892,-75.748418,13,13211,10,3,,,1,0,2
105552,2016107816,40.263171,-76.873888,22,22301,10,2,,,1,0,1
105568,2016127798,40.024098,-75.076838,67,67301,11,4,,,1,0,8
105580,2016107606,41.372615,-76.051677,40,40302,8,6,,,1,0,8
105615,2016084817,40.121878,-76.483113,36,36230,8,4,,,1,0,4
105624,2016104913,40.325982,-79.713345,64,64101,10,1,,,1,0,1
105627,2016111127,40.228242,-79.652106,64,64209,10,1,,,1,0,7
105629,2016097453,40.754925,-76.204894,53,53217,9,7,,,1,0,8
105636,2016097548,40.811196,-75.335265,48,48203,9,4,,,0,1,4
105649,2016107026,,,17,17223,9,7,,,1,0,7
105661,2016107305,40.421324,-79.344583,64,64204,10,1,,,0,1,8
105663,2016086733,40.797544,-75.777661,13,13208,8,6,,,1,0,4
105690,2016095545,40.812216,-76.221126,53,53236,9,2,,,1,0,7
105698,2016132758,40.186821,-74.791424,9,9208,12,4,,,1,0,7
105717,2016107532,40.369776,-80.075808,2,2109,10,1,,,1,0,4
105725,2016120421,40.49314,-80.050637,2,2404,10,5,,,1,0,4
105742,2016118290,40.173378,-76.193913,36,36408,11,3,,,1,0,8
105749,2016105359,40.64046,-75.581388,39,39207,8,3,,,1,0,1
105782,2016096137,40.430647,-79.267915,32,32402,7,7,,,1,0,7
105787,2016087064,39.79726,-77.726613,28,28402,8,6,,,1,0,8
105827,2016077671,41.356254,-80.411437,43,43220,8,2,,,1,0,8
105895,2016106223,40.268363,-75.232868,9,9215,9,2,,,1,0,2
105934,2016109138,41.249688,-76.9685,41,41219,10,7,,,1,0,4
105947,2016125928,40.3695,-76.427361,38,38209,11,7,,,2,2,7
105960,2016132442,39.878943,-75.551942,23,23202,12,2,,,1,0,4
106014,2016107227,41.012479,-80.293531,37,37202,10,7,,,1,1,4
106027,2016091808,40.825444,-76.213917,53,53236,8,7,,,1,0,0
106043,2016105169,40.395476,-78.766601,11,11210,10,1,,,1,0,1
106049,2016077366,39.747992,-75.831308,15,15217,7,1,,,1,0,0
106091,2016133007,40.97436,-76.807339,49,49221,12,1,,,1,0,7
106095,2016084998,40.841966,-75.691478,13,13203,8,6,,,1,0,8
106155,2016095532,40.556553,-80.220544,2,2103,9,6,,,1,0,4
106177,2016107528,41.679433,-76.853275,8,8207,10,2,,,1,0,7
106193,2016107940,42.156101,-79.98156,25,25210,10,2,,,1,0,4
106202,2016132619,41.820053,-78.396063,42,42209,11,3,,,2,0,2
106203,2016107796,40.181638,-77.216835,21,21213,10,3,,,0,1,7
106272,2016129981,39.914866,-75.155762,67,67301,11,5,,,1,0,8
106277,2016107945,40.99516,-80.121776,10,10232,10,1,,,1,0,7
106350,2016103923,40.122345,-79.875959,62,62427,10,2,,,1,0,7
106363,2016084800,40.837694,-75.708528,13,13406,8,5,,,1,0,4
106412,2016100795,40.406169,-76.517122,38,38203,9,4,,,1,0,0
106414,2016106377,41.9428,-78.421472,42,42205,10,1,,,1,0,7
106427,2016107996,40.514817,-79.952563,2,2118,10,4,,,1,0,1
106429,2016132220,39.952641,-75.178167,67,67301,11,2,,,0,1,8
106472,2016095888,40.440596,-79.83112,2,2419,9,5,,,1,0,5
106478,2016096413,40.797972,-75.972222,53,53428,8,2,,,1,0,8
106482,2016119559,41.425683,-75.670343,35,35302,11,3,,,1,0,4
106506,2016093666,40.758167,-75.915387,53,53237,8,2,,,1,0,5
106510,2016118050,40.797484,-75.965919,53,53428,10,2,,,1,0,8
106537,2016106381,40.183565,-75.994966,36,36202,10,5,,,0,1,3
106579,2016098112,40.02667,-76.945591,66,66229,9,7,,,1,0,99
106616,2016097064,40.085011,-75.024244,67,67301,9,2,,,0,1,4
106619,2016107739,40.533139,-76.365528,53,53221,10,5,,,1,0,7
106654,2016100882,39.937834,-76.686474,66,66102,9,2,,,1,0,8
106659,2016104613,40.443782,-77.098538,50,50209,10,1,,,1,0,7
106736,2016132880,39.930945,-75.198955,67,67301,12,5,,,1,0,7
106761,2016132856,39.875832,-75.544891,23,23202,10,3,,,1,0,2
106785,2016085299,40.865078,-75.670246,13,13203,8,6,,,1,0,4
106799,2016103569,41.277222,-77.3725,41,41240,9,6,,,1,0,7
106800,2016108310,40.378569,-79.804891,2,2111,10,4,,,1,0,4
106804,2016118114,40.176647,-79.805722,64,64103,11,6,,,1,0,1
106863,2016125907,40.108991,-75.272534,46,46224,12,5,,,1,0,4
106866,2016135551,40.561246,-79.931938,2,2207,12,3,,,1,0,7
106869,2016129193,40.218444,-76.755389,22,22103,11,6,,,2,0,7
106877,2016136647,40.943671,-75.847339,13,13410,12,6,,,1,0,7
106915,2016128249,39.926478,-79.672104,26,26214,11,2,,,0,1,8
106916,2016101288,40.559458,-79.959267,2,2207,10,7,,,1,0,4
107013,2016125780,40.088816,-76.393214,36,36214,12,5,,,1,0,7
107022,2016116093,40.350526,-75.959036,6,6429,11,4,,,1,0,7
107109,2016125151,41.487908,-75.720878,35,35219,11,2,,,2,0,7
107293,2016115964,40.420929,-79.642941,64,64437,11,1,,,1,0,7
107300,2016121492,40.146635,-75.549034,15,15212,11,6,,,1,0,4
107309,2016101169,40.611859,-75.487584,39,39301,10,1,,,1,0,4
107325,2016124594,40.217017,-77.170212,21,21208,11,2,,,1,0,1
107416,2016131964,40.161716,-76.202033,36,36218,12,7,,,1,0,1
107435,2016134216,40.4287,-79.988519,2,2301,12,2,,,1,0,8
107441,2016125271,39.853229,-75.348673,23,23301,11,3,,,1,0,4
107486,2016124198,41.307429,-75.934018,40,40220,11,7,,,1,0,1
107505,2016126227,40.624568,-75.437818,39,39301,11,3,,,1,0,5
107532,2016138226,39.958203,-75.235528,67,67301,12,6,,,2,0,4
107627,2016115757,39.851389,-75.758417,15,15225,11,7,,,1,0,7
107666,2016128758,39.966753,-75.820122,15,15412,11,4,,,1,0,4
107676,2016107699,40.039984,-76.123101,36,36221,9,5,,,0,1,7
107821,2016129136,40.032605,-76.270887,36,36240,11,3,,,2,0,4
107870,2016122274,39.857078,-75.374758,23,23426,11,2,,,1,0,4
108061,2016131921,40.746484,-79.034444,32,32218,12,2,,,1,0,7
108106,2016134412,40.510087,-79.799357,2,2113,12,2,,,1,0,7
108164,2016131439,40.24467,-80.199069,62,62220,12,4,,,1,0,4
108173,2016119749,39.878943,-75.551942,23,23202,11,4,,,1,0,4
108243,2016130843,40.368557,-76.334075,38,38205,12,7,,,3,0,2
108253,2016131643,40.364025,-76.432412,38,38209,12,6,,,1,0,4
108307,2016129179,40.053189,-75.622942,15,15239,12,5,,,1,0,8
108333,2016126940,40.295638,-75.637004,46,46114,11,2,,,1,0,4
108370,2016116604,40.013375,-75.729958,15,15101,11,3,,,1,0,8
108374,2016125021,41.844794,-78.306058,42,42211,10,3,,,0,1,1
108386,2016126918,41.385215,-80.38541,43,43209,12,6,,,1,0,7
108591,2016129970,40.038169,-75.078587,67,67301,11,2,,,1,0,6
108747,2016127976,40.062484,-75.305582,46,46104,11,4,,,1,0,5
108787,2016137742,40.239875,-76.951689,21,21103,12,5,,,1,0,8
108909,2016134756,40.28569,-76.881541,22,22301,12,2,,,1,0,8
108990,2016134813,40.372737,-80.099417,2,2102,12,6,,,2,0,2
109002,2016128137,40.199514,-76.698234,22,22207,11,3,,,1,0,7
109053,2016118188,39.811989,-75.829489,15,15222,11,5,,,1,0,0
109085,2016076492,41.504194,-76.946972,41,41222,7,2,,,1,0,7
109105,2016119932,40.026815,-76.327841,36,36220,11,3,,,1,0,4
109133,2016119991,40.075315,-76.335539,36,36101,11,3,,,2,0,1
109178,2016136640,39.970214,-76.659738,66,66227,12,3,,,1,0,2
109180,2016123611,41.261774,-80.496367,43,43303,11,6,,,1,0,7
109269,2016138273,40.020405,-75.140126,67,67301,12,6,,,1,0,8
109288,2016123879,40.361162,-79.770978,64,64101,11,7,,,1,0,7
109417,2016128546,39.820286,-75.860094,15,15229,11,4,,,1,0,7
109464,2016115097,39.983584,-76.665029,66,66227,10,5,,,1,0,4
109495,2016135342,40.859663,-76.786116,49,49302,12,2,,,2,0,7
109527,2016127760,41.203004,-75.950971,40,40101,12,4,,,1,0,4
109529,2016139144,39.841493,-75.369254,23,23301,12,5,,,1,0,4
109575,2016130760,40.625634,-79.154603,32,32408,12,1,,,1,0,7
109591,2016133814,40.098506,-74.873854,9,9101,12,7,,,1,0,1
109691,2016116909,39.848054,-75.38328,23,23301,11,4,,,1,0,7
109697,2016133828,40.355722,-80.300278,62,62217,12,7,,,1,0,7
109756,2016137687,40.298414,-75.284001,9,9210,12,3,,,1,0,4
109770,2016105483,40.716778,-75.36775,48,48215,10,1,,,1,0,7
109782,2016119021,40.206026,-76.783168,22,22406,10,4,,,1,0,1
109837,2016129110,41.620552,-80.168922,20,20230,12,2,,,1,0,4
109912,2016127697,40.30455,-78.911396,11,11301,12,1,,,1,0,8
109939,2016135152,40.020384,-75.309288,46,46104,12,4,,,3,0,4
109960,2016137595,,,62,62228,12,7,,,1,0,7
109974,2016134174,40.624384,-79.92556,2,2217,12,1,,,1,0,7
110006,2016130953,40.737293,-75.279105,48,48212,12,7,,,1,0,7
110028,2016121641,39.841183,-75.371924,23,23301,11,1,,,1,0,2
110047,2016129123,40.336511,-75.975246,6,6429,12,4,,,1,0,8
110161,2016135974,40.389852,-75.0972,9,9219,12,7,,,1,0,7
110201,2016131476,40.409011,-75.5065,46,46406,12,2,,,1,0,8
110214,2016136908,41.098543,-75.17106,45,45207,12,5,,,1,0,7
110265,2016137455,40.340769,-79.915197,2,2473,12,2,,,1,0,8
110344,2016131373,40.970238,-80.319517,37,37211,12,6,,,1,0,7
110355,2016123081,40.067874,-75.452005,15,15236,11,3,,,1,0,1
110398,2016126386,41.354054,-76.022585,40,40434,11,7,,,1,0,7
110446,2016135076,40.138316,-75.289643,46,46107,12,3,,,1,0,1
110518,2016126640,39.998701,-75.595569,15,15247,11,3,,,2,0,4
110525,2016135577,40.46934,-78.467795,7,7201,12,3,,,1,0,7
110821,2016129064,40.577781,-75.751452,6,6215,12,3,,,1,0,8
110860,2016137737,40.327077,-75.621922,46,46201,12,3,,,1,0,8
110875,2016134362,40.397118,-75.496471,46,46415,12,5,,,1,0,8
110906,2016137012,40.138746,-75.663319,15,15253,12,6,,,1,0,8
110926,2016129944,41.115266,-78.744283,17,17228,12,2,,,1,0,1
111059,2016130407,40.704008,-75.272412,48,48212,12,7,,,1,0,1
111212,2016032181,42.121813,-80.046759,25,25302,3,6,,,1,0,8
111217,2016139272,40.427282,-79.890904,2,2426,12,6,,,1,0,4
111326,2016128073,39.981583,-76.024639,36,36232,7,7,,,0,1,0
111337,2016121401,40.646756,-79.459686,3,3204,10,6,,,1,0,7
111352,2016132391,39.898511,-75.469019,23,23403,12,5,,,1,0,3
111393,2016116265,39.762815,-76.636665,66,66213,10,3,,,1,0,7
111449,2016138751,42.120935,-80.063144,25,25302,11,6,,,2,1,4
111499,2016130924,40.700519,-79.669129,3,3223,12,5,,,1,0,7
111542,2016103596,39.873019,-76.661818,66,66102,10,7,,,2,0,7
111557,2016134853,40.193519,-75.260404,46,46207,12,2,,,1,0,4
111574,2016133337,40.335603,-76.925418,50,50406,12,5,,,0,1,2
111575,2016128681,40.721082,-76.994812,54,54210,12,6,,,1,0,7
111589,2016137699,40.091448,-76.263093,36,36101,12,3,,,1,0,7
111672,2016138613,40.696493,-75.469465,48,48201,12,4,,,1,0,1
111767,2016132760,40.3448,-78.771283,11,11210,12,5,,,1,0,2
111778,2016135584,41.141304,-78.7866,17,17228,12,2,,,1,0,7
111922,2016129862,39.930268,-75.315753,23,23108,12,5,,,1,0,4
111974,2016133096,40.081842,-75.253126,46,46224,12,6,,,1,0,4
111986,2016132767,39.896366,-79.730369,26,26302,12,5,,,1,0,4
112026,2016119561,40.391667,-76.198955,6,6223,11,4,,,1,0,7
112100,2016107720,40.068343,-75.789333,15,15241,10,6,,,1,0,8
112307,2016131067,40.244828,-75.998628,6,6206,12,4,,,1,0,4
112321,2016136274,40.093754,-75.191129,46,46108,11,2,,,1,0,4
112323,2016135806,39.975311,-75.245571,67,67301,11,6,,,0,1,8
112333,2016135850,40.959886,-76.580303,47,47206,12,5,,,0,1,0
112336,2016132961,40.059926,-76.41235,36,36239,12,5,,,1,0,7
112390,2016137919,40.475479,-80.036674,2,2301,12,3,,,1,0,4
112412,2016134949,41.387383,-75.65955,35,35302,12,5,,,1,0,7
112416,2016135421,40.620042,-75.794469,39,39206,10,3,,,1,0,7
112430,2016114537,40.423046,-79.927582,2,2301,11,4,,,1,0,5
112486,2016091928,40.298339,-78.924958,11,11301,6,7,,,1,0,7
112524,2016134953,41.192036,-79.512439,16,16202,12,6,,,1,0,7
112594,2016136385,40.599911,-75.468385,39,39301,12,3,,,1,0,8
112661,2016121608,40.331814,-79.986078,2,2403,11,7,,,1,0,4
112694,2016101796,39.985014,-76.682783,66,66227,10,1,,,1,0,7
112704,2016133417,40.328886,-76.792365,22,22208,12,5,,,1,0,4
112718,2016119901,41.06482,-76.254345,19,19203,11,6,,,2,0,7
112766,2016114933,41.411383,-78.560672,24,24301,10,1,,,1,0,1
112796,2016111011,39.980804,-75.789855,15,15207,10,2,,,2,0,4
112871,2016134695,40.066454,-75.321057,46,46424,12,7,,,1,0,7
112903,2016131661,40.739229,-75.42537,48,48211,12,2,,,1,0,4
112914,2016125424,39.990836,-75.130906,67,67301,11,1,,,0,1,8
112937,2016126023,40.027999,-75.147153,67,67301,11,7,,,1,0,8
112948,2016094987,40.789576,-76.521448,49,49101,9,6,,,1,0,2
113020,2016078557,40.517278,-80.034889,2,2474,8,4,,,1,0,4
113141,2016088896,40.380218,-75.145866,9,9219,8,4,,,1,0,1
113156,2016137949,40.316013,-76.794531,22,22208,12,2,,,1,0,8
113194,2016117958,40.411875,-75.15156,9,9201,11,5,,,0,1,4
113215,2016134566,40.931942,-75.382756,45,45202,10,1,,,1,0,2
113218,2016122858,40.58011,-79.884253,2,2209,11,1,,,2,0,7
113279,2016134031,40.293357,-78.841553,11,11222,12,3,,,1,0,4
113298,2016135203,40.416501,-76.094472,6,6229,12,5,,,0,1,7
113319,2016113233,40.324174,-76.540748,38,38211,10,5,,,1,0,4
113325,2016026564,40.3378,-78.925282,11,11301,3,1,,,1,0,8
113335,2016134541,40.159632,-75.800767,15,15242,12,5,,,2,0,1
113336,2016133224,40.016104,-77.504207,28,28213,12,6,,,1,0,0
113383,2016113289,40.004984,-76.803024,66,66205,10,7,,,1,0,4
113402,2016129181,40.490639,-79.644007,64,64219,12,3,,,1,0,7
113501,2016135724,39.990587,-75.128975,67,67301,10,2,,,0,1,8
113528,2016136045,41.22001,-76.790626,41,41228,7,2,,,1,0,4
