,CRN,STREET_NAME
75304,2010087479,BASIN RUN RD
75425,2010045189,PENN AV
75426,2010045189,PENN AV
75427,2010045189,LINDEN AV
75432,2010016131,DAVID ZEISBURGER HW
75551,2010103548,
75552,2010103548,ARCHER HOLLOW RD
75628,2010114285,TULIP ST
75819,2010046735,PLEASANT VALLEY BL
75820,2010046735,SR 0764 HW
75821,2010046735,SR 0764 HW
75822,2010046735,SABBATH REST RD
75824,2010040800,
75853,2010074987,MARKET ST
75926,2010078972,LONG LANE RD
75927,2010078972,MULBERRY RD
75945,2010079179,TWENTYEIGHTH DIVISION HW
75994,2010028999,SCRANTON-CARBONDALE HW
76009,2010072375,EAST CARSON ST
76016,2010061465,BIG SEWICKLEY CREEK RD
76017,2010061465,HOPKINS CHURCH RD
76036,2010121651,SR 0070 HW
76062,2010120469,SR 0528 SH
76067,2010049566,FREEPORT RD
76089,2010064477,DANIEL RD
76090,2010064477,LUTZ RD
76092,2010045250,VFW OF US MEM HW
76149,2010022188,SIMPSON ST
76184,2010109755,MAIN ST
76208,2010072938,IRON RIDGE RD
76267,2010060405,MANOR RD
76279,2010048626,HAMILTON ST
76292,2011000902,HUNTINGDON ST
76390,2010098566,ROOSEVELT HW
76447,2010053087,STATION RD
76458,2010044645,SIXTEENTH ST
76459,2010044645,MONTGOMERY AV
76489,2010118941,SR 4009 SH
76589,2010078039,SEEMSVILLE RD
76725,2011027567,CROCUS RD
76755,2010020308,MENOHER HW
76766,2010027822,SWAMP PK
76804,2010013432,POTTSTOWN BP
76889,2010079981,HAMILTON SOUTH RD
76941,2010105260,DUMAN RD
76957,2010035715,LANSDOWNE AV
77004,2010019437,BABCOCK BL
77202,2010011395,BEAVER VALLEY PK
77203,2010011395,WHITE OAK RD
77217,2010026910,BLAIR MILL RD
77256,2010072652,N MAIN ST
77290,2011002883,BRIDGE ST
77291,2011002883,EGYPT RD
77317,2010074025,DOLLY M WILT MEMORIAL HW
77369,2011001884,LINCOLN WY
77385,2010030003,BAKERSTOWN RD
77402,2010027125,FALLBROOK RD
77494,2010122066,MANOR DR
77495,2010122066,FAIRVIEW AV
77617,2010071009,Z H CONFAIR HW
77683,2010062884,SR 0897 SH
77684,2010062884,STRICKLERSTOWN RD
77763,2010101881,NEW LONDON RD
77764,2010101881,SCHOOL RD
77870,2011000085,MIDDLESEX MERCER RD
77935,2010083411,
77938,2010106163,MAIN ST
77941,2010018863,PAOLI PK
78093,2010031914,WOODS RD
78129,2010024051,POTTSTOWN PK
78158,2010110537,SR 0924 SH
78162,2010043631,LITITZ PK
78163,2010083606,ROOSEVELT HW
78204,2010022323,OLD WILLIAM PENN HW
78216,2010016486,BANKSVILLE RD
78279,2010119382,JEFFERSON ST
78280,2010119382,DELWOOD RD
78296,2010050461,MOUNTAIN RD
78321,2010059173,FRANKFORT RD
78333,2010040523,MARKET ST
78334,2010040523,MARKET ST
78335,2010040523,COBBS CREEK PY
78336,2010040523,COBBS CREEK PY
78337,2010040523,MARKET ST
78338,2010040523,MARKET ST
78339,2010040523,SIXTYTHIRD ST
78340,2010040523,SIXTYTHIRD ST
78381,2010042604,CLAY PIKE RD
78399,2010036109,PLEASENT VALLEY RD
78634,2010040046,PENN LINCOLN PY
78778,2010049227,MIDDLETOWN RD
78837,2010107881,BEAVER CREEK RD
78852,2010050854,NICHOLS RUN RD
78860,2010020074,BLACK ROCK RD
78879,2010112990,SAGINAW RD
78913,2010126983,BALTIMORE PK
78914,2010126983,BALTIMORE PK
78915,2010126983,WILMINGTON PK
78916,2010126983,WILMINGTON PK
78949,2010050990,PORTERSVILLE RD
78976,2010019790,
78977,2010019790,PINE RUN RD
78978,2010019790,TO 4034/0096 RD
79127,2010127679,ORWELL HILL RD
79191,2010073090,OLD EASTON RD
79276,2011000379,COUDERSPORT PK
79311,2010025524,CHAMBERSBURG RD
79331,2010105673,SIXTH ST
79332,2010105673,WASHINGTON AV
79414,2010108846,CLAIRTON BL
79527,2010034063,WILLIAM PENN HW
79550,2010113573,RED LION RD
79557,2010100933,ALLIES OF THE BL
79558,2010100933,ALLIES OF THE BL
79559,2010100933,WOOD ST
79591,2010025710,LANCASTER AV
79624,2010077838,GLOVER HILL RD
79627,2010035312,LANCASTER AV
79628,2010069434,MERCER RD
79629,2010069434,MERCER RD
79630,2010069434,HARPERS FERRY RD
79631,2010069434,THISTLE RIDGE DR
79634,2010090764,LINCOLN HW
79678,2010095248,DUBOIS TO SABULA RD
79679,2010095248,RAMP A RD
79739,2010031865,MAIN ST
79740,2010031865,MUSSER RD
79746,2010076503,NORTH COURTLAND ST
79748,2011000921,CECIL B MOORE AV
79816,2010032302,CAYUTA ST
79850,2010089119,SWEDESFORD RD
79851,2010089119,VALLEY RD
79893,2010053687,SR 0764 HW
79904,2010001210,WILLIAM PENN HW
79985,2010054108,YORK RD
79986,2010054108,YORK RD
79987,2010054108,OLD YORK RD
79988,2010054108,OLD YORK RD
79989,2010054108,COUNTY LINE RD
79990,2010054108,COUNTY LINE RD
79991,2010054325,3RD ST
80009,2010089173,SR 0066 HW
80032,2010036237,YORK HAVEN RD
80093,2010046451,DEKALB ST
80144,2010044217,HENDERSON RD
80161,2010065762,SEITZLAND RD
80223,2010093565,LARIMER AV
80224,2010093565,LIBERTY BL
80312,2010031292,YORK RD
80313,2010031292,CARLISLE PK
80314,2010031292,CARLISLE RD
80388,2010030720,WAYNE HW
80390,2010069886,FRANKFORD AV
80391,2010069886,FRANKFORD AV
80392,2010069886,PRATT ST
80430,2010077883,PRESQUEISLE ST
80444,2010054107,MAIN ST
80445,2010054107,FIRST AV
80451,2010032447,SPRING RD
80454,2010057988,MIDDLESEX MERCER RD
80580,2010066877,LITITZ PK
80581,2010066877,ROSEVILLE RD
80584,2010016981,SEVENTH ST
80588,2010102271,WOODBURY PK
80603,2010110715,ERIE AV
80604,2010110715,M ST
80643,2010074275,SR 0078 HW
80670,2010119545,POPLAR ST
80671,2010119545,EIGHTEENTH ST
80691,2010062315,FRANKFORD AV
80728,2010036643,MOUNT WILSON RD
80756,2010112268,BETHLEHEM PK
80757,2010112268,BETHLEHEM PK
80758,2010112268,ADVANCE LN
80763,2010079627,SR 0011 HW
80764,2010079627,SR 0011 HW
80765,2010079627,SR 1017 HW
80824,2010089094,PA TURNPIKE RD
80828,2010032453,SR 0903 SH
80901,2010061199,KEYSTONE SHORTWAY HW
81008,2010125313,WILLIAM PENN HW
81037,2010096445,FIRETOWER RD
81048,2010082278,MT CARMEL AV
81098,2010107271,OLD BRADDOCK RD
81169,2010123613,LINCOLN AV
81174,2010034849,NEVIN ST
81175,2010034849,WALNUT ST
81180,2011000921,SECOND ST
81215,2010106727,TWELFTH ST
81269,2010093655,
81350,2010079991,MAIN ST
81370,2010079252,DEERFIELD LN
81386,2010106787,WILHAVEN RD
81418,2010072019,EAST/WEST TU
81464,2010052508,SELLERSVILLE BP
81494,2010125575,DELAWARE EX
81601,2010076104,PEN-HAR DR
81602,2010076104,PEN-HAR DR
81603,2010076104,OLD PAXTON ST
81611,2010068598,BALTIMORE PK
81732,2010030927,E GARDEN RD
81804,2010032432,BUCKEYE RD
81879,2010091372,SCALP AV
81952,2010123592,NEW HOLLAND PK
81953,2010123592,FROM 8024/0500 RD
81958,2010130006,283RD FIELD ARTILLERY HW
81976,2010043211,LINCOLN WY
81987,2010040089,MAIN ST
81988,2010040089,NELSON RD
82014,2010059031,MAIN AV
82056,2010075627,LOWTHER ST
82057,2010075627,LOWTHER ST
82058,2010075627,RAMP RD
82059,2010075627,TENTH ST
82060,2010075627,LOWTHER ST
82061,2010075627,RAMP L RD
82129,2010120768,RAMP C RD
82196,2010085653,EDGEGROVE RD
82260,2010081885,AMERICAN LEGION MEM HW
82331,2010099988,WEILERS RD
82341,2010010822,TROUGH CREEK VALLEY PK
82506,2010087114,
82507,2010087114,
82508,2010087114,KANE DR
82509,2010087114,MALL ENTRANCE RD
82536,2010048109,VALLEY FORGE RD
82610,2010026243,CARLISLE RD
82652,2010113127,GOLF RD
82663,2010077765,SR 0085 HW
82723,2010089416,5TH ST
82724,2010089416,CANNON AV
82855,2010039075,ELLWOOD RD
82871,2010073362,CALDWELL AV
82927,2010022828,STUMP HALL RD
82928,2010022828,HOLLOW RD
82929,2010089074,SR 0096 SH
82942,2010013628,MAIN ST
82983,2010043328,BUSHKILL-CENTER RD
82984,2010043328,MILLER RD
82986,2010068763,KINGWOOD RD
82992,2010126782,BLUE-GRAY HW
83030,2010118951,Z H CONFAIR MEMORIAL HW
83062,2010043508,BALD EAGLE ST
83063,2010043508,FAIRVIEW ST
83080,2010113012,MARKET ST
83098,2010058292,WESTRIDGE RD
83111,2010024126,PITTSBURGH ST
83146,2010030445,TOWNSHIP LINE RD
83175,2010083714,BUCKTAIL TRAIL HW
83191,2010015452,
83233,2010092037,DEKALB PK
83468,2010025519,PINE GLEN RD
83492,2011001311,FIFTY SIX BP
83493,2011001311,RAMP C RD
83503,2010114142,TWELFTH ST
83521,2010094477,LINCOLN DR
83558,2011002529,MACDADE BL
83559,2011002529,MACDADE BL
83560,2011002529,MACDADE BL
83561,2011002529,CHESTER PK
83631,2010099139,MULBERRY DR
83632,2010099139,W CHURCH RD
83782,2010099988,HAMILTON BL
83783,2010099988,GRIM RD
83801,2010071000,SR 0085 SH
83824,2010072131,AMERICAN LEGION MEM HW
83855,2010044147,
83993,2010041396,G.A.R. HW
83994,2010041396,SHOHOLA RD
84016,2010066641,RAMP H RD
84185,2010027764,YORK RD
84186,2010027764,YORK RD
84187,2010027764,SECOND AV
84226,2010054926,NATIONAL PK
84257,2010005064,COLLEGE AV
84270,2010063262,CATAWISSA CREEK RD
84285,2010075965,
84291,2010043418,KIRST CT
84292,2010043418,ROSAR PL
84346,2010055908,JAY ST
84347,2010055908,MAIN ST
84362,2010095712,SEDGWICK RD
84375,2010105471,SHANKWEILER RD
84376,2010119866,BROWNSVILLE RD
84488,2010006792,MAIN ST
84489,2010006792,ERIE ST
84500,2010069316,SEVENTEENTH ST
84550,2010031163,PLEASANT AV
84566,2010066872,WEST CHESTER PK
84567,2010066872,WEST CHESTER PK
84568,2010066872,RAMP RD
84569,2010066872,RAMP RD
84600,2010030445,RIDGE PK
84609,2010120099,24TH ST
84610,2010120099,25TH ST
84656,2010097621,ROBINSON HW
84678,2010105500,KEYSTONE SHORTWAY HW
84690,2010126586,PHONEIX PARK RD
84729,2010042859,
84747,2010050356,LINCOLN HW
84759,2010063941,FRANKLIN ST
84760,2010063941,SELL ST
84785,2010041031,DOYLESTOWN BP
84876,2010033880,
84921,2010047688,DOE RUN RD
84954,2010089077,N RIVER RD
85013,2010057641,BRISTOL PK
85041,2010007960,DELAWARE DR
85045,2010069781,ROOSEVELT BL
85046,2010069781,TYSON AV
85189,2011012353,RUSCOMB ST
85190,2011012353,ROOSEVELT BL
85191,2011012353,FRONT ST
85192,2011129333,CHICHESTER AV
85199,2010032994,
85223,2010095708,SILVIS HOLLOW RD
85235,2011001680,MAIN ST
85240,2010069682,SIXTYFIRST ST
85328,2010046509,PINES RD
85329,2010046509,VALLEY GREEN RD
85358,2010032951,SR 0078 HW
85473,2010006668,TARRTOWN RD
85488,2010114188,DOLLY M WILT MEMORIAL HW
85537,2010100283,MORRIS RUN RD
85544,2010083881,KIDDS MILL RD
85545,2010083881,RIVER RD
85562,2010035665,MEDIA BP
85571,2010072451,FOUNTAIN ST
85629,2010073749,MILFORD RD
85633,2010123957,BETHLEHEM DR
85673,2010094604,SOUTH FOURTH ST
85674,2010094604,ARCH ST
85717,2010035064,SPRING RD
85765,2010047104,WAYNE HW
85770,2010077267,HACKLEBARNEY RD
85889,2010009967,SPRING ST
85908,2010063623,GREEN RIDGE ST
85941,2010078912,SR 0405 HW
85942,2010078912,HOUSELS RUN RD
85975,2010086194,PALMERS MILL RD
86015,2010078907,
86028,2010093440,LINDEN ST
86030,2011027576,TREVOSE RD
86158,2010022821,LINCOLN HW
86159,2010025510,SR 0104 HW
86162,2010067488,SR 0033 SH
86163,2010067488,RAMP G RD
86201,2010078750,
86237,2010080320,DRY TAVERN RD
86238,2010080320,PUMPKIN RUN RD
86270,2010122926,ALDEN MTN RD
86271,2011012254,EASTBROOK RD
86408,2010033504,RIVER RD
86431,2010093619,VALLEY RD
86437,2010075501,MARIETTA AV
86465,2011026296,OGONTZ AV
86492,2010075981,NORTH STAR WY
86493,2010075981,RAMP C RD
86508,2010049797,PERRY ST
86509,2010049797,THIRD ST
86514,2010040325,RESERVOIR HILL RD
86684,2010015164,Z H CONFAIR HW
86686,2010024823,BROWNSVILLE RD
86728,2010093119,CHURCH AV
86770,2010047096,Z H CONFAIR MEMORIAL HW
86796,2010106571,ZELIENOPLE RD
86870,2010129409,BUFFALO PITTSBURGH HW
86873,2010112432,CLAIRTON BL
86874,2010112432,CLAIRTON BL
86875,2010112432,WORTHINGTON AV
86880,2010056254,CAMERON ST
86881,2010056254,CAMERON ST
86882,2010056254,JONESTOWN RD
86963,2010096439,MAIN ST
87315,2010075811,SR 0098 SH
87321,2010041802,ALLEGHENY VALLEY EX
87345,2010105669,LEHIGH AV
87346,2010105669,TWENTYSECOND ST
87352,2010113829,CHESTNUT ST
87353,2010113829,SIXTYSECOND ST
87389,2010029856,GALLERIA DR
87445,2010037127,MAIN ST
87462,2010030856,AMERICAN LEGION MEM HW
87518,2010020972,
87624,2010032061,POTTSTOWN PK
87625,2010085931,CLEARFIELD RD
87643,2010045963,CLENDENNING RD
87662,2010086691,SPRING VALLEY RD
87697,2010078520,CHICHESTER AV
87728,2010074251,MYSTIC RD
87827,2010087125,LAKE RD
87865,2010050468,WALNUT BOTTOM RD
87907,2010110310,ST PAULS CHURCH RD
87968,2010088032,SECOND ST
88138,2010079175,LINCOLN HW
88139,2010079175,LINCOLN HW
88140,2010079175,MARGUERITE RD
88141,2010079175,VILLAGE DR
88171,2010061737,HIGH ST
88223,2010112943,MCCLELLANDTOWN RD
88224,2010112943,MCCLELLANDTOWN RD
88225,2010112943,MCCLELLANDTOWN LAMBERT RD
88291,2010071721,CONWAY WALLROSE RD
88333,2010073546,
88349,2010043258,QUAKAKE RD
88415,2010027863,AMERICAN LEGION MEM HW
88416,2010027863,RAMP L RD
88563,2010118564,EAST/WEST TU
88580,2010107259,PRIGG RD
88633,2010073753,EAST/WEST TU
88652,2010106466,BLOOMINGTON ET
88659,2010100144,MONOCACY CREEK RD
88696,2010057576,SR 0220 SH
88697,2010057576,SR 0220 SH
88698,2010057576,NORTHWAY RD
88721,2010114666,SR 514 SH
88836,2010062969,SCHOOLHOUSE RD
88901,2010035729,SIXTH ST
88902,2010035729,LOCUST ST
88934,2010128833,SWEDE RD
88935,2010128833,ERBS MILL RD
88966,2010107932,N MEMORIAL HW
88988,2010050306,LINCOLN HW
89011,2010077064,FRONT ST
89018,2010044612,PARRISH ST
89032,2010062208,PINE GROVE RD
89065,2010094840,OLD FORGE RD
89078,2010064706,ROOSEVELT BL
89079,2010064706,PLAZA DR
89142,2010100112,NIKE SITE RD
89147,2010049056,ROOSEVELT HW
89159,2010085933,LIBERTY RD
89207,2010024957,MAIN ST
89312,2010072348,WILLIAM PENN HW
89313,2010072348,WILLIAM PENN HW
89314,2010072348,MCMASTERS DR
89426,2010052065,TRESSLARVILLE RD
89449,2010079527,CLAIRTON BL
89450,2010079527,CLAIRTON BL
89451,2010079527,STILLEY/DOYLE RD
89478,2010046183,SCHUYLKILL EX
89652,2010017076,OXFORD AV
89653,2010017076,GRISCOM ST
89674,2010043801,
89755,2010093602,
89756,2010093602,RAMP T RD
89818,2010045436,SR 0093 HW
89819,2010045436,GOLF COURSE RD
89820,2010045436,EDWARDS RD
89849,2010099337,GRAND ARMY OF THE REPU HW
89850,2010099337,(TBK)OLMSTEAD RD
89934,2011005001,LINCOLN HW
89957,2010076778,STREET RD
89967,2010103100,LUDLOW ST
89968,2010103100,SIXTYFIRST ST
90001,2010090439,BLAINSBURG HILL RD
90004,2010052535,EMILIE RD
90014,2010110505,ANDERSON RIDGE RD
90035,2010049901,SR 0049 HW
90086,2010101885,DELAWARE EX
90087,2010101885,RAMP RD
90219,2010093176,MT MORRIS RD
90220,2010078738,
90275,2010091673,PLANK RD
90309,2010020856,TUMBLING RUN RD
90311,2010045484,
90399,2010116018,WERNER RD
90445,2010069017,
90450,2010041620,PERKIOMEN AV
90473,2010049269,DELAWARE EX
90510,2011002313,BACON ST
90542,2010074841,NEW STATE RD
90543,2010074841,STATE RD
90544,2010074841,UNRUH AV
90597,2010053709,SELLERSVILLE BP
90625,2010042453,BETHLEHEM PK
90626,2010042453,BETHLEHEM PK
90627,2010042453,ORVILLA RD
90677,2010068426,
90705,2011009842,FIFTYSECOND ST
90706,2011009842,HAVERFORD AV
90707,2011009842,FIFTYSECOND ST
90781,2010076855,SR 0287 HW
90868,2010120500,SCHOOLHOUSE RD
90869,2010120500,ROUNDTOP RD
90938,2010105292,FARMINGTON OHIOPYLE RD
91011,2010033969,ARSENAL RD
91012,2010033969,ARSENAL RD
91013,2010033969,NORTH HILLS RD
91014,2010033969,NORTH HILLS RD
91062,2010093546,GARVERS FERRY RD
91182,2010084115,BALTIMORE PK
91183,2010084115,BALTIMORE PK
91184,2010084115,WAYS LN
91220,2010061963,SALEM CHURCH RD
91384,2010003893,LOWRY AV
91401,2010130269,OHIO RIVER BL
91402,2010130269,OHIO RIVER BL
91403,2010130269,STEWART AV
91454,2010057862,LAUREL RD
91489,2010093177,BOARDMAN TO OLANTA RD
91524,2010030497,MEADOW DR
91542,2010051934,ORANGEVILLE RD
91551,2010074589,PINE RD
91618,2010092075,HENDERSON RD
91622,2010106464,TERWILLIGER RD
91635,2010065453,EDMON RD
91825,2010122276,OGRIN RD
91844,2010087482,TWENTYEIGHTH DIVISION HW
91860,2010056641,JONES AV
92044,2010074836,POWELTON AV
92045,2010074836,STATE ST
92059,2010099368,ORCHARD RD
92127,2011003882,N MARKET ST
92183,2010065218,LAUREL DR
92196,2010052414,OREGON AV
92197,2010052414,OREGON AV
92198,2010052414,CAMAC ST
92235,2010113025,JERSEYTOWN RD
92260,2010126351,SUSQUEHANNA RD
92261,2010126351,FITZWATERTOWN RD
92269,2010104068,POTTSTOWN PK
92270,2010104068,POTTSTOWN PK
92271,2010104068,UWCHLAN AV
92272,2010104068,UWCHLAN AV
92343,2010075999,OLD LISBON RD
92493,2011005862,
92516,2010043444,S QUEEN ST
92517,2010043444,CRESTLYN DR
92521,2010092116,THIRTYEIGHTH ST
92522,2010092116,THIRTYEIGHTH ST
92523,2010092116,NANCY AV
92539,2010102894,VETERANS WY
92584,2010126224,BAYNE WEXFORD RD
92600,2010040471,MARION ST
92602,2010068031,LEECH RD
92631,2010127380,SPRING RUN ROAD ET
92738,2011007985,HAZELTON SHEPTON HW
92789,2010013730,BRISTOL RD
92790,2010013730,BUTLER AV
92813,2010105971,SR 0051 SH
92818,2010104807,HALYDAY RUN RD
92819,2010104807,SHAFFER RUN RD
92836,2010028634,PERRY HW
92944,2010036206,WIBLE RD
92970,2010028670,PANIC WISHAW RD
92979,2010108291,HANSEN AV
93081,2010042135,VALLEY VIEW RD
93082,2010069950,PENTRIDGE ST
93090,2010013427,BLUE-GRAY HW
93104,2010012725,POTTSVILLE PK
93105,2010012725,POTTSVILLE PK
93106,2010012725,BERKLEY PARK RD
93190,2010038974,TWELFTH ST
93191,2010038974,TWELFTH ST
93219,2010090476,PINEY RIDGE RD
93283,2010125690,CREEK RD
93292,2010025277,PHOENIXVILLE COLLEGEVI RD
93368,2010121808,GRANTHAM RD
93428,2011033392,BOYERTOWN PK
93461,2010066911,RHODES LN
93462,2010066911,IOWA RD
93482,2010070600,COLLEGE AV
93542,2010059686,WILLIAM PENN HW
93543,2010059686,WILLIAM PENN HW
93544,2010059686,MOSSIDE BL
93545,2010059686,MOSSIDE BL
93546,2010059686,HAYMAKER RD
93547,2010059686,HAYMAKER RD
93567,2010106937,HEMLOCK DR
93595,2010044090,CYPRESS ST
93689,2010064307,QUAKER VALLEY RD
93693,2011008410,G ST
93792,2010085934,FRANKLIN RD
93798,2010087350,WINCHESTER RD
93799,2010087350,MASSEYBURG RD
93841,2010090649,BUD SHUSTER HW
93874,2010090265,RED LION RD
93891,2010018758,OLD WILLIAM PENN HW
93927,2010065291,SHAFFER RD
93928,2010065291,SHAFFER RD
93929,2010065291,FOURTEENTH ST
93954,2010041556,GLENWOOD RD
93987,2010073924,BAUER RD
94042,2010106851,WASHINGTON ST
94101,2010037189,SR 0180 SH
94129,2010053763,MARIETTA AV
94130,2010053763,PROSPECT RD
94249,2010062097,SR 0061 HW
94281,2010089595,SUGAR RUN RD
94385,2010067604,LINCOLN HW
94386,2010067604,LINCOLN HW
94387,2010067604,NEW TYBURN RD
94388,2010067604,NEW TYBURN RD
94389,2010067604,LINCOLN HW
94390,2010067604,TRENTON AV
94391,2010067604,WOOLSTON DR
94532,2010066639,VFW OF US MEM HW
94549,2011002322,GOLDEN SLIPPER RD
94582,2010037185,DUNCAN RD
94638,2010095983,RAYMOND P SHAFER HW
94647,2010124326,CUMBERLAND ST
94675,2010085139,EASTBURN AV
94690,2010038974,MCCONNELL AV
94718,2010048014,BUD SHUSTER HW
94741,2010056133,LIMERICK RD
94742,2010056133,SUNSET RD
94743,2010056133,JESSICA CR
94755,2010036044,TYROL BL
94770,2010029128,PIGEON CREEK RD
94805,2011008818,SEEMSVILLE RD
94910,2010050467,ENOLA RD
94911,2010050467,THREE SQUARE HOLLOW RD
94912,2010050467,THREE SQUARE HOLLOW RD
94922,2010059000,TWENTYSECOND ST
95000,2010040064,
95001,2010040064,WHEELERTOWN RD
95111,2011006561,SCHWENKSVILLE RD
95112,2011006561,GRUBB RD
95134,2010097016,BUFFALO RD
95165,2010047765,RAGERS HILL RD
95253,2010128702,OLD RTE 22 HW
95254,2010128702,MONUMENT RD
95276,2010070360,STONE JUG RD
95313,2010096223,VIETNAM VETERANS MEMOR HW
95316,2010023254,BLAKESLEE BLVD DR
95317,2010023254,MAHONING MT RD
95318,2010023254,PENN ST
95391,2010068831,SEVENTH ST
95392,2010068831,WHITE CLOUD RD
95501,2010026447,LEMINGTON AV
95526,2010089533,JACKSON RUN RD
95527,2010089533,LOGAN RD
95562,2010029804,WILMINGTON RD
95563,2010029804,MITCHELL RD
95564,2010029804,MITCHELL RD
95566,2010107746,
95571,2010011048,AMERICAN LEGION MEM HW
95644,2010050310,AVELLA RD
95674,2010069167,PADDY MOUNTAIN RD
95684,2010121033,PINE RUN RD
95685,2010054095,DRINKER PK
95721,2010063274,GRAND ARMY OF REPUBLIC HW
95788,2010034325,BLUE-GRAY HW
95811,2010062789,COLE RD
95828,2010116140,HIGH MEADOW DR
95829,2010116140,BUTLER DR
95840,2010054941,JAMESTOWN RD
95896,2010051973,PURCHASE LINE RD
95897,2010051973,HARTMAN RD
95905,2010106418,LEBANON CHURCH RD
95906,2010106418,LEBANON CHURCH RD
95907,2010106418,RODEO DR
95935,2010062029,COBBS CREEK PY
95947,2010033168,GLEN HAZEL RD
95992,2010074039,DELAWARE EX
96035,2010050820,LANCASTER AV
96036,2010050820,FAIRMOUNT AV
96041,2010080128,NORTHEAST EX
96067,2010082969,SEELEY RD
96069,2010102609,PENLLYN BLUE BELL PK
96130,2010062329,WOODLAND AV
96155,2010022970,WILLIAM PENN HW
96169,2010049237,MIOLA RD
96189,2010029360,MILLION DOLLAR HW
96190,2010029360,MILLION DOLLAR HW
96191,2010029360,OLD KERSEY RD
96192,2010029360,FERN LN
96211,2010090912,BUCKHORN RD
96263,2010095253,BUFFALO RD
96286,2010033900,LANDISBURG RD
96313,2010077402,SEVENTH ST
96343,2010086445,SR 0220 SH
96434,2010050507,ERNEST RD
96459,2010025448,BETHLEHEM PK
96460,2010025448,BETHLEHEM PK
96461,2010025448,BERGEY RD
96507,2010115455,WILLIAM FLINN HW
96528,2010054933,DRY TAVERN FREDTWN RD
96529,2010067824,LEHIGH VALLEY HW
96534,2010117957,LOCUST ST
96561,2010107216,POTTSTOWN BP
96604,2010078973,FELTON RD
96625,2010064702,TWENTYFOURTH ST
96634,2010115339,SR 0070 SH
96687,2010121490,DUBLIN PK
96688,2010121490,AXE HANDLE RD
96702,2010055150,TWENTY EIGHTH DIVISION HW
96791,2010126737,WALKER MILL RD
96792,2010126737,PAXTON CHURCH RD
96808,2010099385,FURNACE HILL PK
96897,2011008533,ARAMINGO AV
96898,2011008533,ARAMINGO AV
96899,2011008533,SOMERSET ST
96917,2011015860,LIMEKILN PK
96949,2010051592,RAMP RD
96986,2010043398,PINCH RD
97003,2010117242,TIPPECANOE RD
97005,2010119041,
97023,2010092418,STATION RD
97024,2010092418,DEPOT RD
97025,2010092418,DEPOT RD
97034,2010045743,BUTLER AV
97082,2010048139,CHURCH ST
97083,2010048139,TWENTYFIRST ST
97126,2010036620,ROY E FURMAN HW
97146,2010055692,CLAIRTON BL
97179,2010022969,N RIVER RD
97206,2010117640,ONO RD
97207,2010117640,WATER WORKS WY
97208,2010117640,WATER WORKS WY
97243,2010076665,BALD EAGLE VALLEY RD
97285,2010026802,PAXTON ST
97297,2010055914,DUG RD
97335,2010047392,SKI GAP RD
97422,2010040806,YOUNGSTOWN POLAND RD
97423,2010040806,MILLER FARM RD
97424,2010040806,CHRISTINE DR
97426,2010062861,Z H CONFAIR MEMORIAL HW
97428,2010073346,MEADOW VALLEY RD
97429,2010073346,RETTEW MILL RD
97448,2010094856,EAST/WEST TU
97521,2010111306,SHENANGO STOP RD
97592,2010023795,ST CLAIR AV
97593,2010023795,MILL CREEK AV
97670,2010096181,WARNER FARM RD
97730,2010021503,BEAVER ST
97786,2010007538,RIDGE RD
97858,2010018379,BROWNSVILLE RD
97859,2010018379,BUCKTHORN RD
97863,2010031721,DOGWOOD DR
97864,2010031721,ROUNDTOP RD
97889,2010029256,HEX HW
97919,2010069519,WILLIAM PENN HW
97950,2010081650,LIMEKILN PK
98009,2010076687,SR 0209 HW
98076,2010099241,GAY ST
98081,2010094816,PLUM ST
98091,2010005998,FISHER RD
98092,2010005998,PALMER RD
98104,2010097240,SHANNONDELL BL
98108,2010032408,WARLO ST
98109,2010032408,SEDGWICK ST
98160,2010079619,COATESVLE DOWNINGTOWN BP
98175,2010103155,TRENTON RD
98185,2010063486,
98190,2010009883,
98208,2010104481,ROCKY RUN RD
98239,2010113439,WATTERS STATION RD
98240,2010113439,MARBURGER RD
98277,2010066941,STOUFF RD
98285,2010032237,OLD STAGE RD
98337,2010055152,SOMERSET PK
98338,2010055152,MABEL ST
98349,2010095551,QUAKER VALLEY RD
98396,2010117309,
98425,2010099846,GRAYS FERRY AV
98442,2010084315,SCHOENECK RD
98521,2010091289,ERIE AV
98522,2010091289,EIGHTEENTH ST
98647,2010064598,WEST LENOX CHURCH RD
98676,2010067295,MIFFLIN RD
98677,2010067295,MIFFLIN RD
98690,2010074090,TORRESDALE AV
98713,2010092316,RICHLAND AV
98714,2010092316,COLLEGE AV
98720,2010085237,CAMPBELL RD
98774,2010090995,OLD PHILADELPHIA PK
98788,2010125987,SCIOTA ST
98862,2010027250,OLD YORK RD
98863,2010027250,OLD YORK RD
98864,2010027250,WHEATSHEAF LN
98874,2010082956,Z H CONFAIR MEMORIAL HW
98896,2010076934,FRENCH ST
98903,2010081004,FRASER LN
98904,2010081004,BIDDLE LN
98958,2010093561,LYCOMING CREEK RD
99012,2010126948,GREAT COVE RD
99020,2010032797,MOYAMENSING AV
99021,2010032797,SIXTEENTH ST
99112,2010035496,WINDSOR RD
99113,2010035496,DIETZ RD
99139,2010100008,PAPER ST
99185,2010080508,SR 0070 SH
99220,2010065127,LANCASTER AV
99221,2010065127,LANCASTER AV
99222,2010065127,GRACE ST
99238,2010096575,MOHN ST
