,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
13244,2022116350,57,M,3.0,1,2.0
13245,2022116350,35,M,0.0,2,1.0
13260,2022054030,55,F,3.0,1,1.0
13261,2022054030,75,F,2.0,1,2.0
13262,2022054030,25,M,4.0,2,1.0
13263,2022054030,24,F,4.0,2,2.0
13264,2022054030,1,M,4.0,2,2.0
13373,2022028604,22,F,2.0,1,1.0
13429,2022012518,40,M,2.0,1,1.0
13455,2022080205,27,M,2.0,1,1.0
13456,2022110340,12,M,2.0,1,7.0
13457,2022110340,60,M,0.0,2,1.0
13463,2022048130,19,M,0.0,1,1.0
13464,2022048130,23,M,0.0,1,2.0
13465,2022048130,36,M,2.0,2,1.0
13526,2022116888,18,M,2.0,1,7.0
13527,2022116888,39,F,0.0,2,1.0
13656,2022057468,67,M,2.0,1,1.0
13657,2022058068,31,F,0.0,1,1.0
13658,2022058068,27,M,2.0,2,1.0
13691,2022110543,31,M,2.0,1,1.0
13737,2022071092,47,M,1.0,1,1.0
13775,2022037991,24,M,1.0,2,1.0
13776,2022037991,63,M,2.0,3,1.0
13777,2022037991,34,F,3.0,4,1.0
13778,2022037991,8,F,3.0,4,2.0
13779,2022037991,4,F,3.0,4,2.0
13824,2022068175,26,M,2.0,1,1.0
13980,2022064827,40,M,2.0,1,1.0
13981,2022064827,44,M,0.0,2,1.0
13982,2022064827,14,M,0.0,2,2.0
13993,2022068595,99,U,9.0,1,1.0
13994,2022068595,28,M,1.0,2,4.0
14005,2022032228,1,M,4.0,1,2.0
14007,2022063966,53,M,2.0,1,1.0
14010,2022088736,85,F,1.0,1,1.0
14101,2022077175,56,M,0.0,1,1.0
14102,2022077175,1,M,2.0,2,7.0
14103,2022087098,33,F,2.0,1,1.0
14104,2022087098,56,M,2.0,1,2.0
14105,2022087098,62,F,2.0,2,1.0
14123,2022082593,49,F,0.0,2,2.0
14124,2022082593,2,M,0.0,2,2.0
14125,2022073633,53,M,2.0,1,1.0
14126,2022073633,74,F,0.0,2,1.0
14144,2022025308,62,F,0.0,1,1.0
14145,2022025308,13,M,2.0,2,7.0
14174,2022042058,55,M,2.0,1,1.0
14232,2022099390,59,M,2.0,1,1.0
14237,2022047976,60,F,2.0,1,1.0
14238,2022047976,66,F,2.0,1,2.0
14239,2022047976,30,M,3.0,2,1.0
14240,2022047976,23,F,3.0,3,1.0
14241,2022047976,30,M,0.0,4,1.0
14264,2022013971,28,M,2.0,1,1.0
14321,2022106319,65,M,2.0,1,1.0
14322,2022106319,71,F,2.0,1,2.0
14323,2022106319,71,F,3.0,1,2.0
14324,2022106319,58,M,3.0,1,2.0
14325,2022106319,99,F,2.0,1,2.0
14326,2022106319,18,M,3.0,2,1.0
14327,2022106319,22,M,3.0,2,2.0
14328,2022106319,25,F,3.0,2,2.0
14329,2022008870,29,F,3.0,1,1.0
14330,2022008870,37,F,2.0,1,2.0
14361,2022091666,26,M,0.0,1,1.0
14362,2022091666,38,F,2.0,2,1.0
14363,2022091666,6,F,3.0,2,2.0
14364,2022091666,5,F,2.0,2,2.0
14365,2022091666,54,M,3.0,3,1.0
14389,2022066864,30,M,2.0,1,1.0
14397,2022060328,23,M,2.0,1,7.0
14398,2022060328,63,M,0.0,2,1.0
14436,2022046683,39,M,2.0,1,1.0
14471,2022067037,22,F,3.0,1,1.0
14472,2022067037,19,F,2.0,1,2.0
14473,2022067037,50,M,0.0,2,1.0
14488,2022027802,40,M,2.0,1,1.0
14676,2022082314,64,M,2.0,1,1.0
14680,2022067727,75,M,4.0,1,1.0
14681,2022067727,68,F,2.0,1,2.0
14823,2022049216,21,M,0.0,1,1.0
14824,2022049216,62,M,2.0,2,1.0
14865,2023003676,37,F,2.0,1,1.0
14867,2022013660,53,F,0.0,1,1.0
14868,2022013660,54,M,0.0,1,2.0
14869,2022013660,52,M,2.0,2,7.0
14871,2022114811,6,M,2.0,1,7.0
14872,2022114811,40,F,0.0,2,1.0
14999,2022010702,35,M,2.0,1,1.0
15000,2022010702,55,F,0.0,2,1.0
15027,2022017176,27,F,0.0,1,1.0
15028,2022017176,21,M,2.0,2,7.0
15095,2022015883,21,M,2.0,1,1.0
15127,2022124458,38,F,8.0,1,1.0
15128,2022124458,7,F,2.0,1,2.0
15129,2022124458,63,F,0.0,2,1.0
15130,2022124458,13,M,3.0,2,2.0
15131,2022124458,13,M,3.0,2,2.0
15132,2022124458,12,M,3.0,2,2.0
15150,2022119653,27,M,2.0,1,1.0
15151,2022119653,65,M,0.0,2,1.0
15152,2022119653,11,F,3.0,2,2.0
15153,2022119653,9,M,0.0,2,2.0
15154,2022119653,5,F,0.0,2,2.0
15189,2022039245,42,F,2.0,1,1.0
15190,2022039245,20,M,3.0,2,1.0
15221,2022022591,24,F,2.0,1,1.0
15222,2022046888,63,M,2.0,1,1.0
15235,2022045266,46,M,8.0,2,1.0
15236,2022045266,21,F,1.0,3,7.0
15382,2022038737,60,M,0.0,1,1.0
15383,2022038737,41,M,0.0,1,2.0
15384,2022038737,28,F,0.0,1,2.0
15385,2022038737,31,M,0.0,1,2.0
15386,2022038737,57,M,2.0,2,1.0
15395,2022069971,44,F,0.0,1,1.0
15396,2022069971,31,M,2.0,2,1.0
15422,2022077915,53,M,0.0,1,1.0
15423,2022077915,34,M,3.0,2,1.0
15424,2022077915,44,M,2.0,2,2.0
15448,2022086902,20,M,2.0,1,1.0
15486,2022043309,35,M,2.0,1,1.0
15503,2022050474,50,M,2.0,1,1.0
15592,2022074599,32,M,2.0,1,1.0
15593,2022074599,27,M,4.0,2,1.0
15615,2022015974,15,M,2.0,1,1.0
15616,2022015974,16,F,0.0,1,2.0
15617,2022015974,37,M,0.0,2,1.0
15655,2022114372,22,M,0.0,1,1.0
15656,2022114372,79,F,2.0,2,1.0
15679,2022097999,56,F,2.0,1,1.0
15680,2022097999,40,M,0.0,2,1.0
15681,2022097999,40,F,0.0,2,2.0
15682,2022097999,37,M,0.0,3,1.0
15683,2022097999,40,F,0.0,3,2.0
15684,2022097999,15,F,0.0,3,2.0
15685,2022097999,12,F,0.0,3,2.0
15729,2022062994,23,F,2.0,1,1.0
15730,2022062994,81,M,3.0,2,1.0
15731,2022062994,81,F,2.0,2,2.0
15764,2022021195,34,M,2.0,1,1.0
15765,2022021195,34,F,2.0,1,2.0
15799,2022080970,48,M,0.0,1,1.0
15800,2022080970,22,F,2.0,2,7.0
15812,2023010551,40,F,0.0,1,1.0
15813,2023010551,86,F,2.0,2,1.0
15830,2022062190,71,M,2.0,1,1.0
15831,2022062190,72,F,0.0,4,1.0
15848,2022098586,36,M,2.0,1,1.0
16063,2022066437,33,M,0.0,1,1.0
16064,2022066437,27,M,2.0,2,1.0
16067,2022117406,19,M,3.0,1,1.0
16068,2022117406,33,M,2.0,2,1.0
16073,2022093242,48,M,2.0,1,1.0
16074,2022093242,46,M,0.0,2,1.0
16087,2022047881,18,F,2.0,1,1.0
16088,2022047881,30,M,0.0,2,1.0
16099,2022089553,55,M,2.0,1,1.0
16240,2022066537,43,M,2.0,1,1.0
16241,2022066537,5,F,0.0,1,2.0
16390,2023010587,22,M,2.0,1,1.0
16394,2022089139,25,F,2.0,1,7.0
16395,2022089139,58,M,0.0,2,1.0
16399,2022094300,27,M,2.0,1,1.0
16400,2022094300,20,F,0.0,2,1.0
16414,2022123397,30,F,2.0,1,1.0
16457,2022035156,27,M,3.0,1,1.0
16458,2022035156,57,M,2.0,2,1.0
16542,2022032170,51,F,2.0,2,1.0
16543,2022032170,24,M,0.0,3,1.0
16721,2022042384,40,M,0.0,1,1.0
16722,2022042384,73,F,0.0,2,1.0
16723,2022042384,81,M,2.0,2,2.0
16816,2022075879,38,M,2.0,1,1.0
16965,2022054000,24,M,2.0,1,1.0
16966,2022054000,99,U,0.0,2,1.0
17017,2022032455,18,M,2.0,1,1.0
17018,2022032455,56,F,4.0,2,1.0
17037,2022091666,69,F,2.0,3,2.0
17038,2022091666,4,F,3.0,3,2.0
17039,2022091666,67,F,3.0,3,2.0
17079,2022068540,29,F,2.0,1,1.0
17136,2022063787,99,U,0.0,1,1.0
17137,2022063787,11,M,2.0,2,7.0
17167,2022032845,18,M,0.0,1,1.0
17168,2022032845,19,F,3.0,1,2.0
17169,2022032845,19,M,2.0,1,2.0
17170,2022032845,18,F,0.0,2,1.0
17181,2022069005,78,M,2.0,1,1.0
17182,2022069005,65,F,0.0,1,2.0
17183,2022069005,26,F,0.0,1,2.0
17214,2022108117,30,F,0.0,1,1.0
17215,2022108117,23,M,2.0,2,1.0
17216,2022108117,20,F,2.0,2,2.0
17271,2022074328,43,M,3.0,1,1.0
17272,2022074328,32,F,2.0,1,2.0
17291,2022021860,39,M,1.0,1,1.0
17292,2022021860,24,M,0.0,2,1.0
17298,2022108603,34,M,2.0,1,1.0
17299,2022108603,71,F,2.0,2,1.0
17314,2022057313,19,M,2.0,1,1.0
17470,2022046440,33,F,2.0,1,1.0
17471,2022046440,12,F,3.0,1,2.0
17472,2022046440,10,F,3.0,1,2.0
17480,2022103263,21,M,2.0,1,1.0
17485,2022070706,26,M,1.0,1,1.0
17541,2022062560,99,F,2.0,1,7.0
17542,2022062560,99,F,0.0,2,1.0
17606,2022083699,91,F,2.0,1,1.0
17607,2022083699,75,M,2.0,2,1.0
17686,2022039574,32,M,2.0,1,7.0
17687,2022039574,28,M,0.0,2,1.0
17688,2022039574,25,F,0.0,2,2.0
17816,2022052291,28,M,0.0,1,1.0
17817,2022052291,48,M,0.0,1,2.0
17818,2022052291,25,F,3.0,2,1.0
17819,2022052291,13,F,2.0,3,2.0
17820,2022052291,13,M,9.0,3,2.0
17821,2022052291,51,M,0.0,3,1.0
17874,2022041413,27,F,2.0,1,1.0
17897,2022061488,22,M,2.0,1,1.0
17898,2022061488,25,F,0.0,2,1.0
17899,2022061488,27,M,0.0,2,2.0
17902,2022075776,44,M,1.0,1,1.0
17903,2022075776,58,F,2.0,2,1.0
17957,2022084138,46,F,1.0,1,1.0
17976,2022111799,52,M,0.0,1,1.0
17977,2022111799,9,F,0.0,1,2.0
17978,2022111799,9,F,0.0,1,2.0
17979,2022111799,10,F,0.0,1,2.0
17980,2022111799,16,M,1.0,2,7.0
18035,2022024254,64,M,1.0,1,1.0
18036,2022024254,21,M,0.0,2,1.0
18037,2022076870,21,M,1.0,1,1.0
18075,2022045616,61,M,2.0,1,1.0
18076,2022045616,30,M,0.0,2,1.0
18077,2022045616,30,F,2.0,2,2.0
18078,2022045616,11,F,0.0,2,2.0
18079,2022045616,4,M,0.0,2,2.0
18080,2022045616,4,F,0.0,2,2.0
18142,2022113693,32,F,2.0,1,1.0
18155,2022065700,61,M,3.0,1,1.0
18156,2022065700,61,F,2.0,1,2.0
18217,2022070079,25,M,0.0,1,1.0
18218,2022070079,52,F,2.0,2,7.0
18259,2022066124,91,M,3.0,1,1.0
18260,2022066124,74,M,3.0,2,1.0
18261,2022066124,74,F,2.0,2,2.0
18307,2022117088,49,M,0.0,1,1.0
18308,2022117088,49,F,2.0,2,1.0
18309,2022117088,15,M,0.0,2,2.0
18310,2022117088,12,M,0.0,2,2.0
18445,2022088911,67,M,2.0,1,1.0
18461,2022116247,30,M,3.0,1,1.0
18462,2022116247,50,M,2.0,2,1.0
18555,2022051068,36,M,2.0,1,1.0
18603,2022092675,22,F,0.0,1,1.0
18604,2022092675,31,F,2.0,2,1.0
18669,2022040979,59,F,2.0,1,1.0
18670,2022040979,47,M,1.0,1,2.0
18721,2022060948,28,F,1.0,1,1.0
18722,2022060948,12,F,2.0,1,2.0
18723,2022060948,1,M,3.0,1,2.0
18724,2022060948,2,F,3.0,1,2.0
18725,2022060948,6,M,3.0,1,2.0
18726,2022060948,8,F,3.0,1,2.0
18755,2022103772,17,F,2.0,1,1.0
18764,2022080458,49,M,0.0,1,1.0
18765,2022080458,29,F,2.0,2,7.0
18818,2022037960,18,M,2.0,1,1.0
18837,2022112886,35,F,8.0,1,1.0
18838,2022112886,57,M,0.0,2,1.0
18839,2022112886,57,F,2.0,2,2.0
18845,2022029329,86,F,2.0,1,1.0
18846,2022029329,55,F,3.0,1,2.0
18847,2022029329,26,M,4.0,2,1.0
18861,2022040491,35,M,2.0,1,1.0
18862,2022040491,16,F,3.0,2,1.0
18863,2022040491,17,F,3.0,2,2.0
18885,2022007606,32,M,2.0,1,1.0
18886,2022052306,80,M,1.0,1,1.0
18912,2022092141,99,U,9.0,1,1.0
18913,2022092141,50,M,2.0,2,7.0
19075,2022022971,29,F,2.0,1,1.0
19102,2022119533,18,M,0.0,1,1.0
19103,2022119533,20,M,0.0,1,2.0
19104,2022119533,21,M,2.0,1,2.0
19105,2022119533,20,M,0.0,1,2.0
19369,2022035960,39,F,1.0,1,1.0
19370,2022035960,42,M,1.0,1,2.0
19371,2022035960,16,F,1.0,1,2.0
19372,2022035960,32,M,0.0,2,1.0
19381,2022077733,71,M,2.0,1,1.0
19382,2022077733,73,F,0.0,2,1.0
19593,2022107195,21,M,2.0,1,1.0
19594,2022107195,21,M,4.0,1,2.0
19685,2022038456,66,M,2.0,1,1.0
19686,2022038456,64,M,8.0,2,1.0
19690,2022060650,38,F,2.0,1,1.0
19691,2022060650,12,M,3.0,1,2.0
19793,2022084265,22,M,0.0,1,1.0
19794,2022084265,53,M,2.0,2,1.0
19944,2022062594,86,M,3.0,1,1.0
19945,2022062594,89,F,2.0,1,2.0
20072,2022057313,60,F,2.0,2,1.0
20146,2022060032,14,M,2.0,1,1.0
20157,2022040297,52,F,0.0,1,1.0
20158,2022040297,57,M,2.0,2,7.0
20283,2022068934,27,M,2.0,1,1.0
20288,2023008446,49,F,1.0,1,7.0
20289,2023008446,18,F,0.0,2,1.0
20382,2022013663,33,M,0.0,1,1.0
20383,2022013663,59,M,3.0,2,1.0
20384,2022013663,71,F,2.0,2,2.0
20460,2022068796,99,M,9.0,1,1.0
20461,2022068796,45,M,2.0,2,7.0
20493,2022007060,60,M,0.0,1,1.0
20494,2022007060,60,F,1.0,2,7.0
20522,2022091870,41,M,8.0,1,1.0
20523,2022091870,23,F,2.0,2,1.0
20541,2022097304,24,M,0.0,1,1.0
20542,2022097304,63,M,1.0,2,8.0
20557,2022116756,67,M,2.0,1,1.0
20724,2022025366,16,F,3.0,1,1.0
20725,2022025366,14,M,3.0,1,2.0
20726,2022025366,39,M,2.0,1,2.0
20822,2022118153,53,F,2.0,1,1.0
20823,2022118153,13,M,4.0,1,2.0
20824,2022118153,32,M,0.0,2,1.0
20846,2022110738,49,M,2.0,1,1.0
20847,2022110738,62,M,2.0,2,1.0
20886,2022103569,53,M,2.0,1,1.0
20887,2022103569,62,M,2.0,2,1.0
20895,2022103330,99,M,0.0,1,1.0
20896,2022103330,99,M,2.0,2,7.0
20897,2022103330,99,F,3.0,3,7.0
20898,2022103330,99,U,3.0,4,7.0
20916,2022076973,59,M,2.0,1,1.0
20917,2022076973,60,M,2.0,2,1.0
20984,2022115279,81,F,1.0,1,1.0
20985,2022115279,76,M,3.0,1,2.0
21019,2022038744,50,F,2.0,1,1.0
21020,2022038744,29,M,0.0,2,1.0
21030,2022057160,29,M,0.0,1,1.0
21031,2022057160,36,M,0.0,2,1.0
21032,2022057160,74,F,3.0,2,2.0
21033,2022057160,31,M,2.0,2,2.0
21034,2022057160,34,F,0.0,2,2.0
21461,2022071008,60,F,0.0,1,1.0
21462,2022071008,23,F,3.0,1,2.0
21463,2022071008,39,F,2.0,2,1.0
21464,2022071008,37,M,2.0,2,2.0
21465,2022071008,15,F,2.0,2,2.0
21466,2022071008,15,M,3.0,2,2.0
21484,2022035668,38,F,2.0,1,1.0
21521,2022043942,36,M,0.0,1,1.0
21522,2022043942,33,F,2.0,1,2.0
21523,2022043942,34,M,3.0,1,2.0
21524,2022050322,31,F,3.0,1,1.0
21525,2022050322,72,M,3.0,2,1.0
21526,2022050322,68,F,2.0,2,2.0
21527,2022050322,1,F,0.0,2,2.0
21528,2022050322,4,M,0.0,2,2.0
21529,2022050322,7,F,0.0,2,2.0
21565,2022099918,30,F,2.0,1,1.0
21566,2022099918,3,M,8.0,1,2.0
21567,2022099918,47,M,0.0,2,1.0
21568,2022099918,32,F,3.0,3,1.0
21591,2023000577,21,M,0.0,1,1.0
21592,2023000577,22,M,8.0,1,2.0
21593,2023000577,55,M,2.0,1,2.0
21642,2022086845,69,M,9.0,1,1.0
21643,2022086845,24,M,2.0,2,1.0
21793,2022024649,24,F,1.0,1,1.0
21794,2022024649,18,F,2.0,1,2.0
21803,2022027899,29,M,2.0,1,1.0
21809,2022031954,18,M,3.0,1,1.0
21810,2022031954,19,F,2.0,1,2.0
21811,2022031954,19,F,3.0,1,2.0
21812,2022031954,18,M,2.0,1,2.0
21822,2022097117,32,F,2.0,1,1.0
21823,2022097117,37,F,2.0,2,2.0
21824,2022097117,36,M,0.0,2,2.0
21930,2022062606,34,M,3.0,1,1.0
21931,2022062606,32,M,2.0,1,2.0
21948,2022113001,13,F,2.0,1,7.0
21949,2022113001,70,F,0.0,2,1.0
22038,2022068388,71,F,2.0,1,1.0
22039,2022068388,52,M,0.0,2,1.0
22108,2022013870,42,M,2.0,1,1.0
22109,2022013870,58,F,2.0,2,1.0
22207,2022099210,20,M,2.0,1,1.0
22208,2022099210,19,M,2.0,1,2.0
22251,2022038279,52,M,2.0,1,1.0
22262,2022102809,84,M,1.0,1,1.0
22263,2022102809,81,F,4.0,1,2.0
22264,2022102809,42,M,4.0,2,1.0
22369,2022040556,43,M,2.0,1,1.0
22433,2022080094,67,F,2.0,1,1.0
22519,2022117960,82,M,0.0,1,1.0
22520,2022117960,82,F,2.0,2,7.0
22521,2023006488,63,M,1.0,1,1.0
22522,2023006488,48,M,8.0,2,1.0
22571,2022076623,20,M,3.0,1,1.0
22572,2022076623,24,F,2.0,2,1.0
22654,2022020906,28,M,2.0,1,1.0
22950,2022073375,41,M,1.0,1,7.0
22951,2022073375,17,M,0.0,2,1.0
23036,2022057623,20,M,2.0,1,1.0
23037,2022057623,20,F,8.0,1,2.0
23086,2022040997,31,M,0.0,1,1.0
23087,2022040997,7,M,2.0,1,2.0
23145,2022018466,64,M,2.0,1,1.0
23184,2022061402,44,M,0.0,1,1.0
23185,2022061402,42,M,2.0,2,1.0
23309,2022020285,90,F,1.0,1,1.0
23312,2022069988,34,M,2.0,1,1.0
23370,2022118765,22,M,2.0,1,1.0
23525,2022053141,85,M,4.0,1,1.0
23526,2022053141,71,F,2.0,2,1.0
23535,2022028618,18,M,2.0,1,1.0
23536,2022028618,43,M,0.0,2,1.0
23568,2022072599,44,M,0.0,1,1.0
23569,2022072599,65,F,1.0,2,7.0
23662,2023015804,18,F,1.0,1,7.0
23663,2023015804,47,F,0.0,2,1.0
23751,2022104838,29,F,2.0,1,1.0
23829,2022044378,68,M,1.0,1,1.0
23830,2022044378,49,M,0.0,2,1.0
23852,2022072601,35,M,2.0,2,1.0
23853,2022072601,99,U,9.0,3,1.0
23890,2022079318,68,F,2.0,1,1.0
23891,2022079318,35,M,0.0,2,1.0
23892,2022079318,35,M,0.0,2,2.0
23933,2022037306,27,F,2.0,1,1.0
23934,2022037306,23,M,3.0,1,2.0
23940,2022076613,56,M,0.0,1,1.0
23941,2022076613,22,F,2.0,2,7.0
23983,2022014740,27,F,2.0,1,1.0
23984,2022014740,64,M,2.0,2,2.0
23985,2022014740,55,M,0.0,2,1.0
24011,2023008262,57,M,1.0,1,1.0
24034,2022069803,18,F,1.0,1,1.0
24035,2022104590,48,M,2.0,1,1.0
24036,2022104590,47,F,4.0,1,2.0
24087,2022084137,79,M,1.0,1,1.0
24197,2022105595,56,F,1.0,1,7.0
24198,2022105595,67,M,0.0,2,1.0
24294,2022059469,17,M,2.0,1,1.0
24367,2022110554,18,M,9.0,1,1.0
24368,2022110554,61,M,1.0,2,7.0
24425,2022083569,85,F,1.0,1,1.0
24484,2022078871,44,M,8.0,1,1.0
24485,2022078871,21,F,2.0,2,1.0
24486,2022078871,14,M,2.0,2,2.0
24503,2022030885,58,M,0.0,1,1.0
24504,2022030885,79,F,2.0,2,7.0
24505,2022030885,9,F,2.0,3,7.0
24593,2022053806,31,F,2.0,1,1.0
24594,2022053806,20,F,2.0,2,1.0
24692,2022079611,29,M,0.0,1,1.0
24693,2022079611,28,M,2.0,2,7.0
24762,2022073497,51,M,0.0,1,1.0
24763,2022073497,40,M,2.0,2,7.0
24790,2022007783,21,F,2.0,1,1.0
24904,2022034153,22,M,1.0,1,1.0
24919,2022063991,19,M,2.0,1,1.0
24961,2022010089,27,F,1.0,1,1.0
24970,2022106745,64,M,0.0,1,1.0
24971,2022106745,76,F,1.0,2,1.0
24976,2022018091,41,M,0.0,1,1.0
24977,2022018091,44,M,2.0,1,2.0
24978,2022018091,11,M,3.0,1,2.0
25012,2022049208,28,M,0.0,1,1.0
25013,2022049208,53,M,2.0,2,7.0
25047,2022112818,51,M,2.0,1,7.0
25048,2022112818,38,M,0.0,2,1.0
25049,2022112818,34,M,0.0,3,1.0
25057,2022064894,29,M,2.0,1,1.0
25103,2022043737,34,M,2.0,1,1.0
25159,2022050620,27,M,2.0,1,1.0
25160,2022050620,33,M,1.0,1,2.0
25243,2022068913,52,M,2.0,1,1.0
25244,2022068913,36,M,0.0,2,1.0
25247,2022082529,19,F,0.0,1,1.0
25248,2022082529,12,F,0.0,1,2.0
25249,2022082529,82,F,1.0,2,7.0
25273,2022113068,26,M,2.0,1,1.0
25274,2022113068,29,F,0.0,2,1.0
25275,2022113068,4,F,0.0,2,2.0
25276,2022113068,1,F,0.0,2,2.0
25277,2022113068,4,F,0.0,2,2.0
25325,2022038892,32,M,2.0,1,1.0
25326,2022038892,52,M,8.0,2,1.0
25367,2022059432,76,M,2.0,1,1.0
25368,2022059432,76,F,2.0,1,2.0
25369,2022120891,42,M,0.0,1,1.0
25370,2022120891,19,M,3.0,1,2.0
25371,2022120891,26,M,0.0,1,2.0
25372,2022120891,20,M,0.0,1,2.0
25373,2022120891,65,F,3.0,2,1.0
25374,2022120891,87,M,1.0,2,2.0
25413,2022028527,21,F,3.0,1,1.0
25414,2022028527,99,U,9.0,1,2.0
25415,2022028527,99,U,9.0,1,2.0
25416,2022028527,49,M,0.0,2,1.0
25417,2022028527,31,F,2.0,3,7.0
25421,2022061134,18,M,3.0,1,1.0
25422,2022061134,18,M,2.0,1,2.0
25423,2022061134,19,M,0.0,1,2.0
25441,2022097289,59,M,1.0,1,1.0
25442,2023004787,74,F,2.0,1,1.0
25443,2023004787,44,M,0.0,2,1.0
25489,2022073360,77,M,2.0,1,1.0
25530,2022004465,27,M,2.0,1,7.0
25531,2022004465,99,U,9.0,2,1.0
25546,2022037329,49,M,2.0,1,1.0
25547,2022037329,36,M,0.0,2,1.0
25548,2022037329,24,M,0.0,3,1.0
25553,2022077436,23,F,0.0,1,1.0
25554,2022077436,28,F,0.0,1,2.0
25555,2022077436,22,M,2.0,2,1.0
25617,2022087932,32,M,3.0,1,1.0
25618,2022087932,31,F,3.0,1,2.0
25619,2022087932,11,M,3.0,1,2.0
25620,2022087932,1,F,0.0,1,2.0
25621,2022087932,53,M,2.0,2,1.0
25655,2022093496,37,M,2.0,1,1.0
25871,2022067520,24,M,0.0,1,1.0
25872,2022067520,38,F,0.0,2,1.0
25873,2022067520,16,F,0.0,2,2.0
25874,2022067520,10,F,0.0,2,2.0
25875,2022067520,67,M,2.0,3,1.0
25876,2022067520,21,F,0.0,3,2.0
25899,2022092037,52,M,1.0,1,1.0
25994,2022038785,94,M,2.0,1,1.0
25995,2022038785,46,F,0.0,2,1.0
25996,2022038785,99,M,3.0,2,2.0
26050,2022019346,52,M,1.0,1,1.0
26076,2022042299,34,M,2.0,1,1.0
26077,2022067833,20,M,1.0,1,1.0
26078,2022067833,56,M,0.0,2,1.0
26080,2022119312,61,M,8.0,1,1.0
26081,2022119312,33,M,2.0,2,1.0
26179,2022059006,22,M,0.0,1,1.0
26180,2022059006,42,F,2.0,2,7.0
26195,2022093530,40,M,2.0,1,1.0
26235,2022116186,19,M,2.0,1,1.0
26330,2023010457,74,M,2.0,1,1.0
26331,2023010457,74,F,2.0,1,2.0
26332,2023010457,73,M,2.0,2,1.0
26381,2022068478,47,F,2.0,1,1.0
26385,2022073146,49,M,1.0,1,1.0
26386,2022073146,47,F,3.0,2,1.0
26387,2022073146,17,F,3.0,2,2.0
26390,2022081288,19,M,2.0,1,1.0
26398,2022108507,60,M,2.0,1,1.0
26400,2022076616,29,M,0.0,1,1.0
26401,2022076616,41,F,2.0,2,1.0
26402,2022076616,8,F,0.0,2,2.0
26403,2022076616,10,M,4.0,2,2.0
26408,2022024985,50,M,1.0,1,1.0
26471,2022073479,51,M,1.0,1,1.0
26499,2022042880,23,M,2.0,1,1.0
26896,2022097575,99,U,0.0,1,1.0
26897,2022097575,72,F,2.0,2,7.0
26898,2022052279,68,M,2.0,1,1.0
26960,2022042022,33,M,0.0,1,1.0
26961,2022042022,70,M,0.0,2,1.0
26962,2022042022,49,F,2.0,3,1.0
27060,2022015970,20,M,2.0,1,1.0
27061,2022015970,29,F,0.0,2,1.0
27082,2022075150,49,M,0.0,1,1.0
27083,2022075150,65,F,2.0,2,7.0
27105,2022075824,18,M,3.0,1,1.0
27106,2022075824,69,M,1.0,2,1.0
27131,2022030001,24,M,2.0,1,1.0
27249,2022085321,57,F,2.0,1,1.0
27250,2022085321,22,M,3.0,2,1.0
27253,2022062544,49,M,2.0,2,1.0
27269,2022017117,37,F,2.0,1,1.0
27336,2022031129,60,M,2.0,1,1.0
27337,2022031129,17,F,2.0,2,1.0
27399,2022015586,56,F,0.0,1,1.0
27400,2022015586,17,F,1.0,2,7.0
27455,2022064138,69,M,2.0,1,7.0
27456,2022064138,18,F,0.0,2,1.0
27466,2022052680,40,M,1.0,1,1.0
27467,2022052680,22,F,3.0,1,2.0
27468,2022052680,53,M,0.0,2,1.0
27497,2022072628,30,F,3.0,1,1.0
27498,2022072628,3,M,2.0,1,2.0
27499,2022072628,1,M,3.0,1,2.0
27645,2022124084,50,M,0.0,1,1.0
27646,2022124084,50,M,2.0,2,7.0
27676,2022103468,57,M,0.0,1,1.0
27677,2022103468,35,M,2.0,1,2.0
27678,2022103468,38,M,0.0,2,1.0
27760,2022093838,28,M,2.0,1,1.0
27848,2022076390,60,M,0.0,1,1.0
27849,2022076390,53,F,0.0,1,2.0
27850,2022076390,19,M,0.0,1,2.0
27851,2022076390,37,M,2.0,2,1.0
27910,2022003566,18,M,1.0,1,1.0
27911,2022003566,54,M,3.0,2,1.0
27912,2022003566,51,F,3.0,2,2.0
27975,2022038684,64,F,3.0,1,1.0
27976,2022038684,94,M,1.0,1,2.0
28013,2022069291,33,M,2.0,1,1.0
28019,2022116584,66,M,0.0,1,1.0
28020,2022116584,26,M,8.0,2,1.0
28021,2022116584,29,M,2.0,2,2.0
28046,2022085988,35,M,2.0,1,1.0
28084,2022063354,49,M,2.0,1,1.0
28085,2022063354,46,F,0.0,2,1.0
28086,2022063354,46,F,0.0,2,2.0
28155,2022054799,63,F,2.0,1,1.0
28156,2022054799,46,F,0.0,2,1.0
28331,2022093975,61,F,2.0,1,1.0
28332,2022093975,73,M,0.0,2,1.0
28378,2022027303,77,M,0.0,1,1.0
28379,2022027303,33,M,0.0,2,1.0
28380,2022027303,25,F,2.0,2,2.0
28451,2022035215,23,F,2.0,1,1.0
28452,2022035215,30,M,3.0,1,2.0
28520,2022122778,28,F,2.0,1,1.0
28521,2022122778,35,M,2.0,2,1.0
28522,2022122778,30,F,0.0,3,1.0
28540,2023001084,50,F,0.0,1,1.0
28541,2023001084,62,M,2.0,2,1.0
28612,2022074065,48,F,3.0,1,1.0
28613,2022074065,80,M,2.0,2,1.0
28614,2022074065,78,F,1.0,2,2.0
