id,vehicle_number,position,occupant_number,age,sex,condition
20171713CP-2017-07889,1,01,1,64,M,02
20171714A040-2017-00489A,1,01,1,55,F,02
20171714A140-2017-00434A,1,01,1,17,M,02
20171801B130-2017-03265A,1,01,1,34,M,02
2017180517004220,1,01,1,44,M,02
2017180617052292,1,01,1,55,F,02
2017180617052292,2,01,2,34,M,03
2017180617076340,1,01,1,61,M,02
2017180617076340,2,01,2,34,M,  
2017180617284262,1,01,1,80,F,02
2017180617284262,2,01,2,32,M,  
2017180617284262,2,03,3,28,F,04
2017180817043649,1,01,1,47,M,02
2017180817043649,2,01,2,43,M,  
2017180817043649,2,10,3,23,M,04
2017180817043649,2,10,4,21,M,  
2017180817043649,2,10,5,29,M,  
2017180817056131,1,01,1,32,F,  
2017180817056774,1,01,1,42,M,02
2017180817057633,1,01,1,28,F,  
2017180817067816,1,01,1,19,M,04
2017180817067816,1,03,2,17,M,02
2017180817067816,2,01,3,27,M,  
201718102017-1258,1,01,1,47,F,02
201718102017-1258,2,01,2,56,M,04
2017181117123636,1,01,1,33,F,  
2017181117123636,1,12,2,6,M,  
2017181117123636,1,12,3,11,F,  
2017181117123636,1,12,4,6,M,  
2017181117123636,1,12,5,8,M,  
2017181117123636,1,12,6,12,M,  
2017181117123636,1,12,7,9,F,  
2017181117123636,1,12,8,7,F,  
2017181117261096,1,01,1,26,M,02
2017181317008755,1,01,1,54,M,02
2017181317021460,1,01,1,18,F,03
2017181317021460,1,03,2,17,F,03
2017181317021460,1,04,3,44,F,02
2017181317021460,2,01,4,24,M,04
2017181317022168,1,01,1,22,F,02
2017181317023940,1,01,1,52,M,  
2017181317023940,2,01,2,69,M,02
20171814I-N2017-005210,1,01,1,37,F,03
20171814I-N2017-005210,2,01,2,56,M,02
20171814I-N2017-005210,3,01,3,50,M,  
20171814I-N2017-009502,1,01,1,25,M,02
2017181617009160,1,01,1,88,M,  
2017181817001466,1,01,1,28,F,  
2017181817001466,2,01,2,80,F,02
20171820B130-2017-03282A,1,01,1,29,M,02
20171820B130-2017-03931A,1,01,1,43,M,02
20171820I-2017-005101,1,01,1,30,M,02
20171820I-2017-016653,1,01,1,38,M,  
20171820I-2017-016653,1,03,2,33,M,  
2017182117-24916,1,01,1,81,F,02
20171902I-2017-008217,1,01,1,22,M,02
20171905B050-2017-00447A,1,01,1,28,M,03
20171905B050-2017-00447A,1,03,2,25,M,02
20171905B050-2017-01309A,1,01,1,17,F,  
20171905B050-2017-01309A,2,01,2,55,F,04
20171905B050-2017-01309A,3,01,3,59,F,02
20171908B050-2017-00369A,1,01,1,54,M,02
20171910B050-2017-00862A,1,01,1,29,M,  
20171910B050-2017-00862A,1,03,2,50,F,04
20171910B050-2017-00862A,2,01,3,51,M,02
2017191217-04631,1,01,1,115,M,02
20171914B050-2017-00247A,1,01,1,53,F,02
20171919SB2017-002713,1,01,1,57,M,02
20171919SB2017-002713,1,11,2,, ,02
20171919SB2017-002713,2,01,3,19,M,00
20171919SB2017-002736,1,01,1,29,F,02
20171920B050-2017-00688A,1,01,1,60,F,02
20171921B050-2017-00194A,1,01,1,55,F,03
20171921B050-2017-00194A,2,11,2,38,M,02
2017192217-15397,1,01,1,60,F,02
20171924B050-2017-00413A,1,01,1,20,M,02
20171924B050-2017-01407A,1,01,1,31,F,02
20172001I-2017-14429,1,01,1,28,M,02
2017200217-32902,1,01,1,41,M,02
20172002E040-2017-05526A,1,01,1,27,M,02
20172002E040-2017-05526A,2,01,2,65,F,  
20172002E040-2017-05526A,3,01,3,25,M,04
20172002E040-2017-05526A,4,01,4,33,M,  
2017200317-18683,1,01,1,82,M,  
2017200317-18683,1,03,2,69,M,  
2017200317-18683,1,04,3,50,M,  
2017200317-18683,1,05,4,58,F,  
2017200317-18683,1,06,5,70,F,  
2017200317-18683,2,01,6,43,M,02
2017200317-34000,1,01,1,60, ,02
2017200317-57918,1,01,1,51,F,02
2017200317-57918,1,03,2,13,M,03
2017200417-001604,1,01,1,26,F,02
2017200417-001604,2,01,2,42,M,04
2017200417-008020,1,01,1,25,M,04
2017200417-008020,1,02,2,28,M,04
2017200417-008020,2,01,3,49,F,02
2017200417-056133,1,01,1,22,M,02
2017200417-058198,1,01,1,23,M,02
2017200417-058198,1,04,2,20,F,02
2017200417-063724,1,01,1,21,F,  
2017200417-064270,1,01,1,57,M,  
2017200417-064270,1,02,2,53,F,  
2017200417-064270,1,03,3,24,F,  
2017200417-064270,2,01,4,35,M,02
2017200417-065965,1,01,1,25,M,02
2017200417-065965,2,01,2,35,F,  
2017200417-065965,2,03,3,18,M,  
2017200417-075554,1,00,1,5,F,  
2017200417-075554,1,01,2,62,F,  
2017200417-078518,1,01,1,26,M,02
2017200417-092246,1,01,1,42,F,  
2017200417-093298,1,01,1,42,M,  
2017200417-093298,2,01,2,44, ,02
2017200417-093298,2,03,3,52,M,  
2017200417-093298,2,04,4,12,M,04
2017200417-093298,2,06,5,8,M,  
2017200417-136716,2,01,1,19,M,  
2017200417-136716,2,03,2,26,M,  
2017200417-136716,2,07,3,29,M,02
2017200417-139602,1,01,1,27,F,02
2017200417-139602,2,01,2,20,M,  
20172004D030-2017-02220A,1,01,1,20,M,  
20172004D030-2017-02220A,1,03,2,22,M,04
20172004D030-2017-02220A,2,01,3,37,M,04
20172004D030-2017-02220A,3,01,4,49,M,02
20172007B130-2017-03163A,1,01,1,37,M,02
20172007B130-2017-03672A,1,01,1,31,M,  
20172007B130-2017-03672A,1,03,2,28,M,  
20172007B130-2017-03672A,2,01,3,19,F,02
20172007E040-2017-03816A,1,01,1,33,M,02
20172007E040-2017-04252A,1,01,1,41,M,  
20172007E040-2017-04252A,2,01,2,19, ,04
2017200917000157,1,01,1,25,F,02
2017200917000157,1,04,2,,M,  
2017200917000157,1,06,3,,M,  
2017200917000157,2,01,4,61,M,  
2017200917004650,1,01,1,31,M,02
2017200917004650,2,01,2,65,F,  
2017200917017141,1,01,1,65,M,  
2017200917017299,1,01,1,45,M,  
2017200917025183,1,01,1,37,F,  
2017200917025183,1,07,2,7,F,  
2017200917025183,1,08,3,6,F,  
2017200917025894,1,01,1,19,M,  
2017200917025894,1,03,2,27,M,  
2017200917025894,1,06,3,21,M,  
2017200917025894,2,01,4,32,M,  
2017200917025894,2,03,5,28,F,  
2017200917025894,2,04,6,15,F,02
2017200917025894,2,05,7,15,M,02
2017200917025894,2,06,8,15,F,02
2017200917053022,1,01,1,39,M,  
2017200917054526,1,01,1,45,M,  
2017200917054526,1,03,2,25,M,  
20172009D030-2017-01735A,1,01,1,77,M,02
20172009D030-2017-01735A,1,03,2,61,F,03
2017201217-031726,1,01,1,32,M,02
2017201217002924,1,01,1,50,F,  
2017201217004125,1,01,1,51,F,02
2017201217004125,2,01,2,29,M,  
2017201217006193,1,  ,1,60,M,  
2017201217006193,1,01,2,47,M,  
2017201317-01279,1,01,1,27,M,  
2017201317-13331,1,01,1,25,M,02
2017201317-22387,1,01,1,46,F,03
2017201317-22387,1,04,2,28,F,02
2017201317-45721,1,01,1,31,F,04
2017201317-45721,1,03,2,15,F,  
2017201317-45721,1,04,3,12,M,03
2017201317-45721,1,04,4,7,F,03
2017201317-45721,1,06,5,13,M,  
2017201317-45721,1,08,6,10,F,02
2017201317-45721,1,09,7,9,M,02
2017201317-45721,2,01,8,16,M,  
2017201317-45721,2,03,9,16,M,  
2017201317-45721,2,04,10,17,F,  
2017201317-45721,2,05,11,15,F,  
2017201317-45721,2,06,12,18,M,  
2017201317-45721,2,06,13,16,F,  
2017201417-20519,1,01,1,21,F,02
2017201417-20519,2,  ,2,, ,  
2017201417-26782,1,01,1,18,M,02
2017201417-26782,1,03,2,17,F,  
2017201417-26782,1,04,3,15,F,  
2017201417-26782,1,05,4,16,M,04
2017201417-26782,1,06,5,15,M,  
2017201417-26782,2,01,6,60,F,04
2017201517-28558,1,01,1,57,M,  
2017201517-28558,1,06,2,26,M,  
2017201917-13171,1,01,1,56,M,02
2017201917-3154,1,01,1,61,M,04
2017201917-3154,2,01,2,99,M,02
20172019E040-2017-03408A,1,01,1,19,M,  
20172019E040-2017-03408A,1,03,2,19,F,04
20172019E040-2017-03408A,1,04,3,20,M,02
20172019E040-2017-03408A,1,05,4,13,F,03
20172019E040-2017-03408A,1,06,5,14,F,  
20172019E040-2017-04711A,1,  ,1,,F,04
20172019E040-2017-04711A,1,01,2,58,F,04
20172019E040-2017-04711A,2,01,3,36,M,02
20172019UP-02885-17UP-0404?,1,01,1,25,M,02
20172019UP-04110-17UP-0566?,1,01,1,18,M,02
20172019UP-04110-17UP-0566?,2,01,2,33,M,  
20172019UP-041141-17,1,01,1,49,F,  
20172019UP-041141-17,1,03,2,49,M,  
20172019UP-04870-17UP-0662?,1,01,1,57,M,02
20172019UP-058456-17,1,01,1,26,F,  
20172019UP-058456-17,2,01,2,28,M,  
20172019UP-058456-17,2,03,3,28,F,04
20172019UP-058456-17,3,01,4,18,M,04
20172019UP-058456-17,4,01,5,75,M,04
20172019UP-058456-17,4,03,6,50,F,02
2017202017-12963,1,01,1,45,F,02
2017202017-12963,1,03,2,47,F,04
2017202017-12963,2,01,3,59,F,  
201721012017-007873,1,01,1,27,M,  
201721012017-007873,2,01,2,38,M,02
201721012017-007873,3,01,3,21,M,  
20172101B020-2017-00613A,1,01,1,43,M,02
20172101B020-2017-00741A,1,01,1,38,M,02
201721042017-003461,1,01,1,71,M,02
201721042017-003461,2,01,2,51,M,04
20172105B150-2017-00321A,1,01,1,17,M,02
20172105B150-2017-00321A,1,03,2,17,M,02
20172107B110-2017-01035A,1,01,1,19,M,02
20172107B110-2017-01035A,1,03,2,20,M,02
20172107B110-2017-01035A,1,04,3,22,M,04
201721082017-009046,1,01,1,34,M,02
201721082017-009046,2,01,2,48,M,  
20172111B020-2017-00228A,1,01,1,46,M,02
20172111B020-2017-00228A,2,01,2,53,F,03
20172111B020-2017-00228A,3,01,3,48,M,04
20172111B020-2017-00303A,1,01,1,41,M,02
201721152017-009174,1,01,1,20,M,03
201721152017-009174,2,01,2,44,F,02
201721152017-009174,2,03,3,9,M,03
201721152017-009174,2,06,4,5,F,04
201721152017-009652,1,01,1,19,M,  
201721152017-009652,1,03,2,20,F,04
201721152017-009652,1,04,3,2,M,  
201721152017-009652,1,06,4,68,F,02
201721162017-003333,1,01,1,34,M,02
201721162017-003333,2,01,2,49,M,03
201721172017-010665,1,01,1,19,F,02
201721172017-010665,2,01,2,40,M,03
201721172017-010665,3,01,3,30,M,  
201721172017-010665,3,03,4,31,M,  
201721192017-001551,1,01,1,37,M,02
201721192017-001551,1,03,2,31,F,04
201721192017-017414,1,01,1,68,M,  
201721192017-017414,2,01,2,34,M,02
201721192017-022050,1,01,1,23,M,02
201721202017-007387,1,01,1,25,M,  
201721202017-008303,1,01,1,71,M,02
201721222017-007281,1,01,1,34,F,02
201721222017-007281,2,01,2,51,M,04
201721222017-018001,1,01,1,46,M,  
201721222017-018001,2,01,2,45,F,03
201721222017-018001,2,03,3,37,F,02
201721222017-018001,2,06,4,14,M,03
201721222017-018001,3,01,5,58,M,04
20172123B150-2017-00053A,1,01,1,64,M,  
20172123B150-2017-00053A,2,03,2,54,M,02
20172123B150-2017-00053A,2,03,3,23,M,03
20172123B150-2017-00053A,2,04,4,54,F,03
20172123B150-2017-00294A,1,01,1,54,F,02
