CASE_ID,PARTY_NUMBER,PARTY_TYPE,AT_FAULT,PARTY_SEX,PARTY_AGE,PARTY_SOBRIETY,PARTY_DRUG_PHYSICAL,DIR_OF_TRAVEL,PARTY_SAFETY_EQUIP_1,PARTY_SAFETY_EQUIP_2,FINAN_RESPONS,SP_INFO_1,SP_INFO_2,SP_INFO_3,OAF_VIOLATION_CODE,OAF_VIOL_CAT,OAF_VIOL_SECTION,OAF_VIOLATION_SUFFIX,OAF_1,OAF_2,PARTY_NUMBER_KILLED,PARTY_NUMBER_INJURED,MOVE_PRE_ACC,VEHICLE_YEAR,VEHICLE_MAKE,STWD_VEHICLE_TYPE,CHP_VEH_TYPE_TOWING,CHP_VEH_TYPE_TOWED,RACE,INATTENTION,SPECIAL_INFO_F,SPECIAL_INFO_G,ACCIDENT_YEAR
82429145,1,1,N,M,76,A,-,E,M,-,Y,-,3,-,-,"- ",,,A,-,0,1,B,2011,CHEVROLET,D,22,,,,-,-,2024
82429145,2,1,N,F,39,A,-,S,L,G,Y,-,3,-,-,"- ",,,A,-,0,1,B,2021,SUBARU,A,01,,,,-,-,2024
82433656,1,1,Y,F,44,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2019,INFINITI,A,07,,O,,-,-,2024
82433656,2,1,N,M,43,A,-,E,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2009,MAZDA,A,07,,O,,-,-,2024
8177525,1,1,Y,M,30,B,-,N,L,G,N,-,3,-,,31,22107,,A,-,0,1,C,1999,FORD,D,22,,,,-,-,2016
8291078,1,1,Y,M,66,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,D,2003,MERCEDES-BENZ,A,01,,A,,-,-,2017
8291078,2,2,N,M,10,A,-,W,-,-,O,-,-,-,-,"- ",,,N,-,0,1,-,,-,N,60,,W,,-,-,2017
8323448,1,1,Y,M,23,-,E,S,P,G,N,-,3,-,-,"- ",,,-,-,0,0,B,2014,HONDA,A,01,,A,,-,-,2017
8323448,2,2,N,M,51,B,-,E,-,-,O,-,3,-,-,"- ",,,F,M,0,1,R,,-,N,60,,W,-,-,-,2017
8328122,1,1,Y,F,77,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2006,LEXUS,A,01,,O,,-,-,2017
8328122,2,2,N,M,61,A,-,N,-,-,O,-,3,-,-,"- ",,,N,-,0,1,-,,-,N,60,,O,,-,-,2017
81777314,1,1,Y,M,50,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2020,HONDA,A,01,,O,,-,-,2022
81777314,2,1,N,F,73,A,-,S,P,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,1990,VOLKSWAGEN,A,08,,W,,-,-,2022
8348774,1,1,Y,M,36,A,-,E,P,W,Y,-,3,-,-,"- ",,,E,-,0,1,B,2007,HARLEY-DAVIDSON,C,02,,W,,-,-,2017
8348774,2,1,N,F,79,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2008,LEXUS,A,01,,W,,-,-,2017
81805454,1,1,N,M,39,A,-,N,N,G,Y,-,3,-,-,"- ",,,N,-,0,0,D,2011,"INTERNATIONAL ",F,76,,H,,-,-,2022
81805454,2,2,Y,F,62,G,G,N,-,-,O,-,-,-,-,"- ",,,N,-,1,0,L,,-,N,60,,O,,-,-,2022
8354584,1,1,N,F,48,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,H,2007,HONDA,A,07,,W,,-,-,2017
8354584,2,1,Y,M,31,A,-,S,P,W,Y,-,3,-,-,"- ",,,F,-,0,1,B,2006,YAMAHA,C,02,,W,-,-,-,2017
8382112,1,1,N,M,66,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,2,E,2015,HONDA,A,01,,O,,-,-,2017
8382112,2,1,N,M,42,A,-,W,L,H,Y,-,3,-,-,"- ",,,N,-,0,1,E,2004,HONDA,A,08,,O,,-,-,2017
8382112,3,1,Y,F,24,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2006,FORD,A,07,,H,,-,-,2017
81814732,1,1,Y,M,29,B,-,S,L,G,Y,-,3,-,-,"- ",,,A,-,0,2,C,2016,NISSAN,A,01,,H,,-,-,2022
81829773,1,1,Y,M,53,-,E,N,L,G,Y,-,3,-,,27,21650,,A,-,0,1,B,2016,JEEP,A,07,,W,,-,-,2022
81829773,2,1,N,M,58,A,-,S,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2014,TOYT,A,01,,W,,-,-,2022
81980914,1,2,Y,M,66,G,G,N,-,-,O,-,-,-,-,"- ",,,N,-,1,0,B,,-,N,60,,H,,-,-,2022
81980914,2,1,N,M,22,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2011,ACURA,A,01,,W,,-,-,2022
82040025,1,1,Y,M,17,-,E,N,M,G,Y,-,3,-,-,"- ",,,A,-,0,5,B,1998,TOYOTA,A,07,,W,,-,-,2023
8427614,1,1,Y,M,19,A,-,W,M,G,N,-,3,-,,25,22350,,A,-,0,4,M,2005,JEEP,A,07,,H,,-,-,2017
82066331,1,1,Y,M,998,G,G,N,-,-,N,-,3,-,-,"- ",,,N,-,0,0,D,,FORD,D,22,,,,-,-,2023
82066331,2,2,N,M,35,G,G,N,-,-,O,-,3,-,-,"- ",,,N,-,0,1,B,,-,N,60,,W,,-,-,2023
81403421,1,1,Y,F,47,A,-,E,L,G,Y,-,-,-,-,"- ",,,N,-,0,1,B,2013,HOND,A,01,,W,,-,-,2021
81403421,2,1,N,M,86,A,-,N,L,G,Y,-,-,-,-,"- ",,,N,-,0,2,B,2017,TESL,A,01,,W,,-,-,2021
84364005,1,1,Y,M,29,A,-,W,P,W,Y,-,3,-,-,"- ",,,N,-,1,0,B,2005,"YAMA - YAMAHA",C,02,,H,,-,-,2023
84481011,1,2,Y,M,53,G,G,W,-,-,O,-,3,-,-,"- ",,,N,-,0,1,-,,-,N,60,,O,,-,-,2024
84481011,2,1,N,M,22,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2024,TOYOTA,A,07,,O,,-,-,2024
81474228,1,1,Y,F,78,A,-,E,M,H,Y,-,3,-,-,"- ",,,N,-,0,0,J,2018,BMW,A,07,,,,-,-,2021
81474228,2,1,N,M,58,A,-,E,-,P,Y,-,3,-,-,"- ",,,N,-,0,1,B,2016,"HARLEY DAVIDSON",C,02,,,,-,-,2021
84502626,1,1,N,M,35,A,-,S,P,-,Y,-,3,-,-,"- ",,,N,-,0,1,B,2010,APRILIA,C,02,,,,-,-,2024
84502626,2,1,Y,M,70,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,L,2006,TOYOTA,D,22,,,,-,-,2024
8149632,1,1,N,F,68,A,-,W,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2009,TOYOTA,A,01,,W,,-,-,2016
8149632,2,1,Y,M,21,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2006,FORD,D,22,,W,,-,-,2016
84542108,1,1,Y,M,70,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2011,TOYOTA,A,07,,,,-,-,2025
84542108,2,4,N,M,65,A,-,W,-,-,O,-,3,-,-,"- ",,,N,-,0,1,B,,TREK,L,04,,,,-,-,2025
84544382,1,1,Y,M,38,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,D,2024,HYUNDAI,A,07,,,,-,-,2024
84544382,2,2,N,M,70,A,-,W,-,-,O,-,-,-,-,"- ",,,N,-,0,1,-,,-,N,60,,,,-,-,2024
84560422,1,1,Y,M,45,A,-,E,L,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2019,CHEVROLET,D,22,,O,,-,-,2024
84560422,2,1,N,M,61,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,2,B,2007,BMW,A,07,,O,,-,-,2024
84565393,1,1,Y,F,39,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2025,TOYOTA,A,01,,,,-,-,2025
84565393,2,4,N,M,15,A,-,W,-,-,O,-,3,-,-,"- ",,,N,-,0,1,B,,SCHWINN,L,04,,,,-,-,2025
84565631,1,1,Y,M,35,A,-,S,P,-,Y,-,3,-,-,"- ",,,N,-,0,1,B,2024,KAWASAKI,C,02,,W,,-,-,2025
84565631,2,1,N,F,81,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2021,LEXUS,A,01,,W,,-,-,2025
81516261,1,2,Y,M,29,A,-,W,-,-,O,-,3,-,-,"- ",,,N,-,1,0,B,,-,N,60,,,,-,-,2021
81516261,2,1,N,M,27,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2007,ACURA,A,01,,,,-,-,2021
81516261,3,1,N,-,998,G,G,S,-,-,N,-,-,-,-,"- ",,,N,-,0,0,B,,TESLA,A,07,,,,-,-,2021
84626853,1,1,Y,M,14,A,-,S,P,A,Y,-,1,-,-,"- ",,,F,-,0,2,B,2024,TALARIA,C,02,,,A,-,-,2025
81522575,1,1,Y,M,31,A,-,N,-,W,Y,-,3,-,-,"- ",,,N,-,0,1,B,2021,HONDA,C,02,,W,,-,-,2021
8465459,1,1,Y,F,48,A,-,E,M,C,Y,-,3,-,-,"- ",,,N,-,0,0,B,2006,HONDA,A,07,,H,,-,-,2017
8465459,2,2,N,M,98,A,-,S,-,-,O,-,3,-,-,"- ",,,N,-,1,0,-,,-,N,60,,H,,-,-,2017
84673888,1,1,Y,M,13,A,-,N,-,-,N,-,3,-,-,"- ",,,A,N,0,1,B,,"POCKET BIKE",C,02,,O,,-,-,2024
84673888,2,1,N,F,52,A,-,N,M,G,N,-,3,-,-,"- ",,,N,-,0,0,B,2016,HONDA,A,01,,O,,-,-,2024
8469420,1,1,Y,M,70,A,-,W,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,E,2017,INFINITI,A,07,,W,,-,-,2017
8469420,2,1,N,M,58,B,-,E,M,G,N,-,3,-,,20,23152,A,A,-,0,0,B,1999,GMC,A,07,,H,,-,-,2017
81546683,1,1,Y,M,32,A,-,N,-,W,Y,-,3,-,-,"- ",,,N,-,0,1,B,2021,KAWK,C,02,,O,,-,-,2021
84722506,1,1,Y,M,33,A,-,S,L,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2014,CHEVROLET,A,01,,H,,-,-,2025
84722506,2,1,N,M,41,A,-,N,P,G,N,-,3,-,-,"- ",,,N,-,0,1,B,2000,"HARLEY DAVIDSON",C,02,,H,,-,-,2025
8492416,1,2,Y,M,24,-,F,W,-,-,O,-,3,-,-,"- ",,,N,-,0,1,B,,-,N,60,,,,-,-,2017
8492416,2,1,N,F,64,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2012,ACURA,A,01,,,,-,-,2017
8498231,1,1,Y,M,40,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2014,RAM,A,01,,H,,-,-,2017
8498231,2,2,N,M,85,A,-,W,-,-,O,-,3,-,-,"- ",,,N,-,0,1,B,,-,N,60,,O,,-,-,2017
8516392,1,1,Y,M,18,-,E,N,M,G,Y,-,3,-,,23,21453,A,A,N,0,2,B,2004,BMW,A,01,,H,,-,-,2017
8516392,2,1,N,M,40,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2004,GMC,D,22,,H,,-,-,2017
8516392,3,1,N,M,18,A,-,W,L,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2005,TOYOTA,A,01,,H,,-,-,2017
8519099,1,1,Y,F,68,A,-,E,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,E,1997,TOYOTA,A,01,,W,,-,-,2017
8519099,2,1,N,M,82,A,-,S,L,G,Y,-,3,-,-,"- ",,,N,-,0,2,B,2006,GMC,A,07,,W,,-,-,2017
8519099,3,1,N,M,57,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,1977,PLYMOUTH,A,07,,W,,-,-,2017
8539941,1,1,Y,F,34,G,G,E,L,G,,-,3,-,-,"- ",,,-,-,0,1,Q,2003,LINCOLN,A,01,,,,-,-,2018
8539941,2,3,N,-,998,H,H,W,-,-,O,-,3,-,-,"- ",,,N,-,0,0,O,,"SPCNS (SPL CONSTRUCTED VEH)",-,,35,,,-,-,2018
82877890,1,1,Y,M,51,A,-,W,M,-,N,-,3,-,-,"- ",,,N,-,0,1,B,2015,HD,C,02,,H,,-,-,2024
82877890,2,1,N,M,55,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,H,2017,RAM,A,01,,W,,-,-,2024
8556058,1,1,Y,M,26,A,-,E,P,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2009,HONDA,C,02,,O,,-,-,2018
8346302,1,1,Y,-,998,G,G,E,-,-,,-,3,-,-,"- ",,,N,-,0,0,B,,-,-,99,,,,-,-,2017
8346302,2,2,N,F,70,A,-,S,-,-,O,-,3,-,-,"- ",,,N,-,0,1,-,,-,N,60,,W,,-,-,2017
8580354,1,1,Y,M,54,A,-,E,P,W,Y,-,3,-,-,"- ",,,N,-,0,1,P,2013,KAWASAKI,C,02,,W,,-,-,2018
8589100,1,1,Y,F,20,A,-,S,M,G,Y,-,-,-,-,"- ",,,N,-,0,0,J,2009,HYUNDAI,A,01,,B,,-,-,2018
8589100,2,1,N,M,58,A,-,S,-,W,Y,-,-,-,-,"- ",,,N,-,0,1,B,2007,"OTHER - MOTORCYCLE",C,02,,W,,-,-,2018
8595722,1,1,Y,F,18,A,-,W,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,E,2012,SCION,A,01,,,,-,-,2018
8595722,2,1,N,M,36,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,2,B,2016,NISSAN,A,01,,,,-,-,2018
8595722,3,3,N,-,998,H,H,S,-,-,O,-,-,-,-,"- ",,,N,-,0,0,O,1996,FORD,D,22,,,,-,-,2018
8595722,4,3,N,-,998,H,H,S,-,-,O,-,-,-,-,"- ",,,N,-,0,0,O,2008,HONDA,A,01,,,,-,-,2018
8606082,1,2,Y,F,20,A,-,E,-,-,O,-,3,-,-,"- ",,,N,-,0,1,B,,-,N,60,,H,,-,-,2018
8606082,2,1,N,-,998,G,G,S,-,-,,-,3,-,-,"- ",,,N,-,0,0,B,,HONDA,A,01,,,,-,-,2018
8354285,1,1,Y,F,53,A,-,W,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2003,NISSAN,A,01,,H,,-,-,2017
8645936,1,2,Y,F,20,C,-,E,-,-,O,-,-,-,-,"- ",,,-,-,0,1,L,,-,N,60,,W,,-,-,2018
8645936,2,1,N,-,998,G,G,N,-,-,,-,-,-,,19,20001,A,A,-,0,0,B,,FORD,D,22,,,,-,-,2018
8646060,1,1,Y,F,19,A,-,N,L,G,,-,3,-,-,"- ",,,N,-,0,2,B,2007,TOYOTA,A,01,,W,,-,-,2018
8648284,1,1,Y,M,43,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2003,CHEVROLET,A,01,,H,,-,-,2018
8648284,2,1,N,F,57,A,-,E,L,G,Y,-,3,-,-,"- ",,,N,-,1,1,B,2012,LEXUS,A,01,,O,,-,-,2018
8648284,3,1,N,M,73,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2018,TOYOTA,D,22,,A,,-,-,2018
8648608,1,1,Y,M,38,A,-,S,M,G,,-,3,-,-,"- ",,,N,-,0,0,B,1990,VOLVO,A,01,,H,,-,-,2019
8648608,2,4,N,M,51,G,G,E,-,-,O,-,3,-,-,"- ",,,N,-,1,0,E,,-,L,04,,W,,-,-,2019
8648677,1,1,N,F,20,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2016,HONDA,A,01,,,,-,-,2018
8648677,2,2,Y,M,49,D,-,N,-,-,O,-,3,-,-,"- ",,,N,-,1,0,-,,-,N,60,,,,-,-,2018
8384182,1,1,Y,F,998,G,G,S,-,-,,-,-,-,-,"- ",,,N,-,0,0,B,,-,A,01,,A,,-,-,2017
8384182,2,2,N,M,14,A,-,W,-,-,O,-,-,-,-,"- ",,,N,-,0,1,R,,-,N,60,,W,,-,-,2017
8672624,1,1,N,F,37,A,-,N,M,G,N,-,3,-,-,"- ",,,N,-,0,0,O,2004,ACURA,A,01,,H,,-,-,2018
8672624,2,2,Y,M,4,A,-,-,-,-,O,-,3,-,-,"- ",,,N,-,0,1,B,,-,N,60,,H,,-,-,2018
8390169,1,1,N,F,46,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2015,TOYOTA,A,08,,,,-,-,2017
8390169,2,4,Y,M,52,G,G,S,-,-,O,-,3,-,,39,21201,D,A,-,0,1,Q,,-,L,04,,,,-,-,2017
8403967,1,1,Y,M,51,A,I,S,M,G,Y,-,3,-,-,"- ",,,M,-,0,1,C,2002,TOYOTA,A,07,,H,,-,-,2017
8413278,1,1,Y,F,69,-,I,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2015,LEXUS,A,01,,W,,-,-,2017
8413278,2,2,N,F,26,A,-,E,-,-,O,-,3,-,-,"- ",,,N,-,0,1,B,,-,N,60,,W,,-,-,2017
8413278,3,2,N,M,27,A,-,E,-,-,O,-,3,-,-,"- ",,,N,-,0,1,B,,-,N,60,,W,,-,-,2017
8413278,4,3,N,-,998,H,H,N,-,-,O,-,-,-,-,"- ",,,N,-,0,0,O,2010,MAZDA,A,01,,,,-,-,2017
8718347,1,1,Y,M,47,A,-,E,L,G,,-,-,-,-,"- ",,,N,-,0,1,M,2009,TOYOTA,A,01,,W,,-,-,2018
8718347,2,1,N,M,40,A,-,E,M,G,Y,-,-,-,-,"- ",,,N,-,0,1,A,2015,PETERBILT,F,26,,O,,-,-,2018
8427634,1,1,N,F,24,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,1994,TOYOTA,A,01,,H,,-,-,2017
8427634,2,2,Y,F,47,B,-,E,-,-,O,-,3,-,-,"- ",,,N,-,0,1,-,,-,N,60,,H,,-,-,2017
8749458,1,2,Y,M,29,A,-,E,-,-,O,-,-,-,-,"- ",,,N,-,0,1,-,,-,N,60,,W,,-,-,2018
8749458,2,1,N,M,91,A,-,S,M,G,Y,-,-,-,-,"- ",,,N,-,0,0,B,1997,FORD,A,08,,W,,-,-,2018
8749620,1,1,Y,M,40,A,-,N,P,W,N,-,2,-,-,"- ",,,N,-,0,1,D,2017,BMW,C,02,,A,,-,-,2018
82090588,1,1,N,-,998,G,G,S,-,-,N,-,3,-,-,"- ",,,N,-,0,0,L,,NISSAN,A,01,,,,-,-,2023
82090588,2,4,Y,F,47,A,-,E,-,P,O,-,3,-,-,"- ",,,N,-,0,1,Q,,"UNKNOWN ",L,04,,,,-,-,2023
82145879,1,1,N,F,43,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2022,TESLA,A,01,,O,,-,-,2023
82145879,2,4,Y,M,29,G,G,W,-,-,O,-,3,-,-,"- ",,,A,-,0,1,N,,"UNKNOWN ",L,04,,,,-,-,2023
8796940,1,1,Y,F,21,A,-,S,L,C,Y,-,3,-,-,"- ",,,N,-,0,1,B,2012,NISSAN,A,01,,A,,-,-,2019
8796940,2,1,N,M,68,A,-,W,L,C,Y,-,3,-,-,"- ",,,N,-,0,2,B,2009,TOYOTA,A,01,,A,,-,-,2019
8796940,3,1,N,M,35,A,-,E,M,C,Y,-,3,-,-,"- ",,,N,-,0,0,A,2013,ISUZU,I,11,,B,,-,-,2019
8808480,1,2,Y,M,64,-,E,W,-,-,O,-,3,-,-,"- ",,,N,-,1,0,L,,-,N,60,,W,,-,-,2019
8808480,2,1,N,M,21,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2017,SUBARU,A,01,,W,,-,-,2019
82154029,1,1,Y,M,42,A,-,N,M,A,Y,-,3,-,-,"- ",,,N,-,0,1,D,2022,"HARLEY DAVIDSON",C,02,,H,,-,-,2023
82154029,2,1,N,M,50,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,A,2016,CHEVROLET,F,26,,W,,-,-,2023
8843703,1,1,Y,F,36,A,-,S,L,G,N,-,3,-,-,"- ",,,F,-,0,1,C,2001,MERCEDES-BENZ,A,01,,B,-,-,-,2019
8863070,1,1,Y,M,54,A,-,S,L,G,Y,-,-,-,,25,22350,,A,-,0,1,B,2005,HONDA,A,07,,H,,-,-,2019
8863070,2,1,N,F,16,A,-,E,L,G,Y,-,-,-,-,"- ",,,N,-,0,1,B,2019,BMW,A,07,,W,,-,-,2019
8866175,1,4,Y,F,24,A,-,N,-,-,O,-,3,-,-,"- ",,,N,-,0,1,B,,-,L,04,,W,,-,-,2019
8866175,2,1,N,M,21,A,-,W,P,W,Y,-,3,-,-,"- ",,,N,-,0,1,B,2019,HARLEY-DAVIDSON,C,02,,W,,-,-,2019
8902364,1,1,Y,M,41,A,-,W,P,W,,-,3,-,-,"- ",,,N,-,0,1,B,2006,VESPA,C,03,,W,,-,-,2019
82197785,1,5,N,M,60,A,-,S,-,-,O,-,3,-,-,"- ",,,N,-,0,1,B,,SPEC,M,91,,O,,-,-,2023
8910847,1,1,Y,F,79,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2004,TOYOTA,A,01,,W,,-,-,2020
8910847,2,1,N,M,56,G,G,N,P,W,,-,3,-,-,"- ",,,N,-,1,0,B,2020,HARLEY-DAVIDSON,C,02,,H,,-,-,2020
8911245,1,1,Y,M,59,B,-,E,L,H,Y,-,3,-,-,"- ",,,A,-,1,0,D,2005,-,A,08,,W,,-,-,2019
8911245,2,1,N,F,69,A,-,S,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2016,-,A,07,,W,,-,-,2019
8911245,3,1,N,M,92,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,2,A,2010,-,A,07,,W,,-,-,2019
8911245,4,1,N,F,57,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,H,2014,-,A,01,,A,,-,-,2019
8911334,1,1,Y,M,24,A,-,W,P,W,,-,3,-,-,"- ",,,N,-,1,0,B,2001,-,C,02,,H,,-,-,2020
8911334,2,1,N,M,90,A,-,E,L,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2019,-,A,07,,W,,-,-,2020
8911955,1,1,Y,M,21,B,E,N,L,G,N,-,3,-,,25,22350,,A,-,1,1,B,2008,-,A,01,,H,,-,-,2020
8920789,1,1,Y,M,30,B,-,E,L,G,Y,-,3,-,,25,22350,,A,-,0,1,B,2011,MITSUBISHI,A,01,,O,,-,-,2019
8939174,1,1,Y,F,92,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2009,SATURN,A,07,,W,,-,-,2018
8939174,2,2,N,F,56,A,-,E,-,-,O,-,3,-,-,"- ",,,N,-,1,0,-,,-,N,60,,W,,-,-,2018
8939323,1,1,Y,M,82,D,-,W,L,-,Y,-,-,-,-,"- ",,,N,-,1,0,B,2009,TOYOTA,D,22,,H,,-,-,2019
8939323,2,1,N,F,32,A,-,S,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2006,TOYOTA,A,01,,H,,-,-,2019
82252506,1,1,Y,M,44,B,-,N,M,-,Y,-,3,-,-,"- ",,,A,-,0,0,B,2018,TESLA,A,01,,O,,-,-,2023
82252506,2,4,N,M,35,A,-,W,-,P,O,-,3,-,-,"- ",,,N,-,0,1,R,,HUFFY,M,91,,O,,-,-,2023
82343041,1,2,Y,F,87,G,G,N,-,-,O,-,4,-,,35,21950,B,A,-,1,0,-,,-,N,60,,A,,-,-,2023
82343041,2,1,N,F,34,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2016,"JEEP - JEEP",A,01,,W,,-,-,2023
8984272,1,4,N,M,68,A,-,S,-,-,O,-,3,-,-,"- ",,,N,-,0,1,B,,-,L,04,,,,-,-,2019
8984272,2,1,Y,M,46,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,D,2013,LEXUS,A,01,,,,-,-,2019
82359394,1,1,N,M,18,A,-,S,P,-,N,-,3,-,-,"- ",,,A,-,0,1,B,,HONDA,C,02,,O,,-,-,2024
82359394,2,1,N,M,26,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2020,CHEVROLET,A,01,,O,,-,-,2024
90252238,1,1,Y,M,33,-,E,S,-,W,Y,-,3,-,,25,22350,,A,-,0,1,B,2007,KAWA,C,02,,H,,-,-,2016
90252238,2,1,N,M,54,A,-,S,P,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2009,FREI,G,25,31,H,,-,-,2016
90270400,1,1,Y,M,38,D,-,N,-,W,Y,-,3,-,,27,21460,A,A,-,1,0,N,2002,HD,C,02,,W,,-,-,2016
90270400,2,1,N,M,34,C,-,S,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2001,HOND,A,01,,O,,-,-,2016
90286423,1,1,Y,M,26,B,-,E,N,B,N,-,3,-,,25,22350,,A,-,1,0,B,2008,MERZ,A,01,,H,,-,-,2016
9033600,1,1,Y,F,54,A,-,S,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2017,HONDA,A,01,,O,,-,-,2020
9033600,2,3,N,-,998,H,H,S,-,-,O,-,3,-,-,"- ",,,N,-,0,0,O,2006,SCION,A,01,,,,-,-,2020
84604743,1,2,Y,M,26,G,G,S,-,-,O,-,3,-,-,"- ",,,N,-,0,1,-,,-,N,60,,H,,-,-,2025
84604743,2,1,N,M,62,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2007,CHRYSLER,A,01,,H,,-,-,2025
82366047,1,1,N,F,33,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2021,CHEVROLET,A,07,,,,-,-,2024
82366047,2,2,N,M,33,G,G,S,-,-,O,-,3,-,-,"- ",,,N,-,1,0,-,,-,N,60,,,,-,-,2024
82366047,3,2,N,M,19,G,G,S,-,-,O,-,3,-,-,"- ",,,A,-,0,1,-,,-,N,60,,,,-,-,2024
90382580,1,1,N,F,52,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,1,0,B,2013,HYUN,A,01,,W,,-,-,2016
82391062,1,1,Y,F,27,G,G,N,L,G,Y,-,3,-,-,"- ",,,A,-,0,1,B,2008,HONDA,A,01,,O,,-,-,2024
82391062,2,1,N,F,40,A,-,E,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2021,TOYOTA,A,01,,O,,-,-,2024
82391062,3,1,N,F,63,A,-,E,M,G,N,-,3,-,-,"- ",,,N,-,0,1,B,1998,TOYOTA,A,01,,O,,-,-,2024
90442943,1,1,Y,M,49,A,I,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,1995,TOYO,A,07,,W,,-,-,2017
90442943,2,1,N,M,57,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2004,HOND,A,01,,H,,-,-,2017
90475469,1,1,Y,M,49,A,-,N,-,W,Y,-,3,-,-,"- ",,,F,-,0,2,R,2009,YAMA,C,02,,W,K,-,-,2017
90478429,1,1,Y,M,41,B,-,S,M,G,Y,-,3,-,,53,22106,,A,-,0,0,B,2002,FORD,D,22,,H,,-,-,2017
90478429,2,2,N,F,33,A,-,S,-,-,O,-,3,-,-,"- ",,,N,-,0,1,-,,-,N,60,,H,,-,-,2017
90488037,1,1,Y,M,24,B,-,S,L,G,Y,-,3,-,,31,22107,,A,-,0,1,R,2003,MINI,A,01,,H,,-,-,2017
9057617,1,1,N,M,52,-,F,S,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,M,2008,FORD,D,22,,H,,-,-,2020
