crash_id,veh_num,age,sex,injury_severity,person_type
201601381006,1,77,F,3.0,7
201601381006,2,20,M,2.0,7
201601387489,1,22,M,0.0,1
201601387489,2,39,M,0.0,1
201601391368,1,68,M,3.0,1
201601395693,1,62,M,0.0,1
201601385558,2,58,F,3.0,1
201601391385,1,19,M,0.0,1
201601391385,2,44,M,3.0,3
201601377157,1,34,M,0.0,1
201601377157,2,35,M,3.0,1
201601377157,2,26,F,2.0,7
201601391711,1,74,F,3.0,1
201601380754,1,99,U,0.0,1
201601380754,2,1,M,3.0,7
201601380754,2,10,F,3.0,7
201601380754,2,6,F,3.0,7
201601375216,1,22,M,1.0,1
201601375216,1,19,F,0.0,7
201601375216,2,28,F,0.0,7
201601375216,2,29,F,0.0,7
201601160120,1,35,F,3.0,2
201601160120,2,21,M,0.0,1
201601384427,1,47,M,3.0,1
201601374755,1,62,M,3.0,1
201601160130,2,23,F,0.0,1
201601160130,2,24,F,0.0,7
201601389171,1,64,M,3.0,1
201601379132,1,37,M,0.0,1
201601379132,2,24,F,3.0,2
201601384751,1,16,M,2.0,7
201601384751,1,9,M,3.0,7
201601384751,1,7,M,3.0,7
201601384751,1,10,M,3.0,7
201601384513,1,59,F,3.0,7
201601385568,1,49,F,3.0,1
201601387617,1,36,M,0.0,1
201601387617,2,66,M,3.0,1
201601380732,1,20,M,3.0,3
201601380732,2,65,F,0.0,1
201601389820,1,27,M,3.0,1
201601380663,1,19,F,0.0,1
201601380663,2,17,F,0.0,1
201601380663,1,20,F,3.0,7
201601380663,3,83,F,0.0,1
201601381004,1,28,M,0.0,1
201601381004,2,31,F,0.0,1
201601381004,2,2,F,3.0,7
201601394220,1,52,M,3.0,1
201601394220,2,52,F,0.0,1
201601394220,3,52,M,3.0,1
201601385943,1,32,M,3.0,1
201601385852,1,39,M,3.0,1
201601391981,1,72,F,3.0,1
201601391981,2,95,F,2.0,1
201601388027,1,17,F,2.0,1
201601388027,2,29,F,2.0,1
201601388027,1,18,F,3.0,7
201601387101,1,22,M,0.0,1
201601389340,2,13,F,2.0,7
201601392753,1,90,M,3.0,7
201601389258,1,32,M,3.0,1
201601373861,1,42,M,3.0,1
201601380717,1,64,M,3.0,1
201601392761,1,19,F,3.0,1
201601392761,2,53,M,0.0,1
201601380717,2,46,F,0.0,1
201601380717,2,13,M,0.0,7
201601380717,2,10,F,0.0,7
201601380717,2,10,F,0.0,7
201601380717,3,57,F,0.0,1
201601381077,1,26,F,2.0,1
201601381077,1,41,M,3.0,7
201601389443,1,24,M,3.0,1
201601391513,1,64,F,3.0,1
201601391513,2,22,F,3.0,1
201601391513,2,23,M,3.0,7
201601387719,1,62,F,3.0,1
201601384640,1,19,F,0.0,1
201601384640,2,23,F,3.0,1
201601382413,1,99,U,0.0,1
201601382413,1,36,F,3.0,7
201601382413,2,43,M,0.0,7
201601394255,3,31,M,0.0,1
201601394255,3,29,F,0.0,7
201601377135,2,58,M,3.0,1
201601377135,1,24,F,0.0,7
201601396881,1,22,F,3.0,1
201601396881,2,33,M,0.0,1
201601395761,1,36,F,3.0,1
201601389684,2,20,M,0.0,1
201601389684,3,48,F,0.0,1
201601389684,3,17,M,0.0,7
201601389684,3,17,M,0.0,7
201601387936,1,24,M,3.0,1
201601395806,1,29,F,3.0,1
201601395806,2,37,M,3.0,1
201601395806,1,5,F,3.0,7
201601395806,1,8,F,3.0,7
201601396884,1,43,M,0.0,1
201601396884,2,20,F,3.0,1
201601396884,2,27,M,0.0,7
201601395725,1,28,M,3.0,1
201601401456,1,99,U,0.0,1
201601375482,1,99,U,0.0,1
201601375482,2,21,F,3.0,2
201601397119,1,28,F,2.0,1
201601397119,2,42,M,3.0,1
201601392040,1,21,M,0.0,1
201601385095,1,18,M,0.0,1
201601385095,1,15,F,0.0,7
201601385095,1,17,M,3.0,7
201601374705,1,61,M,0.0,1
201601374705,2,2,M,3.0,2
201601373838,1,21,F,0.0,1
201601373838,1,30,M,0.0,7
201601373838,1,40,F,3.0,7
201601375013,1,35,M,0.0,1
201601375013,2,59,M,3.0,1
201601375013,2,99,U,0.0,7
201601384603,1,26,M,3.0,1
201601376585,2,49,F,0.0,1
201601376585,3,37,F,0.0,1
201601380614,1,52,M,3.0,2
201601380614,2,45,F,0.0,1
201601377986,2,49,M,0.0,1
201601377986,2,54,F,0.0,7
201601377986,3,24,F,1.0,1
201601377986,4,23,F,0.0,1
201601377986,4,5,F,0.0,7
201601391673,1,52,M,0.0,1
201601391673,2,57,M,3.0,2
201601388436,2,14,F,0.0,7
201601388436,3,99,U,0.0,1
201601392739,1,19,F,0.0,1
201601392739,1,20,F,3.0,7
201601392739,1,19,F,3.0,7
201601392739,1,17,F,3.0,7
201601392753,1,77,F,3.0,1
201601392753,2,84,M,0.0,1
201601392753,2,83,F,0.0,7
201601391613,1,51,F,3.0,1
201601391613,2,25,M,1.0,1
201601387250,1,17,F,0.0,1
201601387250,2,27,M,3.0,1
201601373723,1,20,M,0.0,1
201601373723,1,15,F,3.0,7
201601373723,1,17,F,0.0,7
201601391313,1,21,M,3.0,1
201601389688,1,22,F,3.0,3
201601389688,2,52,F,0.0,1
201601386162,2,29,F,3.0,7
201601395863,1,69,M,3.0,1
201601384362,1,30,F,0.0,1
201601384362,2,60,F,3.0,3
201601396851,3,62,M,0.0,1
201601387917,1,50,M,3.0,3
201601387917,2,45,M,0.0,1
201601377135,1,24,F,0.0,1
201601394777,1,44,M,3.0,1
201601382425,1,99,U,0.0,1
201601390119,1,22,F,0.0,1
201601390119,2,47,F,3.0,1
201601394618,1,25,F,3.0,1
201601394618,2,53,F,3.0,1
201601394618,2,17,F,3.0,7
201601394618,2,1,M,0.0,7
201601394569,1,24,F,0.0,1
201601394569,2,33,M,3.0,1
201601394569,3,52,F,3.0,1
201601392365,1,41,M,3.0,1
201601392365,1,39,F,0.0,7
201601394986,1,38,M,0.0,1
201601394986,2,35,F,1.0,1
201601394986,2,13,M,3.0,7
201601398671,1,66,M,3.0,1
201601398671,2,26,M,0.0,1
201601398671,2,26,F,0.0,7
201601375072,1,99,U,0.0,1
201601375072,2,45,F,3.0,1
201601392448,3,54,M,0.0,1
201601392448,1,85,M,0.0,7
201601392448,1,10,F,0.0,7
201601392448,1,52,F,0.0,7
201601392448,1,10,M,0.0,7
201601392489,1,21,M,2.0,1
201601392489,1,23,M,2.0,7
201601392489,1,22,M,3.0,7
201601392495,1,20,F,3.0,1
201601396010,1,14,F,0.0,7
201601371829,1,27,F,0.0,1
201601371829,2,6,F,3.0,2
201601371829,1,99,U,0.0,7
201601386464,1,34,M,0.0,1
201601386464,2,39,M,3.0,1
201601386464,1,10,M,0.0,7
201601386464,2,35,F,0.0,7
201601386464,2,10,F,0.0,7
201601386464,2,1,M,0.0,7
201601386464,2,9,M,0.0,7
201601397287,1,51,F,3.0,1
201601398612,1,99,U,0.0,1
201601398612,2,33,M,3.0,1
201601407132,1,40,F,0.0,1
201601407132,2,73,F,0.0,1
201601407132,1,9,F,0.0,7
201601403720,1,57,F,3.0,1
201601403720,2,32,F,3.0,1
201601396337,1,25,F,3.0,1
201601396337,2,30,M,1.0,1
201601395083,1,63,M,3.0,1
201601395083,2,49,F,3.0,1
201601407384,1,17,M,0.0,1
201601407384,2,18,F,2.0,1
201601407384,1,15,F,2.0,7
201601407384,1,16,M,0.0,7
201601407384,1,14,F,3.0,7
201601404962,2,84,F,0.0,7
201601404968,1,25,M,0.0,1
201601404968,2,40,M,3.0,1
201601404968,3,18,F,0.0,7
201601404968,3,43,F,0.0,1
201601399127,1,27,F,3.0,1
201601399127,2,40,F,3.0,1
201601399127,2,13,F,3.0,7
201601392290,1,74,M,3.0,1
201601396992,1,65,F,3.0,1
201601396992,2,20,F,3.0,1
201601304106,6,24,F,0.0,1
201601409738,1,30,M,2.0,7
201601407276,1,34,M,3.0,1
201601389617,1,22,M,3.0,2
201601389617,2,78,M,0.0,1
201601371532,1,30,F,0.0,7
201601371532,3,32,M,0.0,1
201601371532,4,68,M,0.0,1
201601371532,3,27,M,0.0,7
201601403381,1,99,U,0.0,1
201601389572,1,21,M,3.0,1
201601304106,1,40,M,2.0,1
201601304106,2,30,M,0.0,1
201601304106,3,31,M,3.0,1
201601384751,1,21,M,2.0,1
201601384751,2,55,M,3.0,1
201601384751,2,54,F,2.0,7
201601403381,2,19,M,3.0,2
201601386409,1,16,M,3.0,1
201601401458,1,36,F,0.0,1
201601401458,2,33,M,3.0,2
201601398232,1,21,M,3.0,1
201601398232,2,60,M,0.0,1
201601399831,1,47,M,3.0,1
201601399831,2,43,M,3.0,1
201601389893,1,18,M,0.0,1
201601389893,2,29,M,0.0,1
201601389893,3,52,F,3.0,1
201601388325,1,24,M,2.0,1
201601371804,1,26,M,3.0,1
201601371804,2,25,M,3.0,1
201601392240,1,71,M,0.0,1
201601392240,2,44,M,3.0,3
201601392919,1,74,F,3.0,1
201601397313,1,39,U,3.0,2
201601397313,2,38,M,0.0,1
201601403379,1,35,M,3.0,1
201601403379,2,44,F,3.0,1
201601401456,2,58,F,3.0,2
201601397339,1,33,F,3.0,2
201601397339,2,25,M,0.0,1
201601396047,1,49,M,3.0,1
201601392784,1,31,F,0.0,1
201601392784,2,59,M,3.0,1
201601392784,1,5,F,0.0,7
201601394703,1,66,M,3.0,1
201601396360,1,52,M,3.0,1
201601409738,1,26,F,3.0,1
201601401731,1,21,M,2.0,1
201601401731,2,36,F,3.0,1
201601401731,3,34,F,0.0,1
201601401731,4,65,F,0.0,1
201601386172,1,37,F,0.0,1
201601386172,2,23,M,3.0,1
201601386172,1,2,M,0.0,7
201601386172,1,0,M,0.0,7
201601404962,1,50,M,0.0,1
201601404962,2,75,F,2.0,1
201601404962,2,80,M,3.0,7
201601397963,1,29,M,0.0,1
201601397963,2,25,M,3.0,1
201601405958,1,19,F,0.0,1
201601405958,2,38,F,0.0,1
201601405958,2,8,F,3.0,7
201601393001,1,19,F,3.0,1
201601399789,1,20,M,3.0,3
201601399789,2,31,M,0.0,1
201601399789,2,29,F,0.0,7
201601372014,2,46,F,3.0,1
201601397309,1,61,M,0.0,1
201601397309,2,41,F,3.0,1
201601399912,1,20,M,0.0,1
201601399912,2,53,F,3.0,2
201601397257,1,23,M,1.0,1
201601397257,2,37,F,3.0,1
201601401738,1,21,F,3.0,1
201601401738,2,52,M,3.0,1
201601396589,1,56,F,0.0,1
201601396589,2,36,M,3.0,2
201601402248,1,38,F,3.0,1
201601402248,2,60,M,3.0,1
201601396879,2,99,U,0.0,7
201601396879,2,99,U,0.0,7
201601388242,1,18,M,0.0,1
201601397776,1,20,M,0.0,1
201601397776,2,21,M,3.0,3
201601401887,1,23,F,0.0,1
201601401887,2,40,M,1.0,1
201601401887,1,99,M,3.0,7
201601401887,2,99,M,3.0,7
201601407439,1,29,F,0.0,1
201601407439,2,21,F,3.0,1
201601405958,2,2,M,0.0,7
201601405958,2,4,F,0.0,7
201601391926,1,33,F,3.0,1
201601403772,1,28,M,3.0,1
201601403772,2,36,M,0.0,1
201601371532,1,33,F,2.0,1
201601371532,2,42,F,3.0,1
201601407669,1,57,M,2.0,1
201601386167,1,63,M,0.0,1
201601386167,2,51,M,3.0,1
201601377141,1,21,M,0.0,1
201601377141,2,45,F,0.0,1
201601377141,2,74,F,3.0,7
201601401525,2,19,F,0.0,7
201601401525,1,33,M,0.0,7
201601395831,1,19,M,2.0,1
201601395831,2,60,F,3.0,1
201601395831,3,61,F,0.0,1
201601392397,1,49,M,3.0,1
201601386546,1,20,M,3.0,1
201601386546,1,19,F,3.0,7
201601386546,1,16,M,3.0,7
201601396094,1,23,M,3.0,1
201601396094,2,73,M,3.0,1
201601397552,1,25,F,0.0,1
201601397552,2,32,M,3.0,2
201601392888,2,58,F,0.0,1
201601390106,1,70,F,3.0,1
201601390106,2,21,M,0.0,1
201601390106,3,53,F,0.0,1
201601397309,2,47,M,3.0,7
201601397309,3,28,M,1.0,1
201601397309,2,15,M,2.0,7
201601388325,1,18,M,2.0,7
201601388325,1,17,F,3.0,7
201601394588,1,55,F,1.0,1
201601394588,2,42,F,1.0,1
201601394588,2,45,M,3.0,7
201601407421,1,18,F,3.0,1
201601398621,1,99,U,0.0,1
201601398621,2,58,M,3.0,2
201601389997,1,37,F,3.0,1
201601389997,2,53,M,0.0,1
201601397529,1,69,M,3.0,1
201601397529,2,45,M,3.0,1
201601397529,3,26,F,0.0,1
201601394510,1,77,F,0.0,1
201601394510,2,21,F,3.0,1
201601397457,1,72,F,3.0,1
201601397457,2,32,M,0.0,1
201601406153,1,18,F,3.0,1
201601396879,1,35,M,3.0,1
201601396879,2,37,F,0.0,1
201601396879,2,99,U,0.0,7
201601404952,1,18,M,3.0,1
201601388325,1,19,F,3.0,7
201601388325,1,17,F,2.0,7
201601401715,1,50,F,3.0,1
201601401715,2,43,F,0.0,1
201601401715,3,17,M,0.0,1
201601394737,1,47,M,3.0,1
201601386187,2,35,F,3.0,1
201601384962,1,22,M,3.0,1
201601384962,2,54,M,0.0,1
201601385942,1,26,M,0.0,1
201601385942,2,54,F,3.0,1
201601385942,3,24,F,3.0,1
201601386063,1,20,M,1.0,1
201601386063,2,21,M,3.0,1
201601386317,2,57,F,2.0,1
201601386317,2,62,M,3.0,7
201601388923,1,30,F,3.0,1
201601371555,1,29,M,3.0,1
201601371555,2,42,F,0.0,1
201601371555,2,3,M,0.0,7
201601390896,1,52,M,0.0,1
201601390896,2,45,M,3.0,3
201601390896,1,59,F,0.0,7
201601386269,1,18,F,2.0,1
201601386269,2,51,F,3.0,1
201601389738,1,49,F,0.0,1
201601389738,2,44,M,3.0,1
201601389736,4,27,F,1.0,1
201601371624,1,48,M,3.0,1
201601401525,2,37,F,3.0,1
201601401525,2,20,F,0.0,7
201601389684,3,17,M,0.0,7
201601389684,4,51,F,0.0,1
201601389684,3,18,F,0.0,7
201601394577,1,18,M,3.0,2
201601394577,2,23,M,0.0,1
201601394807,1,53,F,2.0,1
201601394807,2,62,F,3.0,1
201601394807,2,17,F,0.0,7
201601394807,2,15,F,0.0,7
201601394807,2,15,F,0.0,7
201601401742,1,17,M,2.0,1
201601401742,1,17,M,2.0,7
201601401742,1,15,F,3.0,7
201601389880,1,19,F,0.0,1
201601394612,1,70,M,3.0,1
201601380642,1,32,F,0.0,1
201601380642,2,68,F,3.0,1
201601389880,2,13,F,3.0,2
201601388242,2,49,M,3.0,3
201601392068,2,1,M,3.0,7
201601394977,1,39,M,3.0,1
201601394977,2,73,M,2.0,1
201601388326,1,45,F,0.0,1
201601388326,2,25,M,3.0,3
201601397559,1,34,M,3.0,1
201601397559,1,22,F,0.0,7
201601385961,1,49,F,3.0,1
201601377254,1,99,U,0.0,1
201601377254,2,42,F,3.0,1
201601377254,3,45,F,3.0,1
201601394612,2,54,M,0.0,1
201601392044,1,64,M,3.0,1
201601392044,2,36,M,3.0,1
201601386194,1,24,M,3.0,1
201601398729,1,30,F,3.0,1
201601389927,2,73,M,0.0,1
201601408592,1,99,U,0.0,1
201601408592,2,62,M,3.0,1
201601392084,1,46,M,0.0,1
201601392084,1,19,M,3.0,7
201601403331,1,61,F,3.0,1
201601386099,1,16,F,0.0,1
201601386099,2,17,F,3.0,2
201601378111,1,99,U,0.0,1
201601378111,2,84,F,4.0,2
201601386099,1,16,F,0.0,7
201601397361,1,24,F,3.0,1
201601397361,2,43,M,2.0,1
201601401831,1,26,M,0.0,1
201601401831,2,47,M,3.0,3
201601401831,1,33,M,0.0,7
201601401831,1,33,M,0.0,7
201601392040,2,48,M,3.0,1
201601392068,1,21,F,0.0,1
201601392068,2,59,F,0.0,1
201601392068,2,28,F,3.0,7
201601392068,2,8,F,3.0,7
201601398531,1,27,M,3.0,1
201601382425,2,32,F,3.0,2
201601398357,1,39,M,3.0,1
201601380642,1,99,M,0.0,7
201601391913,1,52,F,3.0,2
201601391913,2,76,M,0.0,1
201601391913,2,73,F,0.0,7
201601394894,1,18,F,0.0,1
201601394894,2,27,M,3.0,1
201601394894,3,37,F,0.0,1
201601394894,4,64,F,0.0,1
201601394894,3,15,F,0.0,7
201601394894,3,3,M,0.0,7
201601389927,1,63,M,3.0,1
201601386585,1,48,F,3.0,1
201601386585,2,37,M,0.0,1
201601392888,1,31,M,3.0,1
201601398559,1,41,M,3.0,1
201601401480,1,2,M,3.0,2
201601401480,2,38,M,0.0,1
201601401860,1,60,M,0.0,1
201601401860,2,99,F,3.0,2
201601401996,1,24,M,2.0,1
201601401996,1,20,M,3.0,7
201601401996,1,19,M,3.0,7
201601401996,1,20,M,3.0,7
201601401996,1,18,F,3.0,7
201601407504,1,49,M,3.0,1
201601376693,1,56,M,0.0,1
201601376693,2,2,M,3.0,2
201601333499,1,87,M,3.0,1
201601408592,1,64,M,0.0,7
201601408592,2,99,M,0.0,7
201601395925,1,17,F,0.0,1
201601395925,2,16,F,3.0,1
201601395681,1,44,M,3.0,1
201601395681,2,17,M,0.0,1
201601391991,1,34,F,0.0,1
201601391991,2,33,F,3.0,2
201601385791,1,28,M,0.0,1
201601385791,1,22,F,3.0,7
201601386539,1,78,F,3.0,1
201601388027,1,17,F,3.0,7
201601388027,3,42,M,2.0,1
201601401823,1,99,U,0.0,7
201601377088,1,28,M,3.0,1
201601377088,1,18,U,0.0,7
201601385943,1,36,F,0.0,7
201601396235,1,23,M,3.0,1
201601392448,1,24,M,0.0,1
201601392448,2,66,M,3.0,1
201601304106,5,70,M,0.0,1
201601407239,1,47,M,3.0,1
201601403626,1,24,F,3.0,1
201601403626,2,57,M,0.0,1
201601403626,1,11,F,3.0,7
201601397725,1,15,F,3.0,2
201601402033,1,42,M,3.0,1
201601402033,2,22,F,0.0,1
201601396645,1,17,M,3.0,1
201601396645,2,73,M,0.0,1
201601401823,1,99,U,0.0,1
201601401823,2,44,F,3.0,1
201601390894,1,20,F,3.0,1
201601386317,2,76,F,3.0,7
201601371799,1,59,F,0.0,1
201601371799,2,41,M,3.0,2
201601389701,1,44,M,0.0,1
201601389701,2,76,M,3.0,1
201601389701,2,77,F,0.0,7
201601381160,1,27,M,3.0,1
201601381160,2,56,M,2.0,1
201601381160,1,22,M,0.0,7
201601389815,1,47,M,3.0,1
201601395032,1,31,M,0.0,1
201601395032,2,32,M,3.0,1
201601304106,4,27,F,2.0,1
201601304106,4,54,M,2.0,7
201601304106,4,23,M,2.0,7
201601304106,4,37,M,2.0,7
201601304106,4,27,F,2.0,7
201601304106,4,41,M,2.0,7
201601407187,1,59,M,3.0,1
201601392479,1,23,F,3.0,1
201601396405,1,33,M,3.0,1
201601392448,1,10,M,0.0,7
201601396537,1,19,M,0.0,1
201601396537,2,60,M,3.0,1
201601407176,1,56,F,0.0,1
201601407176,2,69,M,3.0,1
201601395089,1,28,F,0.0,1
201601395089,2,74,M,3.0,1
201601407305,1,21,M,0.0,1
201601407305,2,46,F,3.0,1
201601407305,1,19,M,0.0,7
201601407272,1,99,U,0.0,1
201601407272,2,50,M,3.0,1
201601398575,1,26,M,3.0,1
201601407429,1,39,F,0.0,1
201601407429,2,46,F,3.0,3
201601407429,1,5,M,0.0,7
201601407429,1,5,M,0.0,7
201601399989,1,49,F,3.0,1
201601401930,1,99,U,0.0,1
201601401930,2,19,F,3.0,2
201601401930,1,99,U,0.0,7
201601401930,1,99,U,0.0,7
201601401930,1,99,U,0.0,7
201601401930,1,99,U,0.0,7
201601401982,1,33,M,0.0,1
201601401982,2,21,F,3.0,1
201601401982,2,19,F,0.0,7
201601405984,1,23,F,0.0,1
201601405984,2,54,F,3.0,1
201601405972,1,62,F,3.0,1
201601405972,2,37,F,3.0,1
201601405972,2,37,M,0.0,7
201601398971,1,15,M,2.0,1
201601304106,7,42,F,0.0,1
201601408970,1,13,U,0.0,1
201601404937,1,41,F,3.0,7
201601397813,1,18,M,2.0,1
201601397813,2,64,M,3.0,1
201601399851,1,33,F,3.0,1
201601399851,2,48,F,3.0,1
201601399851,2,13,M,0.0,7
201601399851,2,99,M,0.0,7
201601397608,1,55,M,3.0,1
201601397608,2,30,M,0.0,1
201601407288,1,76,M,3.0,1
201601405045,1,31,M,0.0,1
201601408739,1,99,U,0.0,1
201601408739,2,56,M,3.0,3
201601405054,2,62,F,3.0,1
201601405054,1,11,F,3.0,7
201601405054,1,10,M,2.0,7
201601405054,1,9,F,3.0,7
201601405054,1,7,M,3.0,7
201601398562,1,99,F,0.0,1
201601415581,1,99,F,3.0,1
201601415581,2,49,F,3.0,1
201601415581,1,99,U,0.0,7
201601415581,1,99,U,0.0,7
201601403171,1,30,F,3.0,1
201601403171,2,36,M,0.0,1
201601414641,1,32,M,3.0,1
201601409679,1,89,F,0.0,1
201601409679,2,52,F,0.0,1
201601409679,2,20,M,3.0,7
201601415884,1,99,U,0.0,1
201601393140,2,33,F,0.0,1
201601393140,1,9,F,3.0,7
201601415884,2,17,M,3.0,3
201601384403,1,58,M,0.0,1
201601384403,2,50,M,3.0,1
201601384403,3,72,M,0.0,1
201601409601,1,34,M,3.0,1
201601418687,2,37,F,3.0,1
201601395303,1,69,F,1.0,1
201601396548,1,37,F,3.0,1
201601407508,1,16,M,3.0,1
201601407486,1,17,F,3.0,1
201601407132,1,12,F,0.0,7
201601407132,2,69,M,3.0,7
201601407132,3,33,F,0.0,1
201601399749,1,99,U,0.0,1
201601399749,2,31,F,3.0,1
201601395303,2,65,M,3.0,1
201601407132,3,5,F,0.0,7
201601407132,3,13,F,0.0,7
201601407132,3,65,F,0.0,7
201601406042,1,19,M,3.0,1
201601406042,2,60,F,3.0,1
201601406042,2,63,F,3.0,7
201601410105,1,24,M,3.0,1
201601410105,2,99,M,0.0,1
201601410105,2,52,F,2.0,7
201601410105,3,24,F,0.0,1
201601408750,2,18,M,3.0,1
201601399025,1,33,M,0.0,7
201601399025,1,38,M,0.0,7
201601407862,1,36,M,3.0,1
201601388271,1,35,F,0.0,1
201601388271,2,17,M,0.0,1
201601400663,3,29,F,0.0,1
201601413072,1,63,F,3.0,1
201601413072,2,70,M,3.0,1
201601405517,2,65,M,0.0,1
201601398562,2,42,M,3.0,3
201601414219,1,53,M,3.0,1
201601409701,1,36,F,0.0,1
201601409701,2,47,M,0.0,1
201601409701,1,25,F,3.0,7
201601376678,1,7,M,3.0,7
201601404937,1,45,M,2.0,1
201601399414,1,23,M,3.0,1
201601399414,1,24,F,3.0,7
201601405244,2,86,F,3.0,1
201601405244,1,15,M,0.0,7
201601405244,1,15,M,0.0,7
201601399350,1,99,M,0.0,1
201601399350,2,48,F,3.0,1
201601399350,1,99,U,0.0,7
201601399350,1,99,U,0.0,7
201601399350,1,99,U,0.0,7
201601405188,1,2,F,3.0,2
201601405188,2,71,M,0.0,1
201601407798,1,32,M,0.0,1
201601407798,2,81,F,3.0,1
201601407798,1,3,F,0.0,7
201601407798,2,7,M,0.0,7
201601403132,1,35,F,0.0,1
201601403132,1,38,M,0.0,7
201601403132,1,3,F,3.0,7
201601407759,1,38,M,3.0,1
201601399466,1,49,M,3.0,1
201601408938,1,37,M,3.0,2
201601408938,2,27,M,0.0,1
201601402293,1,41,M,0.0,1
201601402293,2,22,F,3.0,2
201601395478,1,35,F,2.0,1
201601395478,2,63,F,3.0,1
201601415611,1,42,M,3.0,1
201601415611,2,99,U,0.0,1
201601415559,2,8,F,2.0,7
201601407862,2,48,F,2.0,1
201601407862,2,76,F,2.0,7
201601407862,3,64,M,2.0,1
201601405053,3,26,F,0.0,1
201601405053,4,68,F,0.0,1
201601414237,1,57,F,3.0,1
201601414237,2,99,U,0.0,1
201601405053,1,58,F,3.0,7
201601397876,1,35,M,0.0,7
201601398155,2,18,F,3.0,2
201601399214,2,27,F,3.0,1
201601399359,1,42,F,0.0,1
201601399359,2,21,M,3.0,1
201601376678,1,28,F,3.0,1
201601376678,1,9,F,3.0,7
201601415171,1,20,M,3.0,1
201601415171,2,37,F,1.0,1
201601405276,1,66,M,3.0,1
201601405276,1,48,M,0.0,7
201601405276,1,15,F,2.0,7
201601405276,1,12,M,2.0,7
201601405276,1,14,M,2.0,7
201601405276,1,11,M,2.0,7
201601406290,2,43,M,3.0,1
201601406290,3,71,F,0.0,1
201601406290,3,99,U,0.0,7
201601404109,2,99,U,0.0,7
201601404096,1,99,M,0.0,1
201601404096,2,50,F,3.0,3
201601399155,1,20,M,0.0,1
201601399155,2,43,F,3.0,2
201601399155,1,18,M,0.0,7
201601399155,1,15,M,0.0,7
201601399155,1,12,M,0.0,7
201601392822,1,48,F,0.0,1
201601392822,2,28,M,3.0,1
201601392822,1,71,F,0.0,7
201601409879,1,25,F,3.0,1
201601399025,1,36,M,0.0,1
201601399025,2,43,F,3.0,1
201601399025,1,44,M,0.0,7
201601401984,1,99,U,0.0,1
201601401984,2,22,M,3.0,2
201601408409,4,58,M,0.0,1
201601408409,4,30,M,0.0,7
201601408692,1,30,M,3.0,1
201601408692,2,48,M,0.0,1
201601399214,1,99,U,0.0,1
201601406138,1,22,M,3.0,1
201601406138,2,22,M,3.0,1
201601406138,3,67,F,3.0,1
201601407759,2,18,M,0.0,1
201601409975,1,24,F,3.0,1
201601409975,2,54,F,0.0,1
201601409975,2,12,M,0.0,7
201601395590,1,53,M,3.0,1
201601396371,1,51,M,3.0,1
201601396371,2,52,F,0.0,1
201601396371,2,18,M,0.0,7
201601396371,3,41,F,2.0,1
201601396371,4,34,M,1.0,1
201601404159,1,99,M,3.0,1
201601404159,2,72,M,3.0,1
201601399387,1,24,M,3.0,1
201601399387,2,30,M,0.0,1
201601399387,2,23,F,0.0,7
201601399387,2,53,M,0.0,7
201601399387,2,69,F,0.0,7
201601409925,3,46,F,3.0,7
201601402248,3,35,F,0.0,7
201601402248,3,0,F,0.0,7
201601402248,3,6,M,0.0,7
201601404098,1,30,M,3.0,2
201601404098,2,23,M,0.0,1
201601407669,2,25,M,2.0,1
201601407669,2,21,F,3.0,7
201601395430,1,27,F,3.0,1
201601407551,1,21,M,3.0,1
201601400647,1,37,M,0.0,1
201601400647,2,7,M,3.0,3
201601408970,1,14,M,3.0,7
201601408970,1,13,M,0.0,7
201601405262,2,54,M,3.0,1
201601405262,2,56,F,3.0,7
201601403114,1,91,F,3.0,7
201601404905,1,18,M,3.0,1
201601404905,1,15,M,0.0,7
201601304279,1,72,M,3.0,2
201601304279,2,31,M,0.0,1
201601404148,1,53,M,3.0,1
201601404148,2,23,M,0.0,1
201601404148,1,45,F,2.0,7
201601389971,1,26,F,3.0,1
201601386542,1,16,M,2.0,1
201601386542,2,42,M,3.0,1
201601372014,1,61,F,0.0,1
201601371672,1,32,M,3.0,1
201601371672,2,26,F,0.0,1
201601371672,2,29,F,0.0,7
201601371672,3,42,F,0.0,1
201601388271,1,10,M,0.0,7
201601388271,3,38,F,3.0,1
201601388271,4,37,M,0.0,1
201601388271,3,44,F,3.0,7
201601386187,1,30,M,2.0,1
201601397725,2,33,F,0.0,1
201601408592,2,36,F,0.0,7
201601395998,1,56,M,3.0,1
201601395998,2,47,M,1.0,1
201601407642,1,56,M,3.0,1
201601408750,1,76,F,2.0,1
201601405187,1,50,M,3.0,3
201601405187,2,18,M,0.0,1
201601407645,1,99,M,3.0,3
201601407645,2,27,M,0.0,1
201601398971,2,26,M,0.0,1
201601398971,1,39,F,3.0,7
201601398971,3,25,F,2.0,1
201601397885,1,33,F,0.0,1
201601397885,2,30,F,3.0,1
201601395555,1,21,M,3.0,1
201601399190,1,21,M,0.0,1
201601399190,2,39,M,3.0,1
201601398121,1,47,M,0.0,1
201601398121,2,29,M,3.0,3
201601398121,1,41,F,0.0,7
201601409925,2,4,M,0.0,7
201601409925,3,20,M,0.0,1
201601409925,1,35,M,0.0,1
201601409925,2,19,M,3.0,1
201601395131,1,32,M,0.0,1
201601395131,2,61,M,3.0,1
201601395131,1,14,F,0.0,7
201601404109,1,99,M,3.0,1
