crash_id,veh_num,make,model,body_type
202101206709,4,(UNK) HYUN,ELN,Passenger
202101218347,1,2014 DODG,AVN,Passenger
202101050884,1,2008 (UNK),(UNK),Pickup
202101180249,1,2013 HOND,CRV,SUV
202101180294,1,2014 SUBA,IMP,Passenger
202101180430,1,2018 CHEV,EQX,SUV
202101229617,1,2011 CHEV,MAL,Passenger
202101229624,1,1994 CHEV,SC2,Pickup
202101229681,1,2008 MITS,ECL,Passenger
202101192585,1,2006 CADI,CTS,Passenger
202101192648,1,2016 CHEV,MAL,Passenger
202101192648,2,2015 CHRY,200,Passenger
202101192648,3,(UNK) UNKN,UNK,Passenger
202101207154,2,2013 CHEV,MAL,Passenger
202101207176,2,2015 HOND,(UNK),Motorcycle
202101207176,4,2006 SUZI,(UNK),Motorcycle
202101218777,1,2006 UNKN,(UNK),Motorcycle
202101218966,2,2011 CHRY,30,Passenger
202101218966,3,2010 CHEV,SLV,Passenger
202101230173,1,2014 TOYT,VAN,Van/Mini-Van
202101218983,2,2014 (UNK),(UNK),Passenger
202101230243,2,(UNK) (UNK),(UNK),Tractor With Semi-Trailer
202101051039,1,2016 FORD,FOC,Passenger
202101051039,2,2014 JEP ,(UNK),SUV
202101219233,1,2019 TOYT,COA,Passenger
202101230487,4,2015 FORD,F65,Pickup
202101219258,1,2002 DODG,(UNK),Van/Mini-Van
202101219272,1,2004 MITS,GAL,Passenger
202101219272,2,2010 NISS,MUR,SUV
202101207633,2,1997 CHEV,LUM,Passenger
202101181133,1,2006 BUIC,LUC,Passenger
202101181197,2,2014 BMW ,535,Passenger
202101219439,2,(UNK) AUDI,A5 ,Passenger
202101219484,2,2005 JEEP,GCL,SUV
202101219543,1,2002 HOND,(UNK),Passenger
202101219561,1,2020 (UNK),(UNK),Passenger
202101181277,1,(UNK) UNKN,(UNK),Unknown
202101230888,2,2012 TOYT,CAM,Passenger
202101219760,1,2005 AMF ,(UNK),Motorcycle
202101219835,2,2010 BUIC,LCX,Passenger
202101231050,1,2000 (UNK),(UNK),Passenger
202101231064,3,2018 HOND,ODY,Passenger
202101219846,2,2003 TOYT,COA,Passenger
202101192741,2,2011 FORD,F15,Truck Single Unit
202101192774,2,2010 CHEV,CRZ,Passenger
202101181707,2,2008 CHEV,ILS,Passenger
202101231408,1,(UNK) UNKN,UNK,Passenger
202101231410,2,2010 DODG,CHA,Passenger
202101181916,1,2003 FORD,EL2,SUV
202101208510,1,2020 (UNK),(UNK),SUV
202101220415,1,(UNK) UNKN,(UNK),Motorcycle
202101185239,2,2019 HOND,ACC,Passenger
202101192855,2,2014 HYUN,GEN,Passenger
202101220677,1,2013 CHEV,EQX,Passenger
202101231536,2,2009 HD  ,MC ,Motorcycle
202101231644,1,2019 (UNK),(UNK),Motorcycle
202101182267,1,2020 (UNK),(UNK),Passenger
202101182267,2,2004 TOYT,SNA,Passenger
202101231870,1,2014 POLS,UNK,ATV
202101231901,1,2007 NISS,MUR,Passenger
202101182410,3,2019 TOYT,CAM,Passenger
202101182414,1,2019 HD  ,(UNK),Motorcycle
202101221243,2,2006 HD,FLS,Motorcycle
202101208927,3,2012 FORD,ECP,SUV
202101209032,2,(UNK) TOYT,SNA,Van/Mini-Van
202101185597,1,2016 TOYT,RAV,Passenger
202101185628,1,2005 DODG,CVN,Van/Mini-Van
202101209071,1,2000 PONT,GRA,Passenger
202101182935,1,2006 PTRB,379,Tractor With Semi-Trailer
202101192942,1,2004 MITS,END,SUV
202101182998,2,2017 FORD,UNK,Van/Mini-Van
202101183060,2,2004 HOND,CRV,SUV
202101209174,2,1994 (UNK),(UNK),Motorcycle
202101232672,3,2014 FORD,F35,Pickup
202101183105,1,2007 HOND,UNK,Motorcycle
202101183352,1,2020 HD  ,FSS,Motorcycle
202101183365,1,2015 PTRB,TK ,Tractor With Semi-Trailer
202101209445,1,2003 INFI,FX4,SUV
202101183432,1,2007 DODG,CVN,Passenger
202101183471,1,1998 MERC,MTN,Passenger
202101209517,1,(UNK) KAWK,(UNK),Motorcycle
202101232963,3,2007 HOND,ACC,Passenger
202101051535,1,2014 CHEV,UNK,Van/Mini-Van
202101209657,1,2020 (UNK),(UNK),Other
202101209905,1,1993 DEER,UNK,Recreational off-highway vehicle (ROV)
202101222458,2,2004 CHEV,SLV,Pickup
202101222482,1,2015 HOND,ACC,Passenger
202101209944,1,1998 HD  ,UNK,Motorcycle
202101209988,1,2016 KIA ,SOL,Passenger
202101222598,1,2020 KW  ,TK ,Tractor With Semi-Trailer
202101233411,2,1999 CHEV,MET,Passenger
202101184166,1,(UNK) UNKN,(UNK),Unknown
202101222612,1,(UNK) TOYT,CAM,Passenger
202101210102,1,2013 HOND,INS,Passenger
202101210112,1,2017 LEXS,L46,Passenger
202101210122,1,2010 CHEV,EXP,Passenger
202101210125,1,(UNK) NISS,SEN,Passenger
202101210134,1,2006 CHEV,IMP,Passenger
202101210172,1,2009 TOYT,CAM,Passenger
202101233527,1,2020 (UNK),(UNK),SUV
202101210192,1,(UNK) GMC ,ENV,Unknown
202101210209,1,1990 CHEV,BLZ,SUV
202101210215,2,(UNK) VOLV,XC9,Passenger
202101233832,1,2002 (UNK),(UNK),Motorcycle
202101222868,1,2002 TOYT,CAM,Passenger
202101184480,4,2008 CHEV,TBZ,SUV
202101222975,1,2015 CHEV,CLD,Pickup
202101184691,2,2020 NISS,RGE,SUV
202101210652,2,2018 SUBA,UNK,Passenger
202101210689,1,2018 HYUN,KNA,Passenger
202101210698,1,2012 GMC ,ACA,Passenger
202101234520,1,2013 AUDI,Q5 ,Passenger
202101185203,2,(UNK) INFI,QX5,Passenger
202101193111,2,(UNK) UNKN,(UNK),Unknown
202101193111,3,2011 HYUN,SON,Passenger
202101234632,1,2006 CHRY,30,Passenger
202101234785,1,2006 HD  ,(UNK),Motorcycle
202101193345,2,2005 YAMA,UNK,Motorcycle
202101223791,2,2012 NISS,QST,Van/Mini-Van
202101185470,1,2006 HOND,CRV,SUV
202101185597,2,1985 HOND,MC ,Motorcycle
202101235108,2,2015 JEP ,PAT,SUV
202101235111,2,2010 HYUN,SON,Passenger
202101193491,1,2018 KIA ,NRO,Passenger
202101185778,1,2014 KIA ,SPT,Passenger
202101185778,2,2007 NISS,ALT,Passenger
202101224144,2,2003 JEEP,LBY,SUV
202101185807,1,2007 TOYT,YAR,Passenger
202101211260,2,2007 TOYT,CAM,Passenger
202101211333,1,2012 MERZ,(UNK),Van/Mini-Van
202101211373,2,2014 KIA ,(UNK),Passenger
202101211413,1,2009 FORD,TAU,Passenger
202101211514,1,2014 HYUN,SFE,Passenger
202101185978,2,2015 NISS,RGE,Passenger
202101186044,2,(UNK) TOYT,PRI,Passenger
202101211685,1,(UNK) ATV ,(UNK),ATV
202101224518,1,2017 NISS,SEN,Passenger
202101185932,1,(UNK) UNKN,(UNK),Unknown
202101185945,2,2003 CHEV,TOE,SUV
202101236096,1,2019 SUBA,XVC,Passenger
202101186334,2,2020 JEP ,(UNK),Passenger
202101212014,1,2016 HOND,CRV,Passenger
202101186408,2,2018 CHEV,MAL,Passenger
202101186411,1,2001 HOND,CB9,Motorcycle
202101236254,2,2020 JEP ,UNK,Passenger
202101236280,2,2008 (UNK),(UNK),Motorcycle
202101236288,2,2012 INFI,G37,Passenger
202101236308,1,2014 CHEV,MAL,Passenger
202101236347,1,2012 (UNK),(UNK),Motorcycle
202101225054,2,2016 FORD,XPL,SUV
202101186745,2,2019 JEEP,CHK,Passenger
202101236457,2,2014 NISS,MUR,Passenger
202101186165,2,2019 VOLK,(UNK),Passenger
202101225272,2,2017 CHEV,TRV,Passenger
202101236642,1,2014 NISS,ALT,Passenger
202101225385,1,2010 FORD,(UNK),Van/Mini-Van
202101187107,7,2009 DODG,AVN,Passenger
202101187118,2,2001 BUIC,CEN,Passenger
202101187124,2,2003 MERC,MTN,Passenger
202101225606,1,2014 INFI,Q50,Passenger
202101225607,2,2019 MITS,OUT,Passenger
202101225635,1,2005 HOND,CRV,Passenger
202101225652,1,2016 CHRY,TNC,Passenger
202101225652,2,2017 FRHT,TK ,Tractor With Semi-Trailer
202101225659,1,1995 GMC ,SUB,SUV
202101225664,1,1986 CHEV,CVT,Passenger
202101237010,1,(UNK) KIA ,SOR,Passenger
202101237010,2,2013 (UNK),(UNK),Truck Single Unit
202101187386,1,2009 TOYT,CAM,Passenger
202101187409,2,2013 FORD,F25,Pickup
202101225883,1,2013 BMW ,UNK,Passenger
202101187601,1,2007 CHEV,SLV,Pickup
202101187695,1,2015 FORD,FUS,Passenger
202101225983,3,2020 (UNK),(UNK),Tractor With Semi-Trailer
202101212895,1,2019 KIA ,FRT,Passenger
202101237463,1,(UNK) YAMA,XVS,Motorcycle
202101188013,1,2010 CHEV,IMP,Passenger
202101194239,1,2020 TOYT,HGH,Passenger
202101213055,2,2011 GMC ,SRA,Pickup
202101213071,1,1996 GMC ,JMY,SUV
202101226238,1,2014 VOLV,S60,Passenger
202101237603,2,2011 BUIC,ENC,SUV
202101237644,3,2011 FORD,F15,Pickup
202101237714,1,2007 TOYT,CAM,Passenger
202101188157,2,2015 (UNK),(UNK),Truck Single Unit
202101188160,1,1998 CHEV,4CC,Pickup
202101213212,2,2016 HOND,CIV,Passenger
202101213239,1,2016 CHEV,SNC,Passenger
202101213342,2,(UNK) TOYT,COA,Passenger
202101237853,1,2004 NISS,MAX,Passenger
202101188528,2,2020 HYUN,TCN,SUV
202101238034,1,2001 YAMA,YZR,Motorcycle
202101188599,1,2013 KIA ,OPT,Passenger
202101188599,3,2010 CHEV,MAL,Passenger
202101194427,2,2000 GMC,V42,Van/Mini-Van
202101238148,1,2005 CHEV,EQX,SUV
202101188726,1,2020 TOYT,(UNK),SUV
202101214067,1,2016 TOYT,PRI,Passenger
202101226972,2,2020 DUCA,MCZ,Motorcycle
202101188868,2,2016 DODG,CVN,Van/Mini-Van
202101238541,2,2017 FORD,XPL,SUV
202101227103,1,2016 AUDI,AA3,Passenger
202101214293,1,2000 FORD,RNG,Pickup
202101214293,2,2007 INTL,UNK,Tractor With Semi-Trailer
202101214299,3,2013 CHEV,SLV,Pickup
202101189192,1,2015 MAZD,(UNK),Passenger
202101227415,1,2015 JEP ,PAT,SUV
202101214745,2,2019 FORD,F15,Pickup
202101194716,1,(UNK) (UNK),(UNK),Single Unit Truck with Trailer
202101227482,1,2004 BUIC,RNR,SUV
202101227516,1,2019 HD  ,(UNK),Motorcycle
202101227665,1,2010 TOYT,AVA,Passenger
202101227739,1,(UNK) UNKN,(UNK),Unknown
202101227828,2,2015 HOND,CIV,Passenger
202101215229,1,2011 CHEV,TRV,SUV
202101239754,1,2012 CHEV,SLV,Passenger
202101190230,2,2013 DODG,DUR,SUV
202101190289,1,2016 BMW ,320,Passenger
202101228286,1,2008 CHEV,HHR,SUV
202101228320,2,2011 MERZ,E35,Passenger
202101240370,2,2004 CHEV,SLV,Pickup
202101228540,2,2000 HD  ,FLH,Motorcycle
202101240557,1,2012 YAMA,FZ6,Motorcycle
202101195023,1,2018 JEP ,(UNK),Passenger
202101215571,1,(UNK) UNKN,UNK,Other
202101215584,1,2015 CHEV,IMP,Passenger
202101186894,2,2011 TOYT,COA,Passenger
202101215809,2,2016 NISS,(UNK),Passenger
202101215887,2,2014 INFI,QX6,SUV
202101215936,2,2002 FORD,EPD,SUV
202101241070,1,(UNK) UNKN,(UNK),Motorcycle
202101241121,1,2012 POLS,RAN,ATV
202101241217,2,2018 TOYT,TUN,Pickup
202101241418,2,2012 HOND,CIV,Passenger
202101216226,1,2018 FORD,FOC,Passenger
202101216234,1,2019 JEEP,GCH,Passenger
202101216250,1,(UNK) DODG,(UNK),Van/Mini-Van
202101216252,2,1999 FORD,XPL,SUV
202101191571,1,2003 FORD,XPL,SUV
202101191571,2,2007 MAZD,M6 ,SUV
202101191594,1,2008 NISS,MAX,Passenger
202101241579,1,2012 KIA ,SOR,SUV
202101229364,2,(UNK) TOYT,TUN,Pickup
202101191787,1,2014 FORD,TAU,Passenger
202101241814,2,2005 BMW ,5SR,Passenger
202101191802,2,2018 DODG,JNY,SUV
202101229372,1,2011 JEP ,(UNK),SUV
202101229507,1,2006 AUDI,AA6,Passenger
202101192016,1,2014 INFI,Q56,Passenger
202101192016,5,2009 DODG,CVN,Passenger
202101192048,2,2017 TOYT,SNA,Van/Mini-Van
202101242131,3,2002 ACUR,MDX,SUV
202101192101,2,2020 FRHT,TK ,Tractor With Semi-Trailer
202101192196,1,2007 LINC,MKX,Passenger
202101242381,1,2015 KIA,OPT,Passenger
202101216597,1,1999 TOYT,RAV,Passenger
202101229905,2,2002 JEEP,LBY,SUV
202101192410,1,2009 MACK,TK ,Truck Single Unit
202101242450,1,2020 CHEV,MAL,Passenger
202101187086,1,2002 (UNK),(UNK),Motorcycle
202101192585,2,2018 FORD,XPL,SUV
202101242513,2,2014 (UNK),(UNK),Motorcycle
202101230375,2,1997 FRHT,UNK,Other
202101187107,3,2012 INFI,QX5,SUV
202101187107,4,2010 BUIC,ENC,SUV
202101187107,5,2020 CHEV,TRX,SUV
202101187164,1,2002 SUZI,MC ,Motorcycle
202101242641,2,2008 GMC ,ACA,Passenger
202101193013,2,2011 CHEV,MAL,Passenger
202101230566,1,2018 UNKN,UNK,Motorcycle
202101230626,2,2001 SUZI,GS6,Motorcycle
202101230645,1,2011 TOYT,XLE,Passenger
202101230772,1,2006 INFI,M35,Passenger
202101193345,1,2019 FORD,XPL,Passenger
202101230793,3,2006 JEEP,GCL,SUV
202101230888,1,2010 KIA,SOL,Passenger
202101217493,1,2012 FORD,F15,Pickup
202101193518,1,2017 KAWK,MC ,Motorcycle
202101193570,1,2018 FORD,HER,Passenger
202101243262,1,2008 CHEV,IMP,Passenger
202101231022,1,2014 DODG,RAM,Pickup
202101231040,1,2001 JEEP,CHK,SUV
202101187340,1,1997 JEEP,CHK,Passenger
202101195588,1,2016 FORD,F15,Truck Single Unit
202101231316,6,2013 BUIC,UNK,Passenger
202101231591,1,(UNK) CHEV,UNK,Pickup
202101195843,1,2009 PONT,G6 ,Passenger
202101231798,1,2019 NISS,VAN,Van/Mini-Van
202101194229,1,(UNK) NISS,(UNK),Passenger
202101194267,1,2003 YAMA,YFR,Motorcycle
202101231904,1,2001 TOYT,RAV,SUV
202101231904,2,2005 GMC ,SRA,Pickup
202101231920,1,2012 NISS,ALT,Passenger
202101231920,3,(UNK) FORD,XPL,SUV
202101244105,1,2015 MITS,GAL,Passenger
202101244105,3,2015 HYUN,ACC,Passenger
202101244147,1,2004 KIA ,SPC,Passenger
202101244218,1,1998 LINC,TBE,Passenger
202101232145,1,2014 DODG,DUR,SUV
202101232145,2,2018 LEXS,R35,SUV
202101194343,2,2016 TOYT,COA,Passenger
202101244289,1,(UNK) UNKN,(UNK),Unknown
202101052772,2,2004 GMC ,4X4,Pickup
202101217986,2,2007 HOND,CRV,Pickup
202101194427,1,2007 JEEP,GCH,Passenger
202101232264,2,2008 JEEP,LBY,SUV
202101052863,2,2007 BUIC,LXL,Passenger
202101196053,2,2012 HD  ,FLH,Motorcycle
202101232418,1,2011 HOND,ACC,Passenger
202101196150,1,1994 (UNK),(UNK),Motorcycle
202101244497,2,2015 CHEV,SNC,Passenger
202101218542,1,2013 HOND,ACC,Passenger
202101232509,1,2011 TOYT,PRI,Passenger
202101244617,1,2020 HOND,CIV,Passenger
202101244617,2,2016 CHEV,TRX,SUV
202101232737,2,2005 PONT,BON,Passenger
202101218716,1,2011 CHEV,CAM,Passenger
202101194763,2,2016 FORD,EC3,Truck Single Unit
202101053210,2,2007 TOYT,HGH,Passenger
202101244794,1,2019 FORD,FUS,Passenger
202101194986,2,2006 CHEV,MAL,Passenger
202101232838,1,2004 FORD,F15,Pickup
202101218911,1,2013 SCIO,XB ,Passenger
202101195023,4,(UNK) (UNK),(UNK),Other
202101219050,1,2013 TOYT,RAV,Passenger
202101195147,1,2016 FORD,ECP,Passenger
202101245094,2,2014 JEEP,GCH,Passenger
202101245254,1,(UNK) (UNK),(UNK),Unknown
202101196294,1,2008 HYUN,SON,Passenger
202101196456,1,2009 PONT,TOR,SUV
202101219426,1,2009 MAZD,M6 ,Passenger
202101219426,2,2017 TOYT,COA,Passenger
202101245345,1,2008 GMC ,SRA,Pickup
202101245450,1,2013 DODG,JNY,SUV
202101219543,2,2017 MERZ,30,Passenger
202101233411,1,2011 CHEV,IMP,Passenger
202101245541,1,2008 CHEV,IMP,Passenger
202101219580,2,2018 NISS,VRS,Passenger
202101233598,2,2019 CHEV,CLD,Pickup
202101219723,1,2008 HOND,CIV,Passenger
202101219882,1,(UNK) JEEP,CHK,Passenger
202101219935,2,2013 CHEV,EQX,Passenger
202101219998,1,2017 (UNK),(UNK),Recreational off-highway vehicle (ROV)
202101233832,2,2014 MITS,OUT,SUV
202101220224,1,2006 KAWK,UNK,Motorcycle
202101220224,2,1994 DEER,UNK,Farm Equipment
202101188583,1,2013 BUIC,ENC,SUV
202101233911,2,2004 PONT,GRM,Passenger
202101053840,3,2007 CHEV,CLD,Pickup
202101234177,1,2007 BMW ,X5 ,SUV
202101234177,2,(UNK) UNKN,(UNK),Unknown
202101220690,1,2019 CHEV,CLD,Pickup
202101220844,1,2003 HOND,CBR,Motorcycle
202101220920,2,2018 PTRB,UNK,Tractor With Semi-Trailer
202101234484,2,2018 FORD,F45,Pickup
202101234497,1,2017 CHRY,UNK,Passenger
202101234499,2,2013 DODG,DLT,SUV
202101234546,2,2015 TOYT,CAM,Passenger
202101246866,2,2011 FORD,EDG,Passenger
202101234698,1,2010 INFI,G37,Passenger
202101246961,1,2008 BUIC,LUC,Passenger
202101188834,1,(UNK) UNKN,(UNK),Unknown
202101188935,1,2012 HD  ,FXS,Motorcycle
202101247037,1,2004 CHEV,TBZ,SUV
202101235055,1,2016 JEP ,WAG,Passenger
202101235108,1,2007 LEXS,R35,SUV
202101247303,2,2010 TOYT,HGH,SUV
202101221662,1,2018 CHRY,30,Passenger
202101221691,1,2003 HYUN,ELN,Passenger
202101221815,2,2014 VOLK,TGN,SUV
202101247507,1,2006 DODG,CVN,Van/Mini-Van
202101235520,1,2009 NISS,ALT,Passenger
202101222023,2,2018 NISS,SEN,Passenger
202101222036,1,2013 CHEV,CRZ,Passenger
202101196989,5,2005 CHEV,MAL,Passenger
202101197024,1,2006 INFI,G35,Passenger
202101222212,1,2013 VOLK,(UNK),Passenger
202101235927,3,2020 (UNK),(UNK),Passenger
202101236005,2,2019 CHEV,MAL,Passenger
202101236092,2,2015 HYUN,ELN,Passenger
202101236105,1,2006 TOYT,SNA,Van/Mini-Van
202101222363,2,2016 KIA ,OPT,Passenger
202101222363,3,2015 ELDO,UNK,Bus over 15 seats
202101222471,1,2005 HOND,T45,ATV
202101222493,4,2020 CHEV,EQX,Passenger
202101054571,2,2014 VOLK,JET,Passenger
202101248387,1,2000 DODG,DUR,SUV
202101189180,2,2019 SUBA,OUT,Passenger
202101189233,1,2008 (UNK),(UNK),Motorcycle
202101054636,1,2007 SAA ,UNK,Passenger
202101236457,1,2016 KIA ,OPT,Passenger
202101236457,3,2019 NISS,RGE,Passenger
202101222975,2,(UNK) DODG,(UNK),Pickup
202101223004,2,2007 CHRY,SEB,Passenger
202101223004,3,2010 FORD,XPL,Pickup
202101248788,1,2019 FORD,(UNK),Passenger
202101223182,2,1993 CHEV,C15,Pickup
202101189481,2,1998 DODG,DAK,Pickup
202101223469,1,2005 CHEV,TBZ,Passenger
202101223487,1,2001 CHEV,TK ,Pickup
202101249132,1,2002 BUIC,LES,Passenger
202101249132,2,2014 CHEV,SNC,Passenger
202101224075,1,2018 HOND,CIV,Passenger
202101249338,2,(UNK) (UNK),(UNK),Motorcycle
202101237316,1,2005 TOYT,COA,Passenger
202101055001,2,2019 INTL,TRA,Tractor With Semi-Trailer
202101224453,2,2015 TOYT,CAM,Passenger
202101237603,1,(UNK) UNKN,(UNK),Motorcycle
202101237714,2,2005 TOYT,VAN,Van/Mini-Van
202101237719,1,2011 CHEV,AVO,Passenger
202101237723,1,2006 NISS,ALT,Passenger
202101237774,1,(UNK) FORD,EPD,SUV
202101237809,2,2017 CHEV,SLV,Pickup
202101198205,2,(UNK) UNKN,UNK,Passenger
202101249947,1,2006 DODG,CHA,Passenger
202101224810,4,2008 FORD,F15,Pickup
202101250354,2,2018 HOND,HRV,Passenger
202101190230,1,2007 DODG,NIT,SUV
202101195588,2,2016 NISS,ALT,Passenger
202101238475,2,2010 CHEV,EQX,Passenger
202101250397,3,2004 TOYT,4RN,SUV
202101198330,1,2012 FORD,F15,Pickup
202101198330,2,2009 CHEV,TRV,Van/Mini-Van
202101225385,3,2008 NISS,VRS,Passenger
202101190417,2,2020 TOYT,(UNK),SUV
202101190455,1,2015 MITS,GAL,Passenger
202101225654,1,2000 TOYT,CAM,Passenger
202101225667,1,(UNK) UNKN,UNK,Unknown
202101225679,1,2015 FORD,F45,Pickup
202101225691,1,2018 CHEV,EQX,SUV
202101225708,1,2016 ELDO,UNK,Bus over 15 seats
202101055181,1,2019 NISS,SEN,Passenger
202101225785,1,2013 CHEV,SLV,Pickup
202101225817,1,2018 NISS,SEN,Passenger
202101196607,2,2019 HD  ,(UNK),Motorcycle
202101196623,1,2007 CHEV,MAL,Passenger
202101239041,1,2007 CHEV,TBZ,Passenger
202101251284,1,2002 JEEP,LBY,SUV
202101196750,2,2017 ISU ,(UNK),Truck Single Unit
202101251336,1,2004 MERC,MAR,Passenger
202101239165,2,2015 CHEV,MAL,Passenger
202101196989,1,2016 TOYT,COA,Passenger
202101251424,1,2003 TOYT,SOL,Passenger
202101198836,2,2014 CHEV,CRZ,Passenger
202101196989,4,2016 DODG,DUR,Passenger
202101197024,2,2012 CHEV,TRV,SUV
202101197037,1,(UNK) UNKN,(UNK),Passenger
202101197171,1,2018 JEP ,(UNK),SUV
202101239308,1,2016 POLS,UNK,Other
202101226007,1,2014 TOYT,VNZ,SUV
202101055346,1,2005 CHEV,THO,SUV
202101251525,1,2008 LINC,MKZ,Passenger
202101198866,1,2002 (UNK),(UNK),SUV
202101226361,2,2015 CHEV,TOE,SUV
202101226372,1,(UNK) UNKN,(UNK),Passenger
202101226534,1,(UNK) JEEP,GCH,Passenger
202101239754,2,2013 (UNK),(UNK),SUV
202101252059,2,2008 JEP ,(UNK),Passenger
202101252073,1,2004 CHEV,IMP,Passenger
202101198330,3,2019 FORD,(UNK),Van/Mini-Van
202101252204,1,2013 HOND,ODY,Van/Mini-Van
202101198489,1,2009 MAZD,MZ3,Passenger
202101198703,2,2018 (UNK),(UNK),Truck Single Unit
202101226972,1,(UNK) NISS,(UNK),Van/Mini-Van
202101226975,1,(UNK) UNKN,UNK,SUV
202101013095,3,2011 HYUN,SFE,Passenger
202101013095,4,2008 LINC,MKZ,Passenger
202101199054,1,1999 MERZ,ML4,Passenger
202101252571,2,2011 DODG,CVN,Van/Mini-Van
202101227103,2,2016 NISS,ALT,Passenger
202101199386,1,(UNK) UNKN,(UNK),Other
202101252811,2,2020 VOLV,TRK,Tractor Without Semi-Trailer
202101240256,1,2002 HD  ,(UNK),Motorcycle
202101199386,2,(UNK) HYUN,TCN,Passenger
202101227240,1,2008 JEEP,GCH,Passenger
202101199471,1,2001 TOYT,AVA,Passenger
202101240461,1,1999 DODG,DAK,Pickup
202101199606,1,2019 CADI,XT4,SUV
202101199611,1,2009 NISS,VRS,Passenger
202101199613,2,2015 PTRB,TK ,Tractor With Semi-Trailer
202101199623,1,2012 CHRY,200,Passenger
202101199636,1,2015 CHEV,IMP,Passenger
202101199233,1,1993 FORD,TRK,Passenger
202101055980,1,2002 MAZD,TRB,Passenger
202101199665,2,2012 BUIC,ENC,Passenger
202101253272,2,2007 LEXS,E35,Passenger
202101227935,1,2007 HOND,OEX,Van/Mini-Van
202101241051,1,2012 FORD,FLE,SUV
202101191155,1,2014 CHEV,VAN,Van/Mini-Van
202101191172,1,2002 SUBA,FOR,SUV
202101200469,1,2006 VCTY,UNK,Motorcycle
202101253851,2,2014 LNDR,RRV,Passenger
202101228084,5,2004 CHRY,CRF,Passenger
202101200647,1,2016 TOYT,PRI,Passenger
202101200749,1,(UNK) TOYT,CAM,Passenger
202101200792,1,2010 DODG,AVN,Passenger
202101241217,1,2008 CHEV,AVO,Passenger
202101254032,1,2013 CHRY,200,Passenger
202101199405,2,2015 NISS,SEN,Passenger
202101228286,2,2012 CHEV,SLV,Pickup
202101228320,1,2000 UNKN,(UNK),Unknown
202101200947,1,2009 CHEV,SLV,Pickup
202101200947,2,(UNK) IND ,(UNK),Motorcycle
202101228326,1,2015 JEEP,CHK,Passenger
202101199637,1,2013 AUDI,AS8,Passenger
202101199641,1,2004 ACUR,ATL,Passenger
202101254159,1,2010 LNDR,LR2,SUV
202101228540,1,(UNK) UNKN,UNK,Unknown
202101241695,1,2015 TOYT,CAM,Passenger
202101254377,1,(UNK) (UNK),(UNK),Pickup
202101254377,3,2015 FORD,EDG,Passenger
202101201398,3,2018 BUIC,ENR,Passenger
202101241894,2,2005 HOND,PLT,Passenger
202101228837,2,2008 CHEV,IMP,Passenger
202101254577,2,2006 DODG,CHA,Passenger
202101254647,1,2017 HOND,HRV,SUV
202101228878,1,2005 MAZD,M6 ,Passenger
202101242158,1,2006 CHEV,TBZ,Passenger
202101199917,2,2016 NISS,VRS,Passenger
202101229393,2,2004 HOND,MC ,Motorcycle
202101202188,1,2009 TOYT,CAM,Passenger
202101242403,1,2006 FORD,F55,Single Unit Truck with Trailer
202101242411,1,(UNK) UNKN,(UNK),Unknown
202101202288,2,2011 CHEV,MAL,Passenger
202101242696,1,2005 CHEV,CLD,Pickup
202101242696,2,2017 GMC ,TER,SUV
202101255367,2,2016 DODG,CVN,Van/Mini-Van
202101202677,1,2007 KIA,SPC,Passenger
202101202677,2,2005 DODG,RAM,Pickup
202101202688,1,(UNK) (UNK),(UNK),Passenger
202101255785,1,2015 TOYT,CAM,Passenger
202101255929,1,2009 CHEV,CBT,Passenger
202101229617,2,2020 TOYT,COA,Passenger
202101243017,1,2010 CHRY,30,Passenger
202101229779,1,1999 YAMA,MC ,Motorcycle
202101256263,2,2020 GMC ,TER,SUV
202101256296,2,2001 CHEV,SE2,Pickup
202101191787,2,2002 STRN,L20,Passenger
202101191802,1,2016 CHEV,CLD,Pickup
202101256350,1,2016 JEEP,CHK,SUV
202101013463,1,2004 MERZ,CK5,Passenger
202101230375,1,2013 FORD,F15,Pickup
202101243324,2,2019 DODG,(UNK),Unknown
202101203590,1,2015 NISS,SEN,Passenger
202101203628,2,(UNK) DODG,AVN,Passenger
202101256505,2,2015 FORD,FOC,Passenger
202101256569,3,2007 CADI,UNK,Passenger
202101256655,1,2018 POLS,RAN,Unknown
202101256665,1,(UNK) UNKN,UNK,Pickup
202101256681,1,2012 DODG,UNK,Pickup
202101256701,1,(UNK) GRUM,UNK,Truck Single Unit
202101256735,2,2020 FORD,FUS,Passenger
202101256750,3,2015 FORD,F15,Pickup
202101013555,1,2008 MERC,SAB,Passenger
202101243619,1,2015 FORD,FOC,Passenger
202101203827,1,2007 CHEV,IMP,Passenger
202101203827,2,2005 CHEV,BLZ,Passenger
202101203857,1,2015 MAZD,MZ3,Passenger
202101204044,2,2013 DODG,RAM,Pickup
202101243760,1,2007 TOYT,CAM,Passenger
202101243942,2,1978 (UNK),(UNK),Other
202101192048,1,2005 VOLV,XC9,SUV
202101056679,1,2007 CHRY,CRU,Passenger
202101230955,1,1997 CHEV,SB2,SUV
202101231006,1,2012 CHEV,CRZ,Passenger
202101257233,1,2001 (UNK),(UNK),Motorcycle
202101244145,1,1997 TOYT,CAM,Passenger
202101257349,1,(UNK) DODG,(UNK),Pickup
202101231064,1,2018 MAZD,CX5,Passenger
202101244198,2,2013 (UNK),(UNK),SUV
