crash_id,veh_num,age,sex,injury_severity,person_type
202401291510,2,99,U,0.0,7
202401079188,2,27,F,3.0,7
202401242086,1,25,M,0.0,1
202401242086,2,34,M,0.0,1
202401017961,1,43,M,3.0,1
202401230271,1,68,M,0.0,1
202401230271,2,57,F,3.0,1
202401324414,1,20,F,1.0,1
202401324414,2,67,M,2.0,1
202401324436,1,22,M,2.0,1
202401324436,2,59,M,3.0,1
202401364662,1,18,M,4.0,1
202401364662,1,17,M,4.0,7
202401364662,2,47,F,4.0,1
202401364662,2,11,F,3.0,7
202401364662,3,31,F,0.0,1
202401364662,3,2,F,0.0,7
202401354185,1,99,U,0.0,1
202401354185,2,25,M,3.0,1
202401354185,2,23,F,2.0,7
202401390254,1,32,F,3.0,1
202401390254,1,15,F,3.0,7
202401390254,1,39,M,2.0,7
202401390254,1,38,F,2.0,7
202401390254,2,70,M,2.0,1
202401334399,1,46,M,0.0,1
202401328036,1,87,F,4.0,1
202401328036,2,54,M,2.0,1
202401348707,1,16,F,0.0,1
202401348707,2,27,F,3.0,1
202401309292,1,96,F,3.0,1
202401309292,2,44,F,2.0,1
202401242184,1,36,U,3.0,7
202401252041,1,17,M,0.0,7
202401213773,2,21,M,2.0,7
202401213773,2,16,F,2.0,7
202401224967,1,8,M,0.0,7
202401237963,1,77,F,0.0,7
202401257613,1,26,M,4.0,1
202401257613,2,41,M,2.0,1
202401262398,1,75,M,0.0,1
202401262398,2,59,M,3.0,1
202401274907,1,34,F,2.0,1
202401274907,2,53,M,3.0,1
202401274907,3,30,F,2.0,1
202401330234,1,19,F,3.0,7
202401330836,2,1,F,1.0,7
202401246140,2,28,F,3.0,7
202401246140,2,14,M,3.0,7
202401246459,1,0,F,3.0,7
202401206474,1,50,M,3.0,1
202401276783,1,34,F,3.0,1
202401207113,2,22,F,0.0,1
202401384118,2,24,M,3.0,2
202401384118,3,24,F,3.0,2
202401384118,4,33,F,3.0,2
202401384118,5,99,F,3.0,2
202401384118,6,23,F,2.0,2
202401364077,2,25,F,3.0,2
202401289313,1,45,F,3.0,2
202401289313,2,99,U,0.0,1
202401198158,1,37,F,2.0,7
202401198359,1,42,M,3.0,7
202401244112,1,3,F,2.0,7
202401360407,1,19,M,0.0,1
202401360407,2,54,F,2.0,1
202401360407,3,74,F,0.0,1
202401038893,1,52,F,0.0,1
202401038893,2,20,F,3.0,2
202401162263,1,67,F,0.0,1
202401162263,2,57,M,3.0,1
202401074892,1,51,M,4.0,1
202401315723,1,65,M,0.0,1
202401315723,2,42,M,0.0,1
202401402864,1,23,F,4.0,1
202401305732,1,60,M,0.0,1
202401305732,2,39,F,3.0,1
202401429120,1,34,M,0.0,1
202401429120,2,36,F,3.0,1
202401031017,1,31,F,3.0,1
202401217027,1,28,F,1.0,1
202401376011,1,54,M,3.0,1
202401387666,1,12,F,0.0,7
202401387666,2,39,M,4.0,2
202401101928,1,33,F,4.0,1
202401101928,2,65,F,1.0,1
202401101928,2,53,M,1.0,7
202401093332,1,50,M,2.0,1
202401093332,2,39,F,3.0,1
202401093332,3,58,F,0.0,1
202401089156,1,16,F,2.0,1
202401089156,1,15,F,3.0,7
202401373815,1,78,M,0.0,1
202401373815,2,58,M,3.0,2
202401176463,1,48,M,3.0,1
202401333097,1,27,F,3.0,1
202401333097,2,45,M,0.0,1
202401195518,1,32,M,2.0,1
202401195518,2,34,F,2.0,1
202401188962,1,55,M,3.0,1
202401188982,1,67,F,0.0,1
202401188982,2,48,M,3.0,3
202401223038,1,24,M,3.0,1
202401223038,2,25,M,4.0,1
202401223038,3,57,F,0.0,1
202401069286,1,27,M,3.0,1
202401110163,1,34,M,4.0,1
202401110233,1,43,M,4.0,1
202401037945,1,18,M,3.0,1
202401136509,1,24,M,0.0,1
202401136509,2,20,F,3.0,1
202401200887,1,18,M,3.0,1
202401412088,1,37,M,3.0,1
202401412088,2,34,F,0.0,1
202401281428,1,74,F,0.0,1
202401281428,2,26,M,3.0,3
202401437683,1,88,M,4.0,1
202401437683,2,59,F,2.0,1
202401102065,1,47,M,0.0,1
202401102065,2,65,M,4.0,2
202401102087,1,48,F,3.0,1
202401102092,1,37,F,0.0,1
202401102092,2,76,M,3.0,1
202401092258,1,28,F,0.0,1
202401388056,1,32,M,2.0,1
202401388056,2,19,M,0.0,1
202401388056,1,99,F,2.0,7
202401388056,1,49,F,4.0,7
202401279522,1,99,U,0.0,1
202401279522,2,23,M,3.0,2
202401148789,1,23,M,3.0,1
202401120333,1,99,M,0.0,1
202401120333,2,55,M,3.0,2
202401065809,1,25,M,2.0,1
202401065809,2,68,F,3.0,1
202401135817,1,38,M,3.0,1
202401366782,1,59,M,3.0,2
202401363621,1,57,M,3.0,1
202401363621,2,59,M,0.0,1
202401095550,1,31,F,3.0,1
202401095550,2,36,M,3.0,1
202401233134,1,30,F,0.0,1
202401233134,2,28,F,3.0,1
202401313992,1,40,M,0.0,1
202401313992,2,80,M,3.0,1
202401313992,3,41,F,2.0,1
202401314570,1,15,M,3.0,2
202401314570,2,46,F,0.0,1
202401427263,1,38,F,3.0,1
202401296199,1,53,M,3.0,1
202401177774,1,22,M,0.0,1
202401177865,1,24,F,3.0,1
202401049323,1,5,M,0.0,7
202401231748,1,60,M,3.0,3
202401231748,2,41,M,0.0,1
202401177538,1,36,M,3.0,2
202401177538,2,32,M,0.0,1
202401093214,1,75,M,0.0,1
202401093214,2,63,F,3.0,1
202401078333,2,18,M,3.0,7
202401078333,2,14,F,0.0,7
202401154435,2,22,F,3.0,7
202401131721,1,99,M,3.0,7
202401434974,2,47,F,3.0,7
202401128770,1,53,F,3.0,7
202401403196,1,48,M,2.0,1
202401403196,2,42,F,3.0,1
202401246315,1,99,U,0.0,1
202401169280,1,20,F,3.0,7
202401198224,1,20,M,3.0,3
202401348448,2,48,F,3.0,2
202401238569,1,65,M,nan,6
202401238569,2,49,M,0.0,1
202401356414,1,45,F,0.0,1
202401356414,2,17,M,3.0,3
202401322368,1,57,M,3.0,1
202401360804,1,58,M,0.0,1
202401360804,2,73,F,3.0,1
202401360890,1,64,M,3.0,1
202401360890,2,26,F,0.0,1
202401360892,1,30,M,0.0,1
202401360892,2,25,F,0.0,1
202401360892,3,42,M,3.0,1
202401374038,1,70,M,3.0,1
202401374038,2,58,M,0.0,1
202401177342,1,43,F,3.0,1
202401177342,2,57,M,0.0,1
202401177342,3,66,M,0.0,1
202401400198,1,34,M,0.0,7
202401314765,2,37,M,1.0,7
202401328979,1,56,M,0.0,1
202401328979,2,50,M,3.0,1
202401378757,1,99,U,0.0,1
202401378757,3,99,U,0.0,1
202401305822,1,26,M,2.0,1
202401305113,1,23,M,3.0,1
202401305113,2,24,M,2.0,1
202401054940,1,53,F,4.0,2
202401054940,2,34,M,0.0,1
202401295613,2,58,M,3.0,2
202401131797,1,16,M,4.0,1
202401142279,1,37,M,3.0,1
202401281110,1,46,M,3.0,1
202401159308,1,37,F,1.0,1
202401159308,2,99,F,3.0,1
202401109206,1,61,F,0.0,1
202401109206,2,70,F,3.0,1
202401080802,1,25,M,3.0,1
202401081076,1,99,M,0.0,1
202401081076,2,27,F,3.0,3
202401232259,1,43,M,3.0,1
202401405420,1,35,M,4.0,1
202401405420,2,60,M,0.0,1
202401207533,1,57,M,3.0,1
202401318442,1,60,M,3.0,1
202401318442,2,40,M,2.0,1
202401318442,2,15,M,0.0,7
202401335415,1,30,F,3.0,1
202401151031,1,99,U,0.0,1
202401151031,2,71,M,3.0,1
202401125215,1,51,M,2.0,1
202401125215,2,30,F,3.0,1
202401144672,1,27,F,0.0,1
202401144672,2,44,M,3.0,1
202401144722,1,32,M,3.0,1
202401140526,1,49,M,4.0,1
202401103134,1,25,F,3.0,1
202401103134,2,62,M,0.0,1
202401178012,1,50,M,4.0,1
202401178012,1,48,F,3.0,7
202401178012,2,66,M,0.0,1
202401185475,1,66,M,3.0,1
202401185515,1,99,U,0.0,1
202401185515,2,45,M,3.0,1
202401254510,1,21,M,3.0,1
202401270645,1,93,F,1.0,1
202401270645,2,25,M,3.0,1
202401403530,1,21,M,3.0,1
202401403530,2,78,M,2.0,1
202401253781,2,99,U,0.0,1
202401223316,1,17,M,3.0,1
202401223316,2,59,M,3.0,1
202401154152,1,30,M,3.0,1
202401254033,1,24,M,0.0,1
202401254033,2,60,M,3.0,1
202401436210,2,50,F,0.0,1
202401402804,1,62,M,3.0,1
202401402804,2,57,M,4.0,1
202401362270,1,71,M,0.0,1
202401362270,2,13,M,3.0,3
202401362317,1,64,M,3.0,1
202401237306,1,11,M,0.0,7
202401237306,1,4,F,0.0,7
202401363919,1,99,U,3.0,7
202401363919,1,17,U,3.0,7
202401363919,2,23,M,3.0,7
202401363919,2,20,F,3.0,7
202401379002,2,32,M,3.0,2
202401336775,2,56,M,4.0,3
202401080339,1,38,M,3.0,1
202401037530,1,99,U,0.0,1
202401037530,2,31,F,3.0,2
202401325193,1,60,M,4.0,1
202401070426,1,39,M,0.0,1
202401070426,2,24,M,3.0,1
202401070426,4,19,M,0.0,1
202401161871,1,33,M,0.0,1
202401161871,2,35,M,3.0,1
202401364705,1,32,F,4.0,1
202401362689,1,35,M,0.0,1
202401362689,2,32,M,2.0,1
202401362706,1,26,M,2.0,1
202401362740,1,31,F,0.0,1
202401374802,1,37,M,0.0,1
202401374838,1,60,M,3.0,1
202401374838,2,18,M,1.0,1
202401307597,1,29,F,3.0,1
202401288629,1,28,M,3.0,1
202401375981,1,30,M,3.0,1
202401289678,1,74,M,0.0,1
202401289678,2,67,M,3.0,1
202401289678,3,61,M,2.0,1
202401313787,1,17,M,3.0,1
202401313787,2,22,F,0.0,1
202401091425,1,30,M,4.0,1
202401091425,2,46,F,3.0,1
202401031883,1,49,M,3.0,1
202401392153,1,80,M,0.0,1
202401392153,2,57,M,3.0,1
202401145961,1,40,F,0.0,1
202401145961,2,23,F,0.0,1
202401098465,1,32,M,3.0,1
202401098465,2,53,F,0.0,1
202401165581,1,29,F,3.0,1
202401142278,1,99,F,3.0,1
202401109070,1,35,M,0.0,1
202401378655,1,28,M,0.0,1
202401378655,2,56,M,4.0,1
202401121137,1,33,M,3.0,1
202401121137,2,30,F,0.0,1
202401361555,1,16,M,2.0,1
202401031332,1,50,M,0.0,1
202401259991,1,48,M,4.0,1
202401259991,2,38,F,2.0,1
202401310298,1,62,M,3.0,1
202401040420,1,34,M,3.0,2
202401040420,2,61,M,0.0,1
202401333471,1,27,M,3.0,1
202401099241,1,27,M,0.0,1
202401099241,2,39,M,4.0,2
202401092510,1,35,F,3.0,1
202401092541,1,20,M,2.0,1
202401092541,2,54,M,3.0,1
202401119144,1,48,F,0.0,1
202401119144,2,50,M,3.0,1
202401156495,1,22,F,3.0,1
202401045711,1,30,M,3.0,1
202401045711,2,33,F,2.0,1
202401021089,1,21,F,3.0,1
202401232119,1,60,M,3.0,1
202401232119,2,44,F,0.0,1
202401270772,1,34,F,0.0,1
202401270772,2,32,F,3.0,1
202401078253,1,37,F,3.0,1
202401078333,1,16,F,2.0,1
202401078333,2,41,M,0.0,1
202401078333,3,63,M,0.0,1
202401049897,1,62,M,3.0,1
202401050162,1,99,U,0.0,1
202401050162,2,25,M,3.0,1
202401429533,2,24,M,0.0,1
202401253781,1,28,M,3.0,2
202401429662,1,35,F,3.0,1
202401113591,1,45,M,0.0,1
202401113591,2,32,M,3.0,2
202401258086,1,60,M,3.0,2
202401258086,2,37,F,0.0,1
202401258459,1,53,F,1.0,1
202401258459,2,69,M,3.0,1
202401228387,1,65,F,2.0,1
202401228387,2,50,M,4.0,1
202401228387,3,61,M,0.0,1
202401201966,1,99,U,0.0,1
202401201966,2,26,F,3.0,2
202401441812,1,77,F,4.0,1
202401247599,2,50,M,0.0,1
202401187423,1,27,F,0.0,1
202401187423,2,33,M,3.0,1
202401409850,1,38,F,3.0,1
202401200357,1,43,F,3.0,1
202401200357,2,69,M,3.0,1
202401024790,1,19,M,3.0,1
202401024790,2,51,F,0.0,1
202401024790,3,19,M,0.0,1
202401414658,1,64,M,3.0,1
202401214032,1,25,M,3.0,1
202401315069,2,6,F,2.0,7
202401371232,2,98,F,3.0,2
202401206531,4,29,F,1.0,7
202401206531,4,30,M,1.0,7
202401190428,2,45,F,0.0,7
202401110313,2,47,F,4.0,2
202401267766,1,41,M,3.0,1
202401267766,2,38,M,0.0,1
202401214894,1,20,M,3.0,1
202401215803,1,15,M,3.0,1
202401215803,2,52,F,0.0,1
202401196196,1,36,F,3.0,1
202401175127,1,37,F,4.0,2
202401175127,2,56,F,0.0,1
202401322433,1,21,M,3.0,1
202401322433,2,25,F,3.0,1
202401322433,3,41,F,1.0,1
202401322433,3,8,F,0.0,7
202401338678,1,18,M,0.0,1
202401338678,1,18,M,0.0,7
202401174983,1,24,M,3.0,1
202401074001,1,57,M,3.0,1
202401074001,2,27,M,0.0,1
202401104401,1,46,M,3.0,1
202401131645,1,18,M,0.0,1
202401131645,2,21,F,3.0,1
202401153799,1,58,F,0.0,1
202401153799,2,69,M,3.0,3
202401154039,1,38,F,3.0,1
202401154039,2,52,F,2.0,1
202401154039,2,92,F,2.0,7
202401124649,1,48,M,3.0,3
202401124649,2,67,M,0.0,1
202401124649,2,46,F,0.0,7
202401124649,2,13,F,0.0,7
202401124649,2,66,F,0.0,7
202401069434,1,37,M,3.0,1
202401155630,1,62,F,3.0,1
202401191752,1,99,M,0.0,1
202401191752,2,37,F,3.0,1
202401191908,1,99,U,0.0,1
202401191908,2,19,F,3.0,1
202401191908,2,20,M,3.0,7
202401048357,1,44,M,0.0,1
202401048357,2,60,F,3.0,2
202401361954,1,78,M,4.0,2
202401361954,2,99,M,0.0,1
202401299366,1,18,M,0.0,1
202401299366,1,18,M,0.0,7
202401299366,2,32,M,3.0,1
202401299422,1,34,M,0.0,1
202401299422,2,32,F,3.0,1
202401175506,1,27,M,3.0,1
202401175506,2,45,F,2.0,1
202401415128,1,37,F,3.0,1
202401415128,1,26,M,0.0,7
202401288625,1,99,U,0.0,1
202401288625,2,48,F,4.0,2
202401291319,1,63,F,2.0,1
202401291319,2,83,M,0.0,1
202401291319,3,80,M,3.0,1
202401291319,3,80,F,0.0,7
202401291319,4,42,M,0.0,1
202401349988,1,99,M,0.0,1
202401349988,2,26,M,0.0,1
202401349988,2,30,M,3.0,7
202401349988,2,99,U,0.0,7
202401349988,2,26,U,3.0,7
202401349988,2,23,U,3.0,7
202401259983,1,64,F,4.0,1
202401259983,2,32,M,0.0,1
202401223847,1,35,M,3.0,1
202401131093,1,52,M,2.0,1
202401240663,1,99,F,0.0,1
202401361462,1,1,M,1.0,7
202401361462,1,2,M,1.0,7
202401157158,2,60,F,0.0,7
202401157158,2,2,M,0.0,7
202401133643,2,56,F,3.0,2
202401090604,2,37,F,3.0,2
202401184555,1,16,M,3.0,1
202401184555,2,50,M,2.0,1
202401184604,1,52,F,3.0,1
202401184604,2,34,M,0.0,1
202401260293,1,99,U,0.0,6
202401260293,2,59,M,3.0,1
202401296779,1,15,M,4.0,7
202401296779,1,15,M,3.0,7
202401364649,3,25,M,0.0,7
202401279613,1,49,F,0.0,7
202401279613,1,24,M,3.0,7
202401073416,1,39,F,2.0,1
202401073416,2,76,M,3.0,1
202401073416,2,75,F,3.0,7
202401127216,1,44,F,3.0,7
202401194097,1,9,F,0.0,7
202401194097,1,7,F,0.0,7
202401194097,1,6,F,0.0,7
202401268968,2,99,F,3.0,7
202401268968,2,7,F,3.0,7
202401021818,2,25,M,2.0,7
202401241339,1,30,M,2.0,7
202401241339,1,2,M,3.0,7
202401241339,4,16,M,0.0,7
202401114768,2,15,M,3.0,2
202401159064,1,32,F,0.0,1
202401159064,2,47,M,3.0,2
202401258796,1,53,F,4.0,2
202401258796,2,43,M,0.0,1
202401012429,1,54,M,3.0,1
202401181204,1,48,F,0.0,1
202401181204,2,61,F,3.0,1
202401114065,1,62,M,0.0,1
202401114065,2,22,M,3.0,1
202401167310,1,99,U,0.0,1
202401191533,1,31,F,3.0,1
202401191542,1,56,M,3.0,1
202401191542,2,23,F,1.0,1
202401191542,2,0,M,0.0,7
202401191542,3,61,M,0.0,1
202401212951,1,59,M,3.0,1
202401192160,1,52,F,3.0,1
202401192160,1,24,F,3.0,7
202401192160,2,24,F,0.0,1
202401349920,1,30,F,3.0,1
202401349920,2,64,M,2.0,1
202401206118,2,34,F,0.0,1
202401206118,2,29,M,0.0,7
202401433425,1,33,M,3.0,1
202401433450,1,65,F,3.0,1
202401433450,1,99,U,0.0,7
202401084466,1,38,M,2.0,1
202401084466,2,53,M,1.0,1
202401084466,2,38,F,3.0,7
202401093841,1,51,M,4.0,1
202401093841,1,14,M,2.0,7
202401085429,1,68,F,3.0,1
202401128193,1,99,U,0.0,1
202401128193,2,24,M,3.0,3
202401021915,1,36,F,4.0,2
202401021915,2,46,M,0.0,1
202401330463,2,37,M,3.0,7
202401290187,1,15,F,1.0,7
202401290187,1,16,M,1.0,7
202401290187,1,15,M,3.0,7
202401329252,1,33,F,0.0,1
202401329252,2,68,M,3.0,1
202401329252,3,44,F,0.0,1
202401375057,1,48,M,0.0,1
202401375057,1,38,M,0.0,7
202401375057,2,68,F,3.0,1
202401375169,1,99,M,0.0,1
202401375169,2,35,F,3.0,3
202401355250,1,39,M,0.0,1
202401355250,2,33,M,3.0,3
202401285979,1,36,F,3.0,1
202401286032,1,24,F,0.0,1
202401286032,2,37,F,0.0,1
202401286032,2,18,M,3.0,7
202401088283,2,32,M,1.0,7
202401304872,1,30,M,3.0,3
202401304872,2,23,F,0.0,1
202401194417,1,82,F,4.0,1
202401086389,1,45,M,0.0,1
202401086389,2,23,M,3.0,1
202401334942,1,22,M,3.0,1
202401334942,2,33,M,0.0,1
202401360248,1,64,M,0.0,1
202401360248,2,50,M,3.0,3
202401360248,3,99,U,0.0,1
202401360248,4,68,M,0.0,1
202401175471,1,24,M,3.0,1
202401175471,2,33,M,0.0,1
202401175471,3,36,M,0.0,1
202401175769,1,26,F,3.0,1
202401175769,2,24,M,0.0,1
202401142504,1,27,M,0.0,1
202401142504,2,28,M,3.0,1
202401164933,1,30,F,4.0,1
202401164933,2,23,M,0.0,1
202401315165,1,15,M,2.0,1
202401315165,2,18,M,3.0,1
202401433256,1,38,F,4.0,1
202401433256,1,8,F,0.0,7
202401152053,1,39,F,3.0,1
202401257285,1,32,M,1.0,1
202401257285,2,32,F,2.0,1
202401195660,1,21,M,3.0,1
202401212914,1,24,M,3.0,1
202401353492,1,26,M,2.0,1
202401353492,2,33,F,0.0,1
202401326908,1,11,M,3.0,3
202401326908,2,32,M,0.0,1
202401401194,1,27,M,3.0,1
202401401194,2,25,F,0.0,2
202401230271,1,19,M,3.0,7
202401230271,1,57,F,3.0,7
202401378592,1,34,M,4.0,2
202401344604,2,52,F,3.0,2
202401229544,1,38,M,1.0,1
202401229544,2,26,M,3.0,1
202401055442,2,73,M,3.0,2
202401258976,2,76,M,3.0,2
202401402741,1,12,F,4.0,2
202401402741,2,65,M,0.0,1
202401246037,1,28,M,0.0,1
202401246037,2,69,M,3.0,1
202401295631,1,24,M,3.0,1
202401295631,1,19,F,3.0,7
202401256389,1,44,M,4.0,1
202401256389,2,58,M,4.0,1
202401424470,2,70,M,0.0,1
202401233442,1,25,M,4.0,1
202401283242,1,27,M,3.0,1
202401283242,2,74,F,3.0,1
202401379460,1,54,F,1.0,1
202401379460,2,43,M,3.0,1
202401351649,1,25,F,0.0,1
202401351649,2,56,F,3.0,2
202401155899,1,43,M,3.0,1
202401439601,1,72,F,3.0,1
202401102765,1,40,M,4.0,1
202401200744,1,20,M,0.0,1
202401200744,1,22,M,0.0,7
202401200744,1,21,M,0.0,7
202401200744,2,42,M,1.0,1
202401200744,2,23,M,3.0,7
202401201084,1,16,M,3.0,1
202401201084,1,15,M,2.0,7
202401201084,2,58,M,0.0,1
202401201084,3,59,M,0.0,1
202401344709,1,57,M,0.0,1
202401338768,1,34,F,3.0,1
202401338768,2,50,F,3.0,1
202401126472,1,99,O,0.0,6
202401126472,2,26,M,3.0,1
202401401694,1,59,M,3.0,2
202401401694,2,55,M,0.0,1
202401039583,1,36,M,4.0,1
202401345504,1,56,M,3.0,1
202401083331,1,20,F,3.0,1
202401083331,2,43,M,2.0,1
202401057845,1,31,M,3.0,1
202401057845,2,40,F,2.0,1
202401384424,1,53,M,0.0,1
202401384424,2,37,M,3.0,1
202401384424,3,60,M,3.0,1
202401107559,1,29,M,2.0,1
202401107559,2,30,M,3.0,1
202401305558,1,77,M,2.0,1
202401279766,1,46,M,3.0,1
202401279766,2,48,M,0.0,1
202401400892,1,23,M,1.0,1
202401400892,1,22,M,0.0,7
202401400892,1,29,F,3.0,7
202401400892,1,2,F,2.0,7
202401400892,1,6,F,2.0,7
202401400892,1,7,F,2.0,7
202401400892,2,39,F,0.0,1
202401073783,1,74,M,0.0,1
202401073783,2,58,F,3.0,1
202401167574,1,55,M,4.0,1
202401158331,1,37,M,2.0,1
202401158331,2,31,F,3.0,1
202401386894,1,54,M,0.0,1
202401386894,2,0,M,3.0,3
202401127709,1,27,M,0.0,1
202401127709,2,54,M,0.0,1
202401127709,3,37,M,0.0,1
202401138212,1,43,M,3.0,1
202401138212,2,23,M,3.0,1
202401297702,1,73,M,0.0,1
202401297702,1,73,F,3.0,7
202401297702,2,99,F,0.0,1
202401440817,1,19,M,3.0,1
202401108951,1,30,F,0.0,1
202401108951,2,39,M,3.0,1
202401138243,1,22,M,3.0,1
202401138243,2,23,M,2.0,1
202401213641,1,31,M,3.0,1
202401213641,2,17,M,0.0,1
202401215689,1,21,M,1.0,7
202401215689,1,14,F,2.0,7
202401215689,1,12,F,2.0,7
202401308741,1,21,M,2.0,1
202401308741,2,75,M,3.0,1
202401384116,1,60,F,3.0,1
202401351559,1,23,M,0.0,1
202401351559,2,52,M,4.0,2
202401242381,1,20,M,4.0,1
202401242381,2,48,M,0.0,1
202401206871,1,59,M,3.0,3
202401206871,2,26,M,0.0,1
202401419726,1,39,F,3.0,1
202401169914,2,99,M,0.0,7
202401169914,2,30,F,3.0,7
202401336298,3,29,M,0.0,7
202401336495,2,25,F,0.0,7
202401086542,1,32,F,3.0,1
202401086542,2,48,M,0.0,1
202401268844,1,31,M,3.0,1
202401268844,2,32,M,0.0,1
202401210751,1,59,F,0.0,1
202401210751,1,31,M,0.0,7
202401210751,2,30,M,0.0,1
202401210751,2,8,M,0.0,7
202401210751,2,31,F,3.0,7
202401423752,1,26,F,4.0,1
202401413192,1,99,U,0.0,1
202401413192,1,19,U,0.0,7
202401413192,1,23,M,0.0,7
202401413192,1,21,F,2.0,7
202401413192,1,21,F,2.0,7
202401413192,2,36,F,3.0,1
202401189865,1,43,M,3.0,1
202401189865,2,27,M,0.0,1
202401265103,1,52,M,3.0,1
202401326908,2,31,F,0.0,7
202401291432,1,44,M,4.0,1
202401291432,2,45,M,3.0,1
202401291432,2,46,F,3.0,7
202401291432,2,12,F,3.0,7
202401291432,2,15,F,3.0,7
202401291432,3,46,M,0.0,1
202401291432,4,53,M,0.0,1
202401291432,4,99,U,2.0,7
202401436183,1,35,M,3.0,1
202401267128,1,21,M,3.0,1
202401302396,1,32,M,0.0,1
202401302396,2,18,F,4.0,3
202401302396,3,23,M,0.0,1
202401211838,1,46,M,4.0,1
202401211838,2,69,M,0.0,1
202401203531,1,16,F,2.0,1
202401203531,2,59,M,3.0,1
202401204937,1,58,F,2.0,1
202401204937,2,47,F,3.0,1
202401204951,1,22,F,0.0,1
202401204951,2,78,M,3.0,2
202401346260,1,61,F,0.0,1
202401346260,2,53,M,4.0,2
202401431763,1,31,F,4.0,1
202401202531,1,25,M,0.0,1
202401202531,1,55,M,0.0,7
202401202531,2,73,M,3.0,1
202401427063,1,75,F,3.0,1
202401333566,1,33,M,3.0,1
202401333566,2,42,M,1.0,1
202401333599,1,53,M,3.0,1
202401317636,1,31,F,1.0,1
202401317636,2,62,F,3.0,1
202401317636,3,40,M,2.0,1
202401317636,3,16,M,2.0,7
202401262961,1,20,M,4.0,1
202401268371,1,25,M,3.0,3
202401268371,2,40,F,0.0,1
202401207918,1,30,M,0.0,1
202401208273,1,53,M,3.0,1
202401208755,1,59,M,0.0,1
202401300863,1,83,M,0.0,1
202401300863,2,78,F,3.0,2
202401323731,1,63,M,3.0,1
202401323731,1,27,F,0.0,7
202401379662,1,34,F,3.0,1
202401155186,1,40,M,3.0,1
202401238890,1,39,M,3.0,1
202401238890,3,25,F,0.0,1
202401205639,1,28,M,3.0,1
202401281777,1,68,F,0.0,1
202401281777,2,26,M,3.0,1
202401281777,2,23,F,3.0,7
202401132861,1,35,M,4.0,2
202401132861,2,43,M,0.0,1
202401132861,2,66,F,0.0,7
202401079857,1,28,M,3.0,1
202401290401,1,49,F,0.0,1
202401290401,2,15,F,3.0,2
202401038460,1,26,M,4.0,1
202401038460,2,36,M,0.0,1
202401298154,1,64,M,3.0,1
202401166434,1,18,F,4.0,1
202401214149,1,30,M,0.0,1
202401214149,2,64,F,2.0,1
202401205090,1,79,M,0.0,1
202401375070,1,47,F,3.0,1
202401375070,2,31,F,3.0,1
202401385913,1,54,F,3.0,1
202401385913,2,46,M,0.0,1
202401319174,1,68,M,0.0,1
202401319174,2,58,F,3.0,1
202401083017,1,54,M,0.0,1
202401083017,2,29,F,3.0,1
202401436055,1,81,F,4.0,1
202401068549,1,24,F,0.0,7
202401352924,2,50,M,1.0,7
202401164857,1,31,F,3.0,7
202401048306,1,40,M,0.0,7
202401048306,2,72,F,3.0,7
202401441228,1,36,F,3.0,7
202401303146,1,15,M,3.0,3
202401303146,2,17,F,2.0,1
202401303158,1,17,M,1.0,1
202401303158,2,40,F,3.0,3
202401441554,1,18,F,0.0,1
202401441554,2,23,M,3.0,1
202401090258,1,38,F,3.0,1
202401090258,2,70,M,4.0,1
202401090234,1,23,F,3.0,2
202401090234,2,58,F,0.0,1
202401090234,2,18,F,0.0,7
202401133968,1,53,F,3.0,1
202401133968,2,56,M,2.0,1
202401349459,1,68,M,0.0,1
202401349459,2,21,M,4.0,1
202401032514,1,32,M,3.0,2
202401032514,2,39,F,0.0,1
202401032514,2,53,F,0.0,7
202401032514,2,30,M,0.0,7
202401032552,1,22,M,3.0,1
202401032552,2,19,M,0.0,1
202401268429,1,99,M,0.0,1
202401268445,1,52,M,3.0,1
202401189232,1,99,U,0.0,1
202401189232,2,8,M,3.0,3
202401060308,1,73,F,0.0,1
202401060308,2,67,F,3.0,2
202401067784,1,19,M,4.0,1
202401088298,1,43,M,0.0,1
202401158760,1,44,M,0.0,1
202401158760,2,24,M,3.0,3
202401420828,1,42,M,3.0,1
202401231748,2,39,F,0.0,7
202401231748,2,12,M,0.0,7
202401231748,2,8,M,0.0,7
202401025923,1,28,M,3.0,1
202401025923,2,50,M,0.0,1
202401081213,1,1,M,0.0,7
202401049271,2,49,F,0.0,7
202401169346,1,19,F,2.0,7
202401169346,1,2,M,3.0,7
202401169346,1,0,M,0.0,7
202401169346,1,0,M,0.0,7
202401038365,1,99,U,0.0,1
202401038365,2,51,M,4.0,2
202401405517,2,47,M,0.0,1
202401280675,1,33,M,3.0,1
202401280675,2,45,M,0.0,1
202401363031,1,26,F,3.0,1
202401363031,2,16,M,0.0,1
202401363101,1,38,F,0.0,1
202401363101,2,65,M,3.0,1
202401157392,1,67,F,3.0,1
202401157392,2,39,F,0.0,1
202401154839,1,23,M,1.0,1
202401154839,2,17,M,3.0,1
202401397453,1,31,M,0.0,7
202401412088,2,13,M,0.0,7
202401412088,2,1,M,0.0,7
202401412088,2,8,F,2.0,7
202401013941,1,32,M,1.0,7
202401013941,1,6,F,1.0,7
202401013941,1,8,M,1.0,7
202401186920,2,8,M,0.0,7
202401238569,2,58,F,4.0,7
202401245255,1,35,M,3.0,1
202401409484,1,54,F,3.0,1
