crash_id,dt,city,county,lat,lon,crash_type,death_count,severe_injury_count,hit_run
201601183188,2016-07-15T01:13:00,Channahon,Grundy,41.421642195244935,88.2662,6,1,0,N
201601183230,2016-03-12T18:03:00,Chicago,Cook,41.764367756908285,87.7036,1,1,0,Y
201601183235,2016-05-27T07:47:00,Chicago,Cook,41.77583853666494,87.6641,1,1,0,N
201601183249,2016-05-07T01:15:00,Chicago,Cook,41.80886069365432,87.6455,14,1,0,N
201601183288,2016-04-21T12:30:00,Bartlett,Cook,41.994581666789294,88.207,10,1,1,N
201601183302,2016-05-31T08:01:00,Zion,Lake,42.43541877991796,87.8377,10,1,0,Y
201601183318,2016-05-03T16:38:00,Chicago,Cook,41.97210887791409,87.7408,9,1,0,N
201601182418,2016-08-03T21:03:00,Normal,McLean,40.5408701745432,88.9636,6,0,1,N
201601428701,2016-07-18T11:05:00,Libertyville,Lake,42.28947851110186,87.9547,11,0,1,N
201601183405,2016-06-14T00:40:00,Unincorporated,Peoria,40.69079662407661,89.7094,5,1,0,N
201601183443,2016-06-05T07:04:00,Chicago,Cook,41.93937387568206,87.7076,15,1,1,Y
201601183473,2016-06-02T21:45:00,Chicago,Cook,41.847898048518495,87.6174,6,1,0,N
201601183495,2016-07-01T08:59:00,Chicago,Cook,41.9393700897527,87.7027,2,1,0,N
201601184024,2016-06-16T05:55:00,Chicago,Cook,41.87149123768759,87.7352,13,1,0,Y
201601184069,2016-07-07T07:12:00,Berwyn,Cook,41.827239999901984,87.7926,10,1,0,N
201601181978,2016-07-29T17:29:00,Unincorporated,Macoupin,39.04864699461677,90.0347,5,0,2,N
201601423841,2016-07-11T17:23:00,Libertyville,Lake,42.303298865805495,88.0042,10,0,1,N
201601426690,2016-07-11T15:20:00,Libertyville,Lake,42.26663019924315,87.9499,11,0,2,N
201601182966,2016-08-10T06:35:00,Orland Park,Cook,41.619588476212805,87.8535,15,0,1,N
201601182526,2016-08-06T12:27:00,Spring Grove,McHenry,42.43888999955378,88.2177,10,0,1,N
201601434538,2016-07-27T16:45:00,Chicago,Cook,41.94883481583831,87.7497,2,0,1,N
201601427282,2016-07-27T13:36:00,Bellwood,Cook,41.88885106324124,87.8835,2,0,1,Y
201601183431,2016-08-04T08:19:00,Chicago,Cook,41.724311941715854,87.5754,6,0,1,N
201601435915,2016-07-28T15:45:00,Chicago,Cook,0.0,-0.0,14,0,2,N
201601182261,2016-08-08T13:37:00,Unincorporated,Clinton,38.642175,89.1583,6,0,1,N
201601182547,2016-08-08T18:04:00,Crystal Lake,McHenry,42.23532,88.3393,10,0,1,N
201601184623,2016-08-02T17:50:00,Chicago,Cook,0.0,-0.0,2,0,1,N
201601182263,2016-08-04T17:12:00,Unincorporated,Clinton,38.61661,89.1498,11,0,1,N
201601409092,2016-06-24T15:56:00,Matteson,Cook,41.50608640599855,87.735,10,0,1,N
201601184706,2016-08-10T19:35:00,Aurora,Kane,41.75708712123669,88.376,12,0,1,N
201601182997,2016-08-09T19:15:00,Peoria,Peoria,40.710467158295565,89.6021,2,0,1,N
201601449325,2016-08-05T04:03:00,Chicago,Cook,0.0,-0.0,6,0,1,N
201601427407,2016-07-08T18:28:00,Unincorporated,St. Clair,38.53631864093804,90.0418,5,0,1,N
201601182553,2016-08-08T15:31:00,Alton,Madison,38.911139,90.1216,10,0,1,N
201601184717,2016-08-10T11:13:00,Unincorporated,Peoria,40.68108,89.6583,10,0,3,N
201601182287,2016-08-04T14:34:00,Unincorporated,Jersey,39.10943961414264,90.4897,6,0,1,N
201601422718,2016-07-14T11:40:00,Unincorporated,St. Clair,38.38103663597379,89.9751,5,0,3,N
201601342802,2016-07-27T20:01:00,Chicago,Cook,41.721517180345515,87.6433,10,0,2,N
201601448884,2016-08-07T21:25:00,Chicago,Cook,41.82878971150761,87.7242,7,0,1,N
201601183023,2016-08-09T14:12:00,Kankakee,Kankakee,41.1119869770001,87.8472,15,0,1,N
201601183690,2016-08-09T19:08:00,Unincorporated,Bond,38.833749710953214,89.5244,5,0,1,N
201601423117,2016-07-06T17:06:00,Harvey,Cook,41.60634645183076,87.6365,10,0,1,Y
201601435952,2016-07-29T09:03:00,Chicago,Cook,41.72120445429754,87.6588,1,0,1,Y
201601413072,2016-06-28T18:18:00,Highland,Madison,38.749654840450575,89.6952,15,0,2,N
201601445520,2016-08-03T18:30:00,Gilberts,Kane,42.12507000036989,88.3742,12,0,1,N
201601184761,2016-08-05T08:10:00,Markham,Cook,41.61089,87.6974,11,0,1,N
201601440466,2016-08-10T17:33:00,Unincorporated,Kane,42.088587881640926,88.4711,11,0,1,N
201601425240,2016-07-21T06:00:00,Harvey,Cook,41.62236371844163,87.6608,2,0,1,Y
201601182334,2016-07-29T12:13:00,Palatine,Cook,42.11027999930271,88.034,10,0,2,N
201601185651,2016-07-24T22:59:00,Waukegan,Lake,42.32263460652118,87.9065,6,0,1,N
201601182619,2016-08-07T13:59:00,Unincorporated,Champaign,40.025469988569135,88.3135,15,0,4,N
201601428189,2016-07-31T17:50:00,Farmer City,DeWitt,40.25078478604564,88.6237,6,0,1,N
201601424834,2016-07-21T15:24:00,Centralia,Marion,38.5267434322496,89.1187,11,0,1,N
201601185137,2016-07-27T16:46:00,Utica,LaSalle,41.367639661705454,88.9949,11,1,1,N
201601183174,2016-08-10T07:18:00,Swansea,St. Clair,38.5337,89.9781,15,0,1,N
201601182635,2016-08-04T17:13:00,Mendota,LaSalle,41.55528124716615,89.1254,15,0,1,N
201601182045,2016-08-08T10:07:00,Kankakee,Kankakee,41.0723713147336,87.8687,10,0,1,N
201601403114,2016-06-04T14:51:00,Unincorporated,Iroquois,40.956000171228126,88.0013,15,0,1,N
201601183060,2016-08-08T19:13:00,Downers Grove,DuPage,41.80817,88.0232,10,0,1,N
201601183733,2016-08-06T01:12:00,Unincorporated,Marion,38.619765,89.0659,6,0,1,N
201601185148,2016-08-03T14:52:00,Alton,Madison,38.90147416466888,90.1819,14,1,1,N
201601184157,2016-08-10T08:54:00,Westmont,DuPage,41.81495998857704,87.9761,2,0,1,N
201601185672,2016-08-08T17:02:00,Chicago,Cook,41.874806,87.6466,11,0,1,N
201601182653,2016-08-04T13:10:00,Chicago,Cook,41.68582861009426,87.6034,15,0,1,N
201601185158,2016-08-06T14:10:00,Unincorporated,Whiteside,41.64252479436172,89.6898,5,1,3,N
201601428479,2016-07-21T07:00:00,Unincorporated,Iroquois,40.64160079475607,87.6203,5,0,1,N
201601427993,2016-07-19T12:36:00,Unincorporated,Iroquois,40.85864152770717,87.6536,6,0,1,N
201601454861,2016-08-08T15:45:00,Chicago,Cook,41.924964939391806,87.6821,12,0,1,Y
201601446093,2016-08-09T06:14:00,Chicago,Cook,41.91046792142465,87.6775,2,0,1,N
201601185154,2016-08-04T03:30:00,Unincorporated,Stephenson,42.35551139597344,89.6329,14,1,1,N
201601182357,2016-07-30T08:23:00,Belleville,St. Clair,38.548618584037975,90.0067,10,0,1,N
201601184819,2016-08-02T12:50:00,Sterling,Whiteside,41.80094743449754,89.6683,11,0,1,N
201601443358,2016-08-01T12:40:00,Chicago,Cook,41.83283836810586,87.6174,8,0,1,N
201601422050,2016-07-10T22:58:00,Matteson,Cook,41.527920000025134,87.7518,6,0,2,N
201601185705,2016-08-12T00:26:00,Unincorporated,Rock Island,41.59123,90.1969,11,0,3,N
201601186056,2016-08-08T18:23:00,Unincorporated,Will,41.41624116619722,87.5935,15,0,1,N
201601184202,2016-08-09T06:40:00,Chicago,Cook,41.847328,87.6333,11,0,1,N
201601184203,2016-08-02T08:42:00,Chicago,Cook,41.82310984897202,87.6301,12,0,1,N
201601436711,2016-07-31T17:20:00,Chicago,Cook,0.0,-0.0,6,0,2,N
201601427452,2016-07-25T03:00:00,Unincorporated,LaSalle,41.292105089652175,88.6046,9,0,1,N
201601438532,2016-08-02T21:57:00,Unincorporated,LaSalle,41.36895998215615,88.6516,10,0,2,N
201601182716,2016-08-06T07:00:00,Unincorporated,McHenry,42.24161,88.2574,2,0,1,N
201601186571,2016-07-18T07:14:00,Hillsboro,Montgomery,39.16291888037748,89.4967,7,0,1,N
201601431571,2016-07-10T02:56:00,Unincorporated,Mercer,41.25417712881428,90.5083,4,0,1,N
201601185723,2016-08-09T20:30:00,Decatur,Macon,39.85281,88.9498,1,0,1,Y
201601185728,2016-08-12T16:30:00,Tinley Park,Cook,41.587849265758926,87.7848,10,0,1,N
201601184230,2016-08-11T11:32:00,Unincorporated,Macoupin,39.43475538497438,89.9348,4,0,1,N
201601185206,2016-08-08T18:33:00,Morton Grove,Cook,42.04093003623112,87.7739,1,0,1,N
201601186083,2016-08-07T16:56:00,Chicago,Cook,41.697231,87.6573,6,0,1,N
201601183242,2016-08-03T12:46:00,Unincorporated,Madison,38.800755,89.6733,6,0,1,N
201601424405,2016-07-02T16:50:00,Plainfield,Will,41.6272483742958,88.2028,4,0,1,N
201601184235,2016-07-27T21:03:00,Unincorporated,DeKalb,41.82055999980353,88.6643,15,0,2,N
201601185229,2016-08-11T11:05:00,Carlinville,Macoupin,39.279780600605214,89.8772,15,1,0,N
201601186606,2016-08-14T14:05:00,Jacksonville,Morgan,39.730307,90.2512,9,0,1,N
201601188162,2016-07-24T11:30:00,Unincorporated,Morgan,39.59383029282549,90.0537,5,1,0,N
201601184911,2016-08-11T13:08:00,Unincorporated,Williamson,37.80282,89.0023,11,0,1,N
201601185245,2016-08-04T15:11:00,Waukegan,Lake,42.35967999903656,87.8494,10,0,1,N
201601182760,2016-08-06T14:50:00,Itasca,DuPage,41.98353376199752,88.0125,6,0,1,N
201601448690,2016-08-01T14:30:00,Chicago,Cook,0.0,-0.0,10,0,1,N
201601427274,2016-07-01T07:45:00,River Forest,Cook,nan,nan,1,0,3,N
201601451776,2016-08-05T13:20:00,Chicago,Cook,41.99039999942494,87.7074,15,0,2,N
201601187056,2016-08-11T11:57:00,Unincorporated,DuPage,41.784073,88.1043,2,0,1,N
201601410591,2016-06-28T22:22:00,Unincorporated,LaSalle,40.940611698038765,89.038,6,0,2,N
201601183464,2016-08-04T12:43:00,Unincorporated,LaSalle,41.46994886767769,88.874,15,0,1,N
201601440775,2016-08-08T13:00:00,Unincorporated,LaSalle,41.59909999970345,89.1478,10,0,1,N
201601186135,2016-08-13T10:28:00,Olympia Fields,Cook,41.5166753640882,87.7132,11,0,1,N
201601184932,2016-08-11T07:10:00,Unincorporated,Cook,42.1529578851449,87.8972,10,0,1,N
201601184934,2016-07-06T13:19:00,Unincorporated,Champaign,39.99531,88.3036,6,0,1,N
201601186657,2016-08-12T18:57:00,East Moline,Rock Island,41.4893102545968,90.4399,6,0,1,N
201601447964,2016-08-04T05:33:00,Mt Vernon,Jefferson,38.31230232652712,88.952,11,0,1,N
201601182805,2016-08-08T11:50:00,Niles,Cook,42.054321368674906,87.8489,1,0,1,Y
201601422073,2016-07-03T00:15:00,Unincorporated,Peoria,40.843180962318655,89.8463,4,0,1,N
201601427271,2016-07-30T19:06:00,Elmwood,Peoria,40.781627044593705,89.9661,11,0,1,N
201601184956,2016-08-11T08:55:00,Carol Stream,DuPage,41.92553999934688,88.1011,10,0,1,N
201601187583,2016-08-15T16:09:00,Urbana,Champaign,40.10436595011112,88.2192,11,0,1,N
201601187073,2016-08-11T15:56:00,Oak Brook,DuPage,41.84416553564191,87.9758,11,0,1,N
201601449263,2016-08-04T15:50:00,Chicago,Cook,41.865239699485294,87.6854,11,0,3,N
201601448919,2016-08-05T00:18:00,Chicago,Cook,0.0,-0.0,14,0,1,N
201601184320,2016-06-29T18:07:00,Lombard,DuPage,41.884426246,87.9937,10,0,1,N
201601455960,2016-08-03T23:15:00,Chicago,Cook,41.9729959416217,87.6914,15,0,2,N
201601449321,2016-08-04T20:00:00,Chicago,Cook,41.90975999984187,87.7363,11,0,2,Y
201601186706,2016-08-06T22:25:00,Unincorporated,Kankakee,41.233437,87.6638,14,0,1,Y
201601185183,2016-08-07T06:23:00,Unincorporated,Montgomery,39.18502683270303,89.487,1,1,1,N
201601187621,2016-08-10T19:39:00,Harvard,McHenry,42.40274634830674,88.6133,14,0,2,N
201601434855,2016-07-28T05:40:00,Chicago,Cook,0.0,-0.0,1,0,1,N
201601186170,2016-08-13T17:12:00,Aurora,Kane,41.74732644226321,88.3152,9,0,1,N
201601454933,2016-08-05T16:18:00,Chicago,Cook,0.0,-0.0,2,0,1,N
201601185836,2016-08-12T13:40:00,Waukegan,Lake,42.37036094512768,87.869,10,0,2,N
201601407132,2016-06-12T13:24:00,Matteson,Cook,41.506096600806416,87.7325,10,0,1,N
201601429001,2016-07-19T17:03:00,Highland,Madison,38.740500076141295,89.6952,10,0,1,N
201601187641,2016-08-13T19:10:00,Unincorporated,Macon,39.93894709320247,88.9182,5,0,1,Y
201601183343,2016-08-10T11:39:00,Litchfield,Montgomery,39.17545169929946,89.6751,10,0,2,N
201601186729,2016-07-07T01:28:00,Unincorporated,Bond,38.90387126549166,89.297,6,0,1,N
201601186732,2016-08-14T00:40:00,Chicago,Cook,41.984265,87.8537,6,0,1,N
201601427645,2016-07-31T13:24:00,Berwyn,Cook,41.836088836908665,87.8032,11,0,2,N
201601183959,2016-07-21T06:43:00,Elgin,Kane,42.051329000000095,88.2767,2,0,1,N
201601185022,2016-08-07T21:26:00,Calumet City,Cook,41.62273989502426,87.5348,11,0,1,N
201601184547,2016-08-11T16:50:00,Aurora,Will,41.684694328780076,88.2535,15,1,0,N
201601449871,2016-08-03T17:34:00,Chicago,Cook,0.0,-0.0,2,0,1,N
201601185355,2016-08-12T13:03:00,Elgin,Kane,42.02206380707735,88.2827,11,0,1,N
201601428829,2016-07-20T12:09:00,Marquette Hts,Tazewell,40.626516043136455,89.617,10,0,1,N
201601183972,2016-08-10T08:40:00,Unincorporated,Champaign,40.135025,88.2043,6,0,2,N
201601183977,2016-08-09T00:57:00,Unincorporated,Shelby,39.389909,88.65,6,0,1,N
201601187119,2016-07-28T07:25:00,Unincorporated,Lee,41.84789991300055,89.2814,14,0,1,N
201601187127,2016-08-14T07:23:00,Decatur,Macon,39.82171,88.8923,15,0,1,N
201601186227,2016-08-13T18:00:00,Streator,LaSalle,41.11939999943439,88.8342,15,0,1,N
201601186230,2016-08-12T22:26:00,Unincorporated,Whiteside,41.83690009483228,90.1588,10,0,3,N
201601434733,2016-07-27T14:20:00,Chicago,Cook,0.0,-0.0,8,0,1,N
201601184072,2016-07-24T20:34:00,Unincorporated,Will,41.38349983359332,87.7797,12,0,1,N
201601187135,2016-08-07T16:00:00,Unincorporated,Shelby,39.43375789740546,88.6447,5,0,1,N
201601185057,2016-08-05T13:45:00,Unincorporated,Christian,39.409828,89.0441,6,0,1,N
201601185061,2016-08-11T08:05:00,Unincorporated,Christian,39.666843,89.3991,14,0,1,N
201601186238,2016-08-13T03:07:00,Joliet,Will,41.54043,88.1254,11,0,1,Y
201601187215,2016-08-13T06:10:00,Cahokia,St. Clair,38.58613533532172,90.1783,10,1,0,N
201601184386,2016-08-11T16:39:00,Bedford Park,Cook,41.77409943781274,87.7555,1,0,1,N
201601184586,2016-08-10T13:51:00,Pekin,Tazewell,40.56816,89.644,2,0,1,N
201601439773,2016-08-03T07:50:00,Unincorporated,Madison,38.96893640566056,89.9096,11,0,1,N
201601187706,2016-08-15T17:36:00,Unincorporated,Sangamon,39.908704426689525,89.5956,6,0,2,N
201601454934,2016-08-08T06:48:00,Chicago,Cook,41.91550103116436,87.6348,2,0,1,N
201601426774,2016-07-25T19:20:00,Unincorporated,Livingston,41.08053162278048,88.7566,8,0,1,N
201601424833,2016-07-24T23:21:00,Unincorporated,McHenry,42.2155111102682,88.3928,5,0,1,N
201601187179,2016-08-11T22:34:00,Galesburg,Knox,40.936254555722,90.3714,6,1,0,N
201601184591,2016-07-15T18:45:00,Unincorporated,Will,41.511684,88.1057,12,0,1,Y
201601187734,2016-08-15T18:58:00,Urbana,Champaign,40.11297000023174,88.1958,10,0,1,N
201601405635,2016-06-03T14:47:00,Cicero,Cook,41.850819958582576,87.7725,15,0,1,Y
201601188130,2016-08-14T03:12:00,Unincorporated,Will,41.34720354560645,88.2158,3,0,1,N
201601187750,2016-08-15T17:42:00,Unincorporated,DeKalb,41.848649301881046,88.8478,15,0,2,N
201601188194,2016-08-10T15:36:00,Unincorporated,Jackson,37.67137283989755,89.213,6,0,1,N
201601446605,2016-08-06T00:00:00,Chicago,Cook,0.0,-0.0,1,0,1,N
201601188142,2016-08-11T18:56:00,Unincorporated,Piatt,40.00979835897667,88.7453,6,0,1,N
201601424408,2016-07-13T23:25:00,Downs,McLean,40.39632570068821,88.8676,5,0,1,N
201601444868,2016-08-12T00:19:00,Unincorporated,Peoria,40.73968060578645,89.6508,11,0,1,N
201601439860,2016-08-10T08:33:00,Unincorporated,Peoria,40.69841856033766,89.6596,6,0,1,N
201601424586,2016-07-19T17:47:00,Unincorporated,Perry,38.055540054914815,89.4544,6,0,1,N
201601425963,2016-07-20T10:38:00,Unincorporated,Perry,38.073060018636376,89.593,10,0,1,N
201601187246,2016-08-05T16:20:00,Unincorporated,Jasper,38.9067277766445,88.0382,6,2,1,N
201601186828,2016-08-13T23:30:00,Unincorporated,Marion,38.664065,88.908,6,0,1,N
201601185121,2016-08-12T09:20:00,Bloomington,McLean,40.50621895824408,88.928,1,0,1,N
201601187764,2016-08-07T03:12:00,Unincorporated,Jasper,38.997845,88.3146,6,0,1,N
201601185447,2016-08-07T19:50:00,Chicago,Cook,41.715654661722965,87.6283,6,0,1,N
201601441061,2016-08-14T16:05:00,Utica,LaSalle,41.3572430535697,89.0103,8,0,1,N
201601184654,2016-08-06T12:00:00,Lyons,Cook,41.82017659665848,87.8154,10,0,2,N
201601184656,2016-07-25T17:24:00,Lyons,Cook,41.805909664731054,87.8253,2,0,1,N
201601189281,2016-08-13T15:41:00,Joliet,Will,41.5375288651744,88.0853,11,0,1,N
201601191328,2016-08-13T15:27:00,Unincorporated,Stephenson,42.30506997725282,89.5923,10,1,0,N
201601185456,2016-07-25T21:56:00,Woodridge,Will,41.704224635042365,88.0309,9,0,1,N
201601445045,2016-08-05T19:08:00,Hebron,McHenry,42.47197931404319,88.4328,15,0,1,N
201601189293,2016-08-17T09:34:00,Olney,Richland,38.730698,88.0798,6,0,2,N
201601189303,2016-08-16T17:13:00,Roscoe,Winnebago,42.42884,89.0153,10,0,1,N
201601185470,2016-08-09T17:42:00,Unincorporated,DuPage,41.74151794438495,87.9442,11,0,1,N
201601188485,2016-08-13T20:06:00,Oak Lawn,Cook,41.72703122988004,87.7605,15,0,2,N
201601187807,2016-08-15T15:51:00,Tinley Park,Cook,41.60181942780382,87.8234,10,0,2,N
201601194871,2016-08-01T20:06:00,Yorkville,Kendall,41.63489999976982,88.4487,10,0,2,N
201601188256,2016-08-11T22:09:00,Chicago,Cook,41.886239,87.6463,6,0,1,N
201601186343,2016-08-11T10:00:00,New Lenox,Will,41.51409780752478,88.0032,6,0,1,N
201601188495,2016-08-13T22:35:00,Oak Lawn,Cook,41.719598695590406,87.7799,10,0,1,N
201601446157,2016-08-10T11:18:00,Chicago,Cook,41.93479106270998,87.7761,10,0,1,N
201601187833,2016-08-13T06:44:00,Unincorporated,Cook,41.89395,87.818,6,0,1,N
201601189480,2016-07-07T13:43:00,Unincorporated,Warren,41.006702855945434,90.4592,14,0,1,N
201601188277,2016-08-13T22:55:00,Unincorporated,McHenry,42.47796885101035,88.2476,15,0,1,N
201601186902,2016-08-11T14:19:00,Joliet,Will,41.53737652154747,88.1157,6,0,1,N
201601187856,2016-08-15T09:09:00,O'Fallon,St. Clair,38.577588262811815,89.9322,9,0,1,N
201601192767,2016-08-06T09:21:00,Peru,LaSalle,41.3665800785371,89.1538,6,0,1,N
201601187219,2016-08-11T16:35:00,Elmhurst,DuPage,41.906445433938735,87.9237,11,0,2,N
201601188531,2016-08-10T13:35:00,South Barrington,Cook,42.08147,88.1411,10,0,1,N
201601188301,2016-08-12T22:37:00,Chicago,Cook,41.881801259421415,87.6456,11,0,2,N
201601190231,2016-07-28T00:42:00,Harvard,McHenry,42.40292959708832,88.6133,11,0,2,N
201601186028,2016-08-13T13:00:00,Morris,Grundy,41.37128239814519,88.4219,10,0,1,N
201601187872,2016-08-15T11:25:00,Lansing,Cook,41.5828533510825,87.5588,12,0,1,N
201601185515,2016-08-11T18:14:00,Unincorporated,St. Clair,38.547605,89.7629,6,0,1,N
201601185523,2016-08-10T18:28:00,Villa Park,DuPage,41.88662086128235,87.9691,6,0,1,N
201601446214,2016-08-07T14:15:00,Chicago,Cook,0.0,-0.0,11,0,2,N
201601187888,2016-08-11T22:43:00,Bolingbrook,Will,41.68143999660305,88.1638,14,0,1,N
201601428399,2016-07-31T22:53:00,Kirkwood,Warren,40.864462218170665,90.7491,14,0,1,N
201601455317,2016-08-08T19:14:00,Chicago,Cook,0.0,-0.0,1,0,1,N
201601187895,2016-08-14T12:11:00,Bolingbrook,Will,41.710820150578975,88.0687,10,0,2,N
201601188603,2016-08-12T16:25:00,Mettawa,Lake,42.23256000022828,87.9016,7,0,1,N
201601189764,2016-08-12T23:14:00,Crossville,White,38.164458741494514,88.0638,6,0,2,N
201601186390,2016-08-13T16:53:00,Streator,LaSalle,41.14348997967994,88.8358,15,0,2,N
201601186395,2016-08-12T21:00:00,Chicago,Cook,0.0,-0.0,15,0,1,N
201601446136,2016-08-12T19:25:00,Chicago,Cook,42.01212765953844,87.7068,2,0,1,N
201601187936,2016-08-15T15:05:00,Unincorporated,DuPage,41.78864999932178,87.9453,10,0,1,N
201601431390,2016-07-30T00:05:00,Unincorporated,Cook,42.04495054904008,88.2198,13,0,1,N
201601445124,2016-08-07T17:50:00,Chicago,Cook,0.0,-0.0,11,0,2,N
201601186422,2016-08-12T22:59:00,Dover,Bureau,41.432528866861674,89.3998,6,0,1,N
201601187946,2016-08-11T13:17:00,Unincorporated,Iroquois,40.94124361007712,87.9273,5,0,1,N
201601188637,2016-07-31T17:44:00,Champaign,Champaign,40.09833999969254,88.2817,2,0,1,N
201601186436,2016-08-14T03:39:00,Chicago,Cook,0.0,-0.0,6,0,1,N
201601190449,2016-08-16T17:14:00,Belleville,St. Clair,38.51592471278893,90.0053,11,0,1,N
201601440837,2016-08-10T00:24:00,Gilberts,Kane,42.07521064237709,88.3629,9,0,1,N
201601449622,2016-08-15T08:50:00,Chicago,Cook,0.0,-0.0,1,0,1,N
201601187971,2016-08-12T12:58:00,Unincorporated,Knox,40.990999,90.3828,14,0,1,N
201601448118,2016-08-09T17:45:00,Glenwood,Cook,41.54963132795884,87.6361,10,0,1,N
201601451323,2016-08-11T00:22:00,Chicago,Cook,0.0,-0.0,6,0,1,N
201601186478,2016-08-05T13:52:00,Unincorporated,Sangamon,39.91143715008853,89.5937,12,0,1,N
201601189858,2016-08-16T03:44:00,Glendale Hts,DuPage,41.905756377110286,88.0629,1,0,1,N
201601190907,2016-08-11T17:39:00,Savoy,Champaign,40.07415025246743,88.2484,10,0,1,N
201601188703,2016-08-16T13:47:00,Unincorporated,Tazewell,40.531039,89.6453,15,0,1,N
201601187357,2016-08-14T15:50:00,Unincorporated,DeKalb,41.98922,88.6901,10,0,2,N
201601190499,2016-08-18T10:30:00,Peoria,Peoria,40.67965,89.6422,1,0,1,Y
201601187535,2016-08-09T13:03:00,Naperville,DuPage,41.78581999243606,88.1545,10,0,1,N
201601186514,2016-08-12T15:30:00,Chicago,Cook,0.0,-0.0,12,0,1,N
201601428810,2016-07-30T11:30:00,Oak Park,Cook,41.9033499469752,87.8056,10,0,1,N
201601189363,2016-08-12T14:29:00,Unincorporated,Knox,40.8677999998684,90.4046,11,0,1,N
201601186528,2016-08-12T18:40:00,Chicago,Cook,41.896478735167534,87.6424,2,0,1,Y
201601188043,2016-08-14T10:15:00,Unincorporated,Winnebago,42.237514953624974,89.1162,8,0,1,N
201601430528,2016-07-17T12:15:00,Unincorporated,Henry,41.20796967424664,90.0416,15,0,4,N
201601428204,2016-07-20T13:29:00,Unincorporated,Henry,41.353880193204205,90.1651,15,0,1,N
201601191348,2016-07-24T02:46:00,Chicago,Cook,41.713743789484425,87.6513,6,2,0,N
201601429502,2016-07-25T14:00:00,Effingham,Effingham,39.11996065662955,88.542,10,0,1,N
201601431104,2016-07-29T14:22:00,Hoffman Estates,Cook,42.04315085827912,88.0722,2,0,1,N
201601191742,2016-05-16T18:37:00,Unincorporated,Grundy,41.441029,88.3343,6,0,1,N
201601188349,2016-08-16T05:06:00,Aurora,Kane,41.78738294621164,88.3612,6,0,1,N
201601192751,2016-08-12T00:55:00,Romeoville,Will,41.659219,88.0762,11,0,1,N
201601189909,2016-08-17T19:10:00,Chicago,Cook,0.0,-0.0,11,0,3,N
201601431562,2016-07-29T19:57:00,Unincorporated,Henry,41.21709017485649,90.3793,10,0,1,N
201601449019,2016-08-10T19:30:00,Chicago,Cook,41.8809093045341,87.6175,2,0,1,N
201601191355,2016-08-05T11:12:00,Unincorporated,Williamson,37.78472634213556,88.946,11,1,2,N
201601189387,2016-08-12T10:42:00,Unincorporated,Kane,42.07017,88.3076,11,0,2,N
201601431078,2016-07-30T22:52:00,Joliet,Will,41.469985642115965,88.1737,5,0,1,N
201601188074,2016-08-15T15:48:00,Kankakee,Kankakee,41.1188990270001,87.8497,10,0,1,N
201601192739,2016-08-19T15:09:00,Unincorporated,Madison,38.92513577904208,89.8014,6,1,0,N
201601191368,2016-08-11T06:23:00,Unincorporated,Kankakee,41.295120164311136,87.8425,15,1,0,N
201601191775,2016-08-17T02:40:00,Chicago,Cook,41.87909640134567,87.6459,11,0,2,N
201601192780,2016-08-19T17:49:00,Hanover Park,Cook,42.00341,88.1296,15,0,1,N
201601446295,2016-08-21T17:54:00,Springfield,Sangamon,39.79476582386158,89.6059,11,0,1,N
201601440134,2016-08-13T04:59:00,Unincorporated,Cook,41.80577620489587,87.7627,10,0,1,N
201601448893,2016-08-07T23:00:00,Chicago,Cook,0.0,-0.0,1,0,1,Y
201601454912,2016-08-07T14:00:00,Chicago,Cook,0.0,-0.0,1,0,1,Y
201601192294,2016-08-17T15:20:00,Unincorporated,Washington,38.332199,89.3994,5,0,1,N
201601188809,2016-08-13T01:20:00,Unincorporated,Cook,41.681378,87.7778,6,0,1,N
201601191374,2016-08-16T08:15:00,Chicago,Cook,41.89770800575533,87.6577,2,1,0,N
201601193003,2016-08-19T15:00:00,Rockford,Winnebago,42.20848737585968,89.0827,13,0,1,N
201601445675,2016-08-09T02:23:00,Chicago,Cook,41.82372561106527,87.6251,6,0,1,N
201601190258,2016-08-06T02:35:00,Addison,DuPage,41.93914127242606,88.0407,6,0,1,N
201601191006,2016-08-18T02:09:00,Alsip,Cook,41.67547530881635,87.7275,10,0,1,N
201601192814,2016-08-19T18:15:00,Unincorporated,Cook,42.09592613448205,88.1897,11,0,1,N
201601191303,2016-07-15T04:15:00,Unincorporated,Johnson,37.54187003212672,88.7727,6,1,0,N
201601439156,2016-08-02T19:00:00,Yorkville,Kendall,41.662000336941496,88.4424,6,0,1,N
201601188812,2016-07-31T06:56:00,Unincorporated,Cook,41.579366,87.6066,6,0,2,N
201601438802,2016-08-02T18:58:00,Unincorporated,Madison,38.86801735019846,89.9136,4,0,1,N
201601442549,2016-08-15T19:01:00,Unincorporated,Madison,38.86796208096006,89.9062,5,0,1,N
201601412987,2016-06-27T09:07:00,Yorkville,Kendall,41.66007028608427,88.4592,10,0,1,N
201601191367,2016-08-18T11:50:00,Oak Lawn,Cook,41.71229028394612,87.7797,15,0,1,N
201601422011,2016-07-02T15:50:00,E St Louis,St. Clair,38.59879099682244,90.0768,12,0,2,N
201601193041,2016-08-14T10:45:00,Bloomingdale,DuPage,41.9458101091682,88.0776,2,0,1,N
