crash_id,veh_num,age,sex,injury_severity,person_type
202201088976,1,13,M,0.0,7
202201088976,2,61,F,3.0,1
202201088997,1,99,M,3.0,1
202201088997,4,29,M,0.0,1
202201032563,1,23,M,3.0,1
202201033050,1,34,F,0.0,1
202201033050,2,54,M,3.0,3
202201033062,1,19,M,3.0,1
202201033069,1,33,M,3.0,1
202201033069,2,45,M,0.0,1
202201243319,1,73,F,3.0,1
202201243319,2,62,M,0.0,1
202201243319,2,61,F,0.0,7
202201320689,1,77,M,0.0,1
202201320689,2,50,F,3.0,1
202201432838,1,99,U,0.0,1
202201432838,2,56,F,4.0,2
202201432852,1,60,M,4.0,1
202201432852,2,22,M,0.0,1
202201320799,1,25,M,0.0,1
202201320799,2,72,M,1.0,1
202201320799,2,54,F,3.0,7
202201320799,2,9,F,0.0,7
202201031665,1,30,M,2.0,1
202201031665,2,65,M,3.0,1
202201088348,1,99,M,3.0,1
202201088417,1,99,U,0.0,1
202201088417,2,15,M,3.0,2
202201088450,1,44,M,0.0,1
202201088450,2,22,M,3.0,1
202201032320,1,53,M,3.0,1
202201413946,1,51,F,3.0,1
202201089141,1,49,M,3.0,1
202201089141,1,51,M,2.0,7
202201089141,2,26,M,2.0,1
202201213902,1,60,M,3.0,1
202201213902,2,19,F,3.0,1
202201213909,1,68,F,3.0,1
202201213909,2,62,M,3.0,1
202201213909,2,62,F,3.0,7
202201137650,1,44,M,0.0,1
202201137650,2,22,M,3.0,1
202201137651,1,20,F,3.0,1
202201137651,2,45,M,0.0,1
202201137651,3,50,F,0.0,6
202201137651,4,37,F,0.0,6
202201089514,1,28,F,3.0,1
202201089514,1,30,F,3.0,7
202201032895,1,51,M,0.0,1
202201032895,2,34,M,3.0,1
202201032917,1,52,M,3.0,1
202201032917,2,52,M,3.0,1
202201243495,1,32,M,0.0,1
202201243495,2,59,F,3.0,1
202201243509,1,18,M,3.0,1
202201321988,1,42,M,3.0,1
202201138168,2,24,F,0.0,7
202201138233,1,69,F,0.0,1
202201138233,1,73,F,0.0,7
202201138233,2,38,M,3.0,3
202201032739,1,38,F,3.0,1
202201032739,2,64,M,2.0,1
202201032739,2,64,F,0.0,7
202201032739,1,13,F,3.0,7
202201032739,1,32,F,2.0,7
202201032739,1,13,F,2.0,7
202201213838,1,67,F,3.0,1
202201213838,1,70,M,2.0,7
202201213838,1,37,M,2.0,7
202201213846,1,37,M,4.0,1
202201213846,2,31,M,3.0,1
202201226435,1,85,M,2.0,1
202201213889,1,79,M,3.0,1
202201213889,2,55,M,2.0,1
202201213889,2,14,M,0.0,7
202201213894,1,38,M,3.0,1
202201089443,1,30,F,3.0,1
202201089443,1,10,F,0.0,7
202201089443,1,1,M,0.0,7
202201089443,1,15,F,0.0,7
202201089443,2,30,M,0.0,1
202201089443,2,41,M,0.0,7
202201089450,1,22,M,2.0,1
202201089450,1,18,F,4.0,7
202201089450,1,18,M,3.0,7
202201089450,1,20,M,3.0,7
202201089450,2,24,F,1.0,1
202201089453,1,28,M,3.0,1
202201371634,1,25,M,0.0,1
202201371634,2,24,M,3.0,1
202201371660,1,43,F,0.0,1
202201371660,2,24,F,3.0,1
202201371660,2,3,M,1.0,7
202201371660,3,34,F,0.0,1
202201371660,3,8,F,0.0,7
202201371660,4,65,M,0.0,1
202201178840,1,18,F,2.0,1
202201178840,1,17,F,3.0,7
202201178840,1,17,M,2.0,7
202201178840,1,13,F,2.0,7
202201178840,1,18,M,2.0,7
202201178851,1,84,M,2.0,1
202201178851,2,19,M,0.0,1
202201178851,1,79,F,3.0,7
202201032631,1,25,F,3.0,1
202201371387,1,21,F,3.0,1
202201371395,1,21,F,3.0,1
202201216187,1,19,F,2.0,1
202201216187,1,18,M,2.0,7
202201216187,1,19,M,4.0,7
202201216187,1,19,F,2.0,7
202201216187,1,18,F,2.0,7
202201216187,1,19,M,2.0,7
202201213753,1,17,M,3.0,1
202201215420,1,27,M,4.0,1
202201215420,2,20,M,4.0,1
202201213763,1,33,M,3.0,1
202201095964,1,32,M,0.0,1
202201095964,2,33,M,4.0,1
202201414094,1,78,M,2.0,1
202201414094,2,27,M,0.0,1
202201414094,2,27,F,3.0,7
202201414094,2,1,F,0.0,7
202201321072,1,19,M,3.0,1
202201321072,2,42,M,0.0,1
202201321072,2,42,F,0.0,7
202201321072,3,68,M,0.0,1
202201358014,2,51,F,0.0,7
202201088694,1,61,M,3.0,1
202201088694,2,66,M,0.0,1
202201149569,1,39,F,0.0,1
202201149569,2,51,M,4.0,2
202201137324,1,27,M,3.0,1
202201432904,1,99,F,1.0,1
202201432904,2,73,F,4.0,1
202201432904,3,54,F,0.0,1
202201432904,3,61,M,0.0,7
202201432904,3,58,M,1.0,7
202201432908,2,38,F,0.0,1
202201432908,2,8,M,3.0,7
202201432916,1,64,M,0.0,1
202201432916,2,91,M,0.0,1
202201432916,2,87,F,4.0,7
202201179143,1,25,M,3.0,1
202201179143,2,53,M,3.0,1
202201179170,1,49,M,3.0,1
202201179170,2,33,F,3.0,1
202201321680,1,44,M,3.0,3
202201321680,2,18,F,0.0,1
202201213697,1,46,M,3.0,1
202201243455,1,31,M,3.0,1
202201251656,1,63,M,0.0,1
202201251656,2,80,M,4.0,1
202201251656,2,77,F,3.0,7
202201179601,1,25,F,3.0,1
202201179601,1,30,M,2.0,7
202201179611,1,23,M,0.0,1
202201179611,2,52,M,3.0,1
202201371858,1,20,F,2.0,1
202201371858,1,99,U,3.0,7
202201324172,1,22,F,0.0,1
202201324172,1,22,M,3.0,7
202201322439,1,61,F,0.0,1
202201322439,2,68,F,3.0,1
202201423911,1,28,M,4.0,1
202201423911,1,25,M,4.0,7
202201423911,1,28,U,3.0,7
202201423911,1,25,M,4.0,7
202201423911,2,25,M,0.0,1
202201372102,1,42,M,0.0,1
202201372102,2,63,M,4.0,1
202201372129,1,27,M,0.0,1
202201372129,2,65,M,4.0,1
202201372159,1,34,M,3.0,1
202201372159,1,34,F,2.0,7
202201372159,1,9,F,2.0,7
202201372159,1,99,M,2.0,7
202201214047,1,47,F,2.0,1
202201214047,2,46,F,3.0,1
202201214053,1,16,M,3.0,1
202201371736,1,32,M,1.0,1
202201371736,2,66,M,3.0,1
202201371759,1,19,M,3.0,1
202201371759,2,33,M,1.0,1
202201089933,1,69,M,3.0,1
202201089933,2,24,F,2.0,1
202201322362,1,34,F,1.0,1
202201322362,1,14,F,2.0,7
202201322362,2,67,M,3.0,1
202201322362,2,54,F,3.0,7
202201414490,1,46,F,3.0,1
202201414490,2,47,M,0.0,1
202201214290,1,19,M,0.0,1
202201214290,2,39,M,3.0,1
202201214357,1,55,F,3.0,1
202201214033,1,65,F,2.0,1
202201214033,2,23,M,0.0,1
202201214033,3,62,M,3.0,1
202201187974,1,50,M,4.0,1
202201187974,2,55,M,0.0,1
202201322069,1,99,U,0.0,1
202201322069,2,37,F,3.0,1
202201322069,2,10,F,1.0,7
202201322069,2,20,M,2.0,7
202201322069,2,1,F,1.0,7
202201322069,2,22,F,2.0,7
202201322069,2,54,F,3.0,7
202201322069,2,16,M,3.0,7
202201322069,2,46,F,3.0,7
202201322099,1,22,F,3.0,1
202201322099,2,23,M,2.0,1
202201322099,2,22,F,2.0,7
202201322099,3,56,F,3.0,1
202201322099,3,57,M,3.0,7
202201089769,1,34,M,3.0,1
202201138362,1,49,M,2.0,1
202201138362,1,53,F,3.0,7
202201089883,1,25,M,0.0,1
202201089883,2,41,M,3.0,1
202201089883,2,31,M,0.0,7
202201089891,1,54,M,3.0,1
202201322296,1,32,M,0.0,1
202201322296,2,42,M,3.0,2
202201179869,1,99,U,0.0,1
202201179869,1,29,M,3.0,7
202201179869,1,34,M,0.0,7
202201179880,1,21,M,2.0,1
202201179880,1,99,M,2.0,7
202201179880,1,99,M,2.0,7
202201179880,1,99,M,2.0,7
202201179880,2,25,M,3.0,1
202201179880,2,99,M,0.0,7
202201179880,2,99,M,0.0,7
202201179894,1,22,M,3.0,2
202201179894,2,64,M,0.0,1
202201371974,1,63,F,3.0,7
202201371974,1,24,F,3.0,7
202201371974,1,31,F,3.0,7
202201371974,1,4,M,3.0,7
202201371974,1,0,M,2.0,7
202201371974,3,51,F,0.0,1
202201371974,3,17,F,0.0,7
202201371974,2,19,M,2.0,7
202201267523,1,18,M,3.0,1
202201267523,2,20,M,nan,6
202201267523,1,17,M,4.0,7
202201267523,1,18,M,0.0,7
202201267523,3,46,F,2.0,1
202201267544,1,32,M,0.0,1
202201267544,2,31,M,0.0,1
202201267544,3,26,M,0.0,1
202201267544,4,64,F,3.0,1
202201088889,1,54,M,0.0,1
202201088889,2,61,F,3.0,1
202201088910,1,56,M,0.0,1
202201088910,1,48,M,0.0,7
202201088910,1,63,M,0.0,7
202201088910,1,70,M,0.0,7
202201088910,1,66,M,0.0,7
202201088910,1,17,F,0.0,7
202201088910,1,21,F,0.0,7
202201088910,1,48,F,3.0,7
202201088910,1,66,M,3.0,7
202201088910,1,67,F,2.0,7
202201088910,1,62,M,2.0,7
202201088910,1,72,M,2.0,7
202201088910,1,54,M,2.0,7
202201088910,1,79,F,3.0,7
202201088910,1,51,M,2.0,7
202201088910,1,12,M,0.0,7
202201088910,1,73,M,2.0,7
202201088910,1,25,M,2.0,7
202201088910,1,66,M,2.0,7
202201371264,1,41,M,3.0,1
202201032605,1,35,F,3.0,1
202201336629,1,41,M,0.0,1
202201336629,2,58,F,4.0,1
202201321405,1,66,F,3.0,2
202201321405,2,69,M,0.0,1
202201321416,1,19,M,3.0,1
202201321416,2,99,U,nan,6
202201089179,1,99,U,0.0,1
202201089179,2,99,M,3.0,1
202201089185,1,23,M,0.0,1
202201089185,2,38,M,0.0,1
202201089185,2,45,M,3.0,7
202201140801,1,33,F,3.0,1
202201140801,2,44,F,4.0,1
202201140801,3,48,F,0.0,1
202201140801,3,67,F,0.0,7
202201140801,3,40,F,0.0,7
202201140801,3,30,F,0.0,7
202201137727,1,36,F,3.0,1
202201322182,1,99,U,3.0,1
202201322182,1,24,F,3.0,7
202201268107,1,19,M,3.0,1
202201268107,2,29,M,3.0,1
202201414857,1,43,F,3.0,1
202201179729,1,17,M,3.0,1
202201179749,1,74,M,3.0,3
202201179749,2,16,M,0.0,1
202201179752,1,44,M,0.0,1
202201179752,2,99,U,3.0,5
202201372254,1,81,F,3.0,1
202201372315,1,41,M,0.0,1
202201372315,2,41,M,3.0,1
202201090341,2,21,M,3.0,7
202201052936,1,69,M,4.0,1
202201052936,1,57,F,4.0,7
202201052936,2,57,M,2.0,1
202201052936,2,57,M,1.0,7
202201034423,1,67,F,3.0,1
202201034423,2,48,M,0.0,1
202201321882,1,99,M,0.0,1
202201321882,2,21,F,3.0,3
202201321927,1,60,M,0.0,1
202201321927,2,34,F,3.0,2
202201433019,1,43,M,0.0,1
202201433019,2,44,M,3.0,1
202201433019,1,58,M,0.0,7
202201433019,1,99,U,0.0,7
202201433077,1,59,M,3.0,1
202201433077,2,30,M,2.0,1
202201433077,2,27,F,1.0,7
202201433077,2,7,F,1.0,7
202201433077,2,6,F,1.0,7
202201433077,2,2,F,1.0,7
202201268003,1,39,M,3.0,1
202201268003,2,25,F,0.0,1
202201268010,1,41,M,0.0,1
202201268010,2,60,F,3.0,1
202201268028,1,34,F,0.0,1
202201268028,2,71,M,3.0,1
202201138168,1,27,M,0.0,1
202201138168,1,25,F,0.0,7
202201138168,1,6,F,0.0,7
202201138168,2,21,M,3.0,1
202201033612,1,69,M,3.0,1
202201033612,2,24,M,0.0,1
202201268076,1,17,M,3.0,1
202201268081,1,88,M,2.0,1
202201268081,1,83,F,3.0,7
202201268081,2,24,M,0.0,1
202201414826,1,25,M,3.0,1
202201180231,1,60,F,3.0,1
202201180231,2,74,M,4.0,1
202201372232,1,29,M,0.0,1
202201372232,2,62,F,3.0,1
202201372245,1,20,M,0.0,1
202201372245,1,18,M,0.0,7
202201372245,2,40,F,3.0,1
202201090341,1,39,F,3.0,1
202201090341,2,22,M,3.0,1
202201090341,2,31,M,0.0,7
202201371555,1,57,M,3.0,3
202201371555,2,42,F,0.0,1
202201371571,1,18,F,0.0,1
202201371571,2,61,M,3.0,2
202201371577,1,99,F,0.0,1
202201371577,2,25,M,3.0,2
202201089630,1,23,M,0.0,1
202201089630,2,99,F,3.0,1
202201089630,2,58,M,2.0,7
202201267933,1,79,F,3.0,1
202201267970,1,45,M,3.0,1
202201267970,2,36,M,0.0,1
202201267970,2,6,F,1.0,7
202201267990,1,56,F,3.0,1
202201267990,2,17,M,2.0,1
202201033498,1,34,F,3.0,1
202201033543,1,33,M,0.0,1
202201033543,2,36,F,3.0,1
202201033545,1,62,M,3.0,1
202201033545,2,99,U,3.0,1
202201033545,3,35,M,4.0,2
202201033550,1,16,M,3.0,1
202201033550,2,99,M,1.0,1
202201138592,1,53,M,3.0,1
202201138592,1,99,M,0.0,7
202201214170,1,30,F,3.0,3
202201214170,2,50,F,0.0,1
202201089330,1,36,F,3.0,1
202201089330,2,40,M,0.0,1
202201089330,2,43,M,0.0,7
202201089330,2,24,M,0.0,7
202201089330,2,31,M,0.0,7
202201089989,1,27,M,2.0,1
202201089989,1,40,F,4.0,7
202201243175,1,58,M,3.0,1
202201243175,2,17,M,3.0,1
202201321793,1,99,M,3.0,1
202201321793,2,51,M,0.0,1
202201321793,2,47,F,0.0,7
202201321812,1,21,M,0.0,1
202201321812,1,32,M,1.0,7
202201321812,1,24,M,0.0,7
202201321812,2,57,M,3.0,1
202201371507,1,56,M,2.0,1
202201371507,2,17,M,0.0,1
202201371507,3,31,F,3.0,1
202201179628,1,48,F,3.0,1
202201179628,1,25,M,3.0,7
202201179628,1,19,F,3.0,7
202201179635,1,32,M,3.0,1
202201179635,2,46,M,0.0,1
202201179655,1,29,M,3.0,1
202201179655,2,45,M,0.0,1
202201179987,1,99,M,0.0,1
202201179987,2,24,M,2.0,1
202201179987,2,24,F,3.0,7
202201371939,1,61,F,4.0,2
202201371939,2,31,F,0.0,1
202201371944,1,18,M,1.0,1
202201371944,2,68,M,0.0,1
202201371944,1,20,F,4.0,7
202201371944,1,19,M,4.0,7
202201371944,1,17,F,3.0,7
202201371974,1,34,M,2.0,1
202201371974,2,22,M,0.0,1
202201371974,1,62,M,4.0,7
202201089578,1,69,M,3.0,1
202201089578,2,29,M,0.0,1
202201089580,1,30,M,2.0,1
202201089580,2,27,F,3.0,1
202201054186,1,45,M,0.0,1
202201054186,3,29,M,2.0,2
202201054186,4,35,M,4.0,2
202201033473,1,28,F,0.0,1
202201033473,2,28,F,3.0,2
202201322477,1,57,M,3.0,2
202201322477,2,44,M,0.0,1
202201138448,1,20,M,3.0,1
202201138448,2,41,M,0.0,1
202201138505,1,16,M,3.0,1
202201138505,2,40,M,1.0,1
202201188163,1,42,M,1.0,1
202201188163,1,34,F,4.0,7
202201188163,2,59,M,0.0,1
202201179914,1,39,M,3.0,1
202201090290,1,17,M,3.0,1
202201243568,1,42,M,3.0,1
202201243568,2,51,M,0.0,1
202201243570,1,51,F,3.0,1
202201243607,1,32,F,3.0,1
202201322729,1,99,U,0.0,1
202201322729,2,99,F,3.0,2
202201433119,1,34,M,3.0,1
202201433120,1,27,M,3.0,1
202201433120,2,42,M,0.0,1
202201433120,3,41,M,3.0,1
202201433120,4,67,M,0.0,1
202201214477,1,99,F,3.0,1
202201214477,2,99,M,0.0,1
202201214477,2,99,M,0.0,7
202201214495,1,99,M,0.0,1
202201214495,1,99,U,0.0,7
202201214495,2,30,F,3.0,3
202201140886,1,99,U,0.0,1
202201140886,2,22,M,4.0,3
202201138774,1,99,U,0.0,1
202201138774,2,35,M,3.0,2
202201372603,1,99,U,0.0,1
202201372603,2,20,F,3.0,2
202201268510,1,19,M,0.0,1
202201268510,1,20,M,0.0,7
202201268510,2,29,M,3.0,3
202201268531,1,23,M,2.0,1
202201268531,2,28,M,3.0,1
202201414926,1,60,M,0.0,1
202201414926,2,60,M,3.0,3
202201415233,1,28,F,3.0,1
202201415233,1,4,M,3.0,7
202201415233,1,0,F,3.0,7
202201415233,2,60,F,3.0,1
202201336658,1,38,M,0.0,1
202201336658,2,73,F,4.0,1
202201336658,2,17,F,4.0,7
202201336601,1,81,M,4.0,1
202201336601,2,51,M,0.0,1
202201336601,3,50,M,0.0,1
202201336601,3,24,M,0.0,7
202201336601,3,24,M,0.0,7
202201336601,3,21,F,0.0,7
202201323283,1,32,M,2.0,1
202201323283,2,49,M,3.0,1
202201033708,1,27,M,0.0,1
202201033708,1,28,M,0.0,7
202201033708,2,57,F,3.0,1
202201214272,1,26,M,0.0,1
202201214272,2,26,F,3.0,1
202201214272,2,24,M,3.0,7
202201214281,1,75,F,3.0,2
202201214281,2,54,M,0.0,1
202201214281,2,56,M,0.0,7
202201214281,2,36,F,0.0,7
202201214281,2,34,F,0.0,7
202201214281,2,27,F,0.0,7
202201214281,2,39,F,0.0,7
202201214281,2,45,F,0.0,7
202201214281,2,72,F,0.0,7
202201214281,2,59,M,0.0,7
202201214281,2,77,M,0.0,7
202201090107,1,49,F,2.0,1
202201090107,2,37,M,3.0,1
202201090107,2,49,F,2.0,7
202201090151,1,99,U,0.0,1
202201090151,2,58,M,3.0,1
202201138673,1,37,F,1.0,1
202201138673,1,58,F,0.0,7
202201138673,1,18,M,0.0,7
202201138673,2,99,U,0.0,1
202201138673,2,20,M,3.0,7
202201138673,3,99,U,0.0,1
202201138673,4,69,M,0.0,1
202201138686,1,32,M,3.0,1
202201138692,1,39,F,2.0,1
202201138692,1,34,M,0.0,7
202201138692,2,99,M,3.0,1
202201140814,1,24,M,2.0,1
202201140814,1,23,F,4.0,7
202201140814,2,41,F,1.0,1
202201140814,2,14,M,1.0,7
202201140814,2,3,M,1.0,7
202201372516,1,59,M,2.0,1
202201372516,2,30,M,2.0,1
202201372516,2,48,F,3.0,7
202201268464,1,19,F,0.0,1
202201268464,2,64,F,3.0,1
202201268464,3,21,F,0.0,1
202201180292,1,62,F,3.0,1
202201180292,2,50,M,0.0,1
202201180314,1,34,F,3.0,1
202201180314,2,49,M,0.0,1
202201180334,1,53,M,0.0,1
202201213943,1,33,F,3.0,1
202201179313,1,16,M,0.0,1
202201179313,1,67,M,0.0,7
202201179313,2,37,M,0.0,1
202201179313,2,37,F,3.0,7
202201179313,2,66,F,2.0,7
202201179313,2,14,M,2.0,7
202201179313,2,11,M,2.0,7
202201179313,2,8,F,2.0,7
202201179313,2,9,M,2.0,7
202201179313,3,43,F,0.0,1
202201179313,3,12,F,0.0,7
202201179313,4,43,M,0.0,1
202201179313,4,43,F,0.0,7
202201179341,1,32,F,2.0,1
202201179341,2,45,F,3.0,1
202201322001,1,38,M,3.0,1
202201322001,2,33,F,1.0,1
202201322001,2,42,M,1.0,7
202201322007,1,33,M,2.0,1
202201322007,2,64,F,3.0,3
202201089698,1,76,M,0.0,1
202201089698,2,32,M,3.0,1
202201322201,1,88,F,0.0,1
202201322201,2,25,F,3.0,2
202201322201,3,0,F,2.0,2
202201322223,1,46,F,0.0,1
202201322223,2,53,M,3.0,3
202201281772,1,25,M,0.0,1
202201281772,1,17,M,0.0,7
202201281772,2,25,M,4.0,2
202201268247,1,21,M,0.0,1
202201268247,1,30,M,3.0,7
202201268247,2,99,M,0.0,1
202201090864,1,25,M,0.0,1
202201090864,2,55,F,1.0,1
202201090864,2,57,F,3.0,7
202201090864,2,72,F,1.0,7
202201268622,1,32,F,3.0,1
202201273074,1,16,M,4.0,1
202201273074,1,18,M,3.0,7
202201268677,1,44,M,3.0,1
202201268677,2,31,F,2.0,1
202201268677,2,56,F,2.0,7
202201268707,1,66,F,3.0,1
202201268707,1,9,M,2.0,7
202201268707,1,5,F,2.0,7
202201214826,1,33,F,0.0,1
202201214826,2,40,M,3.0,2
202201372694,1,47,M,3.0,1
202201372694,1,29,M,3.0,7
202201372702,1,25,M,0.0,1
202201372702,2,30,M,3.0,1
202201372702,3,77,M,1.0,1
202201372702,3,75,F,1.0,7
202201372702,4,30,F,0.0,1
202201214891,1,28,M,2.0,1
202201214891,2,41,M,3.0,1
202201214891,2,56,M,3.0,7
202201091195,1,25,M,3.0,1
202201091215,1,33,F,0.0,1
202201091215,1,1,F,0.0,7
202201091215,2,33,M,0.0,1
202201091215,3,28,F,3.0,1
202201091215,3,29,F,3.0,7
202201091215,3,24,F,3.0,7
202201091238,1,28,F,3.0,1
202201433178,1,45,M,3.0,1
202201433191,1,42,M,3.0,1
202201433191,1,24,F,3.0,7
202201433192,1,32,M,3.0,1
202201433193,1,87,M,3.0,1
202201322895,1,31,F,3.0,1
202201322895,2,34,M,2.0,1
202201322895,2,99,M,3.0,7
202201322895,3,39,M,0.0,1
202201322895,3,32,M,0.0,7
202201336534,1,45,F,4.0,1
202201336534,1,77,M,0.0,7
202201052791,1,72,M,4.0,1
202201090732,1,19,M,3.0,1
202201090732,2,32,M,0.0,1
202201090732,3,37,M,0.0,1
202201090732,4,55,M,0.0,1
202201415218,1,35,M,0.0,1
202201415218,1,30,M,3.0,7
202201415218,2,79,M,1.0,1
202201415218,2,73,F,1.0,7
202201268562,1,36,M,0.0,1
202201268562,1,99,F,0.0,7
202201268562,2,41,F,3.0,1
202201268573,1,54,M,0.0,1
202201268573,1,54,F,0.0,7
202201268573,2,38,M,3.0,3
202201268595,1,35,M,3.0,1
202201214779,1,25,F,2.0,1
202201214779,1,24,F,3.0,7
202201214779,2,49,M,2.0,1
202201214779,2,16,M,2.0,7
202201214779,3,44,F,0.0,1
202201180430,1,60,M,3.0,1
202201180430,2,77,M,0.0,1
202201268835,1,58,M,3.0,1
202201268835,2,26,M,2.0,1
202201268835,3,50,M,0.0,1
202201372780,1,25,F,2.0,1
202201372780,1,14,F,2.0,7
202201372780,1,0,F,3.0,7
202201372780,2,26,F,2.0,1
202201372816,1,21,M,1.0,1
202201372816,1,0,F,1.0,7
202201372816,2,22,M,1.0,1
202201372816,2,33,M,3.0,7
202201180192,1,16,M,2.0,1
202201180192,1,15,F,2.0,7
202201180192,2,57,M,3.0,1
202201180192,3,69,F,0.0,1
202201180192,4,43,M,0.0,1
202201033919,1,31,M,3.0,1
202201033919,1,14,M,0.0,7
202201033919,1,14,F,2.0,7
202201033978,1,29,F,3.0,1
202201033978,2,19,M,0.0,1
202201033978,2,19,F,3.0,7
202201033979,1,41,M,3.0,1
202201033979,2,18,M,0.0,1
202201033979,2,18,F,2.0,7
202201322822,1,43,F,3.0,1
202201322822,2,39,M,3.0,1
202201322828,1,99,M,3.0,1
202201322828,2,37,F,0.0,1
202201322828,2,8,F,0.0,7
202201322856,1,24,M,2.0,1
202201322856,1,48,M,3.0,7
202201052975,1,61,F,4.0,1
202201052975,2,26,F,0.0,1
202201052975,2,20,F,0.0,7
202201090641,1,16,M,3.0,1
202201090647,1,54,F,3.0,1
202201090651,1,55,F,3.0,1
202201090651,2,58,M,3.0,1
202201090658,1,31,M,3.0,1
202201090658,2,62,M,3.0,1
202201090666,1,55,M,3.0,3
202201090666,2,26,M,0.0,1
202201423876,1,16,F,4.0,1
202201423876,2,19,M,2.0,1
202201415133,1,24,M,2.0,1
202201415133,1,25,M,2.0,7
202201415133,1,35,F,3.0,7
202201214638,1,85,F,0.0,1
202201214638,2,86,M,3.0,2
202201214709,1,19,F,3.0,1
202201414599,1,19,F,3.0,1
202201414599,2,54,M,0.0,1
202201372183,1,38,M,4.0,1
202201372183,1,15,M,3.0,7
202201372183,1,16,F,1.0,7
202201372183,1,17,M,1.0,7
202201214110,1,23,M,0.0,1
202201214110,1,24,M,0.0,7
202201214110,1,23,M,3.0,7
202201214110,2,40,M,0.0,1
202201179930,1,44,F,3.0,1
202201179947,1,40,F,2.0,1
202201179947,2,39,F,3.0,1
202201179947,2,63,F,3.0,7
202201033876,1,25,M,3.0,1
202201322754,1,26,M,0.0,1
202201322754,2,23,F,3.0,1
202201322758,1,22,M,3.0,1
202201322758,1,16,M,2.0,7
202201322758,2,36,F,3.0,1
202201322758,3,21,M,0.0,1
202201322758,3,26,M,0.0,7
202201336788,1,53,M,0.0,1
202201336788,2,39,M,4.0,1
202201090616,1,22,F,3.0,1
202201090616,2,54,M,0.0,1
202201090616,2,52,F,0.0,7
202201034520,1,99,M,0.0,1
202201034520,1,99,M,3.0,7
202201034520,2,62,M,0.0,1
202201052982,1,34,M,2.0,1
202201052982,2,81,F,4.0,1
202201052982,3,34,F,0.0,1
202201052982,3,67,F,0.0,7
202201034951,1,17,F,0.0,1
202201034951,2,42,M,3.0,1
202201034951,2,43,F,2.0,7
202201372921,1,20,M,3.0,1
202201372928,1,36,F,0.0,1
202201372928,2,18,M,3.0,1
202201372935,1,17,F,0.0,1
202201372935,2,15,M,3.0,2
202201244137,1,99,F,0.0,1
202201244137,2,24,M,3.0,1
202201244157,1,31,M,3.0,1
202201244158,1,45,M,0.0,1
202201244158,2,44,F,2.0,1
202201244158,2,40,M,0.0,7
202201244158,2,18,M,3.0,7
202201244158,3,40,F,2.0,1
202201244158,3,6,M,0.0,7
202201244158,4,24,M,0.0,1
202201244158,5,52,F,0.0,1
202201244158,5,23,M,0.0,7
202201244158,6,57,M,0.0,1
202201244158,7,70,M,0.0,1
202201244158,7,73,M,0.0,7
202201244196,1,29,M,3.0,1
202201244196,1,36,M,2.0,7
202201244196,1,23,F,0.0,7
202201035269,1,46,M,3.0,1
202201180869,1,99,F,0.0,1
202201180869,1,99,U,0.0,7
202201180869,2,12,F,3.0,2
202201180924,1,52,M,2.0,1
202201180924,2,66,M,3.0,1
202201180924,3,72,M,0.0,1
202201180515,1,19,M,3.0,1
202201180515,2,44,M,3.0,1
202201180515,2,47,F,3.0,7
202201180522,1,99,M,0.0,1
202201180522,2,18,F,3.0,2
202201180533,1,71,M,3.0,1
202201052940,1,44,M,4.0,1
202201052940,1,11,M,2.0,7
202201052940,1,16,F,3.0,7
202201034854,1,20,M,0.0,1
202201034854,2,79,M,3.0,1
202201034854,3,59,M,0.0,1
202201323453,1,38,M,0.0,1
202201323453,2,64,F,3.0,2
202201323455,1,61,M,0.0,1
202201323455,2,26,M,0.0,1
202201323455,2,50,M,3.0,7
202201323473,1,42,M,0.0,1
202201323473,2,27,F,3.0,2
202201323504,1,28,M,3.0,1
202201035192,1,78,M,0.0,1
202201035192,1,77,F,3.0,7
202201035192,2,51,M,2.0,1
202201327484,1,32,F,3.0,1
202201327484,2,22,M,2.0,1
202201327484,2,26,M,0.0,7
202201327484,3,45,F,4.0,3
202201323178,1,22,M,3.0,1
202201215053,1,28,M,3.0,1
202201215053,1,28,F,3.0,7
202201215053,1,28,M,1.0,7
202201215053,2,26,F,1.0,1
202201215053,2,27,F,0.0,7
202201034805,1,58,M,0.0,1
202201034805,2,40,F,3.0,1
202201034805,2,20,M,0.0,7
202201373039,1,20,M,0.0,1
202201373039,1,23,M,0.0,7
202201373039,2,60,M,3.0,1
202201373057,1,38,M,0.0,1
202201373057,2,65,F,2.0,1
202201373057,2,68,M,1.0,7
202201373057,3,68,M,3.0,1
202201373057,4,43,M,0.0,1
202201373083,1,58,M,3.0,1
202201373083,2,61,M,3.0,1
202201373085,1,85,M,0.0,1
202201373085,2,42,F,3.0,1
202201373085,2,15,M,1.0,7
202201423954,1,87,M,4.0,1
202201423954,2,45,M,2.0,1
202201415750,1,28,M,0.0,1
202201415750,2,17,M,3.0,1
202201415750,2,16,M,1.0,7
202201226460,1,25,M,4.0,1
202201226460,1,25,M,3.0,7
202201226460,2,28,M,1.0,1
202201214218,1,30,M,3.0,1
202201214218,1,29,M,2.0,7
202201033664,1,55,M,3.0,1
202201033664,2,22,F,3.0,1
202201372369,1,60,M,3.0,1
202201372412,1,32,M,3.0,1
202201090451,1,44,M,3.0,1
202201090451,2,32,M,2.0,1
202201090451,2,35,F,2.0,7
202201090451,2,29,F,2.0,7
202201090481,1,61,M,3.0,1
