crash_id,veh_num,age,sex,injury_severity,person_type
201901028593,2,51,M,3.0,2
201901194949,1,21,M,3.0,1
201901194949,1,22,M,4.0,7
201901209039,1,17,M,3.0,1
201901262738,2,70,M,4.0,1
201901143876,1,28,M,3.0,1
201901143988,1,16,F,3.0,1
201901143988,1,99,U,0.0,7
201901104252,2,28,M,3.0,1
201901143228,1,25,F,3.0,1
201901126352,1,21,F,0.0,1
201901126352,2,82,M,4.0,2
201901199848,1,33,M,0.0,1
201901199848,2,49,M,4.0,1
201901143361,3,45,F,0.0,1
201901143366,1,55,M,0.0,1
201901143366,2,31,M,3.0,1
201901488157,1,48,F,3.0,1
201901488157,1,11,M,2.0,7
201901029973,2,29,F,3.0,7
201901029670,1,17,F,0.0,1
201901029670,2,33,M,3.0,1
201901029670,2,55,F,3.0,7
201901030139,1,43,F,0.0,1
201901030139,1,47,F,0.0,7
201901030139,1,23,M,0.0,7
201901030139,1,26,M,0.0,7
201901030139,1,45,F,0.0,7
201901143195,1,20,M,3.0,1
201901104409,1,49,M,3.0,1
201901104409,2,48,M,0.0,1
201901104431,1,50,M,3.0,2
201901104431,2,49,F,0.0,1
201901209243,1,47,M,3.0,1
201901209243,2,27,F,3.0,1
201901209243,2,15,M,2.0,7
201901209244,1,36,M,2.0,1
201901209244,2,51,M,3.0,1
201901143355,1,54,M,0.0,1
201901143355,2,30,M,0.0,1
201901143355,2,99,M,2.0,7
201901143355,3,62,M,0.0,1
201901143355,3,99,F,3.0,7
201901209434,1,52,M,3.0,1
201901143361,2,41,M,0.0,1
201901029312,1,58,F,3.0,1
201901029312,2,23,F,1.0,1
201901029312,2,37,M,1.0,7
201901178808,1,33,M,3.0,1
201901488163,1,31,M,0.0,1
201901488163,2,81,F,4.0,2
201901029414,1,45,M,3.0,1
201901200244,1,63,M,0.0,1
201901200244,2,30,M,4.0,2
201901067340,1,32,M,3.0,1
201901067340,2,53,F,3.0,1
201901029180,1,25,M,0.0,1
201901029180,1,23,M,0.0,7
201901029180,1,22,M,0.0,7
201901029180,2,28,M,3.0,7
201901144052,1,47,M,2.0,1
201901144052,2,40,F,0.0,1
201901144052,2,53,M,3.0,7
201901144052,3,43,F,0.0,1
201901209396,1,37,M,0.0,1
201901209396,2,48,F,3.0,1
201901029356,1,21,M,3.0,2
201901029356,2,75,M,0.0,1
201901067245,1,45,F,3.0,1
201901067245,2,58,M,0.0,1
201901209808,1,59,M,2.0,1
201901209808,2,50,F,3.0,1
201901209958,1,54,M,0.0,1
201901209958,2,41,M,3.0,3
201901230377,1,99,F,0.0,1
201901230377,2,40,F,3.0,2
201901209876,1,40,M,3.0,1
201901104619,1,90,F,3.0,1
201901104619,2,46,F,2.0,1
201901144054,1,60,M,3.0,1
201901144054,2,36,M,0.0,1
201901144054,2,38,M,0.0,7
201901144054,3,47,M,0.0,1
201901028852,1,86,M,0.0,1
201901028852,2,68,F,3.0,1
201901209383,1,30,M,2.0,7
201901209383,1,24,F,3.0,7
201901209383,1,26,F,2.0,7
201901178648,3,66,M,0.0,1
201901178841,2,69,M,3.0,1
201901240835,1,56,M,4.0,1
201901240835,2,25,F,0.0,1
201901240835,2,22,F,0.0,7
201901029192,1,25,M,3.0,1
201901029091,1,19,M,0.0,1
201901029091,1,19,F,3.0,7
201901029091,1,18,M,0.0,7
201901029091,1,18,M,0.0,7
201901029091,2,42,F,1.0,1
201901029091,2,7,F,0.0,7
201901143829,1,64,M,3.0,1
201901029091,2,9,F,0.0,7
201901029091,3,19,F,0.0,1
201901143733,1,31,F,2.0,1
201901143733,2,25,F,0.0,1
201901029481,1,99,M,0.0,1
201901029481,2,65,F,3.0,2
201901029718,1,19,M,0.0,1
201901029718,1,21,F,3.0,7
201901029718,1,20,F,0.0,7
201901067120,1,24,M,3.0,3
201901067120,2,44,M,0.0,1
201901178841,1,47,M,0.0,1
201901035672,1,55,F,0.0,1
201901035672,2,41,F,3.0,1
201901067409,1,28,M,2.0,1
201901067409,1,26,F,3.0,7
201901067409,1,39,F,3.0,7
201901143185,1,16,M,3.0,1
201901209383,1,22,F,2.0,1
201901209383,1,26,M,1.0,7
201901028747,1,79,F,3.0,1
201901028747,1,77,F,3.0,7
201901028747,2,53,M,0.0,1
201901179022,1,18,F,0.0,1
201901179022,2,63,M,3.0,1
201901179022,2,59,F,3.0,7
201901143733,2,56,M,3.0,7
201901143741,1,47,F,3.0,1
201901123708,2,52,M,0.0,1
201901124288,1,62,F,4.0,1
201901229653,2,59,M,0.0,7
201901229653,2,36,F,0.0,7
201901067112,1,54,F,2.0,1
201901067112,2,16,M,3.0,1
201901067112,3,48,F,0.0,1
201901067112,3,10,M,0.0,7
201901067187,1,34,F,3.0,1
201901067187,2,28,F,0.0,1
201901029973,1,69,M,3.0,1
201901029973,2,34,M,2.0,1
201901067593,1,85,F,3.0,1
201901209615,1,58,M,3.0,1
201901028472,2,35,F,3.0,1
201901028472,2,16,M,0.0,7
201901028472,2,10,F,3.0,7
201901104586,1,99,U,0.0,1
201901104586,2,19,F,3.0,2
201901177856,1,60,M,3.0,3
201901177856,2,16,F,0.0,1
201901178648,1,25,F,0.0,1
201901178648,1,15,M,0.0,7
201901177879,1,33,F,0.0,1
201901177879,2,37,M,3.0,2
201901177908,1,23,M,3.0,3
201901177908,2,16,M,0.0,1
201901178648,2,74,M,3.0,1
201901123708,1,21,M,0.0,1
201901123708,1,20,M,4.0,7
201901123708,1,20,F,3.0,7
201901229653,2,3,M,0.0,7
201901229653,2,3,M,0.0,7
201901229653,2,0,F,0.0,7
201901229653,2,20,F,3.0,7
201901029550,1,63,M,3.0,1
201901177867,1,24,M,2.0,1
201901143361,1,19,F,3.0,1
201901143361,1,23,F,3.0,7
201901143361,1,1,F,0.0,7
201901143361,1,1,F,0.0,7
201901143361,1,0,M,0.0,7
201901209126,1,60,M,3.0,1
201901028937,1,99,F,0.0,1
201901028937,2,31,F,0.0,1
201901028937,2,24,F,0.0,7
201901028937,2,77,F,3.0,7
201901028937,2,70,F,2.0,7
201901029746,1,61,M,0.0,1
201901029746,2,41,M,3.0,3
201901029574,1,27,M,3.0,1
201901029587,1,26,M,3.0,2
201901029587,2,58,F,0.0,1
201901178673,1,61,M,3.0,1
201901179384,1,61,M,2.0,1
201901179384,1,60,F,3.0,7
201901179384,2,17,M,2.0,1
201901179398,1,46,M,0.0,7
201901179398,1,99,M,0.0,7
201901179398,1,26,M,0.0,7
201901179398,2,41,F,3.0,1
201901179398,2,13,F,3.0,7
201901179398,2,3,F,3.0,7
201901144583,1,51,M,0.0,1
201901144583,2,17,F,4.0,2
201901030139,1,18,F,0.0,7
201901030139,1,13,F,0.0,7
201901030139,2,53,F,3.0,2
201901179659,1,43,F,2.0,1
201901179659,2,34,F,3.0,1
201901179659,3,24,F,0.0,1
201901179661,1,64,F,3.0,1
201901179661,1,32,F,2.0,7
201901179661,1,23,F,3.0,7
201901179661,2,42,F,2.0,1
201901179674,1,99,M,0.0,1
201901067340,2,55,F,1.0,7
201901067340,2,30,M,1.0,7
201901067340,2,56,M,2.0,7
201901067340,2,99,F,2.0,7
201901209947,1,27,M,3.0,1
201901209947,2,40,M,0.0,1
201901209741,1,72,M,3.0,1
201901209741,2,18,F,0.0,1
201901179674,2,54,M,2.0,1
201901179674,3,54,M,3.0,2
201901179676,1,18,M,3.0,1
201901179695,1,20,M,2.0,1
201901179695,2,20,F,3.0,1
201901179696,1,16,M,3.0,1
201901209714,1,46,M,4.0,1
201901209714,1,13,F,2.0,7
201901035801,1,26,M,3.0,1
201901035801,1,99,M,3.0,7
201901035801,2,48,M,0.0,1
201901482977,1,60,F,0.0,1
201901482977,2,66,M,3.0,1
201901230551,1,46,F,0.0,1
201901230551,1,21,F,0.0,7
201901230551,1,0,M,0.0,7
201901230551,1,1,M,0.0,7
201901230551,2,68,M,3.0,1
201901230551,3,18,M,0.0,1
201901230610,1,42,F,3.0,1
201901264032,1,22,M,4.0,1
201901264032,2,21,M,1.0,1
201901210383,1,59,M,3.0,1
201901210383,2,28,M,0.0,1
201901210367,1,24,M,3.0,7
201901210367,2,52,M,3.0,1
201901210383,2,23,M,0.0,7
201901210383,2,24,M,0.0,7
201901126835,1,86,M,4.0,1
201901126835,1,74,M,3.0,7
201901179568,1,30,M,3.0,1
201901210754,1,33,F,0.0,1
201901210754,2,62,F,3.0,1
201901180304,1,26,M,3.0,1
201901231099,1,99,U,0.0,1
201901231099,2,25,F,3.0,3
201901231115,1,19,M,0.0,1
201901231115,2,19,F,3.0,1
201901231115,2,19,F,3.0,7
201901210639,1,89,M,3.0,1
201901210639,2,64,F,0.0,1
201901029414,2,46,M,0.0,1
201901231109,1,20,M,0.0,1
201901231109,2,8,M,3.0,2
201901231109,3,10,F,3.0,2
201901068133,3,53,M,0.0,1
201901068183,1,27,M,0.0,1
201901068183,2,19,M,3.0,1
201901068183,2,20,F,3.0,7
201901180652,1,15,F,3.0,7
201901180652,1,17,F,3.0,7
201901067573,1,99,M,0.0,1
201901067573,2,58,M,3.0,2
201901067515,1,26,M,3.0,1
201901067515,1,21,F,2.0,7
201901067515,2,71,M,1.0,1
201901067515,2,14,M,0.0,7
201901067515,2,14,M,0.0,7
201901067515,2,14,M,0.0,7
201901067515,2,15,M,0.0,7
201901067515,2,14,M,0.0,7
201901067515,2,15,M,0.0,7
201901067515,2,14,M,0.0,7
201901067515,2,15,M,0.0,7
201901067524,1,71,F,3.0,1
201901067524,1,29,M,3.0,7
201901230444,1,35,F,3.0,1
201901035801,2,47,F,0.0,7
201901230442,1,39,M,3.0,1
201901230442,1,49,M,3.0,7
201901230425,1,60,M,0.0,1
201901230425,2,49,M,3.0,1
201901210367,1,31,M,3.0,1
201901067807,1,24,M,0.0,1
201901067807,2,69,M,0.0,1
201901067807,2,69,F,3.0,7
201901210555,2,60,M,0.0,1
201901210555,2,33,M,0.0,7
201901210656,1,36,F,0.0,1
201901210656,2,25,F,3.0,1
201901210656,3,33,M,0.0,1
201901210656,3,51,M,0.0,7
201901036945,1,16,F,3.0,1
201901037155,1,99,F,0.0,1
201901180569,1,99,M,0.0,1
201901180569,2,73,M,3.0,1
201901180652,1,18,M,3.0,1
201901180652,1,15,M,3.0,7
201901179472,1,43,F,0.0,1
201901067026,1,28,M,3.0,1
201901067026,2,44,M,0.0,1
201901067026,2,40,M,0.0,7
201901067026,3,56,M,2.0,1
201901144263,1,36,M,0.0,1
201901144263,2,64,F,3.0,1
201901179472,1,23,M,0.0,7
201901179472,2,54,M,3.0,2
201901179488,1,99,U,0.0,1
201901179488,2,65,M,3.0,2
201901030228,3,34,F,3.0,7
201901030228,4,45,M,3.0,2
201901030304,1,27,M,0.0,1
201901030304,2,66,M,3.0,1
201901209928,1,99,U,0.0,1
201901230698,1,40,M,1.0,1
201901230698,2,45,M,3.0,1
201901230698,2,49,M,3.0,7
201901210367,2,51,F,3.0,7
201901210555,1,33,M,3.0,1
201901179849,3,39,M,1.0,1
201901036642,1,44,M,0.0,1
201901036642,2,24,M,3.0,2
201901231271,1,99,U,0.0,1
201901231271,2,16,F,3.0,1
201901067961,1,57,F,3.0,1
201901067961,2,41,F,1.0,1
201901067961,2,14,M,1.0,7
201901210547,1,30,M,0.0,1
201901210547,2,64,F,3.0,1
201901037057,1,57,F,0.0,1
201901230436,1,32,M,0.0,1
201901230436,2,55,F,3.0,2
201901230433,1,63,F,3.0,1
201901230433,1,43,M,2.0,7
201901230433,1,55,M,2.0,7
201901230433,1,59,M,2.0,7
201901230433,2,31,M,0.0,1
201901144343,1,63,F,0.0,1
201901144343,2,40,M,3.0,2
201901210334,1,30,M,3.0,1
201901210334,1,23,F,3.0,7
201901036310,1,99,M,0.0,1
201901036310,2,10,M,3.0,2
201901230744,1,70,M,0.0,1
201901230744,2,56,F,3.0,3
201901067747,1,71,M,3.0,1
201901067747,2,42,M,2.0,1
201901230912,2,24,F,0.0,1
201901068213,2,38,M,0.0,1
201901068213,1,54,F,4.0,2
201901037637,1,34,M,0.0,1
201901037637,2,23,M,3.0,1
201901036745,1,47,M,3.0,1
201901068173,1,43,M,3.0,1
201901068173,2,49,F,2.0,2
201901144203,1,99,F,3.0,1
201901144203,2,73,M,0.0,1
201901209996,1,37,M,3.0,1
201901180336,1,18,M,0.0,1
201901180336,1,20,M,0.0,7
201901230602,1,23,M,1.0,1
201901230602,2,51,M,3.0,1
201901230602,3,45,M,2.0,1
201901230601,1,16,M,0.0,1
201901230601,1,15,M,3.0,7
201901230601,2,66,M,0.0,1
201901210578,1,47,M,3.0,1
201901230835,1,46,M,3.0,1
201901230835,2,20,M,0.0,1
201901265027,1,39,F,4.0,1
201901231272,1,24,M,3.0,1
201901231272,1,20,F,3.0,7
201901068133,1,22,F,0.0,1
201901068133,2,48,F,3.0,1
201901036922,1,46,M,0.0,1
201901036922,2,58,F,3.0,1
201901037098,1,36,F,3.0,1
201901037098,1,10,M,0.0,7
201901037098,1,7,M,0.0,7
201901037098,1,5,F,0.0,7
201901068170,1,55,M,3.0,1
201901068446,1,35,M,2.0,1
201901179733,1,57,M,3.0,1
201901179733,3,54,M,0.0,1
201901179171,1,38,M,0.0,1
201901179171,2,40,M,0.0,1
201901179171,2,25,F,3.0,7
201901179515,1,33,M,3.0,1
201901179515,2,60,M,0.0,1
201901179515,2,26,F,0.0,7
201901179515,2,27,M,0.0,7
201901179515,2,41,M,0.0,7
201901179515,2,41,F,0.0,7
201901035782,1,22,M,0.0,1
201901035782,2,28,M,3.0,1
201901230458,1,31,F,2.0,1
201901230458,1,2,F,2.0,7
201901230458,1,2,F,0.0,7
201901230458,2,71,M,3.0,1
201901040748,2,18,F,3.0,7
201901067628,3,19,F,3.0,2
201901067628,4,19,M,2.0,2
201901067628,5,79,M,1.0,1
201901067628,6,23,F,0.0,1
201901067628,7,53,M,0.0,1
201901179540,1,66,M,3.0,1
201901030302,1,16,F,1.0,1
201901030302,2,68,F,3.0,1
201901029397,1,30,M,2.0,1
201901029397,1,20,F,3.0,7
201901029397,1,36,M,3.0,7
201901029397,1,46,F,3.0,7
201901067876,1,40,M,3.0,1
201901128914,1,36,F,4.0,1
201901036717,1,25,M,2.0,1
201901036717,1,21,F,3.0,7
201901068176,1,30,F,3.0,1
201901180631,1,21,M,0.0,1
201901180631,2,46,F,3.0,2
201901180619,1,99,M,3.0,1
201901180619,1,27,F,3.0,7
201901030228,1,39,M,0.0,1
201901179695,2,19,F,3.0,7
201901209928,2,40,M,3.0,2
201901209951,1,23,M,3.0,1
201901179696,1,17,M,3.0,7
201901179696,1,16,M,3.0,7
201901179736,1,99,U,0.0,1
201901179736,2,24,M,3.0,3
201901482969,1,56,M,3.0,1
201901482969,2,46,M,3.0,1
201901482969,2,16,F,0.0,7
201901035930,1,31,F,3.0,1
201901035930,1,39,M,3.0,7
201901230541,1,51,M,3.0,1
201901230541,1,17,M,0.0,7
201901230541,2,58,F,3.0,1
201901230541,2,35,M,2.0,7
201901230541,2,14,M,0.0,7
201901230541,3,26,M,0.0,1
201901036190,2,99,M,0.0,7
201901036190,2,99,M,0.0,7
201901036190,2,99,F,0.0,7
201901036190,2,99,F,0.0,7
201901036190,2,99,M,0.0,7
201901036190,2,99,M,0.0,7
201901180398,1,60,M,0.0,1
201901180398,2,66,F,3.0,2
201901180323,1,35,F,3.0,1
201901036190,2,99,M,0.0,7
201901036190,2,99,F,0.0,7
201901036190,2,99,F,0.0,7
201901040748,1,57,M,2.0,1
201901040748,2,21,M,1.0,1
201901210759,1,82,M,0.0,1
201901210759,2,53,M,3.0,3
201901210773,1,68,F,0.0,1
201901210455,1,19,M,3.0,1
201901179849,1,20,M,1.0,1
201901179849,1,14,F,3.0,7
201901179849,2,42,M,2.0,1
201901179849,2,41,F,2.0,7
201901179849,2,8,M,2.0,7
201901210773,2,43,M,3.0,1
201901036938,1,99,F,2.0,7
201901036938,2,46,M,0.0,1
201901067628,1,82,M,2.0,1
201901067628,1,75,F,2.0,7
201901067628,2,44,M,2.0,1
201901230444,2,34,F,0.0,1
201901230444,2,6,F,0.0,7
201901126835,2,65,M,3.0,1
201901126835,2,33,M,2.0,7
201901036190,1,31,M,3.0,1
201901036190,2,52,F,0.0,1
201901036190,2,99,F,0.0,7
201901036190,2,99,M,0.0,7
201901036190,2,99,F,0.0,7
201901036190,2,99,F,0.0,7
201901036190,2,99,M,0.0,7
201901036190,2,99,M,0.0,7
201901036190,2,99,M,0.0,7
201901036190,2,99,M,0.0,7
201901036190,2,99,M,0.0,7
201901036190,2,99,F,0.0,7
201901036190,2,99,M,0.0,7
201901036190,2,99,F,0.0,7
201901126835,2,37,M,2.0,7
201901180336,2,6,M,3.0,2
201901179789,1,62,M,0.0,1
201901179789,2,40,F,3.0,1
201901179789,2,3,M,0.0,7
201901179840,1,61,F,1.0,1
201901179840,2,40,M,3.0,1
201901179840,3,84,M,0.0,1
201901179840,3,76,F,0.0,7
201901179840,4,45,F,0.0,1
201901179840,5,43,M,0.0,1
201901029366,1,99,U,0.0,1
201901029366,2,24,F,3.0,1
201901231303,1,17,M,0.0,1
201901231303,2,48,F,3.0,1
201901231303,1,16,F,0.0,7
201901231223,1,29,M,3.0,1
201901231223,2,19,M,3.0,1
201901036938,1,53,F,3.0,1
201901036938,1,76,F,3.0,7
201901036938,1,52,M,3.0,7
201901180484,1,99,M,0.0,1
201901180484,2,65,F,3.0,1
201901180522,1,23,M,3.0,1
201901037347,1,35,M,3.0,1
201901037347,2,35,M,0.0,1
201901037347,2,32,M,0.0,7
201901037347,2,40,M,0.0,7
201901037347,2,35,F,0.0,7
201901179961,1,28,M,3.0,1
201901037347,2,35,M,0.0,7
201901037347,2,31,F,0.0,7
201901068531,1,33,M,0.0,1
201901068531,1,27,M,2.0,7
201901068531,1,35,F,3.0,7
201901180582,1,28,M,3.0,1
201901036423,1,33,M,3.0,1
201901036423,2,49,F,1.0,1
201901036423,3,42,M,0.0,1
201901036423,3,33,F,0.0,7
201901068654,1,72,M,3.0,1
201901068654,2,65,F,0.0,1
201901068704,1,24,M,3.0,1
201901036830,1,99,M,3.0,1
201901231588,1,33,F,0.0,1
201901231588,2,64,F,3.0,1
201901231329,1,27,M,3.0,1
201901037643,1,28,M,0.0,1
201901037643,2,57,F,3.0,1
201901037816,1,19,F,3.0,1
201901037816,2,54,M,0.0,1
201901069101,1,72,M,0.0,1
201901069101,1,69,F,0.0,7
201901069101,2,69,M,3.0,2
201901231615,1,27,F,0.0,1
201901231615,2,99,U,0.0,1
201901231615,2,19,F,3.0,7
201901231615,3,49,F,2.0,1
201901036876,1,32,F,3.0,1
201901069105,1,34,M,0.0,1
201901069105,2,31,M,3.0,1
201901037340,1,32,M,0.0,1
201901037340,2,46,F,3.0,1
201901211231,2,53,F,0.0,1
201901211231,2,17,M,0.0,7
201901210926,1,24,M,2.0,1
201901210926,2,88,F,0.0,1
201901210926,1,99,F,3.0,7
201901211337,1,28,F,0.0,1
201901211337,2,32,F,0.0,1
201901211337,2,87,M,3.0,7
201901211352,1,91,M,3.0,1
201901211352,1,62,M,2.0,7
201901211352,2,61,F,0.0,1
201901211352,2,65,M,0.0,7
201901069308,1,37,M,3.0,1
201901181682,2,51,M,0.0,1
201901181763,1,39,F,0.0,1
201901181763,1,14,F,0.0,7
201901181763,2,44,M,3.0,3
201901181566,1,18,M,2.0,1
201901181566,2,65,M,3.0,1
201901181566,1,16,M,0.0,7
201901181713,3,19,F,2.0,1
201901181713,3,99,M,0.0,7
201901181566,2,17,F,3.0,7
201901181566,3,29,F,2.0,1
201901181566,3,4,M,0.0,7
201901181567,1,64,M,3.0,1
201901181740,1,64,M,3.0,1
201901182369,1,25,M,3.0,1
201901182369,2,56,M,0.0,1
201901181740,2,26,M,3.0,1
201901037745,1,24,M,3.0,1
201901180979,2,18,F,3.0,1
201901180979,1,39,F,0.0,7
201901180979,1,9,M,0.0,7
201901180979,1,7,M,0.0,7
201901180979,1,9,M,0.0,7
201901068704,2,54,F,0.0,1
201901068746,1,32,M,3.0,1
201901068746,1,35,M,2.0,7
201901068746,1,28,F,2.0,7
201901068746,2,54,M,0.0,1
201901181032,1,16,M,3.0,2
201901195044,1,40,M,4.0,1
201901068721,1,56,M,2.0,7
201901068721,2,47,F,3.0,1
201901200946,1,49,F,4.0,1
201901200946,2,60,F,3.0,1
201901211291,1,29,M,3.0,1
201901068446,2,17,M,3.0,2
201901180217,1,37,M,3.0,1
201901181085,1,39,M,3.0,1
201901211032,1,15,M,3.0,3
201901211032,2,44,F,0.0,1
201901210921,2,49,M,1.0,7
201901210921,2,35,F,1.0,7
201901210921,2,2,F,0.0,7
201901210921,2,1,F,0.0,7
201901211690,1,73,M,3.0,1
201901211690,2,22,F,3.0,1
201901211690,2,11,F,2.0,7
201901211690,2,3,M,2.0,7
201901211690,2,5,F,3.0,7
201901211690,2,0,M,3.0,7
201901069673,1,68,M,3.0,1
201901069673,2,23,F,0.0,1
201901211140,1,60,M,3.0,1
201901211140,2,25,F,0.0,1
201901069615,1,25,M,3.0,1
201901211995,1,24,M,3.0,1
201901211995,2,35,M,2.0,1
201901211995,2,99,U,0.0,7
201901181628,1,24,M,3.0,1
201901211935,1,74,F,3.0,1
201901211935,2,41,M,3.0,1
201901181713,1,42,M,0.0,1
201901181713,2,75,M,3.0,1
201901182845,1,28,M,3.0,1
201901182845,1,20,F,2.0,7
201901068618,1,23,F,3.0,1
201901068618,1,35,M,0.0,7
201901068618,2,51,F,0.0,1
201901210907,1,65,M,3.0,1
201901210907,1,61,F,1.0,7
201901231627,1,17,M,3.0,1
201901231627,1,38,F,2.0,7
201901231627,1,16,M,0.0,7
201901231627,2,65,M,0.0,1
201901231627,2,23,F,0.0,7
201901231627,2,73,F,1.0,7
201901231627,2,82,F,2.0,7
201901231627,2,81,F,0.0,7
201901231627,2,80,F,0.0,7
201901231627,2,79,F,0.0,7
201901068721,1,26,M,0.0,1
201901069067,1,39,M,0.0,1
201901069067,2,53,F,3.0,1
201901211250,1,15,F,3.0,3
201901211250,2,58,M,0.0,1
201901069012,1,20,F,3.0,1
201901069012,1,20,F,3.0,7
201901231627,2,83,M,0.0,7
201901231627,2,78,F,0.0,7
201901231627,2,79,M,0.0,7
201901231627,2,89,M,0.0,7
201901210943,1,56,M,0.0,1
201901210943,2,74,M,3.0,1
201901181186,1,99,F,0.0,1
201901181186,2,99,F,3.0,1
201901180217,2,64,M,0.0,1
201901181996,1,17,F,3.0,1
201901181996,2,63,F,3.0,1
201901211329,1,20,M,0.0,1
201901211329,2,20,F,3.0,1
201901211329,2,19,F,1.0,7
201901211627,1,73,F,2.0,1
201901211627,1,78,M,3.0,7
201901211627,2,65,F,0.0,7
201901182549,1,61,F,0.0,1
201901182549,2,54,F,3.0,1
201901182549,3,62,M,0.0,1
201901182810,1,99,M,0.0,1
201901182810,2,40,F,3.0,1
201901212225,1,45,F,3.0,1
201901212225,1,41,M,0.0,7
201901212225,1,26,F,0.0,7
201901212225,1,28,M,0.0,7
201901212225,1,3,M,0.0,7
201901212225,1,1,M,0.0,7
201901212224,1,19,M,3.0,1
201901212224,2,62,M,3.0,1
201901180982,1,75,M,3.0,1
201901180982,2,19,F,3.0,1
201901231494,1,20,F,3.0,1
201901231494,2,60,F,0.0,1
201901231494,2,8,F,0.0,7
201901210923,1,55,M,3.0,1
201901181799,1,60,M,0.0,1
201901181799,2,29,M,3.0,2
201901181799,1,58,M,0.0,7
201901068789,1,31,F,0.0,7
201901068789,2,25,F,3.0,2
201901482984,1,53,M,3.0,1
201901231559,1,15,M,0.0,1
201901231559,2,35,F,3.0,1
201901211336,1,32,M,0.0,1
201901211336,2,22,F,3.0,1
201901210921,1,33,M,1.0,1
201901210921,2,45,M,3.0,1
201901181998,1,19,M,3.0,1
201901211380,2,18,M,3.0,7
201901210929,1,99,U,0.0,7
201901210929,2,47,M,0.0,7
201901181965,1,53,F,2.0,1
201901181965,1,43,F,3.0,7
201901181965,1,13,M,2.0,7
201901181965,2,60,M,2.0,1
201901181965,3,58,M,2.0,1
201901211123,1,50,M,3.0,1
201901182767,1,99,F,0.0,1
201901182767,2,57,F,3.0,2
201901182616,1,37,M,0.0,1
201901182616,2,24,M,3.0,2
201901212090,1,81,M,0.0,1
201901212090,2,18,F,3.0,1
201901483044,1,74,M,3.0,1
201901037155,2,18,M,3.0,1
201901198196,1,42,F,4.0,1
201901210867,1,24,M,3.0,1
201901210867,1,19,F,3.0,7
201901210869,1,60,M,3.0,1
201901231326,1,48,M,3.0,1
201901210932,1,57,F,3.0,1
201901210932,2,79,M,0.0,1
201901210932,2,78,F,0.0,7
201901068789,1,32,M,0.0,1
201901069294,1,21,F,3.0,1
201901069294,2,28,M,0.0,1
201901069294,2,65,M,0.0,7
201901069294,3,60,M,0.0,1
201901069294,4,45,M,0.0,1
201901231615,4,32,M,0.0,1
201901261401,1,42,M,4.0,1
201901068969,1,47,M,0.0,1
201901068969,3,99,M,3.0,2
201901210929,2,47,M,0.0,1
201901210929,1,17,M,0.0,7
201901210929,1,14,M,0.0,7
201901211416,1,12,F,1.0,7
201901211416,1,13,F,1.0,7
201901211416,2,56,M,1.0,1
201901211416,2,50,F,3.0,7
201901211416,3,45,M,0.0,1
201901181929,1,46,M,0.0,1
201901181929,2,31,M,3.0,1
201901181698,1,99,M,0.0,1
201901181698,2,28,M,3.0,1
201901181682,1,61,M,3.0,1
201901182746,1,39,M,0.0,1
201901182746,2,55,F,3.0,1
201901182746,3,19,M,1.0,1
201901182746,4,84,M,2.0,1
201901182746,3,20,F,0.0,7
201901212054,1,54,F,0.0,1
201901212054,2,18,M,1.0,1
201901212054,1,61,M,3.0,7
201901212042,2,16,F,3.0,7
201901212042,1,53,F,1.0,7
201901212042,2,29,F,0.0,7
201901212054,3,52,M,0.0,1
201901212054,3,51,F,1.0,7
201901182540,1,17,F,3.0,1
201901182540,2,40,F,2.0,1
201901182585,1,17,M,3.0,1
201901182585,2,54,M,3.0,1
201901198257,1,67,M,4.0,1
201901037734,1,37,F,3.0,1
201901037734,1,22,F,3.0,7
201901180796,1,70,M,3.0,1
201901180796,2,23,M,3.0,1
201901180112,1,51,M,3.0,1
201901180979,1,44,M,0.0,1
201901068738,1,42,F,3.0,1
201901231627,2,79,U,2.0,7
201901231627,2,91,M,0.0,7
201901180938,1,58,F,3.0,1
201901180938,2,23,M,0.0,1
201901211310,1,51,M,3.0,1
201901211310,2,48,M,0.0,1
201901181004,1,65,F,3.0,1
201901180132,1,43,M,3.0,1
201901211442,1,17,M,1.0,1
201901211442,1,18,M,0.0,7
201901211442,1,19,M,0.0,7
201901211442,2,47,F,3.0,1
201901181584,1,32,F,0.0,1
201901181584,2,44,M,3.0,2
201901181676,1,63,M,2.0,1
201901181676,1,43,F,3.0,7
201901181676,2,33,M,2.0,1
201901211995,2,99,U,0.0,7
201901211995,2,99,U,0.0,7
201901211995,2,99,U,0.0,7
201901212042,1,56,M,0.0,1
201901212042,2,28,F,3.0,1
201901068226,1,43,M,3.0,1
201901068226,2,28,F,1.0,2
201901230912,1,45,M,3.0,2
201901037057,2,45,F,3.0,1
201901037594,1,42,M,2.0,1
201901037594,1,29,F,3.0,7
201901037594,2,30,M,0.0,1
201901037594,2,31,F,2.0,7
201901037640,1,46,F,3.0,1
201901037640,2,34,M,0.0,1
201901068735,1,43,M,3.0,1
201901068735,1,27,U,0.0,7
201901068735,1,31,M,0.0,7
201901180243,2,56,M,3.0,2
201901181109,1,19,M,3.0,1
201901181264,1,8,M,3.0,2
201901181264,2,50,F,0.0,1
201901231350,2,66,F,3.0,1
201901231350,2,44,M,0.0,7
201901231404,1,32,M,0.0,1
201901231404,2,37,M,3.0,2
201901181005,1,68,M,3.0,1
201901181005,2,21,M,0.0,1
201901231627,2,85,F,0.0,7
201901231627,2,72,F,0.0,7
