crash_id,veh_num,age,sex,injury_severity,person_type
202101138283,2,35,M,2.0,7
202101265753,5,39,F,2.0,1
202101265753,6,48,M,2.0,1
202101265753,6,25,M,1.0,7
202101040273,1,11,F,1.0,7
202101040273,2,46,M,1.0,1
202101039896,1,99,F,0.0,1
202101039896,1,8,M,0.0,7
202101039896,2,36,F,3.0,2
202101040336,1,34,F,2.0,1
202101040336,1,31,F,3.0,7
202101174591,1,82,F,0.0,1
202101174591,2,57,M,3.0,1
202101138558,1,65,M,0.0,1
202101040423,1,25,M,3.0,1
202101040423,2,61,M,0.0,1
202101138055,1,18,M,0.0,1
202101138055,2,40,F,3.0,1
202101138055,2,0,F,0.0,7
202101175681,1,27,M,4.0,1
202101175681,2,50,M,0.0,1
202101146746,1,99,M,3.0,1
202101146746,2,99,M,0.0,1
202101138283,1,38,F,2.0,1
202101138283,1,29,F,2.0,7
202101138283,1,22,F,2.0,7
202101138283,2,47,M,3.0,1
202101138283,2,49,M,3.0,7
202101138290,2,56,M,0.0,1
202101138921,1,35,M,1.0,1
202101138921,2,63,M,2.0,1
202101138546,1,30,M,0.0,1
202101138546,1,19,M,3.0,7
202101138546,2,63,M,1.0,1
202101138558,2,32,F,3.0,7
202101041112,1,18,M,0.0,1
202101041112,2,31,M,3.0,2
202101041094,1,41,F,3.0,1
202101041094,2,27,M,1.0,1
202101127348,1,22,M,3.0,1
202101127348,2,27,M,2.0,1
202101127348,2,30,M,3.0,7
202101138436,1,22,M,3.0,1
202101138436,2,41,F,2.0,1
202101126461,1,22,M,3.0,1
202101126461,2,47,F,2.0,1
202101158913,1,99,U,0.0,1
202101158913,1,28,M,0.0,7
202101158913,2,37,F,3.0,1
202101158913,2,43,M,3.0,7
202101158913,2,66,M,0.0,7
202101158922,1,40,M,2.0,1
202101158922,1,28,M,3.0,7
202101158922,2,65,M,0.0,1
202101158922,3,56,M,0.0,1
202101158922,3,17,F,0.0,7
202101158922,3,49,F,0.0,7
202101158922,4,37,F,0.0,1
202101040260,1,16,M,3.0,1
202101040273,1,39,F,3.0,1
202101040273,1,13,F,0.0,7
202101146686,1,99,M,3.0,1
202101146686,2,20,F,0.0,1
202101146686,2,25,M,0.0,7
202101175720,1,21,M,3.0,1
202101175720,2,18,F,2.0,1
202101175720,2,45,F,4.0,7
202101138283,2,67,F,2.0,7
202101138290,1,42,M,3.0,1
202101040333,1,38,M,0.0,1
202101040333,2,29,F,3.0,1
202101146783,1,37,F,0.0,1
202101146783,2,15,F,3.0,2
202101110357,1,29,F,3.0,1
202101138558,2,34,M,2.0,1
202101159202,1,81,F,3.0,1
202101138514,1,29,M,3.0,1
202101040481,1,69,F,3.0,1
202101040481,2,59,F,3.0,1
202101138921,2,57,F,3.0,7
202101039262,1,99,U,0.0,1
202101039118,1,25,M,0.0,1
202101039118,2,24,F,0.0,1
202101039118,2,27,F,3.0,7
202101039168,1,32,F,3.0,1
202101039168,2,30,M,0.0,1
202101039168,2,36,F,0.0,7
202101146480,1,99,M,0.0,1
202101146480,2,31,F,3.0,2
202101039168,2,27,M,0.0,7
202101158809,1,99,U,0.0,1
202101158809,2,33,M,3.0,1
202101159049,1,2,F,0.0,7
202101159049,2,72,M,4.0,2
202101159075,1,19,M,0.0,1
202101159075,1,19,F,3.0,7
202101159075,2,73,F,3.0,1
202101159075,2,76,M,3.0,7
202101159130,1,29,F,0.0,1
202101159130,2,34,M,3.0,1
202101146716,1,28,M,3.0,1
202101039808,1,43,M,3.0,1
202101039808,2,58,M,0.0,1
202101158943,1,45,M,3.0,1
202101159090,1,26,M,3.0,2
202101159090,2,19,M,0.0,1
202101159090,2,13,F,0.0,7
202101039560,1,34,M,3.0,1
202101039560,1,21,F,3.0,7
202101179046,2,66,M,0.0,1
202101179046,2,56,F,0.0,7
202101040443,2,21,M,0.0,1
202101179134,1,78,F,3.0,1
202101179134,2,34,M,1.0,1
202101179134,3,61,F,1.0,1
202101159069,1,28,F,2.0,1
202101159069,2,26,F,3.0,1
202101159069,2,5,M,3.0,7
202101159069,3,58,F,1.0,1
202101159049,1,99,M,0.0,1
202101039684,1,58,M,0.0,1
202101039684,2,35,M,3.0,1
202101158956,1,26,F,0.0,1
202101158956,2,50,M,3.0,1
202101138272,1,23,M,3.0,1
202101138272,2,40,F,0.0,1
202101138272,2,6,M,0.0,7
202101138272,3,21,M,0.0,1
202101179046,1,16,M,3.0,2
202101110102,1,24,M,3.0,1
202101138497,1,85,F,3.0,1
202101138497,2,25,F,0.0,1
202101179096,1,43,F,3.0,1
202101138924,1,45,M,3.0,1
202101138924,2,35,F,1.0,1
202101174594,1,35,F,3.0,1
202101174594,2,78,M,2.0,1
202101138643,1,37,M,0.0,1
202101138643,2,59,M,3.0,1
202101138643,2,43,F,2.0,7
202101126959,1,28,M,3.0,1
202101126959,2,21,F,0.0,6
202101110483,1,65,M,3.0,1
202101110483,1,62,F,2.0,7
202101038836,1,48,M,0.0,1
202101038836,1,43,M,0.0,7
202101038836,2,53,F,3.0,1
202101179597,1,21,M,0.0,1
202101179597,1,19,M,3.0,7
202101159070,1,26,F,3.0,1
202101159070,2,45,M,0.0,1
202101040120,2,23,M,3.0,1
202101040120,2,21,F,3.0,7
202101040201,1,68,M,3.0,1
202101040201,2,99,M,0.0,1
202101040201,3,30,M,0.0,1
202101158948,1,41,M,0.0,1
202101158948,2,39,F,3.0,1
202101158948,2,99,M,0.0,7
202101039923,1,99,U,0.0,1
202101039923,2,23,M,3.0,2
202101175732,1,23,M,4.0,1
202101175732,1,34,M,3.0,7
202101040336,2,30,F,1.0,1
202101110221,1,67,M,3.0,1
202101110221,2,21,M,3.0,1
202101110209,2,23,F,3.0,2
202101110209,3,38,M,2.0,2
202101110209,5,53,M,2.0,1
202101172235,1,65,F,2.0,1
202101172235,2,71,F,3.0,1
202101041537,1,45,F,0.0,1
202101146842,1,22,F,3.0,1
202101146842,2,45,M,3.0,1
202101146967,1,17,F,3.0,1
202101146967,2,16,F,0.0,1
202101165058,1,19,M,0.0,1
202101165058,1,20,M,0.0,7
202101165058,2,31,M,3.0,1
202101169199,1,63,M,3.0,1
202101169199,1,64,F,3.0,7
202101139043,1,56,F,0.0,1
202101139043,2,28,M,3.0,2
202101139043,3,36,M,0.0,1
202101139043,3,19,F,0.0,7
202101139043,3,54,F,0.0,7
202101110906,1,35,M,3.0,1
202101110906,1,29,M,0.0,7
202101155996,1,61,M,2.0,1
202101155996,2,54,M,3.0,1
202101155996,2,81,F,3.0,7
202101127589,1,37,F,3.0,1
202101069538,1,22,F,0.0,1
202101069538,2,29,M,3.0,1
202101041752,1,81,M,0.0,1
202101041752,2,64,F,3.0,1
202101041752,3,69,F,3.0,1
202101127318,1,83,F,0.0,1
202101127318,1,44,M,3.0,7
202101159203,1,61,M,3.0,1
202101138729,2,33,M,3.0,2
202101138660,1,42,F,0.0,1
202101138660,1,4,M,0.0,7
202101127043,1,45,F,2.0,1
202101127043,2,66,M,3.0,1
202101155770,1,21,M,3.0,1
202101155770,2,57,F,2.0,1
202101175831,1,32,M,4.0,1
202101164929,1,24,F,0.0,1
202101164929,2,32,F,2.0,1
202101164929,2,13,F,0.0,7
202101164929,2,27,F,3.0,7
202101127160,1,54,F,3.0,7
202101164929,2,16,F,0.0,7
202101164929,2,12,F,0.0,7
202101172229,1,20,M,3.0,1
202101172229,2,28,M,0.0,1
202101164978,1,44,M,3.0,1
202101164978,2,29,M,3.0,1
202101164978,2,35,F,3.0,7
202101164978,2,51,M,2.0,7
202101164978,2,43,M,1.0,7
202101041544,3,24,M,0.0,7
202101041544,4,27,F,0.0,7
202101041544,5,43,M,0.0,1
202101041544,5,55,F,0.0,7
202101164978,2,31,F,1.0,7
202101175851,1,99,U,0.0,1
202101175851,2,48,M,4.0,2
202101110732,1,26,M,3.0,1
202101146916,1,34,F,0.0,1
202101146916,2,62,F,3.0,1
202101146916,2,56,M,2.0,7
202101165025,1,26,M,0.0,1
202101165025,2,24,M,3.0,1
202101146944,1,62,M,4.0,2
202101146944,2,59,F,0.0,1
202101146944,2,57,F,0.0,7
202101110840,1,34,M,0.0,1
202101110840,1,14,M,3.0,7
202101155655,1,99,M,3.0,1
202101155655,2,99,M,2.0,1
202101155655,3,29,M,0.0,1
202101127538,1,41,M,3.0,1
202101139072,1,38,M,3.0,1
202101110898,1,41,M,0.0,1
202101110898,1,7,M,0.0,7
202101110898,2,46,F,3.0,1
202101110898,2,14,F,0.0,7
202101110135,1,99,U,0.0,1
202101110135,2,33,M,3.0,2
202101110167,1,57,M,3.0,1
202101110437,1,24,M,3.0,1
202101110437,1,1,F,0.0,7
202101110437,2,51,F,3.0,1
202101127160,1,56,M,4.0,1
202101110477,1,99,M,0.0,1
202101110477,2,41,F,3.0,3
202101164806,1,65,F,0.0,1
202101164806,2,52,M,2.0,1
202101164806,2,41,F,3.0,7
202101110483,2,21,M,0.0,1
202101041544,1,48,M,2.0,1
202101041544,2,66,M,3.0,1
202101041544,3,19,M,0.0,1
202101041544,4,39,M,0.0,1
202101041544,3,40,M,0.0,7
202101041544,3,36,M,0.0,7
202101147111,1,45,M,3.0,1
202101147111,1,99,F,0.0,7
202101147111,1,99,M,3.0,7
202101041236,1,29,F,3.0,1
202101041236,1,24,F,0.0,7
202101041236,2,21,M,0.0,1
202101147149,1,25,M,2.0,1
202101147149,2,32,F,3.0,1
202101155916,1,69,M,3.0,3
202101155916,2,67,M,0.0,1
202101041967,1,27,M,2.0,1
202101041967,2,30,M,3.0,1
202101139131,2,19,M,2.0,1
202101139131,2,34,M,2.0,7
202101139131,3,48,M,2.0,3
202101155989,1,33,M,0.0,1
202101155989,1,26,F,3.0,7
202101155989,1,28,F,0.0,7
202101040978,1,41,M,3.0,1
202101174694,1,35,M,3.0,1
202101174694,2,31,M,3.0,1
202101069433,1,99,U,0.0,1
202101069433,2,29,M,3.0,2
202101127753,1,74,F,3.0,1
202101127753,2,40,M,3.0,1
202101127753,2,53,F,3.0,7
202101110459,2,60,M,3.0,1
202101265817,1,32,M,4.0,2
202101265817,2,99,U,0.0,1
202101146982,1,64,F,3.0,1
202101146982,2,32,M,0.0,1
202101146982,2,6,F,2.0,7
202101146982,3,45,M,1.0,1
202101146982,3,41,F,0.0,7
202101155621,1,60,M,3.0,1
202101155621,2,38,M,0.0,1
202101155853,1,31,M,2.0,1
202101155853,1,29,F,3.0,7
202101155859,1,57,F,3.0,1
202101155859,2,49,M,2.0,1
202101139004,1,23,M,3.0,1
202101139004,2,22,M,1.0,1
202101139004,2,23,F,1.0,7
202101155925,1,30,M,0.0,1
202101155925,2,30,M,3.0,1
202101041962,1,34,M,3.0,1
202101041962,1,31,F,3.0,7
202101111348,1,49,F,4.0,2
202101111348,2,26,M,0.0,1
202101139131,1,36,M,4.0,1
202101175834,1,41,M,4.0,1
202101110461,1,53,M,3.0,1
202101110424,1,17,F,0.0,1
202101110424,2,75,M,3.0,1
202101040792,1,24,F,3.0,1
202101040792,2,23,M,0.0,1
202101110424,2,77,F,0.0,7
202101110459,1,35,M,1.0,1
202101110459,1,22,M,0.0,7
202101041245,1,27,M,1.0,1
202101041245,1,25,F,3.0,7
202101146982,3,11,F,0.0,7
202101146982,4,66,M,0.0,1
202101146982,4,60,F,1.0,7
202101146982,5,51,F,0.0,1
202101146982,5,18,F,0.0,7
202101265819,1,66,M,0.0,1
202101265819,2,80,M,4.0,1
202101265819,3,32,M,0.0,1
202101169249,1,24,M,0.0,1
202101169249,1,20,F,3.0,7
202101169249,2,16,F,2.0,1
202101169249,2,16,M,0.0,7
202101041426,1,25,M,3.0,1
202101041426,2,23,M,3.0,1
202101041426,1,20,M,2.0,7
202101165058,3,99,M,0.0,1
202101139214,1,99,U,0.0,1
202101139214,1,99,U,0.0,7
202101139214,2,21,F,3.0,2
202101175719,1,56,M,4.0,2
202101175719,2,41,M,0.0,1
202101126638,1,18,M,2.0,1
202101126638,1,22,M,3.0,7
202101126638,1,14,M,2.0,7
202101126638,2,35,M,1.0,1
202101041125,1,36,M,3.0,1
202101172338,1,36,F,3.0,1
202101041532,1,40,M,3.0,1
202101183345,1,31,M,0.0,1
202101183345,1,99,F,4.0,7
202101183345,2,99,M,0.0,1
202101183345,3,41,M,2.0,1
202101183345,4,48,M,0.0,1
202101155881,1,17,M,3.0,1
202101147005,1,99,U,0.0,1
202101147005,2,35,M,3.0,2
202101041459,2,26,M,3.0,1
202101041459,2,27,F,3.0,7
202101155972,1,43,F,3.0,1
202101041684,1,28,M,3.0,1
202101041684,2,55,F,2.0,1
202101169267,1,69,F,3.0,1
202101169267,2,23,M,0.0,1
202101139277,1,63,M,3.0,1
202101146809,1,26,M,3.0,1
202101155749,1,99,U,0.0,7
202101155749,2,26,M,3.0,1
202101155749,2,99,U,0.0,7
202101155749,2,99,U,0.0,7
202101155749,3,49,M,0.0,1
202101172228,1,17,M,0.0,1
202101172228,2,20,F,3.0,1
202101041318,1,6,M,3.0,7
202101139006,1,39,F,2.0,1
202101139006,2,60,F,3.0,1
202101041459,1,32,F,3.0,1
202101139006,2,70,M,3.0,7
202101139006,2,34,M,2.0,7
202101110610,1,24,M,3.0,1
202101110610,2,21,F,1.0,1
202101110610,2,1,F,0.0,7
202101069450,1,99,U,0.0,1
202101069450,2,32,F,3.0,2
202101127772,1,23,M,3.0,1
202101127772,2,40,F,3.0,1
202101127772,2,50,M,0.0,7
202101175852,1,25,F,2.0,1
202101115813,1,62,M,4.0,1
202101155749,1,30,M,0.0,1
202101155749,1,99,U,0.0,7
202101147111,2,50,F,0.0,1
202101041537,1,52,F,3.0,7
202101041318,1,28,M,3.0,1
202101147006,1,29,M,3.0,1
202101169188,1,24,F,3.0,1
202101169188,2,28,F,0.0,1
202101169188,3,60,M,1.0,1
202101155881,1,17,M,0.0,7
202101169188,3,77,M,1.0,7
202101155964,1,99,U,0.0,1
202101155964,1,43,M,3.0,7
202101139332,1,37,M,3.0,1
202101128157,2,36,F,0.0,1
202101128157,2,8,M,0.0,7
202101128157,2,2,M,0.0,7
202101127529,1,59,M,3.0,1
202101127529,2,54,F,3.0,1
202101127481,1,27,F,0.0,1
202101127481,2,46,F,0.0,1
202101111352,1,99,U,0.0,1
202101111352,2,75,M,3.0,2
202101175815,1,48,M,4.0,1
202101175815,2,66,M,4.0,1
202101175830,1,50,M,4.0,1
202101156145,1,26,M,3.0,1
202101156145,2,31,F,3.0,1
202101147278,1,35,M,0.0,1
202101147278,2,51,M,3.0,1
202101042681,1,28,M,3.0,1
202101042681,1,16,F,3.0,7
202101042681,1,19,F,3.0,7
202101147332,2,49,F,3.0,2
202101147340,1,31,M,3.0,1
202101147340,2,74,M,3.0,1
202101043133,1,23,F,4.0,1
202101156255,1,66,M,0.0,1
202101156255,2,25,F,3.0,1
202101147531,1,16,M,3.0,1
202101147531,1,17,F,0.0,7
202101147531,1,18,F,0.0,7
202101147551,1,72,F,3.0,1
202101156368,1,26,F,0.0,7
202101147575,1,51,F,3.0,1
202101147575,2,15,F,2.0,1
202101147575,2,51,F,2.0,7
202101070988,1,20,F,1.0,1
202101127621,1,71,F,3.0,1
202101127621,2,65,M,0.0,1
202101127621,2,99,M,0.0,7
202101127818,1,35,M,3.0,1
202101127818,2,57,M,0.0,1
202101127818,2,57,F,0.0,7
202101128157,1,11,F,3.0,3
202101111350,1,26,F,3.0,1
202101111350,2,62,F,0.0,1
202101111350,2,62,M,0.0,7
202101159407,2,99,F,0.0,7
202101175842,1,9,M,3.0,7
202101111334,1,38,F,2.0,1
202101111334,1,5,M,2.0,7
202101176325,2,99,M,0.0,1
202101176325,2,99,M,0.0,7
202101111334,1,37,F,3.0,7
202101111270,1,32,M,3.0,1
202101070122,1,22,F,3.0,1
202101147332,1,35,M,0.0,1
202101147304,1,25,M,3.0,1
202101147380,1,61,M,3.0,1
202101147380,2,24,F,1.0,1
202101128003,1,36,M,3.0,1
202101127963,1,0,M,3.0,1
202101127963,2,32,F,0.0,1
202101132084,1,35,M,3.0,1
202101132084,1,31,F,2.0,7
202101132084,2,20,F,2.0,1
202101132084,2,99,U,0.0,7
202101070355,1,23,M,0.0,1
202101070355,2,62,F,3.0,1
202101070355,3,73,M,0.0,1
202101070355,3,72,F,0.0,7
202101175852,1,7,M,0.0,7
202101175852,2,38,F,4.0,2
202101069869,1,60,M,3.0,1
202101069869,2,48,M,0.0,1
202101127477,2,14,F,3.0,7
202101042299,1,30,F,3.0,1
202101176325,1,24,M,3.0,1
202101159407,1,32,F,0.0,1
202101159407,2,57,F,0.0,1
202101159407,2,56,F,3.0,7
202101159447,1,28,M,2.0,1
202101159447,2,99,U,0.0,1
202101159447,2,28,M,3.0,7
202101111190,1,16,F,2.0,1
202101111190,2,33,F,3.0,1
202101111190,1,10,M,0.0,7
202101111190,1,6,F,0.0,7
202101175842,1,69,M,4.0,1
202101134348,1,61,M,3.0,1
202101134348,2,63,M,4.0,1
202101156128,1,55,M,3.0,1
202101159603,1,48,M,3.0,1
202101069811,1,30,M,0.0,1
202101042068,1,64,F,3.0,1
202101069811,2,28,M,3.0,1
202101127940,1,92,M,0.0,1
202101127940,1,97,F,0.0,7
202101127940,2,20,M,3.0,1
202101108568,3,59,M,2.0,1
202101147320,2,50,F,3.0,1
202101156311,1,33,M,0.0,1
202101043194,1,24,F,3.0,1
202101043194,2,51,M,0.0,1
202101042890,1,64,F,3.0,1
202101156311,2,23,F,3.0,3
202101128177,1,29,M,3.0,1
202101128262,1,53,M,3.0,2
202101128262,2,58,M,0.0,1
202101128268,1,42,F,3.0,1
202101111126,1,62,F,3.0,1
202101111066,2,17,F,0.0,7
202101111066,2,14,F,0.0,7
202101111066,2,6,M,0.0,7
202101111266,1,24,F,3.0,1
202101111266,1,27,M,2.0,7
202101127477,1,38,M,0.0,1
202101127477,1,37,F,0.0,7
202101127477,2,45,F,0.0,1
202101127477,2,42,F,0.0,7
202101111066,2,7,F,0.0,7
202101147247,2,28,M,0.0,1
202101147247,2,30,F,3.0,7
202101111266,1,4,F,2.0,7
202101111306,1,52,M,3.0,1
202101070135,1,99,U,0.0,1
202101070135,2,15,M,3.0,2
202101070154,1,57,F,3.0,1
202101111193,1,34,M,3.0,1
202101111193,1,27,M,2.0,7
202101111196,1,20,M,2.0,1
202101111196,1,20,F,3.0,7
202101127856,1,20,M,0.0,1
202101127856,2,21,F,3.0,1
202101128314,1,36,M,3.0,1
202101128314,1,32,F,3.0,7
202101108568,1,50,M,4.0,1
202101108568,2,42,M,0.0,1
202101172608,1,63,M,0.0,1
202101172608,2,36,F,0.0,1
202101172608,2,34,F,3.0,7
202101172608,2,7,M,0.0,7
202101172608,2,17,F,0.0,7
202101042050,1,42,F,3.0,1
202101042050,2,19,F,2.0,1
202101042050,3,28,F,0.0,1
202101172608,2,12,F,0.0,7
202101172608,2,11,F,0.0,7
202101156170,1,43,M,2.0,1
202101156170,2,18,M,3.0,1
202101156170,2,20,F,3.0,7
202101010160,2,56,F,3.0,7
202101147320,1,66,M,2.0,1
202101265782,1,27,F,4.0,1
202101265782,1,12,F,3.0,7
202101265782,1,6,M,4.0,7
202101265782,1,7,F,3.0,7
202101265782,2,48,M,3.0,1
202101128118,2,22,F,3.0,7
202101132088,1,24,F,2.0,1
202101132088,2,26,M,3.0,2
202101070943,1,22,F,3.0,1
202101147450,1,99,M,0.0,1
202101147450,2,35,M,3.0,1
202101069915,1,45,M,3.0,1
202101159415,1,59,M,2.0,1
202101159415,2,39,M,0.0,1
202101111066,1,40,M,3.0,1
202101111066,2,39,M,0.0,1
202101111066,2,34,F,0.0,7
202101127493,1,49,F,0.0,1
202101127493,2,24,M,2.0,1
202101127493,2,48,F,3.0,7
202101041818,1,60,M,3.0,1
202101174825,1,38,M,3.0,1
202101147247,1,22,F,0.0,1
202101111394,2,49,F,0.0,1
202101111394,3,18,F,0.0,1
202101111401,1,18,M,2.0,1
202101111401,1,99,F,3.0,7
202101147247,1,99,M,0.0,7
202101156060,1,32,M,3.0,1
202101156060,2,39,F,1.0,1
202101156060,2,10,F,1.0,7
202101111396,1,21,M,3.0,1
202101159577,1,32,F,3.0,1
202101159577,1,58,F,0.0,7
202101159577,1,2,F,0.0,7
202101159577,1,19,M,0.0,7
202101159577,1,14,M,0.0,7
202101042291,1,20,M,3.0,1
202101169541,1,35,M,3.0,1
202101010160,1,24,M,3.0,1
202101010160,2,65,M,3.0,1
202101128032,1,65,F,0.0,1
202101128032,1,13,M,0.0,7
202101128032,2,61,M,3.0,1
202101128032,3,35,F,0.0,1
202101127973,2,29,M,3.0,1
202101147573,1,22,F,0.0,1
202101147573,2,24,M,3.0,2
202101156303,1,24,F,3.0,1
202101041772,1,27,M,3.0,1
202101041772,2,71,F,3.0,1
202101127774,1,29,M,0.0,1
202101127774,1,28,F,3.0,7
202101127397,1,99,U,0.0,1
202101127397,2,29,M,3.0,1
202101127397,3,27,M,0.0,1
202101127397,3,29,F,0.0,7
202101069873,1,34,M,3.0,2
202101128162,1,71,M,3.0,1
202101128162,2,59,F,3.0,1
202101128162,3,46,M,2.0,1
202101128162,3,37,F,1.0,7
202101128162,4,31,M,0.0,1
202101069873,2,19,M,0.0,1
202101111218,1,42,F,3.0,1
202101176352,1,24,M,3.0,1
202101176352,2,22,M,0.0,1
202101176352,3,63,F,2.0,1
202101176352,4,30,M,0.0,1
202101176352,5,62,M,0.0,1
202101159415,3,46,F,0.0,7
202101111394,1,70,M,4.0,1
202101111299,1,41,M,0.0,1
202101111299,1,39,F,3.0,7
202101042472,1,43,F,3.0,1
202101042472,2,63,F,4.0,1
202101042108,1,40,M,0.0,1
202101042108,2,65,M,3.0,1
202101043141,1,54,M,3.0,1
202101070389,2,41,F,3.0,1
202101070389,2,38,M,1.0,7
202101147411,1,30,F,2.0,1
202101147411,1,31,M,3.0,7
202101156368,3,99,U,0.0,1
202101128096,1,48,M,3.0,1
202101128096,1,37,F,3.0,7
202101128096,2,38,M,3.0,1
202101156308,1,18,M,0.0,1
202101156308,2,37,F,3.0,1
202101156373,1,57,M,3.0,1
202101156373,2,47,M,0.0,1
202101147442,1,17,F,3.0,1
202101147442,2,36,M,0.0,1
202101156031,1,26,M,0.0,1
202101156031,2,64,M,3.0,1
202101159415,2,36,F,0.0,7
202101159415,2,11,M,3.0,7
202101159415,2,13,M,0.0,7
202101159415,3,35,F,0.0,1
202101111141,1,48,M,3.0,1
202101159617,1,41,M,3.0,1
202101127973,1,99,F,0.0,1
202101069799,1,68,M,3.0,1
202101070292,2,43,F,3.0,1
202101070387,1,99,U,0.0,1
202101070387,2,59,M,3.0,1
202101070389,1,99,U,0.0,1
202101128115,1,52,M,3.0,1
202101147579,1,28,M,3.0,1
202101147579,1,26,F,2.0,7
202101156368,2,36,F,3.0,3
202101043024,1,56,M,3.0,1
202101043024,1,30,F,1.0,7
202101043460,1,17,F,0.0,1
202101043460,2,77,M,0.0,1
202101043460,2,74,F,3.0,7
202101127481,2,44,F,3.0,7
202101127481,2,99,F,2.0,7
202101111330,1,22,M,3.0,1
202101147262,3,27,F,3.0,2
202101156125,1,56,M,0.0,1
202101156125,2,44,M,3.0,3
202101156165,1,70,M,0.0,1
202101156165,2,22,M,3.0,1
202101070252,1,79,M,3.0,1
202101070252,2,19,M,0.0,1
202101070252,2,20,M,0.0,7
202101070252,2,14,M,1.0,7
202101128283,1,31,F,3.0,1
202101042745,1,20,M,0.0,1
202101042745,2,47,M,3.0,1
202101156182,1,55,M,0.0,1
202101156182,2,47,M,3.0,1
202101156182,2,40,F,0.0,7
202101156182,3,64,F,2.0,1
202101070292,1,24,M,3.0,1
202101070292,1,19,M,3.0,7
202101010303,1,68,F,0.0,1
202101010303,2,15,F,3.0,3
202101147531,1,21,M,0.0,7
202101147531,2,29,M,0.0,1
202101128101,1,37,F,0.0,1
202101128101,1,7,M,0.0,7
202101128101,2,71,M,3.0,1
202101128037,1,43,F,0.0,1
202101128037,2,33,F,3.0,1
202101156483,1,32,M,2.0,1
202101156483,1,32,F,3.0,7
202101070988,2,69,M,3.0,1
202101070988,2,66,F,3.0,7
202101071469,1,61,M,2.0,7
202101071469,2,22,M,2.0,1
202101165512,2,17,M,2.0,7
202101010545,1,66,M,0.0,1
202101010545,2,43,F,3.0,2
202101010614,1,61,M,0.0,1
202101010614,2,84,M,3.0,2
202101071263,1,99,U,0.0,1
202101071263,2,38,F,3.0,2
202101112096,1,99,F,0.0,1
202101112096,1,99,M,0.0,7
202101044030,1,30,M,3.0,1
202101044030,2,27,M,0.0,1
202101112096,2,27,F,3.0,2
202101108628,1,23,M,4.0,1
202101108628,2,46,M,0.0,1
202101112393,1,22,F,0.0,1
202101112393,2,29,F,3.0,1
202101134484,1,47,M,4.0,1
202101128340,1,43,F,3.0,1
202101043849,1,99,U,0.0,1
202101043849,2,71,F,3.0,2
202101112311,1,99,U,0.0,1
202101112311,2,30,M,0.0,1
202101112311,2,31,M,3.0,7
202101156429,1,43,F,3.0,1
202101156429,2,99,U,0.0,1
202101156429,1,31,M,3.0,7
202101156432,2,86,F,3.0,7
202101147499,1,55,M,3.0,1
202101147499,2,27,M,0.0,1
202101010491,1,27,M,3.0,1
202101010491,1,14,F,2.0,7
202101010491,2,20,F,2.0,1
202101070769,1,27,M,2.0,1
202101043441,1,68,F,3.0,1
202101043441,1,37,M,3.0,7
202101111866,2,47,M,0.0,7
202101115860,2,55,F,4.0,3
202101111866,2,11,F,0.0,7
202101111866,2,5,F,0.0,7
202101071469,1,40,M,3.0,1
202101165320,1,19,F,2.0,1
202101071496,1,29,M,2.0,1
202101071496,1,28,F,0.0,7
202101071496,2,24,F,3.0,1
202101071496,2,41,F,3.0,7
202101071496,2,42,M,3.0,7
202101165373,1,89,F,3.0,1
202101165373,2,58,M,3.0,1
202101165373,2,58,M,3.0,7
202101044084,1,41,F,3.0,1
202101044084,2,64,M,0.0,1
202101044084,3,71,M,0.0,1
202101044197,1,61,M,3.0,1
202101044197,2,26,M,0.0,1
202101175821,1,73,M,4.0,1
202101165509,1,19,F,2.0,1
202101165509,2,17,M,0.0,1
202101165509,1,14,F,2.0,7
202101169840,1,39,M,0.0,7
202101156432,1,39,M,1.0,1
202101156432,2,89,M,1.0,1
202101070710,1,30,F,2.0,1
202101165184,1,60,M,0.0,1
202101165184,1,45,M,0.0,7
202101165184,2,23,F,3.0,1
202101070769,1,26,F,2.0,7
202101070769,2,54,M,2.0,1
202101070769,2,55,F,3.0,7
202101169793,1,30,M,3.0,1
202101169793,2,32,F,0.0,1
202101169793,2,33,F,0.0,7
202101169840,2,30,F,3.0,3
202101169840,3,46,M,0.0,1
202101115860,1,20,F,0.0,1
202101111866,1,8,F,3.0,7
202101111866,2,40,F,0.0,1
202101010350,1,34,M,3.0,1
202101175806,1,20,M,3.0,7
202101176585,2,60,M,3.0,1
202101112322,1,15,F,3.0,2
202101112322,2,56,M,0.0,1
202101112322,2,60,M,0.0,7
202101071613,1,21,M,0.0,1
202101176449,1,22,M,3.0,1
202101176449,2,35,F,2.0,1
202101176449,2,99,M,0.0,7
202101112201,1,43,F,3.0,1
202101010540,2,27,F,3.0,1
202101165320,2,63,M,0.0,1
202101165320,1,18,M,0.0,7
202101165320,2,87,F,4.0,7
202101044196,1,55,M,0.0,1
202101044196,2,42,F,3.0,1
202101044196,3,34,M,0.0,1
202101175806,1,25,M,4.0,1
202101112145,1,99,F,0.0,1
202101112145,2,49,F,3.0,1
202101070438,1,20,F,3.0,1
202101070438,2,41,M,0.0,7
202101128118,1,28,F,0.0,1
202101128118,2,26,F,3.0,1
202101169723,2,71,F,3.0,7
202101169723,3,22,M,0.0,1
202101043523,1,46,M,0.0,1
202101043523,1,30,F,3.0,7
202101070930,1,23,M,3.0,1
202101010540,1,24,F,2.0,1
202101010540,1,20,F,3.0,7
202101165509,1,51,M,3.0,7
