crash_id,veh_num,age,sex,injury_severity,person_type
201501316490,1,53,M,3.0,1
201501316490,2,63,M,0.0,1
201501316490,3,60,M,3.0,1
201501316897,1,37,M,0.0,1
201501316897,2,72,M,3.0,2
201501316490,3,59,F,3.0,7
201501317712,1,33,F,0.0,1
201501317712,2,72,M,3.0,1
201501317712,2,68,F,3.0,7
201501316934,1,28,F,3.0,1
201501316934,1,34,F,3.0,7
201501316531,1,50,M,0.0,1
201501318247,1,42,M,0.0,1
201501318247,2,46,F,3.0,1
201501318247,3,59,M,0.0,1
201501318268,1,60,M,3.0,1
201501318268,2,39,M,3.0,1
201501318269,1,23,F,3.0,1
201501318269,1,31,M,2.0,7
201501317603,1,23,F,3.0,3
201501317603,2,76,F,0.0,1
201501317603,2,19,F,0.0,7
201501317620,1,20,F,0.0,1
201501317620,2,31,F,3.0,1
201501317176,1,23,F,0.0,1
201501317176,2,27,F,3.0,1
201501317176,2,25,M,0.0,7
201501317225,1,53,M,3.0,1
201501317225,2,99,U,0.0,1
201501317885,1,99,U,0.0,1
201501317885,2,26,M,3.0,3
201501317903,1,41,F,0.0,1
201501317903,2,57,F,3.0,2
201501317940,2,54,F,3.0,1
201501317982,1,49,F,3.0,1
201501317982,2,23,F,3.0,1
201501317677,1,16,M,3.0,2
201501317677,2,59,F,0.0,1
201501317677,2,13,F,0.0,7
201501317677,2,12,F,0.0,7
201501319301,1,44,M,0.0,1
201501319301,2,21,F,3.0,2
201501319301,1,46,M,0.0,7
201501319301,1,32,M,0.0,7
201501319301,1,29,M,0.0,7
201501318161,1,80,F,3.0,7
201501318161,1,55,F,3.0,7
201501318161,2,17,M,0.0,7
201501317358,1,26,M,3.0,1
201501317358,2,34,M,0.0,1
201501317358,2,32,F,0.0,7
201501316708,1,66,M,0.0,1
201501316708,2,47,F,3.0,1
201501319055,2,36,F,2.0,1
201501319055,2,14,M,3.0,7
201501319055,2,17,F,2.0,7
201501318731,1,30,F,3.0,1
201501318731,2,29,F,3.0,1
201501317347,1,37,F,0.0,1
201501317347,2,25,M,3.0,1
201501317354,1,23,M,3.0,1
201501317354,2,46,M,0.0,1
201501317354,1,23,M,0.0,7
201501318726,1,60,M,3.0,1
201501318744,1,35,F,3.0,1
201501318744,2,51,M,0.0,1
201501319064,1,39,M,0.0,1
201501319064,2,62,M,3.0,3
201501317363,1,99,U,0.0,1
201501317363,2,44,F,3.0,2
201501318518,2,50,M,3.0,2
201501318518,1,20,F,0.0,7
201501318559,1,99,U,0.0,1
201501318559,2,56,F,3.0,2
201501316031,1,17,F,3.0,1
201501316031,2,33,M,0.0,1
201501316031,3,69,M,0.0,1
201501316031,3,68,F,0.0,7
201501316053,1,27,F,0.0,1
201501316053,2,36,F,1.0,1
201501316053,2,65,F,3.0,7
201501316053,2,3,F,1.0,7
201501318564,1,27,M,3.0,1
201501318544,1,99,M,0.0,1
201501318544,2,32,M,3.0,2
201501316053,3,33,M,0.0,1
201501316053,4,28,F,1.0,1
201501319809,1,28,M,0.0,1
201501319809,2,43,M,3.0,2
201501319512,1,17,M,0.0,1
201501319512,2,60,M,3.0,1
201501319244,1,60,M,0.0,1
201501319365,1,53,M,0.0,1
201501319365,2,21,F,3.0,3
201501319760,1,28,M,0.0,1
201501319760,1,31,M,3.0,7
201501319475,1,50,M,2.0,2
201501319475,2,20,F,3.0,1
201501319475,2,21,F,3.0,7
201501319475,2,23,F,3.0,7
201501319099,1,24,F,3.0,1
201501319131,1,99,U,0.0,1
201501319131,2,51,M,3.0,3
201501319365,1,99,U,0.0,7
201501319807,1,99,U,0.0,1
201501319807,2,31,M,3.0,2
201501320113,1,31,M,0.0,1
201501320113,2,99,F,3.0,1
201501319589,1,40,M,0.0,1
201501319589,2,49,F,3.0,1
201501319594,1,31,F,3.0,1
201501319594,2,67,M,1.0,1
201501319594,3,60,F,0.0,1
201501319001,1,66,M,3.0,2
201501319001,2,19,M,0.0,1
201501320445,1,48,M,3.0,1
201501319594,4,53,M,0.0,1
201501320658,1,60,F,0.0,1
201501320658,2,60,F,3.0,1
201501320658,2,5,M,0.0,7
201501320658,2,63,F,0.0,7
201501320439,1,2,F,3.0,7
201501320437,1,17,F,3.0,1
201501320437,2,24,M,0.0,1
201501320437,3,18,F,0.0,1
201501320103,1,34,F,3.0,1
201501320103,2,23,M,3.0,1
201501319994,1,28,F,2.0,1
201501319994,2,19,M,0.0,1
201501316077,1,18,M,3.0,3
201501316077,2,54,M,0.0,1
201501316077,2,31,M,0.0,7
201501319997,1,19,M,0.0,1
201501325339,1,99,M,3.0,1
201501319994,2,19,F,3.0,7
201501320309,1,35,F,0.0,1
201501320309,2,45,F,3.0,2
201501320309,1,7,M,0.0,7
201501321963,1,42,F,1.0,1
201501321963,2,45,M,3.0,1
201501321963,2,31,M,0.0,7
201501319997,2,37,M,1.0,1
201501323050,1,49,M,3.0,1
201501323050,2,25,M,0.0,1
201501323236,1,32,F,3.0,1
201501323236,2,23,F,3.0,1
201501323981,1,19,M,1.0,1
201501323981,2,30,F,3.0,1
201501323322,2,31,F,2.0,1
201501323322,1,16,M,3.0,7
201501323322,1,14,F,2.0,7
201501323322,1,18,F,2.0,7
201501323252,1,37,F,0.0,1
201501323252,2,61,M,3.0,1
201501324353,1,60,F,3.0,7
201501324361,1,23,F,3.0,1
201501324361,2,25,M,3.0,1
201501324361,1,99,U,0.0,7
201501325649,1,26,M,3.0,1
201501325649,2,45,F,0.0,1
201501324999,1,20,M,3.0,1
201501324999,1,18,M,3.0,7
201501325189,1,49,M,3.0,1
201501325189,1,53,F,3.0,7
201501325023,1,27,M,0.0,1
201501325023,2,52,M,3.0,1
201501326764,1,43,M,0.0,1
201501325193,2,44,M,3.0,1
201501326743,1,29,M,2.0,1
201501326743,2,19,F,3.0,1
201501326743,2,17,F,3.0,7
201501325186,1,36,F,3.0,1
201501325191,1,32,M,3.0,1
201501324642,1,53,F,3.0,1
201501324642,2,58,M,0.0,1
201501324643,1,99,U,0.0,1
201501324643,2,33,M,3.0,2
201501324186,2,33,F,0.0,7
201501324186,1,20,F,0.0,7
201501324186,1,4,F,0.0,7
201501324186,1,1,F,0.0,7
201501324186,1,4,F,3.0,7
201501324746,1,23,M,1.0,1
201501324746,2,47,F,3.0,1
201501324746,2,45,M,3.0,7
201501324746,3,59,M,2.0,1
201501326590,1,25,M,3.0,1
201501326590,1,45,M,0.0,7
201501326590,1,20,M,3.0,7
201501326610,1,99,U,0.0,1
201501326610,2,35,M,3.0,1
201501326571,1,8,F,3.0,2
201501326571,2,23,M,0.0,1
201501326571,2,23,F,3.0,7
201501326571,2,39,M,3.0,7
201501326571,2,99,U,0.0,7
201501326571,2,99,U,0.0,7
201501326808,1,37,F,3.0,1
201501326817,1,30,M,3.0,1
201501326817,2,55,F,3.0,1
201501326663,2,32,F,3.0,7
201501326663,3,45,M,0.0,1
201501326663,3,66,F,0.0,7
201501325547,1,61,M,3.0,1
201501325707,1,45,F,3.0,1
201501325707,2,20,M,2.0,2
201501327417,1,42,M,0.0,1
201501327417,2,62,M,3.0,1
201501327417,1,15,M,3.0,7
201501326136,1,99,F,0.0,7
201501326146,1,17,F,3.0,1
201501326161,1,31,M,0.0,1
201501326161,1,28,M,3.0,7
201501326161,1,18,F,3.0,7
201501328247,1,29,F,0.0,1
201501327029,1,33,M,3.0,1
201501328247,1,11,F,3.0,7
201501326279,1,31,M,3.0,1
201501326279,2,53,M,0.0,1
201501326275,1,59,M,3.0,1
201501326226,1,24,F,0.0,1
201501326226,2,37,F,0.0,1
201501326226,1,4,F,0.0,7
201501326226,2,11,F,3.0,7
201501326151,1,26,M,0.0,1
201501326151,2,28,F,0.0,1
201501326151,2,55,F,3.0,7
201501326151,2,23,F,3.0,7
201501326151,2,3,F,3.0,7
201501326151,2,0,F,3.0,7
201501326152,1,60,F,3.0,1
201501326152,2,99,M,3.0,1
201501333161,1,23,F,nan,6
201501333161,2,46,F,3.0,1
201501332807,2,30,M,1.0,7
201501332807,2,3,F,2.0,7
201501332807,1,15,M,1.0,7
201501332807,1,14,F,1.0,7
201501333766,1,56,M,0.0,1
201501333766,2,17,F,3.0,1
201501333766,2,17,F,0.0,7
201501326226,2,7,F,0.0,7
201501326226,2,9,M,0.0,7
201501326226,2,99,U,0.0,7
201501326226,2,99,U,0.0,7
201501317572,1,99,U,0.0,1
201501317572,2,57,M,3.0,3
201501317599,1,42,F,3.0,1
201501317599,2,43,M,2.0,1
201501317599,1,59,F,3.0,7
201501317599,2,99,M,3.0,7
201501317599,3,27,M,0.0,1
201501317599,3,20,M,0.0,7
201501317583,3,99,U,0.0,2
201501317183,1,44,M,2.0,1
201501317183,2,22,F,0.0,1
201501317183,1,35,F,3.0,7
201501317827,1,99,U,0.0,1
201501317827,2,44,M,3.0,3
201501318641,1,22,M,3.0,1
201501317914,1,67,M,3.0,1
201501317914,2,36,M,0.0,1
201501317935,1,60,M,3.0,1
201501317935,2,24,M,3.0,1
201501317942,1,81,F,3.0,1
201501317942,2,57,F,3.0,1
201501317942,1,7,M,2.0,7
201501317945,1,72,F,0.0,1
201501317945,2,65,M,3.0,3
201501317852,1,27,M,0.0,1
201501317852,2,24,M,3.0,2
201501318643,1,44,M,3.0,1
201501318643,2,48,F,0.0,1
201501318724,1,29,M,0.0,1
201501318724,2,32,F,0.0,1
201501318724,1,33,M,3.0,7
201501318836,1,39,F,3.0,1
201501318724,2,59,M,3.0,7
201501318724,1,38,M,3.0,7
201501317271,1,64,M,0.0,1
201501317271,2,38,M,3.0,1
201501317271,2,9,F,3.0,7
201501317271,3,54,M,0.0,1
201501318135,1,62,M,0.0,1
201501318135,2,18,F,3.0,2
201501318161,1,58,M,1.0,1
201501318161,2,32,F,0.0,1
201501317334,1,25,M,3.0,1
201501317309,1,57,M,0.0,1
201501317309,2,63,M,3.0,3
201501317343,1,42,F,0.0,1
201501317343,2,24,M,3.0,3
201501319714,1,33,F,3.0,1
201501319714,2,20,F,0.0,1
201501319714,2,23,M,0.0,7
201501319110,1,76,M,0.0,1
201501319110,2,31,F,3.0,2
201501319140,1,73,M,0.0,1
201501319140,2,69,F,0.0,1
201501319140,2,75,F,3.0,7
201501319726,1,19,F,3.0,1
201501319726,2,32,F,0.0,1
201501319726,2,47,M,2.0,7
201501319736,1,21,F,0.0,1
201501319736,2,22,M,0.0,1
201501319736,2,26,M,3.0,7
201501319104,1,36,F,0.0,1
201501319104,2,76,F,2.0,1
201501319104,1,44,F,3.0,7
201501319104,2,67,M,0.0,7
201501316035,1,99,U,0.0,1
201501316035,2,44,F,3.0,1
201501316035,2,16,M,3.0,7
201501316035,1,21,F,0.0,7
201501316035,1,26,M,0.0,7
201501319311,1,71,M,0.0,1
201501319311,2,65,F,3.0,1
201501319311,1,66,F,3.0,7
201501319311,1,5,M,0.0,7
201501319311,1,2,M,0.0,7
201501319855,1,57,M,0.0,1
201501319855,2,84,F,3.0,2
201501319223,1,29,F,3.0,1
201501319223,2,50,F,0.0,1
201501319146,1,90,F,0.0,1
201501319146,2,62,F,3.0,2
201501319197,1,43,F,3.0,1
201501318571,1,22,F,0.0,1
201501318533,1,37,M,3.0,1
201501319311,2,44,F,0.0,7
201501320274,1,35,F,3.0,1
201501320274,2,52,M,1.0,1
201501320274,1,8,F,1.0,7
201501319244,2,62,F,3.0,2
201501319269,1,47,F,0.0,1
201501319269,2,15,M,3.0,2
201501319269,1,68,F,0.0,7
201501320274,1,21,F,1.0,7
201501320274,3,32,M,0.0,1
201501320274,3,30,M,0.0,7
201501320274,3,31,F,0.0,7
201501320414,1,47,F,3.0,1
201501319543,1,55,M,3.0,1
201501319543,2,41,F,0.0,1
201501318340,1,74,M,0.0,1
201501318340,2,57,F,3.0,2
201501320410,1,50,M,3.0,1
201501320410,2,55,M,3.0,1
201501320439,1,22,F,2.0,1
201501321568,1,4,F,0.0,7
201501321568,2,55,F,3.0,7
201501321571,1,99,U,0.0,1
201501321571,2,65,F,3.0,2
201501321601,1,20,M,0.0,1
201501321601,2,46,F,3.0,1
201501321601,2,1,F,0.0,7
201501316098,1,26,M,3.0,1
201501316098,2,41,M,3.0,1
201501316098,2,41,M,3.0,7
201501320860,1,43,M,3.0,1
201501320860,2,99,U,0.0,1
201501320358,1,56,M,0.0,1
201501320358,2,28,F,3.0,1
201501320358,1,25,M,0.0,7
201501320358,2,1,M,0.0,7
201501320911,1,31,F,3.0,1
201501320911,2,27,F,0.0,1
201501322648,1,18,F,3.0,1
201501322648,2,39,M,3.0,1
201501321048,1,75,F,0.0,1
201501321048,2,28,M,3.0,2
201501321290,1,69,F,3.0,1
201501321290,2,31,M,0.0,1
201501320309,1,12,M,0.0,7
201501320329,1,18,M,3.0,1
201501320329,1,18,F,2.0,7
201501320329,1,18,M,2.0,7
201501321222,1,60,M,0.0,1
201501321222,2,19,F,3.0,1
201501321222,1,12,M,0.0,7
201501321262,1,43,F,3.0,1
201501321262,2,49,F,3.0,1
201501321262,3,30,M,0.0,1
201501320336,1,35,M,0.0,1
201501320336,2,26,M,3.0,1
201501320336,4,28,F,0.0,1
201501320368,1,33,F,3.0,1
201501320368,2,64,M,3.0,1
201501320368,1,38,F,3.0,7
201501320368,2,35,F,3.0,7
201501321006,2,51,M,3.0,2
201501321701,1,16,M,2.0,1
201501321701,1,17,M,3.0,7
201501321701,1,15,F,3.0,7
201501321046,1,27,F,3.0,1
201501321046,2,68,F,2.0,1
201501321046,2,11,F,1.0,7
201501321046,2,5,M,0.0,7
201501321046,3,22,M,0.0,1
201501321712,1,39,F,3.0,1
201501321712,2,28,F,0.0,1
201501320480,1,18,F,3.0,1
201501320480,2,59,F,2.0,1
201501320480,3,61,M,0.0,1
201501322692,1,47,M,2.0,1
201501322692,1,35,F,3.0,7
201501322726,1,27,F,3.0,1
201501322682,1,30,F,3.0,1
201501322682,2,51,F,0.0,1
201501322670,1,22,F,0.0,1
201501322670,2,28,M,3.0,1
201501322794,1,42,M,3.0,1
201501321546,2,17,F,2.0,1
201501322722,1,20,F,3.0,1
201501322722,2,53,M,0.0,1
201501322929,1,63,F,0.0,1
201501322929,2,60,M,3.0,1
201501322663,1,29,M,0.0,1
201501322663,2,50,F,3.0,1
201501322663,1,9,M,3.0,7
201501322663,1,9,F,0.0,7
201501322663,2,16,M,3.0,7
201501322746,1,99,U,0.0,1
201501322746,2,26,M,3.0,2
201501324079,1,20,M,3.0,1
201501323763,1,71,M,3.0,1
201501323720,1,29,F,3.0,1
201501323720,1,5,M,2.0,7
201501323720,1,27,F,2.0,7
201501323720,1,2,M,0.0,7
201501324273,1,99,U,0.0,1
201501324273,1,26,F,3.0,7
201501324847,1,99,U,0.0,1
201501324847,2,42,F,3.0,1
201501323720,1,10,F,3.0,7
201501323720,1,10,F,2.0,7
201501324667,1,57,F,3.0,1
201501324367,1,41,M,3.0,1
201501324367,2,49,F,0.0,1
201501324367,2,52,M,0.0,7
201501324367,3,99,U,0.0,1
201501324380,1,29,M,0.0,1
201501324380,2,68,M,0.0,1
201501324380,1,16,F,3.0,7
201501324788,1,16,F,3.0,1
201501324788,2,43,M,1.0,1
201501326474,1,36,M,3.0,1
201501326838,1,29,M,3.0,1
201501326838,1,32,M,1.0,7
201501326489,1,42,M,3.0,1
201501326480,1,59,M,3.0,1
201501326480,2,58,F,3.0,1
201501325521,1,99,U,0.0,1
201501325521,2,61,F,3.0,1
201501325521,2,18,F,3.0,7
201501325521,1,99,U,0.0,7
201501329015,2,4,F,0.0,7
201501329015,2,5,M,3.0,7
201501327970,1,40,M,3.0,1
201501326593,1,27,F,1.0,1
201501326593,2,65,F,1.0,1
201501326593,3,33,M,0.0,1
201501326593,4,54,F,0.0,1
201501326593,4,8,M,3.0,7
201501326627,1,99,U,0.0,1
201501326627,2,73,M,3.0,1
201501322241,1,99,U,0.0,1
201501322241,2,24,M,0.0,1
201501322241,2,23,F,3.0,7
201501321495,1,21,F,3.0,1
201501321497,1,25,F,3.0,1
201501321497,2,36,M,0.0,1
201501321497,1,2,F,0.0,7
201501321497,3,54,M,0.0,1
201501322014,1,22,M,0.0,7
201501322431,1,65,F,3.0,1
201501322431,2,66,M,0.0,1
201501320521,1,18,M,3.0,1
201501322660,2,61,F,3.0,1
201501321013,1,41,F,3.0,1
201501321013,2,59,M,2.0,1
201501321546,1,23,F,3.0,1
201501320595,2,13,F,3.0,7
201501320595,1,10,M,0.0,7
201501320557,1,30,F,0.0,1
201501320557,2,32,F,3.0,1
201501321535,1,23,F,3.0,1
201501321535,2,43,F,0.0,1
201501321535,3,23,F,0.0,1
201501323927,1,26,M,3.0,1
201501324047,1,21,M,3.0,1
201501321546,2,99,U,0.0,7
201501323761,1,43,M,3.0,1
201501324919,2,9,F,3.0,7
201501323998,1,17,M,3.0,1
201501323754,1,99,U,0.0,1
201501323754,2,31,M,3.0,1
201501323754,2,29,M,3.0,7
201501324345,1,37,F,3.0,1
201501324345,2,16,F,0.0,1
201501324345,1,6,M,2.0,7
201501324345,1,9,F,0.0,7
201501324345,1,8,M,0.0,7
201501324345,2,36,M,0.0,7
201501324345,2,37,F,0.0,7
201501324345,2,11,F,0.0,7
201501324345,2,4,F,0.0,7
201501324345,2,2,F,0.0,7
201501324996,1,21,M,3.0,1
201501324180,1,22,F,3.0,1
201501324180,1,22,M,0.0,7
201501321877,1,59,M,0.0,1
201501321877,1,56,F,3.0,7
201501327205,2,17,M,0.0,7
201501326738,1,36,M,3.0,1
201501326785,1,48,M,2.0,1
201501326785,2,42,F,2.0,1
201501326785,2,44,F,3.0,7
201501325541,1,28,M,0.0,1
201501325541,2,25,F,3.0,2
201501327054,1,99,U,0.0,1
201501327054,2,45,F,3.0,1
201501327881,1,36,M,0.0,1
201501327881,2,60,F,3.0,1
201501327881,3,47,M,0.0,1
201501325924,1,25,F,0.0,1
201501325924,2,28,M,3.0,2
201501329015,1,58,M,0.0,1
201501329015,2,54,F,0.0,1
201501329015,1,36,F,0.0,7
201501324394,1,34,M,3.0,1
201501325589,1,33,F,3.0,1
201501329015,2,23,F,0.0,7
201501320802,1,42,M,0.0,1
201501320802,2,47,F,0.0,1
201501320802,2,43,M,0.0,7
201501322421,1,52,M,3.0,1
201501320802,2,25,F,0.0,7
201501320802,2,45,F,3.0,7
201501320802,2,45,M,3.0,7
201501320802,2,44,F,3.0,7
201501321006,1,57,F,0.0,1
201501322439,1,62,F,0.0,1
201501322439,2,30,M,3.0,1
201501320991,1,56,M,3.0,1
201501320991,2,58,M,0.0,1
201501322433,1,27,M,0.0,1
201501322433,2,57,F,3.0,1
201501322175,1,39,M,4.0,2
201501322175,2,85,F,0.0,1
201501322660,1,31,F,0.0,1
201501322172,1,45,F,0.0,1
201501322172,1,35,M,4.0,7
201501322180,1,48,F,3.0,1
201501322180,2,53,M,2.0,1
201501322181,1,22,M,4.0,1
201501322227,1,27,F,3.0,2
201501322227,2,99,U,0.0,1
201501320487,1,26,F,3.0,1
201501320487,1,23,F,3.0,7
201501322981,1,25,M,3.0,1
201501322981,1,21,M,3.0,7
201501322981,1,21,F,3.0,7
201501321522,1,38,M,0.0,1
201501321522,2,65,F,3.0,1
201501321522,3,60,F,1.0,1
201501322855,1,20,M,3.0,1
201501322859,1,21,F,0.0,1
201501322859,2,27,M,3.0,1
201501322270,1,18,F,0.0,1
201501322270,2,39,F,3.0,2
201501322270,1,18,M,0.0,7
201501321512,1,55,F,3.0,1
201501322708,1,40,M,3.0,1
201501321508,1,20,M,3.0,1
201501322287,1,24,F,0.0,1
201501322287,2,27,M,2.0,1
201501322287,3,65,M,3.0,1
201501322287,3,65,F,3.0,7
201501320595,1,16,F,0.0,1
201501320595,2,44,F,3.0,1
201501322851,1,37,F,3.0,1
201501322851,2,68,F,3.0,1
201501322851,1,14,M,2.0,7
201501322879,1,31,M,0.0,1
201501322879,2,21,F,3.0,1
201501322879,1,18,M,0.0,7
201501324021,1,11,F,0.0,7
201501324030,1,25,F,0.0,1
201501324030,2,44,M,2.0,2
201501324030,1,99,F,3.0,7
201501324030,1,99,F,3.0,7
201501323216,1,14,F,3.0,2
201501323216,2,62,M,0.0,1
201501324210,1,56,F,3.0,1
201501324210,2,34,F,2.0,1
201501324210,2,15,F,3.0,7
201501324025,1,29,F,0.0,1
201501324025,2,38,M,3.0,1
201501322604,1,1,M,3.0,7
201501324855,1,44,M,3.0,1
201501324919,1,90,F,2.0,1
201501324919,2,65,F,3.0,1
201501324919,1,15,F,3.0,7
201501324919,1,10,M,2.0,7
201501324352,1,19,F,1.0,1
201501324352,2,55,F,2.0,1
201501324352,1,15,F,1.0,7
201501324352,2,1,M,0.0,7
201501324352,3,44,F,3.0,1
201501324352,3,3,M,0.0,7
201501324352,3,1,M,0.0,7
201501325419,1,85,M,2.0,1
201501325419,2,19,M,0.0,1
201501325419,2,20,M,3.0,7
201501324383,1,38,M,3.0,1
201501325870,1,57,F,3.0,1
201501326524,2,62,F,2.0,1
201501326524,2,68,M,3.0,7
201501326537,1,57,M,0.0,1
201501326537,2,46,M,3.0,1
201501326874,1,34,M,0.0,1
201501326874,2,56,M,3.0,1
201501327153,1,51,F,0.0,1
201501327153,2,4,M,3.0,2
201501327205,1,21,M,3.0,1
201501327205,2,19,F,0.0,7
201501327205,2,24,M,0.0,7
201501327861,1,35,M,0.0,1
201501327861,2,19,F,3.0,1
201501327733,1,28,M,3.0,1
201501324416,1,29,F,3.0,1
201501324416,2,51,F,3.0,1
201501324416,1,10,M,0.0,7
201501324416,1,6,F,3.0,7
201501324416,1,9,M,1.0,7
201501324416,1,1,F,0.0,7
201501322519,1,61,F,3.0,1
201501322167,1,37,F,4.0,1
201501322167,1,31,M,4.0,7
201501322167,1,13,M,4.0,7
201501322167,1,13,F,4.0,7
201501322167,1,10,M,4.0,7
201501322178,1,85,M,2.0,1
201501322178,2,54,F,4.0,1
201501322726,2,61,M,3.0,1
201501322876,1,51,M,3.0,1
201501322683,1,35,M,3.0,1
201501322830,1,43,F,3.0,1
201501322871,1,22,M,3.0,1
201501322871,2,19,M,0.0,1
201501322905,1,18,F,0.0,1
201501322905,2,66,M,3.0,1
201501324516,1,28,M,0.0,1
201501324516,2,58,M,3.0,1
201501323061,1,87,M,3.0,1
201501323061,2,24,M,3.0,1
201501323061,2,99,U,0.0,7
201501324021,2,44,F,3.0,2
201501322584,1,14,F,3.0,2
201501322584,2,28,F,0.0,1
201501322584,2,63,F,0.0,7
201501321763,1,37,F,0.0,1
201501321763,2,31,M,3.0,1
201501323618,1,16,F,3.0,7
201501323642,1,99,U,0.0,1
201501323642,2,65,F,3.0,1
201501321755,1,20,M,0.0,1
201501321755,2,47,M,3.0,1
201501322604,1,34,F,0.0,1
201501322604,2,30,F,0.0,1
201501325778,1,57,M,0.0,1
201501325778,2,24,F,0.0,1
201501325778,2,24,M,3.0,7
201501324638,1,42,M,0.0,1
201501324638,2,47,F,3.0,1
201501324638,3,22,M,0.0,1
201501325173,1,25,M,0.0,1
201501325173,2,15,M,3.0,3
201501324511,1,23,F,3.0,7
201501324511,3,43,F,1.0,1
201501324511,3,18,F,1.0,7
201501325501,1,34,F,0.0,1
201501325193,1,46,M,1.0,1
201501327123,1,24,F,2.0,1
201501327123,2,32,F,3.0,1
201501327123,1,99,U,0.0,7
201501324186,1,19,F,0.0,1
201501324186,2,17,M,0.0,7
201501326524,1,18,M,3.0,1
201501324825,1,37,M,1.0,1
201501324825,2,73,F,1.0,1
201501324825,2,50,M,2.0,7
201501324825,1,34,F,3.0,7
201501324825,1,7,M,0.0,7
201501326743,2,16,M,3.0,7
201501325762,1,16,M,3.0,1
201501325762,1,15,F,3.0,7
201501327827,1,99,U,0.0,1
201501327827,2,24,M,3.0,1
201501327857,1,59,M,3.0,1
201501327857,1,50,F,3.0,7
201501316111,1,31,F,3.0,1
201501316111,2,99,M,3.0,1
201501319922,1,15,M,3.0,3
201501319922,2,98,M,0.0,1
201501320253,1,86,M,0.0,1
201501320253,2,54,M,3.0,1
201501319993,1,22,M,3.0,1
201501319997,2,33,F,2.0,7
201501319997,2,27,F,2.0,7
201501319997,1,23,M,3.0,7
201501322339,1,33,M,0.0,1
201501322339,2,26,M,0.0,1
201501322339,2,43,M,3.0,7
201501322339,2,42,F,0.0,7
201501320102,1,21,M,0.0,1
201501320102,2,27,F,3.0,1
201501320102,1,19,M,0.0,7
201501320102,2,45,F,2.0,7
201501322397,1,99,U,0.0,1
201501322397,2,18,M,3.0,3
201501320868,1,99,U,0.0,1
201501320868,2,38,F,0.0,1
201501322014,1,21,F,0.0,1
201501322014,2,30,M,3.0,1
201501323036,1,99,U,0.0,1
201501323036,2,35,F,3.0,1
201501323036,2,11,F,2.0,7
201501322806,1,37,F,3.0,1
201501322709,1,99,F,0.0,1
201501322709,2,43,M,3.0,1
201501324507,1,42,M,3.0,1
201501324511,1,20,F,0.0,1
201501323992,1,75,M,3.0,1
201501321773,1,21,M,2.0,1
201501321773,2,24,M,3.0,1
201501321773,1,99,M,2.0,7
201501324114,1,99,U,0.0,1
201501324114,2,39,M,3.0,2
201501325718,1,24,M,3.0,1
201501325020,1,99,U,0.0,1
201501325020,2,50,M,0.0,1
201501325020,2,45,F,3.0,7
201501325020,2,19,M,3.0,7
201501324861,1,65,F,0.0,1
201501324861,2,64,M,3.0,1
201501324511,2,40,M,0.0,1
201501326774,2,68,F,3.0,1
201501326774,1,0,M,1.0,7
201501326774,1,99,U,0.0,7
201501325223,1,32,M,3.0,1
201501326365,1,40,M,3.0,1
201501325104,1,99,U,0.0,1
201501325104,2,31,F,3.0,1
201501326742,1,18,F,3.0,1
201501324346,1,23,F,3.0,1
201501324346,2,22,F,2.0,1
201501324346,1,21,M,0.0,7
201501324746,4,79,M,0.0,7
201501324746,4,1,M,0.0,7
201501324746,4,38,F,0.0,7
201501325530,1,48,F,3.0,1
201501325530,2,60,M,0.0,1
201501325530,1,23,F,0.0,7
201501325530,2,58,F,0.0,7
201501324420,1,18,M,2.0,1
201501324420,1,18,F,3.0,7
201501324756,1,23,M,0.0,1
201501324756,2,41,M,3.0,1
201501321724,1,34,M,3.0,1
201501321724,1,4,F,3.0,7
201501322273,1,11,F,3.0,7
201501323147,1,99,U,0.0,1
201501323147,2,29,M,3.0,1
201501322774,1,76,M,2.0,1
201501322774,2,73,F,3.0,1
201501322774,1,76,F,0.0,7
201501322774,1,56,F,0.0,7
201501323849,1,31,M,0.0,1
201501323849,2,31,F,3.0,2
201501323322,2,11,M,2.0,7
201501324575,1,21,M,3.0,1
201501324575,2,35,F,1.0,7
201501324575,2,15,F,1.0,7
201501324575,2,6,M,1.0,7
201501324575,1,18,F,0.0,7
201501324577,1,99,U,0.0,1
201501324577,2,25,M,3.0,2
201501323398,1,24,M,3.0,1
201501323398,2,21,F,0.0,1
201501323398,2,99,U,0.0,7
201501323392,1,23,M,3.0,1
201501323392,1,19,M,3.0,7
201501323392,1,18,M,3.0,7
201501323616,1,61,M,3.0,1
201501323616,2,41,M,3.0,1
201501323618,1,45,M,3.0,1
201501323618,2,99,U,0.0,1
201501325334,1,28,M,3.0,1
201501325334,2,47,M,3.0,1
201501326764,2,25,M,3.0,1
201501326764,1,39,F,0.0,7
201501326774,1,21,M,0.0,1
201501326333,1,52,M,3.0,1
201501326333,2,69,M,0.0,1
201501325375,1,24,F,3.0,1
201501324176,1,29,F,3.0,1
201501324176,2,45,F,1.0,1
201501325963,1,20,M,3.0,1
201501324746,3,49,F,3.0,7
201501324746,4,42,M,0.0,1
201501325035,1,49,M,3.0,1
201501324816,1,61,M,3.0,1
201501324824,1,22,M,3.0,1
201501326780,1,34,M,0.0,1
201501326780,2,40,M,0.0,1
201501326780,2,24,F,3.0,7
201501327108,1,39,F,3.0,2
201501327108,2,53,F,0.0,1
201501327687,1,42,F,0.0,1
201501327687,2,53,M,3.0,1
