crash_id,veh_num,age,sex,injury_severity,person_type
201701367006,1,23,F,0.0,7
201701367019,1,76,F,2.0,1
201701367019,1,78,M,3.0,7
201701366567,1,25,M,3.0,1
201701366995,1,57,F,3.0,1
201701365276,1,28,M,3.0,1
201701367439,1,49,M,3.0,1
201701367690,1,26,F,3.0,1
201701367464,1,18,M,3.0,1
201701367464,2,23,M,2.0,1
201701367448,1,25,F,0.0,1
201701367448,2,10,M,3.0,2
201701367585,1,17,M,2.0,1
201701367585,2,25,F,3.0,1
201701367585,2,26,M,2.0,7
201701368334,1,51,M,0.0,1
201701368334,2,35,F,3.0,2
201701368328,3,10,F,0.0,7
201701368312,1,28,M,0.0,1
201701368312,2,58,M,3.0,2
201701368431,1,17,M,0.0,1
201701368431,2,24,F,1.0,1
201701368431,1,19,M,3.0,7
201701368431,1,15,M,4.0,7
201701369071,1,99,U,0.0,1
201701369071,2,38,F,2.0,2
201701369071,3,44,M,3.0,2
201701367993,1,25,M,0.0,1
201701367993,2,39,F,3.0,1
201701367993,1,99,U,0.0,7
201701368436,1,22,M,3.0,1
201701369605,1,16,M,0.0,1
201701369503,1,59,M,3.0,1
201701369503,2,54,M,2.0,1
201701369503,3,73,M,0.0,1
201701368077,1,16,M,3.0,1
201701368077,1,15,F,0.0,7
201701362115,1,99,U,0.0,1
201701362115,2,21,F,2.0,1
201701362115,2,20,F,3.0,7
201701362390,1,18,M,0.0,7
201701362390,2,30,F,0.0,7
201701362390,2,13,F,0.0,7
201701362390,2,10,M,0.0,7
201701362393,1,18,M,0.0,1
201701362393,2,99,F,3.0,2
201701362114,1,53,F,0.0,1
201701362114,2,36,M,3.0,2
201701362124,1,59,M,3.0,1
201701362124,2,99,U,0.0,1
201701363866,1,99,U,0.0,1
201701363866,2,60,F,3.0,2
201701364781,2,22,F,2.0,7
201701364940,1,40,F,3.0,1
201701365873,1,57,M,3.0,1
201701366927,1,55,M,3.0,1
201701366952,1,73,F,3.0,2
201701366952,2,22,M,0.0,1
201701366952,2,22,M,0.0,7
201701365924,2,57,F,3.0,1
201701367015,1,53,M,3.0,1
201701367015,2,45,M,3.0,1
201701367025,1,41,M,3.0,1
201701365968,1,60,M,3.0,2
201701365968,2,36,M,0.0,1
201701365968,2,11,F,0.0,7
201701365969,1,30,M,3.0,1
201701366165,1,39,F,3.0,1
201701365919,2,70,M,3.0,1
201701367583,1,62,M,3.0,1
201701367583,2,29,M,3.0,1
201701366192,1,23,M,3.0,1
201701368728,1,99,U,0.0,1
201701368728,2,52,M,3.0,2
201701367256,2,69,F,3.0,7
201701367256,1,25,M,0.0,7
201701367256,1,10,M,0.0,7
201701369212,1,38,M,0.0,1
201701369212,2,30,F,3.0,1
201701367992,1,61,M,3.0,1
201701367992,2,56,M,0.0,1
201701362857,1,48,M,3.0,1
201701362984,1,20,M,3.0,1
201701362984,2,18,M,2.0,1
201701362984,2,18,F,3.0,7
201701364068,1,32,M,3.0,1
201701364429,1,18,M,0.0,1
201701364429,2,17,F,0.0,1
201701364429,1,30,F,1.0,7
201701364429,1,20,F,0.0,7
201701364429,2,24,F,3.0,7
201701364429,2,3,F,0.0,7
201701365338,1,99,F,3.0,7
201701365338,1,22,M,3.0,7
201701365338,2,99,M,3.0,7
201701365338,2,99,U,0.0,7
201701365378,1,31,F,2.0,1
201701365378,2,70,M,3.0,1
201701366098,1,19,M,0.0,1
201701366098,2,50,M,0.0,1
201701366098,1,36,F,3.0,7
201701366098,1,23,M,0.0,7
201701365924,1,44,F,2.0,1
201701366442,1,17,F,0.0,1
201701366442,2,56,M,0.0,1
201701366442,3,18,F,0.0,1
201701366442,3,63,F,3.0,7
201701365769,1,69,F,3.0,1
201701365769,2,41,M,2.0,1
201701365727,1,20,M,0.0,1
201701365727,2,46,M,3.0,2
201701365752,1,41,M,3.0,1
201701366181,1,55,M,0.0,1
201701366181,2,41,F,3.0,2
201701365752,2,24,M,1.0,1
201701365752,3,17,F,0.0,1
201701365808,1,67,M,3.0,1
201701365808,2,49,M,0.0,1
201701367963,1,37,M,0.0,1
201701367963,2,34,F,3.0,2
201701367859,1,99,U,0.0,1
201701367859,2,26,F,0.0,1
201701367859,3,32,M,0.0,1
201701367859,3,28,M,0.0,7
201701367859,1,32,M,3.0,7
201701367859,1,99,U,0.0,7
201701367225,1,29,M,3.0,1
201701367256,1,50,M,0.0,1
201701367256,2,42,F,2.0,1
201701368143,2,11,F,1.0,7
201701368143,2,6,F,1.0,7
201701368142,1,73,M,3.0,1
201701368306,1,35,F,3.0,1
201701368328,1,64,F,3.0,1
201701368328,2,62,M,0.0,1
201701368328,3,39,F,0.0,1
201701368328,3,16,F,0.0,7
201701369042,1,50,F,0.0,1
201701369042,2,81,M,3.0,2
201701369277,3,99,M,2.0,2
201701370279,1,22,F,3.0,1
201701368786,1,20,M,3.0,1
201701369902,1,51,M,2.0,1
201701369902,1,43,F,3.0,7
201701364046,1,17,M,3.0,1
201701364046,2,56,M,3.0,1
201701364046,2,51,F,3.0,7
201701363486,1,48,F,3.0,1
201701363505,1,28,M,3.0,1
201701363505,2,34,M,0.0,1
201701363569,1,67,F,3.0,1
201701363569,2,33,F,3.0,1
201701365154,1,28,M,3.0,1
201701364831,1,34,M,3.0,1
201701365382,1,76,F,0.0,1
201701365382,2,12,M,3.0,2
201701365382,1,11,F,0.0,7
201701364775,1,39,M,0.0,1
201701364775,2,19,M,3.0,3
201701364775,1,35,M,0.0,7
201701364781,1,41,F,0.0,1
201701364781,2,33,F,1.0,1
201701364781,2,28,F,3.0,7
201701364781,2,21,F,2.0,7
201701366722,1,31,F,3.0,1
201701366722,2,30,M,3.0,2
201701365897,1,29,F,2.0,1
201701365897,2,80,F,3.0,1
201701365897,1,21,F,0.0,7
201701365289,1,56,F,3.0,1
201701365873,2,32,F,2.0,1
201701366514,1,17,M,3.0,1
201701366514,1,19,F,3.0,7
201701366514,1,32,F,3.0,7
201701365965,1,66,F,3.0,1
201701365965,2,44,F,0.0,1
201701366076,1,56,M,3.0,1
201701366076,2,51,M,0.0,1
201701366076,3,61,F,0.0,1
201701365286,1,19,F,3.0,1
201701365286,2,48,F,0.0,1
201701366085,1,22,M,3.0,1
201701366085,2,47,M,0.0,1
201701366085,2,50,F,3.0,7
201701366541,1,17,M,2.0,1
201701366541,2,59,M,3.0,1
201701366541,2,51,F,0.0,7
201701365901,1,47,M,0.0,1
201701365901,2,30,F,3.0,2
201701365913,1,44,M,0.0,1
201701365913,2,15,M,3.0,2
201701365919,1,99,U,0.0,1
201701367176,1,91,M,3.0,1
201701367176,2,32,M,2.0,1
201701367176,2,62,F,1.0,7
201701367880,1,27,M,3.0,1
201701367725,1,22,M,3.0,1
201701368143,1,23,F,0.0,1
201701368143,2,39,M,1.0,1
201701368143,1,39,M,3.0,7
201701368143,2,14,M,1.0,7
201701367763,1,68,M,0.0,1
201701367763,2,21,F,3.0,2
201701368263,1,52,M,2.0,1
201701368263,2,57,M,0.0,1
201701368263,2,50,F,3.0,7
201701369707,1,39,M,0.0,1
201701369707,2,24,F,2.0,1
201701369707,3,36,F,3.0,1
201701368377,1,99,U,0.0,1
201701368377,2,15,F,3.0,2
201701369045,1,19,M,0.0,1
201701369045,2,46,M,3.0,2
201701369763,1,70,M,0.0,1
201701369115,2,31,F,0.0,1
201701369115,1,99,U,0.0,7
201701369115,1,99,U,0.0,7
201701369752,1,19,M,3.0,1
201701369752,1,99,M,0.0,7
201701369752,1,19,M,0.0,7
201701369624,1,63,M,3.0,1
201701369893,1,44,F,3.0,1
201701369508,1,61,M,0.0,1
201701369508,2,56,M,3.0,1
201701359760,1,73,M,3.0,1
201701359760,1,72,F,3.0,7
201701359952,1,19,M,0.0,1
201701359952,2,76,F,4.0,2
201701360164,1,40,F,3.0,1
201701360164,2,55,M,3.0,1
201701360202,1,99,U,0.0,1
201701360202,2,59,M,3.0,1
201701360983,1,24,M,0.0,1
201701360983,2,21,M,3.0,1
201701360983,2,22,M,3.0,7
201701360983,1,30,F,3.0,7
201701360983,1,34,M,3.0,7
201701362024,1,62,F,3.0,7
201701361962,1,57,M,4.0,1
201701361980,1,18,F,3.0,1
201701361980,2,22,M,0.0,1
201701361980,2,23,F,2.0,7
201701362026,1,99,U,0.0,1
201701362026,2,23,F,3.0,2
201701362031,1,37,M,3.0,1
201701362031,2,60,M,0.0,1
201701362031,2,59,F,3.0,7
201701362032,1,26,M,3.0,1
201701362034,1,42,M,3.0,1
201701362034,2,47,M,3.0,1
201701362034,2,49,F,3.0,7
201701362011,1,24,M,3.0,1
201701362027,1,99,U,0.0,1
201701362027,2,23,F,3.0,1
201701362010,1,99,U,0.0,1
201701362010,2,25,M,3.0,2
201701362012,1,19,F,0.0,1
201701362012,2,21,F,2.0,1
201701362012,1,17,F,3.0,7
201701362012,1,20,F,2.0,7
201701361963,1,67,M,4.0,1
201701361963,2,22,M,2.0,1
201701361963,3,38,M,0.0,1
201701361963,3,36,M,0.0,7
201701362093,1,84,M,0.0,1
201701362093,2,43,F,0.0,1
201701361979,1,29,F,3.0,1
201701361979,1,33,M,2.0,7
201701362091,1,58,M,0.0,1
201701362091,2,45,F,0.0,1
201701362091,2,42,M,3.0,7
201701362092,1,24,F,3.0,1
201701362092,2,51,F,0.0,1
201701362033,1,51,F,3.0,1
201701362092,2,50,F,3.0,7
201701362093,1,84,F,3.0,7
201701362093,2,9,F,0.0,7
201701362093,2,7,F,0.0,7
201701362024,1,57,F,3.0,7
201701362020,1,30,F,3.0,1
201701362020,2,25,M,0.0,1
201701362278,1,22,M,3.0,1
201701362278,2,20,M,2.0,1
201701362278,2,18,F,2.0,7
201701362736,1,68,M,3.0,1
201701362981,1,35,F,0.0,1
201701362981,2,18,F,3.0,2
201701362138,1,27,M,0.0,1
201701362138,2,22,M,3.0,1
201701363199,1,73,M,3.0,1
201701363199,2,38,M,0.0,1
201701363081,1,54,M,0.0,1
201701363081,2,82,M,3.0,1
201701364015,1,22,F,3.0,1
201701364015,2,30,M,2.0,1
201701364015,3,18,M,0.0,1
201701364015,3,19,M,0.0,7
201701363772,1,20,M,0.0,1
201701363772,1,17,F,3.0,7
201701364620,1,29,F,3.0,7
201701364623,1,53,F,3.0,1
201701364679,1,46,F,3.0,1
201701364679,2,40,F,1.0,1
201701365075,1,36,M,3.0,1
201701365075,2,20,M,0.0,1
201701365075,1,99,F,3.0,7
201701365075,1,99,M,1.0,7
201701365075,1,99,M,1.0,7
201701365075,2,20,M,0.0,7
201701364675,1,22,F,0.0,1
201701364675,2,53,F,3.0,2
201701364687,1,67,F,3.0,1
201701364687,2,47,F,0.0,1
201701365338,1,24,M,0.0,1
201701366487,1,39,F,0.0,1
201701366487,2,19,M,3.0,1
201701366487,3,37,F,0.0,1
201701366560,1,22,F,3.0,1
201701365598,1,72,F,3.0,1
201701366718,1,58,F,3.0,1
201701366718,2,18,F,3.0,1
201701366718,2,99,U,0.0,7
201701366718,2,99,U,0.0,7
201701367391,1,41,F,1.0,1
201701367391,2,25,M,3.0,1
201701366007,3,51,F,3.0,1
201701367315,1,49,M,3.0,1
201701367384,1,18,F,3.0,1
201701367384,2,39,M,2.0,1
201701367384,3,41,M,0.0,1
201701366127,1,50,M,0.0,1
201701366127,1,48,F,0.0,7
201701366127,1,10,M,3.0,7
201701365433,2,45,M,0.0,1
201701365433,3,28,M,0.0,1
201701365433,4,23,M,0.0,1
201701365433,4,26,F,1.0,7
201701365308,1,19,F,3.0,1
201701365871,2,52,M,3.0,1
201701365891,1,33,M,3.0,1
201701365891,2,47,M,0.0,1
201701365891,1,33,M,0.0,7
201701365433,3,30,F,0.0,7
201701366577,1,19,F,3.0,1
201701366577,2,36,M,2.0,1
201701367394,1,32,M,3.0,1
201701366007,1,55,F,1.0,1
201701366007,2,61,M,3.0,1
201701365667,1,29,M,2.0,1
201701365667,2,47,F,3.0,1
201701365667,1,29,M,2.0,7
201701365667,1,23,F,2.0,7
201701367875,1,54,M,0.0,1
201701367085,1,99,U,0.0,1
201701367085,2,40,F,3.0,1
201701367085,2,58,M,3.0,7
201701367875,2,56,F,0.0,1
201701367875,1,56,F,3.0,7
201701368131,1,24,M,3.0,1
201701367933,1,42,M,3.0,1
201701367933,1,32,M,3.0,7
201701368778,2,65,F,3.0,1
201701367813,1,7,F,0.0,7
201701369056,1,27,M,0.0,1
201701369056,2,28,M,3.0,1
201701368873,1,41,M,0.0,1
201701368873,2,42,F,3.0,1
201701368873,1,17,M,0.0,7
201701368873,2,41,F,0.0,7
201701368762,1,22,M,3.0,1
201701368762,1,99,M,0.0,7
201701368762,1,99,F,0.0,7
201701368030,1,19,M,0.0,1
201701368030,2,21,M,0.0,1
201701368030,2,21,M,0.0,7
201701368030,2,21,M,3.0,7
201701368906,1,43,M,0.0,1
201701368906,2,55,F,3.0,1
201701368937,1,37,F,3.0,1
201701369820,1,99,U,0.0,1
201701369871,1,44,M,3.0,1
201701369871,2,29,M,3.0,1
201701369820,2,38,M,3.0,2
201701369831,1,29,M,0.0,1
201701369831,2,19,M,3.0,3
201701368521,2,29,F,2.0,1
201701370332,1,44,M,2.0,1
201701370332,2,23,M,2.0,1
201701370332,1,40,M,3.0,7
201701370475,1,20,M,3.0,1
201701370493,1,43,M,3.0,1
201701371202,1,25,F,0.0,1
201701371202,2,17,F,3.0,2
201701371202,1,34,F,0.0,7
201701371222,1,48,M,2.0,1
201701371222,2,45,M,3.0,1
201701371222,2,15,M,2.0,7
201701372317,1,65,M,3.0,1
201701370602,1,20,F,0.0,1
201701370602,2,24,F,3.0,1
201701368555,1,60,F,2.0,1
201701368555,2,17,F,2.0,1
201701368555,1,91,F,3.0,7
201701368489,1,21,M,0.0,1
201701368489,2,80,F,3.0,1
201701368555,2,33,F,1.0,7
201701368555,2,8,F,0.0,7
201701368555,2,28,F,1.0,7
201701368493,1,35,M,3.0,1
201701368493,2,27,M,0.0,1
201701368512,1,73,F,4.0,1
201701370223,1,25,F,3.0,1
201701369605,4,26,M,0.0,2
201701368492,1,47,M,0.0,1
201701368492,2,61,M,3.0,2
201701368521,1,30,M,4.0,1
201701368506,1,43,F,0.0,1
201701368506,2,2,F,3.0,2
201701368506,3,26,F,1.0,2
201701368508,1,36,F,3.0,1
201701369763,2,89,M,3.0,2
201701368598,1,27,M,0.0,1
201701368598,2,35,M,0.0,1
201701368598,2,32,M,3.0,7
201701368598,1,25,M,3.0,7
201701370170,1,72,M,0.0,1
201701370170,2,46,M,0.0,1
201701370170,2,45,F,3.0,7
201701368937,2,28,M,0.0,1
201701370973,1,20,M,0.0,1
201701370973,2,22,F,3.0,1
201701370960,1,19,M,3.0,1
201701371218,1,54,F,3.0,1
201701371004,1,24,M,3.0,1
201701371004,1,19,F,0.0,7
201701370968,2,34,M,0.0,1
201701370968,2,31,F,3.0,7
201701371018,1,32,F,3.0,1
201701372604,1,46,F,3.0,1
201701372604,2,34,M,0.0,1
201701371363,1,26,F,3.0,7
201701371363,1,19,F,3.0,7
201701373460,1,76,M,2.0,1
201701373460,2,60,F,3.0,1
201701373460,3,23,F,2.0,1
201701373714,4,57,M,3.0,1
201701373684,1,99,U,0.0,1
201701373684,2,64,F,3.0,1
201701373684,3,28,F,1.0,1
201701373164,1,29,F,3.0,1
201701373679,1,52,M,3.0,3
201701373679,2,33,M,0.0,1
201701373679,2,45,F,0.0,7
201701373679,2,30,M,0.0,7
201701373689,1,68,M,0.0,1
201701373720,1,99,M,3.0,1
201701373720,2,65,M,2.0,1
201701373720,4,61,M,3.0,2
201701373720,3,0,M,1.0,7
201701373681,1,20,M,1.0,1
201701373681,2,23,F,3.0,1
201701373694,1,26,M,3.0,1
201701373766,1,99,U,0.0,1
201701373766,2,22,M,3.0,2
201701373766,3,16,M,0.0,7
201701373690,1,46,M,3.0,1
201701373690,2,37,M,0.0,1
201701373756,1,17,F,3.0,1
201701373702,1,73,F,0.0,7
201701373687,1,25,M,3.0,1
201701373754,1,58,M,3.0,2
201701373754,2,62,M,0.0,1
201701373687,2,54,F,3.0,1
201701373770,1,39,F,3.0,7
201701373648,1,53,M,0.0,1
201701373648,2,69,M,3.0,1
201701373648,2,16,M,0.0,7
201701373685,1,52,M,2.0,1
201701373685,2,44,M,3.0,1
201701373774,1,31,M,3.0,1
201701373752,1,99,U,0.0,1
201701373752,2,21,M,2.0,1
201701373752,2,16,F,2.0,7
201701373752,2,19,M,3.0,7
201701373752,2,18,F,3.0,7
201701373783,1,23,M,0.0,1
201701373783,2,38,M,0.0,1
201701373783,2,19,F,3.0,7
201701373755,1,23,M,0.0,1
201701373755,2,17,M,3.0,2
201701373755,1,58,F,0.0,7
201701373755,1,38,M,0.0,7
201701373762,1,52,F,3.0,1
201701373762,2,26,F,1.0,7
201701373742,1,30,F,3.0,2
201701373742,2,79,M,0.0,1
201701373767,1,19,M,3.0,1
201701373767,2,23,M,0.0,1
201701373771,3,5,F,1.0,2
201701373779,1,50,M,3.0,1
201701373779,2,45,M,2.0,1
201701373782,1,64,M,3.0,1
201701373756,2,33,M,3.0,1
201701373799,1,61,M,3.0,2
201701373799,2,33,M,0.0,1
201701373799,2,33,F,0.0,7
201701373799,2,3,M,0.0,7
201701373762,2,27,M,1.0,7
201701374449,1,42,M,3.0,3
201701374461,1,76,M,0.0,1
201701374461,2,46,F,3.0,1
201701374997,1,65,F,3.0,1
201701374997,2,59,F,3.0,1
201701374843,1,20,F,3.0,1
201701375191,1,26,M,3.0,1
201701375218,1,45,M,1.0,1
201701375218,2,30,M,3.0,1
201701375218,3,54,M,1.0,1
201701375953,1,32,M,0.0,1
201701375953,2,23,M,1.0,7
201701375953,2,21,F,3.0,7
201701375769,1,26,M,3.0,1
201701376135,1,68,M,0.0,1
201701376135,2,35,M,3.0,1
201701376135,1,7,M,0.0,7
201701376135,2,22,F,2.0,7
201701369918,1,28,M,3.0,1
201701369918,1,99,U,0.0,7
201701369918,1,99,U,0.0,7
201701369918,1,99,U,0.0,7
201701370113,1,58,F,0.0,1
201701370113,2,25,F,3.0,2
201701369986,1,34,M,3.0,1
201701370146,1,43,F,2.0,1
201701370146,2,18,M,3.0,2
201701370146,1,63,F,0.0,7
201701370146,1,18,F,0.0,7
201701370153,1,51,F,0.0,1
201701370153,2,32,M,3.0,2
201701370208,1,21,M,0.0,7
201701370208,3,48,M,0.0,1
201701370757,1,20,M,3.0,1
201701370209,1,33,M,3.0,2
201701370209,2,28,M,0.0,1
201701370209,2,28,F,0.0,7
201701370209,2,3,F,0.0,7
201701370503,1,39,M,3.0,1
201701370503,2,16,M,1.0,1
201701370503,1,42,F,3.0,7
201701370474,1,99,F,0.0,1
201701370474,2,51,M,3.0,2
201701371892,1,26,M,3.0,1
201701371895,1,58,F,3.0,1
201701371987,1,41,F,3.0,1
201701371987,1,31,F,3.0,7
201701371987,1,24,F,3.0,7
201701371363,1,30,M,0.0,1
201701372635,4,27,F,0.0,1
201701372635,3,27,F,3.0,7
201701373436,1,30,F,0.0,1
201701373436,2,45,M,0.0,1
201701373436,2,14,M,3.0,7
201701373683,1,99,U,0.0,7
201701373701,1,38,M,3.0,1
201701373701,2,23,M,3.0,1
201701373701,2,21,M,3.0,7
201701373701,3,26,M,0.0,1
201701373702,1,58,M,0.0,1
201701373702,2,54,M,4.0,2
201701373697,1,37,F,3.0,1
201701373697,1,42,M,3.0,7
201701373697,1,5,F,3.0,7
201701373749,1,79,F,3.0,2
201701373749,2,24,M,0.0,1
201701373616,1,18,M,3.0,1
201701373616,2,23,M,3.0,1
201701373616,1,19,M,2.0,7
201701373647,1,17,M,2.0,1
201701373647,2,22,F,3.0,1
201701373647,2,18,F,0.0,7
201701373647,1,99,U,0.0,7
201701373615,1,18,F,0.0,1
201701373615,2,49,M,3.0,1
201701373615,1,20,F,0.0,7
201701373714,1,52,F,3.0,1
201701373714,2,99,F,3.0,1
201701373714,3,29,F,3.0,1
201701373705,1,69,F,0.0,1
201701373705,2,86,M,3.0,2
201701373669,1,58,M,3.0,1
201701373771,1,20,M,0.0,1
201701373771,2,24,F,3.0,2
201701373680,1,20,F,3.0,1
201701373680,2,43,F,0.0,1
201701373680,1,20,F,3.0,7
201701373703,1,99,U,0.0,1
201701373703,2,19,F,3.0,2
201701373678,1,79,F,0.0,1
201701373678,2,54,F,3.0,1
201701373678,1,16,F,2.0,7
201701373680,1,1,F,3.0,7
201701373680,2,99,U,0.0,7
201701373678,2,54,M,2.0,7
201701373678,3,39,F,0.0,1
201701373678,3,70,F,0.0,7
201701373678,3,44,F,0.0,7
201701374430,1,99,M,0.0,1
201701374430,1,27,M,3.0,7
201701374430,1,21,F,3.0,7
201701374888,1,99,U,0.0,1
201701374888,2,24,F,3.0,1
201701374910,1,27,F,0.0,1
201701374910,1,9,F,3.0,7
201701374910,1,6,M,3.0,7
201701374910,1,7,F,3.0,7
201701374910,1,2,M,3.0,7
201701375729,1,19,F,3.0,1
201701375568,2,11,M,3.0,2
201701375568,3,12,F,1.0,2
201701376142,1,27,F,3.0,1
201701374478,1,99,U,0.0,1
201701374478,2,76,F,3.0,1
201701374483,1,60,F,0.0,1
201701374483,2,20,M,3.0,2
201701375741,1,32,M,2.0,1
201701375741,2,55,M,0.0,1
201701375741,2,12,F,3.0,7
201701376838,1,16,M,0.0,1
201701376838,2,43,M,0.0,1
201701376838,2,6,F,3.0,7
201701376499,1,29,M,3.0,1
201701376499,2,30,F,3.0,1
201701376499,3,47,F,0.0,1
201701377286,1,19,M,3.0,1
201701377286,2,22,M,0.0,1
201701370486,1,30,M,3.0,1
201701370486,2,51,M,0.0,1
201701371543,1,29,F,0.0,1
201701371543,2,46,M,0.0,1
201701371543,2,46,F,3.0,7
201701370739,1,38,M,0.0,1
201701370739,2,27,M,3.0,1
201701372692,1,35,F,0.0,1
201701372692,2,76,M,3.0,1
201701372692,1,4,M,0.0,7
201701372692,2,58,M,0.0,7
201701372583,1,22,M,2.0,1
201701372583,1,20,F,3.0,7
201701373706,1,18,M,0.0,1
201701373706,2,59,F,3.0,1
201701373710,1,20,M,0.0,1
201701373710,2,40,F,3.0,1
201701373698,1,86,M,3.0,1
201701373698,2,30,F,3.0,1
201701373698,2,99,U,0.0,7
201701373683,1,99,U,0.0,1
201701373683,2,38,M,3.0,1
201701374699,1,44,F,0.0,1
201701374699,2,58,M,3.0,1
201701374762,1,99,F,0.0,1
201701374762,2,66,F,3.0,2
201701376154,1,28,F,0.0,1
201701376154,2,53,F,3.0,2
201701375568,1,64,F,0.0,1
201701376483,2,51,M,3.0,1
201701376483,2,45,F,3.0,7
201701377643,1,37,F,0.0,1
201701377643,2,36,M,3.0,2
201701376654,1,72,F,2.0,1
201701376654,2,28,M,0.0,1
201701376654,1,40,M,3.0,7
201701376654,3,50,M,0.0,1
201701377765,1,70,F,2.0,1
201701377765,2,42,F,3.0,1
201701377797,1,36,F,0.0,1
201701377797,2,32,M,3.0,2
201701369902,1,25,M,2.0,7
201701369902,1,22,F,2.0,7
201701369902,1,23,F,2.0,7
201701369906,1,99,M,0.0,1
201701369906,2,77,F,3.0,2
201701370968,1,23,F,0.0,1
201701371179,1,48,F,3.0,1
201701371042,1,29,M,2.0,1
201701370208,1,41,F,0.0,1
201701370208,2,34,F,3.0,1
201701371042,2,46,M,3.0,1
201701370622,1,43,F,3.0,1
201701372232,1,38,F,3.0,1
201701372635,1,19,F,3.0,1
201701372635,2,20,M,3.0,1
201701372635,2,20,M,3.0,7
201701372635,3,36,F,3.0,1
201701373196,1,37,F,0.0,1
201701373196,2,55,F,3.0,1
201701373196,2,62,M,1.0,7
201701372605,1,37,F,0.0,1
201701372605,2,73,F,3.0,1
201701372917,1,87,F,3.0,1
201701372917,2,87,M,2.0,1
201701372930,1,47,M,3.0,1
201701372944,1,99,U,0.0,1
201701372944,2,17,M,3.0,2
201701373155,1,17,M,3.0,3
201701373155,2,31,F,0.0,1
201701373155,2,36,M,0.0,7
201701373155,2,13,F,0.0,7
201701373695,1,18,M,1.0,1
201701373695,2,48,F,3.0,1
201701373695,2,53,M,1.0,7
201701373695,2,10,M,1.0,7
201701373422,1,8,M,3.0,2
201701373422,2,59,M,0.0,1
201701373081,1,26,M,0.0,1
201701373081,2,51,F,3.0,2
201701372887,1,22,M,3.0,1
201701357981,3,39,M,3.0,7
201701373695,2,13,F,1.0,7
201701373695,2,7,M,3.0,7
201701373695,1,99,F,0.0,7
201701373695,1,99,F,0.0,7
201701373542,1,99,U,0.0,1
201701373542,2,30,M,3.0,1
201701373573,1,60,F,3.0,1
201701373573,2,23,M,3.0,1
201701373573,2,19,F,2.0,7
201701374173,1,37,F,3.0,1
201701374274,1,47,F,3.0,1
201701374286,1,99,U,0.0,1
201701374286,2,28,M,3.0,2
201701374277,1,45,F,0.0,1
201701374277,2,58,F,3.0,2
201701374501,1,32,F,2.0,1
201701374501,2,33,F,2.0,1
201701374501,2,10,M,3.0,7
201701374517,1,17,M,3.0,1
201701374522,1,21,M,3.0,1
201701374598,1,19,M,3.0,1
201701374598,1,22,M,3.0,7
201701374598,1,20,F,2.0,7
201701374491,1,17,M,3.0,1
201701374648,1,30,F,0.0,1
201701374648,2,45,M,0.0,1
201701374648,2,43,F,3.0,7
201701374347,1,24,M,3.0,1
201701374347,2,48,M,2.0,1
201701374547,1,70,M,3.0,1
201701374547,2,64,M,2.0,1
201701374169,2,37,F,3.0,1
201701374169,3,55,F,0.0,1
201701374252,2,31,M,3.0,1
201701374498,1,16,M,0.0,1
201701374498,2,23,F,3.0,1
201701374506,1,28,M,2.0,1
201701374506,2,55,F,3.0,1
201701375688,1,45,M,3.0,1
201701375195,1,67,M,3.0,1
201701375192,1,22,M,3.0,1
201701375192,2,21,M,3.0,1
201701375192,1,25,M,3.0,7
201701375192,3,53,F,1.0,1
201701375192,4,62,M,0.0,1
201701375577,1,59,M,3.0,1
201701375577,2,38,M,0.0,1
201701376111,1,55,M,0.0,1
201701376111,2,27,F,0.0,1
201701376111,1,45,F,0.0,7
201701376111,1,21,F,0.0,7
201701376111,1,15,M,0.0,7
201701376111,2,26,M,3.0,7
201701377110,1,33,M,3.0,1
201701377110,2,47,M,3.0,1
201701376483,1,36,M,3.0,1
201701376016,1,28,F,1.0,1
201701376016,2,47,F,3.0,1
201701375891,1,40,M,0.0,1
201701375891,2,52,M,1.0,1
201701370202,1,32,M,0.0,1
201701370202,2,34,F,3.0,2
201701371172,1,35,F,3.0,1
201701370207,1,99,U,0.0,1
201701370207,2,39,M,3.0,2
201701370356,1,50,F,3.0,1
201701370821,1,39,M,3.0,1
201701370129,1,30,M,0.0,1
201701370129,2,67,M,3.0,1
201701370118,1,28,F,0.0,1
201701370118,2,11,F,3.0,2
201701371528,1,99,U,0.0,1
201701371528,2,34,M,3.0,2
201701371528,1,99,U,0.0,7
201701370603,3,13,F,3.0,2
201701371955,1,49,M,3.0,1
201701371955,1,35,F,2.0,7
201701371955,1,4,F,1.0,7
201701371955,1,3,M,1.0,7
201701371960,1,24,M,0.0,1
201701371960,2,60,M,3.0,1
201701371960,1,25,F,2.0,7
201701372568,1,30,M,3.0,3
201701372568,2,37,M,0.0,1
201701372161,1,79,F,0.0,1
201701372161,2,43,F,3.0,2
201701372318,1,81,M,3.0,1
201701372318,2,58,F,0.0,1
201701372625,1,23,M,0.0,1
201701372625,2,17,F,3.0,1
201701372625,2,68,M,2.0,7
201701372625,2,17,F,3.0,7
201701372625,2,16,M,2.0,7
201701371528,1,99,U,0.0,7
201701371528,1,99,U,0.0,7
201701371528,1,99,U,0.0,7
201701372912,1,32,M,3.0,1
201701372777,1,42,M,0.0,1
201701372777,2,48,F,3.0,1
201701372777,1,8,M,1.0,7
201701372777,2,99,M,3.0,7
201701372777,2,13,M,3.0,7
201701372513,1,25,F,0.0,1
201701372513,2,66,F,3.0,2
201701372513,3,25,F,3.0,2
