crash_id,veh_num,make,model,body_type
202001212570,1,2004 CHEV,IMP,Passenger
202001187336,2,2016 FORD,FOC,Passenger
202001212945,2,2007 CHEV,CBT,Passenger
202001213015,3,2016 KIA ,SOL,Passenger
202001187497,2,2018 NISS,(UNK),Passenger
202001187553,3,2008 FRHT,(UNK),Tractor With Semi-Trailer
202001187618,2,2005 NISS,ALT,Passenger
202001213178,1,2000 INTL,TK1,Truck Single Unit
202001187688,1,1999 INFI,G20,Passenger
202001187786,1,(UNK) UNKN,(UNK),Unknown
202001213627,1,1998 GMC ,JMY,SUV
202001213658,4,2018 CHEV,SLV,Pickup
202001188319,1,2001 MERC,SLS,Passenger
202001213796,1,2018 HYUN,ELN,Passenger
202001213826,2,2014 CHRY,TNC,Passenger
202001188383,1,2001 HOND,UNK,ATV
202001188416,1,1999 GMC ,4CD,Pickup
202001188457,2,2011 GMC ,YDX,SUV
202001213968,3,2011 TOYT,RAV,Passenger
202001214038,2,2017 CHRY,30,Passenger
202001188508,1,2013 KIA ,OPT,Passenger
202001188508,2,2010 LEXS,HSH,Passenger
202001188763,1,2017 HYUN,ELN,Passenger
202001214247,3,2005 NISS,ALT,Passenger
202001214283,2,2011 CHEV,CAV,Passenger
202001189008,1,2007 GMC ,SRA,Pickup
202001214406,2,2009 BUIC,ENC,SUV
202001214408,1,2013 HOND,CIV,Passenger
202001214630,2,2008 AUDI,AA4,Passenger
202001189396,3,2013 VOLK,TGN,Passenger
202001189494,2,2006 HD,XL1,Motorcycle
202001214925,2,2015 FORD,EDG,SUV
202001189653,1,2003 FORD,EPD,SUV
202001189881,1,2018 NISS,SEN,Passenger
202001215218,2,2019 CADI,XT4,Passenger
202001215258,1,2009 HD  ,MC ,Motorcycle
202001190360,1,2014 CHEV,CRZ,Passenger
202001215768,1,2008 NISS,ALT,Passenger
202001190630,2,2016 HD  ,UNK,Motorcycle
202001190760,2,2015 DODG,DAR,Passenger
202001216061,1,2000 DODG,PIK,Pickup
202001190887,1,2015 MACK,UNK,Tractor With Semi-Trailer
202001190938,1,2008 FORD,EDG,SUV
202001191493,2,2012 KIA ,SPT,SUV
202001191723,1,2000 VOLK,JET,Passenger
202001216947,2,2004 HOND,SHA,Motorcycle
202001217165,1,2012 HYUN,ELN,Passenger
202001217251,1,2017 NISS,SEN,Passenger
202001217251,3,2008 CHEV,IMP,Passenger
202001192147,1,2018 FORD,FIE,Passenger
202001192215,1,2014 DODG,RAM,Pickup
202001192288,1,2009 HYUN,GEN,Passenger
202001192342,3,2011 VOLK,JET,Passenger
202001192366,2,2006 HYUN,ELN,Passenger
202001192593,1,(UNK) UNKN,(UNK),Moped or Motorized Bicycle
202001217783,8,2015 NFLY,UNK,Bus over 15 seats
202001217830,2,2018 CHEV,EQX,SUV
202001217871,1,2004 CHEV,4X2,Pickup
202001217961,3,2015 FORD,COB,Passenger
202001218098,2,2006 HYUN,SON,Passenger
202001218132,1,2006 CHEV,UPL,Van/Mini-Van
202001218240,1,2011 BUIC,LCR,Passenger
202001193171,2,2008 CHEV,ILT,Passenger
202001218496,3,2018 FORD,ECP,SUV
202001218547,2,(UNK) UNKN,UNK,Passenger
202001218752,2,2018 HOND,CIV,Passenger
202001218826,2,2001 MACK,TK ,Single Unit Truck with Trailer
202001218863,2,2019 NISS,ALT,Passenger
202001218941,2,2015 FORD,F15,Pickup
202001193704,2,2000 (UNK),(UNK),Motorcycle
202001219127,1,(UNK) UNKN,(UNK),Unknown
202001219443,2,2010 LNDR,(UNK),Passenger
202001194131,1,2017 (UNK),(UNK),Motorcycle
202001219576,1,2006 VOLK,JET,Passenger
202001194217,2,2007 HD  ,XL1,Motorcycle
202001219853,3,2008 CHEV,EQX,Passenger
202001219920,1,2013 CHEV,SNC,Passenger
202001219941,1,2007 MAZD,MZ3,Passenger
202001219957,1,2019 FORD,FIE,Passenger
202001220108,3,2018 FRHT,TK ,Tractor With Semi-Trailer
202001194631,2,2017 CADI,XTS,Passenger
202001220245,1,2011 HD  ,XL ,Motorcycle
202001220247,1,2007 CHEV,MAL,Passenger
202001220248,2,2014 FORD,TRK,Truck Single Unit
202001194816,2,2011 MERZ,C30,Passenger
202001194955,1,2019 HYUN,ELN,Passenger
202001194968,2,2018 TOYT,RAV,Passenger
202001220434,1,2014 CHEV,MAL,Passenger
202001195139,1,2008 VOLK,JET,Passenger
202001220705,2,2016 NISS,SEN,Passenger
202001195289,2,2013 DODG,CHL,Passenger
202001195465,1,2016 (UNK),(UNK),Motorcycle
202001220954,1,2002 FORD,XPL,Passenger
202001220992,1,2001 HOND,VAL,Motorcycle
202001195725,1,2001 CHEV,S10,Pickup
202001195749,3,2011 ACUR,RL ,Passenger
202001221321,1,2018 BMW ,004,Passenger
202001221707,2,2011 CADI,STS,Passenger
202001196493,4,2006 MITS,ECL,Passenger
202001196741,2,2015 CHEV,SLV,Pickup
202001196757,2,2001 VOLK,GOL,Passenger
202001196778,2,2020 INTL,TRA,Tractor With Semi-Trailer
202001196877,2,2003 FORD,XPL,SUV
202001196930,2,2013 TOYT,COA,Passenger
202001196991,3,2019 TOYT,CAM,Passenger
202001222350,3,2013 CHEV,EQX,Passenger
202001197269,1,2012 FORD,FOC,Passenger
202001222577,1,2008 CHEV,TBZ,SUV
202001222852,1,2015 FORD,EC3,Van/Mini-Van
202001222854,3,2004 HYUN,SON,Passenger
202001197767,1,1946 CHEV,TK ,Pickup
202001223201,2,1999 FORD,F25,Pickup
202001197838,1,2008 HOND,CRV,Passenger
202001223224,2,2020 HOND,CIV,Passenger
202001223257,2,1997 DODG,CVN,Van/Mini-Van
202001197885,1,2020 CHEV,BLZ,SUV
202001197980,2,2019 FORD,F15,Pickup
202001198021,1,2010 JEP ,CMD,SUV
202001198044,1,2005 FORD,FOC,Passenger
202001198138,1,2004 JEEP,GCH,SUV
202001198143,1,2015 SUBA,LEG,Passenger
202001198143,2,1995 PTRB,357,Truck Single Unit
202001198145,2,2014 HOND,CIV,Passenger
202001198183,1,2016 CADI,CTS,Passenger
202001198356,2,2019 HOND,CIV,Passenger
202001223919,1,2008 DODG,CAL,Passenger
202001198431,2,(UNK) CHEV,MAL,Passenger
202001223950,1,2004 HOND,CIV,Passenger
202001224101,3,2014 FORD,ECP,SUV
202001224305,2,2011 NISS,ALT,Passenger
202001199005,1,2018 UNKN,UNK,Unknown
202001199015,1,2017 FORD,F25,Pickup
202001199187,2,2000 NISS,FRT,Pickup
202001199423,1,2005 FORD,MUS,Passenger
202001199588,1,2003 HOND,CIV,Passenger
202001225034,1,1998 GMC ,2CC,Pickup
202001199665,1,2009 (UNK),(UNK),Motorcycle
202001199766,2,2008 MERZ,(UNK),Passenger
202001225216,1,2020 HYUN,ELN,Passenger
202001225284,3,2002 TOYT,CAM,Passenger
202001199925,2,2017 DODG,DUR,Passenger
202001225467,1,2018 KIA ,SPT,Passenger
202001200190,2,2004 HOND,MC ,Motorcycle
202001200223,1,2015 CHEV,CAM,Passenger
202001225481,2,2018 NISS,RGE,Passenger
202001200285,3,2008 DODG,NIT,Passenger
202001225665,2,2006 CHEV,EE2,Van/Mini-Van
202001225842,1,2016 KIA ,OPT,Passenger
202001226192,1,1995 FORD,F15,Pickup
202001226209,1,2005 DODG,CVN,Passenger
202001226265,1,2008 CHEV,IMP,Passenger
202001226282,2,2016 MINI,(UNK),Passenger
202001201056,3,2009 SUBA,IMP,Passenger
202001201111,1,(UNK) UNKN,(UNK),Unknown
202001226530,2,2003 CHEV,(UNK),Van/Mini-Van
202001201247,1,1997 LINC,TOW,Passenger
202001201247,2,2015 HOND,ACC,Passenger
202001201320,1,2018 TOYT,RAV,SUV
202001201336,1,2007 (UNK),(UNK),Motorcycle
202001226831,2,2015 CHEV,TOE,SUV
202001201513,1,2007 CHEV,EQX,SUV
202001201513,2,2018 NISS,RGE,SUV
202001201629,1,2007 NISS,ALT,Passenger
202001227188,2,2006 PONT,TOR,Passenger
202001201742,2,2013 VOLK,PAS,Passenger
202001201830,1,2020 TOYT,RAV,SUV
202001201830,4,2005 CHEV,ISS,Passenger
202001201861,2,2008 NISS,SEN,Passenger
202001201919,1,2000 PTRB,TK ,Tractor With Semi-Trailer
202001201925,1,1997 TOYT,RAV,SUV
202001201925,2,2008 CHEV,CBT,Passenger
202001227632,2,2019 HYUN,ELN,Passenger
202001227944,2,2007 MERC,GRA,Passenger
202001199416,3,2014 HYUN,ELN,Passenger
202001202717,1,2003 STRN,ION,Passenger
202001202826,2,2013 HOND,UNK,Moped or Motorized Bicycle
202001202841,1,1993 CHEV,UNK,Pickup
202001202918,1,1994 GMC ,SRA,Pickup
202001228292,3,2014 JEEP,GCH,SUV
202001228309,2,2015 CHEV,MAL,Passenger
202001228326,2,2008 FORD,ECP,SUV
202001228591,1,2000 LINC,TEX,Passenger
202001228591,2,2006 (UNK),(UNK),Moped or Motorized Bicycle
202001228705,2,2018 CHEV,MAL,Passenger
202001203399,1,2008 (UNK),(UNK),Unknown
202001203622,2,1999 FORD,RNG,Pickup
202001203834,2,2018 LEXS,NX,SUV
202001229185,1,2004 PONT,GTP,Passenger
202001229220,1,(UNK) HYUN,SON,Passenger
202001229291,2,2019 FORD,(UNK),Passenger
202001229293,2,2020 JEP ,(UNK),SUV
202001229293,3,2019 HYUN,TCN,SUV
202001204336,2,2016 DODG,PRM,Van/Mini-Van
202001204447,2,2009 CHEV,HHR,Passenger
202001204501,1,2006 DODG,CVN,Van/Mini-Van
202001204925,1,2015 DODG,CHA,Passenger
202001204925,2,2005 YAMA,YZR,Motorcycle
202001204948,1,2013 CHEV,TOE,SUV
202001230498,1,2005 FORD,XPL,Passenger
202001230498,2,2016 DODG,CVN,Passenger
202001230501,1,2017 LINC,CON,Passenger
202001205356,1,2006 FORD,FOC,Passenger
202001230801,2,2007 CHEV,SE2,Pickup
202001205592,1,2013 DODG,CHA,Passenger
202001231039,1,2007 CHEV,CBT,Passenger
202001231138,1,2006 KAWK,UNK,Motorcycle
202001231417,2,2011 NISS,JUK,Passenger
202001231417,4,2014 TOYT,TAC,Van/Mini-Van
202001206219,1,2018 JEEP,CHK,SUV
202001206473,3,(UNK) HOND,ODY,Van/Mini-Van
202001231905,1,2012 VOLK,JET,Passenger
202001206577,2,2010 TOYT,FJC,SUV
202001232088,2,2007 FORD,EDG,Passenger
202001206828,2,2015 FORD,FUS,Passenger
202001232251,1,2015 ARCA,UNK,ATV
202001206867,2,2004 JEEP,LBY,Passenger
202001232253,1,1994 DODG,RAM,Passenger
202001207056,2,2013 CHEV,CAM,Passenger
202001207104,1,2004 PONT,GRA,Passenger
202001232635,1,2012 CHEV,CRZ,Passenger
202001207286,1,2019 TOYT,SNA,Van/Mini-Van
202001207286,2,(UNK) UNKN,UNK,Passenger
202001232746,1,2012 FORD,FOC,Passenger
202001232820,1,2004 SUZI,GS6,Motorcycle
202001207443,1,2013 CHEV,MAL,Passenger
202001232914,1,2015 FORD,FUS,Passenger
202001232914,2,2001 FORD,(UNK),Passenger
202001207668,1,1999 FORD,(UNK),Pickup
202001233147,1,2015 KIA ,OPT,Passenger
202001207799,1,2005 HYUN,SFE,SUV
202001233462,2,1998 JEEP,CHK,SUV
202001233557,2,1999 KW  ,W90,Truck Single Unit
202001208163,1,(UNK) DUCA,MCZ,Motorcycle
202001199499,2,2020 HYUN,PLS,SUV
202001208525,2,2007 CHEV,CBT,Passenger
202001208810,1,2015 KAWK,UNK,Motorcycle
202001209133,3,2011 CHEV,TRV,SUV
202001234629,1,2000 FORD,F15,Pickup
202001209234,1,2017 FORD,FOC,Passenger
202001234683,1,2014 HD  ,MC ,Motorcycle
202001234715,1,2011 BUIC,ENC,SUV
202001234736,1,2011 HD  ,FLH,Motorcycle
202001209318,2,2015 NISS,SEN,Passenger
202001209353,1,2008 PONT,TOR,Passenger
202001234736,2,2008 DODG,RAM,Pickup
202001209475,1,2018 FORD,FEC,SUV
202001235399,1,2020 CHEV,EQS,SUV
202001209758,1,(UNK) UNKN,(UNK),Unknown
202001209758,2,2013 CHEV,MAL,Passenger
202001209909,1,2007 CHEV,IMP,Passenger
202001235681,1,2000 HD,FLH,Motorcycle
202001235701,2,2016 JEP ,PAT,SUV
202001235705,3,1988 HOND,ACC,Passenger
202001210264,1,2018 TOYT,RAV,SUV
202001236026,1,2009 CHEV,VAN,Van/Mini-Van
202001210624,1,1988 (UNK),(UNK),Pickup
202001210844,2,2010 FORD,F15,Pickup
202001236379,2,2015 LINC,MKZ,Passenger
202001236444,1,2005 STRN,VUE,SUV
202001211264,1,2008 PONT,G6E,Passenger
202001211294,2,1997 CHEV,C4E,Pickup
202001211602,1,2003 LEXS,30,Passenger
202001237054,2,2011 AUDI,AA3,Passenger
202001237054,3,(UNK) UNKN,(UNK),Unknown
202001212176,1,2000 HOND,CBR,Motorcycle
202001212230,1,2003 PONT,MTA,Van/Mini-Van
202001237630,1,2002 (UNK),(UNK),Motorcycle
202001193515,1,2007 STRN,ION,Passenger
202001193704,1,2019 MINI,(UNK),Passenger
202001238123,1,2003 CHEV,VE2,Van/Mini-Van
202001238195,1,2000 FORD,EPD,SUV
202001213073,2,2015 CHRY,200,Passenger
202001213112,1,2007 STRN,AUR,Passenger
202001238319,1,2011 MITS,END,SUV
202001238375,1,2017 CHEV,MAL,Passenger
202001213157,1,(UNK) UNKN,UNK,SUV
202001193876,1,2003 MITS,LAN,Passenger
202001213427,1,(UNK) CHEV,MAL,Passenger
202001238546,3,2007 INFI,FX3,Passenger
202001195586,2,1999 HD  ,FXD,Motorcycle
202001213590,1,2005 FORD,F15,Pickup
202001194329,1,2010 SUZI,GVT,Passenger
202001213770,1,2017 SUZI,UNK,ATV
202001195725,2,2002 FORD,XPL,SUV
202001238940,1,2009 FORD,F25,Pickup
202001194420,1,1999 MAZD,626,Passenger
202001213837,1,2013 HD  ,FLH,Motorcycle
202001195789,2,2002 CHEV,C22,Pickup
202001199588,3,2016 NISS,VRS,Single Unit Truck with Trailer
202001238986,1,2013 JEEP,GCH,Passenger
202001194642,1,2006 PONT,G6 ,Passenger
202001195849,1,2017 DODG,CVN,Van/Mini-Van
202001213952,2,2017 CHEV,UNK,Van/Mini-Van
202001213957,1,2016 KIA ,OPT,Passenger
202001214013,1,2000 CHEV,CAV,Passenger
202001239038,1,2020 BMW ,UNK,Motorcycle
202001239074,1,2009 HOND,ACC,Passenger
202001195944,1,2006 ACUR,MDX,SUV
202001194828,1,2002 UNKN,UNK,Passenger
202001239236,1,1999 TOYT,AVA,Passenger
202001239505,3,2011 MERZ,C30,Passenger
202001214247,1,2009 HOND,ACC,Passenger
202001196181,1,2013 CHRY,200,Passenger
202001195029,2,2013 FORD,ECP,Passenger
202001200223,2,2017 CHEV,MAL,Passenger
202001200257,1,(UNK) UNKN,(UNK),Unknown
202001214585,1,(UNK) BMW ,X5 ,Passenger
202001239828,2,(UNK) CHEV,AVA,Unknown
202001214833,1,2000 CHEV,T44,Passenger
202001200428,1,2020 FRHT,TK ,Tractor With Semi-Trailer
202001200428,2,2020 UNKN,(UNK),Recreational off-highway vehicle (ROV)
202001200656,1,2009 NISS,VRS,Passenger
202001215078,3,2004 CHEV,TH4,SUV
202001200537,1,2008 FORD,FUS,Passenger
202001200656,2,2015 HD  ,FLT,Motorcycle
202001215218,3,2019 FORD,EDG,Passenger
202001240217,1,2007 HOND,ODY,Van/Mini-Van
202001215492,1,1999 NISS,ALT,Passenger
202001240473,2,2004 BMW ,MC ,Motorcycle
202001240587,1,(UNK) FRHT,TK ,Tractor With Semi-Trailer
202001215784,2,2020 DODG,(UNK),Pickup
202001216096,2,2010 TOYT,COA,Passenger
202001216141,1,2010 NISS,MUR,Passenger
202001241228,1,2019 FORD,FUS,Passenger
202001216251,2,2005 BUIC,LCR,Passenger
202001241316,1,(UNK) YAMA,(UNK),Moped or Motorized Bicycle
202001216330,1,2008 BMW ,8I,Passenger
202001216330,3,2009 CHEV,HLS,Passenger
202001241389,2,2017 VANG,(UNK),Tractor With Semi-Trailer
202001241571,3,2016 TOYT,TAC,Van/Mini-Van
202001200864,1,1995 BUIC,RIV,Passenger
202001200938,2,2014 FORD,EDG,SUV
202001195329,1,2005 NISS,MUR,SUV
202001200926,2,2005 HOND,ACC,Passenger
202001241714,2,2015 VOLK,JET,Passenger
202001241719,1,(UNK) UNKN,UNK,ATV
202001241729,2,(UNK) DEER,UNK,Farm Equipment
202001216571,1,2018 HOND,CIV,Passenger
202001241874,1,2009 PORS,91C,Passenger
202001195586,1,2011 CHEV,MAL,Passenger
202001195646,3,2011 SUBA,FOR,SUV
202001195661,1,2009 LINC,TOW,Passenger
202001195661,2,2002 HD  ,FLS,Motorcycle
202001241944,1,(UNK) UNKN,(UNK),Truck Single Unit
202001242069,2,2011 DODG,NIT,SUV
202001242082,2,2014 DODG,JNY,Van/Mini-Van
202001201320,2,2015 FORD,XPL,SUV
202001201425,1,2016 BUIC,ENR,SUV
202001196721,2,2006 NISS,SEN,Passenger
202001196741,1,2009 NISS,VRS,Passenger
202001195789,1,1999 MERC,SGS,Passenger
202001196789,1,2020 JEEP,WRG,SUV
202001196922,1,2008 CHEV,IMP,Passenger
202001197004,1,2015 NISS,MUR,SUV
202001197015,1,2006 SUZI,GSR,Motorcycle
202001242365,2,2017 CADI,CT6,Passenger
202001201698,1,2014 HOND,VAL,Motorcycle
202001201713,1,2007 FORD,FUS,Passenger
202001201728,2,2003 TOYT,CAM,Passenger
202001201767,1,2012 GMC ,TER,Passenger
202001201860,2,2018 FORD,XPL,SUV
202001201918,1,2012 FORD,EDG,SUV
202001201919,2,2020 FORD,F15,Pickup
202001201925,3,2020 FORD,TRN,Van/Mini-Van
202001216910,2,2018 KW  ,TK ,Tractor With Semi-Trailer
202001196083,1,2020 CADI,(UNK),Passenger
202001201830,2,2017 BUIC,ENC,SUV
202001196386,2,2013 CHEV,SUB,SUV
202001216939,1,2010 FORD,FOC,Passenger
202001216942,1,2008 MAZD,MZ3,Passenger
202001216945,1,2012 HOND,ACC,Passenger
202001216947,1,(UNK) UNKN,UNK,Unknown
202001201912,2,2014 SUZI,SV6,Motorcycle
202001197767,2,1995 KW  ,T80,Tractor With Semi-Trailer
202001196493,1,1990 CHEV,(UNK),Van/Mini-Van
202001196493,2,2020 FRHT,TK ,Tractor Without Semi-Trailer
202001196493,3,2009 NISS,SEN,Passenger
202001217125,2,2005 CHEV,SE4,Passenger
202001202176,2,2007 STRN,VUE,Passenger
202001202176,1,2009 YAMA,CT ,Motorcycle
202001202349,2,2019 DODG,CVN,Van/Mini-Van
202001217220,1,2002 MERZ,C24,Passenger
202001217241,2,2014 NISS,RGE,SUV
202001217389,2,2018 HOND,CIV,Passenger
202001217582,2,2008 CHEV,4CD,Passenger
202001243024,1,2003 HOND,CRV,Passenger
202001243054,1,(UNK) TRIU,UNK,Motorcycle
202001197909,1,2007 CADI,SRX,SUV
202001196734,1,2004 CHEV,IMP,Passenger
202001196877,1,2019 CNAM,UNK,Motorcycle
202001202389,1,2006 FORD,FOC,Passenger
202001202389,2,2017 CHEV,CRZ,Passenger
202001202393,1,2006 YAMA,UNK,ATV
202001202576,1,2020 (UNK),(UNK),Motorcycle
202001217796,1,(UNK) UNKN,UNK,Motorcycle
202001217822,1,2002 CHEV,TBZ,SUV
202001217870,1,2010 ACUR,MDX,SUV
202001218026,1,2020 UNKN,UNK,ATV
202001243573,2,2012 CHEV,MAL,Passenger
202001243658,1,2008 TOYT,MTX,Passenger
202001218240,2,2010 MAZD,(UNK),Passenger
202001243952,2,2016 FORD,FUS,Passenger
202001244199,3,2017 MERZ,GLE,SUV
202001244423,2,2014 FORD,TAU,Passenger
202001218916,3,2014 HYUN,VEL,Passenger
202001244720,3,2014 JEP ,PAT,SUV
202001219042,1,2009 CHEV,4X2,Pickup
202001244758,1,2002 HOND,PLT,Van/Mini-Van
202001219337,2,2005 JEP ,UNK,Passenger
202001245030,2,2006 MAZD,MZ3,Passenger
202001198138,3,2017 CHEV,MAL,Passenger
202001202453,1,2015 UNKN,UNK,ATV
202001202483,1,2018 FRHT,TK ,Tractor With Semi-Trailer
202001219502,2,1993 TOYT,COA,Passenger
202001219544,1,2013 FORD,TAU,Passenger
202001219649,1,2012 TOYT,YAR,Passenger
202001219649,2,2016 DODG,CHA,Passenger
202001202798,1,2008 LEXS,RX4,Passenger
202001202826,1,2006 MERC,MNR,SUV
202001202829,1,2006 HOND,ODY,Van/Mini-Van
202001219754,2,2018 FORD,TRN,Van/Mini-Van
202001198323,2,2008 HOND,ACC,Passenger
202001198324,1,2003 HOND,ACC,Passenger
202001198324,2,2015 (UNK),(UNK),Truck Single Unit
202001202613,2,2018 TOYT,RAV,Passenger
202001202845,1,2011 HYUN,SON,Passenger
202001245349,1,(UNK) HYUN,UNK,Passenger
202001245349,2,2017 HYUN,ELN,Passenger
202001245497,4,2013 TOYT,COA,Passenger
202001202956,1,2007 CHEV,IMP,Passenger
202001219975,2,2019 JEEP,GCH,SUV
202001197801,1,2018 (UNK),(UNK),Motorcycle
202001197839,2,2006 HOND,CIV,Passenger
202001197843,1,2013 AUDI,AA8,Passenger
202001197867,1,2005 CHEV,EQX,SUV
202001197901,2,2006 CHEV,TBZ,Passenger
202001197909,2,2010 GMC ,ENV,SUV
202001245637,1,2014 JEP ,(UNK),Unknown
202001203237,1,2000 CHEV,BLZ,Passenger
202001220108,1,2019 FRHT,TK ,Tractor With Semi-Trailer
202001245790,1,2010 AUDI,AA4,Passenger
202001198808,2,2008 DODG,CVN,Van/Mini-Van
202001220237,1,2019 HD  ,MC ,Motorcycle
202001220246,7,2002 CADI,ESL,SUV
202001220248,1,2016 CHEV,CRZ,Passenger
202001246212,1,2009 (UNK),(UNK),Pickup
202001246244,1,2001 HOND,ACC,Passenger
202001246252,1,2007 CHEV,UNK,Pickup
202001246294,3,2007 KIA ,SOR,Passenger
202001246378,1,2012 HYUN,ELN,Passenger
202001220612,1,2011 CADI,CTS,Passenger
202001246482,1,2004 MERC,GRA,Passenger
202001220733,1,2009 KAWK,UNK,Motorcycle
202001221012,4,2017 BUIC,ENC,SUV
202001221012,5,2011 NISS,VRS,Passenger
202001246756,1,2014 CHEV,MAL,Passenger
202001221091,2,2008 INFI,QX5,Passenger
202001221092,1,2014 JEP ,PAT,Passenger
202001221103,1,2008 CHEV,IMP,Passenger
202001221123,1,2019 FORD,EDG,SUV
202001221136,1,2006 HD  ,FLH,Motorcycle
202001199124,2,1983 TRLK,UNK,Other
202001221324,3,2010 JEEP,LBY,SUV
202001199260,1,2008 BMW ,X5 ,Passenger
202001199419,1,1990 SUZI,MC ,Motorcycle
202001198139,1,2008 SUZI,GS6,Motorcycle
202001198286,2,2004 JEEP,WRG,SUV
202001198323,3,2017 INFI,Q50,Passenger
202001203834,1,2005 JAGU,XTY,Passenger
202001221435,1,2011 FORD,FOC,Passenger
202001199545,3,2013 DODG,JNY,Van/Mini-Van
202001203622,1,2008 JEEP,GCH,SUV
202001221917,2,2017 CHEV,MAL,Passenger
202001204072,1,2000 TOYT,CST,Passenger
202001198806,1,2001 FORD,FOC,Passenger
202001198808,3,2015 DODG,JNY,Passenger
202001203718,2,2015 TOYT,RAV,SUV
202001147881,1,2015 FORD,ECP,SUV
202001203893,1,2004 GMC,C2C,Pickup
202001203893,2,2005 PONT,GPG,Passenger
202001204164,2,2011 TOYT,CAM,Passenger
202001204168,2,2005 CHEV,CVT,Passenger
202001247607,1,2013 VOLK,JET,Passenger
202001147926,2,2019 GMC ,YUK,SUV
202001199925,1,2014 FORD,FUS,Passenger
202001199015,2,2019 GMC ,YUK,SUV
202001199116,1,2002 MERC,GRA,Passenger
202001158949,2,1999 CHEV,TK ,Pickup
202001247790,1,1999 LEXS,RX4,SUV
202001204164,1,2007 HOND,ELE,SUV
202001204168,1,2016 GMC ,SRA,Pickup
202001204206,1,2014 TOYT,UNK,Passenger
202001204215,1,2008 JEEP,GCH,SUV
202001199251,2,2014 INFI,QX6,SUV
202001159290,1,2018 JEP ,UNK,Passenger
202001204285,1,2005 (UNK),(UNK),Motorcycle
202001204413,1,2020 (UNK),(UNK),Motorcycle
202001247968,2,2016 FORD,EXP,Passenger
202001199416,1,(UNK) HOND,UNK,ATV
202001159531,1,2007 LEXS,L46,Passenger
202001159531,2,2009 TOYT,CAM,Passenger
202001222452,1,2019 VOLK,JET,Passenger
202001148574,2,2014 DODG,CHA,Passenger
202001159801,2,2008 MAZD,M6 ,Unknown
202001159898,1,2006 AMF ,(UNK),Motorcycle
202001148752,1,2014 BUIC,ENR,Passenger
202001148752,2,2002 HOND,VEX,Passenger
202001199477,1,(UNK) NISS,(UNK),Passenger
202001148798,2,2009 FORD,TRK,Motorcycle
202001148844,1,2007 HOND,CRV,Passenger
202001222794,1,2020 TOYT,COA,Passenger
202001222813,1,2005 CHEV,ILS,Passenger
202001200537,2,2010 DODG,JNY,SUV
202001199588,2,2008 FORD,ECP,Passenger
202001222854,1,2019 ISU ,TK ,Other
202001204494,1,2013 CHEV,SLV,Pickup
202001204494,2,2016 NISS,RGE,Passenger
202001200591,2,2018 CHEV,MAL,Passenger
202001199766,1,1995 HOND,MC ,Motorcycle
202001223063,1,2019 FORD,EDG,SUV
202001204498,2,2008 GMC ,ACA,Passenger
202001248881,4,2014 AUDI,AA4,Passenger
202001205295,1,1994 GMC ,SRA,Passenger
202001205527,1,(UNK) CHEV,EQX,Passenger
202001200721,1,(UNK) HOND,CIV,Passenger
202001149077,2,2006 HOND,ODY,Van/Mini-Van
202001149232,1,2010 LINC,TOW,Passenger
202001160674,2,2011 CHEV,CAM,Passenger
202001223257,1,1995 GMC,C4E,Pickup
202001249044,1,2007 HOND,OEX,Van/Mini-Van
202001200864,2,2004 GMC ,SRA,Pickup
202001249366,2,2016 TOYT,AVA,Passenger
202001249403,2,2003 CHEV,EXT,SUV
202001149705,1,2010 FORD,EDG,Unknown
202001149845,2,2015 NISS,ALT,Passenger
202001161067,1,2014 DODG,RAM,Pickup
202001150195,1,2012 (UNK),(UNK),Motorcycle
202001223789,1,2017 YAMA,(UNK),Motorcycle
202001205261,1,(UNK) UNKN,(UNK),Moped or Motorized Bicycle
202001205295,2,2012 FORD,F23,Pickup
202001161345,2,2009 CHEV,4X2,Pickup
202001150295,2,2008 HYUN,ACC,Passenger
202001150324,2,2011 SUBA,OUT,Passenger
202001150447,1,2005 HOND,CLX,Passenger
202001150716,2,2019 FRHT,TK ,Single Unit Truck with Trailer
202001150780,3,2003 VOLK,(UNK),Passenger
202001161676,1,2015 JEEP,GCH,SUV
202001250195,1,1998 PORS,CGT,Passenger
202001250267,1,2016 KIA ,FRT,Passenger
202001150848,1,2003 FORD,RNG,Pickup
202001161799,3,2012 CHRY,200,Passenger
202001205560,1,2011 CADI,CTS,Passenger
202001205592,2,2017 BMW ,X3 ,Passenger
202001205597,1,2003 FORD,XPL,Passenger
202001250544,2,2013 CHEV,TK ,Pickup
202001206163,2,2013 CHEV,TOE,SUV
202001224302,2,2014 VOLK,JET,Passenger
202001161879,2,2010 CHRY,30,Passenger
202001161891,3,2016 LINC,MKX,Passenger
202001206309,2,2007 CHEV,AVO,Passenger
202001206370,1,2020 KAWK,MC ,Motorcycle
202001206384,2,2005 CHEV,IMP,Passenger
202001224355,1,2011 FORD,VIC,Passenger
202001250682,2,2004 SAA ,93 ,Passenger
202001250682,3,2008 BMW ,X3 ,Passenger
202001201312,3,2014 HOND,CRV,Passenger
202001201312,4,2007 BUIC,LUC,Passenger
202001201367,1,2017 CHEV,VAN,Van/Mini-Van
202001224486,1,2017 VOLK,BUG,Passenger
202001161974,1,2005 UNKN,UNK,Motorcycle
202001162022,1,2013 VOLK,BUG,Passenger
202001206503,1,2004 JEEP,WRG,SUV
202001151477,2,2013 HYUN,SON,Passenger
