crash_id,veh_num,age,sex,injury_severity,person_type
202301292958,2,33,M,0.0,1
202301292999,1,33,M,4.0,1
202301292999,2,37,F,2.0,1
202301292999,1,33,F,4.0,7
202301347542,1,99,U,0.0,1
202301347542,2,99,U,0.0,1
202301347542,3,99,U,0.0,1
202301347542,4,99,M,3.0,2
202301347585,1,36,M,3.0,1
202301347585,1,35,M,3.0,7
202301347585,1,35,M,1.0,7
202301347585,2,52,M,3.0,1
202301031022,1,40,M,0.0,1
202301031022,1,39,M,0.0,7
202301031022,2,59,F,3.0,2
202301156257,1,25,F,0.0,1
202301156257,2,33,F,2.0,1
202301156257,2,5,M,3.0,7
202301156257,2,14,F,2.0,7
202301156257,2,6,F,2.0,7
202301156257,2,12,M,2.0,7
202301156257,2,0,M,0.0,7
202301156257,2,8,F,2.0,7
202301418654,1,19,M,3.0,1
202301418807,1,99,U,0.0,1
202301418807,2,65,M,3.0,1
202301418830,1,46,F,3.0,1
202301418845,1,49,M,3.0,1
202301419198,1,42,F,2.0,1
202301419198,2,34,F,3.0,1
202301419245,1,68,M,0.0,1
202301419245,2,26,F,3.0,1
202301419262,1,99,U,0.0,1
202301419262,2,33,M,3.0,1
202301419262,3,20,M,0.0,1
202301419262,4,28,F,0.0,1
202301157914,1,77,F,0.0,1
202301157914,2,30,F,0.0,1
202301157914,2,6,M,3.0,7
202301157914,2,5,F,0.0,7
202301157914,2,1,M,0.0,7
202301157916,1,29,M,0.0,1
202301157916,2,57,M,3.0,1
202301077713,1,21,F,3.0,1
202301077713,2,39,F,3.0,1
202301050210,1,27,M,3.0,1
202301050210,2,32,M,1.0,1
202301050221,1,99,U,0.0,1
202301050221,2,45,F,3.0,1
202301050230,1,30,F,3.0,1
202301050230,1,8,M,3.0,7
202301215351,1,20,M,0.0,1
202301215351,2,65,M,3.0,1
202301215420,1,21,M,0.0,1
202301215420,2,13,M,3.0,2
202301215430,1,58,M,3.0,1
202301302356,1,99,M,0.0,1
202301302356,1,99,U,0.0,7
202301302356,1,99,U,0.0,7
202301302356,2,40,F,3.0,3
202301302364,1,44,M,3.0,1
202301254736,1,45,M,0.0,1
202301254736,1,41,F,0.0,7
202301254736,1,7,F,0.0,7
202301254736,1,6,M,0.0,7
202301254736,2,10,M,3.0,2
202301348023,1,33,M,3.0,1
202301348034,1,31,M,3.0,1
202301348072,1,69,M,0.0,1
202301348072,2,24,M,3.0,1
202301357480,1,21,M,0.0,1
202301357480,2,82,F,4.0,1
202301357480,3,53,F,3.0,1
202301347388,1,31,F,3.0,1
202301347388,2,31,M,2.0,1
202301347411,1,27,M,3.0,1
202301347411,2,70,F,0.0,1
202301269490,1,26,F,3.0,1
202301269490,1,28,F,0.0,7
202301269490,1,30,M,0.0,7
202301269490,1,29,M,3.0,7
202301269490,1,30,F,3.0,7
202301269490,2,20,M,2.0,1
202301269514,1,17,F,3.0,1
202301269514,1,16,F,3.0,7
202301321557,1,21,M,3.0,1
202301321557,2,65,M,0.0,1
202301077640,1,46,M,3.0,1
202301077640,2,58,M,2.0,1
202301050123,1,46,M,3.0,1
202301051514,1,25,M,4.0,1
202301051514,2,52,M,3.0,1
202301051514,3,44,M,0.0,1
202301225068,1,50,M,4.0,1
202301225068,2,30,F,3.0,1
202301225068,2,31,M,1.0,7
202301225068,3,22,F,1.0,1
202301225068,3,17,F,1.0,7
202301215303,1,83,F,3.0,1
202301215312,1,31,F,0.0,1
202301215312,2,90,M,3.0,2
202301215333,1,69,F,3.0,1
202301215333,2,31,M,0.0,1
202301215333,3,54,M,0.0,1
202301254529,1,32,M,3.0,1
202301254529,2,47,M,0.0,1
202301313387,1,67,F,4.0,1
202301313387,2,45,F,1.0,1
202301313387,2,44,M,0.0,7
202301302318,1,24,M,3.0,3
202301302318,2,25,F,0.0,1
202301302339,1,62,M,3.0,1
202301321471,1,83,F,3.0,1
202301321471,2,23,M,0.0,1
202301321498,1,99,U,0.0,1
202301321498,2,20,M,3.0,1
202301074642,1,22,M,0.0,1
202301074642,2,36,M,0.0,1
202301074642,2,16,M,2.0,7
202301074642,2,17,M,1.0,7
202301074642,2,14,F,0.0,7
202301074642,2,11,M,0.0,7
202301074642,2,36,F,3.0,7
202301333603,1,30,F,0.0,1
202301333603,2,21,M,3.0,2
202301334737,1,47,M,4.0,1
202301334737,2,43,M,0.0,1
202301334737,2,14,M,0.0,7
202301334737,2,6,M,0.0,7
202301333628,1,56,M,0.0,1
202301333628,2,19,F,0.0,1
202301333628,3,32,M,3.0,1
202301333629,1,17,M,3.0,1
202301333629,2,44,M,3.0,1
202301215210,1,45,F,2.0,1
202301215210,2,27,M,2.0,1
202301215210,1,10,M,3.0,7
202301215222,1,26,M,1.0,1
202301215222,2,74,F,3.0,1
202301215246,1,20,F,3.0,1
202301064227,1,58,M,4.0,1
202301064227,2,31,M,0.0,7
202301340287,1,41,M,3.0,1
202301340287,2,17,M,1.0,1
202301340297,1,29,F,3.0,2
202301340297,2,29,F,0.0,1
202301236551,1,51,M,3.0,1
202301341062,1,20,M,2.0,1
202301341062,3,23,F,4.0,2
202301341062,4,28,M,4.0,2
202301075418,1,56,M,0.0,1
202301075418,2,67,M,3.0,1
202301075418,3,36,F,0.0,1
202301269362,1,36,M,3.0,1
202301269376,1,24,M,0.0,1
202301269376,2,38,M,3.0,1
202301269377,1,45,M,0.0,1
202301269377,1,38,F,0.0,7
202301269377,2,47,F,3.0,3
202301432795,1,99,U,0.0,1
202301432795,2,34,F,3.0,1
202301321434,1,31,M,2.0,1
202301321434,1,23,M,2.0,7
202301321434,1,77,M,3.0,7
202301321434,1,27,F,0.0,7
202301321434,1,1,F,0.0,7
202301321434,2,69,M,3.0,1
202301321447,1,31,M,3.0,1
202301321447,2,65,M,0.0,1
202301432742,1,51,M,0.0,1
202301432742,1,3,M,0.0,7
202301432742,2,57,M,4.0,1
202301431765,1,33,M,3.0,1
202301431765,2,23,F,2.0,1
202301431765,1,31,F,0.0,7
202301431766,1,46,M,3.0,1
202301431766,2,63,F,1.0,1
202301215192,1,56,F,3.0,7
202301302241,1,56,F,3.0,1
202301302241,2,16,F,3.0,1
202301302273,1,99,M,0.0,1
202301302273,2,39,F,3.0,1
202301254434,1,40,M,2.0,1
202301254434,1,43,F,3.0,7
202301044625,1,42,M,3.0,1
202301044675,1,26,F,0.0,1
202301044675,1,22,F,3.0,7
202301044703,1,66,F,1.0,1
202301044703,2,62,F,3.0,1
202301236466,1,65,M,0.0,1
202301236466,2,51,F,0.0,1
202301236466,3,25,F,3.0,2
202301236477,1,30,M,3.0,3
202301236477,2,23,M,0.0,1
202301236477,2,28,M,0.0,7
202301236481,1,77,M,3.0,1
202301236502,1,29,M,3.0,3
202301236502,2,72,M,0.0,1
202301246675,1,48,M,4.0,1
202301031151,1,99,U,0.0,6
202301031151,2,25,M,3.0,1
202301031151,3,28,F,3.0,1
202301031266,1,99,U,0.0,1
202301031266,2,19,M,2.0,1
202301031266,2,19,F,3.0,7
202301031294,1,40,M,3.0,1
202301031294,2,26,M,0.0,1
202301031294,2,27,F,0.0,7
202301031294,3,51,M,0.0,1
202301434658,1,44,M,3.0,1
202301434658,2,39,F,2.0,1
202301434658,2,22,F,0.0,7
202301434658,2,19,F,0.0,7
202301434658,2,62,M,0.0,7
202301333452,1,60,M,3.0,1
202301333452,1,4,F,3.0,7
202301302207,1,41,M,3.0,1
202301302207,4,11,M,1.0,7
202301302207,4,8,M,1.0,7
202301065864,1,26,M,0.0,1
202301065864,2,18,M,3.0,1
202301236417,1,52,M,2.0,1
202301236417,2,54,F,3.0,1
202301215176,1,52,M,3.0,1
202301215180,1,81,F,3.0,1
202301215183,1,44,M,3.0,1
202301215192,1,25,M,0.0,1
202301434594,1,13,F,3.0,3
202301434594,2,17,M,0.0,1
202301333426,1,22,M,3.0,1
202301333426,2,33,F,3.0,1
202301333426,2,10,M,2.0,7
202301333426,2,12,F,2.0,7
202301333426,3,58,F,2.0,1
202301293744,3,33,F,0.0,1
202301293744,3,14,M,0.0,7
202301293744,3,12,M,0.0,7
202301215631,1,56,M,1.0,1
202301215631,1,11,M,1.0,7
202301215631,1,14,F,1.0,7
202301215631,2,21,M,3.0,1
202301269558,1,13,M,3.0,3
202301269558,2,57,F,0.0,1
202301236605,1,35,F,0.0,1
202301236605,1,31,F,3.0,7
202301236605,2,64,M,0.0,1
202301334711,1,22,M,3.0,1
202301334711,1,42,F,2.0,7
202301334711,1,20,F,4.0,7
202301333345,1,27,F,0.0,1
202301333345,1,4,F,0.0,7
202301333345,1,2,M,0.0,7
202301333345,2,81,F,3.0,1
202301333345,3,41,M,3.0,1
202301216290,1,51,F,4.0,1
202301216290,2,37,F,2.0,1
202301216290,2,34,M,2.0,7
202301216290,2,9,F,2.0,7
202301216290,2,7,F,3.0,7
202301065977,1,52,M,3.0,1
202301065977,2,47,F,1.0,1
202301065978,1,44,F,3.0,1
202301065978,1,42,F,0.0,7
202301065978,2,41,M,2.0,1
202301065985,1,26,F,0.0,1
202301065985,2,99,M,3.0,2
202301023435,1,32,F,3.0,1
202301023435,2,36,F,0.0,1
202301023481,1,32,F,0.0,1
202301023481,2,55,F,3.0,1
202301236551,2,63,M,0.0,1
202301236551,2,41,F,0.0,7
202301236551,2,95,M,0.0,7
202301236551,2,65,F,0.0,7
202301014640,1,52,M,2.0,1
202301014640,1,30,M,3.0,7
202301014640,2,59,M,3.0,1
202301158948,1,18,F,0.0,1
202301158948,2,26,F,1.0,1
202301158948,2,25,F,3.0,7
202301158948,2,2,F,1.0,7
202301421344,1,19,M,3.0,2
202301421344,2,24,M,0.0,1
202301421344,2,21,M,0.0,7
202301421344,2,24,M,0.0,7
202301421497,1,71,M,0.0,1
202301421497,1,99,M,0.0,7
202301421497,2,32,M,3.0,2
202301421497,3,33,F,2.0,2
202301421511,1,28,M,3.0,1
202301421511,2,58,F,3.0,1
202301421511,2,25,M,0.0,7
202301160606,1,29,F,2.0,1
202301160606,2,56,F,3.0,1
202301269839,1,58,M,0.0,1
202301269839,2,55,M,3.0,1
202301269839,1,26,M,0.0,7
202301269864,1,46,M,3.0,1
202301269864,2,66,M,0.0,1
202301290271,1,87,F,4.0,1
202301215942,1,17,M,3.0,1
202301215942,1,19,F,2.0,7
202301215942,1,99,F,2.0,7
202301215947,1,52,F,3.0,2
202301215947,2,41,F,0.0,1
202301215950,1,25,M,0.0,1
202301215950,2,25,M,3.0,1
202301215953,1,18,M,0.0,1
202301215953,2,56,M,3.0,2
202301215959,1,39,M,3.0,1
202301225129,1,37,M,4.0,2
202301225129,2,32,F,0.0,1
202301215966,1,18,M,0.0,1
202301215966,1,18,M,0.0,7
202301215966,1,18,M,0.0,7
202301215966,2,18,M,3.0,2
202301046008,3,18,M,2.0,2
202301269957,1,72,M,0.0,1
202301269957,1,66,F,3.0,7
202301269957,2,42,F,2.0,1
202301321689,1,37,M,3.0,1
202301321689,2,43,M,2.0,1
202301321689,2,6,M,0.0,7
202301321689,2,8,F,0.0,7
202301321689,2,32,F,2.0,7
202301321757,1,25,M,3.0,1
202301321757,2,64,F,0.0,1
202301293539,1,23,M,3.0,1
202301309641,1,64,M,0.0,1
202301309641,1,55,F,0.0,7
202301309641,1,66,F,0.0,7
202301309641,1,16,M,0.0,7
202301309641,2,69,M,3.0,2
202301309674,1,74,F,3.0,1
202301309674,2,49,M,0.0,1
202301309674,2,13,M,0.0,7
202301309674,3,99,M,0.0,1
202301309674,3,99,F,0.0,7
202301269817,1,37,M,3.0,1
202301269817,2,25,M,1.0,1
202301269817,2,27,F,2.0,7
202301269829,1,42,M,0.0,1
202301269829,1,9,M,3.0,7
202301269829,2,58,F,3.0,1
202301269829,3,36,M,0.0,1
202301269829,3,36,F,0.0,7
202301269829,4,28,M,0.0,1
202301215872,1,32,M,2.0,1
202301215872,1,62,F,3.0,7
202301215872,2,43,M,0.0,1
202301215872,2,46,M,1.0,7
202301044778,1,28,M,3.0,1
202301044778,2,45,M,2.0,1
202301044870,1,99,U,2.0,1
202301044870,2,22,F,3.0,1
202301044878,1,62,M,0.0,1
202301044878,1,35,M,3.0,7
202301046008,1,30,F,0.0,1
202301046008,1,26,F,0.0,7
202301046008,2,19,M,3.0,2
202301321594,1,78,F,0.0,1
202301321594,2,42,M,3.0,1
202301321613,1,19,M,0.0,1
202301321613,2,43,M,0.0,1
202301321613,2,6,M,0.0,7
202301321613,3,30,M,0.0,1
202301321613,4,54,M,3.0,1
202301063413,1,99,M,0.0,1
202301063413,2,64,F,3.0,2
202301293497,1,33,F,3.0,1
202301293518,1,32,M,3.0,1
202301293518,2,63,F,0.0,1
202301293518,2,31,F,0.0,7
202301293518,2,1,M,0.0,7
202301269752,1,99,U,0.0,1
202301269752,2,61,M,3.0,1
202301216339,1,23,M,4.0,1
202301216339,2,63,M,2.0,1
202301216339,2,64,F,0.0,7
202301348149,1,19,F,1.0,1
202301044767,1,29,M,1.0,1
202301044767,2,35,F,3.0,1
202301216020,1,99,M,3.0,1
202301045839,1,36,M,4.0,1
202301254933,1,24,F,0.0,1
202301254933,1,32,M,0.0,7
202301341869,1,42,M,3.0,1
202301038472,1,62,M,3.0,1
202301038472,2,53,F,0.0,1
202301236692,1,17,F,1.0,1
202301236692,2,34,F,3.0,1
202301236725,1,63,M,3.0,1
202301236733,1,81,F,3.0,1
202301236733,1,5,F,0.0,7
202301236733,1,1,M,0.0,7
202301236733,2,75,M,3.0,1
202301236746,1,99,U,0.0,1
202301236746,2,57,M,3.0,3
202301215771,1,38,F,3.0,1
202301215771,2,62,M,0.0,1
202301282713,1,45,M,3.0,1
202301282750,1,68,F,0.0,1
202301282750,2,50,M,3.0,2
202301282750,3,3,F,3.0,2
202301282758,1,69,M,0.0,1
202301282758,2,25,M,3.0,1
202301282780,1,69,F,3.0,1
202301310102,1,31,M,0.0,1
202301310102,2,24,F,3.0,3
202301254893,1,37,F,0.0,1
202301254893,2,29,F,3.0,2
202301237131,1,22,F,0.0,1
202301237131,2,24,M,3.0,1
202301237131,2,14,M,2.0,7
202301237134,1,26,M,3.0,1
202301237141,1,24,M,0.0,1
202301237141,2,24,M,3.0,1
202301236676,1,24,M,0.0,1
202301236676,2,47,F,1.0,7
202301236676,2,83,F,3.0,7
202301236676,2,43,F,3.0,7
202301236676,2,99,M,1.0,7
202301269599,1,99,U,0.0,1
202301269599,2,25,M,1.0,1
202301269599,2,25,F,3.0,7
202301269599,2,99,M,2.0,7
202301269610,1,33,M,2.0,1
202301269610,2,36,M,3.0,2
202301282646,1,42,M,3.0,1
202301282646,2,52,F,0.0,1
202301322088,1,79,M,4.0,1
202301322088,2,19,M,2.0,1
202301322088,2,17,M,3.0,7
202301322088,2,16,M,2.0,7
202301309867,1,21,M,0.0,1
202301309867,1,20,M,0.0,7
202301309867,1,20,M,3.0,7
202301321847,1,32,F,0.0,1
202301321847,2,52,M,4.0,2
202301254831,1,22,M,3.0,1
202301254831,2,43,M,2.0,1
202301254831,2,31,F,0.0,7
202301054653,1,33,F,3.0,7
202301064573,1,65,M,4.0,2
202301064573,2,50,M,0.0,1
202301323415,1,71,M,3.0,1
202301316290,1,29,M,3.0,1
202301316290,2,37,M,1.0,1
202301246705,1,58,M,4.0,1
202301023618,1,83,M,3.0,1
202301023626,1,22,M,3.0,1
202301282638,1,17,M,2.0,1
202301282638,1,19,F,3.0,7
202301282638,2,31,F,3.0,1
202301282638,2,0,F,1.0,7
202301311938,1,67,F,1.0,1
202301311938,2,39,M,3.0,2
202301311938,3,38,F,4.0,2
202301431772,1,34,F,3.0,1
202301431772,2,51,M,1.0,1
202301431772,2,39,F,3.0,7
202301054649,1,58,M,3.0,1
202301054653,1,23,F,3.0,1
202301054653,1,23,F,2.0,7
202301054653,1,31,M,3.0,7
202301236882,1,28,M,3.0,1
202301236882,2,60,M,0.0,1
202301236882,3,31,F,0.0,1
202301236884,1,40,M,3.0,1
202301236884,1,15,M,2.0,7
202301236976,1,99,F,2.0,1
202301236976,2,99,F,2.0,1
202301236976,2,99,M,3.0,7
202301063595,1,44,F,3.0,1
202301063595,2,43,F,3.0,1
202301063595,2,44,M,3.0,7
202301341935,1,99,U,0.0,1
202301341935,2,24,F,0.0,1
202301341935,2,62,F,3.0,7
202301341935,2,64,M,1.0,7
202301351251,1,99,U,0.0,1
202301351251,2,22,F,4.0,1
202301351251,3,68,F,2.0,1
202301341958,1,63,M,3.0,1
202301341958,2,22,M,0.0,1
202301341985,1,38,F,3.0,1
202301341985,2,38,F,3.0,1
202301023526,1,75,M,0.0,1
202301023526,2,61,F,3.0,2
202301282528,1,50,M,3.0,1
202301282528,2,40,M,0.0,1
202301309731,1,27,F,2.0,1
202301309731,1,99,F,3.0,7
202301309731,2,56,M,0.0,1
202301309740,1,35,F,3.0,3
202301309740,2,23,M,0.0,1
202301309740,2,99,F,0.0,7
202301309740,3,22,M,0.0,1
202301309764,1,55,M,0.0,1
202301309764,2,27,F,3.0,3
202301236818,1,17,M,2.0,1
202301236818,2,16,F,0.0,1
202301236818,1,17,F,3.0,7
202301236818,1,15,M,0.0,7
202301236818,1,16,M,0.0,7
202301236838,1,64,M,0.0,1
202301236838,2,59,M,3.0,1
202301236838,2,64,F,2.0,7
202301236838,1,62,M,0.0,7
202301063537,1,29,M,0.0,1
202301063537,2,32,M,0.0,1
202301069555,1,38,M,4.0,1
202301069555,1,37,M,1.0,7
202301423057,1,28,M,0.0,1
202301423057,2,52,F,3.0,1
202301423057,3,28,M,0.0,1
202301423057,3,99,F,0.0,7
202301423297,1,99,M,0.0,1
202301423297,2,63,F,3.0,2
202301423322,1,17,M,0.0,1
202301423322,1,23,U,0.0,7
202301423322,2,28,M,0.0,1
202301423322,2,28,U,0.0,7
202301423322,3,66,M,3.0,2
202301162395,1,39,F,0.0,1
202301162395,2,39,M,3.0,3
202301162561,1,20,F,3.0,1
202301162931,1,46,M,3.0,1
202301162931,2,99,M,0.0,1
202301162931,2,4,F,0.0,7
202301162932,1,61,M,2.0,1
202301162932,1,59,F,3.0,7
202301162932,2,27,M,2.0,1
202301162932,2,21,M,3.0,7
202301162932,2,99,M,2.0,7
202301162937,1,58,M,3.0,1
202301163572,1,99,M,2.0,1
202301163572,1,23,M,0.0,7
202301163572,1,20,F,3.0,7
202301163572,1,1,F,0.0,7
202301163572,2,22,M,2.0,1
202301163637,1,35,M,0.0,1
202301163637,2,65,M,3.0,1
202301424340,1,43,M,3.0,1
202301326423,1,32,F,0.0,1
202301326423,2,21,F,3.0,1
202301341256,1,17,M,4.0,1
202301341256,1,15,F,3.0,7
202301038610,1,41,M,3.0,1
202301038610,2,16,M,2.0,1
202301216482,1,58,M,0.0,1
202301216482,2,18,F,3.0,2
202301326712,1,47,F,3.0,1
202301326712,2,62,M,2.0,1
202301326712,2,78,M,0.0,7
202301270286,1,37,M,3.0,1
202301290520,1,63,M,1.0,1
202301290520,1,45,M,0.0,7
202301290520,1,51,M,0.0,7
202301290520,1,30,M,0.0,7
202301290520,1,47,M,0.0,7
202301290520,1,35,M,0.0,7
202301290520,2,65,M,4.0,3
202301063690,2,47,F,1.0,1
202301063690,2,0,F,2.0,7
202301063690,2,0,M,0.0,7
202301216113,1,67,M,0.0,1
202301216113,1,30,F,3.0,7
202301216113,1,37,F,0.0,7
202301216113,1,32,F,0.0,7
202301326369,1,40,M,0.0,1
202301326369,2,60,M,3.0,5
202301326375,1,19,F,3.0,2
202301326375,2,26,M,0.0,1
202301326375,2,31,M,0.0,7
202301434997,1,51,M,3.0,1
202301326397,1,99,U,0.0,1
202301326397,2,66,M,3.0,3
202301344599,1,29,M,0.0,1
202301344599,2,5,M,3.0,2
202301344641,1,39,M,3.0,1
202301038581,1,99,M,3.0,1
202301269972,1,20,M,0.0,1
202301269972,1,25,M,0.0,7
202301269972,2,64,M,3.0,1
202301269972,2,53,F,3.0,7
202301269972,3,29,M,0.0,1
202301269978,1,57,M,3.0,1
202301269978,1,56,F,3.0,7
202301290405,1,34,M,4.0,1
202301290405,1,34,F,4.0,7
202301269992,1,34,M,0.0,1
202301269992,1,23,M,3.0,7
202301269992,1,22,M,3.0,7
202301270265,1,49,M,1.0,1
202301270265,2,20,M,3.0,1
202301344429,2,6,F,2.0,7
202301344429,2,15,F,2.0,7
202301344429,2,14,F,2.0,7
202301326327,1,30,M,3.0,1
202301326327,1,99,F,2.0,7
202301326327,1,10,M,2.0,7
202301344496,1,39,F,3.0,1
202301344498,1,99,M,0.0,1
202301344498,2,28,M,3.0,2
202301356395,1,38,M,4.0,1
202301302627,1,42,M,0.0,1
202301302627,2,41,M,3.0,1
202301351210,1,34,M,0.0,1
202301351210,2,41,M,4.0,2
202301282992,1,22,M,3.0,1
202301282992,2,30,F,0.0,1
202301270198,1,30,M,0.0,1
202301270198,2,64,F,3.0,1
202301181498,4,24,M,0.0,2
202301216637,1,50,M,3.0,1
202301254947,1,32,F,3.0,1
202301254947,1,9,F,2.0,7
202301254947,1,5,F,2.0,7
202301255017,1,33,F,3.0,1
202301255017,2,17,M,0.0,1
202301255017,3,37,M,0.0,1
202301342065,2,41,M,0.0,1
202301342108,1,38,F,3.0,1
202301342157,1,20,M,3.0,1
202301342157,2,28,M,0.0,1
202301342157,2,32,M,0.0,7
202301344472,1,45,M,3.0,1
202301344472,2,63,F,0.0,1
202301316395,2,63,F,3.0,1
202301316395,2,32,F,2.0,7
202301340389,1,29,M,3.0,1
202301340389,2,31,M,1.0,1
202301340389,2,30,M,0.0,7
202301340389,2,24,F,2.0,7
202301340389,2,2,F,1.0,7
202301340390,1,29,F,0.0,1
202301340390,2,33,M,3.0,1
202301340403,1,99,U,0.0,1
202301340403,2,17,M,3.0,2
202301238342,1,35,M,1.0,1
202301238342,2,19,M,1.0,1
202301238342,3,18,F,4.0,2
202301063643,1,35,F,3.0,3
202301063643,2,22,F,0.0,1
202301063643,2,21,F,0.0,7
202301063654,1,73,F,3.0,1
202301063654,2,27,M,3.0,1
202301063690,1,38,M,3.0,1
202301254933,1,5,M,0.0,7
202301254933,2,47,M,3.0,2
202301342044,1,68,F,3.0,1
202301342044,2,48,M,2.0,1
202301342055,1,19,M,0.0,1
202301342055,2,35,F,3.0,1
202301342055,2,11,M,3.0,7
202301342060,1,22,M,3.0,1
202301342060,2,33,M,2.0,1
202301342065,1,99,U,0.0,1
202301342065,1,34,M,3.0,7
202301302441,1,79,M,3.0,1
202301302441,2,32,F,3.0,1
202301302441,2,11,F,2.0,7
202301302441,2,9,M,2.0,7
202301302441,2,7,M,2.0,7
202301302441,2,5,F,2.0,7
202301302441,2,0,M,2.0,7
202301302441,2,0,M,2.0,7
202301302471,1,43,M,3.0,1
202301302487,1,42,F,0.0,1
202301302487,1,22,F,0.0,7
202301302487,2,33,M,3.0,1
202301302487,2,99,U,0.0,7
202301051519,1,32,F,4.0,2
202301051519,2,56,M,0.0,1
202301344684,1,75,F,3.0,1
202301302403,1,99,M,0.0,1
202301302403,2,52,M,3.0,1
202301302403,3,56,M,0.0,1
202301293764,1,22,F,3.0,2
202301293764,2,47,F,0.0,1
202301434721,1,41,M,3.0,1
202301326543,1,19,M,0.0,1
202301326543,1,52,F,3.0,7
202301326543,1,9,M,2.0,7
202301326543,2,35,M,2.0,1
202301326543,2,22,M,0.0,7
202301326543,3,39,M,0.0,1
202301326543,4,36,F,0.0,1
202301038799,1,66,M,0.0,1
202301038799,1,26,F,0.0,7
202301038799,2,29,F,3.0,1
202301038819,1,31,F,1.0,1
202301038819,1,9,M,1.0,7
202301038819,1,5,F,3.0,7
202301038819,1,6,F,1.0,7
202301038819,2,62,M,0.0,1
202301316395,1,19,M,2.0,1
202301051662,1,18,M,4.0,1
202301061060,1,32,F,3.0,1
202301061060,2,20,M,0.0,1
202301061060,2,18,F,0.0,7
202301061090,1,35,F,0.0,1
202301061090,2,31,F,0.0,1
202301061090,2,52,F,3.0,7
202301061090,2,9,F,0.0,7
202301061090,2,12,M,0.0,7
202301237333,1,47,M,3.0,3
202301237333,2,27,F,0.0,1
202301237343,1,34,F,3.0,1
202301237361,1,20,M,0.0,1
202301237361,2,56,F,4.0,2
202301237381,1,51,M,4.0,1
202301237386,1,13,M,4.0,1
202301237386,2,61,F,2.0,1
202301237408,1,99,F,0.0,1
202301237408,2,55,F,3.0,1
202301270139,1,23,F,3.0,1
202301270145,1,19,M,1.0,1
202301270145,2,20,M,3.0,1
202301015010,1,44,M,3.0,1
202301015010,1,32,F,0.0,7
202301015010,1,40,M,0.0,7
202301015010,2,58,M,3.0,1
202301015142,1,36,M,0.0,1
202301015142,2,63,M,3.0,2
202301031545,1,24,F,3.0,1
202301216253,1,30,M,0.0,1
202301216253,2,62,F,3.0,2
202301216308,1,31,M,3.0,1
202301293744,1,28,F,0.0,1
202301293744,2,35,F,0.0,1
202301293744,2,37,M,2.0,7
202301293744,2,0,M,2.0,7
202301293744,2,0,F,3.0,7
202301293744,2,10,F,2.0,7
202301038733,1,46,F,3.0,1
202301038739,1,32,F,3.0,1
202301316479,1,99,M,0.0,1
202301316479,2,36,M,3.0,3
202301316522,1,35,F,0.0,1
202301316522,2,53,M,3.0,1
202301270107,1,32,M,3.0,1
202301270107,2,57,M,3.0,1
202301288950,1,48,M,4.0,1
202301289857,1,55,F,4.0,1
202301289857,1,61,M,3.0,7
202301289857,2,74,F,3.0,1
202301270447,1,40,M,1.0,1
202301270447,2,25,M,3.0,1
202301270458,1,47,M,1.0,1
202301270458,2,27,M,3.0,1
202301270476,1,51,M,3.0,3
202301270476,2,51,M,0.0,1
202301014956,1,21,M,1.0,1
202301014956,2,32,F,0.0,1
202301014956,3,26,F,3.0,1
202301014960,1,34,M,3.0,1
202301014960,2,42,F,2.0,1
202301014960,2,9,F,2.0,7
202301014960,3,53,M,0.0,1
202301015104,1,99,M,3.0,1
202301015115,1,21,M,2.0,1
202301015115,1,22,F,3.0,7
202301015115,2,67,M,0.0,1
202301283150,1,99,M,3.0,1
202301283150,1,14,F,0.0,7
202301283150,1,14,F,3.0,7
202301292541,1,61,M,4.0,2
202301292541,2,17,M,0.0,1
202301426564,1,26,M,4.0,1
202301426564,1,22,M,4.0,7
202301424991,1,22,M,3.0,7
202301424991,1,17,M,3.0,7
202301424991,1,21,M,2.0,7
202301164794,1,56,M,0.0,1
202301164794,1,67,M,0.0,7
202301164794,1,63,F,0.0,7
202301164794,2,55,M,3.0,3
202301164822,1,52,M,3.0,1
202301165048,1,23,M,2.0,1
202301165048,2,24,F,3.0,1
202301165048,2,36,M,3.0,7
202301165048,3,50,M,0.0,1
202301165075,1,99,U,0.0,1
202301165075,2,49,M,3.0,1
202301165083,1,22,F,3.0,1
202301165083,2,18,M,1.0,1
202301165083,2,18,M,0.0,7
202301165091,1,40,M,0.0,1
202301165091,1,99,F,0.0,7
202301165091,1,99,F,0.0,7
202301165091,1,99,F,0.0,7
202301165091,1,99,F,0.0,7
202301165091,1,99,U,0.0,7
202301165091,2,26,F,3.0,2
202301165448,1,76,F,0.0,1
202301165448,2,56,M,3.0,1
202301166131,1,33,M,3.0,1
202301166131,1,32,F,3.0,7
202301166131,2,60,M,0.0,1
202301166154,1,74,M,4.0,1
202301166904,1,67,M,2.0,1
202301166904,2,62,F,0.0,1
202301166904,1,68,M,3.0,7
202301166904,2,66,M,0.0,7
202301166915,1,17,F,0.0,1
202301166915,2,30,F,3.0,1
202301344827,1,16,M,3.0,1
202301344827,2,72,M,0.0,1
202301344827,2,69,F,2.0,7
202301344828,1,52,M,4.0,3
202301344828,2,25,M,0.0,1
202301346422,1,99,U,0.0,1
202301346422,2,43,M,3.0,2
202301346430,1,64,F,3.0,1
202301338489,1,21,F,3.0,1
202301330182,1,22,M,3.0,1
202301330182,2,29,M,0.0,1
202301050422,1,99,U,0.0,1
202301050422,2,63,M,3.0,3
202301330476,1,99,M,0.0,1
