crash_id,veh_num,make,model,body_type
201901425737,2,2019 CHEV,EQX,Passenger
201901425737,3,2017 (UNK),(UNK),Passenger
201901412478,1,2015 CHRY,200,Passenger
201901407257,1,2015 GMC ,TER,Passenger
201901266523,2,2017 NISS,MUR,SUV
201901425977,3,2016 FRHT,TK ,Tractor With Semi-Trailer
201901412576,1,1997 CHEV,CAV,Passenger
201901412588,2,2010 MAZD,UNK,Passenger
201901407468,1,2004 MERC,MAU,Passenger
201901407565,2,1999 MACK,UNK,Tractor With Semi-Trailer
201901440318,2,2017 JEEP,GCH,SUV
201901440318,3,2016 DODG,TK ,Truck Single Unit
201901440318,4,2018 NISS,VRS,Passenger
201901440336,1,2007 CHEV,MOC,Passenger
201901407679,2,2000 HOND,CIV,Passenger
201901407686,1,2018 FORD,FOC,Passenger
201901407686,2,2014 KIA ,SOR,SUV
201901266695,1,2002 FORD,TSE,Passenger
201901266701,2,2014 CHEV,MAL,Passenger
201901402883,1,2001 LEXS,RX3,SUV
201901412713,2,2014 CHEV,MAL,Passenger
201901412754,1,2014 JEP ,CMP,SUV
201901440752,1,(UNK) (UNK),(UNK),Passenger
201901407689,1,2001 DODG,DUR,SUV
201901407752,2,2010 TOYT,CAM,Passenger
201901440983,1,1999 GMC,4CE,SUV
201901440983,3,2013 CHEV,MAL,Passenger
201901441013,1,(UNK) UNKN,(UNK),Unknown
201901441041,1,2009 DODG,RAM,Pickup
201901403023,1,2018 VOLK,TGN,Passenger
201901426163,1,2017 NISS,VAN,Van/Mini-Van
201901428509,1,2008 PONT,GRA,Passenger
201901426216,2,2003 VOLK,GOL,Passenger
201901267127,1,2016 BUIC,ENC,SUV
201901267170,4,2005 CHEV,MOC,Passenger
201901267191,2,2004 CHRY,SLI,Pickup
201901267201,1,2003 NISS,MUR,SUV
201901426307,1,2000 CHEV,SE4,Pickup
201901413155,1,2017 MAZD,CX9,SUV
201901441588,1,2008 BUIC,LUC,Passenger
201901441602,1,2012 HYUN,SON,Passenger
201901403157,2,2011 JEEP,GCH,SUV
201901441725,1,2006 DODG,CVN,Van/Mini-Van
201901413274,1,2019 DODG,RAM,Pickup
201901441806,1,2017 CHEV,EQX,Passenger
201901267583,1,2016 TOYT,COA,Passenger
201901428981,1,2013 CHEV,MAL,Passenger
201901403281,1,2019 JEEP,CHK,SUV
201901408665,2,2010 VOLK,JET,Passenger
201901267679,1,2016 VOLK,PAS,Passenger
201901403713,4,(UNK) UNKN,UNK,Unknown
201901442098,1,2004 HOND,(UNK),Unknown
201901442179,2,2005 CADI,SRX,Passenger
201901413702,2,1998 FORD,F15,Pickup
201901426664,2,2016 KIA ,OPT,Passenger
201901414011,1,2014 HYUN,ELN,Passenger
201901442294,1,2009 FORD,ECP,SUV
201901442294,2,2018 HYUN,ELN,Passenger
201901426793,1,(UNK) UNKN,(UNK),Passenger
201901426793,2,2018 FORD,FOC,Passenger
201901274778,2,2007 CHEV,AVO,Passenger
201901442579,1,2008 FORD,VIC,Passenger
201901442639,3,2005 MAZD,MZ3,Passenger
201901429286,1,2019 CHEV,TOE,SUV
201901275123,1,2002 HOND,CBR,Motorcycle
201901429383,1,2013 FORD,ECP,SUV
201901414528,1,2018 KIA ,FRT,Passenger
201901409501,1,2017 CHEV,CRZ,Passenger
201901409617,1,2013 CHEV,CRZ,Passenger
201901275393,1,2008 CHEV,CBT,Passenger
201901443061,1,2011 BUIC,ENC,SUV
201901429610,2,2017 PTRB,TK ,Tractor With Semi-Trailer
201901429706,2,2012 VOLK,PAS,Passenger
201901443124,2,2003 CHEV,TBZ,SUV
201901427320,1,2012 KIA ,OPT,Passenger
201901275715,1,2000 KAWK,MC ,Motorcycle
201901414780,2,2015 HOND,CIV,Passenger
201901427418,2,2008 CHEV,CBT,Passenger
201901275764,2,2014 HOND,CIV,Passenger
201901427506,1,2017 FORD,ECP,SUV
201901275893,1,2013 HOND,UNK,Unknown
201901275904,1,2007 STLG,UNK,Truck Single Unit
201901414873,2,2018 NISS,MUR,SUV
201901275993,2,2016 (UNK),(UNK),Truck Single Unit
201901427613,1,2016 JEEP,WRG,SUV
201901276262,1,2018 DODG,CVN,Van/Mini-Van
201901276343,1,2014 (UNK),(UNK),Passenger
201901268267,1,(UNK) UNKN,(UNK),Unknown
201901268267,2,(UNK) UNKN,(UNK),Unknown
201901276429,1,1996 TOYT,CAM,Passenger
201901410115,1,(UNK) UNKN,(UNK),Passenger
201901443216,1,2016 CHEV,SLV,Pickup
201901268436,1,2013 HYUN,SFE,Passenger
201901427844,1,2003 MACK,MR ,Truck Single Unit
201901276542,2,2009 KIA ,RON,Passenger
201901410295,2,2015 MAZD,CX5,SUV
201901276649,4,2009 CADI,CTS,Passenger
201901410389,2,2007 FORD,MGT,Passenger
201901410550,1,2019 CADI,XTS,Passenger
201901410670,1,2012 JEP ,PAT,SUV
201901415203,2,2009 HYUN,SFE,SUV
201901443574,2,2004 FORD,F15,Pickup
201901415241,1,1999 HOND,UNK,Passenger
201901415241,2,2004 INFI,UNK,Passenger
201901415294,1,2013 FORD,F15,Passenger
201901415387,2,2011 PTRB,TK,Tractor With Semi-Trailer
201901415412,1,2018 CHEV,(UNK),Passenger
201901415412,2,2018 CHEV,CRZ,Passenger
201901415466,1,2001 MACK,CH,Tractor With Semi-Trailer
201901404827,2,2009 HOND,CIV,Passenger
201901411027,4,2016 HOND,CRV,SUV
201901411193,2,2012 FORD,UNK,Passenger
201901411259,2,2012 (UNK),(UNK),SUV
201901411261,1,2012 NISS,JUK,Passenger
201901411261,2,2008 TOYT,CAM,Passenger
201901269242,1,2003 CHEV,IMP,Passenger
201901411344,2,(UNK) FORD,(UNK),Van/Mini-Van
201901431494,1,2013 LEXS,30,Passenger
201901269341,1,2017 LEXS,R35,SUV
201901269353,1,2014 DODG,RAM,Pickup
201901269362,5,2014 CADI,SRX,SUV
201901269502,2,2002 (UNK),(UNK),Pickup
201901444015,2,2003 FORD,F15,Truck Single Unit
201901269520,1,2014 CHEV,CRZ,Passenger
201901428509,2,2003 KIA ,SPC,Passenger
201901415985,1,1996 CHEV,S10,Pickup
201901431735,1,2010 TOYT,PRI,Passenger
201901431841,1,2010 CHRY,TNC,Van/Mini-Van
201901431849,2,2017 NISS,RGE,Passenger
201901416077,2,2013 HOND,ACC,Passenger
201901269889,1,2002 FORD,F35,Pickup
201901411908,3,1992 TOYT,CAM,Passenger
201901428710,1,2018 BMW ,75L,SUV
201901277680,2,2013 NISS,ALT,Passenger
201901277706,1,2004 LINC,NAV,SUV
201901416335,2,2008 DODG,CVN,Van/Mini-Van
201901444066,1,2016 POLS,UNK,Farm Equipment
201901405437,1,2018 FORD,XPL,SUV
201901432120,1,2004 HOND,ALX,Passenger
201901405683,2,2016 FORD,F45,Pickup
201901405746,1,2018 FORD,F25,Pickup
201901406155,1,2014 FORD,FOC,Passenger
201901417072,1,2005 CHEV,IMP,Passenger
201901417103,1,2015 (UNK),(UNK),Passenger
201901428981,2,2003 FORD,VIC,Passenger
201901429023,2,2011 MITS,GAL,Passenger
201901429102,2,2018 FORD,EDG,Passenger
201901429175,1,2012 GMC ,SRA,Pickup
201901429383,2,2004 FORD,F15,Pickup
201901412425,1,2012 HYUN,ACC,Passenger
201901444591,2,2017 TOYT,RAV,SUV
201901412425,2,2009 YAMA,Z6R,Motorcycle
201901412525,1,2015 CHEV,4CD,Passenger
201901412544,1,2002 CHEV,IMP,Passenger
201901412573,4,2007 JEP ,CMD,SUV
201901444757,1,(UNK) (UNK),(UNK),Passenger
201901278484,2,2012 GMC ,ACA,SUV
201901417601,2,2011 FORD,(UNK),Van/Mini-Van
201901417656,1,2004 CHEV,TBZ,Passenger
201901407403,2,2015 JEP ,UNK,Passenger
201901417909,1,(UNK) (UNK),(UNK),Passenger
201901432570,1,2003 MERZ,M35,SUV
201901412588,1,2002 CHRY,CRU,Passenger
201901412640,1,2005 CHRY,UNK,Passenger
201901270429,1,2011 HOND,CIV,Passenger
201901270429,3,2017 LINC,MKZ,Passenger
201901270599,2,2015 DODG,DAR,Passenger
201901407475,2,2008 KAWK,MC ,Motorcycle
201901430128,2,2013 FORD,FOC,Passenger
201901412709,1,2007 CHRY,CRU,Passenger
201901412744,2,2015 FRHT,(UNK),Tractor With Semi-Trailer
201901430185,1,1998 LEXS,30,Passenger
201901432652,1,2003 TOYT,CAM,Passenger
201901407752,1,(UNK) TOYT,CAM,Passenger
201901430936,2,1999 PONT,GRA,Unknown
201901278731,1,2009 TOYT,YAR,SUV
201901431024,1,2007 (UNK),(UNK),Motorcycle
201901431161,1,2005 FORD,ECP,Passenger
201901445298,1,2011 TOYT,PRI,Passenger
201901270726,2,2011 HOND,CRV,Passenger
201901407809,2,2002 OLDS,ALO,Passenger
201901278854,1,2015 HD  ,(UNK),Motorcycle
201901408180,2,2015 JEEP,WRG,Passenger
201901408334,3,2001 CHEV,TOE,SUV
201901433465,1,2009 MITS,LAN,Passenger
201901433465,2,2019 CHEV,CRZ,Passenger
201901433472,1,2008 NISS,VRS,Passenger
201901408390,1,2005 FORD,F15,Pickup
201901445337,1,2006 CHEV,EQX,Passenger
201901433524,2,2016 HYUN,SON,Passenger
201901270825,1,1995 (UNK),(UNK),Motorcycle
201901270864,1,2000 HOND,UNK,Passenger
201901419032,1,1999 (UNK),(UNK),Motorcycle
201901431748,1,2015 LEXS,330,SUV
201901431837,2,(UNK) UNKN,UNK,Motorcycle
201901409028,1,1999 HOND,ACC,Passenger
201901409028,2,2016 FORD,(UNK),Passenger
201901409272,1,2002 BUIC,REG,Passenger
201901409337,1,2006 LINC,TOW,Passenger
201901279427,1,2009 CHEV,CBT,Passenger
201901279665,2,2003 CHEV,SUB,SUV
201901279667,2,2019 DODG,JNY,Passenger
201901409617,2,2012 CHRY,TNC,Van/Mini-Van
201901432065,3,2016 MAZD,(UNK),Passenger
201901432065,4,2019 JEEP,GCH,Passenger
201901432179,2,2013 FORD,ECP,Passenger
201901432194,4,2014 AUDI,AA4,Passenger
201901432204,1,2006 NISS,SEN,Passenger
201901409863,2,2017 KIA ,SOL,Passenger
201901433966,1,2006 HYUN,SON,Passenger
201901413702,1,2003 MAZD,M6,Passenger
201901432397,1,2007 CHEV,CLD,Pickup
201901419791,2,2011 INFI,G35,SUV
201901419876,2,2016 VOLV,VNM,Tractor With Semi-Trailer
201901434085,2,2001 VOLK,GOL,Passenger
201901434104,1,2008 CHEV,SLV,Pickup
201901434273,3,2006 PONT,UNK,Passenger
201901445766,1,1997 PONT,GPG,Passenger
201901445850,5,2011 ACUR,ATL,Passenger
201901410389,1,2010 CHEV,TVT,SUV
201901420163,1,(UNK) (UNK),(UNK),Passenger
201901280389,2,1998 TOYT,CAM,Passenger
201901420263,1,2014 NISS,SEN,Passenger
201901420263,2,2015 CHEV,MAL,Passenger
201901432809,1,2013 DODG,CVN,Van/Mini-Van
201901410670,2,2015 FORD,XPL,Passenger
201901445976,2,1998 FORD,RNG,Pickup
201901446051,1,2008 BUIC,ENC,Passenger
201901446051,2,2000 CADI,UNK,Passenger
201901420296,1,2000 CHEV,MOC,Passenger
201901420347,2,2010 LINC,MKS,Passenger
201901432994,1,1999 INTL,UNK,Truck Single Unit
201901410766,2,2010 NISS,MAX,Passenger
201901410808,1,2003 TOYT,COA,Passenger
201901410808,3,(UNK) CHEV,SCC,Other
201901446208,2,1994 FORD,F15,Pickup
201901446238,1,2005 TOYT,CAM,Passenger
201901446245,1,2010 TOYT,CAM,Passenger
201901446258,1,2005 JEP ,(UNK),Passenger
201901411027,1,2005 HD  ,FLS,Motorcycle
201901434933,2,2016 TOYT,COA,Passenger
201901434950,2,2002 GMC ,ENV,Passenger
201901446381,1,2004 INFI,Q56,SUV
201901280607,1,2006 NISS,SEN,Passenger
201901435075,1,2005 STRN,(UNK),Passenger
201901420649,1,2017 KIA ,SOL,Passenger
201901433245,1,2005 SUBA,OUT,SUV
201901433271,4,2011 VOLV,XC9,Passenger
201901411155,1,2003 FORD,F35,Pickup
201901280655,2,2014 BUIC,LCR,Passenger
201901420913,1,2000 FORD,XPL,SUV
201901433472,2,2003 FORD,FOC,Passenger
201901435377,2,2009 NISS,ALT,Passenger
201901435794,1,2003 GMC,ENV,SUV
201901447087,3,2019 CHEV,SLV,Pickup
201901421462,1,2005 HOND,AHY,Passenger
201901421462,2,2006 TOYT,AVA,Passenger
201901447268,1,2017 GMC ,ACA,Passenger
201901447276,2,2007 CHEV,AVO,Passenger
201901447284,3,2015 CHEV,UNK,Passenger
201901447284,4,2011 DODG,UNK,Passenger
201901436187,1,2019 DODG,RAM,Pickup
201901414807,1,2012 FORD,FOC,Passenger
201901414812,1,2008 FORD,FOC,Passenger
201901447317,1,2012 SUZI,FNZ,Passenger
201901281134,3,2013 VOLK,JET,Passenger
201901412089,1,2009 CHEV,ILS,Passenger
201901421987,1,2016 FORD,ECP,SUV
201901436510,2,2003 FORD,F15,Pickup
201901434118,2,2016 FORD,(UNK),Truck Single Unit
201901434148,1,2016 NISS,ALT,Passenger
201901447718,2,2012 WSTR,UNK,Tractor With Semi-Trailer
201901422044,1,2005 BUIC,RNR,SUV
201901436572,1,2005 HOND,ACC,Passenger
201901415203,1,2019 DODG,JNY,SUV
201901422127,2,2014 FORD,ECP,Passenger
201901436770,2,2016 DODG,UNK,Passenger
201901415350,1,2017 FORD,XPL,SUV
201901415352,2,2018 HOND,ODY,Van/Mini-Van
201901448039,2,2006 CHEV,CC2,Pickup
201901448056,2,2010 TOYT,COA,Passenger
201901271782,2,2006 MAZD,UNK,SUV
201901434344,1,2009 BUIC,LUC,Passenger
201901448121,3,2011 CHEV,SLV,Pickup
201901448163,2,2008 MAZD,MZ3,Passenger
201901412740,1,2000 BUIC,CNC,Passenger
201901422370,1,2006 TOYT,RAV,SUV
201901422536,2,2011 FORD,F15,Pickup
201901412826,1,2009 HYUN,ELN,Passenger
201901415644,1,2019 TOYT,PRI,Passenger
201901415696,2,2010 JEEP,GCH,SUV
201901281637,1,(UNK) UNKN,UNK,Passenger
201901415907,1,2014 FORD,FUS,Passenger
201901422863,2,2013 FORD,FIE,Passenger
201901416042,1,2017 FORD,XPL,Passenger
201901416221,1,2001 NISS,ALT,Passenger
201901434950,1,2003 FORD,XPL,Passenger
201901434955,1,2011 JEEP,GCH,Passenger
201901448755,1,2001 VOLK,GOL,Passenger
201901272408,1,2017 FORD,F15,Pickup
201901272468,1,2019 APOL,UNK,Motorcycle
201901437877,2,2002 PONT,MTA,Van/Mini-Van
201901437943,2,2018 DODG,CVN,Van/Mini-Van
201901435318,1,2017 CHEV,EQX,SUV
201901416497,1,2012 KIA ,SED,Van/Mini-Van
201901272638,1,(UNK) UNKN,(UNK),Passenger
201901272638,3,2013 CHEV,TRV,Passenger
201901416497,2,2015 TOYT,HGH,SUV
201901272722,1,2007 CHEV,IMP,Passenger
201901272741,1,2001 CHEV,SUB,SUV
201901416648,1,2013 CADI,UNK,Passenger
201901413972,2,2016 CHEV,MAL,Passenger
201901423410,1,2010 STRN,OUT,SUV
201901449468,1,2018 KIA ,SOL,Passenger
201901423467,1,2013 CHEV,SLV,Truck Single Unit
201901423510,1,2008 CHEV,SLV,Pickup
201901438380,2,2018 JEEP,GCH,SUV
201901414007,1,2005 HD  ,FL ,Motorcycle
201901282380,2,2008 FORD,EDG,SUV
201901414173,3,2014 NISS,ALT,Passenger
201901414173,4,2016 BLUB,UNK,Bus 9 to 15 seats
201901272878,1,2014 LEXS,R35,SUV
201901272878,2,2009 NISS,VRS,Passenger
201901273027,1,1998 FORD,XPL,Passenger
201901438583,1,1999 PONT,GRM,Passenger
201901438583,2,2020 MACK,TK ,Tractor With Semi-Trailer
201901449938,1,2011 INFI,G37,Passenger
201901416938,1,2014 GMC ,UNK,SUV
201901273392,1,2008 HD  ,MC ,Motorcycle
201901424016,1,2019 (UNK),(UNK),Tractor Without Semi-Trailer
201901438857,3,2019 SUBA,IMP,Passenger
201901436431,1,2010 DODG,CVN,Van/Mini-Van
201901436431,2,2016 NISS,UNK,Passenger
201901424124,2,1996 DODG,RAM,Pickup
201901273758,1,2003 MERC,GRA,Passenger
201901417277,1,(UNK) HOND,UNK,Motorcycle
201901450525,1,2016 JEP ,RNG,SUV
201901450537,1,2017 ISU ,(UNK),Truck Single Unit
201901450548,3,2018 SUBA,FOR,SUV
201901274092,1,2003 BUIC,LEL,Passenger
201901274160,2,2004 TOYT,CAM,Passenger
201901415294,2,2017 BUIC,ENR,Passenger
201901424477,1,2001 JEEP,CHK,Passenger
201901439336,2,2011 NISS,SEN,Passenger
201901439391,1,2018 CHRY,30,Passenger
201901415347,2,2019 JEEP,CHK,Unknown
201901415350,2,2001 CADI,UNK,Passenger
201901439470,2,1998 CHEV,BLZ,SUV
201901424586,1,2014 TOYT,CAM,Passenger
201901439659,1,1996 CHEV,C15,Pickup
201901424728,1,2017 JEEP,GCH,SUV
201901424728,3,2012 CHEV,TVT,SUV
201901424767,2,2011 LEXS,R35,SUV
201901274314,1,2019 HOND,PLT,SUV
201901439852,1,2015 CHEV,SUB,SUV
201901439990,1,2014 NISS,MAX,Passenger
201901274376,1,2011 FORD,EC1,Van/Mini-Van
201901415645,1,2015 BUIC,ENR,SUV
201901415661,2,2008 NISS,VRS,Passenger
201901424932,1,2015 CHEV,EQX,Passenger
201901415805,1,2008 HD  ,MC ,Motorcycle
201901415920,1,1995 CHEV,CAM,Passenger
201901417539,2,2002 CHEV,4X2,Pickup
201901440324,1,(UNK) FORD,TRK,Truck Single Unit
201901440381,2,2015 CHEV,SUB,Passenger
201901440447,2,2008 HSQV,UNK,Motorcycle
201901283517,1,2007 FORD,FOC,Passenger
201901283724,3,2015 HOND,CRV,SUV
201901283729,3,2014 FORD,FLE,Passenger
201901451504,2,2015 CHRY,200,Passenger
201901416221,2,2012 NISS,MAX,Passenger
201901283763,1,1996 FORD,RNG,Pickup
201901425433,2,2014 DODG,UNK,SUV
201901283935,2,2018 HD  ,UNK,Motorcycle
201901440831,2,2019 CHRY,TNC,Passenger
201901417909,2,2006 FORD,MUS,Passenger
201901416485,1,2010 CHEV,E42,Van/Mini-Van
201901425557,1,2016 TOYT,CAM,Passenger
201901274768,2,2007 HOND,ODY,Passenger
201901441041,2,2004 VOLV,S80,Passenger
201901452153,2,2016 VOLV,XC9,SUV
201901275123,2,2015 JEEP,CHK,Passenger
201901284107,2,2015 FORD,FUS,Passenger
201901275397,1,2007 CHEV,4X2,Pickup
201901437718,1,2003 UNKN,(UNK),Other
201901437778,2,2014 VOLK,TRG,Passenger
201901437803,2,2003 TOYT,COA,Passenger
201901441238,3,2008 CHEV,CBT,Passenger
201901441442,1,2006 PONT,G6 ,Passenger
201901437939,1,2009 TOYT,COA,Passenger
201901441580,2,2016 HD  ,FLT,Motorcycle
201901416952,2,2005 LINC,NAV,SUV
201901416961,2,2003 VOLK,PAS,Passenger
201901425964,1,2007 LEXS,E35,Passenger
201901438134,1,2019 FORD,(UNK),Van/Mini-Van
201901438188,1,2004 HD  ,XL ,Motorcycle
201901417076,1,2016 NISS,SEN,Passenger
201901417089,2,2015 FORD,FUS,Passenger
201901438245,1,2011 TOYT,CAM,Passenger
201901417233,2,2012 BUIC,LCR,Passenger
201901418283,2,1992 FORD,RNG,Pickup
201901275764,1,2014 MITS,UNK,SUV
201901426266,1,2003 CHEV,BLZ,Passenger
201901438484,1,(UNK) UNKN,(UNK),Pickup
201901452970,1,2010 CHEV,HLS,SUV
201901452991,2,2009 CADI,SRX,SUV
201901417466,2,2007 HD  ,MC ,Motorcycle
201901438627,1,2002 PONT,SNF,Passenger
201901426431,2,2014 HOND,ACC,Passenger
201901418593,2,2004 CHEV,IMP,Passenger
201901453211,2,2008 FORD,FOC,Passenger
201901442098,2,2002 (UNK),(UNK),Passenger
201901442098,5,2013 DODG,(UNK),Passenger
201901453459,1,2010 FORD,ECP,Passenger
201901418885,1,2007 PONT,VIB,SUV
201901417747,1,2011 INFI,G37,Passenger
201901417747,2,2000 FORD,XPL,SUV
201901284744,2,2010 FORD,F35,Pickup
201901453622,1,2010 CHEV,CAM,Passenger
201901419053,1,2006 BUIC,RDV,SUV
201901276483,2,2006 CHEV,ILT,Passenger
201901276483,3,2017 GMC ,TER,Passenger
201901427311,2,2017 CHEV,EQS,Passenger
201901418177,1,2000 TOYT,TAC,Pickup
201901427457,2,2015 CHEV,MAL,Passenger
201901454019,2,2009 KIA ,SPT,SUV
201901418306,1,2014 FORD,FOC,Passenger
201901427553,1,2003 HYUN,SFE,Passenger
201901427553,2,2000 TOYT,4RN,Passenger
201901419523,1,2018 CHEV,MAL,Passenger
201901427602,1,2007 HOND,(UNK),Van/Mini-Van
201901454295,3,1994 CHEV,C15,Pickup
201901427633,1,2002 FORD,VIC,Passenger
201901427641,1,(UNK) HYUN,SON,Passenger
201901427684,4,2014 NISS,RGE,Passenger
201901419757,1,2011 DODG,CHA,Passenger
201901418645,1,(UNK) UNKN,(UNK),Unknown
201901443225,2,2016 CHEV,MAL,Passenger
201901439962,1,2001 FORD,WIN,Van/Mini-Van
201901440138,1,2015 HOND,CIV,Passenger
201901454435,2,2007 TOYT,MTX,Passenger
201901454658,3,2014 BUIC,ENR,SUV
201901427944,1,2011 KIA ,SOL,Passenger
201901418897,1,(UNK) (UNK),(UNK),Other
201901418897,2,2018 MITS,MIR,Passenger
201901418939,1,2017 DODG,JNY,Passenger
201901276812,1,2015 KIA ,SOR,Van/Mini-Van
201901277004,2,2011 MERZ,E5 ,Passenger
201901277015,1,2011 FORD,EDG,SUV
201901285226,4,2016 VOLK,JET,Passenger
201901440369,1,2019 JEEP,GCH,Passenger
201901440369,2,2015 FORD,FOC,Passenger
201901428162,1,(UNK) UNKN,(UNK),Passenger
201901419274,2,2017 NISS,MUR,Passenger
201901443684,1,2005 NISS,TTN,Pickup
201901444004,1,2008 CHEV,TOE,SUV
201901444015,1,2017 NISS,RGE,Passenger
201901285526,2,2014 HOND,ACC,Passenger
201901428221,1,1999 DODG,RVN,Van/Mini-Van
201901420182,1,2011 FORD,F15,Pickup
201901420182,2,2014 MERZ,LS5,Passenger
201901441041,3,2001 CHEV,MOC,Pickup
201901419430,1,2014 CHEV,SLV,Pickup
201901441089,3,2017 FORD,ECP,SUV
201901419485,1,2009 TOYT,COA,Passenger
201901428448,3,2014 NISS,(UNK),Unknown
201901420487,2,2015 HOND,PLT,Passenger
201901441141,1,2013 CHEV,CRZ,Passenger
201901455347,1,2015 DODG,CVN,Van/Mini-Van
201901428591,1,2007 MITS,EXP,Passenger
201901277306,1,2019 JEEP,GCH,Passenger
201901285853,1,2012 CHEV,UNK,Passenger
201901285853,2,2018 FRHT,UNK,Tractor With Semi-Trailer
201901428737,1,2011 CHEV,CRZ,Passenger
201901419876,1,2020 FRHT,M2C,Tractor With Semi-Trailer
201901444368,1,2006 PONT,GRA,Pickup
201901441413,1,2007 MITS,ECL,Passenger
201901441455,2,1996 FORD,RNG,Pickup
201901441457,2,2018 CHEV,EQX,SUV
201901441460,2,2018 LEXS,RXH,SUV
201901441485,1,2001 VOLK,BUG,Passenger
201901420265,1,2018 HYUN,ACC,Passenger
201901420970,2,2006 NFLY,UNK,Bus over 15 seats
201901441520,1,2016 BMW ,3SR,Passenger
201901441528,1,2017 SUBA,OUT,Passenger
201901441669,2,2018 HOND,CRV,Passenger
201901455728,2,2008 CHRY,30L,Passenger
201901441730,1,1996 PTRB,379,Tractor With Semi-Trailer
201901441730,2,1994 CHEV,LUM,Passenger
201901428981,3,2012 CHEV,EQX,SUV
201901428981,4,2009 FORD,FLE,SUV
201901429111,1,2006 MERC,MGO,Passenger
201901429126,2,2015 NISS,(UNK),Passenger
201901429144,3,(UNK) UNKN,UNK,Unknown
201901286046,1,2015 NISS,ALT,Passenger
201901421329,1,2017 CHRY,PCF,Van/Mini-Van
201901444747,2,2011 NISS,ALT,Pickup
201901441855,1,2007 TOYT,SLE,Van/Mini-Van
201901420649,2,2015 TOYT,CAM,Passenger
201901420649,3,2009 CHEV,MAL,Passenger
201901429558,1,2005 FORD,500,Passenger
201901444888,1,2008 BUIC,ENC,SUV
201901444938,1,2015 FRHT,CN2,Tractor With Semi-Trailer
201901429653,1,2003 FORD,EL4,SUV
201901429653,2,2002 GMC ,ENV,SUV
201901441898,1,2018 DODG,RAM,Truck Single Unit
201901277761,1,(UNK) PONT,SNF,Passenger
201901445212,2,2016 NISS,RGE,Passenger
201901445311,1,2007 JEEP,LBY,SUV
201901442321,2,2012 ACUR,RDX,Passenger
201901430101,1,2014 MAZD,MZ3,Passenger
201901430121,2,2014 JEP ,(UNK),SUV
201901430128,3,2009 CHEV,1LT,Passenger
201901421187,1,2013 TOYT,PRI,Passenger
201901422074,1,2018 NISS,SEN,Passenger
201901442578,3,2017 SUBA,OUT,Passenger
201901442639,2,2013 BMW ,335,Passenger
201901422287,1,(UNK) UNKN,(UNK),Other
201901422287,2,2008 HOND,CIV,Passenger
201901445777,2,2014 BUIC,ENR,Passenger
201901445780,1,2015 CHEV,CZT,Passenger
201901445816,1,1984 OLDS,DLT,Passenger
201901421590,1,2002 ACUR,MDX,SUV
201901421590,2,2008 FORD,ECP,Passenger
201901421646,2,2013 HOND,ACC,Passenger
201901422382,1,2017 HYUN,ELN,Passenger
201901430653,3,2010 GMC ,ACA,SUV
201901445935,1,2019 HOND,CIV,Passenger
201901445935,2,2012 BUIC,LCR,Passenger
201901456890,1,(UNK) UNKN,(UNK),Unknown
201901442979,1,2016 CHEV,CRZ,Passenger
201901443024,2,2017 LINC,MKZ,Passenger
201901421898,1,2013 (UNK),(UNK),Passenger
201901443124,1,2012 CHRY,200,Passenger
201901278757,2,2015 NISS,VRS,Passenger
201901443213,1,2011 GMC ,TER,Passenger
201901430917,2,2012 FORD,EDG,Passenger
201901443225,4,2007 NISS,ALT,Passenger
201901443225,5,2015 TOYT,COA,Passenger
201901422758,1,2005 CADI,STS,Passenger
201901287182,2,2017 HOND,CRV,SUV
201901446245,2,2012 FORD,FUS,Passenger
201901457603,1,(UNK) UNKN,(UNK),Van/Mini-Van
201901443513,1,(UNK) CHRY,200,Passenger
201901279095,1,2018 KIA ,SPT,SUV
201901431123,1,2015 KW  ,TK ,Tractor With Semi-Trailer
201901446430,1,2002 STRN,S1A,Passenger
201901422378,4,2018 FORD,ECP,SUV
201901423038,2,2014 CHEV,EQX,Passenger
201901423094,1,2004 CHEV,(UNK),Unknown
201901457776,1,2016 BUIC,ENR,SUV
201901457776,2,2013 TOYT,COA,Passenger
201901431161,3,2010 LINC,MKT,Passenger
201901287460,2,2018 CHEV,TRX,Passenger
201901287460,4,2012 FORD,XPL,SUV
201901458034,1,2009 FORD,XPL,Passenger
201901458127,1,1992 (UNK),(UNK),Passenger
201901443837,2,(UNK) CADI,DEV,Passenger
201901422712,1,2019 JEP ,UNK,SUV
201901431450,1,2009 JEP ,CMD,Passenger
201901423428,1,2002 BUIC,RDV,SUV
201901422794,2,2013 DODG,DUR,SUV
201901431519,1,2005 FORD,EPD,SUV
201901422901,1,2010 HOND,CRV,Passenger
201901431618,1,1983 HOND,SHA,Unknown
201901458721,1,2012 KIA ,SOL,Passenger
201901431748,2,2006 NISS,ALT,Passenger
201901458939,1,2018 FORD,UNK,Van/Mini-Van
201901423137,1,2005 PONT,VIB,SUV
201901444488,1,2014 DODG,JNY,SUV
201901423791,1,2016 CHEV,TRV,SUV
201901431898,2,2006 FRHT,C12,Tractor With Semi-Trailer
201901446949,1,2016 NISS,MAX,Passenger
201901279613,1,(UNK) CHEV,AVA,Truck Single Unit
201901423481,1,(UNK) UNKN,(UNK),Unknown
201901447272,1,(UNK) UNKN,UNK,Passenger
201901432205,1,2005 CHEV,MAX,Passenger
201901459373,2,2005 MACK,MR ,Other
201901447448,2,2006 FORD,EX2,SUV
