crash_id,veh_num,age,sex,injury_severity,person_type
202001127663,1,41,M,3.0,7
202001056339,1,23,M,0.0,1
202001056339,2,49,M,3.0,2
202001127663,2,22,M,0.0,1
202001127663,2,31,M,0.0,7
202001080155,1,25,F,3.0,1
202001080155,2,82,F,0.0,1
202001097426,1,16,M,2.0,1
202001097426,1,16,M,4.0,7
202001127577,1,35,F,3.0,1
202001127649,1,30,M,3.0,1
202001127649,2,27,M,3.0,7
202001080312,1,18,F,0.0,1
202001080312,2,40,M,3.0,1
202001080312,3,50,F,0.0,1
202001080216,1,59,F,3.0,1
202001080216,1,64,M,2.0,7
202001080317,1,11,F,0.0,7
202001079877,2,21,F,0.0,7
202001080317,1,14,M,0.0,7
202001114816,1,20,F,3.0,7
202001114816,2,30,F,0.0,6
202001162022,1,60,F,4.0,1
202001162022,2,77,M,2.0,1
202001162022,2,23,F,2.0,7
202001161941,1,31,M,3.0,1
202001161941,2,33,M,0.0,1
202001161941,2,99,F,0.0,7
202001162086,1,34,M,0.0,1
202001162086,1,27,F,0.0,7
202001162086,1,0,M,0.0,7
202001162086,2,44,M,3.0,1
202001161891,4,27,F,0.0,1
202001161891,5,45,M,2.0,1
202001128026,1,38,M,2.0,1
202001128026,2,32,F,3.0,1
202001161891,5,11,M,3.0,7
202001161891,5,19,M,3.0,7
202001080317,1,40,F,3.0,1
202001114664,1,18,F,0.0,1
202001114664,2,46,M,3.0,1
202001114664,2,18,M,0.0,7
202001080269,2,22,M,0.0,7
202001080269,2,7,M,3.0,7
202001080315,1,99,U,0.0,1
202001080315,1,41,M,3.0,7
202001056418,2,40,M,3.0,7
202001056418,2,24,M,3.0,7
202001056418,2,14,F,0.0,7
202001115049,1,20,M,3.0,1
202001115049,1,22,F,0.0,7
202001115396,1,57,M,3.0,1
202001114889,1,33,M,3.0,7
202001115315,1,17,M,3.0,1
202001115315,1,15,F,3.0,7
202001115315,1,18,F,2.0,7
202001115315,1,19,F,0.0,7
202001162104,1,18,F,3.0,1
202001162104,2,30,M,0.0,1
202001162104,3,64,F,2.0,1
202001162104,4,48,M,0.0,1
202001159491,2,30,M,3.0,1
202001159491,3,53,M,0.0,1
202001159502,1,61,M,3.0,1
202001159502,2,48,M,3.0,1
202001056967,1,70,M,0.0,1
202001056967,2,41,F,3.0,1
202001115364,1,44,M,3.0,1
202001115364,1,99,F,3.0,7
202001115364,2,35,M,0.0,1
202001161957,1,36,M,4.0,1
202001161957,2,63,M,3.0,1
202001025990,1,68,M,3.0,1
202001159359,1,19,M,3.0,1
202001128024,1,76,M,0.0,1
202001128024,2,65,M,3.0,1
202001128024,1,70,F,0.0,7
202001080830,1,39,M,3.0,1
202001128070,1,99,F,3.0,1
202001098760,1,17,F,3.0,1
202001098760,2,17,F,0.0,1
202001098760,2,10,M,0.0,7
202001080542,2,61,M,2.0,1
202001114984,1,23,M,3.0,1
202001115030,1,19,F,1.0,1
202001115030,1,19,F,3.0,7
202001115052,1,53,M,0.0,1
202001115052,2,11,F,3.0,2
202001159491,1,55,M,3.0,1
202001159531,1,31,M,3.0,1
202001026240,1,37,M,3.0,1
202001026240,2,64,M,0.0,1
202001081013,1,99,U,0.0,1
202001081013,2,27,F,3.0,1
202001081013,2,99,M,1.0,7
202001081013,2,99,U,1.0,7
202001081013,2,99,M,1.0,7
202001081013,2,99,M,1.0,7
202001057091,1,60,F,0.0,7
202001057091,2,62,M,3.0,1
202001146142,1,59,M,3.0,1
202001146142,2,23,F,0.0,1
202001146142,2,26,M,0.0,7
202001146142,3,34,M,0.0,1
202001146142,3,41,F,0.0,7
202001146142,3,66,F,0.0,7
202001029334,1,43,F,3.0,1
202001029334,1,37,F,4.0,7
202001029334,2,38,M,2.0,1
202001029334,2,74,M,4.0,7
202001029334,2,34,F,2.0,7
202001029334,2,12,F,2.0,7
202001029334,2,9,F,2.0,7
202001128319,1,99,U,0.0,1
202001128319,2,34,F,0.0,1
202001128319,1,44,M,2.0,7
202001128319,2,33,M,3.0,7
202001128319,2,11,M,2.0,7
202001128319,2,6,M,2.0,7
202001128319,2,1,F,1.0,7
202001029346,1,64,M,4.0,1
202001026158,1,21,M,3.0,1
202001026158,1,21,F,0.0,7
202001026158,1,21,F,0.0,7
202001026158,1,19,M,0.0,7
202001160154,1,99,M,0.0,1
202001160154,1,99,U,0.0,7
202001160154,1,15,M,3.0,7
202001160154,1,99,U,0.0,7
202001160154,2,29,F,0.0,1
202001160154,2,29,F,0.0,7
202001160154,2,18,F,0.0,7
202001081128,1,60,F,3.0,1
202001081128,2,38,F,3.0,1
202001057483,1,39,M,0.0,1
202001057483,2,66,M,3.0,1
202001138246,1,21,M,3.0,1
202001138246,1,18,M,0.0,7
202001138246,1,26,M,3.0,7
202001138246,2,24,M,1.0,1
202001138246,3,42,F,3.0,1
202001138246,3,49,M,0.0,7
202001151397,3,25,M,0.0,1
202001151397,3,22,M,0.0,7
202001151397,3,26,M,0.0,7
202001151397,3,22,F,0.0,7
202001026622,1,68,F,3.0,1
202001026622,2,67,F,0.0,1
202001098958,1,19,F,1.0,1
202001098958,2,81,F,3.0,1
202001098958,3,32,M,0.0,1
202001151417,1,29,M,3.0,1
202001057930,1,65,M,3.0,1
202001057930,2,62,F,2.0,1
202001057724,1,29,M,2.0,7
202001057724,1,23,F,2.0,7
202001057724,1,26,F,2.0,7
202001057724,2,34,F,3.0,1
202001057724,2,22,F,3.0,7
202001057724,2,25,F,3.0,7
202001168189,1,99,M,0.0,1
202001057632,1,68,M,0.0,1
202001057632,2,32,F,3.0,1
202001057632,2,14,F,3.0,7
202001057632,2,10,M,3.0,7
202001057632,2,12,F,3.0,7
202001168189,2,57,F,3.0,2
202001057632,3,39,F,0.0,1
202001026767,1,57,M,0.0,1
202001026767,2,35,M,0.0,1
202001026767,2,27,F,3.0,7
202001026767,3,39,M,2.0,1
202001081286,1,28,F,0.0,1
202001081286,2,42,F,3.0,1
202001081056,1,21,F,3.0,1
202001026558,1,22,F,3.0,1
202001026558,2,48,F,3.0,1
202001026558,3,69,M,2.0,1
202001151397,1,29,M,3.0,1
202001151397,2,28,M,0.0,1
202001151397,2,99,M,0.0,7
202001151397,2,26,M,0.0,7
202001151491,2,55,M,0.0,1
202001099269,1,62,M,3.0,1
202001115808,1,71,F,0.0,1
202001115808,2,22,M,3.0,1
202001118423,1,31,F,4.0,1
202001138406,1,59,M,0.0,1
202001138406,1,52,F,0.0,7
202001138406,2,23,M,3.0,1
202001057787,1,46,M,0.0,1
202001057787,2,77,F,3.0,2
202001168129,1,99,M,3.0,3
202001168129,2,56,F,0.0,1
202001026741,1,21,F,3.0,7
202001026741,2,24,F,0.0,1
202001027164,1,17,F,0.0,1
202001138432,1,24,M,3.0,1
202001138432,2,36,M,2.0,1
202001026406,1,26,F,1.0,1
202001099003,1,79,M,0.0,1
202001099003,2,20,M,3.0,1
202001080869,1,29,M,3.0,1
202001026406,1,10,M,3.0,7
202001026406,1,5,M,1.0,7
202001026406,1,9,F,1.0,7
202001026406,2,31,M,0.0,1
202001128463,1,23,M,3.0,1
202001128463,2,35,F,2.0,1
202001128463,2,46,F,0.0,7
202001026435,1,99,F,3.0,1
202001026435,1,99,M,3.0,7
202001057548,1,81,F,3.0,1
202001057548,2,35,M,3.0,1
202001081149,1,29,F,3.0,1
202001081149,2,57,M,0.0,1
202001168110,1,67,M,2.0,1
202001168110,1,64,F,3.0,7
202001115617,1,25,F,0.0,1
202001115617,2,2,M,3.0,2
202001168456,1,51,M,3.0,1
202001057831,1,71,M,3.0,1
202001057831,2,42,M,0.0,1
202001099264,1,49,M,0.0,7
202001165909,1,26,M,3.0,1
202001165909,1,25,F,3.0,7
202001165909,2,19,M,0.0,1
202001026869,1,39,F,0.0,1
202001026869,2,76,M,3.0,2
202001057838,1,41,M,3.0,1
202001057838,2,56,F,0.0,1
202001026741,1,27,M,3.0,1
202001026741,1,20,M,3.0,7
202001026741,1,23,M,3.0,7
202001027167,3,18,M,0.0,1
202001027167,3,41,M,0.0,7
202001026732,2,36,F,1.0,1
202001098885,1,37,M,3.0,1
202001146232,2,27,M,3.0,1
202001146232,2,40,F,3.0,7
202001151413,1,50,M,1.0,1
202001151413,2,17,M,3.0,1
202001151413,2,17,M,3.0,7
202001151413,2,17,M,3.0,7
202001151359,1,61,F,3.0,1
202001151680,1,30,M,3.0,1
202001151680,2,71,F,0.0,1
202001151566,2,54,M,3.0,2
202001057724,1,26,M,0.0,1
202001105084,1,57,M,4.0,1
202001151491,1,25,M,3.0,1
202001115475,1,20,F,0.0,1
202001115475,2,28,M,3.0,1
202001138349,1,53,M,3.0,1
202001138349,2,39,M,0.0,1
202001057634,1,62,M,3.0,1
202001138702,1,48,M,3.0,1
202001027167,1,89,M,0.0,1
202001027167,1,84,F,0.0,7
202001027167,2,70,M,3.0,1
202001026732,1,39,F,3.0,1
202001026732,1,99,M,1.0,7
202001081159,1,26,M,3.0,1
202001081159,2,20,F,3.0,1
202001081159,2,21,M,0.0,7
202001026435,1,99,F,0.0,7
202001185243,1,84,M,4.0,1
202001185243,2,43,M,0.0,1
202001185243,2,40,F,2.0,7
202001185243,2,4,F,0.0,7
202001099072,1,41,F,3.0,1
202001099072,1,99,F,3.0,7
202001099072,1,99,F,3.0,7
202001099072,1,99,F,3.0,7
202001099072,1,99,M,3.0,7
202001151477,1,46,M,3.0,1
202001151477,2,64,M,0.0,1
202001099072,2,30,M,2.0,1
202001168257,1,33,M,0.0,1
202001168257,2,44,M,3.0,2
202001151514,2,25,M,0.0,1
202001151514,2,99,F,3.0,7
202001151514,3,47,M,0.0,1
202001151514,3,47,F,0.0,7
202001057720,1,30,M,0.0,1
202001168363,1,19,M,3.0,1
202001151566,1,99,M,0.0,1
202001099264,1,37,M,3.0,1
202001115701,1,25,F,3.0,1
202001109550,1,99,M,2.0,1
202001109550,1,36,M,4.0,7
202001057632,3,50,M,0.0,7
202001081240,1,24,F,2.0,1
202001081240,1,24,M,3.0,7
202001081240,1,23,M,2.0,7
202001026904,1,48,M,0.0,1
202001026904,2,62,F,3.0,1
202001115495,1,46,F,3.0,1
202001115495,2,27,M,3.0,1
202001115495,3,55,F,1.0,1
202001097366,1,20,M,3.0,1
202001026890,1,48,M,3.0,1
202001026890,2,37,M,0.0,1
202001201763,1,25,M,4.0,1
202001201763,2,40,M,3.0,1
202001138767,1,57,M,3.0,1
202001128479,2,65,M,2.0,1
202001128480,1,19,M,3.0,1
202001128480,1,17,F,3.0,7
202001128480,1,17,F,3.0,7
202001128480,1,16,F,3.0,7
202001146120,1,35,F,3.0,1
202001128174,2,18,F,2.0,1
202001128174,2,18,M,2.0,7
202001098872,1,48,M,0.0,1
202001098872,2,41,M,3.0,2
202001080872,3,32,M,0.0,7
202001081033,1,29,F,3.0,2
202001081033,2,32,F,0.0,1
202001099159,1,99,U,0.0,1
202001099159,2,20,F,3.0,1
202001099159,2,22,M,1.0,7
202001151432,1,25,F,3.0,1
202001146503,1,54,M,3.0,1
202001151432,1,24,F,2.0,7
202001151432,1,23,F,2.0,7
202001151432,1,25,F,2.0,7
202001168112,1,20,M,0.0,1
202001168112,1,24,M,0.0,7
202001168112,1,19,M,0.0,7
202001168112,2,80,M,3.0,1
202001168112,3,29,F,0.0,1
202001099008,1,20,F,2.0,7
202001099008,2,70,M,0.0,1
202001138295,1,22,M,3.0,1
202001162807,1,31,M,4.0,1
202001151702,1,47,F,3.0,1
202001151702,2,27,F,0.0,1
202001057720,2,63,F,3.0,2
202001184397,1,40,M,4.0,1
202001081228,1,54,M,3.0,1
202001128643,1,19,M,0.0,1
202001128643,2,32,M,3.0,2
202001080872,1,21,M,3.0,1
202001080872,2,86,M,0.0,1
202001080872,3,22,M,0.0,1
202001146439,1,30,M,3.0,1
202001146439,2,42,M,0.0,1
202001099104,1,42,F,3.0,1
202001080866,1,21,F,3.0,1
202001080875,1,28,M,0.0,1
202001080875,2,49,M,2.0,1
202001080875,2,47,F,3.0,7
202001128106,1,21,M,2.0,7
202001128106,1,18,M,2.0,7
202001128129,1,51,F,3.0,1
202001128137,1,99,U,0.0,1
202001128137,1,28,M,3.0,7
202001128174,1,22,M,3.0,1
202001128481,1,99,U,0.0,1
202001128481,2,68,M,3.0,1
202001128481,3,46,F,0.0,1
202001026488,1,45,M,3.0,1
202001201904,1,99,U,0.0,1
202001201904,2,26,M,4.0,2
202001151641,1,19,M,0.0,1
202001151641,2,43,M,3.0,1
202001099008,1,21,M,3.0,1
202001115697,1,36,M,3.0,1
202001168158,1,99,F,2.0,1
202001168158,1,15,M,2.0,7
202001168158,1,13,F,3.0,7
202001118387,1,16,M,4.0,1
202001099448,1,44,M,3.0,1
202001099448,2,66,M,2.0,1
202001099461,1,20,M,3.0,1
202001099461,2,26,M,3.0,1
202001115699,1,48,M,3.0,1
202001115699,1,47,M,3.0,7
202001115699,2,25,F,0.0,1
202001026818,1,99,U,0.0,1
202001026818,2,25,M,3.0,2
202001027103,1,18,M,3.0,1
202001027103,2,30,F,1.0,1
202001027103,2,9,M,3.0,7
202001027103,2,2,F,1.0,7
202001027103,2,10,F,1.0,7
202001027103,2,4,F,1.0,7
202001027103,2,4,F,1.0,7
202001138537,1,29,M,3.0,1
202001128373,1,22,F,3.0,1
202001151616,1,18,M,3.0,1
202001151616,1,16,F,3.0,7
202001115771,1,99,M,0.0,1
202001115771,1,99,U,0.0,7
202001115771,2,50,M,4.0,2
202001151514,1,99,M,0.0,1
202001201868,1,26,M,4.0,1
202001201868,2,30,M,0.0,1
202001201868,2,30,F,0.0,7
202001138297,1,25,M,3.0,1
202001138297,2,31,M,0.0,1
202001138297,2,26,F,0.0,7
202001057737,1,49,F,3.0,1
202001057737,2,51,M,0.0,1
202001099437,1,21,M,3.0,1
202001099437,2,34,F,3.0,1
202001099437,2,53,M,3.0,7
202001162815,1,99,U,0.0,1
202001162815,2,48,M,4.0,2
202001162807,2,53,M,0.0,1
202001026849,1,30,F,3.0,1
202001026849,2,78,F,3.0,2
202001026955,1,54,M,3.0,1
202001026955,2,72,F,3.0,1
202001026955,2,66,F,3.0,7
202001026955,2,66,M,2.0,7
202001026955,2,79,M,4.0,7
202001026781,1,22,F,3.0,1
202001026781,1,17,F,3.0,7
202001026781,1,18,F,3.0,7
202001026781,2,27,M,0.0,1
202001026781,2,21,M,0.0,7
202001026781,3,48,M,2.0,1
202001081280,1,29,F,2.0,1
202001081280,1,31,F,2.0,7
202001081280,2,19,F,2.0,1
202001081280,2,15,U,3.0,7
202001027164,1,17,M,0.0,7
202001027164,2,61,F,3.0,1
202001027404,1,22,F,2.0,1
202001027404,1,21,F,2.0,7
202001027404,2,33,M,3.0,1
202001027404,2,33,F,1.0,7
202001027404,2,12,M,0.0,7
202001027404,2,8,M,0.0,7
202001027521,1,71,F,3.0,2
202001027521,2,19,F,0.0,1
202001027537,1,20,M,3.0,1
202001027537,1,20,M,2.0,7
202001027537,2,63,M,2.0,1
202001139069,1,18,M,0.0,1
202001139069,2,58,M,3.0,1
202001058444,1,54,M,3.0,1
202001058426,1,70,F,3.0,1
202001058426,2,38,M,2.0,1
202001058461,1,49,M,3.0,1
202001169064,1,77,F,4.0,1
202001169064,2,67,F,4.0,1
202001166332,1,42,M,3.0,1
202001166332,1,37,M,2.0,7
202001166332,2,23,M,0.0,1
202001058452,1,45,M,3.0,2
202001058452,2,19,M,0.0,1
202001058454,1,24,F,3.0,1
202001058454,2,52,M,2.0,1
202001058455,1,99,U,0.0,1
202001058455,2,70,M,3.0,2
202001169081,1,36,M,3.0,1
202001169081,2,43,M,0.0,1
202001028394,2,54,F,0.0,1
202001058575,2,48,M,2.0,1
202001058575,1,18,M,0.0,7
202001058575,1,10,M,3.0,7
202001062277,1,79,M,4.0,1
202001062277,2,20,F,3.0,1
202001028494,1,28,F,0.0,1
202001028494,2,55,M,3.0,1
202001129165,1,64,M,3.0,1
202001058673,1,18,F,0.0,1
202001058673,2,58,F,3.0,1
202001058132,1,64,F,2.0,1
202001058132,2,76,F,3.0,1
202001058132,3,43,F,0.0,1
202001027466,1,55,M,3.0,1
202001027466,2,60,M,2.0,1
202001041833,1,41,F,4.0,1
202001041833,1,32,M,0.0,7
202001138788,1,70,M,3.0,1
202001027522,1,99,U,0.0,1
202001027522,2,40,M,3.0,2
202001139006,1,25,M,3.0,1
202001139005,1,28,F,3.0,1
202001139005,2,37,F,0.0,1
202001139005,2,8,M,0.0,7
202001027415,1,18,M,3.0,1
202001099555,1,19,M,3.0,1
202001081777,2,57,F,3.0,1
202001041829,2,23,M,3.0,7
202001041829,2,37,M,3.0,7
202001041829,2,33,F,3.0,7
202001041829,2,41,M,3.0,7
202001041829,2,48,M,3.0,7
202001058617,2,36,M,3.0,1
202001058623,1,43,M,3.0,1
202001082064,1,49,F,3.0,1
202001082064,2,41,F,0.0,7
202001166252,1,14,M,0.0,7
202001166252,2,71,F,0.0,1
202001166252,3,17,M,0.0,1
202001128944,1,59,F,3.0,1
202001128944,2,26,M,0.0,1
202001028394,1,22,M,3.0,1
202001028394,1,16,F,0.0,7
202001041853,1,22,M,3.0,1
202001041853,1,15,M,3.0,7
202001041853,1,99,M,4.0,7
202001129138,1,58,M,3.0,1
202001129138,1,38,F,3.0,7
202001099944,2,5,M,0.0,7
202001082317,1,65,M,3.0,1
202001155835,1,23,F,0.0,1
202001097366,1,22,F,4.0,7
202001097366,1,18,M,3.0,7
202001128614,1,28,M,0.0,1
202001128614,2,51,M,3.0,1
202001128614,2,14,F,3.0,7
202001128614,2,42,F,3.0,7
202001027353,2,63,M,2.0,7
202001027353,2,63,F,2.0,7
202001027353,2,58,F,3.0,7
202001041829,1,27,M,4.0,1
202001041829,2,39,M,4.0,1
202001041829,2,33,M,3.0,7
202001041829,2,28,F,3.0,7
202001041829,2,42,M,4.0,7
202001041829,2,34,F,3.0,7
202001082081,1,26,M,2.0,1
202001082081,1,58,M,2.0,7
202001082081,2,33,F,2.0,1
202001082081,2,24,F,3.0,7
202001082081,2,11,M,0.0,7
202001082081,2,39,F,3.0,7
202001081777,1,46,M,0.0,1
202001081864,1,37,F,3.0,7
202001081864,1,0,M,0.0,7
202001081864,1,13,M,2.0,7
202001081864,2,30,F,0.0,1
202001081864,2,60,M,0.0,7
202001058485,1,34,M,3.0,1
202001166252,1,19,F,3.0,1
202001166252,1,15,M,0.0,7
202001141133,1,25,M,0.0,1
202001141133,2,21,M,4.0,1
202001058253,1,58,M,3.0,1
202001058253,2,57,M,0.0,1
202001129009,1,18,M,0.0,1
202001129009,2,45,M,3.0,1
202001129009,1,17,M,0.0,7
202001129059,1,23,F,3.0,1
202001129059,1,99,M,0.0,7
202001129196,2,43,F,0.0,7
202001115967,1,30,M,3.0,1
202001115967,1,11,M,3.0,7
202001115967,1,11,M,3.0,7
202001115967,2,22,F,3.0,1
202001115967,2,29,M,2.0,7
202001129058,1,21,M,0.0,1
202001129058,1,20,F,2.0,7
202001129058,2,15,M,3.0,2
202001128840,1,22,F,0.0,1
202001128840,2,19,M,3.0,1
202001138849,1,22,M,3.0,1
202001138849,2,22,M,3.0,1
202001138849,3,58,M,3.0,1
202001027834,1,88,F,3.0,1
202001027834,2,31,F,0.0,1
202001099517,1,80,M,3.0,1
202001099517,2,24,M,3.0,1
202001099624,1,19,M,3.0,1
202001166315,1,28,F,2.0,1
202001166315,1,41,M,3.0,7
202001081864,1,39,M,0.0,1
202001058778,1,62,F,3.0,1
202001058778,2,39,F,1.0,1
202001028733,1,52,M,3.0,1
202001129556,1,87,M,4.0,1
202001129556,2,31,M,3.0,1
202001129556,2,33,M,4.0,7
202001129009,1,15,M,0.0,7
202001129009,2,42,F,3.0,7
202001028164,1,99,U,0.0,1
202001028164,2,20,F,2.0,1
202001028164,2,18,F,2.0,7
202001028164,2,18,F,3.0,7
202001099864,1,69,M,2.0,1
202001129247,1,28,F,3.0,1
202001129250,1,51,F,3.0,1
202001139051,1,40,M,3.0,1
202001139051,1,34,F,3.0,7
202001139051,2,50,M,0.0,1
202001139058,1,67,M,3.0,1
202001139029,1,18,F,0.0,1
202001139029,1,16,F,0.0,7
202001139029,1,14,F,0.0,7
202001139029,2,55,M,3.0,1
202001138975,1,43,M,3.0,1
202001138975,2,18,F,0.0,1
202001138975,2,19,F,0.0,7
202001027412,2,49,F,3.0,1
202001027813,1,51,F,0.0,1
202001027813,2,75,F,3.0,2
202001028067,1,57,M,3.0,1
202001027792,1,47,F,3.0,2
202001027792,2,88,M,0.0,1
202001081897,1,18,F,0.0,1
202001081897,2,51,F,3.0,1
202001081897,3,51,F,0.0,1
202001081897,3,29,F,0.0,7
202001081897,3,6,M,0.0,7
202001081897,3,8,M,0.0,7
202001081897,3,5,M,0.0,7
202001129086,1,99,U,0.0,1
202001129086,1,25,M,3.0,7
202001129086,1,24,M,3.0,7
202001129086,1,99,U,0.0,7
202001129101,1,42,M,0.0,1
202001129101,2,43,M,3.0,1
202001082177,1,33,M,0.0,1
202001082177,2,42,M,3.0,1
202001082177,2,13,M,0.0,7
202001116641,1,29,M,3.0,1
202001028923,1,27,M,3.0,3
202001028923,2,76,F,0.0,1
202001156140,1,44,M,3.0,1
202001156140,2,23,M,0.0,1
202001128632,1,55,M,3.0,1
202001128632,2,37,M,0.0,1
202001138783,1,26,M,3.0,1
202001138783,1,24,F,2.0,7
202001166034,1,75,M,3.0,1
202001166034,1,73,F,3.0,7
202001166034,2,52,M,0.0,1
202001141969,1,20,M,4.0,1
202001141969,1,17,F,2.0,7
202001166018,1,65,M,3.0,1
202001169007,1,22,F,2.0,1
202001169007,1,21,F,2.0,7
202001169007,2,27,F,3.0,1
202001128882,1,69,M,3.0,1
202001128605,1,33,F,0.0,1
202001128605,1,11,F,0.0,7
202001128605,2,27,F,3.0,1
202001128605,2,28,F,3.0,7
202001128605,2,1,M,3.0,7
202001115857,1,99,M,0.0,1
202001115857,2,38,M,3.0,2
202001169007,2,99,M,0.0,7
202001169007,2,99,F,0.0,7
202001169007,2,99,F,0.0,7
202001169007,2,99,M,0.0,7
202001027534,1,21,F,0.0,1
202001027534,2,40,F,3.0,1
202001027534,2,58,M,3.0,7
202001058344,1,18,M,3.0,1
202001166202,1,16,F,0.0,1
202001166202,1,16,F,3.0,7
202001166202,1,15,F,0.0,7
202001166202,2,66,M,0.0,1
202001099664,2,44,F,3.0,1
202001082053,1,58,M,0.0,1
202001082053,2,30,F,3.0,1
202001129109,1,23,M,3.0,1
202001129109,1,23,M,3.0,7
202001115963,1,17,M,3.0,1
202001115963,1,18,M,3.0,7
202001115963,2,46,M,0.0,1
202001129196,1,19,M,3.0,1
202001129196,2,24,F,0.0,1
202001099805,1,51,M,0.0,1
202001099805,2,24,M,0.0,1
202001058617,1,37,M,3.0,1
202001128687,1,65,M,0.0,1
202001128687,2,14,F,3.0,2
202001026797,1,13,M,3.0,2
202001026797,2,30,F,0.0,1
202001026797,2,13,F,0.0,7
202001128741,1,17,M,2.0,1
202001128741,1,19,M,3.0,7
202001128741,1,19,M,2.0,7
202001128741,1,17,M,3.0,7
202001128741,1,19,F,3.0,7
202001081422,1,45,F,nan,6
202001081422,2,69,M,4.0,1
202001096432,1,17,M,4.0,1
202001027353,1,77,F,2.0,1
202001027353,2,67,M,2.0,1
202001058162,1,40,F,3.0,1
202001058162,2,55,M,3.0,1
202001027925,1,57,F,3.0,1
202001027925,1,18,F,1.0,7
202001027925,1,15,F,1.0,7
202001027925,1,12,F,1.0,7
202001027925,1,46,F,2.0,7
202001099664,1,70,F,1.0,1
202001058545,1,33,F,0.0,1
202001058545,1,2,F,0.0,7
202001058545,1,12,M,3.0,7
202001058545,1,32,M,3.0,7
202001058545,2,37,F,0.0,1
202001058545,2,99,F,0.0,7
202001081764,1,56,M,3.0,3
202001081764,2,50,F,0.0,1
202001028141,1,16,M,3.0,1
202001028141,2,16,M,0.0,1
202001129092,1,60,M,3.0,1
202001129092,2,48,M,2.0,1
202001129138,1,54,M,3.0,7
202001027412,1,16,F,1.0,1
202001027412,1,15,F,0.0,7
202001081727,1,25,M,4.0,1
202001081727,1,26,M,3.0,7
202001099704,1,29,M,1.0,1
202001099704,1,7,M,3.0,7
202001099704,1,5,M,1.0,7
202001169048,1,18,F,0.0,1
202001169048,2,49,M,3.0,3
202001058575,1,24,M,2.0,1
202001099743,1,84,F,2.0,1
202001099743,1,99,F,3.0,7
202001028658,1,99,M,0.0,1
202001028658,2,29,M,3.0,2
202001099743,2,21,F,0.0,1
202001099743,2,20,F,2.0,7
202001099743,2,22,F,2.0,7
202001099743,2,36,M,0.0,7
202001099743,3,53,F,0.0,1
202001129005,1,24,M,3.0,1
202001058879,1,15,M,0.0,1
202001058879,1,15,F,0.0,7
202001116085,1,53,F,3.0,1
202001116085,2,27,M,0.0,1
202001129148,1,20,F,0.0,1
202001129148,2,52,M,3.0,1
202001129175,1,34,M,3.0,1
202001129213,1,21,M,3.0,1
202001082519,1,22,F,3.0,1
202001129384,1,24,M,3.0,1
202001082519,1,99,M,0.0,7
202001082519,2,21,M,0.0,1
202001082519,3,41,M,0.0,1
202001082519,3,99,F,0.0,7
202001082519,3,99,M,0.0,7
202001082519,3,99,F,0.0,7
202001082519,3,99,F,0.0,7
202001082212,1,18,F,3.0,1
202001082215,1,45,M,0.0,1
202001082215,2,99,M,3.0,2
202001129382,1,35,M,3.0,1
202001028951,1,24,M,3.0,1
202001169150,1,43,M,3.0,1
202001058879,2,37,M,3.0,1
202001082248,1,42,M,3.0,1
202001082248,1,36,F,3.0,7
202001082248,1,49,M,2.0,7
202001082248,2,46,M,0.0,1
202001100227,1,57,M,3.0,1
202001059195,1,40,M,0.0,1
202001059195,1,25,M,0.0,7
202001059195,1,32,M,0.0,7
202001059195,2,34,M,3.0,1
202001162239,1,80,M,3.0,1
202001162239,1,71,F,3.0,7
202001162239,2,17,M,0.0,1
202001162239,2,16,F,0.0,7
202001029380,1,19,M,0.0,7
202001029380,2,17,F,3.0,1
202001030116,1,61,M,3.0,1
202001082918,3,25,M,0.0,1
202001082918,3,99,F,0.0,7
202001156062,1,55,M,3.0,1
202001156062,1,51,F,3.0,7
202001059394,1,78,M,3.0,1
202001059394,2,63,F,0.0,1
202001029307,1,34,M,0.0,1
202001029307,2,19,F,3.0,1
202001029307,2,21,F,2.0,7
202001029353,1,99,U,0.0,1
202001029353,2,23,F,3.0,2
202001116538,1,59,M,3.0,1
202001100438,1,36,F,3.0,1
202001029443,1,25,M,2.0,1
202001029443,2,40,M,3.0,1
202001029225,1,31,F,3.0,1
202001029225,2,33,F,0.0,1
202001029225,2,43,M,0.0,7
202001029225,2,27,M,0.0,7
202001082755,1,30,M,0.0,1
202001082755,2,60,F,3.0,1
202001082755,2,14,M,0.0,7
202001028848,1,30,F,3.0,1
202001028848,1,3,F,1.0,7
202001028848,1,9,M,1.0,7
202001028848,1,1,F,1.0,7
202001129482,2,63,M,0.0,1
202001129488,1,21,M,0.0,1
202001129488,2,21,F,3.0,2
202001029539,1,99,U,0.0,1
202001029539,2,26,F,3.0,2
202001100150,1,6,F,0.0,7
202001100150,1,9,F,0.0,7
202001100150,2,41,M,0.0,1
202001100150,2,28,M,0.0,7
202001155835,2,19,F,2.0,1
202001155835,2,36,M,3.0,7
202001155835,2,19,F,2.0,7
202001155835,2,32,M,2.0,7
202001029319,1,48,M,0.0,1
202001029319,2,30,F,4.0,1
202001029319,2,4,F,0.0,7
202001116468,1,16,F,3.0,1
202001116468,1,18,M,0.0,7
202001059146,3,56,M,0.0,1
202001059146,4,58,F,0.0,1
202001059146,5,37,M,0.0,1
202001059146,6,45,M,2.0,1
202001082845,1,76,M,3.0,1
202001082845,2,52,F,2.0,1
202001082845,3,55,F,0.0,1
202001116735,1,70,M,0.0,1
202001116735,2,36,M,3.0,1
202001029707,1,53,M,2.0,1
