id,dt,lat,lon,city,county,street_1,street_2,crash_type,death_count,severity
200814362008-025973,2008-06-28 16:10:00,40.89914,74.60788,ROXBURY TWP,MORRIS,BERKSHIRE VALLEY RD,STONE COTTAGE LANE,99,0,I
200814362008-030915,2008-07-29 18:38:00,40.87946,74.62801,ROXBURY TWP,MORRIS,US 46,KENVIL AVE,01,0,I
200814362008-041634,2008-10-08 12:07:00,40.90433,74.59985,ROXBURY TWP,MORRIS,MORRIS COUNTY 642,MILL RD,03,0,I
20081438IC-08003308,2008-02-04 21:10:00,40.76081,74.82053,WASHINGTON TWP,MORRIS,ROUTE 513,MIDDLE VALLEY ROAD,03,0,I
200815042008-08-072,2008-08-01 18:00:00,39.93537,74.21148,BEACHWOOD BORO,OCEAN,OCEAN COUNTY 619,BROOKFOREST DRIVE,13,0,I
2008150508-027,2008-01-12 09:10:00,39.94242,74.08776,BERKELEY TWP,OCEAN,NJ 37,CATALINA AVE,03,0,I
2008150508-039,2008-01-19 03:06:00,39.94182,74.08535,BERKELEY TWP,OCEAN,NJ 37,SUNSET DR,04,0,I
2008150508-194?,2008-04-05 21:48:00,39.94302,74.30384,BERKELEY TWP,OCEAN,ROUTE 530,NEWMAN BLVD,04,0,I
2008150616642-08,2008-03-22 14:10:00,40.04330,74.12844,BRICK TWP,OCEAN,OCEAN COUNTY 631,ATRIUM DRIVE,03,0,I
2008150620676-08,2008-04-11 16:15:00,40.04434,74.08991,BRICK TWP,OCEAN,OCEAN COUNTY 624,SAVERS DR.,03,0,I
2008150627772-08,2008-05-16 14:32:00,40.06228,74.11596,BRICK TWP,OCEAN,OCEAN COUNTY 630,GREENHILL RD,11,0,I
2008150646110-08,2008-08-06 23:56:00,40.04187,74.10245,BRICK TWP,OCEAN,OCEAN COUNTY 624,WHITETHORN COURT,11,0,I
2008150646929-08,2008-08-10 19:18:00,40.04564,74.14211,BRICK TWP,OCEAN,ROUTE 549,DRUM PT. RD,13,0,I
200815069906-08,2008-02-18 21:32:00,40.04053,74.05775,BRICK TWP,OCEAN,ROUTE 528,BEATON ROAD,04,0,I
2008150708-114,2008-01-03 08:58:00,39.97775,74.13936,TOMS RIVER TWP,OCEAN,ROUTE 549 SPUR 2,CATTUS ISLAND BLVD.,01,0,I
2008150708-1324,2008-01-22 19:10:00,40.01808,74.23176,TOMS RIVER TWP,OCEAN,ROUTE 527,RIVERWOOD DRIVE,03,0,I
2008150708-1500,2008-01-25 10:15:00,40.00295,74.21343,TOMS RIVER TWP,OCEAN,US 9,STEVENS RD,01,0,I
2008150708-19934,2008-06-16 18:16:00,39.97749,74.19807,TOMS RIVER TWP,OCEAN,OCEAN COUNTY 623,MAPLETREE ROAD,03,0,I
2008150708-20833,2008-06-20 23:01:00,39.95191,74.19861,TOMS RIVER TWP,OCEAN,ROUTE 527,BENJAMIN ST,11,0,I
2008150708-20904,2008-06-21 10:36:00,39.95005,74.12419,TOMS RIVER TWP,OCEAN,ROUTE 571,BRANCH DR,99,0,I
2008150708-22304,2008-06-27 16:01:00,39.95074,74.13952,TOMS RIVER TWP,OCEAN,COOLIDGE AVE,ROUTE 37,01,0,I
2008150708-2389,2008-02-08 12:47:00,40.03147,74.22439,TOMS RIVER TWP,OCEAN,US 9,RIVERWOOD DR,01,0,I
2008150708-23942,2008-07-04 15:16:00,39.95185,74.07198,TOMS RIVER TWP,OCEAN,NJ 35,HARDING AVENUE,03,0,I
2008150708-24469,2008-07-06 08:42:00,39.96323,74.18713,TOMS RIVER TWP,OCEAN,NJ 37,HOOPER AVE,03,0,I
2008150708-25990,2008-07-12 23:36:00,39.95211,74.15321,TOMS RIVER TWP,OCEAN,NJ 37,VAUGHN AVE,01,0,I
2008150708-28353,2008-07-23 18:47:00,39.97019,74.15055,TOMS RIVER TWP,OCEAN,OCEAN COUNTY 627,WOODBRIDGE AVE,01,0,I
2008150708-28966,2008-07-26 13:32:00,39.97759,74.20445,TOMS RIVER TWP,OCEAN,MAPLETREE RD,CURTIS PL,10,0,I
2008150708-2900,2008-02-10 19:26:00,39.95177,74.19828,TOMS RIVER TWP,OCEAN,ROUTE 549,JAMES ST.,11,0,I
2008150708-40120,2008-09-14 19:13:00,40.01812,74.19873,TOMS RIVER TWP,OCEAN,OCEAN COUNTY 623,CHURCH ROAD,01,0,I
2008150708-403,2008-01-08 09:20:00,39.98865,74.21028,TOMS RIVER TWP,OCEAN,US 9,INDIAN HEAD RD.,07,0,I
2008150708-4138,2008-03-07 09:26:00,39.99260,74.21416,TOMS RIVER TWP,OCEAN,ROUTE 571,GREEN DR,13,0,I
2008150708-42548,2008-09-26 19:18:00,39.96266,74.18285,TOMS RIVER TWP,OCEAN,NJ 37,MARIAN STREET,11,0,I
2008150708-43394,2008-10-01 06:49:00,39.96496,74.22484,TOMS RIVER TWP,OCEAN,ROUTE 527,HOSPITAL DR,14,0,I
2008150708-44320,2008-10-05 12:46:00,40.04707,74.22185,TOMS RIVER TWP,OCEAN,US 9,,05,0,I
2008150708-4716,2008-03-15 19:55:00,39.96033,74.21686,TOMS RIVER TWP,OCEAN,ROUTE 527,ADAMS AVE,07,0,I
2008150708-48512,2008-10-26 01:09:00,40.01519,74.18376,TOMS RIVER TWP,OCEAN,OCEAN COUNTY 620,NORTH BAY AVE,11,0,I
2008150708-48904,2008-10-17 22:20:00,39.95765,74.21216,TOMS RIVER TWP,OCEAN,ROUTE 527,EDGEWOOD DR.,11,0,I
2008150708-4928,2008-03-19 09:08:00,39.99730,74.21190,TOMS RIVER TWP,OCEAN,US 9,DUGAN LN,01,0,I
2008150708-49473,2008-10-30 19:43:00,40.01607,74.13961,TOMS RIVER TWP,OCEAN,OCEAN COUNTY 620,BEECHTREE DRIVE,13,0,I
2008150708-52898,2008-11-18 05:53:00,39.96862,74.17218,TOMS RIVER TWP,OCEAN,OCEAN COUNTY 22,BROOKSIDE DR,11,0,I
2008150708-56792,2008-12-09 10:40:00,40.04078,74.23595,TOMS RIVER TWP,OCEAN,NJ 70,LAKERIDGE BLVD,01,0,I
2008150708-60664,2008-12-30 07:54:00,39.99040,74.26755,TOMS RIVER TWP,OCEAN,NJ 37,BIMINI DRIVE,03,0,I
2008150708-673,2008-01-12 01:27:00,40.03868,74.24001,TOMS RIVER TWP,OCEAN,NJ 70,VALE DRIVE,11,0,I
2008150708-687,2008-01-12 10:15:00,40.04284,74.24601,TOMS RIVER TWP,OCEAN,ROUTE 527,NORMA PLACE,13,0,I
2008150708-775,2008-01-13 16:16:00,39.99255,74.21893,TOMS RIVER TWP,OCEAN,ROUTE 571,OAKRIDGE PKWY,03,0,I
2008150708-9320,2008-04-29 12:29:00,39.99330,74.21137,TOMS RIVER TWP,OCEAN,US 9,INDIAN HEAD ROAD,03,0,I
2008150708-9334,2008-04-29 12:57:00,39.96094,74.15128,TOMS RIVER TWP,OCEAN,OCEAN COUNTY 627,UTAH DRIVE,03,0,I
200815072008-13660,2008-05-20 18:55:00,39.96715,74.15078,TOMS RIVER TWP,OCEAN,OCEAN COUNTY 627,FEDERAL WAY,11,0,I
20081507E030200801426A,2008-10-23 02:18:00,39.98265,74.21256,TOMS RIVER TWP,OCEAN,GARDEN STATE PARKWAY,,11,0,I
20081511I-2008-000740,2008-01-05 15:59:00,40.06955,74.27123,JACKSON TWP,OCEAN,ROUTE 547,LEXINGTON COURT,04,0,I
20081511I-2008-016631,2008-04-11 22:00:00,40.13780,74.34111,JACKSON TWP,OCEAN,ROUTE 527,FREEHOLD ROAD,03,0,I
20081511I-2008-019399,2008-04-28 21:02:00,40.08424,74.27745,JACKSON TWP,OCEAN,ROUTE 528,PITNEY LA,11,0,I
20081511I-2008-020401,2008-05-05 08:31:00,40.11295,74.38007,JACKSON TWP,OCEAN,THOMPSON BRIDGE RD,ROSS LANE,11,0,I
20081511I-2008-025206,2008-06-04 21:06:00,40.09438,74.27271,JACKSON TWP,OCEAN,N COOKS BRIDGE RD,BREWERS BRIDGE ROAD,07,0,I
20081511I-2008-026524,2008-06-12 16:08:00,40.14886,74.34394,JACKSON TWP,OCEAN,ROUTE 527,WEST COMMODORE BOULEVARD,03,0,I
20081511I-2008-032735,2008-07-24 09:29:00,40.16534,74.41673,JACKSON TWP,OCEAN,ROUTE 526,DIAMOND ROAD,01,0,I
20081511I-2008-047546,2008-11-01 02:12:00,40.05737,74.25966,JACKSON TWP,OCEAN,ROUTE 527,CROSS STREET,99,0,I
20081511I-2008-051660,2008-11-26 16:21:00,40.12178,74.25406,JACKSON TWP,OCEAN,OCEAN COUNTY 641,CITADEL DRIVE,03,0,I
20081511I2008-035366,2008-08-12 21:15:00,40.12434,74.28455,JACKSON TWP,OCEAN,OCEAN COUNTY 636,MANHATTAN STREET,07,0,I
20081512080024065,2008-09-05 11:10:00,39.82497,74.20247,LACEY TWP,OCEAN,US 9,BEACH BLVD,01,0,I
20081512200800008353,2008-03-28 18:48:00,39.84807,74.21229,LACEY TWP,OCEAN,LAKESIDE DR S,EDGEWOOD RD,14,0,I
20081512200800020871,2008-07-31 19:13:00,39.84291,74.19330,LACEY TWP,OCEAN,OCEAN COUNTY 614,SHODDA ST,13,0,I
20081512E030-2008-01261A,2008-09-08 19:52:00,39.87808,74.21286,LACEY TWP,OCEAN,GARDEN STATE PARKWAY,CR 614 / LACEY RD,01,0,I
20081512E030/2008-00606A,2008-05-26 17:52:00,39.80958,74.23076,LACEY TWP,OCEAN,GARDEN STATE PARKWAY,,99,0,I
200815132008-007163,2008-07-05 18:50:00,40.01420,74.32183,LAKEHURST BORO,OCEAN,NJ 70,ROSE STREET,01,0,I
2008151408-10940,2008-02-18 12:57:00,40.07590,74.18438,LAKEWOOD TWP,OCEAN,OCEAN COUNTY 623,CEDAR BRIDGE AVE.,07,0,I
2008151408-11614,2008-02-21 09:40:00,40.07380,74.22167,LAKEWOOD TWP,OCEAN,OCEAN COUNTY 628,WILLIAMS ST.,03,0,I
2008151408-12913,2008-02-26 22:31:00,40.10693,74.21942,LAKEWOOD TWP,OCEAN,US 9,KENNEDY BLVD,04,0,I
2008151408-21099,2008-03-31 13:55:00,40.11081,74.23916,LAKEWOOD TWP,OCEAN,ROUTE 526,HOPE CHAPEL RD,04,0,I
2008151408-22117,2008-04-04 15:38:00,40.09423,74.17457,LAKEWOOD TWP,OCEAN,OCEAN COUNTY 623,MEDINA ROAD/MOST NORTHERN ENTRANCE?,11,0,I
2008151408-23519,2008-04-10 14:01:00,40.10706,74.23111,LAKEWOOD TWP,OCEAN,ROUTE 526,TANGLEWOOD LANE,03,0,I
2008151408-23744,2008-04-11 04:55:00,40.08629,74.21531,LAKEWOOD TWP,OCEAN,US 9,HURLEY AVE,11,0,I
2008151408-27353,2008-04-24 21:54:00,40.10812,74.21930,LAKEWOOD TWP,OCEAN,US 9,E. KENNEDY BLVD.,03,0,I
2008151408-31927,2008-05-14 06:39:00,40.09075,74.20023,LAKEWOOD TWP,OCEAN,NJ 88,SO. CLOVER ST,03,0,I
2008151408-35947,2008-06-01 15:18:00,40.10451,74.21906,LAKEWOOD TWP,OCEAN,FOURTEENTH ST,ROUTE #9,13,0,I
2008151408-43056,2008-06-30 12:28:00,40.08174,74.15764,LAKEWOOD TWP,OCEAN,ROUTE 549,OCEAN AVE,03,0,I
2008151408-46721,2008-07-17 08:53:00,40.09592,74.23131,LAKEWOOD TWP,OCEAN,N. LAKE DR,CASE RD,99,0,I
2008151408-56150,2008-08-28 14:20:00,40.12029,74.25875,LAKEWOOD TWP,OCEAN,ROUTE 526,RIDGE AVE,07,0,I
2008151408-67841,2008-10-22 18:05:00,40.08642,74.21537,LAKEWOOD TWP,OCEAN,ROUTE 528,SWARTHMORE AVE,07,0,I
2008151408-73048,2008-11-16 05:33:00,40.08326,74.21581,LAKEWOOD TWP,OCEAN,US 9,JOHN ST,99,0,I
2008151408-81550,2008-12-31 14:22:00,40.08635,74.21053,LAKEWOOD TWP,OCEAN,ROUTE 528,DR. M.L. KING RD,03,0,I
2008151608-2600,2008-02-13 19:15:00,39.65349,74.34411,LITTLE EGG HARBOR TWP,OCEAN,ROUTE 539,GARDEN STATE PARKWAY S/B EXIT 58,04,0,I
200815182008-367,2008-05-18 16:00:00,40.00890,74.30072,MANCHESTER TWP,OCEAN,NJ 37,BUCKINGHAM DR.,03,0,I
200815182008-532,2008-07-22 16:49:00,39.97504,74.40282,MANCHESTER TWP,OCEAN,ROUTE 539,,99,0,I
200815182008-856,2008-11-16 11:57:00,40.01252,74.30083,MANCHESTER TWP,OCEAN,NJ 70,TOBIAS AVE,14,0,I
200815182008-886,2008-12-01 12:11:00,39.97695,74.36743,MANCHESTER TWP,OCEAN,BECKERVILLE RD,HORICON RD.,99,0,I
20081520E050200800411A,2008-04-18 13:36:00,39.79974,74.23316,OCEAN TWP,OCEAN,GARDEN STATE PARKWAY,,99,0,I
20081520I-2008-07870,2008-06-01 12:19:00,39.80433,74.19835,OCEAN TWP,OCEAN,US 9,NORTH MAIN STREET,03,0,I
20081520I-2008-15512,2008-11-06 06:10:00,39.81007,74.19947,OCEAN TWP,OCEAN,US 9,DISCHARGE WAY,03,0,I
2008152408-008691,2008-06-13 19:49:00,40.07881,74.06881,POINT PLEASANT BORO,OCEAN,OCEAN COUNTY 630,PANTHA PATH,06,0,I
2008152508-452,2008-11-26 19:42:00,40.10056,74.04490,PT PLEASANT BEACH BORO,OCEAN,OCEAN COUNTY 635,CHICAGO AVE,13,0,I
200815292008-07-071,2008-07-30 07:05:00,39.93723,74.22390,SOUTH TOMS RIVER BORO,OCEAN,ROUTE 530,HERFLICKER BLVD.,03,0,I
200815302008-016307,2008-06-17 19:57:00,39.69396,74.26029,STAFFORD TWP,OCEAN,NJ 72,ROUTE 9,11,0,I
200815302008-021785,2008-08-05 12:43:00,39.65992,74.19922,STAFFORD TWP,OCEAN,NJ 72,,11,0,I
200815302008-027184,2008-09-29 15:16:00,39.70740,74.25266,STAFFORD TWP,OCEAN,US 9,,01,0,I
200815302008-027697,2008-10-05 07:34:00,39.74958,74.27930,STAFFORD TWP,OCEAN,OCEAN COUNTY 111,COMPASS ROAD,03,0,I
200815302008-029741,2008-10-28 16:26:00,39.70563,74.27486,STAFFORD TWP,OCEAN,NJ 72,,01,0,I
2008153308019616,2008-04-05 23:35:00,39.75743,74.24214,BARNEGAT TWP,OCEAN,ROUTE 554,BARNEGAT BLVD.,13,0,I
2008160108-0155,2008-01-17 01:27:00,41.01790,74.31252,BLOOMINGDALE BORO,PASSAIC,ROUTE 511,MORSE LAKES ROAD,11,0,I
2008160108-3196,2008-11-25 17:43:00,41.00355,74.33254,BLOOMINGDALE BORO,PASSAIC,ROUTE 511,CR 694 / PATERSON HAM. TNPK,13,0,I
2008160208-12624,2008-09-30 11:19:00,40.84145,74.16342,CLIFTON CITY,PASSAIC,NJ 3,CR 622 / BLOOMFIELD AVE,11,0,I
2008160208-14529,2008-11-11 00:50:00,40.82517,74.12860,CLIFTON CITY,PASSAIC,NJ 3,NJ 21,01,0,I
2008160208-16000,2008-12-12 07:45:00,40.87040,74.18167,CLIFTON CITY,PASSAIC,US 46,CONKLIN RD,11,0,I
2008160208-2955,2008-03-02 16:38:00,40.85315,74.17621,CLIFTON CITY,PASSAIC,NJ 3,RT 444,02,0,I
2008160208-3905,2008-03-22 18:00:00,40.82069,74.12978,CLIFTON CITY,PASSAIC,NJ 21,RT 3,11,0,I
2008160208-6212,2008-05-12 08:55:00,40.87046,74.18147,CLIFTON CITY,PASSAIC,US 46,CONKLIN RD,02,0,I
2008160208-6741,2008-05-22 02:49:00,40.83438,74.14859,CLIFTON CITY,PASSAIC,NJ 3,CR 603,01,0,I
2008160208-6788,2008-05-24 02:17:00,40.85505,74.17796,CLIFTON CITY,PASSAIC,NJ 3,RT 444,11,0,I
2008160208-7698,2008-06-12 10:47:00,40.87339,74.17487,CLIFTON CITY,PASSAIC,US 46,PASSAIC COUNTY 614,01,0,I
2008160208-7712,2008-06-12 14:59:00,40.87386,74.14771,CLIFTON CITY,PASSAIC,PASSAIC COUNTY 611,FOURTH STREET,01,0,I
2008160208-9330,2008-07-18 01:42:00,40.87052,74.18130,CLIFTON CITY,PASSAIC,US 46,CONKLIN AVENUE,04,0,I
200816022008-4116,2008-03-27 11:38:00,40.87406,74.16833,CLIFTON CITY,PASSAIC,PASSAIC COUNTY 609,CR 509,11,0,I
200816022008-5729,2008-05-01 21:11:00,40.82332,74.12466,CLIFTON CITY,PASSAIC,NJ 3,RT 21,11,0,I
20081602E040-08-01498A,2008-06-15 01:52:00,40.85006,74.17695,CLIFTON CITY,PASSAIC,GARDEN STATE PARKWAY,,11,0,I
20081602E040200801081A,2008-05-01 22:45:00,40.86900,74.16831,CLIFTON CITY,PASSAIC,GARDEN STATE PARKWAY,,11,0,I
2008160308-00113,2008-01-17 16:28:00,40.93618,74.18919,HALEDON BORO,PASSAIC,PASSAIC COUNTY 660,SOUTHSIDE AVENUE,03,0,I
200816042008-000723,2008-01-19 01:42:00,40.97504,74.15997,HAWTHORNE BORO,PASSAIC,NJ 208,GOFFLE ROAD,01,0,I
2008160508-00130,2008-01-06 14:51:00,40.88840,74.21798,LITTLE FALLS TWP,PASSAIC,US 46,LOWER NOTCH ROAD,02,0,I
2008160508-00567,2008-01-28 07:36:00,40.88512,74.23847,LITTLE FALLS TWP,PASSAIC,PASSAIC COUNTY 631,SOUTH GREY ROCK AVENUE,13,0,I
2008160708-52761,2008-11-02 11:00:00,40.86896,74.13362,PASSAIC CITY,PASSAIC,PASSAIC COUNTY 601,SUMMER STREET,03,0,I
2008160708-55502,2008-11-19 09:46:00,40.86310,74.12714,PASSAIC CITY,PASSAIC,PASSAIC COUNTY 625,MADISON,13,0,I
2008160708-59883,2008-12-16 16:40:00,40.85324,74.13962,PASSAIC CITY,PASSAIC,PASSAIC COUNTY 614,CR 622,03,0,I
200816072008-53617,2008-11-07 14:00:00,40.85080,74.12150,PASSAIC CITY,PASSAIC,PASSAIC COUNTY 624 II,RT 21,06,0,I
20081608B060-2008-00157A,2008-01-19 01:31:00,40.90174,74.13664,PATERSON CITY,PASSAIC,I-80,,01,0,I
20081608B060-2008-00279A,2008-02-02 22:56:00,40.90150,74.15337,PATERSON CITY,PASSAIC,I-80,,11,0,I
20081608B060200800482A,2008-02-19 15:20:00,40.90121,74.15149,PATERSON CITY,PASSAIC,I-80,,11,0,I
20081608B060200801397A,2008-05-29 16:24:00,40.90660,74.16451,PATERSON CITY,PASSAIC,I-80,,10,0,I
20081608PCSD08-94511,2008-05-23 13:45:00,40.92296,74.14065,PATERSON CITY,PASSAIC,NJ 20,MORLOT AVE.,03,0,I
20081611I-2008-008356,2008-08-10 11:44:00,41.13044,74.25953,RINGWOOD BORO,PASSAIC,PASSAIC COUNTY 697,MORRIS RD,11,0,I
200816132008-005520,2008-05-11 06:58:00,41.01777,74.29863,WANAQUE BORO,PASSAIC,ROUTE 511,UNION AVE,11,0,I
200816132008-010593,2008-09-14 01:35:00,41.02405,74.29652,WANAQUE BORO,PASSAIC,ROUTE 511,FIRST AVENUE,05,0,I
20081613B060200800556A,2008-02-22 19:03:00,41.02643,74.28666,WANAQUE BORO,PASSAIC,I-287,,02,0,I
2008161408-13971,2008-06-12 14:41:00,40.91409,74.25835,WAYNE TWP,PASSAIC,PASSAIC COUNTY 668,LEGRANDE TERRACE,03,0,I
2008161408-26387,2008-10-31 03:17:00,40.94425,74.20375,WAYNE TWP,PASSAIC,PASSAIC COUNTY 705,CR 689,11,0,I
2008161408-5552,2008-03-07 09:55:00,40.95836,74.22584,WAYNE TWP,PASSAIC,ROUTE 504,CR 681,03,0,I
2008161408-7985,2008-04-03 14:26:00,40.95212,74.21063,WAYNE TWP,PASSAIC,ROUTE 504,OWENS DR,03,0,I
2008161411-909,2008-05-20 15:15:00,40.95712,74.22282,WAYNE TWP,PASSAIC,ROUTE 504,HINCHMAN AVE.,13,0,I
2008161421554,2008-09-07 15:54:00,40.92578,74.23235,WAYNE TWP,PASSAIC,PASSAIC COUNTY 681,HAMILTON AVE,05,0,I
2008161425097-08,2008-10-17 16:26:00,40.92661,74.20570,WAYNE TWP,PASSAIC,PASSAIC COUNTY 666,BULLENS RL,11,0,I
2008161508-10366-AC,2008-08-14 13:14:00,41.01410,74.38494,WEST MILFORD TWP,PASSAIC,NJ 23,GERMANTOWN RD,10,0,I
2008161508-1778-AC,2008-02-14 01:13:00,41.08063,74.49296,WEST MILFORD TWP,PASSAIC,NJ 23,CANISTEAR RD,06,0,I
2008161508-6395-AC,2008-05-25 18:27:00,41.01398,74.38528,WEST MILFORD TWP,PASSAIC,NJ 23,GERMANTOWN RD,10,0,I
2008161608-03727,2008-07-20 03:53:00,40.89528,74.20100,WOODLAND PARK BORO,PASSAIC,PASSAIC COUNTY 639,ROSE PLACE,11,0,I
20081616B060-2008-02027A,2008-08-09 19:19:00,40.89622,74.20119,WOODLAND PARK BORO,PASSAIC,I-80,,11,0,I
20081701A140-2008-00178A,2008-03-05 11:16:00,39.56750,75.28972,ALLOWAY TWP,SALEM,SALEM COUNTY 672,CR 611,11,0,I
20081701A140200800676A,2008-11-21 07:29:00,39.58756,75.34372,ALLOWAY TWP,SALEM,SALEM COUNTY 603,WITT ROAD,11,0,I
20081706A140-2008-00083A,2008-01-29 17:43:00,39.73230,75.40596,OLDMANS TWP,SALEM,I-295,,04,0,I
20081706A140-2008-00298-A,2008-04-30 21:47:00,39.69934,75.37473,OLDMANS TWP,SALEM,SALEM COUNTY 646,CR 602,11,0,I
200817082008-004108,2008-04-05 07:46:00,39.60913,75.50028,PENNSVILLE TWP,SALEM,NJ 49,CR 632,11,0,I
200817082008-009275,2008-08-04 17:23:00,39.65433,75.52111,PENNSVILLE TWP,SALEM,NJ 49,FERRY ROAD,10,0,I
200817082008-014161,2008-11-25 17:42:00,39.67750,75.49448,PENNSVILLE TWP,SALEM,NJ 49,LIPPINCOTT AVE,03,0,I
20081709A140-2008-00609A,2008-11-01 00:05:00,39.61569,75.27453,PILESGROVE TWP,SALEM,SALEM COUNTY 615,CR 581,02,0,I
20081710A0402008-00232A,2008-04-09 16:08:00,39.49609,75.08078,PITTSGROVE TWP,SALEM,ROUTE 540,CR 638,11,0,I
20081711A140-2008-289A,2008-04-25 23:38:00,39.55216,75.40405,QUINTON TWP,SALEM,ROUTE 581,WATERWORKS ROAD,11,0,I
200817122008-009026,2008-07-30 06:21:00,39.57779,75.47647,SALEM CITY,SALEM,NJ 49,SOUTH HOOK ROAD,01,0,I
20081713I-2008-02683,2008-03-05 15:14:00,39.72265,75.46069,CARNEYS POINT TWP,SALEM,NJ 48,MILLER AVENUE,01,0,I
20081713I-2008-04941,2008-04-29 13:15:00,39.68070,75.41001,CARNEYS POINT TWP,SALEM,US 40,RT 48,01,0,I
20081713I-2008-11240,2008-09-23 17:20:00,39.68031,75.47744,CARNEYS POINT TWP,SALEM,NJ 140,,10,0,I
20081713I-2008-12284,2008-10-22 09:34:00,39.68016,75.46791,CARNEYS POINT TWP,SALEM,US 40,RT 140,11,0,I
20081714A140200800217A,2008-03-19 18:00:00,39.62110,75.21350,UPPER PITTSGROVE TWP,SALEM,SALEM COUNTY 604,ALDERMAN ROAD,11,0,I
20081801200800000041,2008-02-11 14:08:00,40.66202,74.64537,BEDMINSTER TWP,SOMERSET,US 202,RIVER ROAD,03,0,I
20081801200800000141,2008-05-08 16:32:00,40.63835,74.71364,BEDMINSTER TWP,SOMERSET,SOMERSET COUNTY 665,RIVER RD,04,0,I
20081801200800000255,2008-09-01 08:39:00,40.64697,74.63220,BEDMINSTER TWP,SOMERSET,SOMERSET COUNTY 620,OAKURA LANE,14,0,I
20081802BT-2008-003738,2008-02-18 10:44:00,40.71963,74.54053,BERNARDS TWP,SOMERSET,MADISONVILLE RD,SOMERVILLE RD,03,0,I
20081802BT-2008-012427,2008-06-13 15:53:00,40.69855,74.58928,BERNARDS TWP,SOMERSET,MEEKER RD,COLTS GLEN LANE,02,0,I
20081805B-08-057,2008-02-04 09:36:00,40.60863,74.71038,BRANCHBURG TWP,SOMERSET,US 22,COUNTY LINE ROAD,03,0,I
20081805B-08-205,2008-05-19 08:44:00,40.56641,74.68692,BRANCHBURG TWP,SOMERSET,US 202,ROBBINS RD,01,0,I
2008180608-1731,2008-05-12 10:07:00,40.57568,74.54798,BRIDGEWATER TWP,SOMERSET,US 22,VOSSELLER AVENUE,11,0,I
2008180608-3073,2008-08-20 12:00:00,40.61213,74.62554,BRIDGEWATER TWP,SOMERSET,US 202,TALAMINI RD,07,0,I
2008180608-3126,2008-08-22 22:51:00,40.62163,74.59050,BRIDGEWATER TWP,SOMERSET,SOMERSET COUNTY 620,CUSHING DRIVE,11,0,I
2008180608-3244,2008-09-02 11:00:00,40.56980,74.57916,BRIDGEWATER TWP,SOMERSET,NJ 28,MORGAN LANE,14,0,I
2008180608-385,2008-01-29 16:05:00,40.57514,74.56716,BRIDGEWATER TWP,SOMERSET,US 22,CR 633,11,0,I
20081806B130200803313A,2008-11-29 07:03:00,40.59170,74.62024,BRIDGEWATER TWP,SOMERSET,I-287,,11,0,I
200818088022481,2008-04-22 13:27:00,40.50827,74.47571,FRANKLIN TWP,SOMERSET,ROUTE 527,BLOOMFIELD AVENUE,10,0,I
200818088033098,2008-06-11 15:00:00,40.48815,74.50321,FRANKLIN TWP,SOMERSET,ROUTE 514,VERONICA AVENUE,11,0,I
200818088033446,2008-06-13 14:54:00,40.52546,74.54359,FRANKLIN TWP,SOMERSET,SOMERSET COUNTY 621,NEW BRUNSWICK ROAD,06,0,I
200818088034201,2008-06-17 13:09:00,40.48604,74.47100,FRANKLIN TWP,SOMERSET,NJ 27,KEVIN APUZZIO AVENUE,03,0,I
200818088039731,2008-07-18 07:41:00,40.50501,74.46726,FRANKLIN TWP,SOMERSET,ROUTE 527,OAKLAND AVENUE,02,0,I
200818088045579,2008-08-19 22:28:00,40.50263,74.47112,FRANKLIN TWP,SOMERSET,SOMERSET COUNTY 617,MARVIN AVE,11,0,I
20081808B130-2008-01546A,2008-06-10 17:16:00,40.53936,74.51888,FRANKLIN TWP,SOMERSET,I-287,,01,0,I
2008180908-3468/CC#528,2008-05-11 05:51:00,40.59581,74.49006,GREEN BROOK TWP,SOMERSET,US 22,CR651,03,0,I
20081809CC1477/08-9460,2008-12-26 14:36:00,40.60356,74.47558,GREEN BROOK TWP,SOMERSET,US 22,ROUTE 529 / WASHINGTON AVE,01,0,I
2008181008-1893,2008-07-20 13:45:00,40.53459,74.61963,HILLSBOROUGH TWP,SOMERSET,US 206,OLD CAMPLAIN ROAD,01,0,I
200818102008-2637,2008-10-06 22:22:00,40.55223,74.60273,HILLSBOROUGH TWP,SOMERSET,SOMERSET COUNTY 608,DICKERSON AVENUE,12,0,I
200818102008-2704,2008-10-13 08:13:00,40.55613,74.64060,HILLSBOROUGH TWP,SOMERSET,SOMERSET COUNTY 625,ROYCEFIELD ROAD,05,0,I
200818122008-1626,2008-06-22 08:38:00,40.49485,74.58613,MILLSTONE BORO,SOMERSET,ROUTE 533,YORKTOWN ROAD,11,0,I
200818132008-001969,2008-02-17 10:01:00,40.46783,74.66251,MONTGOMERY TWP,SOMERSET,US 206,CR 601 RAMP,04,0,I
200818132008-005452,2008-05-12 15:33:00,40.39838,74.65160,MONTGOMERY TWP,SOMERSET,US 206,AIRPARK ROAD,04,0,I
2008181408-8557,2008-04-22 18:54:00,40.63914,74.41727,NORTH PLAINFIELD BORO,SOMERSET,SOMERSET COUNTY 642,LELAND AVENUE,14,0,I
20081814I-N2008-021547,2008-09-15 10:32:00,40.62630,74.43680,NORTH PLAINFIELD BORO,SOMERSET,SOMERSET ST,HOWARD STREET,03,0,I
